"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"北原沐雪","男","山东","14987272","6","原神","10000","657","","可能有人不清楚，为什么崩崩崩要和普罗米亚联动。毕竟，单从销量（票房）和知名度上，普罗米亚是不如扳机社的诸多前辈的。,但是，大家可不要忘了，崩崩崩乃至于创始人御三家的追星目标始终都是EVA啊！（这次崩崩崩直播也提到了EVA）,为什么要提EVA呢？众所周知，EVA是曾经被称为宅社的GAINAX制作的。但是在GAINAX因EVA由亏转盈以后却分崩离析了。出走的人员有两波，一波人跟随者庵野秀明成立了Khara，另一波人则是跟随今石洋之、大冢雅彦成立了TRIGGER也就是扳机社。,而其中提到的今石洋之，也是当年参与EVA制作的人员之一。,今石洋之在扳机社的作品不算多，而且都没有版权引进或者干脆被封，比如斩服少女，吊带袜天使，天元突破。剩下的就只有普罗米亚和跟崩崩崩不太搭的宇宙巡警露露子了。,所以，有这次联动也就不难猜了。,追星EVA不光联动EVA，还要把宅社的继承者也联动一遍，这种事情真的——泰裤辣！"
"血殇冥王","男","辽宁","402936387","6","","10000","1602","","小贴士：去年的今天是《因你而在的故事》的日子，爱门！[崩坏3·光辉矢愿_比心][崩坏3·光辉矢愿_比心]"
"牧月-忍冬","男","云南","111202477","6","崩坏3·天穹流星","10000","2084","12","在长梦弥散之前,当红月落幕之后,下个活动会不会是,于黎明到来之前,下下个版本标题：当黄昏退离之后,西琳:强剪已经点燃,╰ひ╯"
"渺青菓","男","河南","8292634","6","","10000","100","","1.5部直播:,轻喜剧,实际:,清希剧,1.5部下半:,福洛斯,实际:,符lose[doge]"
"青石隔晚巷丶","女","重庆","674731571","5","","10000","588","","结合好久不见我的大侦探这句话个人小小推断一下符遇到的可能是谁（个人观点勿喷不一定对）,首先排除13英桀 除了符自己其余12位不知道（苏观察世界泡没可能 格蕾修在太空 凯文在海里 其余人死亡）,结合服饰和侦探身份 有柯南道尔（福尔摩斯）或者莫里亚蒂的可能（而且这两人是19世纪的普通人 在符华眼里肯定是死了）,剧情提到是奥托派符去的英格兰找莫里亚蒂 看这个语气也有点奥托的感觉 虚空万藏也不是不可能（毕竟虚空万藏是奥托的样子 在符华眼里奥托确实死了）,综上一下 个人认为这位老朋友可能是柯南道尔（福尔摩斯）莫里亚蒂或者虚空万藏中的一位[脱单doge]"
"Chack707","男","安徽","316662782","5","崩坏3·天穹流星","10000","61","11","？结尾是不是少了一小段？"
"符华酱醋茶","女","浙江","346638618","5","刺客伍六七","10000","356","","请支持刘易斯上舰谢谢[脱单doge]"
"有趣的程序员","男","新加坡","234978716","6","","10000","4","","【视频内容总结】《崩坏3》6.9版本「裁梦启明」即将开启！全新S级角色西琳「奇迹☆魔法少女」登场！还有主线40章、夏日主题活动「当红月落幕之后」、「崩坏3」×「普罗米亚」联动活动等全新活动来袭，敬请期待！配音演员：西琳——王晓彤，薇塔——闫夜桥。,内容由大模型自动总结~ @可爱的小识诶 触发视频总结, 触发方式是 @有趣的程序员 总结一下"
"桜川时雨","保密","湖南","34548625","6","","10000","127","","为了给大伙吃刀，一次又一次升级引擎，他真的，我哭死[委屈]"
"花火小姐的面具","男","广东","527905162","5","崩坏：星穹铁道","10000","11","","我去，给绝区零上压力，米哈游的制作组也太酷了吧"
"落风wens","女","河北","2118770629","4","","10000","125","","好耶好耶！是阿华！[打call]华门！"
"离鸢Iris","女","广西","176523634","5","","10000","147","","下版本主线符华啊！符华厨过年啦！！！"
"叶火恋华","保密","河南","46006013","6","","10000","195","12","哇！第二部直接换主角团了，虽然知道制作组有这实力，但心里还是有点不踏实，好多经典作品其实都是这样出问题的，不知道制作组是否会有出色的解决办法，加油吧[tv_点赞]"
"dsxfrc","保密","广东","1655914784","4","","10000","21","","关于直播中说展台写的文字是某个文明的文字我能不能这样理解？官方要填mei博士和前文明推测终焉是某个文明为了创造同类，而投下的机器这个坑？@崩坏3 @崩坏3第一偶像爱酱"
"三笠笠ミ","保密","广东","11250707","6","崩坏3·天穹流星","10000","340","11","第二部还能看到琪亚娜吗[未定事件簿_不开心],还想多看看她[未定事件簿·归心之所_呜呜]"
"千律0002","保密","河南","397007282","5","","10000","4","10","符华完了第二部，第二部全新的故事……新主角不会是九霄吧[哦呼]"
"狂三すき","男","安徽","341124740","6","约战·狂三","10000","1355","","“崩坏三第二部虽然是全新主角团，全新故事，但是几年后会发现和第一部，以及后崩坏书严丝合缝起来了”[脱单doge][脱单doge][脱单doge]"
"清甘梦旋","男","广东","473183906","5","","10000","6","11","夏日周边活动没有了吗？可以不加福利，但不能越来越扣门啊，抽不到也罢，喜欢那种仪式感。,还有就是，第二部不要上舰男角色，不要上舰男角色，不要上舰男角色，不希望游戏性质发生很大改变。,这就是我的建议。,换引擎真的很酷，也期待崩坏3能有很大突破，至少我很喜欢技术上不断进步的崩坏3。"
"于是跳起了圆舞曲","男","广东","371080784","5","","10000","12","","西琳都打赢复活赛了，杏大爷什么时候安排一下啊？[抓狂]"
"钰阑_","保密","山西","492025405","5","","10000","39","","复读，但不完全复读：支持温蒂上舰谢谢喵[打call]"
"吃软饭的蟹儿","男","山西","383832522","5","","10000","303","8","我盲猜一波，第二部会是新主角新地方新敌人新语言，就肯定不会是地球。而且会和后崩连在一起形成交汇，目前德丽莎都要亲临战场了，所以新主角应该是一直不会和地球打交道的。那么能交汇的只有天上之人，天上之人的故乡如果是火星的话，那应该会讲火星的故事，全新的主角应该是以格雷修为主的，讲她如何与新伙伴结实然后消灭火星的各种灾难，成为火星的领导者等。那么后崩的怪物为啥会像格雷修的画也说得通，说中了明年记得回来踢我下。[呲牙]"
"月下誓约_予爱以心","男","广东","526311153","5","Kizuna AI","10000","292","3","各位猜猜下一个打复活赛的是谁[doge]，我猜姬子[崩坏3·光辉矢愿_回眸][崩坏3·光辉矢愿_回眸]"
"叶火恋华","保密","河南","46006013","6","","10000","195","12","哇！第二部直接换主角团了，虽然知道制作组有这实力，但心里还是有点不踏实，好多经典作品其实都是这样出问题的，不知道制作组是否会有出色的解决办法，加油吧[tv_点赞]"
"渺青菓","男","河南","8292634","6","","10000","428","","[笑哭]所以第二部既然是全新故事了，能不能直接把“舰长”或者玩家带入的主角给自机了?,你像后崩一最后救芽衣砍爆厄加特那里就好评如潮。,另外全新角色全新故事也算有好有坏吧，往好处想至少避免了博人传这种老角色爆金币的情况[笑哭]"
"海边泡枸杞","保密","河北","290754600","5","","10000","1258","","“崩坏三第二部虽然是全新主角团，全新故事，但是几年后会发现和第一部，以及后崩坏书严丝合缝起来了”好好好，期待了"
"明日方舟-格雷伊","保密","河南","341853289","6","","10000","60","","薇塔我的薇塔！什么时候上舰…,这个西琳拥有完整的塑造，是舰长线角色，里面打了很多复活赛哦，包括女王。,海滨希儿回来了哦。,所以为什么舰长线完结了？摆渡人这么快链接世界泡？量子之海升格？,新年新S新符华！"
"狂三すき","男","安徽","341124740","6","约战·狂三","10000","1355","","“崩坏三第二部虽然是全新主角团，全新故事，但是几年后会发现和第一部，以及后崩坏书严丝合缝起来了”[脱单doge][脱单doge][脱单doge]"
"零舰","保密","江西","1581823765","4","","10000","49","","舰长线完结，那种事不要啊！[辣眼睛][辣眼睛][辣眼睛]"
"成成锋火解说","保密","广东","283165223","6","良辰美景·不问天","10000","47","","西琳：理想太容易跟教义妥协，而教条则让人变得狂热。没有任何权利高过我们自己的判断。也没有至高的主宰在监视可以惩罚我们的罪。到了最后，只有我们自己可以避免过度执着，也只有我们自己可以决定前进的路是否要付出太高的代价。[doge]"
"天梦攸归w暮音奏","男","宁夏","620858419","5","","10000","43","","帆船老师平时卖关子，怎么这次一下抖出来这么多猛料！[崩坏3·终焉归始_窒息][崩坏3·终焉归始_窒息][崩坏3·终焉归始_窒息]"
"糖果女巫-末","女","江西","526545637","5","","10000","159","","想问一下舰长线是什么，目前的主线吗，刚入坑不懂这些[脸红]"
"离鸢Iris","女","广西","176523634","5","","10000","147","","下版本主线符华啊！符华厨过年啦！！！"
"Chack707","男","安徽","316662782","5","崩坏3·天穹流星","10000","61","11","？结尾是不是少了一小段？"
"桜川时雨","保密","湖南","34548625","6","","10000","127","","为了给大伙吃刀，一次又一次升级引擎，他真的，我哭死[委屈]"
"刀客塔且舰长","保密","浙江","687548302","4","","10000","39","","问卷里的碧蓝档案是什么新游戏啊"
"芙芙小水母","保密","北京","15189708","6","","10000","322","","啊？第二部说了啥？"
"会劈叉地清洁工","男","广西","106269221","6","","10000","38","","结尾那个....大胆猜测第二部主角是崩二九霄（猜中了来刀我）[崩坏3·终焉归始_优雅]"
"三笠笠ミ","保密","广东","11250707","6","崩坏3·天穹流星","10000","340","11","第二部还能看到琪亚娜吗[未定事件簿_不开心],还想多看看她[未定事件簿·归心之所_呜呜]"
"lleehyy","保密","江苏","1844754674","5","","10000","36","","请欣赏：,《符华公主和七个小薇塔》,《魔法少女河豚》"
"提督Frad","男","广东","1746269","6","纳米核心","10000","268","","这次直播太欢乐了，第一次觉得直播不够看[笑哭]"
"钰阑_","保密","山西","492025405","5","","10000","39","","复读，但不完全复读：支持温蒂上舰谢谢喵[打call]"
"不骂你骂谁啊","保密","河南","630362327","5","EveOneCat2","10000","102","","有段时间没关注了，6.9版本什么时候更新啊"
"风ce","男","新疆","385876769","5","hanser","10000","33","11","换主角团那御三家怎么办[大哭]"
"渺青菓","男","河南","8292634","6","","10000","100","","1.5部直播:,轻喜剧,实际:,清希剧,1.5部下半:,福洛斯,实际:,符lose[doge]"
"娲羲","男","山东","1423668379","5","","10000","32","","话说这次普罗米亚联动有没有剧情啊"
"立于百万群星之上之人","保密","浙江","3493080585996865","3","","10000","85","","这个西琳该不会是魔法少女世界线里的西琳吧[惊讶]"
"我只是个路过的捷德","男","上海","224723034","6","","10000","31","10","兑换码：SAPQ7BYQY7FX"
"の尼桑","男","贵州","39788079","6","","10000","175","13","[热词系列_知识增加]第二部是不是神州那边的故事？"
"琪亚娜想要变得可爱","男","河南","123706384","6","阿梓从小就很可爱","10000","10","","00:52 这jiao怎么这么涩的感觉（斯哈斯哈[爱心]）"
"莱宝请我天天来杯茶","男","四川","316326712","6","星座系列：白羊座","10000","132","","纯萌新，西琳不就是空之律者吗，怎么又变回来了[藏狐]"
"丁文勃","保密","浙江","1054265150","4","","10000","10","","能不能出一把西林手中的同款剪刀的周边啊，真没别的想法，只是单纯觉得外形奇特 01:23"
"君非醉","保密","广东","444149020","6","","10000","154","","SAPQ7BYQY7FX"
"陶典典","女","山东","370910889","6","星座系列：水瓶座","10000","35","6","01:01 璀璨光芒，照耀大地！"
"ー九霄","保密","河北","114447594","6","","10000","76","5","西琳出了，那么九霄什么时候实装呢"
"混沌邪曜","男","河南","497094516","5","","10000","29","","SAPQ7BYQY7FX"
"桜络恋华","保密","河南","150090695","6","2021拜年纪","10000","73","","退坑好久没看前瞻，请问听说西琳可肝是真的吗[哦呼]"
"听说改完名就能中奖","保密","广东","360222848","5","","10000","39","","本期前奏的要素包含但不限于：,战斗策划嬉皮笑脸的介绍十七章琪芽分手战,大鸭鸭新皮肤的奇妙灵感（哪个网站？）,不断画饼的帆船老师,以及lulu俊美的身材[喜欢]"
"落风wens","女","河北","2118770629","4","","10000","125","","好耶好耶！是阿华！[打call]华门！"
"眯琉峰","保密","河北","159182336","5","","10000","23","","这期是真有意思，从来没觉得直播这么短。还有那位设计，我记住你了[崩坏3·光辉矢愿_瞄准][崩坏3·光辉矢愿_策划][崩坏3·光辉矢愿_编剧][崩坏3·光辉矢愿_大伟哥][崩坏3·光辉矢愿_up主]"
"y也四","男","福建","64717055","6","原神","10000","23","11","？最后的符华solo怎么没了"
"里见Y","男","辽宁","456838247","5","崩坏3·天穹流星","10000","16","10","“好久不见，我亲爱的大侦探”,难不成是柯南道尔打赢复活赛了？[崩坏3·终焉归始_？]"
"feverlight","男","四川","499200110","6","呜米","10000","16","7","我来看看！流星出现那一瞬间，加上钢琴响那几声，多少人脑子里有那个名场面[doge]"
"欢愉-无火而燃","男","广东","97027975","6","","10000","94","","原来你崩阴间boss全tm出自同一个人啊，草"
"阿屑lavier","保密","湖南","321947381","5","异常生物","10000","20","","SAPQ7BYQY7FX"
"PTiH","保密","西班牙","1951451147","5","","10000","19","11","新时代米哈游笑话,崩3制作组：后崩二很原始,以为后崩已经很厉害的我：→"
"无落之言","保密","安徽","383133357","6","","10000","62","5","SAPQ7BYQY7FX"
"汐月-原神","男","广东","558700760","3","","10000","21","","不对劲啊家人们！这个宣传片很不对劲！,1.符华见到的小女孩和薇塔极其相似，可能那个小女孩也是娑的代理人之一，或者是之后又创造出来的。还有种可能是符华见到了薇塔小时候，毕竟有时钟。,2.空中的流星逐渐消失了，这只能想到繁星之铭的格蕾修了，可是，它消失了！可能是要揭示格蕾修的真正结局了！（八成寄了）,3.后面有一句，“好久不见，我亲爱的大侦探”，说明这次华遇到的肯定是熟人〈可能早就死了）,打字不易，点个赞谢谢！[大哭]"
"饮茶会-红豆奶绿","保密","湖南","3494368927287795","3","","10000","15","","就是喜欢这种光明正大自称魔法少女的感觉"
"斯卡拉姆齐丷","女","北京","1970300966","5","","10000","6","","你们才不是西琳魔法的对手呢（无端）[doge]"
"雪辰沙","保密","广东","352751792","5","","10000","14","","活在编年史里的杏看着某个已经打赢复活赛的家伙，哇的一下哭了出来[tv_斜眼笑]"
"LizaVirgin","男","江西","141205196","6","崩坏3·天穹流星","10000","17","13","第二部还能多见御三家几眼吗[大哭]我一开始还以为第一部只是一个阶段性完结，还以为第二部依旧是虫虫她们，结果你告诉我第二部直接换主角团了，好舍不得她们啊[崩坏3·终焉归始_摸头]"
"无限与蛇","保密","广东","291063460","5","斯莱特林","10000","15","","SAPQ7BYQY7FX"
"晚风渐息丶","保密","广西","386349220","6","崩坏3·天穹流星","10000","12","12","这PV怎么比前瞻的短了一节，最后符华一拳化成灰那段呢[崩坏3_二胡]"
"9685753","保密","江西","3493112441735323","4","萌宠小狗","10000","17","","SAPQ7BYQY7FX"
"问肯局长是不是基","保密","上海","23618219","6","崩坏：星穹铁道","10000","14","25","SAPQ7BYQY7FX"
