"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"无量塔姬子真红的凯旋","保密","无IP","33427674","6","","10000","169","7","目前可以发现，凯文是下版本主要人物，而且大姨妈瞳瞳孔红了，估计是限制全开，其次，重点！那就是左上角的莉莉娅！(身为双子姐妹花只出现了一个！就已经说明了问题！)莉莉娅是蓝色的，而这次的阿湿波(异形)，主色调就是蓝色，双手都是蓝甲，不仅如此，莉莉娅的头上出现了一只不明意义的鬼手(？)，所以，我个人猜测，莉莉娅应该会出事，并且被感染为崩坏兽，本来莉莉娅的崩坏兽基因就来自黑夜之子(阿湿波的半身)，而这次的阿湿波(异形)全是蓝色，所以莉莉娅不仅被感染，还被强化了(个人猜测如有雷同不胜荣幸)"
"咔咖42","男","无IP","81662418","6","","10000","168","","我喜欢看动画！喜欢看漫画！爱玩崩坏3！光翼展开！！！[doge]"
"ー只小团雀","保密","无IP","38832798","6","星座特典","10000","146","4","kevin（琪亚娜）杀了炎律（姬子），喜欢mei（芽衣） 一切都如出一辙"
"白泽不想睡十王司","女","无IP","94879655","5","","10000","128","","想看策划打终极区战场。"
"巨大的K菌","男","无IP","3141581","6","","10000","108","1","看到有一个弹幕非常不爽，说“XX游戏PV10小时播放量破百万，崩坏3要多久呢”，去年8月至今的三大短片的播放量，你游有么，拿一个快3周年的游戏来说热度，找优越感，那游戏的玩家都是这么恶心的吗？本来我也有玩那游戏，但对于枯燥的游戏性，弃坑了，但老是看到贵游的玩家来别的游戏来刷存在感，真的是一黑抵十粉，我现在看到XX游戏的相关视频就烦。"
"纸偶ドール","女","无IP","238162052","6","hanser","10000","99","7","这是真的要把所以女武神齐聚一堂吗？如果连樱色轮回和活动外传用平行宇宙串上……真的难以想象这是多大的一盘局,崩坏三一生吹[2233娘_大哭][2233娘_大哭][2233娘_大哭][2233娘_大哭][2233娘_吃惊]"
"Hua_soyo","保密","无IP","201226118","6","","10000","99","5","凯文都出来了，巅峰符华安排一下？,(长久仙吹)"
"三垣盈月","保密","无IP","346397709","5","神乐七奈","10000","94","","剧情12章 ,又有新水晶拿了"
"雜魚雜魚","保密","无IP","38223805","6","","10000","93","","能不能替玩家考虑一下，都3.3版本了，兑换码兑换时间延长一点都不行吗，有学生玩家刚下晚修，有加班的社畜玩家平日登录一会就已经很开心了，兑换不了真的心凉"
"未来的脚步2020","保密","无IP","15328229","6","","10000","80","","剧情分析凯文认识樱:,1.勿忘数据最早在天命数据库里就有，奥托是引用了,2勿忘的武器一直都是上个纪元的,3御灵刀.寒御冰天，这次直接描述为上个纪元的某位战士,4.这次凯文亲切的叫樱，而且直接火力全开对峙,总结:这个樱可能是几大融合战士之一，凯文和符华的队友。,（怕是凯文老祖，符华老祖，又来个驴老祖）"
"比零酱不忧伤","保密","无IP","242581975","6","","10000","72","","大胆猜一下，莉莉娅体内的是黑夜之子，而莉莉娅每到晚上七点就会乖乖碎觉，在这段时间里，可能就是莉莉娅的意志最薄弱的时候，灰蛇不知道用了什么方法把其体内的阿湿波意识唤醒了,,。阿湿波就算是分开，也都是帝王级别的崩坏兽，其恐怖的兽性以及对目标的执念（参考岳父帝王级冰猪基因的执念），绝不是俩小孩能应付的，更别说天生体弱的莉莉娅了,,Σ( ￣□￣||)<"
"橘树木柚桔","男","无IP","77034394","6","","10000","52","6","28分24秒官方迫害赫萝酱[小电视_赞]"
"艾特玄学","男","无IP","341060568","6","崩坏3·天穹流星","10000","44","6","是，是辣个男人！！！,凯文老祖来啦！！！,凯文老祖，法力无边，,手持天火，nb无限！[2233娘_大笑]"
"档案Archivare","女","无IP","19334905","6","","10000","43","","崩坏武力天花板，官方实锤的最强凯文终于出现在游戏剧情里了！,我的少女心啊！"
"-orz-orz-orz-","保密","无IP","10581843","6","","10000","42","","出凯文先出岳父然后灵魂觉醒"
"冢本-八云丶","男","无IP","34915684","5","","10000","39","","我叫我朋友帮我领兑换码，然后他把我保底给抽了。怎么办在线等[无语]"
"shdjnjwb","男","无IP","147727766","6","","10000","38","","最近黑暗骑士当多了，暮光裁决看成光明裁决了[捂脸]"
"还没看够嘛","男","无IP","13772277","5","","10000","37","","我是一名天命的底层员工，于2016年11月左右被一位自称第一绿者的神秘人骗进了这个组织，一直以来在一艘名叫休伯利安的战舰上当一名清洁工打扫甲板，没有工资。后来因为成绩突出被逆熵乐队看中，为我提供了一份空中劈叉手的工作。一开始劈个90%就能满足各位看官了但是后来黑心老板的要求的幅度越来越大，到了现在劈个360%还是无法满足观众。今天下午，黑心老板爱酱又将幅度调整到480%，虽然很不情愿，但是我想到晚上还有最喜欢的米哈游直播，米哈游是我最喜欢的一家游戏公司（ 夏，一想到要是工作完不成赶不上米哈游的直播我就悲痛万分只能咬牙坚持，可是我还是心有余而力不足，最终用力过猛劈断了腿，但是即使是断腿也阻止不了我想要看米哈游直播的心情，所以……没赶上直播能不能给点补偿什么的，60氵就ok[蛆音娘_疑问]"
"瓦尔特-杨","保密","无IP","40389376","6","嘉然今天吃什么","10000","36","6","我觉得某些人们用不着这样。,因为凯文的身体常温是零下四十多度，连孩子都是mei自己用黑科技做的。别说啪啪啪，连拥抱接吻他都做不到。。。。。,,凯文这根老冰棍的实力毋庸置疑是最强的，就凭单撸了炎律和约束律者他就担得起。,但符华五万多年沉寂修行出来的武道和武学也是崩崩崩实锤的巅峰，所以根本就没必要撕逼。"
"以你为始以我为续","男","无IP","303429279","6","冬季","10000","32","","错过水晶的清洁工：怎么才这点根本不够嘛,心里：mmp，这么一会水晶就莫得了[捂脸][捂脸]"
"狐炎亂雨","男","无IP","11357655","6","","10000","31","","其实凯文的出场早有铺垫，在我记忆中的八重村开放世界剧情中有一名村民提到过白发的骑士，很可能指的就是凯文，而我们一直认为的是卡莲罢了[微笑]"
"未来的脚步2020","保密","无IP","15328229","6","","10000","30","","从已知资料:,凯文很亲切的叫樱，御灵刀的主人和凯文是同一个组织，勿忘的资料早在天命数据库就有，奥托是引用了那个数据库。,,脑洞一波剧情:,上个纪元樱和凯文，符华是战友关系，同属于融合战士之一。当时世界由八大融合战士分别守护，樱负责极东之地，不一定是日本，樱自身还有个妹妹飞鱼丸。后来因为神之键计划，又调查到妹妹拥有侵蚀之力，秘密把小女孩飞鱼丸抓去研究，但意外发生了，因为人类恐惧律者，飞鱼丸被暴动的人们害死。得知消息的冰樱，直接满怀杀意，从樱的角度看，擅自关押妹妹的实验人员和害死妹妹的人群，都！该！死！于是樱要灭了那个地区的人，杀了不少人。这时候凯文得知消息，出来阻止樱，凯文一方面是樱的战友同情樱，一方面身为融合战士队长的他必须要出面。,于是剧情里，凯文温柔的说了句:樱，住手吧！,此外也解释了，这个时代，飞鱼丸天生就亲近八重村巫女八重樱的原因。大姐！大姐！（各时代同位体）后续剧情不管了"
"cheaxxx","保密","无IP","33001876","6","","10000","27","","潮流发型老师的头发不会是假发吧，现在的年轻人怎么会有那么浓密的头发[滑稽][滑稽]"
"和泉花祭","女","无IP","30708441","6","崩坏：星穹铁道","10000","23","","话说莉莉娅的平a最后一下有乱码bug什么时候能修复下"
"-Z-05","保密","无IP","7696686","6","","10000","22","","没加入主线剧情但是活跃在世界观。。。,幽兰黛尔？"
"玄学之源","男","无IP","383839126","5","崩坏3·天穹流星","10000","18","","凯文：“我在短暂的人生中（指五万念）发现一件事情，融合战士的力量是有限的，我越是天火出鞘帮你们补上你们吃掉的设定，就反而让你们吃掉更多的书” 装作是替身滚石将剧情透露给自己将吃书摔锅给替身的屑文案：“凯文，你是说什么啊？”凯文：“（拿出量子死鬼面）我不做融合战士（逼真小金刚） 了，我要成为世界蛇”"
"灬若只是初见灬","男","无IP","17067154","6","崩坏3·天穹流星","10000","18","11","以后直播建议每次都安排上伏特加二人组策划和小哑吧 这仨人直播感觉都很好 俩放的开的骚话怪和一个出境感很好的解说"
"想抱莉莉娅的云天","女","无IP","74126025","6","星座系列：天蝎座","10000","18","8","我在视频的3:40暂停到了没见过的画面，莉莉娅在左边倒下，右边罗莎莉娅从远处跑过来，这会是新剧情的一部分吗[2233娘_困惑]"
"北白川年糕","保密","无IP","13189204","6","","10000","18","","你们不觉得，浓姬越来越弟弟了吗？不考虑重做一下？"
"干好事好帅哦","男","无IP","18665620","6","","10000","17","","求求你们不要虐莉莉娅老婆[大哭][大哭][大哭]要是我老婆有什么三长两短我就鲨了你们[大哭][大哭][大哭]"
"刻晴姐姐的狗","保密","无IP","146942184","6","崩坏：星穹铁道","10000","16","","其实紫苑没有那么弱啦，开大砸隐身表和召唤婊爽的一批，（砸死你，砸死你，让你隐身，让你召唤，砸死你砸死你）[滑稽]"
"可可冰冰砂糖YaSaShi","男","无IP","287518437","6","","10000","16","","律者全在我舰上，人类想输都难"
"DD保护局","女","无IP","8171121","6","湊-阿库娅","10000","16","","连续签到福利:每人发大伟哥别墅的一块砖[画风突变]"
"账号已注销","保密","无IP","7262733","0","","5000","15","","凯文就是世界蛇里的蛇。,3.4版本直播说漏嘴了：,“那这样一个人类战斗力顶点的人怎么就成了世界蛇里蛇的存在呢？”,“这是凯文这个角色的命运……”"
"空白","保密","无IP","8548663","6","hanser","10000","14","","不好意思，八重樱是来找我的[抠鼻]"
"研钰","女","无IP","46295306","6","赏樱大会欧皇","10000","13","","看到有人挽留莉莉娅和萝莎莉娅，心里有点安慰，也没人怼，想当初那节奏带得飞起啊，连ll都不要，上去就是怼，真是苦了这两个"
"无缘只是无缘","男","无IP","4532809","6","小希","10000","13","","赫克托尔明白特洛伊城终将沦陷，阿克琉斯知晓预言中的死亡。两位战士开始了决斗，这无关乎懦弱或勇敢。这是无法逃离的宿命，随之而来的是勇气在他们心中涌现。他们是真正的英雄，我们也是。,——我自己瞎翻译的，如有不对请指正_(`」 ∠)__"
"陈情已去人不归","男","无IP","38814701","6","","10000","13","","啥时候男武神出了我就不玩这破游戏了[doge]"
"加v看懒羊羊洗澡","保密","无IP","12852339","6","","10000","12","","凯文纹身化不可避！,预计贴给雷律芽衣！,攒水开始！"
"深海的死都","男","无IP","25799814","6","良辰美景·不问天","10000","12","","照编剧这说法不是官方吃书，而是崩坏内的角色看不下去了给自己套了一个外挂，事后洗白说我符华上仙没有开挂，是我朋友（编剧）开的挂！[2233娘_喝水]"
"omarhhh","保密","无IP","161534742","6","","10000","12","","狗策划要是再死人我跟你没完"
"房东的猫_zw","保密","无IP","95991662","6","","10000","12","","符华上仙，法力无边！神州平。。。板？"
"夜城长安","男","无IP","316517461","6","原神","10000","10","","崩三这是准备收束世界线了？不会像崩二那样重启世界吧（当年通关崩二的郁闷感就和看完eva一样，差点抑郁）[无语]"
"秋水含黛眸","保密","无IP","398132641","5","","10000","10","","许愿幽兰黛尔"
"加油橙橙","男","无IP","8126196","6","至尊戒","10000","9","","求求文案大大和策划粑粑给双子一条生路吧，明明辣么可爱为什么要虐待她们[大哭][大哭]40升汽油警告[阴险][阴险]"
"堡家门彭于晏","男","无IP","97062808","6","","10000","9","","紫苑，磁暴斩，冰刀都没有的我在下个版本该何去何从？"
"番外个体","保密","无IP","192666490","6","","10000","9","5","樱，见家长了"
"CYyyy君","男","无IP","356154678","5","","10000","9","","怎么说？,300氵全体失忆？"
"NIVEKASLANA","男","无IP","114065144","6","hanser","10000","8","6","从漫画来看，天火圣裁已经回到凯文手里了，而且貌似凯文实力恢复了，不说了，凯文老祖nb！"
"哆啦·大雄","男","无IP","106981","6","碧蓝航线","10000","8","4","又是三分结晶，还不如换成“海量逆熵核心”（50个）[小电视_嘟嘴]"
"陆瑶唏official","保密","无IP","277479397","6","星座系列：天蝎座","10000","8","","符华没有死,一人吃饱全家不饿[滑稽]"
"巴则","保密","无IP","15191821","6","","10000","8","","nm明学才多久啊，就光速玩梗。怕不是这文案都是直播前1小时现打出来的吧[蛆音娘_滑稽]"
"灵叡","女","无IP","32902126","6","希萝Hiiro","10000","6","","所以在别人的直播间一直催兑换码甚至恶言相向的，这样真的好吗[无语]低龄化趋势不可避啊"
"-SI-RIN-","保密","无IP","37833271","6","初音未来13周年","10000","6","","不是很理解凯文拿什么这么牛逼的，,天火圣裁？就那个设定上开满才能匹敌律者功率有限的律者复制品？,拿着这玩意居然能追着真律者打？  ？    ？,靠什么中和天火高温？冰猪基因？就那个b级大姨妈都打不过的帝王级崩坏兽？这种炮灰的基因就能中和他老大的复制品的高温？二崩篇里的拟似炎律随便一击都不止四千多度吧？更不用说真炎律了，你拿什么中和它的高温，就靠冰猪基因？凯文身上那点微薄的崩坏能也能驱动的了？,还是说凯文防御力高？,靠冰猪基因？这个就不提了，炮灰基因能有个p的防御力。,真就凭炎律破坏力最强所以她的复制品也跟着nb？岩律瞬间吞噬穆大陆，雷律能把碰到的一切变成原子，死律摸谁谁死，侵蚀律差点把人类逼到灭亡...你炎律上来咱比划比划？10比9.5多个9.5，10就能吊打9.5了？,这是亲儿子？这是编剧本体吧。你自己的设定能不能尊重一下啊，真就对主角团和反派有双重标准？只要是主角即使1+1＞10也可以嘛？如果想让角色帅一些那能不能不要靠削反派强行装逼？,当然如果崩3本来就是卖角色让人舔的剧情设定都是陪衬为了让角色更帅随时可以在您买的剑的,以 上 可 以 作 废,(我也是个剧情党，只是近来剧情越研究越迷到了吐槽都不知咋下口的程度，希望有大佬能解我疑惑)[2233娘_无言]"
"橱圣","男","无IP","188576965","6","","10000","6","","没有康直播的我，感觉亏了一个亿[大哭]"
"_远枫_","男","无IP","97330278","5","泠鸢yousa登门喜鹊","10000","5","","希望新版本不要太肝，这学期课程太多了，多到连体育课都给砍了。"
"超時空ILLUSION","保密","无IP","169538457","6","","10000","5","","就要康康，那个男的敢上的船[2233娘_怒]"
"欧皇0318","保密","无IP","35873180","6","","10000","5","","想要月煌的qte改回来  转圈圈的才有特色呀！"
"长夜-梦我","男","无IP","182187325","6","崩坏3·天穹流星","10000","5","6","指路了：28分19秒，官方迫害赫萝酱[2233娘_大笑]"
"洛希__","保密","无IP","293081702","6","2021拜年纪","10000","5","","寸劲·烤!,烤劳模猪,烤飞鱼丸,烤狐狸,烤奥拓,烤包菜,烤草履虫"
"瓦尔特-杨","保密","无IP","40389376","6","嘉然今天吃什么","10000","4","6","我猜是薛定谔，,因为pv里出现了幽兰戴尔，,而薛定谔是可以凭借比安卡那把幽兰戴尔现身的。"
"看見黑夜の貓","保密","无IP","430990596","3","","10000","4","","之前漫画剧情是八重樱为了救大姨妈变成她的圣痕，最后选择在开放世界和卡莲过上没羞没躁的生活[滑稽]这次紫苑加强是不是有所改变（话说，感觉编剧想填上个文明纪元的坑，怎么好像又挖了新坑）[doge]"
"正天罡","保密","无IP","84302040","6","","10000","4","","莉莉娅要是出事我就弃坑(◎_◎;)"
"唯有缄默方永恒","男","无IP","85443505","6","","10000","4","","我还没放假 你们就开学了？"
"mega乐天","男","无IP","23229342","6","","10000","4","8","世界蛇万岁！"
"Tdos星宙","保密","无IP","199418846","6","","10000","4","","嗯，我想想，目前为止,标配保底月光，第一期祈愿选了雷电,扩容最后差14发保底出理律，理律的300水也没拿到,初级s就这三个,然后目前为止精准歪了4次，仅出一次货,我，我tm"
"咸鱼只想睡觉orz","男","无IP","93537805","6","三周年恋曲","10000","4","9","所以a.....我到底把保底留给紫苑还是等周年庆理鸭啊。。。。大佬们能给个答案吗。。。。_(:з」∠)_"
"舞剑醉红颜乄","保密","无IP","178132319","5","星座系列：狮子座","10000","4","","话说，是什么时候大伟哥逐渐的不出镜了，这是为什么Σ( ￣□￣||)<"
"御坂小哥哥","保密","无IP","34683809","6","","10000","4","","这俩月一发神恩，10连月光加深红，23发理律，本舰长表示很欣慰[滑稽][滑稽][滑稽][抠鼻][抠鼻]"
"桃沢音奈","保密","无IP","16986939","6","","10000","4","","不知道想说什么，但是就想要热评[doge]"
"星梦花火","保密","无IP","290585031","5","","10000","3","","是那个男人－凯皇！"
"琥珀琉璃vy","保密","无IP","52088537","6","梦塔·雪谜城","10000","3","","没人在意主教大人的话嘛,在燃尽的大地上,我向她、向所有人许下承诺,无论付出多少代价,人类一定会战胜崩坏,,好惨一神父"
"燕无趣","保密","无IP","11929594","6","","10000","3","","在为什么一仓库问号"
"tohtoe","保密","无IP","143942818","6","","10000","3","","既然潮流发型老师提到战力体系，我说一下我的看法。,崩神级：崩坏之神,终律级：终焉律者,融战级：凯文、符华（全盛）、西琳（六核）、塞西莉娅、无量塔姬子（月蚀）,强律/强S级：瓦尔特.乔伊斯、瓦尔特.杨、摩托萝鸭、西琳（单核）、律化娜、幽兰戴尔,正律/正S级：律化芽、丽塔、符华（弱化后全力）、齐格飞,律耻/S耻级：温蒂、绯玉丸、德丽莎,强A级：程立雪,正A级：无量塔姬子（普通）、符华（弱化后隐藏实力）"
"丨划水君丨","男","无IP","131022349","4","","10000","3","","人类战胜崩坏？？？ 我舰上的女武神 都变成崩坏的化身了   算了吧  我还是继续打扫吧[嫌弃]"
"一剑煌煌惊风雨","男","无IP","13458002","6","","10000","3","11","贴吧说女主播说漏嘴，凯文是蛇的人，有没有dalao指个路我去看看[doge]"
"看見黑夜の貓","保密","无IP","430990596","3","","10000","3","","没有在主线中登场，但活跃于世界，盲猜是岳父大人[滑稽]"
"手残的喵喵","保密","无IP","107729810","6","约战·狂三","10000","3","","本来1万水图勿忘，然后没想到这么多氪水活动"
"陌上_花正开","男","无IP","6784230","6","2021拜年纪","10000","3","","根据前两个律者退出  芽衣律者肯定是异能   鬼铠得觉醒角色    一年一个   应该明年出现在游戏中"
"时雨嫣","保密","无IP","108589158","6","","10000","3","6","这么看来，量子之海里那几个角落处的板鸭cg是十二章新短片了，吹爆[大笑]"
"缘分没到吧","保密","无IP","37155672","6","三周年恋曲","10000","3","","有内鬼，开始水贴"
"敌方小间谍","男","无IP","47790008","6","","10000","3","","我感觉米高扬制造局被遗忘了……"
"空之律者-律化娜","保密","无IP","183787390","6","原神","10000","3","","凯文要进剧情了？"
"滑稽不方","保密","无IP","259091471","5","hanser","10000","3","","在，何迫萝"
"jl141117","男","无IP","228933904","6","hanser","10000","3","2","没有紫苑的我表示下个版本不关我事"
"Ailisite","保密","无IP","91477337","5","","10000","3","","凯文！天火无限！"
"米法呜呜我的米法","男","无IP","35654970","6","斩兽之刃","10000","3","7","卖关子请认准米哈游[洛天依_无言以对]"
"落星尘v","保密","无IP","74018514","6","","10000","3","5","直播中的抽奖抽楼层是啥意思啊到底"
"音酱ww","女","无IP","39839832","6","","10000","3","","潮流发型老师的发型变得不潮流了"
"无敌秋露","男","河北","386975457","6","崩坏3·天穹流星","10000","3","5","真相啦，潮流发型编剧就是烧鸡老师[崩坏3_呼呼呼]"
"卡美洛之星","保密","无IP","4214417","6","","10000","2","","仔细考古，发现这个版本的直播的播放量也是最高的，难道德丽莎这么受欢迎吗[滑稽]"
"Shmily小新-","保密","无IP","264521894","6","","10000","2","","周年庆活动会不会有每天换扩充"
"是脐橙不是琦成","男","无IP","36167555","5","","10000","2","","嗯，超时了，水晶预定。"
"蔚羽灰翎","男","无IP","397723921","6","崩坏3·天穹流星","10000","2","6","很期待"
"咲野チスケ","男","无IP","33104328","6","鹿乃","10000","2","","我当初入坑第一发10连扩充（首冲六元buff） 两个紫苑,神恩，多次单抽出。之后标配白嫖卡单出一次30碎片,在微信看了活动福利。除了国庆5卡都没必要。,都有了……月下都sss了。,都不能给我桃子吃吗？[doge][doge][doge]"
"袁少少2369","男","无IP","395424318","5","hanser","10000","2","","人类不一定会战胜崩坏，但这次的文明一定不会终结"
"lu-3","男","无IP","33411789","6","","10000","2","8","哇，来了个比上仙还强的角色[小电视_吃惊]   凯文是有未婚妻的，各位樱吹别激动[小电视_害羞]"
"纸么哈","男","无IP","16989122","6","","10000","2","","你已经是一个成熟的剧情了，你要学会自己神展开[doge]"
"娜烏茜卡","保密","无IP","200690092","6","","10000","2","4","凯文向终焉许下承诺[画风突变]"
"AcFiuno","保密","无IP","372401885","5","","10000","2","","我喜欢这个人:https://space.bilibili.com/"
"未来的脚步2020","保密","无IP","15328229","6","","10000","2","","从pv预测，冰樱是凯文队友和凯文认识，符华如果没失忆，应该也认识。世界蛇有可能是上世纪mei遗留下来的人或者黑科技"
"莫铭不会取名","保密","无IP","64282968","6","乃琳Queen","10000","2","","所以我什么时候上主线？我已经准备好了[滑稽]"
"松茗搽子","女","无IP","94329115","6","明日方舟-愚夜密函","10000","2","","如果樱加入主线，我做一辈子米卫兵！！！,（特此立誓）"
"小罗很神奇","男","无IP","302154937","6","原神","10000","2","4","凯文与符华都是属于上代融合超级战士，实力上，作为人类顶尖战力，其中凯文确实是强于符华，曾在最后决战中将14律者沉默12个小时"
"Yibana","男","无IP","4400352","6","茶啊二中","10000","2","","我开服老玩家到现在还没有紫苑的只有我一个吗？"
"bili_818068","女","无IP","818068","6","","10000","2","","所以说周年庆有谁的扩充么[妙啊][妙啊]"
"银河MAX","男","无IP","29154519","6","崩坏3·天穹流星","10000","2","4","突然有个想法：德丽莎是卡莲的复制人，加上德丽莎的新角色充满了卡莲的属性，那会不会随着德丽莎体内毗湿奴因子活性化而解锁关于卡莲的记忆？"
"阿肆Asiera","男","无IP","14266857","6","","10000","2","","超限武器……,超限:超过目前的极限,武器:角色使用的攻击敌人的道具,犹大简介最后一句:这把武器真正的力量还在沉睡，但在未来某个时候，它将被唤醒"
"副歌_下划线","保密","无IP","14102065","6","","10000","2","","害 忘了直播没领到水[大哭]"
"幽暗夜空亦星辰","男","无IP","109706685","6","","10000","2","","你们一开始的初始s是紫菀都很难受，我就不一样了，我玩崩崩崩半年了终于有一个s紫菀，高高兴兴用到现在。"
"枫叶大宝贝","保密","无IP","347491941","5","hanser","10000","2","","大佬们，看我头像！！"
"寻找不到的绘依","保密","无IP","363148906","6","","10000","2","","看完直播，脑中只剩下欧皇赫萝[doge]"
"纸偶ドール","女","无IP","238162052","6","hanser","10000","2","7","人类，一定会战胜崩坏！"
"又改名了中次奖吧","男","无IP","43925179","6","","10000","2","7","我没领到氵晶，说吧，爱酱怎么补偿我[画风突变]"
"小灯慵懒至今","男","无IP","55410904","5","","10000","2","","凯文大爷，冲鸭！[2233娘_第一]"
"冥王星的守墓人","女","无IP","13033357","6","原神","10000","2","5","空降28:20迫害赫萝现场"
"我只咲咲","保密","无IP","38387558","6","雪未来","10000","2","","男武神警告[doge]"
"SONG舒航","男","无IP","22704533","6","至尊戒","10000","2","5","唔，当初33发保底紫苑…当时真的表面笑嘻嘻心里呵呵哒"
"无解的葡萄","男","无IP","41359411","6","星座系列：金牛座","10000","2","","新版冰八能和真红比输出么"
"倒数第二动画乐园","男","无IP","356329490","5","","10000","2","","我想上热评[吃瓜][吃瓜]"
"罂粟巧克力","女","无IP","8274142","6","原神","10000","2","11","期待到哭泣(；ω；`)"
"一只粉色妖精小姐","保密","无IP","25674772","6","圣诞节快乐","10000","2","","关上前60的大门[吃瓜]"
"艾丝妲","保密","无IP","93864326","6","","10000","2","7","氵的兑换码失效了了~,[蛆音娘_die][蛆音娘_die][蛆音娘_哭泣]"
"多吃维c蔬菜","保密","无IP","38203884","6","刀说异数","10000","2","","是那个无伤抡天火，单刷第九和第十一律者的男人[喜欢]"
"ZHUTI缇缇子","保密","无IP","219595583","5","","10000","2","","然而我并没有紫雁"
"加藤惠第一可爱","保密","无IP","54217160","6","","10000","2","","只要你给钻石出什么都好[doge]"
"-疯待葬-","男","无IP","21059783","6","","10000","2","","第一"
"逮虾户你周某人","男","无IP","471740249","5","一起看电竞","10000","1","","刚还想着抽紫苑亏了，结果反手一个增幅[吃瓜]"
"子川雾柏","男","无IP","24907527","6","#EveOneCat","10000","1","","看起来大家都对凯文有意见呢，那我抱走凯文了[滑稽]"
"她比北体难上","男","无IP","406559108","5","","10000","1","","我就在早上单抽两次出的德丽莎的新武器【嘻嘻】"
"秣陵琉璃","保密","无IP","390683668","5","","10000","1","","没想到凯文就是蛇"
"枫淡蠡","保密","无IP","288319540","4","","10000","1","","128买个作战凭证  然后十连给个贝多芬上 卡夫卡上  单抽又濑个卡夫卡小"
"黑血沫","男","无IP","31665341","6","黑白无双","10000","1","","那么，问题来了，强制60帧这BUG能修复不？[呆]"
"懵懂醬","保密","无IP","15440694","6","","10000","1","5","14.50说漏嘴"
"最美不过下雨时","男","无IP","358382287","5","","10000","1","","更新又要重下CG，真是有够心烦的，工地没无限每次都用流量，真的服"
"风萤月_","男","无IP","16078175","6","","10000","1","10","错过了版本直播就很烦，看封面还以为和咱合过影的社会编辑被被炒鱿鱼了[大笑]原来还是有戏份的[大笑]"
"惟日不足乐有余","保密","无IP","197699133","5","","10000","1","","什么时候能听奥托讲骚话?()"
"守刑英四郎","男","无IP","19547478","6","2021拜年纪活动专属","10000","1","7","嗯，360水晶预定"
"聚苯乙烯甲基","保密","无IP","155927333","5","格兰芬多","10000","1","","几点维护完呀？"
"你爸要打断你的腿了","保密","无IP","84591131","6","雪未来","10000","1","","wdnmd，快修复啊，我深渊掉级了，游戏上不了了"
"账号已注销","保密","无IP","20209592","0","","5000","1","","注意健康呀！！！"
"仙帝首徒裕仁笑川","保密","无IP","34174836","5","","10000","1","","为什么哪里都有带9艺术骑脸，真就ky有理骑脸无罪"
"穹翌sama","保密","无IP","25818730","6","","10000","1","6","累积登录天数的活动是三周年庆的登录天数还是三年的登录天数呢？"
"阿晓--_","女","无IP","2067912","6","战双帕弥什","10000","1","","觉醒是冰伤害吗？德莉莎"
"Ar-Arthur","男","无IP","93895660","6","","10000","1","","会出男武神咩！"
"富冈义勇一点也不憨","男","无IP","174519235","4","","10000","1","","等着芽衣的律者出来，等下3.4我啥都不抽，骗我水晶门都没有"
