"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"云梦彼方","保密","无IP","105430441","6","琉晶之礼","10000","1846","","全输光的来集合切包菜"
"雪零沙","保密","无IP","65420041","5","","10000","1018","","7月13日00:18，距离氯化鸭开盘还有七天 这七天后，众多外出当博士的舰长将要回归，在那深不可测的卡池之中抽取氯化鸭，若得 则奔走相告，形如范进中举，若不得，则怒删游戏，继续当博士[滑稽]"
"predawnの流泪","男","无IP","28539017","6","星尘","10000","630","10","当你们还在献祭谁谁谁求出氯化娅的时候。只有我在想着姬子和琪亚娜..."
"木之本樱-Sakura","男","无IP","77593115","6","","10000","395","4","这次直播挺不错了，能玩梗，放得开。辛苦啦～"
"-希儿-芙乐艾-","保密","无IP","165370906","6","","10000","382","10","国产游戏最黑暗的第120天（）"
"柚冰Ybin","保密","无IP","170582435","5","","10000","219","","米哈游の操作:明知道要和谐，但我还是做出来，给玩家自己打反和谐补丁的机会"
"雾笙ヽ","男","无IP","17433630","6","","10000","201","","为了41分02秒小八的壁纸在这里报道[小电视_害羞]"
"雪零沙","保密","无IP","65420041","5","","10000","162","","律者:氯化钠，氯化鸭崩坏的化身都很强，但她们打得过赤鸢上吗[2233娘_耶]"
"Mr百鬼夜行luxuria","保密","无IP","28661310","6","","10000","119","","皮肤河蟹不是正常操作吗,出一个原版后再出一个河蟹,最后到手的 反河蟹[画风突变]"
"赫萝老师","男","无IP","1351379","6","","10000","113","22","还能再表演一下那个吗？就是那个！[画风突变][画风突变]"
"X小奇奇X","男","无IP","3792290","6","原神","10000","87","","崩坏三是一个很好的游戏，所有玩家都有很好的游戏体验，服务器稳定，活动频繁，内容丰富，cv豪华，立绘精美，关卡设计有趣耐玩，是游戏中的豪杰。（夏日活动限定)"
"谜之男主角X_Alter","保密","无IP","38802543","6","群星闪耀时摩羯座","10000","78","","崩崩崩玩家：有BUG！游戏体验极差！,大伟：了解，60氵已在路上,崩崩崩玩家：米卫兵,,崩崩崩玩家：皮肤怎么下线了？,大伟：了解，1000氵已在路上,崩崩崩玩家：谁要你的氵，还我老婆"
"镜心乱","男","无IP","51758273","6","原神","10000","64","4","这次的直播效果还蛮不错的嘛，感觉披着毯子的夏活编剧好可爱啊2333请各位务必保护好自己的身体健康，期待你们带来更多的更有趣的内容。,米哈游天下第一！"
"_Chino","保密","无IP","347368208","6","#EveOneCat!","10000","62","","一人血书求小八的封面（来自真爱党的呐喊[无语][无语][无语][无语][无语]"
"九天之羽","保密","广东","4445601","6","","10000","56","","社会编剧： “他最近怎么了， 被哪个OP夺舍了吗？“,“幽兰黛尔的原型是C罗”,,玩家：“我给C罗买婚纱”"
"回複术士","男","无IP","44460977","5","","10000","56","","感觉这次的直播侧滑二人组没有以前那么尬了……是我的错觉嘛[吃瓜][吃瓜][吃瓜]"
"佐遂","保密","无IP","10110894","6","","10000","47","4","讲真的，我第一次觉得之歌直播录播挺好看的。。。后期有点嘎，但是瑕不掩瑜，继续加油，米哈游是真的一点都不做作，该恰饭的时候几乎毫不掩饰，但是该做良心活动的时候。。。说实话良心的连我这个玩家都有点觉得顶不住，甚至有些担心起“玩家口味被养刁了以后活动会不会不好做”这种问题。。。不说了，肝爆肝爆[蛆音娘_卖萌]"
"氷澤月","女","无IP","14528260","6","#EveOneCat","10000","41","","为什么我崩二能攒个20连，，你崩三我4连都攒不到？？？[蛆音娘_吃瓜群众]"
"麻浮游","男","江西","2387374","6","","10000","37","","李猛干你写尼玛的剧本呢？"
"隐逸者","男","无IP","4968030","6","雪未来","10000","28","6","鬼火一响，可可利亚白养～[2233娘_大笑]"
"Nature灬","男","无IP","65314035","6","hanser","10000","25","11","堵的比赛基本都是输的，晦气应该没了，等着氯化亚进我的怀里了[洛天依_滑稽]"
"MouseTaffy","保密","上海","3493085883403031","4","","10000","23","","哟哟哟，这不是猛干哥吗，几年不见，这么拉了"
"打游戏太菜坐牢去了","女","无IP","28920947","5","","10000","23","","大半夜的发录像，看来爱酱真的在秃头的路上一去不返了(=ω=)"
