"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"詆調君","男","无IP","3365377","6","初音未来13周年","10000","455","","前，中出爱酱"
"吾名为头像是也","保密","无IP","45374791","6","EveOneCat2","10000","162","","弃坑65级非酋零氪路过……(ω｀ll)表示大伟哥爱酱我送给各位继续上了……(。ω。；)"
"紙上談冰","男","无IP","28329309","6","","10000","190","","1.0版本 刚刚开服，百废待兴。琪亚娜，芽衣，布洛尼亚3个女武神和12款女武神装甲，无限深渊。半成品游戏,1.1版本 姬子加入休伯利安女武神队列，B级疾风和A级深红女武神装甲，新的外传系统-轩辕篇，新的武器和圣痕等。半成品游戏,1.2版本 A级凯旋和S级玫瑰女武神装甲加入队列，新的外传系统-蚩尤篇，皮肤系统加入，新的武器和圣痕，本成品游戏,1.3版本 舰团系统上线，新的舰团BOSS-八重樱和黑化姬轩辕加入，家园增加社交系统，新的武器、圣痕和皮肤。半成品游戏,1.4版本 联机模式和组队模式上线，八重樱加入休伯利安女武神队列，冰樱和绯樱加入队伍，圣痕词缀大幅度改变增加分解圣痕选项，更多新的武器、圣痕和皮肤，还有未知的新内容。。。半成品游戏。,1.5版本 符华加入休伯利安女武神队列？更多新的武器、圣痕和皮肤？和。。。未知无数的新内容？。。半成品游戏,1.6版本？。。半成品游戏,1.9版本？。。半成品游戏,2.0版本？。。半成品游戏,.,.,4.0版本？。。半成品游戏,.,10.0版本？。。还是。。半成品游戏,再然后？。。崩坏4th？,永远的半成品，意味着制作不完美，同时也意味着无限进步的可能。,永远的半成品游戏，但是我就是喜欢这种看着一个游戏慢慢从最初始的走向越来越丰富的过程。,诸君，我愿意继续为这个国产游戏等下去，因为我知道，哪怕我不想玩了，弃坑了。然后过了2年我突然想玩了，重新搜索这个游戏的时候，这个游戏还不温不火的活着。,因为崩坏系列一直都是这样的不是吗？崩坏2nd已经续了3年了，我相信崩坏3rd还会继续延续这条路。,（刚刚看完1.4pv和 最新的测试服的新内容，再加上刚刚上线的日服。突然有感而发，有些太煽情了。虽然一直说着药丸药丸，但是更新新的内容还是有些忍不住的高兴啊（笑））(=ω=)"
"咸鱼不咸加点盐","男","无IP","8107310","6","黄绿合战5th","10000","55","","八重村村志,……,四月十二日，村子边出现了来历不明的三女一男，似乎是可怜的逃难者，善良的巫女八重樱收留了他们，并将他们暂时收留在神社。傍晚，他们一同救治了一位受伤的少女，还与巫女一同在村外祛除灾祸，保卫村子，八重村欢迎善良正义的新居民。,四月十三日,村里村民家酿的酒砍的柴不断丢失，墓碑也被破坏，起初村民怀疑是野兽作乱，直到醒来的少女揭露了外来人的阴谋:毒辣的天命组织休伯利安舰长对年轻貌美的她起了歹念，带着被舰长洗脑的后宫想要霸占她，她拼死反抗，逃到了这里。阴险的舰长骗开了善良的巫女后，残忍的杀害了少女。整个村子人心惶惶。,四月十四日,从凌晨开始，擅长修仙的天命组织在村子里公然打砸抢烧，抢走了村子里里外外的一草一木，一山一石，连逝去的灵魂也难逃毒手。热爱和平的八重村人民也不得不战斗，男人拿出来珍藏的双刃与镰刀，女人和也唱起咒术来助阵，就连牲口都被拉出来抵御外敌。可这一切的努力都抵不过邪恶科技的力量，天命甚至摧毁了逆商合作社的犁地泰坦与农药机甲。村口饺子馆埋伏的红衣五壮士倒下了，自己打造盔甲的铁匠战死了，村宝薮猫阵亡了，一片人间地狱。。。,归来的巫女目睹了这一切，她愤怒了，神灵也愤怒了，神狐降临神社，在决战中一度击溃女武神，可万万没想到，邪恶的天命竟然掌握着时间与空间之力，不断的卡地图，sl折磨死了神狐，掠走了巫女……,村子已经空了，空有我一个村长，又有什么用呢，我想了好久，带上了永生不忘的耻辱与仇恨，进了城，成为了mihoyo公司的一名侧滑,#(滑稽)"
"PUNNNNNCH","男","无IP","22909840","6","","10000","48","","mihoyo真的做得很好，顶上去，现在中国也没有哪个游戏有比mihoyo更良心的了，我支持mihoyo，顶上去("
"小柠丶","男","无IP","6736655","6","","10000","43","","每次直播请上来的策划都不一样啊，怕是。。"
"桃柚乌龙","女","无IP","64656408","5","","10000","9","","哎呀呀呀这时的大伟哥年轻"
"abcde-aiueo","保密","无IP","200277169","5","","10000","30","","崩坏三一直没有变，变的只有越来越恶劣的玩家群体和被搅浑的社区环境"
"neptune_sw","保密","无IP","9897753","6","夏诺雅","10000","25","","讲道理看直播既不是为了新版本 也不是为了兑换码 就是纯粹想看大伟哥尬播骗氪╮(￣▽￣)╭"
"abcde-aiueo","保密","无IP","200277169","5","","10000","19","","这个游戏，我会继续玩下去的。相信和我一样想法的舰长有很多，我们会陪伴崩崩崩和女武神们一路到底。,为所有的美好而战，这不是一句空话。"
"国产游戏最黑暗的一天","女","无IP","6879353","6","2021拜年纪活动专属","10000","20","","满屏嘲讽辣鸡页游，结果三年后做了个原神和后崩[吃瓜]"
"长歌自深酌","保密","无IP","11762995","6","","10000","18","","弹幕里的zz小学生能不带节奏吗？这次更新良心爆了好吗(╯°口°)╯(┴—┴神TM辣鸡页游，你们分不清网游和页游吗，页游是2d回合制好吧，页游没打过剑三天刀吗？八重樱你不爱氪别氪啊又没人逼你，上个版本我没氪血色不照样玩吗？还有人刷抽奖改概率的，tm的正常人都是十连出巫女好吧，自己非就说官方改概率简直厚颜无耻。连BGM做得好都被喷耳熟我真是呵呵了"
"玖静儿","男","无IP","11630570","6","初音未来13周年","10000","14","","一直刷“垃圾页游”的，劳资举报了！"
"清朝用户","保密","无IP","4976906","6","","10000","23","","大伟哥哥，就算再忙也请每天玩玩自己的游戏(=ω=)"
"冰柠萌先森","保密","无IP","34103915","6","","10000","12","","1.4出了开放世界和联机模式，以后要是把开放世界和联机合起来，再在地图里加一些NPC 哇! 崩坏3真好玩!我要氪金!!!"
"有龙则灵丶","男","无IP","22969217","6","","10000","16","","爱酱今天我找了你半个小时，你TM的在哪，宝藏交出来，啊啊啊!（大伟，给我们2800水晶当无事发生）(｀ω)"
"黑猫动漫社゜","保密","广东","486030317","5","","10000","11","","6.0前来考古，大伟哥沧桑了好多[老鼠]"
"ArSpiritual","保密","无IP","3743617","6","","10000","7","","原来米黑这么早就存在了"
"Kero哒","男","无IP","32771232","6","","10000","4","","怒艹大伟哥，我两次十抽都只出了一个游侠，这简直就是赤裸*的敲诈！(╯°口°)╯(┴—┴"
"通召结界像","保密","无IP","26027752","6","战双帕弥什","10000","9","","游戏性抄星际战甲，动作内容抄鬼泣。米哈游几乎把其他游戏的优点抄了个遍。但是，它自制的女武神系统，武器系统，圣痕系统(增益buff)，全新的地图，又使得它是一个100%纯原创的游戏。,总结一下，崩3把现代游戏的几乎所有优点都拿到自己身上来，再用上自己的引擎(说实话，我还真没看出来这是什么引擎，但又感觉米哈游不大可能把精力资金投在研发引擎上。是我阅历太少吗？)加上世界观做出来的游戏。能看到中国游戏做到这一步我还是非常开心的。最后说一句，鬼泣如果真能出5就太好了。4SE什么的我游戏时间都有200小时了~(ω),认同我的朋友们顶我上去呗~(`)"
"朝夕之弥","保密","无IP","22539060","6","公主连结可可萝","10000","10","","本来攒了1900准备十连八重樱，结果看到伏羲之书是限定玩具我就慌了。。。现在就剩600了，虽然伏羲抽到了，但是八重樱我只能氪了，我只想说,大伟，你骗氪技术又提高了。。。←_←"
"夕莉夏琪","保密","无IP","33509564","6","","10000","4","","記得大偉最後抽的時候是說“怒~”什麼的"
"Lozqymayukive","男","无IP","35683136","6","崩坏3·天穹流星","10000","10","1","爱酱：活动图你尽管打 能找到箱子算我输"
"Stewie一Griffin","保密","无IP","13441429","6","","10000","4","","道理我都懂1.4版本正式服什么时候出？(°°)我屯了几千水晶准备抽机八"
"白一海","保密","无IP","27762921","6","","10000","4","","话不多说，500年的胖次被策划偷了，各位绅士怎么看?"
"嘤嘤怪好怪","男","福建","1724563","6","","10000","8","","早年设定，灵魂觉醒，不过现在已经无了"
"账号已注销","保密","河北","1341870854","0","","5000","9","","2023年前来悼念一下曾经的大伟哥[微笑],现在的大伟哥早已经变成逢魔大伟了[大哭]"
"玩家817597638","保密","广东","495467846","5","崩坏3·天穹流星","10000","8","","[崩坏3_看书]原来当年的版本直播是大伟哥一个人自己和自己尬的吗[崩坏3_疑惑]"
"咸鱼牧子李","男","浙江","343675731","5","良辰美景·不问天","10000","4","","啊17年的大伟哥"
"萨马先生","男","无IP","12231672","6","#EveOneCat","10000","6","","前！！"
"馥昕","男","无IP","21600100","6","","10000","5","","速度更新就当没法生过(°°)"
"Janepom","保密","无IP","36225210","6","","10000","6","","听说你把八重樱的胖次砍掉了"
"镧系金属","保密","无IP","500000489","5","hanser","10000","3","","青涩的大伟哥"
"复读机april","保密","无IP","316403038","6","2233幻星集","10000","7","","才发现以前的直播都是大伟哥亲自上阵…现在呢……崩3已经不再是以前的那个了"
"妖精爱莉好可爱","男","无IP","26954358","6","","10000","5","11","当初愚人节爱酱说会有男武神齐格飞和雷电龙马的 我居然信了[捂眼]"
"菲叶紫","保密","无IP","52984466","5","快把我哥带走","10000","5","","崩坏三:好玩休闲不花钱。(°°)"
"音无音结弦","男","无IP","33098476","5","","10000","5","","出什么八重樱出，出来干吗，怎么不出德丽沙啊怎么不先把德丽沙给出来"
"Bili13ili","男","无IP","19877756","4","","10000","5","","兑换码是多少来着?总结君过来一下"
"N-A-M-E-L-E-S-S","保密","无IP","190651918","6","","10000","5","","回顾一下历史_(:з」∠)_，《在病毒流行期考古是不是搞错了什么》"
"望天的索亚","保密","无IP","1285974","2","","10000","3","","我就来bb一句，有人知道到底什么时候更新咩，想听新关卡的战斗音乐只能找到这段录屏，幸好po主机智ヽ(`Д)"
"deck6658","男","无IP","11539309","6","","10000","3","","我就问一下有多少人存的标配卡（/TДT)/"
"所罗门之星","保密","无IP","28259674","6","","10000","4","","还我粉白。"
"冰糖-可以嘛","保密","无IP","9047811","6","","10000","3","","大伟最后一句话……**入魂伏羲之书……我氪八重樱的6000多钻石都氪完了，伏羲之书还是没出……QAQ 什么伏羲之书什么太吴紫金象鼻，都是骗人不存在的。。。欧洲人去死啦！（#-_-)┯━┯"
"恒久不变的羽","保密","无IP","11902921","4","","10000","3","","所以说什么时候更新！(╯°口°)╯(┴—┴"
