"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"阿泰Wynte_Official","男","无IP","59127565","6","","10000","854","","hanser的小双马尾！！！！太可爱了！！！！！"
"Anonymous_Seven","保密","无IP","14967447","6","物述有栖","10000","317","7","1:45 hanser"
"kcydyl","女","无IP","33694778","6","","10000","692","7","哈哈哈hanser从不摘下她的面具[tv_点赞]"
"锡亚丹伦","男","无IP","26492351","6","嘉然今天吃什么","10000","131","","任务？谁的任务？[doge][doge][doge][doge][doge][doge][doge][doge]"
"荼白白白白白白白白","男","无IP","11301214","6","喂，看见耳朵啦","10000","960","","绝了，出崩三后崩二骂的少了，出原神后崩三骂的少了，是火力被引走了吗[吃瓜]"
"苹果君丿","保密","无IP","20751054","6","公主连结凯露","10000","60","","杜老师，我是你的粉丝啊[Cat_congrats][崩坏3_笛子]"
"一只伍叶","保密","无IP","26857424","6","","10000","623","1","dd抬头！[热词系列_知识增加]"
"執酒茗泉","男","无IP","87567522","5","","10000","61","","好家伙尴尬的我在客厅里来回转圈圈[doge][妙啊][doge]"
"-愿此行终抵群星","保密","无IP","9925811","6","","10000","489","4","杜老师我是你的dd啊！我还d了好多其她女人！"
"想想鱼尾纹会怎么做","保密","无IP","473058242","5","","10000","60","","[崩坏3_二胡][崩坏3_二胡][崩坏3_二胡][崩坏3_二胡][崩坏3_二胡][崩坏3_二胡][崩坏3_二胡][崩坏3_二胡][崩坏3_二胡][崩坏3_二胡][崩坏3_二胡][崩坏3_二胡][崩坏3_二胡][崩坏3_二胡][崩坏3_二胡]"
"悦音226声工坊","保密","无IP","437545244","6","赏樱大会·初级","10000","409","4","祝崩坏3四周年快乐！"
"鹿风kira","男","无IP","85300789","6","鹿乃","10000","56","5","各位老师，我是你们的粉丝啊！（扑）"
"环曲线","男","无IP","168306195","6","","10000","350","","哈哈哈，上次hanser也是这件衣服，这不会是hanser的员工服吧[hanser_流啤]"
"雁字回时-_-","男","无IP","67923528","6","","10000","49","","当时还有头发的陶典[doge]"
"一起变橙汁","女","无IP","23566743","6","","10000","335","9","多多和晏宁应该是在学校没出来吧[吃瓜]，小N家里有事体谅一下吧，崩崩崩都四周年了，挺不容易的，摊上个这么拉跨的ch，还有时好时坏的剧情，美工一直在线逆天输出，四周年快乐，要不b站出个主题？"
"段清棠-","男","无IP","384048719","5","明日方舟音律系列","10000","48","","各位不要扭得跟个蛆一样[doge]"
"总有人想杀害朕","保密","无IP","94901228","6","","10000","329","","难道马老师那里不应该是,“花开花败总归尘,  你抽什么都会沉”吗哈哈哈哈哈哈哈哈[doge]"
"里特君_","男","无IP","435798463","6","崩坏3·天穹流星","10000","67","","大伟哥的任务罢了[tv_坏笑]"
"Mr白三水","男","无IP","11081076","6","","10000","212","","艹，这游戏的声优怎么都这么漂亮[doge]"
"蓝蓝蓝XP","保密","无IP","141555851","5","向晚大魔王","10000","42","","请各位舰长观看时注意个人形象，别像条蛆一样在床上扭来扭去[doge]"
"提拉me苏","男","无IP","32505891","6","Kizuna AI","10000","233","","[崩坏3_唢呐][崩坏3_琵琶][崩坏3_二胡][崩坏3_笛子][崩坏3_镲]"
"暮息依蝶","保密","无IP","23869719","6","仲夏幻想","10000","37","","有亿点小感动，不是开服开始玩的，但也有三四年了。一代代版本的更新，越来越肝，氪的游戏环境实在是有点劝退。纵使玩境如何更迭，不变的是与每位女武神的羁绊和感情。在里面找到了第一个师傅（对我超级好），还收获了许多的友情，希望崩崩崩可以越来越好，多为舰长们考虑一下。之后的原神也会继续支持。祝所有的女武神和舰长们四周年快乐！"
"纯良BU","保密","无IP","74102472","6","","10000","254","","我上体育课开蓝牙音箱放歌，电话一来下意识接了，现在已经社会性死亡了[笑哭][笑哭][笑哭]"
"赤瞳yyy","男","无IP","87951550","6","","10000","37","","希望米哈游能成为一个大公司，"
"Free2Stone","男","无IP","351577060","6","","10000","199","","考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考考哥.jpg[妙啊]"
"君相本明","男","无IP","394805043","6","百鬼幼儿园","10000","30","","别翻了，我知道你再找什么[脱单doge]"
"伝説中の勇者","保密","无IP","253251267","6","原神","10000","224","","友情提示，接到来自上海的陌生电话，先注意周围环境后在进行接听。,nm老子打游戏 接电话自动免提，上来就是一句特别软的琪亚娜声音的舰长  [微笑]社会性死亡"
"流歌落云","保密","无IP","456550025","5","","10000","30","1","崩三走到现在也不容易，策划走点心吧"
"kcydyl","女","无IP","33694778","6","","10000","165","7","马老师好憨（不是）,马老师，我是你的粉丝啊！"
"一一狂麟一一","保密","无IP","182698787","6","Kizuna AI","10000","33","","她说，可以冲了[妙啊][妙啊]"
"小暗本暗","男","无IP","309542394","5","","10000","130","2","叫舰长起床的话,八重樱：舰长补给全保底，舰长副本零掉落,布洛妮娅：今晚深渊结算,舰长：我好像听到了恶魔的低语"
"忘煜の穹","保密","无IP","248623936","6","雪未来","10000","25","3","喵酱，我是你的粉丝啊！（飞扑）[doge]"
"夏天要加冰","男","无IP","38571266","6","至尊戒","10000","129","","菊花花:请多多做饭吧！,多多:昂？,[吃瓜][吃瓜][吃瓜]"
"黑暗娜","女","无IP","105164048","6","崩坏3·天穹流星","10000","29","","崩坏3这不比黑暗的原神香[doge]"
"于樱花中起舞","女","无IP","355151043","5","","10000","156","","呜呜呜 没有奥拖大人充满爱的祝福  没意思[doge][doge]"
"是灵羽哟","男","无IP","244999939","5","罗小黑战记","10000","30","","可爱典典！"
"小暗本暗","男","无IP","309542394","5","","10000","128","2","圣诞狂想曲中，符华教了舰长一句神秘咒语“赤鸢仙人，我没有说谎”,所以，这也是符华的台词"
"洛水芈天依","男","无IP","17483999","6","","10000","22","","5555，怀念一下长发典典"
"所爱隔山海丿","保密","无IP","102573132","6","","10000","22","","米哈游雇童工啊，鸭子cv怎么感觉有点像小孩子[疑惑][疑惑][疑惑]"
"爱讲白烂话的衰仔","保密","无IP","81377116","5","崩坏3·天穹流星","10000","20","","崩坏三天下第一，我最喜欢崩坏三了，哈哈哈哈"
"柯勒君","男","无IP","5617202","6","公主连结佩可莉姆","10000","19","","[崩坏3_谈话][崩坏3_无辜][崩坏3_开心][崩坏3_微笑][崩坏3_疑问][崩坏3_吃瓜][崩坏3_特效]以上都是未出演人员"
"黎若_","女","无IP","287025562","5","崩坏3·天穹流星","10000","17","","hhhc，典典已经秃了[笑哭]"
"忆无殇153","男","无IP","256191253","6","星座系列：双子座","10000","17","11","花开花败总归尘，你抽什么都是沉[吃瓜]"
"在下永远喜欢Elysia","保密","无IP","629496303","5","春原庄的管理人小姐","10000","21","9","过来怀念还有长发的典典姐[笑哭]"
"黑濑时子_","保密","无IP","14349532","6","","10000","16","6","弹幕里刷主人的任务的人可太恶心了吧，这就是梗小鬼吗"
"迅捷斥候-提莫队长","保密","无IP","396905909","3","","10000","16","","话说，还以为hanser终于要露脸了呢，果然米忽悠在想桃吃[偷笑]"
"中二律化娜","保密","无IP","179258550","6","崩坏3·天穹流星","10000","16","11","我猜，你们一定是躺在床上拿着手机带着耳机在床上一边打滚一边傻笑[doge][doge]"
"秋裤猫喵喵喵","男","无IP","22901892","6","","10000","14","","电话能再打一遍不？[大哭],服务提醒：您有一条来自021******20(2020-09-18 09:35)的漏接来电，可回复2开通漏话助理（3元/月），遇忙、关机等状态下的漏接来电将通过短信及时提醒您，如不想再接收此服务提醒请回复3。详询118114-9-1或点击wapjs.189.cn/lhxz 查看业务详情办理。【中国电信】"
"彼岸誮之儛","保密","无IP","34764704","6","","10000","14","","四年了 开服到现在 一直在玩 虽然现在没有当年的那种恨不得凌晨就起来玩清任务的冲动 但是现在已然成为了习惯 每天不玩一会就像少了一些什么一样 感谢这四年的陪伴 更感谢这些cv 他们的配音真的没得说 祝崩坏3四周年生日快乐 为世上所有美好而战[2233娘_耶]"
"手捧橘喵","男","无IP","78716290","6","橘猫挂件","10000","13","4","想起自己骚扰电话号码里面有个上海的，我就意难平"
"落七泠","女","无IP","33041420","5","星座系列：处女座","10000","13","","有谁会想到。御三家会是萝莉体型的憨色年龄最大呢[处女座_啊呀呀]"
"三三永远の第一","男","无IP","325891580","6","","10000","12","","大姨妈呢？主教大人呢？蓝粉毛呢？希儿呢？我还想看丽塔跟渡鸦拌嘴"
"来者可是观星先生","男","无IP","393879438","6","崩坏：星穹铁道","10000","11","12","回来看看还留着长发的典典，之后头发越来越短，现在彻底成寸头了[笑哭]"
"旻天宸梦祺Aiereal","男","无IP","32132187","6","雪未来","10000","11","","曾经还是长头发的典典[大笑]"
"昙若烟","男","无IP","49887119","6","","10000","13","","老婆！！老婆！！！老婆！！！老婆！！！啊啊啊啊啊啊啊[星星眼][星星眼][星星眼]"
"黑椒盐烤咸鱼","保密","无IP","277395131","6","良辰美景·不问天","10000","10","","你们赶紧去肝原神这样我就可以上红莲了"
"沐月尘心","保密","无IP","7978611","6","碧蓝航线","10000","9","","我陶某人没有头发[doge]"
"高山上的玛丽苏","男","无IP","16141610","6","崩坏3·天穹流星","10000","9","","憨色太可怜了，咱们给她众筹个头吧[doge]"
"从容的寂月","男","无IP","32269471","6","","10000","8","10","哈哈哈哈哈哈，秃头典典[大笑]"
"老味道了","男","无IP","516286563","5","","10000","8","","怀念还有长发的典典[滑稽]"
"大藏瑠美音","保密","无IP","11289090","6","hanser","10000","8","","陈阿姨好小只[hanser_滑稽]"
"--缘来--","男","无IP","284586440","6","","10000","8","","我单推八重樱[doge]"
"四散的尘埃哦","保密","无IP","1804388887","4","","10000","9","","我是陶老师的狗大伙没意见吧[doge]"
"一星轨","保密","无IP","480803766","6","崩坏3·天穹流星","10000","7","","真就用喵酱的脸捏的幽兰戴尔？"
"莫曾-雷库库","保密","无IP","85758159","6","","10000","7","","所以陶典干嘛头发理那么短？？？[笑哭]"
"虫虫今天吃什么","男","河北","23014653","6","","10000","7","","Hanser就是没有头才可爱[傲娇]"
"星辰象限","男","无IP","14458740","6","","10000","13","","我是该[大哭]还是该[微笑]呢？"
"司波深雪yyds","女","无IP","62916942","6","","10000","6","","[崩坏3_特效][崩坏3_唢呐][崩坏3_琵琶][崩坏3_二胡][崩坏3_笛子][崩坏3_镲]"
"一笑奈何dx","男","无IP","106174813","6","","10000","6","","现在典典已经没有头发了[doge]"
"彡萝莉控彡","保密","无IP","6728397","6","赏樱大会欧皇","10000","6","10","我直接盲人组成乐队[崩坏3_特效][崩坏3_唢呐][崩坏3_琵琶][崩坏3_二胡][崩坏3_笛子][崩坏3_镲][hanser_滑稽]"
"石石石Nl","保密","无IP","286602351","5","","10000","6","","只有我收到了琪亚娜的电话吗[滑稽][滑稽][滑稽]"
"梁梦一叶","保密","无IP","470186506","5","泠鸢yousa登门喜鹊","10000","6","","啊，怎么没有德莉莎的配音[大哭]"
"亜瑟王不懂人心","保密","无IP","8492395","6","EveOneCat2","10000","6","","阿符和姬子阿……姐新的一年有主线出场机会吗"
"mika只吃瑞士卷","男","无IP","354496893","5","","10000","6","8","那时候，她的头发还很长[doge]"
"救世救己","保密","无IP","500550575","5","","10000","7","","看到陶典就想到了寸头[doge]"
"若得青叶飞","保密","无IP","16827643","6","2021拜年纪","10000","7","3","何时才能看到鸭子告白？[原神_暗中观察]她造了什么孽逼着人家发了足足4年桃子？呆鹅一出来第一次生日就能和丽塔一起。还是没有鬼舰长打扰的情况[原神_暗中观察]再问一遍鸭子造了什么孽制作组？"
"伏特加里奥","保密","无IP","25835976","6","三周年恋曲","10000","7","5","1播放，2弹幕，47评论，你们都是内部人员吗？[笑哭]"
"屋敷童152","男","无IP","511823949","5","原神","10000","5","","我的希儿呢！我那么大那么大的一个希儿去哪了！我还想看配音演员现场精分的呢！啊啊啊啊，我在期待些什么[大哭]"
"永远静谧","保密","无IP","451750098","4","崩坏3·天穹流星","10000","5","","感觉簌簌在正常是讲话就很姬子，但一到总结的时候有种在西风骑士团办公室的感觉[笑哭]"
"改名中不了奖吧","保密","无IP","2006988524","5","","10000","5","","马上五周年了，回来看了看四周年特别放送。当初就是快四周年的时候入坑，满满的回忆。当初和我一起肝一起抽女武神的伙伴都退了，但我不会，止步于此！,为世界上一切美好而战！/愿所有的美好都能得到祝福。,ps：(炎律真好用，还是单发出的)"
"泠鸢hansa","保密","无IP","411179535","6","泠鸢yousa登门喜鹊","10000","5","7","陈小只[hanser_嚯牛奶]"
"隐居的锦鲤","保密","无IP","275517092","5","","10000","5","","我觉得崩坏3真是一个奇怪的游戏,中国的开发商,日语的配音,英文的CG曲,还有非洲的玩家"
"995ly","男","无IP","170947308","6","崩坏3·天穹流星","10000","5","7","[崩坏3_特效][崩坏3_唢呐][崩坏3_琵琶][崩坏3_二胡][崩坏3_笛子][崩坏3_镲]"
"祁门大船长","保密","无IP","383057773","4","","10000","7","","布洛尼娅，的配音员为什么不露脸呢？"
"阿biu斯","男","无IP","401121811","5","","10000","6","","第一步打开视频,第二步打开简介,第三步没看到卡莲,第四步退出视频[视频卫星]"
"余生思念你的瞳丶","男","无IP","32240867","6","2020拜年祭（鼠）","10000","4","","呆鹅:送舰长一只屎蛋[doge]"
"汪氜崩坏星穹铁道","女","无IP","346047","6","","10000","4","11","马上五周年了"
"天才露米娅","保密","无IP","16149235","6","","10000","4","","秃头典典[吃瓜][吃瓜]"
"高洁の骑士","男","无IP","290929723","6","","10000","4","","呜呜呜呜呜呜呜呜呜呜呜呜呜呜"
"老味道了","男","无IP","516286563","5","","10000","4","","唯一正经不说骚话的喵酱"
"我家希儿超可爱","保密","无IP","170149084","6","","10000","4","","嘤嘤嘤，没有希儿小可爱[tv_难过][tv_难过]"
"镜の中","保密","无IP","153990069","6","EDG战队","10000","4","","你们怎么能说上仙平胸呢，人家明明是被时间磨平了棱角[蛆音娘_滑稽]"
"奇怪的链接君","保密","无IP","18654110","6","","10000","4","","老婆们不全啊！ 琪亚娜、芽衣、姬子、板鸭、符华、八重樱、卡莲、德丽莎、希儿、 丽塔、罗莎莉亚，莉莉娅。强烈要求各位老婆们集合在一起！  一个也不能少！兄弟们顶起来！"
"苏帕SAX人之神","男","无IP","43242769","6","崩坏3·天穹流星","10000","4","7","今天收到电话了，谢谢"
"训练有素的医生","男","无IP","62046875","6","明日方舟","10000","4","","符华婚纱什么时候安排上？@崩坏三 [歪嘴]没符华婚纱，这游戏，不玩也罢！[歪嘴]"
"璃生ZM","男","无IP","23766096","6","","10000","4","","配了我4周年的游戏，无数的回忆，最终结束于4.2版本，谢谢你策划"
"节能青年Lufer","男","无IP","146915820","6","hanser","10000","4","","为什么没有花玲和多多宴宁，是因为她们配的角色个子矮吗！[崩坏3_唢呐]"
"西行寺某某子","男","无IP","46060081","6","","10000","4","","请各位舰长不要在床上抱着手机笑得跟痴汉一样扭来扭去"
"蓝鹿らんる","男","无IP","23469117","6","","10000","4","4","花铃呢，多多呢，包包呢，小N呢[滑稽]"
"布丁不是补丁QAQ","男","无IP","11569470","6","时光代理人","10000","4","8","我已经单推鸭鸭十八年了！！！[hanser_awsl][hanser_awsl][hanser_awsl][hanser_awsl]"
"你认识墨汐吗","保密","无IP","103223678","6","","10000","4","","FA玲包包多多屁呢[热词系列_锤]"
"大乌龟的枯燥生活","保密","广西","2044849486","5","","10000","4","","看成崩坏四三周年有救吗[doge]"
"白西爪SY","女","无IP","73429342","6","","10000","9","","现在看这个可太伤感了[大哭]，女武神们，我或许不会和你们再一起走下去了"
"狂樱凋零","保密","无IP","1125236661","4","","10000","4","","好快啊这都五周年了"
"尘落之际","男","无IP","66163707","5","三周年恋曲","10000","3","","【崩坏3_特效】【崩坏3_唢呐】【崩坏3_琵琶】【崩坏3_二胡】【崩坏3_笛子】【崩坏3_镲】"
"哔逼比必","保密","无IP","13883174","5","","10000","3","","五周年快乐呀！"
"ZaM2","保密","无IP","667203592","4","","10000","3","","胡桃[doge]"
"烨不能魅zz","保密","无IP","194408694","6","崩坏3·天穹流星","10000","3","10","[崩坏3_唢呐][崩坏3_琵琶][崩坏3_二胡][崩坏3_笛子][崩坏3_镲]"
"银色闪电SilverFlash","男","无IP","413506286","5","","10000","3","","什么？？？？ 呆鹅竟然是巴巴托斯？？？？？ 双倍的快乐！！！！！！！"
"希里希理","男","无IP","23207712","6","","10000","3","","为什么没有奥拓[笑哭]"
"佳哥呀626","男","无IP","11574068","6","","10000","3","","[崩坏3_特效][崩坏3_唢呐][崩坏3_琵琶][崩坏3_二胡][崩坏3_笛子][崩坏3_镲]来了来了崩坏三盲人乐队"
"烦内我要白嫖","保密","无IP","432847980","5","","10000","3","","[崩坏3_特效][崩坏3_唢呐][崩坏3_琵琶][崩坏3_二胡][崩坏3_笛子][崩坏3_镲][崩坏3_路过]"
"账号已注销","保密","无IP","473986676","0","","5000","3","","[崩坏3_特效][崩坏3_唢呐][崩坏3_琵琶][崩坏3_二胡][崩坏3_笛子]"
"Cy1slents","男","无IP","399285930","5","","10000","3","","看封面的你：声优祝福？可以看hanser了！,看到视频的你：这啥呀，脸呢[doge]"
"松鼠毛的猫","保密","无IP","241130128","5","原神","10000","3","","崩坏？崩坏是什么？我还没找齐岩之瞳呢！阿巴阿巴阿巴阿巴阿巴"
"沐婉柔","保密","无IP","284932514","5","","10000","3","","崩崩给我打电话[喜欢][喜欢][喜欢][喜欢][打call][打call][打call][打call]"
"duc580","保密","无IP","604996282","2","","10000","3","","转眼间……弃坑已经快两年了啊……"
"ko_no_鹦鹉_da","男","无IP","91873832","6","","10000","3","","视频我看了，我觉得很好，很赞,那个，可以加强一下罗莎莉亚么,史上第一个增幅加超限角色，实力就这？,九折？九折？九折水瓶？"
"bili_369036521","保密","无IP","39036824","6","","10000","3","","唉，两年前都弃坑了"
"傲娇的酋长大叔","男","无IP","101045738","6","至尊戒","10000","3","","游戏越来越氪，弃坑了[嫌弃]活动基本也是大同小异，无聊[嫌弃]可是又实在放弃不了买的肝的各种时装，特别是那套绝版泳装[大哭][大哭][大哭]"
"ETS2卡友之家散人群主","男","无IP","12009188","6","","10000","3","","四周年快乐！喜欢你们的作品，角色，但，不会去打扰正常的生活。"
"我是摆子我骄傲","男","无IP","39648005","6","乃琳Queen","10000","3","","琪亚娜你别再给我打电话了[doge]我怕派蒙误会"
"旧楠辞","保密","无IP","298002341","5","","10000","3","","德莉傻呢？[崩坏3_路过][崩坏3_路过]"
"Y番长","男","无IP","13921654","6","明日方舟音律系列","10000","3","6","过几天我也要！去录视频了！[偷笑][偷笑][偷笑]希望能！连续两年上电视！[崩坏3_入欧]"
"珊瑚宫现人神巫女派克","保密","无IP","2484346","6","原神","10000","3","","我听出来了，某个人有一瞬间紧张了，声音都颤了。然后瞬间调整回来了。[大笑]"
"再开心一点吧","男","无IP","90247250","6","","10000","3","6","从头姨母笑到尾"
"咕咕榜大王一念易","男","无IP","351087772","6","2233十一周年纪念","10000","3","3","希儿：你们不带我玩[doge]"
"水水青浩","男","无IP","193411985","6","","10000","3","","我tm直接保底，这是up池？？？"
"叁眼伍顯仙人","男","无IP","472158785","6","","10000","3","","啥电话，什么条件才可以被打？啥号码？我怕我不认识就拒接了[doge]"
"柚喵oxo","保密","无IP","280127961","6","","10000","3","6","我永远喜欢呆鹅阿符[辣眼睛][辣眼睛]"
"w和wdj到此一游","保密","无IP","330224580","6","明日方舟","10000","3","","在厕所里激动的声音太大了[笑哭]"
"弱小无助且话多","男","无IP","383183730","6","","10000","3","","我想要起床语音[酸了]"
"憨毛怪","男","无IP","26358155","5","","10000","3","","德莉傻呢！丽塔呢！罗莎莉亚和莉莉娅呢！卡莲呢！难道这是策划暗示要刀了嘛[崩坏3_危险]"
"小暗本暗","男","无IP","309542394","5","","10000","3","2","奥托跟主教大人是真兄弟"
"叆伦","保密","无IP","414874829","5","","10000","3","","这种时候最中二的两个没来，难道？"
"兽皇神逆","男","无IP","364831508","6","星座系列：天秤座","10000","3","3","为啥没我塔子姐[崩坏3_哭哭]"
"Glaive_","男","美国","5883770","6","","10000","3","","为什么这些声优长得也很有角色的味啊"
"iCpt","男","上海","7136851","6","三周年恋曲","10000","3","","刷着刷着，从完结篇刷到四周年祝福这一路太感慨了"
"琪亚娜我的","保密","河北","168220273","5","","10000","3","","回望过去，真的太美好了"
"該ki","男","陕西","3461565359589955","2","","10000","3","","22年考古[doge]"
"青春活力鸡","保密","江苏","458233163","5","","10000","3","","[脱单doge]2022前来考古"
"大鸭的道格","保密","无IP","2013857044","5","hanser","10000","3","","憨憨永远的神[hanser_冲鸭][hanser_冲鸭][hanser_冲鸭]"
"极致般的-奇光","男","无IP","129423410","5","","10000","3","","里面除了hanser其他的老师都在原神里配了角色"
"阿鲁Dell咯","保密","江苏","115889064","5","","10000","3","","[崩坏3_点赞][崩坏3_特效][崩坏3_唢呐][崩坏3_琵琶][崩坏3_二胡][崩坏3_笛子][崩坏3_镲]"
"雪丶晴丶缘","女","无IP","397485942","5","洛天依9th生日纪念","10000","3","","喵酱送一只人型兔吧[脱单doge]"
"五彩魔音线","男","无IP","43849737","6","","10000","5","","四周年游戏内只能想到雷律，落地超限，迷迭，奖杯，反倒是游戏外我记住的比较多，呵"
"法老控小迷弟","男","无IP","8169542","6","","10000","4","","看到好多人说原神，其实我觉得它做的挺好没什么问题，如果没有一款叫做塞尔达荒野之息的游戏先进入大家的视野的话就是一款不错的游戏，可以吹吹，但是问题是我们要的不是一个别的游戏的翻版，说实话，体力消耗，攀爬，打怪，滑翔，还有救哥哥妹妹的剧情，玩着就感觉在玩一个不如塞尔达的翻版，而没有什么大的创新，妄想着靠抽卡从玩家身上吸血回本真的很无语，你米哈游有那么多时间做个翻版出来，不如花点钱在创新和游戏体验上面，原神我真感觉就是做个类似的在圈大家的钱，坚持不下去了，退了，还是玩崩坏3吧……"
"老纳洗头从不用飘柔","男","无IP","484494046","5","","10000","9","","现在翻收藏看到真的很难受,崩三是我第一个投入感情的游戏,退了，到此为止"
"祁门大船长","保密","无IP","383057773","4","","10000","2","","姬子，他的声音，本人的声音都是一样的，有区别吗？"
"sidkfbekld","男","无IP","291283546","5","","10000","2","","嗷～"
"精致的夹心酱","保密","无IP","1714391487","3","","10000","2","","看了音乐会回来看看[妙啊]"
"海渊之眼的大眼珠","男","无IP","448245657","5","良辰美景·不问天","10000","2","11","今年的五周年祝福什么时候发呀，超期待[给心心]"
"沐茗丿真的想睡觉qwq","男","无IP","238269938","6","星座系列：双子座","10000","2","8","提前五周年快乐，崩坏3冲呀！"
"guitar--_","女","无IP","13788255","6","绽放收藏集头像框","10000","2","","提前五周年快乐"
"患咩鲜疯","保密","无IP","476207195","5","崩坏3·天穹流星","10000","2","","[崩坏3_二胡][崩坏3_唢呐][崩坏3_琵琶][崩坏3_笛子][崩坏3_镲][崩坏3_特效]"
"患咩鲜疯","保密","无IP","476207195","5","崩坏3·天穹流星","10000","2","","【崩坏三_二胡】"
"-奥托_阿波卡利斯-","保密","无IP","295531420","5","","10000","2","8","[崩坏3_笛子][崩坏3_镲][崩坏3_二胡][崩坏3_琵琶][崩坏3_特效]"
"老味道了","男","无IP","516286563","5","","10000","2","","马老师这个时候还没那么瘦的[笑哭]喵酱这个妆也不错"
"Yukiokh","保密","无IP","115405400","5","三周年恋曲","10000","2","","接到两个电话，一个希儿，一个符华。我本来想录制的，我不知道苹果的电话录音在哪，结果点到了面对面视频的按钮，而且还是两次，我tm尬死了，还好是提前录制的留音（应该是吧[笑哭]不是的话我就要社死了）[笑哭]"
"浮影ovo","保密","无IP","18324342","4","2233十一周年纪念","10000","2","","[滑稽]呆鹅：诶嘿"
"Myeyeskillgod","男","无IP","13419530","6","hanser","10000","2","","憨憨太怂了吧 像是小学生第一次上台演讲[hanser_毛怪惊吓]"
"立年","男","无IP","22251876","6","喂，看见耳朵啦","10000","2","","纪念我退游蹦蹦蹦四周年。[doge]"
"不朽-贝拉勒斯","保密","无IP","479609646","5","崩坏：星穹铁道","10000","2","","[崩坏3_唢呐][崩坏3_琵琶][崩坏3_二胡][崩坏3_笛子][崩坏3_镲]"
"西伯利亚绞肉机","女","无IP","279911705","5","神楽Mea","10000","2","","[崩坏3_唢呐][崩坏3_琵琶][崩坏3_二胡][崩坏3_笛子][崩坏3_特效][崩坏3_镲],[崩坏3_路过]"
"舞缘琳","保密","无IP","177820560","5","","10000","2","","别的不说，建议把这版本的版本策划拖出来和观众互动一小时。 [微笑]"
"綾音桜雪","男","无IP","175588266","6","星座系列：处女座","10000","2","8","丽塔和德丽莎的声优呢？"
