"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"红蟹restart","男","无IP","300739","6","","10000","4474","","突然注意到梅比乌斯化了妆，眼影还有眼线。很难想象像梅比乌斯这样的科研人员会化妆，像是克莱因都是重重的黑眼圈。从乐土里和爱莉希雅的互动也能感觉出来梅比乌斯其实，还是有很多贴近普通女性的地方，也会爱美，也会喜欢可爱的东西，这就是反差萌吗"
"黎明前兆","男","无IP","21939609","6","","10000","1721","10","科普，融合战士所融合的崩坏兽：,凯文：帕凡提（帝王级）,爱莉希雅：大自在天（末法级）,伊甸：未知,K·K：梵天（等级未公布）,千劫：非天（帝王级）,苏：摩瑜利（帝王级）,樱：未知,梅比乌斯：舍沙（审判级）,符华：未知（没有任何说法称其为“龙形崩坏兽”，不要长得像贝纳勒斯的翅膀就说是龙啊！）,还有与融合战士密切相关的奇美拉计划（特拉洛克计划），所有融合战士都有可能接受该计划的改造，从而定向融合多种崩坏兽的基因。,另外，目前来看，崩坏兽最高等级由审判级提升至末法级，因为爱莉希雅的崩坏兽为目前已知最强崩坏兽。"
"kumabill","男","无IP","107264177","6","","10000","23212","","我只是个普通的科研人员，没有他们那么强大的力量（）"
"起飞贝纳勒斯","保密","无IP","1161270499","5","","10000","1061","7","我说……梅比乌斯你这……怎么感觉人为崩落用的这么频繁[笑哭]"
"夏洛特12世","男","无IP","34499296","6","拜年祭粉丝专鼠","10000","1112","10","虽然这个cv配安博感觉不太对，但配蛇是真的合适啊[藏狐]"
"zzy129","保密","无IP","3031969","6","","10000","6640","","我比较赞同梅比乌斯的理念。人类都要灭绝了，为了人类能够继续存在下去，就算改变生命形态也不算什么问题啊。难道只能是灵长类动物智人才算人类吗？内心对人类的认同，对人类文明的认同，才是人吧。有的人虽然批着人皮，却做着禽兽的事，难道那也算人吗？崩坏降临，是危机也是机遇，是人类进化的契机，如果真的有神，也必将是人类进化来的"
"空心结衣","女","无IP","5681915","6","","10000","1607","10","克莱因呜呜克莱因，梅比乌斯最初制造灰蛇就是为了掌握意识转移来“复活”克莱因啊[大哭]然后往事乐土里克莱因说记忆体不是梅比乌斯本人，因为记忆体还想着去实现这个计划，而真正的博士早在告诉克莱因这个计划的时候就放弃了。,感觉梅比乌斯亲口告诉克莱因这个计划失败的时候，就好像是对克莱因说对不起我不能拯救你一样"
"佐藤柒月","保密","无IP","384704533","5","hanser","10000","450","","蛇蛇....[崩坏3_糖葫芦][崩坏3_糖葫芦]"
"完全感覚","男","无IP","538146391","5","","10000","6710","","初次见面···	,,侦察博士梅比乌斯,前来报到!今后有什么需要帮忙的,尽管说好啦!,[doge]"
"-喧嚣之风-","男","无IP","30673706","6","","10000","12417","","克莱因不再言语，只是温柔的加班"
"弈轩若华","保密","无IP","287199184","5","","10000","1","","不愧是你，蜕皮溜溜蛇[doge][脱单doge][妙啊]"
"泠音大人","男","无IP","480280601","6","洛天依8th生日纪念","10000","59","","emmm，怎么说呢？渡鸦之所以不想接受英桀的力量。就是因为她不想拥有人为崩落形态。不想看见凯文那样成为怪物的样子。其实当十三位英桀成为融合战士的时候。他们作为人的界限就已经很模糊了。如果所有人类都进化了。那么地球会变成什么样子？人类当然可以选择进化但梅比乌斯的这种不断进化，明显是违背自然规律的。但是也正如克莱因说的，在当时那个时代.这未尝不是一种正确的选择。所以她会成为梅比乌斯唯一的理解者，梅比乌斯看似疯狂。其实内心的感情比谁都要深厚。英桀绝大部分都是希望人类好的。（除了千劫我不清楚以外）。只不过实施的方法不对。就如凯文的圣痕计划。这两者无论放在哪个时代都是不能为人们所接受的。因为不是所有人都像逐火之蛾一样。把当时的每一天都当成末世来过。（只能说不同的时代看法各有不同的。）但其实两种看法都没有错啦。前文明做了所有对的事。但还是输了。也许走一下岔路。会有什么不同的变化呢？就如这一个纪元的奥托。相信爱能够打败崩坏一样。人的感情不是终究战胜了神的意志。诞生出了守护人类的律者吗？（可能有点乱，请见谅啊）"
"磁爆步兵54","男","无IP","3443416","6","","10000","55","","我们要后蹦加入竖屏观赏功能！"
"不可思议的车车","保密","无IP","1123946883","5","","10000","2","","啊，这前文明的环境保护真好。。。。,而且梅比乌斯好贪吃啊，感觉会成为第二个甘雨[吃瓜][吃瓜][吃瓜][吃瓜][吃瓜]"
"无名的旅者_","保密","无IP","433657880","5","至尊戒","10000","60","","梅比乌斯真的不是病娇啊，她只是个单纯的疯子科学家罢了"
"一般路过工程师","保密","无IP","18103539","6","","10000","3","","这种可爱又危险的感觉……真是可惜了，我个人是没在新CV声线里听出来，梅比乌斯的魅力少了一个层次。"
"KKOAPBD","保密","无IP","50982845","5","","10000","18","","崩坏3也开始搞角色pv了嘛！（虽然我记得冰希也有"
"苏铭霖","保密","无IP","243980201","5","","10000","250","","梅比乌斯的魅力让大伙儿都不介意什么新s的节奏了，这波啊，是来自lsp们的肯定[妙啊]"
"洛水之铃","女","无IP","272050990","5","","10000","111","","谁能告诉我？,为什么？,她头发是绿色的，包括爱酱世界第一可爱，头发也是绿色的，她俩是不是经历了什么？,难道？[囧][囧][doge][doge]"
"塔罗会の节制","男","无IP","11333149","6","2233幻星集","10000","7","10","可惜的是真蛇蛇也死了，十三英杰只有乐土上才能一窥往日的辉煌，不得不说太遗憾了"
"九つの歌しい","保密","无IP","354846100","5","崩坏3·天穹流星","10000","287","","所以说，你什么时候穿粉色小裙裙[脱单doge]"
"曦临OvO","男","无IP","281170320","5","星座系列：双鱼座","10000","31","6","涩涩的蛇蛇"
"kiliboomer","男","无IP","37381352","6","","10000","224","","我  只  是  个  科  学  家[doge]"
"梵予","保密","北京","20517279","6","","10000","23","","蛇，可不愿意让任何人见证自己的终末呢,是糖[tv_流泪][tv_流泪][tv_流泪][tv_流泪][tv_流泪][tv_流泪],甜死我了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈"
"苏铭霖","保密","无IP","243980201","5","","10000","250","","梅比乌斯的魅力让大伙儿都不介意什么新s的节奏了，这波啊，是来自lsp们的肯定[妙啊]"
"鲨鱼不啃辣椒","保密","无IP","128548188","5","","10000","219","","你来了一发抽中蛇蛇的人[doge]"
"清萝初雪","女","无IP","95429004","6","星座系列：巨蟹座","10000","19","5","拿真蛇蛇做宣传片，舰桥上上的却是乐土蛇，你让我怎么抽啊？[巨蟹座_痛啊][2233娘_郁闷]。。。"
"小鳥遊美紀","保密","无IP","82359773","6","花丸晴琉","10000","178","10","不要说学原神，崩三一直也是有PV的[tv_生气]"
"月影心殇","保密","无IP","503382801","5","","10000","26","","梅比乌斯，我要你助我修炼[doge]"
"火舞-流焱","男","无IP","284183665","5","","10000","139","","菜花花配安柏的时候，感觉声音有点嘶哑，原来本体是菜花蛇吗？好耶"
"未存之人","保密","无IP","476457279","5","","10000","22","","度日如年啊，今天"
"伊吹西瓜汁","男","无IP","23169","6","","10000","136","","“侦察骑士梅比乌斯登场”,“耽误了太多时间，别墅小岛可就要炸完了”[藏狐][藏狐][藏狐]"
"吃饭拌酱紫","男","无IP","444152537","5","","10000","30","","开头那个地方是无妄坡吗[doge]"
"洛水之铃","女","无IP","272050990","5","","10000","111","","谁能告诉我？,为什么？,她头发是绿色的，包括爱酱世界第一可爱，头发也是绿色的，她俩是不是经历了什么？,难道？[囧][囧][doge][doge]"
"独-孤-狗-蛋","保密","无IP","610214247","5","崩坏：星穹铁道","10000","15","","全体目光，,向我看齐！,看我！,看我！,我宣布个事：,我是一个,向里向外，逢者皆杀！,向前来！迈向死亡！迈向——我！！,求饶吧，编剧——但我不会罢休！,来！再垂死挣扎一次给我看看！,哈哈哈哈哈哈！这才像话，编剧！,恭喜你 编剧 倾尽所能，终于证明自己 值得一杀！但这不是『战斗』 而是一场『追猎』！哼哈哈哈哈哈哈，哼哈哈哈哈哈哈！,现在 同样是尽你所能 开始奔逃吧！,『面对的是一个编剧？』,『而你面对的是千劫！怒火！』,让我听见，你的哀嚎！,你就用这种虫豸一样的力量代替破坏？再来——再来！,毁灭我——否则，就看着我毁灭一切！,就是这种杀意——就是此时此刻！,向我复仇——让我摧锋于正锐，让我……攘杀一切！,来吧，编剧，和我一同投身炽焰，让我看看……谁会先被……烧却无存！,逃——逃吧！你所有的去处，也会化作劫灰。,我就是迫近的死坏，我就是终尽！哼哈哈哈哈哈哈！,你让我想起了自己撕碎的第一个编剧……她死的太快，没能让我尽兴，也没来得及绝望。是第四还是第五……我记不清了，也不重要。所以……我再给你一个机会，留遗言吧。,太迟了。如果你想『点到为止』，就不该来找我。,对我来说，事情总要有个『结束』，而方式，也只有一种。哈哈哈哈哈哈…,很好……今天过后，这里就会和你一起不复存在。究竟说谁为谁殉葬，来证明一下吧！"
"庸无扰","男","无IP","360218727","5","崩坏3·天穹流星","10000","103","","谢谢你，未成年[doge]"
"KKOAPBD","保密","无IP","50982845","5","","10000","18","","崩坏3也开始搞角色pv了嘛！（虽然我记得冰希也有"
"添加盒子细菌","男","无IP","320165070","5","","10000","90","","游戏小动画中的蛇蛇[害羞],官方pv中的[阴险]"
"似月柔殇","男","四川","149336143","5","","10000","18","","未来，就是我留给你最后的无限[大哭]"
"八重凛爱上神子姐姐","保密","无IP","379041991","5","花园Serena第二弹","10000","147","","梅比乌斯忘不掉了。,如果不是知道了，说不定梅比乌斯已经对这个世界没有留恋了。,真的好可爱啊。当的时候笨拙的样子很可爱，故意撒娇养也很可爱，扫甲板的时候很可爱，生气摔手机的时候也很可爱。,所以梅比乌斯离不开了。如果早晨不是有的起床闹钟的话，说不定梅比乌斯永远都不愿意睁眼了。如果晚上不是有守时来到休伯利安的话，这一天梅比乌斯都不希望过完了。,的眼睛好灵动，如果能映照出梅比乌斯就好了。的笑容好温柔，如果只为梅比乌斯一个人绽放就好了。的头发好柔顺，如果能让梅比乌斯尽情抚摸就好了。,这样的存在真的是被允许的吗。,只是像现在这样默念的名字，梅比乌斯就觉得自己是世界上最幸福的妻子,[脱单doge]"
"若叶姬色同学","保密","无IP","362986127","5","","10000","15","","蛇妖，我要你助我修行，如果你可以乱我的定力，我就氪金抽你[脱单doge][脱单doge][脱单doge][脱单doge][脱单doge]"
"bili_513528367","保密","无IP","513528367","5","","10000","110","","打了很多字，还是删了。为了第一时间体验剧情，隔了一年还是重新开始肝吧，五周年快乐。"
