"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"爱国积极分子花某","男","无IP","7040014","6","","10000","1242","","好希望下次也是这两个小哥直播。。"
"小柠丶","男","无IP","6736655","6","","10000","759","","下次也让这两个小哥直播吧，挺爽快的233333"
"好快の刀_","男","无IP","40510484","6","","10000","534","","皮肤全靠买的游戏送一个皮肤会被玩家说活动良心，皮肤全靠送的游戏只有一个皮肤不送会被玩家骂恶心╮(￣▽￣)╭"
"滑稽未来","保密","无IP","8379583","6","","10000","435","","氪金你们嫌贵，垃圾游戏骗钱,不需要氪金你们说氪金体验太差，0和和氪金玩家一样东西,活动多要肝你们嫌累，垃圾游戏越来越肝,活动少不用肝你们说崩坏3越来越无聊了，垃圾游戏已经走上末路了,深渊简单的时候说垃圾游戏没难度，萌新和大佬在红莲抢资源，每天要打几百层深渊累死人,深渊变难了就说不给萌新活路，保级变简单，新深渊特别无聊,这几天送了上千水晶，四星圣痕和皮肤，你们一声不吭，也不表示一下,过几天有一个皮肤要收费你们就哇哇叫,我怀疑你们是隔壁公司请来的水军，专门来搞事情的，不想肝不想氪还玩什么手游，干嘛不直接上steam那么买个3a大作，能玩一个暑假"
"id是一堆乱码","保密","无IP","32962979","6","","10000","218","","这就是人性，6个皮肤5个送，最后一个要花钱了就有人开婊了～"
"辉夜silvery","女","无IP","3692219","5","","10000","185","","讲真 168买个皮肤压根不贵 又不是那种贴图皮肤，难道你们没在其他游戏买过没有一点提升的皮肤礼包，我想起了以前买的剑灵皮肤，588还是488一个婚纱礼包，有从来没见贴吧有人婊，反而米忽悠就一套要钱 还有这么多人婊，我的天，这个游戏的贴吧说实话是我玩过的游戏中最奇葩的，每次出新内容不是想着好不好玩，而是努力找婊点，游戏不是拿来玩的么，自己喜欢，花点钱又有什么问题，而且贴吧还有那种自己不想花钱行，你有必要特意发个贴说出来么，有必要作出那种看别人 人傻钱多的姿态么"
"终焉之谕","男","无IP","7814665","6","洛天依8th生日纪念","10000","127","","=_=……以为哈米良心发现请了女嘉宾，一点开视频放大我瞎了"
"弃世者X","男","无IP","50054810","5","","10000","96","","评论区诸位大佬，你们弃坑就随你们去，但这是游戏的更新直播，你觉得你们在这张口闭口就是“已弃坑”，很有礼貌吗？(;_)"
"小亮同学-Brighten","保密","无IP","39285284","6","","10000","86","","据官方可靠消息透露，当天大伟哥未到原因是因为昨晚线下偶遇gay粉被狂操在医院治疗屁……咳咳……是拉肚子调理修养。,,滑稽"
"八二年雪碧生产线监工","保密","无IP","220279","6","","10000","67","","神化稽亚娜冷漠的看着地下一片天命逆熵的残骸     残留的雷电  犹大的碎片 破裂的日炎大剑     散落的樱花 烧毁的天火圣裁 破碎的重装小兔 量子化的残留 一地的机甲碎片 稽亚娜:真无趣3秒就解决了。现在碍眼的虫子死光了，开始毁灭这个世界吧！   这时一阵滴滴声响起 一个金色的身影从烟雾中站了出来，面带红光，前有at立场。神稽亚娜:有意思，竟然还有虫子没有死。 稽亚娜将神矛抛去......马萨卡！神矛回来了！金色的身影带着残影冲了过来 神稽亚娜:你伤不了我的！啊啊啊啊啊  带着三道凝聚着希望的地波 神稽亚娜在地上翻了三滚 不可能不可能！你是什么东西！教父:滴滴滴 神稽亚娜突然被强大的引力吸了过去然后   汇聚大家的祈愿凝聚这个世界的希望真.父爱如山教父拳          神稽亚娜消散成了月光。。。。。。       教父看了看一地残骸 找了个墙角屹立着 永远不朽 它守护了世界......"
"LTY逸风","保密","无IP","40564001","2","","10000","98","","啧啧，崩三送5个皮肤不见某些人说什么，反而一个泳装要氪金就到处瞎婊带节奏说恶心， 没钱就乖乖闭嘴，不想氪就不氪呗，逼着你呢？"
"司童意","男","无IP","36035529","6","","10000","49","","yvyfgwbx37 崩坏100水晶,wvuz9sbp7x 崩坏150水晶,gmyhhssjkp 崩坏100水晶,elyx9wbnm7 崩坏10w金币"
"堆堆积积","男","无IP","1328509","6","","10000","65","","米忽悠够良心的了……真的感觉从***之后福利多了好多，就说联机矩阵吧，开放之后每周日重置，勤快一点挑战目标的水晶可以拿两次，还有这次的泳装皮肤，只有一款是拿来卖的，其余基本上也是白送，而且泳装皮肤不是改个色糊弄一下，是真的很漂亮，而且还多了免费的几套5星圣痕和武器，虽然很肝，但是慢慢玩不知不觉也就有了，我现在300多金刀币，没想好换什么，暂时放在那里……游戏公司不是慈善机构，知足吧"
"希望没有人取我的名字","保密","无IP","510939376","5","","10000","24","","播放的最少的视频"
"saber家今天的饭","男","无IP","4904646","6","EveOneCat2","10000","23","","播放量最低视频 我来看看都干了啥[吃瓜]"
"绯月°","男","无IP","3792052","6","","10000","19","","过气崩崩，干不过崩崩崩( _ゝ｀)"
"混淼摸鱻","女","无IP","3781715","6","","10000","21","","没给皮肤加上属性，再丢进蛋池就不错了。得到了我不会变强，没得到我也不会落后别人一节。那人没肝没氪，他什么也没有；我肝了，我有几个皮肤；我肝了又氪，比他多一个。不破坏游戏平衡，也不影响游戏体验，挺好的，有付出有回报，买不买看个人情况，我觉得没有必要骂人的"
"鈴酱赛高","保密","无IP","76503958","4","","10000","35","","你游玩家贼奇葩，6个泳装皮肤就一个要氪金不知足还骂骗氪、恶心呵呵"
"奇望-御岚","保密","无IP","33474221","6","","10000","11","","这俩小哥也许以后看不到了，大伟哥不会放过他们的，因为他们比大伟哥大方而且受欢迎(=ω=)(=ω=)(=ω=)(=ω=)"
"仙仙仙仙仙仙逸","男","无IP","9620498","5","","10000","32","","感觉大伟哥不在了，米忽悠的人嘴说的利索了，脑转的快了，眼睛也不乱瞟了，效率也高了"
"纯46","保密","无IP","40561767","4","","10000","34","1","我说，德丽莎能不能换个不一样的普攻啊，三个都是耍圈圈一点新鲜感都没有，别跟我说神恩颂歌也是耍圈圈啊(-_-#)"
"船King","保密","上海","29216034","6","","10000","23","10","说个恐怖故事，原神这个时候已经开始做了"
"烛Sir","保密","四川","354518302","5","","10000","13","","大家都是来看，最低播放量的吗？[tv_doge][tv_doge]"
"189狐妖家の兔仔","保密","无IP","11873172","6","初音未来13周年","10000","16","11","来看看最低播放的视频"
"弃世者X","男","无IP","50054810","5","","10000","13","","emmmm……确实很爽快，但是……你们是不是忘了些什么东西，比如新增的日语CV，板鸭的加强意向，还有新的武器圣痕……我是之前都知道了，但是看弹幕有些人还不了解。这样感觉***好像除了泳装和火莎就没有东西了，直播好像不完整，这方面还是跟大伟学学吧，多介绍些东西。"
"Irony爱理","男","无IP","1609647","6","一周年纪念装扮","10000","16","","这2个基佬比大伟哥好，gay里gay气的不墨迹节奏紧凑"
