"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"月坂しおり","保密","无IP","8365381","6","","10000","1034","","姬子阿姐那句“我会战斗到最后一刻”听得我猛男落泪……不管是漫画里碰到三律还是主线里碰到贝勒纳斯都是毫不犹豫穿上装甲正面刚，她是最纯粹的女武神，最纯粹的抗击崩坏的战士(；ω；`)(；ω；`)(；ω；`)"
"萌萌的圣骑吃米皮丶踢","女","无IP","51761245","5","","10000","2615","","讲真，官方和玩家之间可以多讨论讨论这些玩法机制，以及要出PvP女武神之间的平衡问题，现在开放世界的地图是现成的，要什么直接往里面套就行了。,,比如天命图，我们能开一个类似“跑跑卡丁车”的竞速模式，玩家操控小型战舰，绕着天命飞一圈，不同女武神驾驶有不同的加成，类似队长技，或者多出几种小战舰类型，不同属性技能加成，五人匹配竞速。,,比如八重村，可以开个10人团队副本，打boss，多想几种玩法机制，站位，阶段，分点小boss，特定女武神组合技，甚至来个“天谴圈”，或者“死士感染模式”，这样比捡垃圾有趣多了。,,我们也能多想想，假如真的开PvP模式，各个女武神之间的技能平衡问题，限制时空，避闪cd，武器重置属性等等，玩家讨论的多了，官方自然也会上心，假如真的出了1v1，3v3，玩家在线切磋，这样会增加许些游戏性，岂不美哉？,,好好设想一下，要真的能在天命图里能跟玩家5人竞速开飞机，在八重村下团本，在杀猪的那个图里跟玩家在线PvP，崩3会是多么好玩？,进一步说，上述玩法假如真的出了，比之前的那个什么“舰团战”不知道好玩多少倍。,,▓▓▓▓                ▓▓▓▓,                      ,,                      ▲"
"百合破坏","保密","无IP","40958512","6","","10000","715","","YUYRCA4SKF，100水晶,YLYR5ALP57，150水晶,WMY7DALP9X，10w金币"
"商店老板斯莱","男","无IP","4385704","6","崩坏3·天穹流星","10000","452","10","有1.4八重樱PV的感觉，情不自禁看了很多遍，虽说游戏中姬子是个不受待见的角色，但剧情中她是个很值得回味的人，为抵抗崩坏、守护大家，即使燃尽生命也不言放弃……其他角色，芽衣是律者，琪亚娜k423是律者容器，布洛妮娅有重装小兔，德丽莎体内有崩坏兽基因，符华来自上古文明……相较而言，姬子只是个普通人罢了"
"青い朝顔","保密","无IP","31811334","6","","10000","2420","","一次又一次，前几次直播我就在想，这次直播可能是戾气最重的直播，后来我才觉得错了，此次直播都有无数的人在那里骂策划，(_`)"
"委天池","保密","无IP","204833909","5","","10000","1125","","弹幕里真是一群智障。。。。（非引战且不包括明事理的人）,1.进来就要水晶，给了还嫌少,2.一共给了250水，就说骂玩家，没特殊情况一般就是250水好吗,3.弹幕里有一些明事理的人劝他们别骂人，保持素质，注意弹幕礼仪。。。我居然看到有人反驳说：我就骂！               活动这么差还不让骂了？,,还有一些我就不一一列举,我求b站的任何人，不管是刚来b站的还是玩b站很久的，请别跟风，看明白事情来龙去脉你再说话，划重点：“求”我真的是想要求那些人素质能好点"
"漾墨青","男","无IP","5229090","6","","10000","325","","这次直播，绝对有人有组织有预谋的搞了一波大节奏，而且水军的水平十分专业。,,我可以大概分析一下：,首先，直播刚开始的时候氛围还是很正常的，弹幕互动基本都是关于动作，复读事故，强度的讨论。,但是在大约7-8分钟的时候，突然有一批人大量刷了重复弹幕，大概是“睿智策划祭天”之类的意思，很多正常的用户可能会跟风发一发表达一下对最近几个活动的不满和失望。之后那些专业水军开始把游戏公司和玩家对立起来，刷“吃相难看”“策划明削暗改”。 ,此时有一些责任心强的人发弹幕提醒注意素质和弹幕礼仪，然后水军们刷起了极其统一的“米哈游不配谈素质”，在屏蔽非会员用户后，我果然发现有一些注册用户，可能大概6,7人，如机器一样重复刷“不配素质”“跪求保底”,之后越来越多的人开始发弹幕要求注意弹幕礼仪。这个时候水军们分成了几批，有的人会刷“洗地的发个群号”，有的刷“开直播不许别人骂?”，还有一些配合着的发“米哈游的阴兵快出来洗地”，更有甚者会刷“不想看关弹幕”。,这些水军在很多角度重复的刷一些极其恶略的弹幕，让很多正常玩家心态全部爆炸。这句弹幕刺激不到你，肯定还有下一句来激怒你。崩坏3的直播我几乎看了每一个版本的，只有这次直播几乎进行不下去了。三个主持人基本不知道说什么了，正常观看的玩家更是体验极差。,,直播间的房管某种意义上并没有意识到这是一次极其恶劣的节奏事件，在直播快结束的时候才开始对一些人进行禁言。这次事情，也希望房管能够吸取教训吧。,,作为一个老玩家，我确实对最近游戏有很多不满。很多跟风的弹幕也确实反应了游戏的不足，不足是客观存在的。但是，我绝对不希望，我爱的游戏，在我爱的b站直播时，会发生这样的恶性事件。在直播活动一味的带节奏，这不仅仅是针对崩坏3，更是对我们b站的良好的直播氛围的肆意破坏。,,在玩家之上，作为一个b站用户我非常的生气，但是也无可奈何。我不知道我能做什么，也不知道这种恶意带节奏的情况应该找谁举报。我只能把我看到的，想到的写下来。这次我举报了一批虽然是会员，但是也在刷重复弹幕的，刚才也收到了b站给我的禁言反馈。,上一次在b站发生这样的节奏事件，还是b站刚获得lol比赛转播权的时候。那个时候有大量水军在带节奏。问问题会被刷“贵站小学生真多”，提醒弹幕礼仪会立刻蹦出来十几条“全是机器人，有没有真人？”。,,最后希望我们正常的玩家、用户谨言慎行，冷静看待这次直播事件吧。"
"冥-阿克蒙德","保密","无IP","82667544","6","","10000","198","","恕我浅薄，在下把预告PV里的一些重要的外语全部翻译一遍了，有不少有关剧情线索，请大家自行推理，没翻译的均是人名地名，由于翻译机有点渣，只能得到大概意思，还望见谅,,,TIME 3:56 PM 时间下午3:56, 南侧 能量空港 贝拉从上方呼啸而过,,TIME 4:11 PM 时间下午3:56, 西侧 低温仓库 里面存放崩坏能抑制剂“中和血清 HSH-b46”被神秘人拿着,,奥托大人出场，说了“ALL FOR A MIRACLE”（所有的奇迹）接下来又说了：“ALL BE IN THE FINAL BATTLE”（将在最后的战斗的中）,,丽塔出场：“MAKE A SILENT WAY”（保持沉默）“ALL BE IN THE FINAL BATTLE”（将在最后的战斗的中）,,符华上仙出场：“DESTINY LOST IN TIME”（命运的时光之旅,）“ALL BE IN THE FINAL BATTLE”（将在最后的战斗的中）,,德丽莎登场，换上了血骑士月煌：“FINAL BATTLE NOW BEGINS”（最后的战斗，现在开始！,）,,姬子登场，换上真红骑士—月蚀：“WILL BE IN THE-----”我将------,,,接下来到人物介绍,,,结尾：出现了一个倒下的白发少女，她的旁边有一把药剂注射枪：“ich liebe dich”（我爱你）"
"落小小天","保密","无IP","80940484","6","崩坏3·天穹流星","10000","158","11","1.1版本老玩家，我从未后悔上了那座电梯，因为她承载了我太多回忆与欢乐[洛天依_爱你哦]"
"码头在哪里","保密","无IP","20983701","6","","10000","95","","我就是喜欢这个ip，喜欢世界观，喜欢美术风格，喜欢每一个角色，喜欢这个系列的所有游戏。将来出动画还是继续做游戏我都支持。不追求强度也不冲动氪金，实在没有的女武神我看实况也开心。剧情吃书情有可原，编剧一开始根本没想那么多，现在慢慢圆设定，也有进步了。希望每个角色都能好好的，希望真正喜欢这个系列的人能一直走下去。"
