"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"_希儿芙乐艾","保密","无IP","99024840","5","","10000","7","3","温蒂你也快跑，猪哥已经被秒了"
"玖石奏","女","内蒙古","158518778","6","久美子","10000","5","","现在落地即死（"
"窗边瞳子","保密","无IP","29150903","6","","10000","7","","别想投胎哦[doge]"
"一条新评论","男","无IP","605089425","5","","10000","4","","愿风神忽悠你[doge]"
"艾利欧猫猫","保密","无IP","405833317","5","","10000","4","","???风神温迪楞在原地（"
"布洛妮娅山吹","保密","无IP","91862952","6","","10000","6","6","前来考古～原来琪亚娜换过cv，我都没发现[喜极而泣]"
"倾落_ice","女","陕西","2043437945","5","","10000","4","","考古，看到弹幕有句《不会是up自己配的吧》，笑飞了"
"镀金的5号电池","保密","广东","2165094","6","星座系列：摩羯座","10000","6","","史上最有含金量律者"
"辣脆卷","保密","山东","454379385","5","","10000","8","","我也想喝妹汁[脱单doge]"
"朔雪12138","男","湖南","24897271","6","","10000","4","","01:15[脱单doge]"
"无昏梅莉","保密","安徽","94888867","5","","10000","4","","温蒂[蛆音娘_吃瓜群众][蛆音娘_吐血]真希望上舰，,可惜了"
"辰羲登风","男","无IP","488476428","5","","10000","4","","5.5版本考古，当时打这个好难，现在打这个好快。"
"於義亚明","保密","无IP","406067666","5","","10000","6","","胡桃和雷电将军大战温迪[doge]"
"利斯艾-克瑞","男","上海","1237003270","5","","10000","4","","隔壁提瓦特的旅行者前来考古[原神_欸嘿]"
"木吉fa师","保密","无IP","85789844","6","三周年恋曲","10000","3","5","想想现在的温蒂……"
"薛腚谔的猫猫猫猫","男","无IP","172146303","6","","10000","3","4","单挑三律者最强律者——温蒂"
"无面木偶","保密","无IP","29331268","6","","10000","3","","已通关的玩家怀念温蒂。"
"乃木香菜","保密","无IP","13977537","6","","10000","3","","战斗过程没什么，配音和不是无伤过才是重点"
"bili_18567633","男","无IP","18567633","5","","10000","3","","宝宝很生气，又没抢到宝宝的军功（￣へ￣）"
"夢想丶繚乱","保密","无IP","8940474","6","","10000","3","","速度挺快的嘛，，不过我更想知道月光碎片在哪里刷2333..."
"LC-Tardis","男","甘肃","37983635","6","","10000","3","","考古[脱单doge]来嗑琪芽的"
"觉觉踹飞饮水机","女","上海","518735282","5","","10000","2","","考古，现在开局送女王"
"子渊子贡","男","未知","452254525","6","","10000","3","","温蒂是第四律者吗？好像是有西琳的核心黑化了？当时入坑打的boss，印象很深刻。记得唯一的一个boss战了。理律刚出时退坑了，现在三蹦子不知道怎么样了[妙啊][妙啊]"
"想不好名字的小可爱","女","浙江","1225197762","4","","10000","3","","2022年来考古 这个配音真的听不下去了 不过这个台词确实有那么亿点点bt"
"我的弱音在哪里","男","无IP","197962156","6","","10000","2","","两年后补观"
"琪亚娜芽衣百合","保密","无IP","479398964","5","","10000","2","","cv特斯拉啊"
"现在是-","女","无IP","399871143","5","","10000","2","","........."
"AK-A雪豹","男","无IP","32056971","6","珈乐Carol","10000","2","","从starfall过来的[微笑]"
"椿譜","保密","无IP","7174847","6","琉晶之礼","10000","2","","说实话我现在都不会闪避温蒂的攻击[捂脸]上次猪瘟凹了好久还是掉苦痛了"
"IceKirin","保密","无IP","5403944","6","","10000","2","","我20级白炼在暴风中心开大根本不能和boss拼血，受的伤害比视频里高多了(╯°口°)╯(┴—┴"
"道无怨","男","广西","501071804","4","","10000","2","","22年来考古"
"账号已注销","保密","新疆","412837662","0","","5000","2","","怀念这个时候的mihoyo"
"シモン","保密","加拿大","102943","6","湊-阿库娅","10000","2","","芽衣的[阿库娅_害羞][阿库娅_喜欢]"
"名侦探希儿","男","无IP","1602723966","4","","10000","2","","早期琪亚娜cv是谁啊？"
"我不道啊真的能出货嘛","女","无IP","479064821","5","","10000","2","","考古，你家新补给对萌新真好一个蓄力解决[原神_喝茶]"
"bili_24196128417","保密","无IP","647252326","4","","10000","2","","考古"
"-空柏-","男","无IP","13561927","6","明日方舟","10000","1","7","这一关的CG我没有办法正常播放，还是说只能在剧情里播放一次？"
"那只缘","保密","无IP","224678597","4","","10000","1","","这玩意根本不够吃我兵吧，一个分之"
"Nitrogglycerin","保密","无IP","252905457","5","","10000","1","","emmmm...,可不可以用板鸭导弹远程恶心boss...,萌新伤不起..."
"生气橙猫猫","保密","无IP","205067190","5","","10000","1","","考古[歪嘴]"
"仝学霸","男","无IP","37930379","6","","10000","1","11","最强的律者[doge]"
"朴梦成空258","保密","无IP","484873707","5","","10000","1","","好耶现在女王一个响指就没了[doge]"
"一37521一","男","无IP","352420151","5","hanser","10000","1","","前来考古，理律一个主动秒了怎么说[脱单doge]"
"阿符牌薯饼","保密","无IP","28705893","5","","10000","1","","好怀念啊"
"阳烨是也","保密","无IP","29076044","6","","10000","1","","是你们听习惯了才觉得难听"
"莉莉娅-阿斯普雷伊","保密","无IP","31520878","6","","10000","1","","@偷电狂魔爱酱，要不要考虑一下符华的cv（联手搞事）"
"我这辈子都不会取名字","保密","广西","1774748233","4","","10000","1","","考古不一定是快乐的"
"mercurows","女","天津","12091789","6","","10000","1","","温蒂好像没有dna记忆，可能是因为黑鸭跟猪进深渊了吧。记得打主线时候不会闪被温迪打受击数超过了，为了5个钻打了好几次"
"蹦蹦炸弹","保密","无IP","85989726","6","星座系列：巨蟹座","10000","1","","想想现在一个风2000就心累"
"白一海","保密","无IP","27762921","6","","10000","1","","封面绿化版缠流子"
"神威CLANNAD","男","无IP","11940054","6","国民老公带回家","10000","1","","说好的可以开大和boss拼血呢？深渊那厮几巴掌就要了我的命(；ω；`)"
"为了我对他使用炎拳吧","男","无IP","16724218","6","#EveOneCat","10000","1","","封面就我看成龙卷了？"
"夜余喵","男","无IP","4066161","6","","10000","1","","确实有些可以学习的地方，但和我的角色搭配不一样，这下应该可以上三星"
"Bili_22826202","男","无IP","22826202","4","","10000","1","","膜拜大佬，我17号玩的今天刚20级，打了一把，三个人物打boss，boss剩最后半管血，死了，然后花了60复活才干掉的，心疼我的60水晶(￣△￣)"
"零食娜","保密","无IP","9096933","6","2233十一周年纪念","10000","1","","刷武器的时候刷过貌似没这么难打吧"
"阿德里亚海上的红猪","保密","无IP","9571849","5","","10000","1","","这是不是老王打的？？？"
"阿德里亚海上的红猪","保密","无IP","9571849","5","","10000","1","","我才19级，升级竟然不补满节操，简直没天理……"
"马尔代夫代购臭鸡蛋","男","无IP","2822013","6","","10000","1","","我有想氪金的冲动  有没有人告诉我删不删档啊？"
"原味薯片片","保密","无IP","4110548","6","初音未来13周年","10000","1","","每次抢兑换码都没有，我这次在点击量200的时候进来的，这都没有啊！我都错过好几期了啊！（╯‵□′）╯︵┴─┴"
"现实杀死理想主义","男","无IP","14940505","6","崩坏：星穹铁道","10000","1","","一套他就挂了"
"无处不在的箱子","保密","无IP","10286812","6","","10000","1","","活动温蒂拿山吹耗过去了hhh，所有技能都可以挡"
"跳过OP","保密","无IP","4791117","6","崩坏3·天穹流星","10000","1","","封面缠流子"
"安吉拉鱼咪","保密","无IP","33279700","6","","10000","1","","军工（￣へ￣）"
"恋狱羞萝","保密","无IP","16356190","6","","10000","1","","咳，军功呢"
"车螺丝转职为拧螺丝","男","无IP","8220546","6","","10000","1","","啊啊啊  我都没打到"
"我是典型案例","男","无IP","8676572","5","","10000","1","","第一(°°)"
"忆殇official","女","无IP","155737832","5","","10000","1","","这时候琪亚娜好像是草摩里纱配的"
"没有名字的小沙雕","男","河北","477049286","5","良辰美景·不问天","10000","1","7","指北，哈哈哈哈哈"
"萌萌哒的月色","保密","无IP","224636508","6","","10000","1","4","考古，cv？？？"
"名侦探希儿","男","无IP","1602723966","4","","10000","1","","山新吗？"
"知名不具-Hwe","保密","无IP","1979094420","4","","10000","1","","欸嘿"
"混沌尊主","女","无IP","2000551513","3","","10000","1","","考古"
"___kiana___","男","广东","285911047","5","崩坏3·天穹流星","10000","1","","[崩坏3·终焉归始_咀嚼][崩坏3·终焉归始_电力充足][崩坏3·终焉归始_出击]"
"死生之律者_official","保密","浙江","456393558","5","","10000","1","","https://b23.tv/BV1ak4y1H7gU"
"喜食四季大枣","保密","安徽","661419230","5","","10000","1","8","2023.3.3"
"-白野","女","北京","262446713","5","","10000","1","","凯文齐美拉时代前来考古[切茜娅Chelsea_偷偷摸摸]"
"高山流水觅知樱","女","无IP","323702504","5","公主连结可可萝","10000","1","","当年这个是真的艰难"
"雪落昆仑","保密","无IP","429959734","6","","10000","1","","考古[妙啊] 最惨律者你好"
"名称-已被占用","保密","无IP","403281376","5","","10000","1","","我85级毕业理鸭一炮就秒了[调皮]"
"账号已注销","保密","无IP","153073259","0","洛天依9th生日纪念","5000","1","","幸亏温蒂没当成女武神到游戏里充当角色"
"黑祁爱衣","女","无IP","87431597","6","","10000","0","1","2.2考古"
"我心中的痛子小姐","女","无IP","34768569","6","","10000","0","","我觉得这个琪亚娜好听"
"现在是-","女","无IP","399871143","5","","10000","0","","0.。。。。。。。。"
"泡泡系之果然王道征途","男","无IP","301893809","6","","10000","0","","滚"
"叶宣语","保密","无IP","371712052","5","","10000","0","","只要你官方出来表个态，玩家都很愿意给你个台阶下，但是你这一副一点不在乎玩家感受的态度才是玩家想要你死的原因"
"不做人啦1","保密","无IP","381916909","5","雪未来","10000","0","","https://b23.tv/3vYc4E 米哈游根本没解约，公告逗你们玩的！https://b23.tv/G7Z8Sd，他又跪了，老外冲他，他就跪了"
"O7FE0","保密","无IP","80694310","6","","10000","0","3","考古(=ω=)"
"最菜最非贝贝龙","女","无IP","39319479","6","三周年恋曲","10000","0","","学会了，勿忘一刀秒了[doge][doge][doge]"
"好司机d","男","无IP","200648361","6","","10000","0","3","原来琪亚娜还真有喝芽衣xx的台词。。。"
"玥川YUE","女","无IP","481506211","5","","10000","0","6","打不过怎么办？远程耗"
"花名雨","保密","无IP","391436382","5","","10000","0","","nbnbnbnb"
"百笑痛苦医学生版","女","无IP","23449398","6","全职高手","10000","0","","这个cv很好..."
"剑离殇君已逝","男","无IP","59282889","6","汉化日记","10000","0","8","这配音。。。"
"末柒柒柒","保密","无IP","396002007","6","崩坏3·天穹流星","10000","0","","可是温蒂被可可利亚取出渴望宝石死了"
"诺伊雷五","保密","无IP","157447634","5","请吃红小豆","10000","0","","前来考古，不过17年五月才入的坑"
"雷神之兔","男","无IP","43912957","6","冬季","10000","0","","这关送什么啊?_?"
"台风天去看海-","男","无IP","18431718","6","","10000","0","4","天命最强女武神幽兰黛尔前来讨伐"
"蒜香金枪鱼意面","保密","无IP","130105831","5","","10000","0","","原来之前的台词是这样的"
"しばざきようすけ","男","无IP","42016789","6","","10000","0","","2020返回考古"
"臣业","保密","无IP","175153202","5","","10000","0","","配音是不是改了，现在和以前有点不一样"
"德莉傻永远滴爱","保密","无IP","173346722","5","Kizuna AI","10000","0","","回来考古了"
"一只赤色的兔子","女","无IP","325355536","5","多多poi","10000","0","","(⊙o⊙)啥？，秒杀温蒂不是基本操作吗？"
"荒谷-CX","男","无IP","439940131","6","崩坏3·天穹流星","10000","0","9","2020前来考古"
"亚特兰公墓","男","无IP","343385997","6","","10000","0","","考古"
"时光机传送龙猫","女","无IP","10737872","6","","10000","0","","爱酱好烂"
"名字真的不会取QAQ","保密","广东","560667973","5","","10000","0","","考古"
"风之谷zq","保密","重庆","3461566970202962","3","","10000","0","","我23年考古怎么样，，"
"黑猫海米","男","山东","662097746","5","","10000","0","","远古食品来看看"
"不属于地球的我","保密","无IP","8533275","4","","10000","0","","( _ゝ｀)全程贴脸打满月过的我…"
"松坂_さとう_","女","无IP","297972706","5","神乐七奈","10000","0","","又一个当年要打十几遍，如今黑鸭一拳灭的boss"
"琥珀suki","男","无IP","8268070","6","","10000","0","","默默的掏出我的犹大"
"我希望明天会更好","男","无IP","828649","6","","10000","0","","中出爱酱(д ,然而非洲"
"西瓜它老父亲","男","无IP","7283000","6","","10000","0","","这是官方攻略吗[小A和小B_喝茶]"
"乖离型九九","保密","无IP","4463561","6","明日方舟","10000","0","","我就说怎么这么不痛，这琪亚娜和芽衣都是1300+血= ="
"-LeoLi-","男","无IP","13198387","6","","10000","0","","SJWF48"
"谜一样的英雄","男","无IP","13888442","6","","10000","0","","漩涡总是躲不好，希望主播能再给些指教"
"万物始于方块","男","无IP","12123675","6","星座系列：水瓶座","10000","0","","让我来无耻的发波邀请码SJWMVG"
"math-bookier","保密","无IP","755145","6","","10000","0","","这个温蒂就是3-15的那个？"
"老旺寒","保密","无IP","5275298","6","","10000","0","","琪亚娜的第四个技能（除大招，闪避，普通），那个技能有啥用？"
"托狄亚克","男","无IP","2063403","6","异常生物","10000","0","","(⌒▽⌒)好棒，不过我现在刚玩没几天，攻击力太低了，打起来没这种感觉"
"kokisora","男","无IP","7974714","6","","10000","0","","这关boss还是很简单的说实话()比第一张困难的boss简单"
"做了一些微薄的工作","保密","无IP","3015483","5","","10000","0","","声优是dva"
"霜心甜橘子","保密","无IP","4222896","6","","10000","0","","魔女时间……"
"封不觉Jade","男","无IP","39395739","3","","10000","0","","在那下载啊！！。"
"TaRRS","保密","无IP","33579026","6","","10000","0","","原谅我眼瞎看成缠流子"
"-伊吹六花-","保密","无IP","828461","6","","10000","0","","开什么模拟器才能有这种画面啊。。 为什么我自己会有黑块。"
"总是半吊子的旧城","保密","无IP","38192950","6","","10000","0","","感觉这个boss最弱"
"博麗靈夢","保密","无IP","354253","6","公主连结凯露","10000","0","","用模拟器玩游戏无限闪退怎么办？→_→"
"绮菈绮菈","保密","无IP","4599645","6","七海Nana7mi","10000","0","","活动的温蒂和剧情的温蒂难度差太多了吧_(:3」∠)_"
"永夜之主","保密","无IP","8489977","6","崩坏：星穹铁道","10000","0","","好像绿发缠流子"
"老D不着急","男","无IP","8818429","6","","10000","0","","白练拿着的武器是什么"
"劫叶","男","无IP","8695173","6","少女前线","10000","0","","武器都可以直接充钱得到，这是在间接说明了氪的真谛"
"廖鑫海","保密","无IP","7558799","6","","10000","0","","是苗刀还是脉冲好求各位大神解答(￣△￣)"
"逆天的羊","男","无IP","2622180","6","","10000","0","","过气偶像爱酱(=ω=)"
"请再让我欧一次","保密","无IP","14185018","6","","10000","0","","手残党哭出声(；ω；`)"
"深渊亦无悔","男","无IP","6135144","6","星座系列：摩羯座","10000","0","","有圣女琪亚娜根本不虚，输出位我鬼凯磁爆刀(｀ω)"
"提瓦特幼儿园园长","男","无IP","17499520","6","","10000","0","4","电磁炮暴击上千四个s的我完全不担心"
"mikazon","男","无IP","17693657","6","","10000","0","","哦，在这停顿，三测的"
"Mr丶绅士","保密","无IP","697180","6","天谕","10000","0","","这个场景我想起了 洛奇里面的某boss"
"心理阴影","保密","无IP","1898783","6","","10000","0","","魔女时间么"
"左手阴影","男","无IP","17801379","6","","10000","0","","活动里的两个三村boss打过去了，感觉没贴吧里说的那么难打。。。"
"须知有时是此刻","保密","无IP","144732","6","","10000","0","","看了up视频用御三家第一次打图2黑板就过了，希望up继续推出后续系列。加油！！"
"南昌堇液先锋秦摸摸","男","无IP","4891884","6","物述有栖","10000","0","","啪啪啪爱酱"
"神秘的流浪者M","保密","无IP","2209351","6","","10000","0","","最后结束慢镜头才看清了芽衣用的是逆刃刀...伤害好高啊几级的武器了"
"Vaje","男","无IP","20691376","6","","10000","0","","这个说好的不一样啊Σ( ￣□￣||)"
"伊莎贝拉的水蜜桃","男","无IP","18700822","6","约战·狂三","10000","0","","笑看司机翻车"
"笨笨の小逸","保密","无IP","3651547","6","","10000","0","","ios没有崩坏3我要死了"
"冰封墨痕","保密","无IP","3335766","6","","10000","0","","这地图没去过Σ(д;)"
"Lily小奏","男","无IP","1609635","6","还有醒着的么","10000","0","","昨天过完2-32()今天打3-1"
"煮水泡茶","男","无IP","5657951","6","暹罗厘普","10000","0","","***QAQ"
"我即是高达","男","无IP","4776731","6","三周年恋曲","10000","0","","用游侠突突突，然后快破盾了用初始琪亚娜大嘴巴抽她……就是这样"
"自走人形蓬莱","男","无IP","4712309","6","","10000","0","","不公测出视频有个卵用啊"
"Cola-Cookie","男","无IP","14010744","6","","10000","0","","讲真，第三章boss比第二章的好打得多(￣△￣)"
"逗比D","男","无IP","1830600","6","","10000","0","","牙医还是菊花花嘛"
"苍穹之下的拓荒者","男","无IP","32357803","5","明日方舟","10000","0","","爱酱 么么"
"腾云驾雾赐风雨","保密","无IP","10360011","6","","10000","0","","爱酱我给了两硬币是不是加我好友啊 ID10024536"
"风间小筑","男","无IP","2602200","6","","10000","0","","你这个血量不对吧（￣▽￣）"
"水水水溅跃","保密","无IP","219764","6","","10000","0","","没用啊（￣▽￣）"
"打工戦士","男","无IP","1562508","6","","10000","0","","刚刚点进来就出现军功码 啊哈哈哈"
"打工戦士","男","无IP","1562508","6","","10000","0","","来的早不如来的巧"
"寄寄寄寄寄鹰","男","无IP","8952212","6","","10000","0","","(￣△￣)攻略向（任务失败）"
"超菜猫","男","无IP","1915571","6","","10000","0","","嘿呀我的军功呢"
"霜丶语魂","男","无IP","11118296","6","","10000","0","","掉军功吗_(:3」∠)_"
"无尾猫的尾巴","保密","无IP","6426018","6","","10000","0","","充换码何在！！？"
"图水货","男","无IP","4252909","6","","10000","0","","差点以为是洛奇英雄传"
"亿只假人","男","无IP","2083124","6","","10000","0","","额有军工吗？"
"陆鳐世界第一好","保密","无IP","3806910","6","新科娘","10000","0","","三三三三_(:з」∠)_"
"奋斗de咸鱼","男","无IP","351258073","6","","10000","0","","现在我女王两个平A，温蒂就。。"
"超高校级の失智博士","女","无IP","255540453","5","","10000","0","","考古"
"屿里东城","男","无IP","181941848","5","","10000","0","","又是我！"
"月见姬Tsuki","保密","无IP","166398146","6","星座系列：巨蟹座","10000","0","","考古"
"hzvx","保密","无IP","372290498","4","","10000","0","","考古"
"星城过客","男","安徽","88275773","6","","10000","0","","爱莉希雅那边过来的"
"液態狼","男","无IP","160914316","6","","10000","0","","現在看一切都好復古..."
"账号已注销","保密","无IP","415318303","0","","5000","0","","現在應該是挖墳了，好久以前的打法，我18年入坑都沒見過用白練打過去的"
"阿豪不是懒狗","男","无IP","435371693","5","EveOneCat2","10000","0","","我说怎么现在听着语音老是感觉不对劲，原来换过配音啊[妙啊]"
"x上海人形","保密","无IP","4143904","6","","10000","0","","心疼温蒂"
"雾昶花","男","无IP","52920089","5","","10000","0","","女王直接a死"
"bluecrius","保密","无IP","49688824","5","","10000","0","","萌新提问，温蒂已经不会成为角色了吗？风律"
"挑事的人","男","无IP","91089819","6","","10000","0","","攻略链接又失效了。"
"梦想是铜矿","保密","无IP","492262515","5","原神","10000","0","8","[崩坏3_刀][崩坏3_长][崩坏3_米][崩坏3_十][崩坏3_七]"
"虚-数-之-树","女","无IP","289435121","6","崩坏3·天穹流星","10000","0","11","考古"
"假面骑士Niema","保密","无IP","89448243","6","公主连结可可萝","10000","0","","考古一星期，原来动作换过的啊"
"Shinji_4","男","无IP","382574924","5","崩坏3·天穹流星","10000","0","","考古"
