"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"中的嘛","男","广东","522100298","5","明日方舟音律系列","10000","11109","4","坏消息:塞西莉亚永远不可能上舰。,好消息:成精的圣痕上舰了[doge][doge][doge][doge]"
"星辰xc_","保密","广西","33165464","5","星尘","10000","8759","","怪不得能把老祖扇出小珍珠[崩坏3·终焉归始_宕机],原来是物理破盾角色[崩坏3·终焉归始_cool]"
"-王子-","男","广东","12955224","6","明日方舟音律系列","10000","2885","","已知羽兔是“第一个”可以维持现实存在的理形,又已知黑希的存在形式与理形相似,现有羽兔以理形上舰,求证黑希独立个体上舰[音律联觉_期待]"
"龙在天夏","保密","河南","38225140","6","","10000","537","","主线都完结一段时间了，把舰长线更新一下啊，月下都几年没有消息了，还有前年的希儿，都不知道什么时候更新一下，让我这舰长线玩家开心一下，别出新角色了，让月下她们有出场吧，至少给一个完结的故事，我就满意了"
"是泡影哒","女","河南","88058984","6","崩坏3·天穹流星","10000","13","9","省流:机械物理c和破盾sp辅"
"故事跃迁者","保密","广东","423768942","5","","10000","22","","不要说什么马超，蒙括了，所有的动作来自历史原型和考究，不要先入为主，不然又起节奏"
"_格蕾修天下第一_","女","山东","143947636","6","崩坏3·天穹流星","10000","90","","米丝忒琳太帅了我焯，第二形态帅炸我，而且装甲有股超兽武装的味道，我一直特别喜欢超兽武装里的变身形态。还有第一种形态也好美，我真的好喜欢啊！！！可以看出崩坏三的双形态搞的越来越熟练了，我没记错的话，第一个双形态角色是双生，到现在可以看出进步很大。我唯一不满的就是不能在非战斗状态切换形态啊[崩坏3_叹气]，mhy能不能搞一下啊。。。"
"知觉沸腾","保密","重庆","36943177","6","乐正绫五周年生日","10000","6","","正当凯文一拳打来时，这凶猛的一击却是擦肩而过！,“凯文！你，你这是……”,“那个圣痕理型已经死了，从今往后，你就是代号羽兔的米丝忒琳……”"
"原友集体记忆名录","保密","韩国","211949019","6","明日方舟音律系列","10000","43","","众所周知，豫剧起源于王者荣耀[哦呼]"
"园神的乌托邦","保密","上海","42880066","5","","10000","55","","羽兔岳母换个马甲上舰了可还行[妙啊][doge]不知道齐格飞看见羽兔会是个什么样的表情[脱单doge][滑稽]"
"闪电批发328一个","保密","湖南","12918982","6","","10000","23","10","我怎么感觉这个视频本来应该是在真理鸭之前出的？"
"キュアほし豚ゴリラ","男","辽宁","491478580","5","","10000","28","","普罗米修斯不出意外的话是重炮了，羽兔真看不出来拿啥武器，不会又是环刃吧[笑哭][笑哭]"
"学渣式咸鱼","保密","安徽","246798245","6","星座系列：双鱼座","10000","274","","崩三：俺们大团圆啦[呲牙],崩二：俺们也大团圆啦[呲牙],崩三：俺们战胜崩坏啦[呲牙],崩二：俺们也。。。算战胜崩坏了[微笑],崩三：俺们都活下来啦[呲牙],崩二：俺们。。。活。。。活。。。,。。。。。。。,崩三：？？？唉？崩二别走啊！开香槟在呢别走啊！你去哪啊？别走啊！我是不是说错话了？你告诉我哪说错了我不说了啊！对不起，别走啊！别走啊！！！我们一起去约会啊，别走啊[大哭][大哭][大哭]"
"爱们66","男","湖南","1529994042","5","","10000","198","9","愿看这条评论的人向前看，开心的活。像爱莉希雅一样，像虫虫一样，为了爱你的人和你爱的人。人生苦短。快乐美好的生活吧。[doge]"
"小三月的幸福魔法","男","江苏","636528157","5","崩坏：星穹铁道","10000","10","","友情提示，别开弹幕，满屏马超捏，B站蒸蒸日上[给心心][给心心][给心心]"
"棽瑶","女","河南","225389269","6","洛天依蝶变头像框","10000","44","","普罗米修鸭也是可以的，日穿钢板[崩坏3·终焉归始_燃起来了]"
"崩坏的八重火垣","男","新疆","69202338","5","","10000","36","","合着36章希儿打酱油呢？还以为黑希要独立了，结果新人物是羽兔，虽然1.5部概念pv也有点关于她的场景。17鸭算是意料之内，毕竟每一个鸭的模型都不能浪费，第十一只鸭型人物了[笑哭]。再说到1.5部的pv，56秒处高塔左下角那个修女服人物会是谁？是后面要补充的修女卡莲，还是大德丽莎或者琥珀？"
"一般路过的璃月民众","女","山东","630867292","5","崩坏3·天穹流星","10000","49","","很喜欢羽兔的几句话,归来无恙,从未遗忘,与子同袍 与我同行,战争是会传播的病菌,我和我的父亲一样聪明 但比他多些判断力,可我是个坏学生,为失去的东西活着,只和理想结盟 只与纯洁立誓,天气不好 请您注意防寒,头脑和心灵 一样清楚,别争了 我一直是狩猎大赛的冠军,收割比正义来的快,我的枪去而复反 你的生命 有去无回,猜猜 我从和处来,如果你希望死的痛快 那倒是有希望,不必念着我 食我的枪吧,别动 动也是死,接受垂直领域的伤害,穿膛而过,万无一失,扎心吗,故人以往 故国未逝,河水已经静止 树上 己经结冰"
"欢迎回来","保密","浙江","65443139","6","崩坏3·天穹流星","10000","117","11","终末协理0017和重装小兔0019  好整齐呀，虽然没什么关系"
"萍南与月儿","保密","广东","453650270","5","","10000","26","","所以，普罗米修斯之于布洛妮娅，会类似于观星之于德丽莎吗？还是单独算一个全新角色呢[思考][思考]"
"龙在天夏","保密","河南","38225140","6","","10000","537","","主线都完结一段时间了，把舰长线更新一下啊，月下都几年没有消息了，还有前年的希儿，都不知道什么时候更新一下，让我这舰长线玩家开心一下，别出新角色了，让月下她们有出场吧，至少给一个完结的故事，我就满意了"
"喰煙","保密","湖北","386187564","5","","10000","472","","第一招：全军列阵,第二招：万刃归鞘,问：他（她）是谁？[崩坏3·终焉归始_窒息]"
"宇哥崔鑫宇","男","广东","1614642704","5","赫奇帕奇","10000","457","","真健康阳光积极向上，名不虚传，隔壁的终于又是大团圆了[滑稽][doge][妙啊]"
"你好爱门了解一下","男","福建","478603532","5","崩坏3·天穹流星","10000","402","","看着羽兔的脸总感觉自己像曹操[崩坏3·光辉矢愿_吃西瓜冰]"
"星星在咆哮","保密","山东","7068059","5","","10000","344","","被普罗米修斯攻击的敌人会触发掉泪状态，冰系敌人将掉落冰晶泪滴，渡鸦踩碎后会恢复能量。"
"星野有魔","保密","浙江","382276704","5","","10000","278","","斩将夺城再败军"
"学渣式咸鱼","保密","安徽","246798245","6","星座系列：双鱼座","10000","274","","崩三：俺们大团圆啦[呲牙],崩二：俺们也大团圆啦[呲牙],崩三：俺们战胜崩坏啦[呲牙],崩二：俺们也。。。算战胜崩坏了[微笑],崩三：俺们都活下来啦[呲牙],崩二：俺们。。。活。。。活。。。,。。。。。。。,崩三：？？？唉？崩二别走啊！开香槟在呢别走啊！你去哪啊？别走啊！我是不是说错话了？你告诉我哪说错了我不说了啊！对不起，别走啊！别走啊！！！我们一起去约会啊，别走啊[大哭][大哭][大哭]"
"一个人姓王","保密","上海","379053741","5","","10000","253","","不是，你们刷马超的是没玩过马超吗，马超核心是丢枪接枪，羽兔这不长柄浮游炮吗[热]而且背后挂枪这个不是农独创的"
"战喵喵","保密","安徽","170821117","5","","10000","240","","可以想到后面马上就有《崩坏三新角色抄袭王者荣耀蒙恬和马超》的节奏[吃瓜]"
"bms54419","保密","山东","284986372","6","","10000","224","","同款头盔[doge]"
"凌雨辉","保密","河北","626794568","4","","10000","215","","万人血书华姐人为崩落上舰（1/10000）"
"爱们66","男","湖南","1529994042","5","","10000","198","9","愿看这条评论的人向前看，开心的活。像爱莉希雅一样，像虫虫一样，为了爱你的人和你爱的人。人生苦短。快乐美好的生活吧。[doge]"
"网恋被骗50原石","男","广西","35610278","6","星尘","10000","197","","？rng又不行了"
"粉云Pincloud","男","北京","28602017","6","初音未来13周年","10000","191","","06:09 这个梦境塌缩超级帅，但是后面羽兔的那个大脸盘子我真的没绷住[笑哭]太突兀了"
"猫猫MatA-","女","辽宁","176432884","6","hanser","10000","191","","普罗米修斯一个大逼兜给凯文抽破防了，所以是物理破盾角色，很合理"
"演员小火","保密","福建","495631050","5","星座系列：巨蟹座","10000","183","","原来你也想插秧"
"白嫖用户QAQ","保密","广东","215515339","5","","10000","173","","这已经是我最后的水晶了[笑哭]"
"天华SRSH_","男","吉林","1113890768","6","少女前线","10000","156","","那天我们仍未知道[崩坏3·终焉归始_宕机],凯文到底是被什么玩意扇了一巴掌[崩坏3·终焉归始_cool],普罗米修斯：和蔼！忍不了了！,一巴掌把凯文糊出小珍珠！"
"无落之言","保密","安徽","383133357","6","","10000","147","5","你果然是自由的"
"爱们66","男","湖南","1529994042","5","","10000","141","9"," 为什么蹦坏3结束了，很多舰长还是很不舍得告别？她不仅是一款游戏，还是很多人的一生的一部分，甚至是整个巅峰青春，人生最美的年华。与其说是舍不得与蹦三二告别，还不如说舍不得最美好的青春。幸好最美好的青春有蹦坏3陪伴，不虚度时光。愿看这条评论的人向前看，开心的活。像爱莉希雅一样，像虫虫一样，为了爱你的人和你爱的人。人生苦短。快乐美好的生活吧。[doge]"
"姬子是我舰长哒","男","马来西亚","453875195","5","","10000","134","3","范马羽兔！"
"安柏小天使","男","北京","74401780","6","崩坏3·天穹流星","10000","129","","求求来个单马尾罢[崩坏3_哭哭哭][崩坏3_哭哭哭]"
"滑稽脸的折纸","保密","天津","353534652","5","","10000","129","","05:27 低情商:马超。高情商:你怎么穿着凯文的衣服（烤.jpg）[doge]"
