"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"月殇丶屺灬","保密","无IP","13335599","6","","10000","8","","现在不流行翅膀了！[吐]，设计这个的是不是腾讯那边过来的[阴险]"
"可爱的申鹤","女","无IP","474706593","5","","10000","5","","上次没抽到[生病]啥时候返厂"
"星尘ZHIEND","男","无IP","35969472","5","异常生物","10000","5","","姬子阿姨你的红色礼服还没穿过呢，快回来试试啊[大哭][大哭][大哭]"
"摸鱼罓","保密","无IP","20763464","6","","10000","5","","你出个战损时装出来比这个骗氪多了[滑稽]策划你会不会玩"
"上杉爱丽丝","保密","无IP","38209619","6","","10000","5","","为什么你们这么喜欢头巾呢？[嫌弃]"
"半度微凉丶c","保密","无IP","4762040","6","","10000","5","2","翅膀特效能去掉吗？？？？？？？？？？？？？？"
"一只路过的毛玉","保密","无IP","30852526","6","","10000","5","","冥婚呢这是？"
"怪盗塔菲的欢乐豆","保密","无IP","36160151","6","嘉然今天吃什么","10000","5","","强烈要求小翅膀能开关，我玩的是崩三，不是秋秋飞车"
"暗鸣","男","无IP","206786","6","原神","10000","5","15","本来想氪了，然后被翅膀劝退[2233娘_无言]"
"Vimeko","保密","江西","7854215","5","","10000","5","","姬子阿姐今年生日花嫁能复刻吗，姬子厨的我真的很后悔没能早点入坑[委屈]"
"抓住粉毛控的尾巴","保密","山东","1119087454","4","","10000","5","","可是她再也回不来了。。。。"
"姬子老师","保密","福建","30419089","6","","10000","2","","好看[初音未来_大笑]"
"姓黄的人类","保密","无IP","1726495033","4","","10000","5","","等一下，这个姬子头像有一瞬间好像是脸上有血。"
"幻视彩虹","保密","无IP","310267550","6","EveOneCat2","10000","4","3","嚴重懷疑美工被策劃降智了[捂脸]姬子這皮膚從圖透開始就覺得不太對勁，這還帶個小翅膀……真就qq飛車文藝復興唄[无语]"
"阿良良木一翼","男","无IP","2878504","6","","10000","4","","垃圾，傻逼翅膀，不协调的整体观感,实名抵制，终于强行破了收集爱好着的强迫症,uid：10001147"
"看去到请叫我学习","保密","无IP","356106197","6","","10000","4","","你好，我是萌新，刚在qq看点看到了你们这个视频。请问这是qq飞车3d版吗，这游戏要钱吗，手机能玩儿吗，[doge],不过看这画风应该就是了，原来这就是二次元啊，爱了爱了，[doge]"
"我也会有猫猫的","保密","无IP","205459029","6","","10000","4","","128的40把钥匙，第四轮出了皮肤(｀ω)"
"风霖叶","男","无IP","2434498","6","巅峰荣耀","10000","4","","翅膀好土"
"微笑超人","男","无IP","6575202","6","","10000","4","","说实话，这个翅膀香不起来"
"原来你也玩冰原","保密","无IP","266291080","6","","10000","4","","开大后火焰特效太小了，再大点、再高点就好了，不然总感觉是在烧屁股"
"再见琪亚娜卡斯兰娜","男","河北","638419550","4","","10000","4","","先别出皮肤了，7.0把人找回来可不可以"
"中二病oh","男","无IP","329603421","6","","10000","4","","这个姬子符合我对诺诺的想象"
"秃性子","男","无IP","10011072","6","崩坏3·天穹流星","10000","5","2","所以翅膀还在？美工你也跟策划一块吔屎去了？"
"Twilight72","男","无IP","108177433","6","","10000","10","","BV1iy4y1t7Ro."
"抓只啾啾养","保密","无IP","8427641","6","","10000","3","","这皮肤是不好，如果是送的也不至于被这么多人骂。你游缺钱开发新游戏也别把崩3老用户明晃晃当傻子割韭菜吧，毒池连续开，改环境逼氪，连现在重要的花嫁皮都敷衍，简直眼里除了钱没别的了，要钱也吃相好点好么。没有能打的同行，策划味起粑粑来理直气壮。要再不出新游，这种骗氪节奏还能玩几轮？真当人全员傻子？"
"I辰雨I","男","无IP","27205707","6","星尘","10000","3","","可不可以把翅膀改一下，开大时爆发出来成火焰翅膀，那样不是更好看吗？现在的感觉翅膀真的很不搭配。"
"JasperJJC","保密","无IP","21578443","5","","10000","3","","？就我觉得翅膀很好看吗[妙啊]"
"影歌nano","保密","无IP","8018894","6","","10000","3","","讲道理，你这翅膀还不如做一个开大变出巨型火红翅膀的特效，这么小一点又没有视觉冲击还一股页游风"
"薄暮英谭","保密","无IP","7553193","5","","10000","3","","隔壁Q飞都不用的小翅膀[阴险]"
"绯非书裘","男","无IP","3995461","6","异常生物","10000","3","10","能关闭翅膀特效吗？[尴尬]"
"幻梦-HM","男","黑龙江","354007599","5","2021拜年纪活动专属","10000","3","","还是很怀念的[妙啊]"
"战术奋起","男","福建","628209902","5","","10000","3","","当年，大家还在期待着………,如今，依旧……"
"逐火十三英桀","保密","上海","435983865","5","","10000","3","","姬子“复活”了，却还不复刻，令人感叹"
"热血孤狼王","男","山东","478180229","5","","10000","3","","23年终于到手了[大哭]"
"龗旎蒽","保密","福建","384721027","6","hanser","10000","3","","大家现在快买呀，特别值[hanser_冲鸭][hanser_冲鸭][hanser_冲鸭]"
"te今天想吃糖w","保密","福建","409862350","6","CHE","10000","3","11","能打凯文的盾，却不能捞姬子……"
"Leia0217","保密","北京","65976968","6","","10000","3","","啊啊啊啊我好想要[大哭]"
"ghyghyghy123","男","无IP","360405395","5","","10000","8","","新人。试试自己能发言不。刚打到姬子死的那一幕就被活动强行剧透了。,回来告诉2019年的各位。,姬子已经死透了。[保佑]"
"Eve玖玉","保密","无IP","95881945","6","言和7th生日纪念","10000","5","","哈哈哈，我才是第三者"
"C_rimson","保密","无IP","35025398","6","七海Nana7mi","10000","5","","细思极恐"
"太虚山的赤鸢仙人","保密","无IP","446944294","5","","10000","2","","上次没抽到，啥时候返厂"
"浮_流","保密","无IP","354323620","5","","10000","2","","2021年了唉:-("
"就叫廉价","保密","无IP","348429542","5","","10000","2","2","一堆人吐槽翅膀的…去掉翅膀还是丑啊。"
"罗德岛___可露希尔","保密","无IP","180923096","6","战双帕弥什","10000","2","","空律今天真的上记忆战场了，看我怎么用姬子砍你(无慈悲)[2233娘_吃惊][2233娘_喝水]"
"背负着德莉傻的犹大","保密","无IP","277403833","6","","10000","2","","直播：天天登录能免费领,实际：给你五把钥匙，你有16的5次方之一的概率免费领　,(￣ε(#￣)☆╰╮o(￣▽￣///)"
"FLUTEWOLF","女","无IP","320836548","5","","10000","2","","这个翅膀........"
"真正的英雄米龙","男","无IP","153839472","5","","10000","2","","为什么现在b3氪金活动接二连三？周年庆过了仅仅一个月，黑希、粉毛服装、花嫁、劫灭，还有啥是没有上的？,,不仅如此，这些东西你不抽还玩不下去，看见这期深渊了不？生物火伤天高冰抗boss冰箱，这非常明显就是在抬劫灭真红，并且还在压理鸭、机八等其余机械c，这不跟理鸭刚出那会如出一辙？更过分的是，黑希出来还没硬够两期就软下去了，还有什么可说的呢。,,白嫖玩家就算一万个肝也不可能在这么短的时间内肝出抽其中一个的氵。讲真，非真爱党最好别去抽这些东西，完全就是在榨你的氵，随着时间的推移你就会发现抽了这些东西在强度上几乎是0提升。"
"向来缘浅丨","保密","无IP","55601153","5","","10000","2","","强烈建议重做，翅膀太尬了"
"显血插件","男","无IP","68242","6","想去海边·头像框","10000","2","","这翅膀。。。没想到崩三也开始整活玩尬的。。。"
"提瓦特幼儿园园长","男","无IP","17499520","6","","10000","2","4","姬翅是那个鬼才想出来的？画蛇添足"
"12号台锋鹦鹉","保密","无IP","125423653","6","","10000","2","","我个人觉得 这翅膀特效 好减分 可以说差评 把整套婚纱的 华丽程度拉低了  什么时装都加翅膀 好俗气"
"想和目白雷恩马儿跳","保密","无IP","7393710","6","","10000","2","","好了~姬子的嫁衣终于是等到了，可惜......细节还是有些问题的，舰桥对话左边头发会因为动作拉伸，联机里面，大剑会直接穿过头纱和裙摆，翅膀特效大部分玩家都不喜欢，整体色调为冷色调，和姬子赤红的头发产生了很强烈的对比，可以说有点扎眼，完全没有原画里面的美感。优化是必须的....现在，立刻，马上"
"加湿器添水中","保密","无IP","18280372","6","","10000","2","","这皮肤审美真不行，整朵玫瑰花贴图和炫舞翅膀也太魔鬼了……而且这衣服的款式给萝莉少女穿完还塞姬子身上改个颜色当花嫁，就算消费厨力这样也太敷衍了"
"酸酸糖醋鱼","保密","无IP","15222312","5","","10000","2","","无法吐槽，设计不好就算了，还要抽？CH 你是不欠抽？恶魔系列时装的小翅膀都比这个好看，看着不会联想到某飞车开场镜头。笨蛋的光翼直接锤死这个翅膀"
"欧虾","保密","无IP","320201177","5","干物妹！小埋","10000","2","","就算被禁言被删我依旧要说,优化花嫁去！"
"阎魔爱","女","无IP","30179770","5","","10000","2","","这是翅膀的问题吗 这是整体都有问题头饰违和 走路姿势像泼妇。尤其是那鬼特效那叫特效吗跟没有有什么区别 完完全全就是敷衍人浪费老子128"
"-大大大大大布丁","保密","无IP","73433737","5","","10000","2","","我说玫瑰初始皮肤很好看，看了一两年也没腻，我不想要花嫁，曾经的那份感动永远也无法替代，这是金钱无法衡量的。,然后，别人说，花嫁摇起来更好看，然后，我去摇了一下，然后，氪！！！！！！！！！！！[doge]"
"黑无毛-圣诞","保密","无IP","21300389","6","明日方舟音律系列","10000","2","","一堆吐槽翅膀的，俺寻思平时打架的时候也看不到这玩意啊……"
"HoneyInThe02","男","无IP","34570630","6","","10000","2","4","有些人说打架看不见无所谓   这其实不是打架时候看不看得到的问题 这是一个整体设计的问题  这个翅膀的出现就是一个错误 没人希望看见它（不包含少数人）"
"一岁的上仙","保密","无IP","85328950","6","","10000","2","7","感觉有点突兀"
"叫一声银角大王","保密","无IP","37345947","6","萌妻食神","10000","2","","额⊙⊙！你们不觉得原皮肤更漂亮吗？而且其他花嫁的都比姬子这套好看。"
"零区绝","保密","无IP","49285811","6","","10000","2","","最丑花嫁[无语][无语]"
"我是闪电-_-","女","无IP","142170816","5","","10000","2","","说实话有点子丑"
"权权权sama","男","无IP","16544232","6","","10000","2","","设计这衣服的美工可以滚蛋了"
"G泥TM","保密","无IP","1578438","6","","10000","2","","美工团队换人了吗这是[无语]"
"安东先生","男","无IP","150210019","6","","10000","2","","这个花嫁挺好看的，而且比月魂那款便宜，吃吃土可以搞一个，站着不动的姬子背后有个小翅膀。"
"小粥xxx","男","无IP","14088134","6","","10000","2","5","还不如芽衣的纯净永恒呢"
"波咯","保密","无IP","12536769","6","","10000","2","","感觉纯白色花嫁显得姬子很壮…美工出来挨打"
"八十五岁贷款改名","男","无IP","179060907","5","","10000","2","","香辣姬翅！[洛天依_吃包群众][洛天依_吃包群众][洛天依_吃包群众]"
"一の尘","保密","无IP","267045860","6","","10000","2","","浓浓的尬气氛 要不就是我审美有问题 感觉还不如原皮[doge]"
"KORI桑","男","无IP","19276565","5","","10000","2","","做的最垃圾的花嫁没有之一，谢谢[傲娇]"
"反豆丁的爱","男","无IP","234158869","6","","10000","2","","你说，这姬翅，它还能改吗"
"HedgehogSteve","男","无IP","165650291","6","EveOneCat2","10000","2","","emmm...姬子身后是不是少了一辆雷诺？[妙啊]"
"大炮我喜欢你啊","男","无IP","2021648","6","","10000","2","1","能不能再偷懒点，直接用丽塔上次的bgm，衣服感觉大致就是根据绮罗幻梦改的，改的还没原来好看，衣服塑料感，还有个QQ炫舞翅膀，简直了好吗。[傲娇][傲娇][傲娇][傲娇]"
"十六夜·喵夜","男","无IP","3321819","6","","10000","2","","这翅膀属实拉垮，还要在宣传视频里给特写"
"胡德号海军上将","女","无IP","161815247","6","三周年恋曲","10000","2","","主红色调的婚纱装会不会更好康呢~(=ω=)"
"氮素tiqso","男","无IP","25076247","6","","10000","2","","请求再改一下姬子花嫁吧，发型好歹弄个搭配点的啊"
"深渊の帕瓦","男","无IP","34259950","6","","10000","2","","感觉有点僵硬"
"白子相","保密","无IP","35982389","6","绯赤艾莉欧","10000","2","","那个，我就想知道阿姐那么大把剑是收到哪了"
"终章的赞歌","男","无IP","43691414","6","","10000","2","2","姬翅膀，6000氵两个，嘿嘿^^[doge]"
"旅行方舟","保密","广东","274425848","5","","10000","2","","哎（叹气）[崩坏3·光辉矢愿_编剧]"
"单身辣鹅","保密","云南","1718215643","5","","10000","2","","阿姐我想你了ww"
"-Dumas-","保密","无IP","199446969","6","","10000","8","","三年舰长给别人养老婆"
"雨过天也清","女","无IP","349137092","6","","10000","6","","姬子阿姨我的，其他小号"
"住艾欧泽亚的咕哒子","保密","无IP","4650965","6","","10000","3","","姬子出婚纱这个事情我第一次知道的时候觉得贼香，而且后来知道有翅膀也觉得好可爱，但是这个头纱说真的很残念，感觉上有点怪[尴尬]"
"华韭菜为","男","河北","85726301","6","","10000","2","","奥托成功了？[热]"
"-Dumas-","保密","无IP","199446969","6","","10000","5","","还帮忙养孩子"
"大吉大利苹果派","男","无IP","65707563","6","三周年恋曲","10000","3","","直接了当：我好了(●°u°●)」"
"丢人血殇","男","无IP","35582881","6","","10000","4","","姬子在与空之律者的战斗中失踪被我捡到后和我结婚了，这是我老婆的婚纱照[doge][doge][doge]"
"比那名居天子Offcial","保密","无IP","1826705","6","","10000","1","","回不来了"
"伺隙窥度","男","无IP","272383594","5","","10000","1","","怀念呀"
"赫兹蝗","男","无IP","31135069","6","","10000","1","3","国内制作pv，国外特供，全球活动，国内连知情权都不能有，对别人赔笑里边请，国内装死做大爷，自毁人设媚宅卖肉，国内出歌出短篇注入感情有什么用？和兔女郎一起看？各种拉挡枪，还有人麻木觉得理所应当，各种无所谓，各种洗，这官方就是不在乎国内玩家，到最后对游戏投入最多感情的人成了鄙视链最底层，可笑，可笑"
"世界第一偶像爱莉希雅","保密","无IP","32359317","6","刺客伍六七","10000","1","9","2500水抽出来了[歪嘴]"
"究级纯爱战士","男","无IP","8278089","6","汉化日记","10000","1","","这皮肤半身像有单独的图吗  我想整一个"
"袁帅ya","保密","无IP","282162349","6","","10000","1","","给阿姐整一套西装更帅 就和白夜执事一样"
"浅川ヽ","男","无IP","39288186","6","2233幻星集","10000","1","","仔细想了想，姬子还是不适合白婚纱。。要是黑的就好了。。。（看了p站光崎大佬画的黑贞的黑玫瑰婚纱有感）"
"天下何人不加把劲骑士","男","无IP","20076616","6","三周年恋曲","10000","1","","血色毕业装备，4星氮气剑结束[doge]满配毕业装，花嫁皮肤[doge][doge][doge]"
"野崎想恋爱","男","无IP","228414375","6","2020拜年祭（鼠）","10000","1","","qq音乐没有这歌[囧]，听歌识曲尽搞些别的[呆]"
"K_W群策","男","无IP","179309182","5","","10000","1","","红白配我没有明白，看着觉得挺别扭（个人意见）……这个发色很难搞啊"
"不来杯可乐吗","保密","无IP","109622999","6","三周年恋曲","10000","1","","都是在说老婆的衣服，但我想弱弱地问一句背景音乐是什么。。。。如果我问错了请轻点打我qwq"
"红色人形","男","无IP","1320959","6","2020拜年祭（鼠）","10000","1","","姬子真的死了么，，翅膀都长出来了。。。。"
"x冰蝶","男","无IP","432070012","5","","10000","1","","没玫瑰的玩尴尬的一批，明明知道自己没玫瑰，当初还耗尽了所有办法攒钻石抽玫瑰。就是啊为什么那，可能出自对姬子的同情和怜悯吧。花嫁皮肤必须要得到"
"咿呀咿呀游游","保密","无IP","20272551","6","双生视界·花嫁","10000","1","5","婚纱什么时候上商城啊，错过真就没了？"
"屯粮的北方仓鼠","女","无IP","4452291","6","橘猫挂件","10000","1","","说真的，爱姬子所以第一时间搞定了花嫁，但是，花嫁结算页面手指穿模的BUG给客服反应了两个版本了，果然姬子是后妈生的?"
"南萘普生","保密","无IP","424331312","5","暮光幻影","10000","1","","想着自己角色没有皮肤有就伤心[妙啊]"
"非的干不过欧の","保密","无IP","290625294","5","","10000","1","","已经加了个鸡翅膀了，不如在加个圆圈在头上"
"咕咕梦月咕咕","保密","无IP","14419030","6","湊-阿库娅","10000","1","","害搁这整新皮肤呢？我姬子人呢？"
"川的网盘","保密","无IP","341087728","6","","10000","1","","头纱和翅膀真丑，果然姬子不适合婚纱，不适合结婚"
"魔封罐儿","男","无IP","54000301","6","原神","10000","1","","有皮肤  没角色咋办  当年觉得这个姬子太莽  没抽  现在后悔死了[呆]"
"Feng_Yu","女","无IP","319736077","6","BML2020暗黑版","10000","1","","BGM是啥啊"
"额上开光","保密","无IP","154117095","6","","10000","1","","姬翅"
"红尘亦浅","男","无IP","18884267","5","","10000","1","","[笑哭][笑哭]姬子花嫁  不抽感觉对不起姬子 抽了又嫌弃制作组没有用心做姬子的皮肤（有点…………）最后还是花了3000水晶抽了  [捂脸][捂脸]"
"遨游星辰","保密","无IP","107041718","6","泠鸢yousa","10000","1","","在？皮肤我2000水得到了，那么问题来了，我人呢？"
"时渡丶","男","无IP","12807224","6","","10000","1","","劫灭穿模了，姬子胸好痛，爱酱快救救姬子吧"
"倒退向阳","保密","无IP","21105347","6","","10000","1","","我觉得婚纱有点白蓝白蓝的感觉，和姬子的头发不搭，如果是芽衣花嫁那样纯白就更好看了。看起来有点没质感，另外脸用极地的应该更合适(°°)"
"lchigayaArisazzz","保密","无IP","292582864","6","2021拜年纪","10000","1","","BGM可以在网易云“达贡之神力”电台搜索到"
"月下红月","保密","无IP","438924729","6","BML2020暗黑版","10000","1","7","什么时候才出这首BGM？我想下载。"
"你说得对-但是括号","男","无IP","124795051","6","双生视界·花嫁","10000","1","","我觉得最近突然出什么灭世，什么花嫁，然后各种姬子宣传图，也没生日也没节日，我估摸着怕不是要找个神奇理由回归哦"
"X了个东","男","无IP","4067100","6","","10000","1","","零点酒吧，我想要带你回家"
