"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"海中东方已见光芒","男","无IP","76359583","6","星尘","10000","14340","6","人有两只手，一只用来夺走，一只用来给予。,丽塔·洛丝薇瑟，1995年3月1日出生于英国曼彻斯特的一个花匠家庭；2007年再一次崩坏兽入侵事件中被一名天命女武神拉格纳相救，一年后经由她引荐成为一名见习女武神；2012年与天命A级女武神比安卡·阿吉塔娜进入量子之海进行探索任务；现为天命三名S级女武神之一，“不灭之刃”的副队长。,丽塔最初的形象是一位优雅又略带妩媚的女仆。完美，自信，从容是她为人处世的信条。在战斗中，我们看到的是一位行事高效、实力强大、杀伐果断、对主教大人忠心耿耿的职业处刑人。清理崩坏兽和逆熵机甲如同打扫花园呢，“毕竟幽兰黛尔大人可是很爱干净的”；在和符华的战斗中把握着恰到好处的分寸；天穹市猎杀灰蛇，用后即毁。正如她对符华所说：“在战场上抱有多余的情感可是很危险的”，而符华也认为她是一个“无死角的人”。,丽塔是一位将完美贯彻始终的艺术家，她的行事风格充满着完美主义的美学色彩。她会为了计算食材的最佳配比连续一周做同一道菜，只为向自己的心上人表达名为“完美”的心意（幽丽太甜了）；即便是将我们傲娇的特斯拉博士控制起来，女仆小姐还是会如同匠人一样精心构思绳结的造型，让它成为一件艺术品。,随着剧情的推进，我们逐渐看到了女仆小姐的另一面。在击败姬子和特斯拉之后，丽塔将她们妥善安置并确保其安全；对于幽兰黛尔做出的决定，她第一次发出质疑，为符华的结局感到深深的遗憾；在天穹市她在获取人形机的情报后没有按照主教大人的指示将其销毁而是保留了她的意识。对于丽塔而言，杀戮从来不会给她带来什么快感，她总是在保证完成任务的前提下将可能少的带来牺牲。丽塔尽管冷酷但绝非残忍，在她冰冷的外表下又何尝没有一颗具有温度的心。“您认为我是个善良的人，多谢您的夸奖”，丽塔会因为舰长的信任而感到满足和开心并露出甜美的微笑。对于天命组织，需要卡莲或塞西莉亚这样对崩坏正面作战保护民众并维持天命威严的守护者；但在任何光明背后总会投下它的阴影，有些事情，尤其是不能摆在明面上的事情，总得需要有人去清扫以维持面子上的光彩，我们称之为“暗部”。很明显丽塔扮演的就是这样的角色，或许她选择成为一名暗杀队员也有自己难以言表的苦衷吧。在漫画《女武神的餐桌》中丽塔没有选择和德丽莎她们共祝新年，而是选择孤零零的站在雪地中，看到琪亚娜写在玻璃上的祝福，她的眼神中又何尝没有流露一丝感动呢？"
"当前车速九十三","保密","无IP","389812493","5","","10000","11185","","饭之律者，愿成为你的主厨。,我将进入厨房，换你一顿饱饭！,让灶台烹饪所有的食材。,锅铲，臣服于我！,咆哮把，油盐酱醋！,咆哮吧，锅碗瓢盆！,咆哮吧， 聚力家炉！,一锅！俩碗！,一刀！两瓣！,一菜，两饭！！"
"翎圄zs","保密","无IP","56997872","6","","10000","350","5","原本看这集的时候觉得这集很甜，这对大概是至今为止还没发过刀的cp了。然而我仔细想来一下，又觉得不发刀就不是米忽悠了[doge]，这对日后必发刀,这样想着，我看到了片尾,这集的片尾也像上集一样很良心的画出了两人一猫温馨的日常，可是在最后，却出现了两个人穿着战斗服离开，最后只留下史丹看家的场景，再联系到呆鹅的黑渊白花有烧命的特性，突然就觉得，米忽悠又是发的一手好刀[笑哭],个人认为，日后的剧情可能会出现两人出任务，结果呆鹅重伤丽塔战死的情节（毕竟后崩坏书里貌似没有提及丽塔，之前活动又是第一个死的）希望各位能尽快打我的脸，好让这集彻底成为全季最甜的一集[doge]"
"追影子的灰尘","男","无IP","393611452","5","","10000","2776","5","看什么呢？,深渊今天打了吗？,战场三期在打了吗？,开放世界任务打了吗？,联机模式全部打完了吗？,每天的任务全部达到了吗？,第十八章剧情打了吗？呆鹅皮肤不要了吗？,（等我再去看看还有什么要补充的）[doge][doge][doge]"
"麟玄月","保密","云南","353935207","5","","10000","3","","崩三里的琪亚娜太苦了！希望她像现在一样永远开心，如此单纯"
"极速的雪","保密","无IP","185764330","5","2021拜年纪活动专属","10000","304","3","这片头真是全女武神角色登场。,角色的日常衣服什么时候出呢？"
"shourei小N","女","无IP","249118","6","花园花玲头像框","10000","2633","","“完美，就是我的心意”[打call][打call][打call]什么时候能像女仆小姐一样说出这么完美的话呢"
"北之舰娘","女","无IP","281636330","3","","10000","2110","","1将a中 的鸡蛋和蛋黄加糖，香草香精和朗姆酒，用打蛋器打散至均匀，,2吧烤箱预热400华氏度（250摄氏度)，把b中的巧克力和黄油隔水加热融化 ,3吧打好的蛋倒入巧克力里面，继续搅拌至充分融化，,4用筛子吧面粉过筛进去巧克力蛋糊里，翻拌至混合均匀，,5在熔岩蛋糕的模具四周抹黄油，然后裁几张圆形油纸，在模具底部加一张油纸然后吧拌好的蛋糕糊倒进去，放进冰箱静置半小时以上，,6将静置好的蛋糕的放入预热的烤箱，400f华氏度9.10分钟，出烤箱后用小刀四周划痕一圈倒扣出来，,7配上覆盆子果泥，新鲜覆盘子，焦糖香草冰激淋.薄荷叶和pocky装饰"
"海鲜猎人","保密","无IP","295417995","5","","10000","4843","","女仆和呆鹅好甜，果然这才是正传，主线都是拍的[崩坏3_快乐][崩坏3_微笑]"
"叶不要face","男","无IP","206186110","6","全职高手","10000","6","","丽塔私下称呼呆鹅为比安卡大人，与呆鹅说话又改成了幽兰戴尔大人哎[崩坏3_睿智]"
