"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"战地英豪","男","无IP","12377951","6","","10000","454","6","李素裳啊……没想到活到了现在还加入了天命。,当年卡莲死后，奥托用棺材带着卡莲尸体来到神州大陆找符华，遇到了李素裳，之后看情况两人也是结伴而行，放在一般小说里，这就是男女主啊。,其实想一想，奥托也是后宫男主待遇啊，可是心里只有卡莲。,尽管做了一堆事该死，但是说真的，奥莲党就是盼着奥托能和卡莲在一起啊[大哭]"
"顾奈是没有山田的凉","保密","无IP","283650041","5","不吉波普不笑","10000","820","","外传的奥托：“为了卡莲，我什么都愿意！”,第二次崩坏：“请告诉我复活卡莲的方法！”,主线：“卡莲，我来了....”,谁才是真正的纯爱战神不用我说了吧？奥托可以说是崩坏所有角色中目标最明确且最坚定的人物之一（凯文也是），我们都以为奥托是有什么别的目标，到头来才发现，其实他是最单纯，最执着的人，好不容易遇到神，他不渴求力量也不渴求智识，他只希望卡莲能复活，只不过这份执着与爱是建立在极端和毁灭上的罢了"
"等待mhy道歉的米游伥","男","无IP","10896289","6","七濑胡桃","10000","788","8","说几个个人怀疑的地方:,1.呆鹅不是在和雷律战斗！视频中通过剪辑的手法将两个人剪辑到了一起，但是实际上两个人各有各的敌人，这个敌人因为会剧透后续剧情，所以没有放出来；,2.奥托本人应该就是那个遍体鳞伤的那个人，而在天命无论是卸任，还是和希儿板鸭战斗的，都是虚空万藏和奥托的魂钢躯体；,3.琪亚娜最后到达的地方，是量子之海和虚数之树的交汇处，她阻止的人，不是奥托。而是虚空万藏；,4.天命主教卸任后，按照后崩坏书中的讲述，奥托死了，德丽莎成为了新任主教。但是我一直觉得奥托没有死，所以我大胆推测，幽兰黛尔和雷电芽衣共同对战的是天外之人，虚空万藏是要履行约定将异空间的奥托救出来，最后一幕的光十字就是虚空万藏打开的。"
"知觉沸腾","保密","无IP","36943177","6","乐正绫五周年生日","10000","22174","","分析下画面,短片首尾的麦田应该是“灵魂的尽头”，虚数之树内部，一切生命最终会去往的地方,奥托卸任主教一职，想必是要全身心投入到卡莲的复活以及应战逆熵之中,攻击希儿和鸭鸭的“克隆人”不出意外应该是奥托的魂钢身体，还戴着第二次崩坏时期出现过的面具,和符华对战的是徒孙李素裳，她的母亲秦素衣是符华当年最小的弟子，“太虚七剑”第七剑，这两位都出自《神州折剑录》，想要了解的同学可以点开游戏右下角的爱酱手机，打开小说站观看。顺便一提，这里出现的轩辕剑名为“若水”，本是游戏内圣痕人物萧云（原名李耳）的佩剑，李耳寿终正寝以后符华一直收藏着，直到又赐给最后一个徒弟程立雪——她也是雪狼小队的一员，塞西莉亚岳母的下属,芽衣和呆鹅对战的地方应当是世界蛇基地，环境与《归来》中凯文、识律二人对打地点一致，且周围出现大量量子之影,奥托和虫虫出现的地点为虚数之树，与量子之海并列，它们是全崩坏系列乃至米哈游宇宙中最重要的两大存在。奥托所提到的“老朋友”大概率为符华，“契约”可能是所谓的“终结崩坏，保护神州”。奥托想干的事大概率是进入虚数空间内部，利用某种形而上的方式复活卡莲。重点：奥托的周身出现了一堆回忆画面，我能分辨出的有：1、500年前奥托第一次接触虚空万藏；2、奥托和卡莲的第一次相遇，命运的邂逅；3、紫鸢篇中奥托为卡莲挑选怪盗服装；4、公元1475年钦察草原之战，天命远征军被赤鸢仙人吊打；5、紫鸢篇，埃莉诺沙尼亚特使用黑渊白花,最后说说个人感想，伴随着主线来到第三阶段，就不再是第一阶段（欢声笑语）和第二阶段（人物蜕变）的故事了,老实说，前面两个阶段，哪怕是姬子的牺牲都带有梦想般的色彩。第三阶段不是童话，不会让你有空一边发“泪目”一边说“啊啊我被刀了”。这一阶段只要编剧水平在线，注定只会有血淋淋的死斗和抉择。,胜利和前进是用鲜血换来的。真正琪亚娜的去向之谜，奥托的执念，凯文的圣痕计划，崩坏意志的打算，前文明的谜团，尚未出现的几位英桀和律者，必将到来的终焉律者……哪怕主角团全灭、世界轮回这种剧情我也丝毫不奇怪了"
"墓王的剑刃","男","无IP","238175750","5","","10000","16","","有没有一种可能，动画预告片的奥托在最后遇到的和他自己十分相似的阻碍者，是这个剧情预告短片里在最后失败（？）而被虚数吞噬的奥托"
"手残党TNT","男","无IP","351356158","6","电子喵","10000","13021","","科普一下PV里和符华对战的是李素裳,李素裳，手机游戏《崩坏3》衍生视觉小说《神州折剑录》中的主角之一，川中“忆剑山庄”少庄主，赤鸢真人座下第七徒“染香剑”秦素衣的独生女儿，自幼跟随天下第一“自在剑”程凌霜学习太虚剑气。,在大漠试剑过程中和前往神州寻找上仙的奥拓相遇，人蛮好的，不要和那七个逆徒搞混了"
"Kiraboshi绮罗星","保密","无IP","372784089","6","","10000","445","","woc！！！大决战要来了吗！好好好好好好！主角团到位！"
"名字不懂取怎么取名字","保密","无IP","352425985","5","","10000","12707","","奥托不需要洗白，他也不需要任何人爱他喜欢他，他不在乎任何人的感受，包括卡莲。对于奥托来说，他对于卡莲的感情早已经超脱了爱情，变成一种信仰一般的纯在，他复活卡莲，从来不会在乎卡莲什么感受，他不在乎卡莲爱不爱他，厌不厌恶他。,他只是不能接受这个没有卡莲的世界，,他只想要一个卡莲还活着的世界，其他的，一切，其他人，乃至他自己，他都不在乎。"
"灵魂章鱼哥","男","无IP","1990598167","5","","10000","15","","为什么我感觉崩三要到终章了？全员聚集战？,1、希儿，布洛妮娅vs奥托魂钢身体,2、符华vs第七徒弟独生女,3、芽衣vs幽兰黛尔,4、虫虫vs主教,那第五战有可能是德丽莎vs拘束律者卡莲了,这是要全员干架的节奏啊，按照普通的游戏或者动漫剧情来说，这一战十九八九要牺牲一些角色了，但愿不是虫虫开船去月球封印崩坏去了(╥ω╥`)  （后崩坏书中有说到）"
"夜羽Demos","男","无IP","26155140","6","明日方舟","10000","162","","说句实话，就李素裳的战斗力也配和符华交手，还是拿回全盛时期肉体的符华[滑稽][滑稽][滑稽]"
