"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"两只芙","保密","无IP","365143421","6","2233幻星集","10000","70","","说一下我的感想，这一里面的爱莉倒牌,结果也就类似于狼人杀,出局了就倒牌,而这里则预示了第1个倒牌的人。反过头来看整个剧情在一个房间里，暗示在乐土封闭的环境内，也就更符合狼人杀的环境要求。,现在在说回剧情本身，先是爱莉倒牌，然后是凯文倒牌，我们甚至可以就此完美推算出，梅比乌斯是女巫，阿布尼亚和苏几乎是预言家的身份，接着暴躁千劫在整场局牌中是猎人，他可以肆无忌惮的怀疑任何人，回过头来排狼坑的话，那么我们可以看出来从头到尾没有出现过的魔术师嫌疑最大，其次是科斯摩。,1.把刀交给樱，从我个人来看，这是一件非常不好的事情，虽然我不太了解里面，但我感觉这是一种催促的目的。,2.从凯文说过狼不止一匹，其实我感觉有一定的误导性在，我们可以假想一下假如狼是魔术师的情况下，具有多重身份的他，自然会给人营造出一种狼不止一批的假象，而聊天室里面的多个人互相发言也正合她的身份。,3.再往后面可以推测出，科斯摩其实也有一定作案的嫌疑在，但也不太好判断，总体而言魔术师跳狼的几率极其高，我们也可以看看后面剧情发展。,个人感想，不喜勿喷。[doge]"
"华子抽的我咳嗽","保密","无IP","454941381","4","","10000","8","","观看,沉思,发觉（掏出核心）,“欢迎来到支配剧场”,乆乆乆乆乆乆乆乆乆乆乆乆乆乆乆乆乆乆乆乆乆乆乆乆乆乆乆乆乆乆乆乆乆乆乆乆乆乆乆乆"
"为美好世界献上希望","男","无IP","34692317","6","","10000","32","9","“不知道第一个牺牲者回不回是最后一个”，那倒着看死亡顺序就是爱莉，千劫和帕朵，后面不知道还有没有。爱莉今天已经碎了，之前怀疑她粉切黑结果粉切粉，那这次大家说她碎了我就当爱莉真的碎了，不过“不见了”应该更贴切。那之前和打架的时候明确说不会参与只吃瓜看笑话的劫哥也危了，支线里帕朵还在和芽衣一起闲逛，暂时应该还没事，但是假如劫哥真的第二个倒了，那四处逛还去了“之前绝对不会去的地方”的帕朵也危了。[崩坏学园2_震惊],爱莉说她以前基本从不撒谎，那假设第二天的约见也没有撒谎，结合v2v的人格对白说要试试，然后樱就做噩梦，还拿着不知道哪个英桀给她的不该看的记忆……我怀疑英桀之间要出大问题，然后印证阿波尼亚的预言。,这样的话，以后世界蛇的干部估计很难接受以前的那种培养了，凯文甚至可能因此直接跳过一些步骤去做下一步行动。感觉乐土这次变化可不得了啊，难怪直接接进了主线里。[崩坏学园2_流汗]"
"零无澪-","保密","无IP","179357317","6","三周年恋曲","10000","419","","我现在理解那家伙为什么这么偏执了。,身为英桀的她承担了莫须有的罪名，为人类献出了一切，可换来的却只有冷酷的寒冰和毁灭的天火巨剑。。。。。,为了守护唯一的她，,我只能，像曾经我讨厌的那家伙一样，在过去的世界，开辟出新的可能。,她曾将生命的长青之水无私地给予每一个人,我要将其注入腐朽的过去，带给她新的未来。,卑鄙，将由我带进坟墓,光明，会因你伸向未来,活下去，爱莉希雅。。。。,欢迎收看米哈游九月份动画短片《舰长如是说》[阴险][阴险][阴险][阴险]"
"Pudrick","保密","无IP","8123075","6","","10000","14","","也就是说猫猫和千劫也要出事了[藏狐]"
"凤舞蹁跹","保密","无IP","32211139","5","","10000","3","","不对劲，演的剧情和已知的任何一段前文明的剧情都对不上，所有人都同时存在，已知的所有地方只有前文明的侵蚀前和乐土，侵蚀前千劫根本不可能跟猫吵架，而开头说的是这个地方与世隔绝，无法与外面联系，如同一座孤岛，很可能是在暗示这里是乐土，突发的某种情况下乐土与外面失联，各自的猜疑（但是我总觉得觉得英桀之间有猜疑不太可能）导致始作俑者钻了空子抹除记忆体，帕朵被抹除，杰哥被流放然后抹除（以上瞎掰），不过我大胆预言这是下阶段要写三个版本的主线，很可能编剧在诱导我们让我们下意识的以为讲的是前文明的故事，其实他讲的是现在发生在乐土的主线。"
"沃喂自己袋盐","保密","无IP","326975927","6","","10000","487","","舰长：“之前游戏里全都是跳过的，都还没好好看过乐土剧情呢。仔细一看，这刀的做工可真不赖啊···” ,[妙啊]：那是当然，这是由米哈游最顶尖的烧鸡编剧设计故事情节，最老练的文本师傅手工编辑···若非如此，三十多度的手又怎能写出如此冰冷的故事？想要让这刀容光常驻，历久弥新，还需要选购特制的耳机（听薪炎永燃，最后一课，嗨～想我了嘛），悉心感受。务须时时勤听，最好再去网抑云重复聆听···嗯？怎么了，这蹦三新刀的保养之道，我总结了五条要旨，这第一条都还没有说完呢···,烧、烧鸡老师？！您怎么会···,胆！敢！站在我的！身后！你看我不一刀捅shi你啊，啊啊啊啊啊啊我的爱莉啊啊啊啊啊啊啊～[大哭][大哭][大哭]"
"零无澪-","保密","无IP","179357317","6","三周年恋曲","10000","419","","我现在理解那家伙为什么这么偏执了。,身为英桀的她承担了莫须有的罪名，为人类献出了一切，可换来的却只有冷酷的寒冰和毁灭的天火巨剑。。。。。,为了守护唯一的她，,我只能，像曾经我讨厌的那家伙一样，在过去的世界，开辟出新的可能。,她曾将生命的长青之水无私地给予每一个人,我要将其注入腐朽的过去，带给她新的未来。,卑鄙，将由我带进坟墓,光明，会因你伸向未来,活下去，爱莉希雅。。。。,欢迎收看米哈游九月份动画短片《舰长如是说》[阴险][阴险][阴险][阴险]"
"我找到我了希儿","保密","无IP","435041614","5","","10000","398","5","地狱笑话,樱的心和她的剑一样冰冷，爱莉死的时候只有她没有伤心。"
"氪肝至上","保密","无IP","16537511","6","良辰美景·不问天","10000","370","","帕朵第一个死，第二个是千劫。这是暗示终焉之战死的两个是这两人吗？"
"隔壁大老宅","保密","无IP","13648189","6","","10000","343","","阿波尼亚：请让我开祷你吧,：开导？导啊 ！导 导 导！,（一阵窸窣的声音）,阿波尼亚：！！！,：？,请问 这期间 发生了什么？,[doge][doge][doge]"
"-泠胤-","女","无IP","272380340","6","","10000","289","","编剧你37°的体温怎么写出这么冰冷的剧情的，真甜哈哈哈哈哈哈这日常真欢乐别拉我[跪了]"
"划破树的双天空","保密","无IP","434954355","6","","10000","244","","哎！如果我们悲痛万分 说明编剧人物塑造成功了。。。我知道，虽然现在你们一个个都说太刀了，可是如果真的写成大团圆，你们反而觉得故事死板毫无亮点。。。[口罩]"
"十三StarKira","保密","无IP","457789745","5","","10000","238","","戏剧性：指那么大一个爱莉突然就没了[崩坏3_七][崩坏3_十][崩坏3_米][崩坏3_长][崩坏3_刀]"
"死在朝暮","男","无IP","506898442","5","","10000","217","","所有英桀对乐土的评价,凯文：我是这片乐土明面上的老大,爱莉：这片乐土隐藏着我最重要的秘密,阿波尼亚：我与乐土融为一体了,伊甸：这片乐土是我买的,维尔薇：我有进入这片乐土最深处的钥匙,千劫：我可以在这里一直鏖战下去,苏：乐土让我拥有可以一直思考的机会,樱：可以和渡鸦小姐聊育儿经,科斯魔：……自己探索,梅比乌斯：乐土是伊甸送我的,格蕾修：乐土有各种各样的颜色,华：我知道的不多,菲莉丝：伊甸姐啥时候能把乐土送给我啊[亲亲]"
"星散尘洛","保密","无IP","367549350","5","崩坏：星穹铁道","10000","183","10","你说爷的船和往事乐土是不是有点像[脱单doge]"
"我不淦赤狮","保密","无IP","523173915","5","","10000","163","","米哈游！！！,听我说谢谢你因为有你温暖了四季谢谢你感谢有你世界更美丽我要谢谢你因为有你爱常在心底谢谢你 感谢有你♂♂♂把幸福传递"
"TONG_cnm我改个名而已","保密","无IP","1583570242","4","","10000","136","","1.猫猫和千劫起争端，樱在场说明时间是侵蚀律者之前。而且往后的镜头他们也没有再出现，结合乐土给出的剧情可以推测他们应该就是终焉之战时最先挂的两人了,但是短片里可以很明显地看出猫猫死在樱之前，而樱应该是十三英桀里最早去世的，这是怎么回事？,2.门打开的那个镜头可以发现苏和伊甸神秘消失了，镜头里只有九个人,碎碎念：目前已确定有八个人参与终焉之战，樱、爱莉、苏、格蕾修没有上月球，个人觉得剩下一个留在地球的大概率是理工女维尔薇或精神系阿波尼亚，毕竟是机械师，那么就是凯文、伊甸、科斯魔、华、蛇蛇、千劫、猫猫、阿波尼亚或维尔薇上了月球，而且猫猫和千劫大概是最早被咯掉的两个人"
"柚子味儿洗洁精","保密","无IP","230064879","6","","10000","110","","原本以为是整活，没想到是剧情预告。"
"Tekelily","男","无IP","182549364","5","原神","10000","104","","拿走我四倍得偷个大[doge][脱单doge]（开始编）,格蕾修的画就是最好的证据,先来回顾一下事件概要，在某个暴雪山庄里，大概在13：00的时候第一位受害者帕朵菲利斯与千劫发生口角，此时的格蕾修正在画画，口角结束后，菲利斯独自离开，时间是13：30正在画画的格蕾修记录下了她此时的愤怒。之后在某一个时间段菲利斯在某个房间偷偷摸摸的时候，被人偷袭。过世了。在18：00的时候，爱莉希雅寻找着菲利斯，叫她出来吃饭的时候，发现了死者。,也就是说犯案时间在13：30至18：00这四个多小时，而今天的这场聚会比较特殊，这是某人的生日会，大多数人在这个时间段并不会过多的离开会场，也就是说，在这个时间段离开会场的人会很可疑。,据凯文所说，不包括死者，当时只有7个人离开了会场，最初是樱，13：40—13：50，然后是爱莉希雅，14：00—14：20，千劫，14：50—15：00，维尔薇，15：05—15：20，科斯魔，15：20—15：30，然后是梅比乌斯，15：40—16：00，最后是伊甸，16：20—17：00，之后的时间就没人在离开会场了。到18：00的时候菲利斯还是没有回来，爱莉希雅就去叫她了。,细节询问后，樱，爱莉希雅，维尔薇，科斯魔，都是人之常情。梅比乌斯是回房间找人，伊甸是烹饪。,而经过现场后我们可以发现一个奇怪的问题，有一个该出现在检死现场的人不在。他说不定知道谁才是犯人。会是谁呢。。。？,一切的关键就是画，没错如果没有猜错，当时13：30至18：00的时间段里面，格蕾修可能一直在画画，但是在现场的格蕾修并没在画画，也就是说就像画上了菲利斯的情绪那样，每一个出门的人其实都被格蕾修读心了！不愧是凯文老大，上来就发现盲点了，佩服。[脱单doge]"
"虫虫的汉堡","保密","无IP","15457842","6","崩坏3·天穹流星","10000","96","10","小莓草哥记得发出分作业,[崩坏3_七][崩坏3_十][崩坏3_米][崩坏3_长][崩坏3_刀]"
"不会C的浅梦","男","无IP","405784049","5","","10000","95","","编剧怎么用36℃的手写出这么冰冷的剧情的（"
"哈哈来不来","男","无IP","385362624","6","","10000","93","","烧！鸡！编！剧！  我要杀你！  一千遍！一万遍！！！也不够！！[崩坏3_乆][崩坏3_乆][崩坏3_乆]"
"半世读春秋","保密","无IP","89023616","6","崩坏3·天穹流星","10000","83","","这tm是什么意识流抽象剧透[生气][生气]"
"我是永御小咸鱼","保密","无IP","432955354","5","粉妆玉琢·头像框","10000","78","","最后的爱莉希雅倒了，也意味着爱莉希雅要出事了，估计这是前文明爱莉希雅被杀之前养了剧"
"万劫须臾","保密","无IP","179326462","6","","10000","77","11","个人感觉接下来会被刀的大概率会是帕朵，第一，帕朵在这个pv被刀了，二，在版本pv里格雷修口中“消失的人”中有帕朵，估计之后或之前有化形者伪装成猫猫的样子刀人。,妖精爱莉感觉有点问题，明明知道看到过档案室混乱，却偏偏看不到这么多的“爱莉希雅死了”？要不就是有意隐瞒，要不就是被取代或者说不了。,以及在最后苏和伊甸无了，也和版本pv对上了。可科斯魔没事，和版本pv对不上。,还有“打开门”这个会不会是在暗示这次主导狼人杀的是外来者？虽然v2v说过她布置的防御不可能破除，但是如果侵蚀律者，破开防御也不是不可能。,我有一个猜想，会不会是爱莉的律者人格被侵蚀吞噬？导致她一边试图复现“最后的宴会”，一边除去其他英桀。"
"雛鳥mx","男","无IP","67973270","6","2021拜年纪","10000","74","10","有人发现这次直播编剧头发上的苦瓜发夹了吗[doge]"
"不忘初心方得寸尺","保密","无IP","304650215","6","星座系列：双鱼座","10000","72","10","编剧需要去看心理医生了，怕不是心理医生也给编剧整抑郁了[doge]"
"两只芙","保密","无IP","365143421","6","2233幻星集","10000","70","","说一下我的感想，这一里面的爱莉倒牌,结果也就类似于狼人杀,出局了就倒牌,而这里则预示了第1个倒牌的人。反过头来看整个剧情在一个房间里，暗示在乐土封闭的环境内，也就更符合狼人杀的环境要求。,现在在说回剧情本身，先是爱莉倒牌，然后是凯文倒牌，我们甚至可以就此完美推算出，梅比乌斯是女巫，阿布尼亚和苏几乎是预言家的身份，接着暴躁千劫在整场局牌中是猎人，他可以肆无忌惮的怀疑任何人，回过头来排狼坑的话，那么我们可以看出来从头到尾没有出现过的魔术师嫌疑最大，其次是科斯摩。,1.把刀交给樱，从我个人来看，这是一件非常不好的事情，虽然我不太了解里面，但我感觉这是一种催促的目的。,2.从凯文说过狼不止一匹，其实我感觉有一定的误导性在，我们可以假想一下假如狼是魔术师的情况下，具有多重身份的他，自然会给人营造出一种狼不止一批的假象，而聊天室里面的多个人互相发言也正合她的身份。,3.再往后面可以推测出，科斯摩其实也有一定作案的嫌疑在，但也不太好判断，总体而言魔术师跳狼的几率极其高，我们也可以看看后面剧情发展。,个人感想，不喜勿喷。[doge]"
"幻想杀手ss","男","无IP","38500510","6","","10000","69","","最后那段意味着，曾经与凯文并肩而立的少女在最后倒在了他的面前。"
"季风流月","保密","无IP","1300499137","4","","10000","68","","分析，我们都以为乐土轶事说的是前文明，但其实陷入了编剧的误区，如果短片描绘的是前文明，那么这个短片未免太过粗糙简单，毫无意义，甚至不如我们所了解的信息多，这个短片其实就是新剧情的预告片，而且爱丽倒下也是在说爱丽的二次死亡。,以及英杰之间的关系并非和平，大部分英杰实际上都在算计对方，爱丽希雅也并非团宠，很可能就是被某个英杰干死了，梅比乌斯和千劫各自心怀鬼胎，阿波尼亚也有秘密没说，樱和维尔薇更是现在的危险人物，而且英杰之间是有可能互相厮杀的"
"Moon-Kia","保密","无IP","38432213","5","","10000","68","","我犯啥事了？我真的后悔开头那两个硬币！！！[微笑],这个世界根本不美好（掏出）[囧]"
"rreylemj404","保密","无IP","51712435","6","","10000","67","","4.28日看完剧情回来。。。我觉得。。。这个和新剧情 对上了"
"一根普通的草","女","无IP","400803903","5","","10000","67","","开始思考,思考结束,（掏出千律核心）,这个世界一点也不美好！！！乆乆乆乆乆乆乆"
"大大大大大坏狼ruaaa","男","无IP","59689010","5","","10000","67","","啊啊啊啊啊啊快让我把爱莉的纸片人扶起来啊啊啊啊啊啊[大哭][大哭]"
"雨夕叁叁","男","无IP","27494251","6","三周年恋曲","10000","65","11","崩坏三是一个积极阳光健康向上的游戏[辣眼睛],米哈游你没有心！！！,一切的悲剧都来自于编剧！！！"
"在梦境中挣扎","男","无IP","1133063955","5","","10000","59","","干了这杯苦瓜汁，从今往后只发糖[原神_生气]"
"讀湮","保密","无IP","1944598061","4","","10000","57","","蹦蹦蹦编剧你睡得着吗？你把我们刀成这个样子你睡得着吗？,嘿嘿嘿太甜了，甜死我了，呜呜呜，哈哈哈哈"
"小毅想一天睡20小时","男","无IP","176773477","6","","10000","56","","为什么要故意把艾莉的纸片倒在凯文面前 旁边还有个阿波尼亚看戏[大哭][大哭][大哭]"
"肆柒i_","保密","无IP","38121903","5","崩坏：星穹铁道","10000","54","","你按时间翻看的模样真狼狈[doge]"
"开心的琳芙斯","男","无IP","20918170","6","崩坏3·天穹流星","10000","53","11","你是真不舍得发一点糖啊[崩坏3_危险]"
"李瓦铁尔","保密","无IP","67008448","6","hanser","10000","50","","会不会这就是预告，但是视频顺序有问题。爱莉没了，没人能团结英杰，剩下的人直接开始内讧，连猫猫都敢跟千劫吹胡子瞪眼，紧接着他俩也没了，剩下的人一个也躲不过"
"茶猞与梦","保密","无IP","324301330","6","崩坏3·天穹流星","10000","49","7","爱莉希雅的结局一定很盛大吧，在众人的惊恐注视下大肆破坏，用尽全力肆意攻击无人的地方，再从容的迎向凯文的刀刃，如鲜花般凋零，在弥留之际用最后的力量将自己的力量撒向大地，鲜花在虚空绽放，落满山城...,（编剧要是还有心一定要让爱莉希雅的结局唯美盛大[tv_发怒]）"
"云村的旅人","男","无IP","481376850","5","","10000","49","","“有时候 一厢情愿的拯救 不过是另一个悲剧的开始”"
"神楽白","保密","无IP","269885148","6","原神","10000","46","","短片里，帕朵和千劫发生矛盾，帕朵第一个遇害，千劫被大家怀疑而被关押，结果千劫第二个遇害。,对应到29章的剧情，爱莉和樱独处，爱莉遇害，玩家会很自然的怀疑樱，所以不出意外的话，第二个遇害者应该是樱。,明天更新剧情，如果猜对了可以踢我一脚[崩坏3_乆]"
"旅者603","保密","无IP","1774912788","4","","10000","46","","编剧你致敬EVA没问题，但不要让玩家再体会TV24和Q中渚薰的离去！爱莉（渚薰）都是为人类而牺牲！刀刀刀，贯穿舰长。"
"玫瑰絆夏Y","女","吉林","237765729","6","","10000","44","","01:37的凯文和苏的站位[囧]"
"星域父神---星臣","保密","无IP","260998513","6","","10000","44","","猫猫的好运当时确实发动了，催促她尽快离开哪个地方，但她为了让自己派上用场，坚持打开那个锁，她也确实揭开了真相，救了芽衣一命，如果没有帕朵芽衣会不知不觉深陷其中被囚禁，猫猫，我的猫猫[大哭][大哭][大哭]"
"友介的小船不会翻","保密","无IP","224436217","5","","10000","43","","[辣眼睛]从此刻开始，原神的剧情索然无味"
"红萌馆の管家","男","无IP","47715718","6","原神","10000","43","","我看过这个故事，这十三个人都是一个人的十三个人格，有一个人格觉醒了要去杀掉其他人格，独霸身体[脱单doge]"
"Grimlock_","男","无IP","65245671","6","hanser","10000","40","10","现在结合新剧情我看懂了，你这永世乐土是个风雪神庙吧，爱莉希雅记忆体没了，水晶碎了，接下来是不是一个又一个...好啊，虚拟记忆体，13个人，搁这弹丸论破2呢，弹丸厨狂喜[崩坏3_你好]"
"辰号机不止是好看而已","男","无IP","22932792","6","","10000","39","","卧槽，当时没看懂，现在再看...,目前我们也只知道了“一个”“消失”的人，那就是爱莉，她会不会是第一个?我是说，在这之前还有消失的人吗(不知道是否可以完全相信视频的顺序),下一步“自发性的审判和驱逐”...,视频的最后，爱莉操纵着整个人偶戏，会不会一切依旧是爱莉布好的局，即便爱莉“消失了”，这个局依然能正常运转下去?,不论如何...我还是相信这个故事不是彻头彻尾的悲剧吧，至少，也是为了让芽衣明白什么"
"Kossmoss","保密","无IP","11330063","6","EveOneCat2","10000","39","11","草，原来早有伏笔了啊，当时就觉得奇怪怎么突然做个这小短片以为只是单纯整活，现在才发现是预告，还是被耍了[崩坏3_乆]"
"我劝你当理中客","女","无IP","28739051","6","hanser","10000","39","","回来了，都回来了。乐土开始狼人杀是吧[阴险]"
"心有雨季official","保密","无IP","347396931","5","","10000","38","6","芽衣从乐土出来后:,,“但当我抵达那里的时候，看到的，只有濒临死亡的帕朵。v2v不讲武德，摧毁了最可爱无害的猫猫，我站在已经化作废墟的乐土里，手中，触碰不到一点温度。”,“在燃尽的乐土上，我向她，向所有人承诺，无论复出多少代价，人类，一定会战胜崩坏。”"
"EECHO-F","男","无IP","447700572","5","","10000","38","","虽然直播的时候看过一遍了，但总有地上的生灵，敢直面米忽悠的一刀[doge]"
"摄提重华","保密","无IP","645808493","5","","10000","38","","爱莉希雅倒了，来个人扶一下。[原神_哼]"
"血流成河JPG","男","无IP","1415174957","5","崩坏：星穹铁道","10000","37","","人呢！？？？？？？[原神_警觉]"
"白猫猫虫","女","江西","99221526","6","","10000","36","11","看到弹幕一条：“悲剧的起因，是编剧突如其来的神经”笑死我了哈哈哈哈哈"
"瑾萱淼","保密","无IP","190957762","5","","10000","35","","刷完新剧情回来，突然发现这里面v2v头发怎么只有一个颜色啊啊啊！如果不是画错了是不是对她人格吞并另一个人格的表现啊"
"周晋132","男","无IP","138836154","6","崩坏：星穹铁道","10000","35","9","往世乐土就是英桀们的暴雪山庄，开启狼人杀模式，凯文太强了，结果被编剧强行剧情杀，暗流涌动的氛围感倒是足够了，但是人均谜语人真是受不了，让人想创一创编剧[崩坏3_乆][崩坏3_乆]"
"名字什么的太斯麦路啦","女","无IP","35598646","5","","10000","35","","我以为你是指爱莉本体死亡的事，结果今天剧情告诉我这里暗示的是爱莉记忆体，烧鸡你没有心[大哭][大哭]"
"飘丹不会哭","保密","无IP","190942638","6","崩坏3·天穹流星","10000","35","","在我看女同乐土短片之前[崩坏3_吃咸鱼],我想问问爱酱！[崩坏3_七][崩坏3_刀],呆鹅的八分之一手办什么时候出[崩坏3_乆],孩子等了好久了[崩坏3_怒][崩坏3_怒][崩坏3_怒],出！为什么不出！[崩坏3_乱杀][崩坏3_乱杀][崩坏3_乱杀][崩坏3_乱杀][崩坏3_给你一拳][崩坏3_给你一拳][崩坏3_给你一拳]"
"D文文D","保密","无IP","398973702","5","","10000","34","","《乐土往事》,杀马特团长-阿波尼亚,黑牛-科斯魔,白牛-格蕾修,虎弟-爱莉希雅,唐老鸦-渡鸦,雷公-芽衣,fw刀-帕朵"
"医生快来呀","保密","无IP","549044569","5","碧蓝航线","10000","33","","这tm是什么意识流抽象剧透[生气][生气]"
"大和赤不了驥","男","无IP","8923519","6","湊-阿库娅","10000","33","","彳亍 要说这是剧透的话，那之后应该不会再死人了，“最后的死者”的时候猫猫躺了 再往后躺的就是爱莉，对应了“最初的死者”,但也不排除跟之后那个pv一样顺序，再死是伊甸科斯魔[思考]然后格蕾修去找阿波尼亚俩人一块死[思考]然后就剩千劫苏华v2v，v2v又半个狼不好说，千劫在掀桌子，华木头一个，就剩一个苏在破案了[吃瓜]"
"不说了开摆","保密","无IP","323637582","5","春原庄的管理人小姐","10000","33","","开始思考,停止思考,拿出千律核心,这个世界从来都不美好！！！,欢迎来到支配剧场[阴险][阴险][阴险]"
"包子くん","保密","无IP","15141973","6","","10000","32","","新主线和这个好像啊[tv_思考]不知道后面猫和千劫会不会被抹脖子，唉爱莉档案碎了的时候好难受，完全睡不着觉了，果然mhy编剧直肠都是绝对零度,乆乆乆[tv_大哭]"
