"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"Harmoonicの舞","保密","无IP","328625711","6","赏樱大会欧皇","10000","115","","这集等了好久，但是结果让我蛮失望的，西班牙风味小吃，tapas，好吧，的确有这个，下酒菜。,但西语读法是达巴斯这样的发音，动画里是塔帕斯，如果是用中文发音无所谓，因为是对的，但是偏偏用了外语发音的感觉。,其次，动画里提到了辣香肠，但是，那个并不是辣香肠，西班牙的辣香肠是红色的，chorizo。,那个白色皮带着粉红色肉的是fuet，特点是咸香和久放腌制的特殊风味。,然后我分享几个大家可以在家试做的。,,面包番茄火腿:,,需要烤面包一根，切大约拇指第一关节厚度，放一到两片火腿卷，然后淋上煮番茄酱。之前在Toledo一家小食吧吃到的。只要不用特别差的火腿就行，没有鲜味。,,夹面包（这个不算是tapas，但是非常有意思）,,面包一根，火腿奶酪切片，适量胡椒，橄榄油，,面包对半分开，内侧刷上橄榄油，在锅内微微煎香，然后拿出来铺上奶酪片，刷一下油（可以不刷）再铺上一层火腿片，然后用面包盖住，装在盘子里丢微波炉微微加热到奶酪软化。这个的特点是，万物皆可夹。,我牛杂，金枪鱼罐头，三文鱼罐头，午餐肉，肉糜都夹过。但是最好吃的还是我上面这个吃法，虽然繁琐，没有了这个餐点的初衷（快速，便捷，省事，能填饱肚子）。还有一种是煎培根配奶酪的吃法。记得培根不要完全煎熟，半熟的状态最好，全熟的话非常油腻。,,最后一道，我最喜欢，最省事，但是也是最贵的。,火腿拼盘。,Jamon iberico x10,Chorizo x10,Salcichon x10,Fuet x10 ,Chorizo negro x10,,每样需要一根，切成片，十片以上看起来丰富。,一个平均价格是2欧元，便宜的那种，贵点的十几欧元也有。"
"传说中的檀黎斗神","保密","无IP","79584999","6","hanser","10000","145","","塔帕斯随心搭配？我懂了！,赛罗＋赛文＋雷欧＝阿尔法装甲,初代＋艾斯＋泰罗＝贝塔冲击,迪迦＋戴拿＋盖亚＝伽马未来,银河＋艾克斯＋欧布＝银河初升（有概率获得欧布闪电攻击者）,银河＋维克特利＋艾克斯＝欧布三位一体"
"白月_竹影","女","无IP","435498819","6","天依游学记·歌行","10000","5211","","玩家：餐桌鸽了三顿了，这次是不是应该更三期,米忽悠：最近有玩家反应说餐桌鸽了三周，理应连做三顿饭，所以。。。,玩家：[喜欢][星星眼][星星眼],米忽悠：还是更一期[doge],玩家：[疑惑][疑惑][疑惑],米忽悠：60氵[阴险],玩家：成交！无事发生[吃瓜]"
"先先先锋","保密","无IP","511852159","5","","10000","448","","在？什么时候可以出一个《女武神的澡堂》啊[doge],最近觉得不太会洗澡了，麻烦出一个教一下，要求要有非常详细的过程[妙啊]"
"肝不动了__","男","无IP","8465393","6","","10000","6","","有一说一，骂也要找对地方，别把游戏的不满发泄到动漫上，在动漫这里骂游戏和找不到ch然后骂美工有啥区别[捂脸][捂脸][捂脸][捂脸]"
"幻旧","保密","无IP","23608065","6","","10000","2699","","出七次保底，没三分结晶，非洲时刻只能再氪一笔,约定的三律，全百连出一，越玄越非就是我自己,夏日攒水晶，秋天抽补给，出了一个A和好几个B,是我的 天命！！！"
"未簌","男","无IP","411047084","5","","10000","151","9","翻了3千多评论，总算把该举报的都举报了，再次友情提示:这里是动漫，不要把游戏的怨气带到这里"
"裂-瞳","男","无IP","20112795","6","崩坏：星穹铁道","10000","4","11","板鸭不敢搭配？,hanser可是做过芒果牛柳，草莓炖肉，奶粉蒸肉的肉[滑稽]"
"尤里古岑科","保密","广东","1189129316","4","","10000","7","","注意看，这是一名刚从塔科夫回来的舰长的背包"
"友人彼岸","保密","无IP","32218266","6","EveOneCat2","10000","53","4","草在播到吃东西的时候看见一条弹幕，,琪亚娜的味觉还在，泪目,兄弟们能发点阳间的事情吗[灵魂出窍]"
"愿星光璀璨-愿命运","女","黑龙江","693716367","5","","10000","23","","什么时候才可以出衍生短片英桀们的餐桌[热][洛天依][微笑][doge][脱单doge]"
"无糖的蘑菇面包","男","无IP","179401447","6","初音未来13周年","10000","5852","","先不管游戏怎么样，但是我赞助的饭还是要吃的[微笑]"
"崩坏3第一偶像希儿","男","无IP","400746416","6","原神","10000","9","","希儿厨表示看到希儿出现的时候high到不行啊！[打call][打call],希儿世界第一可爱！！！！希儿最美！！！！不接受任何反驳！！！！[打call][打call][打call][打call][打call][打call]"
"夏末初秋Kzyp","保密","无IP","33243449","6","雪未来","10000","1462","","更新了[崩坏3_开心][崩坏3_幸福][崩坏3_微笑],开饭了[崩坏3_注入灵魂][崩坏3_吃][崩坏3_口水]"
"默示垂木","保密","无IP","94719194","5","明日方舟","10000","83","","吃饭的时候好好吃饭，不要谈游戏[doge]"
"时间之类","保密","无IP","86123717","6","","10000","360","","随心搭配的喵帕斯（错乱）"
