"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"铭自-MingZ","保密","无IP","65612550","5","","10000","277","","就硬拆                         ,                           包菜,                  包菜            包菜,        包菜                               包菜,   包菜包菜包菜包菜包菜包菜包菜,          包菜                               包菜,          包菜   包菜包菜包菜   包菜,          包菜   包菜  窗  包菜   包菜,          包菜   包菜包菜包菜   包菜,          包菜                               包菜,          包菜                               包菜,          包菜          大伟哥         包,          包菜                          包"
"闭关钻研的S2V","男","无IP","150413462","5","异常生物","10000","170","","什么？幽兰的皮肤不氪9600也得7680吧，这不比国士好得多吗？免费获取？那我怎么像朋友炫耀？呃。。。后面忘了"
"德丽莎天下第一卡哇伊","保密","无IP","358245895","6","良辰美景·不问天","10000","158","8","WANV7MJUDUFB"
"傲世流云","保密","无IP","188726603","6","崩坏：星穹铁道","10000","156","14","这次直播我很满意[doge][doge][doge][打call][打call][打call]"
"纽扣子W","男","无IP","8819221","6","","10000","143","","米忽悠，永远的神米哈游是一个相当完美的公司,自古名师出高徒 贵司游戏玩家叹言无,蹦蹦蹦是我玩过最好的手游，画质精美到无与伦比，是手机游戏界中的一颗明星。游戏战斗机制耐玩有趣，拳拳到肉打击感十足。让人欲罢不能,游戏cv极为豪华，照顾到全部玩家的各种需求。,同时的人物立绘相当精美，3d老婆让人看了又想看。,游戏的武器丰富多样，搭配合理可以玩出许多花样,游戏的活动相当的耐人寻味，让玩家在享受活动剧情带来的愉悦同时，赠送玩家极丰富的奖励,联机关卡流畅网络不好，是我手机和路由器没选对,游戏的各个方面让人无从下手去挑瑕疵,蹦蹦蹦是我玩过最好玩的手游,玩家和官方关系友好，官方反应积极。玩家提交意见得体，玩家和官方融为了一体。为崩坏三的美好建设共同努力（"
"澄空悠二","男","无IP","7074615","6","","10000","125","","双宝：今年夏日活动，我们送一个泳装皮肤。,三崩子：你叫战双，应该送两个！,双宝：这是什么逻辑？,三蹦子：没什么逻辑，但是我叫崩3，所以我送3个泳装皮肤！,双宝：？？？？"
"派大星的小屋","男","无IP","335925293","6","","10000","122","10","原神那一组过来学学"
"魔女教的大祭司","保密","无IP","175412680","6","","10000","120","","从今天开始就是米卫兵！谁支持，谁反对?[妙啊]"
"高调d","男","无IP","185524779","6","","10000","105","","还暑假福利呢，我这学还没开呢[无语][大哭]"
"-诸葛孔明-","男","无IP","180493067","6","","10000","104","1","你们的注意力为什么都是动漫和泳装啊!专辑!专辑你明白吗，我们一直在吹的pv音乐终于要出了[大哭][大哭][大哭]"
"BlueA_S","男","无IP","85846626","6","","10000","104","2","呆鹅的泳装和餐桌动画一直是心里的遗憾，没想到今年全有了[大哭][跪了]"
"爱吃橘子的小安同学","保密","无IP","21100266","6","","10000","94","","现在的泳装终究还是太热了，看看当年的姬子泳装，[妙啊]"
"鼠鼠摸鱼","女","无IP","45155917","5","","10000","93","","到最后草莓小哥硬是把到嘴边的雷律两个字吞了下去[笑哭]"
"战魂天翔","男","无IP","438331866","6","","10000","92","","肝：荣光，双子夏装。,零食箱,女武神餐桌第二季,补充:"
"空心结衣","女","无IP","5681915","6","","10000","88","10","垃圾原神三测没我我就是米黑米忽悠给爷.....什么大伟哥又拆别墅了？什么餐桌第二季了？什么这次奥利奥分量特别足？米黑呢米黑在哪里我要打十个[崩坏3_点赞]"
"漩涡宗守","男","无IP","36298616","6","良辰美景·不问天","10000","88","","内个，可不可以新番每更新一集，就发一点水晶奖励呢[崩坏3_路过]"
"青丘有苏HuLily","女","无IP","36606177","6","良辰美景·不问天","10000","87","2","各位男舰长们，作为一名女舰长，我要纠正你们一个认知，请不要再说某些夏活的皮肤是泳装了！包括20年夏活免费送的！你们可能对女孩子的衣服有些误会，除了17年第一期泳装绝版之后，之后只剩下18年的水球套圣痕和19年影铁死库水才是真正的泳装。18年夏活，19年夏活，和即将20年夏活的皮肤，都是夏日便装！而且我可以用自己举例，我就有一个类似女王泉之精灵的吊带露背裙，穿搭方法和德丽莎的落日浅岸一样，也是下面短裤，然后穿着凉鞋，这就可以出门逛街了。而且这3期夏活的衣服要是真下水了，出水湿身绝对透，那得多尴尬。尤其是德丽莎的落日浅岸，上衣就一层纱，要不是有内衣，我滴天我都能想象到这得多丢人，女孩子要这敢穿成这样下水那就是别有用心了。目前啥审核都严，所以只能出便服，要出泳装啊也是包裹的最严实的死库水[笑哭][笑哭][笑哭],而且要分清泳装和便服的区别，第一点就是穿了泳装就不会穿内衣的，泳装都是贴身穿的，因为泳装是展示人类形体的专用服装，有一件式和两截式和三点式（比基尼），女孩子里面要是穿内衣外面在套上泳衣，那泳衣就会穿不上的，即使穿上了也不舒服。第二点就是材质，就打月光青柠汽水那件做例子，她后面那个大兜帽要是敢真下水，我估计能算自杀，便服的材质吸水啊，我洗衣服的时候把衣服放水里再拿出来，都觉得这衣服很沉很重，用手拧干的时候特别吃力，在大学我都是让室友和我一起拧干的……也累人[囧]而且有个小常识就是吸了水的棉花比铁重。而泳装是用遇水不松垂，不鼓胀的纺织品制成，穿上后在水中轻便自如，而且就算出水湿身是不会透的。如果是质量好的泳衣还是防水透气的哦[OK][OK][OK],所以除了我最上面说的哪些皮肤是泳装外，大家不要再误会其他夏活的皮肤啦[惊喜][惊喜][惊喜]"
"猫多少只","保密","无IP","198368211","6","","10000","84","","************************************,*********兑换码********************,**********三款皮肤*****免费获取**,************************************,***********85级零食包*************,************************************,********女武神的餐桌ⅱ************,***********************************,***************解密已完成"
"潮汐Shio","保密","无IP","102888540","6","","10000","80","","干翻原神[tv_doge]"
"枯萎的甘草","保密","无IP","146779514","5","崩坏3·天穹流星","10000","70","","3-6月：米黑,7-10月：米卫兵,11-2月：普通玩家,当然各阶段中间时不时会变成米黑和米卫兵[doge][doge][doge]"
"往梦已弑","男","无IP","26291951","6","至尊戒","10000","69","","封面这带子让人好想拉下来[妙啊]"
"我学不会也懒得学","保密","无IP","62414771","6","2020拜年祭（鼠）","10000","66","","xxxxxxxxxxxxxxxxxxxxxx,xxxxxxxxxxxxxxxxxxxxxx,三套夏装都可以免费获取,xxxxxxxxxxxxxxxxxxxxxx"
"名非名","男","无IP","38727543","5","","10000","52","","零食箱摆出来的瞬间，直播间右上角的人气开始0.5w的速度暴涨，差不多60到90万，说明零食是真的香"
"观星派蒙","男","无IP","388152360","5","琉晶之礼","10000","47","","我真是服了崩3的策划，我等了这么久的粉毛皮肤你给我整个免费获取，粉毛作为本游最强血舞发射器，皮肤就这么廉价？, 我从直播一开始见到粉毛皮肤就希望能抽到这个皮肤，出来必抽。就在刚才，得知粉毛皮肤免费获取的消息后，心碎了……我还准备9600水晶和300块，唉粉毛皮肤烂大街真的好吗？[doge]"
"小奏还是夏娜","保密","无IP","8290381","6","萌宠小狗","10000","46","","趣多多，奥利奥，巧心结，你们终于长大了（完全顶不住芝士味油炸膨化食品）[doge]"
"小high哥","男","无IP","12931421","5","","10000","40","","82级的我哭出了声，我也要零食箱！"
"我是扫黄大队的","男","无IP","415476017","5","","10000","40","8","我只想说去tm的腾讯，去tm的王者"
"格林的私人信封","男","无IP","142319882","5","","10000","37","","黑原神可以。黑我崩崩崩，有黑自远方来，虽远必诛[doge]"
"来一口阿帕茶吗","保密","无IP","165848411","6","","10000","32","","那个那个，不知道官方能不能看到，在游戏里面我也投了爱酱信箱，就联机选择人物界面，换装备的按钮旁边有一个拍照分享的功能，那个能不能去掉啊？那个功能本身存在的意义就不大，多少人会在联机之前去分享自己的装备呢？但是如果要换装备卡这一下就很难受，本来其他两个队友准备好时换装备就有倒计时读秒，焦心的很，再卡这么一下，有时候真的是会心态爆炸，希望官方能把这个按钮删除掉，或者说移动到其他的不太容易误触的地方，求求了"
"国防生的在","男","无IP","80691669","5","","10000","31","","希望以后草莓小哥去主持原神的直播[奸笑]"
"是个洪世贤","男","无IP","345889013","5","王子碰碰球","10000","30","","这套二锅头少女的新皮肤，就像帝王级崩坏兽的冲击一样，冲击我的肝，i了i了[doge][doge]"
"渺青菓","男","无IP","8292634","6","","10000","30","","呆鹅那是s的皮肤嘛？如果是的话平民又没得用了(想起衣橱里的黑希旗袍)，要是荣光皮肤，那又会出现去年那种9600水+300星石向同学炫耀的操作[笑哭]"
"PresidentSmarry","男","无IP","159371131","6","激情三连·典藏","10000","30","3","幽兰黛尔不愧是亲女儿，出场一个月即返场，两个角色全出皮肤，Q版手办半天抢完，琪亚娜属实干女儿，黑鸭瑟瑟发抖[doge]"
"梨梨梨梨丶梨子","保密","无IP","205110142","5","","10000","30","4","六月来了 又到了mwb续费的季节[doge][doge]"
"终焉展翅的月光娜","女","无IP","148212869","6","崩坏3·天穹流星","10000","27","12","《我们公司喜欢德丽莎的清华女装学姐竟然是原炼金系是不是哪里出了什么问题？》"
"ghost江","男","无IP","36339025","6","","10000","27","6","米卫兵，暑期限。。。要说什么来着？"
"TBIY灬眼眸流光","保密","无IP","224430136","5","洛天依·最美的夜","10000","26","","直播效果爆炸，但是我还要提一个建议，舰桥可以增加bgm选择功能吗？增加点轻松音乐，现在舰桥bgm听的我肝疼[无语][无语][无语]"
"时雨初空_","男","无IP","26112436","6","崩坏3·天穹流星","10000","25","10","去年暑期限定零食箱我肝爆了。。[捂脸][捂脸]从72直接肝到82。。。"
"白丝黑丝爱丽丝","男","无IP","351351735","6","三周年恋曲","10000","22","","希望女武神的餐桌多给希儿点镜头[呆][呆]"
"纯爱战神狼魂妹","保密","无IP","366877278","5","","10000","22","","琪亚娜我老婆"
"柚柚柚-柚","保密","无IP","406617466","6","","10000","20","1","草莓小哥聊天有一手啊，联系以后直播都加班上场"
"不喜欢公主的王子","保密","无IP","18286555","6","","10000","18","","皮肤出的还是太慢了，建议下次夏活一人一套。顺便。。黑鸭是真的惨"
"天蓝色调","保密","无IP","60400126","6","","10000","17","","淦！去年我才81级，就差一半啊[囧][囧][囧]不过我现在已经85了。就很巴斯滴板[doge]"
"幻听丶弦乐","保密","无IP","196464244","6","","10000","15","","不管你怎么改圣痕改装备,抽卡界面给我改回来，要不然你会失去一个4年的老玩家[笑][笑][笑],万人血书改抽卡,↓"
"泠言X","男","无IP","17353188","5","","10000","15","1","就是不出卡莲的夏装，奥拓反手点了个踩[doge]"
"乐子派蒙","男","无IP","381663649","5","崩坏3·天穹流星","10000","15","3","直播效果不是比隔壁好了几十倍[偷笑],话说这三个皮肤是真的好看[滑稽]我的xp系统产生了响应[滑稽]"
"猪头盒子。","男","无IP","32300610","6","","10000","15","","为什么不是s鹅皮肤啊，荣光明明又一个国士无双了"
"单秋人","保密","无IP","353408760","6","良辰美景·不问天","10000","15","","把开头的那个游戏放到游戏，可以吗[doge]"
"画与未来","男","无IP","13576428","6","","10000","15","2","这是最好的一期直播了吧。。。"
"耗子LXO","男","无IP","122454698","6","hanser","10000","15","3","煮饭婆还不出吗[崩坏3_危险]"
"不一样的名纸","男","无IP","396689108","4","","10000","15","","往看直播的+1"
"巷古烟","男","无IP","18689558","6","梦塔·雪谜城","10000","12","","崩崩崩直播竟然不尬了！的青春结束了！"
"咔咖42","男","无IP","81662418","6","","10000","12","","草莓小哥的言语里处处展示出自己老色批的形象[doge]"
"看我蓄力轰拳","保密","无IP","34622934","6","","10000","12","","[翻白眼]早上劫灭沉船，把爷老婆本都坑进去了，你泳装不弄好看点，老子掐死你个狗策划。"
"肘术尸科匕牢大","保密","无IP","285721895","6","","10000","11","","泳装又拿出来骗氪，雷律武器上来直接超限，圣痕还是贝拉，人偶也是贝拉，贝拉和芽衣有个锤子的关系，985策划真的流啤"
"南宫尘缘","保密","无IP","389628585","5","","10000","11","","拜托了，抽卡动画不要换，看了很多个视频说要更换抽卡动画了，新出那个动画是真的恶心人，一点也不好看[无语]，希望大家能支持一下，让大家都看到，千万不要换抽卡动画，黑色的盒子，真的不怎么好看。"
"木上烟云","男","无IP","50048587","5","","10000","11","","新的抽卡界面，特效很好，但总给人眼中tx那种廉价换皮游戏的感觉。作为玩家，前来反馈。,如果自认为自己财大气粗，完全可以无视玩家反馈了，我仅代表我一人告辞，打扰了……"
"众星因你-皆降为尘","男","无IP","143564249","6","星尘","10000","11","6","爷池子沉了，来砸场子。什么?送奥利奥?,米哈游是一个相当成功的公司,自古名师出高徒 贵司游戏玩家叹言无,蹦蹦蹦是我玩过最好的手游，画质精美到无与伦比，是手机游戏界中的一颗明星。游戏战斗机制耐玩有趣，拳拳到肉打击感十足。让人欲罢不能,游戏cv极为豪华，照顾到全部玩家的各种需求。,同时的人物立绘相当精美，3d老婆让人看了又想看。,游戏的武器丰富多样，搭配合理可以玩出许多花样,游戏的活动相当的耐人寻味，让玩家在享受活动剧情带来的愉悦同时，赠送玩家丰富的奖励,游戏的各个方面让人无从下手去挑瑕疵,蹦蹦蹦是我玩过最好玩的手游,玩家和官方关系友好，官方反应积极。玩家提交意见得体，玩家和官方融为了一体。为崩坏三的美好建设共同努力,刚刚是谁要砸场子?"
"幽冥瀚海","保密","无IP","43820888","6","","10000","11","","什么昨天居然直播了，兑换码过期了，我要黑化。没水晶啊！那没事了，米哈游牛逼[doge]"
"艾尔海森叫我回家吃饭","女","无IP","23193635","6","","10000","11","10","你们以为这是大伟哥的别墅？不，这其实渡鸦的别墅，所以渡鸦的别墅是被ch拆了给大家发福利，所以还不多谢渡鸦姐！[doge]"
"账号已注销","保密","无IP","546261921","0","","5000","11","","感觉最近阿琳姐妹衣服好多啊。而老角色没什么衣服。"
"程阡","保密","无IP","3921719","6","","10000","11","","原神，不行[再见],崩三，特别行[doge]"
"梅良心つ","男","无IP","59202595","6","公主连结凯露","10000","10","","nt策划真是什么都敢改  这要是真放到正式服了  再过几天策划连休伯利安的电梯都给你拆了"
"等待mhy道歉的米游伥","男","无IP","10896289","6","七濑胡桃","10000","10","8","新的补给动画是什么垃圾玩意儿？！,别的游戏都是越来越好，就你是越来越差了？,真就没有竞品不思进取胡乱整活恶意瞎搞是吧？,这个新的补给动画，有半点崩坏3的美术风格嘛？有半点与崩坏3的联系嘛？,说真的，看了这个新的补给动画，我连氪金抽补给的欲望都没有了……,崩坏3我玩了三年，这是陪我时间最长的游戏了，我不希望它变得越来越糟，毁在一群不懂玩家体验，只会整活的NT策划手上！"
"四季映姬","男","无IP","27901129","6","","10000","10","","我求求各位了，有本事在这BB不如少冲点钱，就是因为原神缺钱，雷律要出来了，夏活要来了，官方才敢这么干，骂他几句又能怎样，流水少了官方自然后悔，不在骑你脸上当爸爸"
"星核猎手布朗尼","男","无IP","280156091","5","","10000","10","8","荣光.妙（上）,莉莉娅.我好了（中）,罗莎莉亚.我可以（下）,三件套可组成炼铜套装[滑稽]"
"__桜花","保密","无IP","178495157","5","星座系列：双鱼座","10000","10","","************,三套夏装,************,10w份周边,************,夏日零食箱,************,女武神的餐桌第二季,************,网易云上线新专辑,,我，米卫兵续费！[doge]"
"空梦星凛","女","无IP","120099124","6","","10000","10","2","卡莲:热闹是她们的，而我什么都没有，我什么都做不到！！！"
"看到我请叫我去zuo作业","保密","无IP","356379665","5","","10000","10",""," , , ,  , ,光翼 , ,然后"
"吹过你的风丶","男","无IP","32284565","6","","10000","10","","以下是我的真心话崩三服务器很流畅，卡顿是我手机的问题。体力设置合理，觉得不够是我脑子的问题。水晶机制完美，觉得不好是我不会持家管理经济。米忽悠永远是我大哥!崩崩崩是一个很好的游戏，所有玩家都有很好的游戏体验,服务器稳定，前几次断线是因为我手机不好，米忽悠还给我们发补偿，活动频繁，内容丰富，cv豪华，立绘精美，关卡设计有趣耐玩，是游戏中的豪杰。"
"丿梦灬楠彡","保密","无IP","346779118","5","","10000","10","","符华泳装什么时候安排"
"这里是小埋啦","保密","无IP","51164085","6","崩坏：星穹铁道","10000","10","","wanv7mjudufb"
"Re_Refrain","保密","无IP","34689701","6","","10000","8","","亲爱的985策划，这个糖的修改，你可不可以给我解释一个问题。,为什么在战场加强，深渊所有s加强的情况下，唯独a希儿和白夜被大砍一截？你是厂里做金切的？一刀下来，精准切割？,你可以用改环境的方式减少a希儿的出场率，但是你这波操作是怎么回事？明明改圣痕就是你理亏，你还在里面掺小心思，保s削a?你能提升s，肯定也能提升a，我不求a希儿提升，你反而趁机削一波? 你这深渊变动明显要在boss层限制a希儿了，连血缘都不留路？,太强了，不愧是你，好歹用点光明正大的手段吧？搁这儿声东击西，暗度陈仓？我要笑死了。和4. 0相比，就唯独希儿白白砍了一大截是吧？凭什么啊？你的错误要我来背？？？来点诚意好吗？,我不觉得这是阴谋论，不愧是985策划，我不得不服。现在大部分玩家开始高兴了，那靠a希儿过血缘的呢？你成功让他们忽略了我们。用300水打发我们。,我知道，这件事算是要结束了。我作为一个1200天的米卫兵也结束了，终身米黑。,“许多玩家”“优化游戏体验”，这件事我能笑到贵公司倒闭。"
"娵了个訾","女","无IP","22867037","6","","10000","8","3","别改抽卡界面可以吗？还想要那种看着是女武神的图样但是出来是姬子的打脸效果！亿人血书！顶老子上去！gkd！"
"无尽的八月","保密","无IP","316954408","5","三周年恋曲","10000","8","","凹分，行。,用糖凹分，不行。,这波灵车漂移操作服气。"
"凡花终谢于秋","保密","无IP","259871034","6","","10000","8","","**********白嫖仨皮肤**********,*******************************,**********第三个零食箱********"
"夙愿to宿怨","男","无IP","23192463","6","三周年恋曲","10000","8","","来了来了～第一次的满级零食大礼包[热词系列_爱了爱了]"
"崩坏三第一偶像愛酱","保密","无IP","149198782","5","","10000","8","","太长不看[tv_doge]"
"白羽ぐ","男","无IP","203586884","6","","10000","7","","麻烦把抽卡动画改回来，或者出一个可以切换原抽卡动画的设置，新的抽卡动画真的太捞了[无语][无语]"
"人生孤旅","男","无IP","492198430","5","泠鸢yousa登门喜鹊","10000","7","7","昨天看了4.1刺儿服视频。特来爱酱名下抗议：什么都可以改，请别改抽卡画面！！！请大家支持我，顶我上去，给米忽悠看见！[捂脸]"
"人生终极目标就是摸鱼","保密","无IP","328450577","5","","10000","7","","抽卡动画一股腾讯风，，，，你们ch疯了吗？改优化的不优化，光整这些幺蛾子？？？"
"戏如人生9","保密","无IP","332889591","4","","10000","7","","免费？不花钱你叫我怎么跟同学炫耀[doge]"
"鹿乃老婆","保密","无IP","19464056","6","鹿乃","10000","7","","[疑惑]你们动不动更新氪金的皮肤...,什么？白送的？还送零食？我这就氪金[OK]"
"喙衔因果之鸟","男","无IP","2768711","6","","10000","7","","[doge]我失望死了，没有那个人的情报图也没先导cg预告，我说怎么刚刚电闪雷鸣的，原来是你们给气的，人家都梳妆打扮好了你们不给人家上台露面的机会！"
"索勒姆纳斯的考尔","男","无IP","15321609","6","","10000","7","3","封面呆鹅的裤子改过。"
"炎之龙鹜","男","无IP","483193413","5","原神","10000","7","10","应用宝服有大礼包吗？[大哭][大哭]"
"艾伯呦呦","男","无IP","15426662","6","","10000","7","","什么时候才出女武神--爱酱呀！[阴险]"
"城春雪","保密","无IP","50087761","6","","10000","7","","啊，呆鹅也太好看了叭！[视频卫星]"
"夜路晚风","男","无IP","37248044","5","","10000","6","","垃圾策划就tm会装死，屁都不敢放一个[吐]"
"浅笑离迷","女","无IP","438647334","5","","10000","6","","别改抽卡画面一切皆好[崩坏3_危险]"
"痴酒童子","男","无IP","19523252","6","星座系列：双子座","10000","6","","这个抽卡优化真的没以前好[tv_白眼]"
"元梦之星-丁真","男","无IP","356507142","4","","10000","6","","感谢ch搞的新抽奖界面，强行阻止氪金抽卡，防止沉迷游戏，ilil[呲牙]"
"秋叶随枫","男","无IP","4522903","6","年度猫片","10000","6","","你抽卡改了我就卸载游戏"
"夜雪逢椿","男","无IP","26387918","6","泠鸢yousa","10000","6","","大家反馈下新抽奖动画吧，太丑了，鹅厂内味儿太重了，开箱动画可以留，出货展示动画求还原，这动画看的我都不想玩了"
"夏未友人","男","无IP","366873203","6","","10000","6","","在《崩坏3》后续的更新中，制作组将竭尽全力去避免直接改动已经存在的装备，角色，游戏机制等游戏内容。如果必须调整改动，制作组将经过内部讨论确定调整和处理方案，测试服上线测试，测试服反馈收集，后续处理措施和意见征集的流程，直到准备好合理的后续处理措施才会决定将对应调整上线。否则，绝不随意改动已有的游戏内容。,新年伊始，制作组将以最高的要求和最大的努力做出更多更好的游戏内容。,努力成为舰长喜欢的样子，才是《崩坏3》的最终目标。希望舰长能够一直陪伴着我们。"
"Hasty某只狐","保密","无IP","107795297","6","","10000","6","","在《崩坏3》后续的更新中，制作组将竭尽全力去避免直接改动已经存在的装备，角色，游戏机制等游戏内容。如果必须调整改动，制作组将经过内部讨论确定调整和处理方案，测试服上线测试，测试服反馈收集，后续处理措施和意见征集的流程，直到准备好合理的后续处理措施才会决定将对应调整上线。否则，绝不随意改动已有的游戏内容。,新年伊始，制作组将以最高的要求和最大的努力做出更多更好的游戏内容。,努力成为舰长喜欢的样子，才是《崩坏3》的最终目标。希望舰长能够一直陪伴着我们。"
"为世界一切美好而战","保密","无IP","283462223","6","","10000","6","","米哈游是一个相当成功的公司,自古名师出高徒 贵司游戏玩家叹言无,蹦蹦蹦是我玩过最好的手游，画质精美到无与伦比，是手机游戏界中的一颗明星。游戏战斗机制耐玩有趣，拳拳到肉打击感十足。让人欲罢不能,游戏cv极为豪华，照顾到全部玩家的各种需求。,同时的人物立绘相当精美，3d老婆让人看了又想看。,游戏的武器丰富多样，搭配合理可以玩出许多花样,游戏的活动相当的耐人寻味，让玩家在享受活动剧情带来的愉悦同时，赠送玩家丰富的奖励,游戏的各个方面让人无从下手去挑瑕疵,蹦蹦蹦是我玩过最好玩的手游,玩家和官方关系友好，官方反应积极。玩家提交意见得体，玩家和官方融为了一体。为崩坏三的美好建设共同努力,滴，米卫兵已成功续费_(米游姬糖葫芦)"
"柠檬味的艾小希","保密","无IP","191161471","6","","10000","6","","呆鹅皮肤是荣光的吧[大哭]"
"期待阿尔卡纳的到来","保密","无IP","11723717","6","","10000","6","","85都挺久的了，按照你这样送零食，以后每期我都能白嫖[吃瓜]"
"止虑","保密","无IP","226797811","6","","10000","6","10","兄弟们，我现在83又三分之一多一点经验，有戏吗？"
"帕琪名字是魔女","女","无IP","17549011","6","","10000","6","","隔壁原神的直播人员学一下[笑哭][笑哭][笑哭]"
"时雨绮罗TokiAme","男","无IP","10839265","6","","10000","5","","空之律者《女王降临》,理之律者《天使重构》,雷之律者《女武神的餐桌第二季》"
"Infinity奈绪","男","无IP","22847902","6","","10000","5","","氪这么多钱，你就拿来改抽奖动画？"
"御坂美琴爱超频","保密","无IP","243569592","6","","10000","5","","为防止舰长反复深渊凹分，游戏体验极差的现象发生，制作组将在4.1版本对目前的深渊机制做出一次极大的改动，改动如下：深渊挑战「量子奇点」与「迪拉克之海」的进入次数将锁定为1次，舰长无论是中途退出或是战斗失败均会消耗进入次数，当进入次数为0时舰长将无法再次挑战本期的深渊活动（已通关的舰长同样无法继续挑战）。同时制作组将在商城同步上架一款新的道具「深渊之钥」，效果：每次使用增加一次深渊挑战的进入次数，售价10礼包币×1，98礼包币×10"
"三彩团子呀","保密","无IP","269531386","6","明日方舟","10000","5","","抽卡动画一股廉价页游的感觉。。。。建议废案"
"整屑活的王大雷","男","无IP","243889813","6","干物妹！小埋","10000","5","","希望新抽卡动画活不出体验服[保佑]"
"冰心彩银","女","无IP","354535714","5","崩坏3·天穹流星","10000","5","","别改抽卡别改抽卡别改抽卡别改抽卡别改抽卡别改抽卡别改抽卡别改抽卡别改抽卡别改抽卡别改抽卡别改抽卡别改抽卡别改抽卡别改抽卡别改抽卡别改抽卡别改抽卡别改抽卡别改抽卡别改抽卡别改抽卡别改抽卡别改抽卡别改抽卡别改抽卡别改抽卡别改抽卡别改抽卡别改抽卡别改抽卡别改抽卡[保佑]"
"n猫雫n","男","无IP","13363177","6","","10000","5","","在？抽卡动画不改好吗？[笑哭]难以接受，要是换个ch就好多了"
"落花樱Sakura","男","无IP","67927712","5","崩坏：星穹铁道","10000","5","","敢改抽卡画面我就退游，拜拜。越来越不像自己的IP了。越来越没那味道了，自己的吉祥物都敢删[吐]"
"凉宫haruhi_","保密","无IP","182650267","6","","10000","5","","许多舰长可还行"
