"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"无畏绅士","保密","无IP","16893394","6","","10000","410","","我怀疑……有些人是故意放水，这样他们就有正当的理由进行女装了。"
"Koaladoc","保密","无IP","18042336","6","hanser","10000","376","","彩笔女装"
"樱火轮舞teriri","男","无IP","1999809","6","","10000","299","","终于等到小跟班投稿，不过要看录播的小伙伴们也已经在另一边看完了吧（趴）,,请各位不要因为选手们一时的操作失误而喷/黑选手，到邀请赛现场的选手们都是很棒的。,,让本菜b说明一下，为各位观众解惑“关于为什么比赛选手看上去操作比‘我’还菜这件事”,,1.比赛提供的账号是顶级账号吗？,,并不是。比赛提供的账号是【全图鉴号】各个装备只有【一件】，角色也只是ss评阶。圣痕词缀不能自己挑选。,,2.比赛的主要规则？,,其实和我们打的噩梦矩阵基本相似，只是加了一个banpick规则，在两队的比赛中，被ban掉的人物均不能使用，每队可以ban一个角色。值得说明的是，在这个条件下，每个队伍在一场比赛里面可以使用同一件装备/人物共计三次（三个队员各一次）,,3.为什么这些选手看起来比“我”还菜？,,在这里我要提醒大家几点：,,其一，选手在现场提供的设备不一定是自己的常用设备，有些选手平时更多的会用模·拟·器而移动设备用得比较少，所以部分选手可能会有不习惯设备的情况。,,其二，选手比赛的实况是被直播的，依照我在两边网站的观察，应该有十·二·万·左右的观·众在观看比赛（还不算在贴吧看文字直播的吧友们），而且现场也是有一定观众的，在这种情况下，紧张的情绪在所难免，而且选手们也不是职业玩家，对于心态把握更是困难。,,其三，比赛选手们追求的是【极限】【竞速】而我们平常打联机矩阵的时候追求的是【过关】所以转换一下心态再去观察比赛选手们的举动，大多都是可以理解的失误了,,最后，请不要因为比赛的胜负而去黑/喷选手，参加比赛的十二个选手都很棒，不要因为选手们一时的失误/紧张而责怪选手。谢谢各位把这又臭又长还夹带私货的讲解看完～(￣▽￣～),,（没错我就是直接把另一边的复制粘贴过来了，希望大家可以心平气和的讨论比赛，而不是喷/黑选手和队伍（￣へ￣））"
"梨信","保密","无IP","3838570","6","","10000","56","","比赛效果可以说完全超过我的预料，观赏性相当的棒，各种骚套路骚操作以及争分夺秒一言不合就翻车的刺激感都非常有看点，虽然不是pvp，但这个游戏很适合举办这样的比赛。可惜bug和网络错误过多，解说和导播明显经验不足，这些缺点也希望以后可以改进。总之希望以后游戏能多多举办线下比赛活动，希望游戏能越办越好"
"Bili_102788293","男","无IP","102788293","3","","10000","47","","我承认我玩过崩坏3rd,但只玩了5分钟 游戏太喧嚣了 ,没有书 并不适合我,我喜欢学习 学习使我快乐 优秀是一种习惯,我徜徉在知识的海洋里 吮吸着知识的雨露,妈妈叫我吃饭 我充耳不闻,爸爸喊我喝水 我无动于衷,奶奶让我睡觉 我百般推辞 ,世界上只有一种稳赚不赔的投资 那就是学习,我只想告诉你们,烟可以抽 酒可以喝 架可以打 容可以整 逼可以装,但你要是不爱学习,对不起我们做不了朋友 我爱读书,我爱学习 学习使我快乐,假期才刚刚开始,我想买一套模拟题做一做,只要168块,请好心人资助,绝对不是什么德莉莎泳装,没有的话我等一会再来问"
"荷兰凉面","保密","无IP","28582038","6","","10000","37","","我说这个喷的人你们用意何在？不爱看大可以不看，喷我就不能理解了，别人爱酱好容易才发出来的视频，也是费了番功夫，你们还要喷，你们根本就是在往包菜上撒盐(=ω=)"
"稚忻Ss","男","无IP","5635838","6","花园花玲头像框","10000","19","","其他队我不知道，总之G（鸽影）A（艾米）Y（亚里亚）队在比赛之前两周就开始磨合了,当时直播的时候有些人一直在说什么官托，什么黑幕，有意思？,别人图你什么了？200水晶吗？别人提前练习了，不该赢吗？"
"神崎H亚里亚","女","无IP","898411","6","","10000","19","","水一水"
"九十九烟雨","保密","无IP","21886270","6","星座系列：狮子座","10000","14","","你们好，我叫绯狱丸，前几天有一位修女和巫女闯进了我的领域，用十字架剥夺了我的火元素并且封存在一个箱子里，现在我急需816找人开锁，开锁后定有重谢。我不知道什么德莉莎泳装特卖也不知道什么扩充补给。"
"希儿_芙乐艾","女","无IP","43263267","6","","10000","12","","我只记住了解说的毒奶，奶了3个全被淘汰了。。。"
