"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"璐卡利欧","男","江苏","139271219","6","公主连结凯露","10000","1116","","今天，就有请一位神秘的女士来为大家介绍她的作战技巧吧！,,配音演员：,神秘的女士——小N,[笑哭][笑哭][笑哭]不知道为什么这么好笑"
"破面三刃-妮莉艾露","保密","广东","15778706","6","","10000","261","","46发直接不用肝，真有你的[藏狐]"
"天川友加里捏","男","北京","37016688","6","多多poi","10000","259","","什么时候女王打复活赛啊[doge]老米"
"有趣的程序员","男","新加坡","234978716","6","","10000","6","","【内容总结】,本视频介绍了《崩坏3》游戏中新增角色「奇迹☆魔法少女」的技巧和特点。这位火焰元素伤害S级角色可以使用剪刀进行攻击，并具有增加火焰喷射器数量和造成目标伤害的能力。她还可以通过消耗坚定度进行物理攻击，释放魔法阵来攻击对手。视频中详细介绍了她的各种技能和连击方式，以及如何最大化她的伤害输出。另外，视频还提到了与其他队员配合的策略和使用其他技能的方法。,【时间线】,- 00:00 - 歌颂了「奇迹☆魔法少女」在游戏中的故事背景和角色性格。,- 00:43 - 介绍了「奇迹☆魔法少女」是一个机械属性火焰元素伤害角色，并能够使用剪刀进行攻击。,- 01:03 - 介绍了她的正常攻击和增加火焰喷射器的技能。,- 01:28 - 介绍了她使用物理攻击和释放魔法阵的技能。,- 02:26 - 介绍了她的暗杀技能和对点燃状态敌人的额外伤害能力。,- 03:14 - 介绍了与其他队员配合的策略和技能的搭配方式。,- 04:03 - 视频总结了「奇迹☆魔法少女」的特点和魔法少女的成长之路。,内容由AI根据视频语音自动总结, 总结内容仅供参考~ @大佬到碗里来 触发了视频总结,触发方式是 @有趣的程序员 总结一下"
"飙车涡轮速速鸭","保密","浙江","1334399874","4","","10000","90","","这个池子到底是谁在出货？[墨镜]"
"DarkVan奇","男","广东","1653083","6","","10000","1","","淦，我前几天看到有留言说什么下星期四更新，没想到是今天。。话说每次更新时间我都不知道哪里看"
"白伶Ely","男","广东","42966022","6","初音未来13周年","10000","32","","来得早，不知道说什么，就祝各位旅行者能一发出饮月丹恒吧[脱单doge]"
"祝贺琪芽新婚大吉","女","四川","1335816992","4","崩坏3·天穹流星","10000","195","","温馨提示，明天是布洛妮娅的生日！让我们祝可爱的鸭鸭生日快乐，也祝我们自己早日抱上希儿和布洛妮娅的孩子！！"
"_蒙古上单5","保密","福建","34162965","6","雪未来","10000","31","2","你怎么知道我西琳毕业了"
"我是懂昵称的","保密","四川","442030464","5","","10000","10","","纯萌新，请问这个西琳和那个空之律者有什么关系"
"黑色の英雄","保密","江苏","99005417","5","原神","10000","13","","兄弟们，笔记本电脑显卡gtx1650带崩坏三高清画质，帧数20-30这科学吗[笑哭]"
"紫色の百合","保密","陕西","3493277426780853","4","","10000","46","","我的圣痕上位没有词缀是正常情况吗各位大佬"
"热衷摸鱼的伽塔","保密","陕西","17864679","6","","10000","60","","鬼知道我经历了什么"
"璀璨星辰之辉","保密","山东","24367886","6","雪未来","10000","117","10","西琳浅层序列装备拉满都打不动"
"千集","保密","河北","616488384","5","","10000","9","","大佬们幻象虚境打不过咋办[藏狐]火属性的幽兰戴尔 渡鸦 和云墨丹心 能c吗?刚玩一个月啥都没有，死律还刮不动[大哭]"
"罗漠","保密","云南","230495079","6","星座系列：摩羯座","10000","10","4","昨晚做了个梦，梦见西琳是雷属性的，新的锻造圣痕是普朗克乐队，效果是特斯拉乐队中和普朗克上下。感觉是个荒诞有有点逻辑的梦。"
"人间有个童生","保密","河北","352446326","5","","10000","6","","二十抽，一个幽夜华尔兹，一个天寄，还都是最后一抽出的，被气晕了"
"-EIysia-","保密","陕西","1895926331","3","","10000","13","","bbb，明天就开学了，是住宿制的，大概三年都见不到你了吧，不知道三年后还是否记得当初的热爱，但还是在此预祝七周年快乐，遥祝十周年快乐，希望这个“健康阳光，积极向上”的故事可以继续下去我也可以继续将其留在心中，毕竟大伟哥说过了么:“崩坏不倒，陪你到老。”期待三年后的再次相见，，拜拜"
"梦恋花语","保密","山西","331231349","6","","10000","233","","大佬们，这个西林强吗，值得补武器吗？"
"千律0002","保密","河南","397007282","5","","10000","179","10","两边同时开课[笑哭]"
"-鸟为什么会飞-","男","湖南","440851761","6","","10000","3","","大家下午好"
"初海汐","保密","山东","7738958","6","梦塔·雪谜城","10000","226","","？？？？[来古-震撼]"
"d丧b","男","北京","12282542","6","","10000","16","","小河豚已领[打call]"
"李安岚择","保密","江苏","520045008","5","","10000","32","","下午好"
"人间有个童生","保密","河北","352446326","5","","10000","6","","二十抽，一个幽夜华尔兹，一个天寄，还都是最后一抽出的，被气晕了"
"莹莹好傻","男","辽宁","517376951","4","真白花音冬日绮梦头像框","10000","6","","给个建议，以后新出的圣痕池子能不能弄个保底，我抽80抽就一个下"
"怀潜_Atropos","保密","湖北","437921441","5","","10000","30","","[崩坏3·光辉矢愿_小喇叭][崩坏3·光辉矢愿_小喇叭]一发十连就出货了好耶"
