"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"Rosato","保密","黑龙江","12823698","6","","10000","445","","大格蕾修头上那朵花好大，啊不是，好黑。,感觉格蕾修也不一定就是纯队友，毕竟现文明并不能算是她的故乡，她在五万年都经历了什么也不好说，不知道对于她而言现在的方舟计划究竟意味着什么。,感觉她像是已经和娑做了什么交易，可能把自己的画作提供出去作为了娑尖兵的原型机，这样也能解释后崩那几个怪来回换色反复出现的事情了。,坏女人可能性微存，我永远喜欢白切黑切白。,看到格蕾修现在的样子不禁感慨如果阿魔也有机会长大的话会是什么样子呢。"
"君前朝","保密","江苏","173986794","5","","10000","1135","","芽衣的备课圣痕！芽衣高中都没能念完居然就可以讲这么复杂的题了吗！厉害啊。三人组真的各有各的成长"
"爱莉希雅-Elysia","保密","北京","61542602","5","RNG战队","10000","99","","布洛妮娅：8>50000,李素裳：500>50000,月下：10000>50000,格蕾修：50000>50000,怎么个事呢，阿华[doge]"
"璐卡利欧","男","江苏","139271219","6","公主连结凯露","10000","1336","","包菜：嘿派蒙帕姆，你们俩动不动就流水霸榜的日子结束了。。。把玩家流水给我[doge]"
"我的名字是薇塔","保密","河北","354812550","5","","10000","28","","中午因为昨天熬夜打游戏睡过头忘记换兑换码了[微笑]然后十二点刚过几分钟鸭鸭就给我打电话把我吵醒说通宵打游戏[墨镜]四舍五入我和鸭鸭一起通宵[傲娇]但是我的350水晶啊[大哭]"
"南希-nancynnn","保密","广东","1154121486","5","","10000","6","","嘿嘿嘿格蕾修～格蕾修～小格蕾修的洗脚水如此好喝～大格蕾修的洗脚水更加好喝～下次联动奶茶我都想好起什么名字了～叫格蕾修的洗脚水好不好呀"
"遗忘De小时","男","广西","8390134","6","","10000","6","","现在老角色爆金币那么快，月卡党又跟不上节奏"
"花中独爱菊","保密","广西","1719275","6","","10000","1785","","其实很多玩家根本没有玩过小月下剧情，又不常驻或复刻[思考]"
"水神芙宁娜","男","上海","6451339","6","","10000","71","","我感觉花铃配萝莉还好，月下长大了身材变好了但声音听上去还是有股萝莉味稍微有些不适配吧，就和憨色声线不适配大鸭鸭只适配板鸭一样233"
"丷空空空丷","男","山东","416807202","5","","10000","547","10","中午吃饭接到鸭鸭电话，我妈问我跟谁通宵打游戏，尬死了都[笑哭]"
"龙鱼王国999","保密","贵州","249471674","6","崩坏3·天穹流星","10000","430","7","有一说一，格蕾修的怀里是大V老师的表！大V老师即使第一部完结了还在输出！[崩坏学园2_好耶]"
"Rosato","保密","黑龙江","12823698","6","","10000","445","","大格蕾修头上那朵花好大，啊不是，好黑。,感觉格蕾修也不一定就是纯队友，毕竟现文明并不能算是她的故乡，她在五万年都经历了什么也不好说，不知道对于她而言现在的方舟计划究竟意味着什么。,感觉她像是已经和娑做了什么交易，可能把自己的画作提供出去作为了娑尖兵的原型机，这样也能解释后崩那几个怪来回换色反复出现的事情了。,坏女人可能性微存，我永远喜欢白切黑切白。,看到格蕾修现在的样子不禁感慨如果阿魔也有机会长大的话会是什么样子呢。"
"Mudston_Doc","男","广东","387099860","5","","10000","34","","太逆天了，大早上给我来电话，我nm还在睡觉呢，接了电话就一直迷迷糊糊听着，忘记录音就又睡着了，对不起芽衣[大哭]"
"牧月-忍冬","男","云南","111202477","6","崩坏3·天穹流星","10000","436","12","So, let's get the party started！,(那么 现在让这场狂欢开始吧),次回~次回~,自从舰长找到月下 带她上舰后,观星先生遭受了前所未有的危机，面对如此强大的邪恶 面对如此强大的气势 就连首部德丽莎全程动画短片 但是月下的和她的刺客先生贴贴， 观星先生应该怎么办 ,让我们期待下集的宫斗[doge]"
"净魂紫怨","保密","湖北","25623985","6","","10000","63","","伊甸、阿波尼亚、蛇、樱、猫猫，证明融合战士没问题;,鸭鸭、芽衣、琪亚娜，爱莉，证明律者权能没问题;,梅博士、苍玄、丹朱，证明上个纪元没问题;,苏珊娜，缇米朵，证明这个纪元没问题;,格蕾修、月下，证明了年龄没问题;,呆鹅、丽塔证明工作单位没问题;,姬子，证明了学习环境没问题;,李素裳，证明太虚剑气没问题;,识宝，证明羽渡尘没问题;,卡罗尔，证明拳套没问题;,希儿，证明分身没问题;,所以，到底是哪里出了问题呢?真让人摸不着头脑。[doge]"
"酒局忠伴","保密","广东","483311998","5","","10000","335","","嗯，好的本来准备all in月下的，看到下版本格雷修我又犹豫了[脱单doge][脱单doge]"
"全不能咕子","男","广东","210385146","6","雪未来","10000","32","","等一下，祖传的小曲呢？我没注意诶"
"ゴーゴー幽靈船","保密","重庆","280373208","6","","10000","505","","大鸭鸭证明了律者权能没有问题,小李子证明了太虚剑气没有问题,月下证明了一万年时光没有问题,格蕾修证明了融合战士没有问题,那么班长，问题出在哪呢（无感情）"
"LanfongShawn","保密","广东","33327866","6","崩坏3·天穹流星","10000","87","7","yysy，成熟以后声音好像妮露[笑哭]"
"清风灬云烟","保密","河南","1688385553","5","","10000","58","","大鸭鸭：班长，律者权能没有问题,李素裳：师祖，太虚剑气没有问题,月下：瘪瘪的血包，万年时光没有问题,格蕾修：华姐姐，融合战士也没有问题,请问，我们无敌的上仙到底哪有问题？？？[脱单doge][脱单doge]"
"爱吃芒果的凛君","男","四川","1628069104","5","","10000","30","","中午的时候，月下给我打电话了呢！！！[崩坏3_睿智]"
"盛盛盛盛盛晚","女","重庆","483879228","5","","10000","27","","结尾是 是 是格蕾修！！[惊讶]"
"伏特加の梦","保密","辽宁","24505821","6","格兰芬多","10000","238","","隔了将近一天才发[doge]"
"游诗见月明","男","广西","432284566","5","hanser","10000","25","8","还记得发啊，我昨天翻了半天还以为是我记错时间了[辣眼睛]最后还是看的别人的切片才发现原来版本pv有啊，你们家运营昨晚是不是发完录播和第二部预告就下班了，主打一个绝对不加班！"
"ErBW_s","男","上海","28325282","6","崩坏3·天穹流星","10000","225","","我更关心换引擎之后能不能把PC端的键盘和手柄操作逻辑优化一下[崩坏3·终焉归始_自闭]，我不想每次按esc都弹出来问我“真的要退出游戏吗”，也不想每次乐土选祝福，深渊重开都要按手柄的组合键"
"我的名字是薇塔","保密","河北","354812550","5","","10000","28","","中午因为昨天熬夜打游戏睡过头忘记换兑换码了[微笑]然后十二点刚过几分钟鸭鸭就给我打电话把我吵醒说通宵打游戏[墨镜]四舍五入我和鸭鸭一起通宵[傲娇]但是我的350水晶啊[大哭]"
"尘世闲游-陵薮市朝","保密","江苏","1408235928","5","","10000","62","","友商的钱都在这了[笑哭]"
"园神的乌托邦","保密","上海","42880066","5","","10000","30","","已知8＞50000，所以排除时间的影响,已知格蕾修成长，所以排除融合战士的影响,所以，到底是什么有问题呢[doge]"
"神威CLANNAD","男","浙江","11940054","6","国民老公带回家","10000","392","","格蕾修回来了，那科斯魔呢？"
"我有七个网名","保密","山东","292035918","6","","10000","18","","老玩家，问一下什么时候7.0版本开始，听说7.0有很好的回归奖励，打算等7.0开始之后再下载，有人能告诉一下吗[脱单doge]"
"阿尔法百合子","保密","陕西","133364","6","","10000","232","","5万年了，格蕾修怎么还是那身衣服，是伸展性特别好还是准备了一货仓不同尺寸的同款衣服"
"布洛妮娅的寻血猎犬","保密","广东","384971190","5","","10000","23","","无关乎人类的存亡，万众的理想交汇为唯一的宏愿，踏上前来，此即繁星之铭"
"白日大饼","男","河南","195436840","5","","10000","113","","符華：你變化可真大呢，格蕾修,格蕾修：華姐姐卻是一點沒長大呢"
"四道街jx","保密","广东","2042614481","4","","10000","22","","nb"
"爱莉希雅-Elysia","保密","北京","61542602","5","RNG战队","10000","99","","布洛妮娅：8>50000,李素裳：500>50000,月下：10000>50000,格蕾修：50000>50000,怎么个事呢，阿华[doge]"
"一入崩3深似海","保密","河南","243693075","6","白蛇2：青蛇劫起","10000","17","9","我接了一个跨时空电话，[doge]，喵的第二部的人名都好拗口"
"水神芙宁娜","男","上海","6451339","6","","10000","71","","我感觉花铃配萝莉还好，月下长大了身材变好了但声音听上去还是有股萝莉味稍微有些不适配吧，就和憨色声线不适配大鸭鸭只适配板鸭一样233"
"糖堂正证","男","上海","33937619","6","魔法学院","10000","16","11","你说的对，但是5W＞5W是格蕾修自主研发的…后面忘了[doge]"
"磁爆步兵54","男","浙江","3443416","6","","10000","63","","大格蕾修不能失去玉足！就像西方不能失去耶路撒冷！"
"Memorize丶童稚","女","广东","39280685","6","","10000","18","","格蕾修（轻笑一声）：华....华姐姐，好久不见…,符华（眉头微皱）：嗯（轻哼）…好久不见，格蕾修。,格蕾修（轻抚眼角的泪水）略带苦涩笑道：华姐姐，对不起，方舟计划，看样子…我失败了，是我辜负了大家…,符华（慎重）摇头：不，这不是你的错，这份责任不因由你一人承担，这些年来，辛苦你了…,格蕾修（声音微颤）：可是，明明大家赋予了我这么深重的希望，我却……我却是…,符华上前抱住格蕾修，轻抚着她的脑袋，安抚着她此时正微微颤抖的身躯。,符华：方舟计划的成功率我们大家心里都清楚，你所做的努力我们也一直都知道，但现在最重要的，是你平安无事。,格蕾修（啜泣）：华姐姐…,符华：走吧，我们一起回去，回去那个全新的地球，不再有绝望和没有明天的地球。"
"磁爆步兵54","男","浙江","3443416","6","","10000","18","","大格蕾修不能失去玉足！就像西方不能失去耶路撒冷！[阴险]"
"寒江时若","女","浙江","13862603","6","崩坏3·天穹流星","10000","46","","你这是终于想起来还有个版本PV没发？"
"丝雨梧桐","保密","北京","280617181","6","三周年恋曲","10000","58","11","为什么一定都要变成大杯金刚芭比型的啊[藏狐][难过][难过]，我觉得格蕾修更适合希儿生死律长大后那样的感觉啊。。一连三个小身材变这种，实在是有点审美疲劳[笑哭]，月下是因为卡莲大这很合理，但是格蕾修也一定要这样吗[大哭][大哭]"
"听说改完名就能中奖","保密","广东","360222848","5","","10000","660","","手机用的华为Mate60，游戏玩的崩坏三，全身上下只有四个字：[doge][doge][doge][doge]"
"冰封勿忘","保密","江苏","7543512","6","","10000","37","","从方舟第一次出发到第二次出发应该是间隔五万年左右，第二次出发前格蕾修应该还是萝莉体型[思考],但从第二次出发到符华找到她其实没五万年那么久，也就是其实格蕾修体型变化大概是方舟再次出发的时间里成长起来的,或许可以解释为五万年期间一直在休眠所以身体没变化，而方舟航行中要定期苏醒身体在这期间成长了，因此这也同时证明了休眠仓技术其实也没问题,所以 上仙你有什么头绪吗[doge][doge]"
"果皇果皇果ovo","保密","河北","12620734","6","星座系列：射手座","10000","11","","月下：人类……,最近回坑正在推主线的舰长：人类，一定会战胜崩坏！鸟为什么会飞，赫克托耳知道王国终将陷落……"
"疑神亚子_MeMeMe","男","山东","397093433","6","","10000","11","6","呜呜呜呜……月下啊啊啊啊~~↑,我……我，等了好久……呜呜呜,到地昏厥……一片空白占据画面……,第一次见到你，本来是没有什么感觉，你只是一个悲惨的小女孩……,但……但是，第一次带着她逃离那个小鸟笼，去满足她的那点点滴滴的小愿望……如此简单的愿望，如此平常……去看看外面的世界……,我牵着她的手从精致但……狭小无趣的房间里，逃离了她的世界……,她想做的事情有很多……但我都会去满足她……因为这个愿望都是如此的简单……,每次眼睛都止不住得看向她雪白的脸，我就会被她的美貌深深吸引，她的肌肤是如此雪白剔透……到底是皎洁的月光抚嫩了她的一切……还是她本就如此美丽对我发出神圣的光……,她是吸血鬼，活着传说中的生物……可怕，狰狞，恐怖，还有那吸血的獠牙……但每当她流漏出满足的笑容。,我就会觉得到底传说是口口声传的虚假，还是我眼前的美丽少女是虚假……当然显而易见，我眼中的少女绝对不是虚假……而且她的小小的身躯已经完完全全拥刻在我的眼中……,每一次活动出现一点点关于月下的文案，我都会一点点字字慢读……真的，太少了。关于她的痕迹太少了，时间在一点点流逝，我等待着下一次的活动，去希望能多一点点关于那个神秘少女的痕迹。,她到底在哪里？我一定要去找到她……因为她说过「吸血鬼最不缺少的就是时间」，但我明白她心中的孤独在一点点堆积……把她通向自由世界的路口全部掩埋。,我必须找到她，因为「吸血鬼最不缺少就是时间」这样的话……我就可以陪着她去感受时间的一点点流逝，让幸福与快乐填满她内心深处的空旷。,在一次次映射世界泡去寻找她在无限世界泡里的一丝丝痕迹……每次都如此痛苦，但在痛苦和嗡嗡的脑子里唯有她的一切……深深嵌入伤口之中让我感到一丝丝清晰……对呀，我和她的约定……我向她许诺的约定，她一定也在被痛苦充满的无聊中度过……,一起去吼姆乐园……和她一起去做摩天轮。还有好多美味的零食，甜甜的她一定喜欢。,就让我和月下一起看看全月吧……只有冰冷的月光才能触碰她的一切，因为我的手会永远去温暖她，绝对不会有其他人能伤害她……,她的裙摆摇曳，雪白的大腿在丛中若隐若现……但最让我记忆深刻的是赤红双刃在她手中飞舞划过空气，庞大的巨斧一次次抨击……把地面敲起一片片碎片，留下宽大的深坑……巨斧也一次次击打我的心，劈开裂缝把她的一切都装入心脏之中。,等了好久好久……真的好想把她永远拥入怀中，这就是永远的「初拥」。"
"日久见一生丶","男","湖南","51409210","6","2233十一周年纪念","10000","11","","简介里配音演员表有位丹朱，和格蕾修cv都是紫苏九月。她以前有在哪里出场过嘛记不得了[小鲨鱼_疑问]，难道是最后的大格蕾修[小鲨鱼_晕]"
"月影心殇","保密","广东","503382801","5","","10000","55","","问一个关键的问题大格蕾修还是裸足吗[滑稽]"
"帅气的老菜菜","男","江苏","10463315","6","","10000","37","","谢谢你，崩天帝"
"别跟我说话这很烦","女","河南","1540713766","5","","10000","13","","板鸭证明了胸的大小和崩坏没关系,素商证明了胸的大小和太虚剑神没关系,爱酱证明了胸的大小和生物没关系,月下证明了胸的大小和时间没关系,呆鹅证明了胸的大小和训练没关系,格蕾修证明了胸的大小和超变手术没关系,托帕证明了胸的大小和声优没关系,所以符华我问你胸的大小到底和什么有关系[喜极而泣][喜极而泣]"
"夕染x1ran","女","泰国","7523903","6","","10000","15","","中午月下的电话漏接了， 试试打回去她居然接了她居然接了她居然接了她居然接了她居然接了啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊她还开玩笑骗我说对不起我拨打的电话什么的好可爱啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊！！！！！！！！！！！！"
"旭光科斯魔","保密","四川","515165632","5","公主连结凯露","10000","9","5","格蕾修不能穿鞋啊！祖宗之法不可变啊！[灵魂出窍]"
"真正的女主角--星降注","男","山西","33055565","6","","10000","11","","丹朱：你有没有觉得，这个声音在哪听过,格蕾修：对啊，是怎么绘世呢,丹朱：对对对，就这个声音,（考哥.JPG）"
"万抽无金策天凤","男","安徽","310010587","6","刀说异数","10000","8","3","那一日，仲夏蝉鸣 ,那一日，晚风轻拂过你的发丝,那一日，我们于月下漫步，斑斓似梦,那一日，我许下和你的约定,我们彼此聆听心跳回响,在此立下永不凋零的誓约,任凭岁月湮远,也定要携手不负诺言,我许下始终如一的心愿,于记忆之中,于红月之下,于约定之时,我愿承受隐忍克制的疏离,独自前行在纷杂错乱的世界罅隙中,哪怕前路充斥荒诞规则，宿命诅咒,也要孤独前行，只为守护那小小心愿,我愿为你破除规则的束缚,以缄默无声的守望,去掩饰那纯白编织的思念,让那无法触及的温暖成为永恒,我许下逾越命运的告白的,与你，在此起誓,与你，共赴命运,与你，约定未来,以红月为誓，此生永不分离"
"今天也白嫖了呢","保密","四川","123694420","5","","10000","8","","你终于想起来还有个版本PV没发了？[崩坏3·光辉矢愿_让我摸摸][崩坏3·光辉矢愿_让我摸摸]"
"瞬星归尘","男","河南","426075264","6","异常生物","10000","8","","前排，话说怎么才发pv"
"网络社交恐惧分子","保密","广东","85795142","5","","10000","8","","终于记得发PV了？"
"竹月馨","男","黑龙江","436711870","5","还有醒着的么","10000","7","","为什么萝莉角色一个个的都变大了啊[酸了]"
"古月尚曦","女","贵州","505506135","5","冥冥dlc头像框","10000","7","","各位，大的要来了，水晶准备好了吗[夜谭舞狼_哼歌]"
"皮痒求锤嘿嘿嘿","保密","福建","519023155","5","","10000","8","","好奇的问一下，下个版本是sp版本还是s版本"
"ILOVENAHIDA","保密","安徽","1880356699","3","","10000","6","","谁偷走了我的月下！（跑来跑去）谁啊（仰天长啸）是不是你偷了我的月下！（揪住衣领）说啊是不是你（狠狠盯住）什么？不是你？（十分不解）那是谁偷走了我的月下！是谁啊！（继续奔跑）（尖叫）（扭曲）（阴暗地爬行）（尖叫）（扭曲）（阴暗地爬行）（尖叫） （爬行）（扭动）（分裂）（阴暗地蠕动）（翻滚）（激烈地爬动）（扭曲）（痉挛）（嘶吼）（蠕动）（阴森地低吼）（爬行）（分裂）（走上岸）（扭动）（痉挛）（蠕动）（扭曲地行走）"
"叢雨ちゃんが一番か","女","山东","322711661","5","碧蓝航线","10000","16","","唉(-ω`),再见了崩三，老东西我对原神版崩三不感兴趣,抱歉了，舰长爆炸了，给寻梦者留路吧"
"元首是只猫","保密","福建","103289006","4","","10000","6","","这个月下誓约，我记得以前的有个月下初拥，退坑好久了，都忘了里面角色了，最早接触的时候，还是芽衣的鬼铠和磁暴的天下，后来玩到白夜执事，冰卡莲那个版本，女王作为BOSS出来就退坑了。"
"草莓丽可露手工Strawberr","女","河南","3493271542172089","3","","10000","6","","名字是德丽莎还是月下，简直分不清[来古-疑问]"
"篝火tabiku","保密","广东","11658477","6","夏诺雅","10000","6","","几万年多少都会变成熟些，说得对吧，符华上仙[doge][给心心]"
"风速司机","男","广西","26572168","6","","10000","6","","格蕾修应该穿鞋了，科斯魔会伤心的，我会很伤心的[大哭]"
"想想Memory","男","山东","171966606","6","魔法学院","10000","6","","崩坏三2看上去比绝区零还要高级一个档次，绝区零发售的话绝对还是崩铁那个量级的玩家，假设崩三第二部不宣发，那感觉都像是做慈善，如果宣发，真吸引到崩铁那种玩家量，也算是见证一个7年老游戏的奇迹了（虽然可能做不到吧）[崩坏3_送你一朵花]"
"磁爆步兵54","男","浙江","3443416","6","","10000","6","","大格蕾修好像穿的是白丝？,格蕾修不能失去玉足！就像西方不能失去耶路撒冷！"
"罹影","男","河北","476663425","5","","10000","6","10","视频里的新怪物乍一看和符华好像啊，该不会和剧情里薇塔窃取符华的权限那件事有关吧"
"咸鱼化的莫德雷德","男","江苏","38642682","6","","10000","6","","摘了眼镜，一下子看成“月下续租”了[藏狐]"
"碎玉亡尘","保密","北京","68571353","6","","10000","16","","上班族都有平板，平板怎么你了，现实中就是有平板的人，这仅仅是一个女性的胸部特征而已，基因条件就摆在那，不是长不长大的问题，这也不是华的全部，这么多年却一直没完没了不合场合地被唠叨"
"旅人之途","保密","山东","49728624","5","汉化日记","10000","5","","格蕾修长大了？这种事情不要啊！,话说融合战士不是不会生长了吗？"
"一天都拿来睡觉多好","保密","广西","400234239","5","","10000","5","","月下……现在就想见到你…………[保卫萝卜_哭哭]"
"约定的早晨仍未到来","保密","福建","50573457","6","","10000","5","5","感觉挺大胆的，格蕾修长大了，性格会不会变，还会像小时候那样纯真吗，小格蕾修真的真的好可爱，习惯了她的性格，她的纯真"
"大罗子啊","保密","江苏","349533762","6","崩坏3·天穹流星","10000","5","9","格蕾修也长大了但是吧这身新衣服到底是哪来的总不可能是休眠舱给换的吧[崩坏学园2_流汗]（美少女的秘密？）"
"泠色调的藤蔓","男","广东","476079154","4","","10000","5","","我其实想问一下，就不是说崩坏三要出同体第二部了吗，那我没玩过崩坏三是不是要从第一部打到第二部啊[藏狐]"
"胤岚渊x","保密","安徽","386499610","5","","10000","5","11","呜呜呜 我没抽到资格 难得在合肥有关于三蹦子的活动 [委屈]"
"洛苏_-_","男","山东","22797476","6","","10000","5","","可能下版本是我对崩坏三最后有期望的版本了，因为接下来我更期待崩坏的新作啦"
"白荀_","女","广西","88242807","6","","10000","5","","这次周年庆没有火力补给吗（记不清是不是这个名了）就是可以自己选池子抽未收录那个[难过]"
"清深小雪豹","保密","北京","54174772","6","","10000","11","10","都出第二部了 还抽啥老东西 现在开始咱水抽新角色[微笑]"
"不要可可球","保密","上海","604905676","5","赫奇帕奇","10000","5","","有没有想去摩天轮但没抽到的上海舰长啊？我抽中了10:00-12:00的，但临时有事去不了了。,（免费给，但真心希望他能好好去和月下约会[爱心][爱心][给心心]）"
"汉乐府大公惊婴玩家","保密","河南","1861056960","4","","10000","5","","崩三：零妹妹，做的出来有奖励，做不出来有惩罚[崩坏3·终焉归始_电力充足]"
"好奇猫猫虫","男","浙江","2029658","6","花园花玲头像框","10000","5","10","花玲老师的病娇笑声[喜欢][给心心]"
"崩坏的八重火垣","男","新疆","69202338","5","","10000","5","","离大月下开池子还有112小时40分钟[tv_斜眼笑]"
"炫动TV","男","上海","34200283","6","","10000","5","","两个紫苏苏   还有一个大紫苏[脱单doge]"
"月下誓约_予爱以心","男","广东","526311153","5","Kizuna AI","10000","5","3","月下单推人报到[打call][打call]"
"柴某永远喜欢爱莉希雅","女","广东","521396332","5","","10000","5","6","[崩坏3·光辉矢愿_遨游][崩坏3·光辉矢愿_遨游][崩坏3·光辉矢愿_遨游]来力来力我好快啊这次！！！！！！！"
"南希-nancynnn","保密","广东","1154121486","5","","10000","6","","嘿嘿嘿格蕾修～格蕾修～小格蕾修的洗脚水如此好喝～大格蕾修的洗脚水更加好喝～下次联动奶茶我都想好起什么名字了～叫格蕾修的洗脚水好不好呀"
"小小恋歌白雪","男","天津","227607995","6","黑白无双","10000","8","","每出一个长大的角色就会伤害上仙一次，所以，尊重基因，远离上仙"
"卡尔莱斯丶月下誓约","保密","云南","355653584","5","星座系列：双鱼座","10000","2","","我和月下的羁绊不够吗！？？？"
"轮回双笙","保密","广东","477041102","5","","10000","6","","这才是过了5W年该有的样子[脱单doge]"
"KICHIJOU","保密","湖南","109911082","5","泠鸢yousa登门喜鹊","10000","4","","希望常驻牧场，现在上线时间从每天2分钟（清体力/领金币/家园打工）变成每天“舰长，你已在线3小时了，请注意休息”[FGO_开心]@崩坏3第一偶像爱酱 @崩坏3"
"jolenepjay","保密","广西","12873558","6","","10000","4","","回归攒了13800的砖石，一个希尔+两把专武，一个人律。行了，我的7周年结束了[脱单doge]"
"爱莉希雅的Elysia","保密","江西","443437396","4","","10000","4","","今天接到了月下的电话[打call]"
"冰霜时代","男","安徽","1439547","6","","10000","4","","崩三月下，星铁符玄，原神……,总之我宣布这个月的版本叫花玲版本！"
"里见光鑽","保密","广西","378491392","6","泠鸢yousa登门喜鹊","10000","4","9","格蕾修长大了就可以光明正大把她娶回家了[tv_色][tv_色][tv_色][tv_色][tv_色]最喜欢她的小脚脚了[崩坏3_口水]"
"阿飞武神","保密","新疆","10277629","6","","10000","5","","大鸭鸭：班长，律者权能没有问题,李素裳：师祖，太虚剑气没有问题,月下：瘪瘪的血包，万年时光没有问题,格蕾修：华姐姐，融合战士也没有问题,符华:……是基因！是融合的崩坏兽基因有问题呀！梅比乌斯和梅真是苦了我呀！早知道选别的崩坏兽了！[妙啊]"
"平川一梦adult","保密","无IP","454925557","5","初音未来13周年","10000","3","","月下会返场吗，我最近才入坑，已经抽不到了，呜呜呜呜，真的好喜欢月下啊"
"闪耀星空的光芒","男","北京","1112050501","4","","10000","3","","bgm什么时候上网易云啊"
"亻尔女子阿巴","保密","山东","3493088452413831","4","","10000","3","","月下的音乐给人感觉是个长满荆棘的路给我感受到月下为了我们度过很长的时光"
"淡淡x糖果","女","四川","1511413353","4","","10000","3","","女儿长大了，以前更可爱呜，但现在更美了！！！看见闺女活了，在阴暗中爬行扭曲，欢呼雀跃（来自格厨的尖叫）！！！[初音未来_大笑]"
"圣诞雪狐真可爱","保密","广西","2072647","5","","10000","2","","B站什么意思，这个PV完全搜不到"
"板鸭_hhh","男","湖南","507899820","5","hanser","10000","4","","https://b23.tv/BV1hu4y1z7Bc 我拍了长沙场！[hanser_冲鸭]"
"啃老族青叶","男","湖南","510580645","5","","10000","3","","今天月下给我打电话了，好耶[洛天依]"
"星辰如你-","男","湖北","519179542","5","公主连结可可萝","10000","3","","芜湖，收到月下宝贝的来电啦哈哈哈哈哈[doge][doge][doge]"
