"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"俗人入世道","女","无IP","65621285","5","","10000","5091","","谢邀，人在罗森上班[OK]"
"摩登红人","男","无IP","437473265","5","出游季","10000","3418","","城市周边没有罗森的举一下爪[妙啊]"
"御坂17666号","男","无IP","197511329","6","hanser","10000","3099","5","联动个蜜雪冰城好不好，这些店我家附近基本都没有[笑哭][笑哭][笑哭]"
"林森小朋友","女","无IP","21149898","6","","10000","11","","哦哦哦哦哦哦哦北京有耶！爷来了！！"
"岯纳PINA","男","无IP","86692737","5","明日方舟","10000","83","","好家伙能招到罗德岛和休伯利安两大神秘势力的人，罗森究竟是何方神圣"
"纯美之伊德莉拉","保密","无IP","97234654","6","雾山五行","10000","345","","罗森始创于1939年的美国，1975年从美国取得特许加盟许可后在日本开出了第一家店铺。目前，罗森发展成为了以便利店事业为核心，横跨便利店以及娱乐相关两大事业的大型集团。截止2018年5月底，共有15,971家便利店分别分布在日本、印度尼西亚、美国、泰国、菲律宾和中国。,罗森的便利店里有大约3,000种的商品。新商品从开发到进入店铺，摆上货架，只需要6周的时间。与罗森合作的企业达到了2,200家，员工（包括小时工）有20万人，每年在罗森购物的顾客达到43亿8千万人。"
"时间之类","保密","无IP","86123717","6","","10000","470","","爱酱啊，下次联动沙县小吃好不好，起码我家门口有[tv_笑哭]"
"鸳鸯枕上鸳鸯梦","男","无IP","169420388","5","","10000","448","","什么？！,崩崩崩和罗森联名了！？,打开高德，搜索罗森,点击 “去这里”,它不让我坐车！非让我走着去！,它说没有合适的公交车！,500米也是路啊！！！,(河北唐山有14家店[崩坏3_快乐][崩坏3_快乐][崩坏3_快乐])"
"C某有出息","保密","无IP","702110477","4","初音未来13周年","10000","125","","米哈是不是不要崩三了，一个十连抽爆了3个s（doge[doge]）"
"最强小红帽","男","无IP","26404439","6","星座系列：狮子座","10000","10","","全都是复刻对吧，复刻活动复刻648累充复刻连续s角色版本（米氏可肝）复刻联动，为什么不复刻远古意志换传承啊[藏狐]"
"会微笑的小星星","保密","无IP","298268312","6","实验品家庭","10000","1489","","集点活动永远没有自己的城市[笑哭]"
"洩矢郭威子","保密","无IP","441686966","5","","10000","105","","去了一趟罗森，转了一圈非常羞涩的问店员有没有那个联动的活动，她一脸疑惑的看着我问什么活动，我非常羞涩的说出了崩坏三三个字，然后她恍然大悟哦哦就是那个什么啊，然后指了一下贴在冰柜旁的小海报。然后真正的社死现场来了，我爸在一旁看着我磨磨唧唧的，就拿起手机非常贴心的拍下了海报说那么喜欢看拍给你回家看吧，八个盒饭你吃的完吗。然后羞涩的我扭头就走啦啊啊啊"
"莉莉白白白","保密","无IP","649022902","5","","10000","851","","我是个济南的高中生，当我听到这次的联动活动非常激动，然而济南没有罗森现实淦碎了我。我的父母都很忙，不可能带我去最近的天津。于是我自己买了火车票半夜去天津。,          本来我觉得早上七点多一下火车就去店里肯定能抢到，但我低估了舰长兄弟们的热情，主题店里的挂件都被抢光了，我只好去别处寻。,           我骑着一辆单车在今天上午几乎跑遍了天津市所有的罗森，但不是被抢光就是只有虫虫款的，一上午慌得连早午饭都没有吃，骑车（sai  ma）的时候有一次刹车时手里在导航的手机摔到地上，还好只是划到了膜，还有一次险些蹭到别人的车。迷路的次数更是数不过来。,           在回家的火车上因为卡其脱离太了一上午小腿和脚踝疼了一路，不过当我拿出我奋斗了一上午换来的琪亚娜的时候，还是忍不住笑出来。在旁人看来这样的举动一定是傻瓜，但这就是我们身为二次元，身为舰长的幸福。"
"GG_好好好先生","男","无IP","338087055","5","","10000","200","4","众所周知，我们永远不可能到达联动的店铺[笑哭][喜极而泣]"
"梦寻星辉","保密","无IP","438333333","6","总之就是非常可爱","10000","26","","问一下，什么时候能考虑个联动皮肤？老是联动圣痕什么的也没啥吸引力啊，实用性不强，除了纪念没啥用[脱单doge]"
"一千万年银河","男","无IP","336165793","6","碧蓝之海","10000","11","","罗森（LAWSON）是特许经营连锁式便利店。分店网络主要在日本关西地区，在中国上海、南京、重庆、沈阳、大连、杭州、北京、武汉、长沙、海南、唐山也有分店。（百度百科）[doge]"
"浅墨Tiamo","男","无IP","321009746","5","魔法学院","10000","59","","没有罗森的来集合[脱单doge]"
"独赏卡芙卡睡颜","保密","无IP","18756790","6","citrus","10000","6","","今年的联动呢？快快端上来罢！！！"
"星辰大海中的","男","无IP","373645361","5","2021拜年纪","10000","38","","家合肥，旁两店，两者相距不足一百米也"
"Liyuu十年老粉","保密","无IP","524099379","5","hanser","10000","181","","什么时候和康师傅联动美少女味的泡面！"
"时间之类","保密","无IP","86123717","6","","10000","470","","爱酱啊，下次联动沙县小吃好不好，起码我家门口有[tv_笑哭]"
"鸳鸯枕上鸳鸯梦","男","无IP","169420388","5","","10000","448","","什么？！,崩崩崩和罗森联名了！？,打开高德，搜索罗森,点击 “去这里”,它不让我坐车！非让我走着去！,它说没有合适的公交车！,500米也是路啊！！！,(河北唐山有14家店[崩坏3_快乐][崩坏3_快乐][崩坏3_快乐])"
"某没用的吉祥物君","男","无IP","91763107","5","Kizuna AI","10000","419","","「崩坏3 x 罗森」联动即将开启！联动礼盒即将开启贩售,,金牌店员组团回归！诶呀，这次好像还有一位特别的顾客……,8月16日-9月12日，「崩坏3 x 罗森」联动限时开启！,,本次集点活动将覆盖罗森上海、江苏、浙江、北京、天津、河北、武汉、大连、重庆、沈阳、长沙、安徽、海南等地区超过3800家门店。,参与限时集点活动，兑换「崩坏3联动亚克力挂件」！,崩坏3 x 罗森「识之律者主题茶包礼盒」贩售即将开启！搜索【罗森IP购】小程序，购买崩坏3 x 罗森「识之律者主题茶包礼盒」，即可获赠3★圣痕「识之律者·饮茶（上）」与实体周边。,另外在联动期间，还有「崩坏3」主题店同期登录！,,活动具体规则及时间以各地区罗森店铺为准。"
"闭眼°","男","无IP","22874760","6","崩坏3·天穹流星","10000","360","","整个广东省没有一家罗森[笑哭]"
"纯美之伊德莉拉","保密","无IP","97234654","6","雾山五行","10000","345","","罗森始创于1939年的美国，1975年从美国取得特许加盟许可后在日本开出了第一家店铺。目前，罗森发展成为了以便利店事业为核心，横跨便利店以及娱乐相关两大事业的大型集团。截止2018年5月底，共有15,971家便利店分别分布在日本、印度尼西亚、美国、泰国、菲律宾和中国。,罗森的便利店里有大约3,000种的商品。新商品从开发到进入店铺，摆上货架，只需要6周的时间。与罗森合作的企业达到了2,200家，员工（包括小时工）有20万人，每年在罗森购物的顾客达到43亿8千万人。"
"-栗悟饭与龟功波-","保密","无IP","424121","6","","10000","253","","女武神都在辛辛苦苦打工，你们这帮鶸有什么理由不务正业呆家里喷人[嗑瓜子]"
"bili_6177846534","男","无IP","687742005","5","","10000","251","","下一个联动蜜雪冰城  然后草履虫元气满满的唱歌“你爱我  我爱你  蜜雪冰城甜蜜蜜～”[doge]"
"GG_好好好先生","男","无IP","338087055","5","","10000","200","4","众所周知，我们永远不可能到达联动的店铺[笑哭][喜极而泣]"
"Liyuu十年老粉","保密","无IP","524099379","5","hanser","10000","181","","什么时候和康师傅联动美少女味的泡面！"
"丰饶-倏忽","保密","无IP","9154957","6","崩坏3·天穹流星","10000","148","","对于在一些视频里耍不如原神的，其实大家可以在他评论下面耍：感觉不如峨眉山猴子。。。智商高[崩坏3_糖葫芦]"
"silly沐","保密","无IP","6646795","6","圣诞节快乐","10000","125","6","又到了服务员的三小只了"
"C某有出息","保密","无IP","702110477","4","初音未来13周年","10000","125","","米哈是不是不要崩三了，一个十连抽爆了3个s（doge[doge]）"
"佳純KasumiSytax","保密","无IP","181974222","5","","10000","122","","我这边的最近罗森就在我楼下，按理说在地板上打个洞就可以直达罗森了（"
"花花被我逮到了吧","保密","无IP","209690443","6","hanser","10000","117","","识之律者·饮茶，草[热词系列_饮茶先啦]"
"可爱的悠酱","男","无IP","382204987","6","崩坏3·天穹流星","10000","115","","第一步：打开缺德地图,第二步：搜索罗森,搜索结果：罗森进口商品有限公司,我：？？？应该不是这个，是便利店吧。,第三步：搜索罗森便利店,搜索结果：罗森便利店,点击导航：距离您1521公里，行程时间预计16小时36分钟现在出发预计明天中午11点到达,第四步，放下手机"
"洩矢郭威子","保密","无IP","441686966","5","","10000","105","","去了一趟罗森，转了一圈非常羞涩的问店员有没有那个联动的活动，她一脸疑惑的看着我问什么活动，我非常羞涩的说出了崩坏三三个字，然后她恍然大悟哦哦就是那个什么啊，然后指了一下贴在冰柜旁的小海报。然后真正的社死现场来了，我爸在一旁看着我磨磨唧唧的，就拿起手机非常贴心的拍下了海报说那么喜欢看拍给你回家看吧，八个盒饭你吃的完吗。然后羞涩的我扭头就走啦啊啊啊"
"重鸳","男","无IP","693000248","5","雪未来","10000","92","","舰长，你又在找猴哦，去休息一下好不好，才……才不是担心你呢"
"岯纳PINA","男","无IP","86692737","5","明日方舟","10000","83","","好家伙能招到罗德岛和休伯利安两大神秘势力的人，罗森究竟是何方神圣"
"洛_冰","保密","无IP","317406197","6","","10000","68","","可为什么每次游戏线下活动地点都没河南啊[辣眼睛]"
"NAyaharo","男","无IP","54276066","6","Kizuna AI","10000","67","","我就喜欢看某些二级小号拿在便签里放了好久的语录来带节奏,结果被举报消失的乐趣.,连大号都不敢开,只敢用小号在这比比赖赖,我只能说我看不起你[藏狐]"
"浅墨Tiamo","男","无IP","321009746","5","魔法学院","10000","59","","没有罗森的来集合[脱单doge]"
"翠华白羽","保密","无IP","393232211","5","","10000","59","","没人？"
