"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"大芳文天下第一","男","安徽","327028585","6","","10000","246","","赶紧搞个资源删除功能[阴险]。内存真的不够了[笑哭]"
"bananaMace","女","未知","1589613","6","花园花玲头像框","10000","2749","6","好！好！"
"时间之类","保密","江西","86123717","6","","10000","3538","","大鸭鸭：班长，律者权能没有问题,李素裳：师祖，太虚剑气没有问题,月下：瘪瘪的血包，万年时光没有问题,格蕾修：华姐姐，融合战士也没有问题"
"我家猫会俯卧撑","男","河北","13526971","6","","10000","42","","为啥烧鸡老师还不来呢……都大半年没见到他了"
"向往未来へ","保密","日本","3493279582653059","4","","10000","628","","【友情提示】:,35:28,你们想看的崩坏32.0实机演示[脱单doge],不用谢。"
"魈鸣是小明","男","贵州","14859176","6","崩坏：星穹铁道","10000","632","","女武神角色界面的背景改的不好，能不能保留原本舰桥模型做背景啊[大哭]，那我太虚山，车站这种背景不能在角色界面做背景看角色欣赏了怎么办啊[大哭]，能不能自选角色界面背景啊，,还是希望能保留崩三自己原本的特色和风格,,最好也能自选ui，新ui没有原本圆润了，感觉是崩味少了，新角色的轻科幻装甲风格也少了,真心希望保留一部分原本崩三的特色和风格，别全改或者设置成自选就好了，老玩家习惯了一些东西，对这些有感情[大哭]"
"顾问呀","男","贵州","1279470","6","初音未来13周年","10000","4","9","至少新的的编队方便太多了。,就得队伍编辑这得太难用了。,一个一个换，一个一个找。"
"shengqibaobei","保密","陕西","109170515","6","碧蓝航线2020","10000","374","","2T硬盘无所畏惧[墨镜],等等，我玩的是B服[灵魂出窍]"
"布狼牙的小兔","保密","浙江","23162053","5","","10000","137","","第二部是单独app吗，还是说还是安装崩坏3，要是这样第二部还能用第一部角色吗，第一部角色还有吗能操作吗，还是说第一部就没了"
"慕清隆_原铁代肝","保密","天津","174945001","6","","10000","255","10","鸭鸭证明律者不是问题,托帕证明不是马老师的问题,大月下证明时间不是问题,同时证明了姓符没有问题,（大月下→花铃→符玄→姓符）,格蕾修证明融合战士没有问题,李素裳证明太虚剑气没有问题,所以，问题出在哪呢？符华女士？[脱单doge]"
"刻雨甘晴luo","保密","福建","1187529973","5","","10000","214","","希望新旧UI之后能改成切换的，好不好看先不说，毕竟对于老舰长来说，其实还是有一种情怀在的，完全去掉感觉有点没内味儿了"
"暴走的炒蛋","保密","江苏","61861634","6","灵笼","10000","27","","综合一下讨论的结果就是：,剧情方向基本上不需要担心，最多就是坑多点，但是有一点避不开，也是目前最担心的地方。说实话，加入了新的战斗模式之后会对我们现阶段的游戏体验带来多大的影响。要知道老舰长们的角色都是费钱费力一路积累过来的，如果说因为新的系统造成了老角色全面的退环境，这个对游戏体验影响是很大的。,,不说别的，如果叫现在玩了几年的老玩家数值上等于从头再来，之前养的角色都被版本淘汰说实话…大家心里多少都会不太舒服，之前的角色机制基本上都建立在循环的机制上维持buff然后让一个角色主要进行输出，而新的机制呢变成了速切没有辅助位所有人都进去c，这意味着辅助完全失势，必须要有办法自己补输出才行，也意味着之前的角色不那么契合新玩法，输出会慢慢跟不上。,,因此这个地方的数值改如何调整才不至于破坏游戏平衡，这是个大问题。加入了新玩法也要兼顾老角色不至于没有体验这是一个课题。要改变可以，但请兼顾过去的老角色做好调整。你如果说到时候所有角色重新抽，除了米卫兵我觉得没有几个人可以接受。毕竟你这是个抽卡游戏，这方面希望做好平衡吧。,,也希望别无脑杠，这是和玩家体验息息相关的，我们不是无法接受重新出发，而是无法接受从前的积累被当做笑话。官方听不听另说，我无法左右，但也希望能把这份声音表达出来，我相信大部分说怨言的人也是出于这份不安，希望之后慢慢更新的过程中可以做出让玩家看得到的调整"
"山石易渡","女","重庆","167392689","5","异常生物","10000","254","","……我都不懂你们不满什么，直播里也没说要改舰桥啊……如果改了，天穹山和迷城那个可是收费的……送的爱莉的礼堂和终章车站你用是不用……都不会花点时间想想吗"
"好好现象","保密","吉林","9598473","6","崩坏：星穹铁道","10000","294","15","1.对哪里不喜欢，可以提意见。2.你提归提，崩三不一定听你的。崩三，或者任何一款游戏，从来不曾，也不可能满足所有人的意见。3.愿意改动愿意做新内容总归是好事，如果改的不好，那错在不好，而不是错在改，有些人别不分好赖。"
"twGLORY","保密","重庆","1094699877","5","","10000","12","","有z轴真是太棒了，类似后崩鬼泣那样的jumpcancel才是精髓，我很满意！"
"阿波尼亚的戒律","保密","广东","347850432","5","","10000","43","","第二部属于是不像崩坏3的崩坏3了[doge]后崩都还有崩坏三的内味，崩坏3第二部感觉完全可以分开来当个同世界观的同人新游戏了[妙啊]"
"启明兴盛","保密","江苏","95932979","6","","10000","324","5","这个新ui可以改成自己选择新旧吗？新的ui虽然酷炫，但是三年老舰长还是习惯旧版的"
"夹心猫面包","保密","浙江","315878108","5","","10000","46","","让节奏来的更猛烈些吧节奏越大越好玩[大笑]"
"imyo-","男","重庆","39760368","6","","10000","407","","作为一个清朝老兵，对改ui还是有点舍不得……"
"_-Asuka-_","保密","河南","10132518","6","citrus","10000","1038","","我永远忘不了开服那天，因为我那天拉肚子在医院躺着忍着腹痛玩的"
"北陌初寒-_-","保密","河南","495407733","5","","10000","52","10","真让你包菜打赢复活赛了[doge]"
"雪辰沙","保密","广东","352751792","5","","10000","92","","以前：符华3rd,现在：符华3rd[tv_doge]"
"浙江的霍尔元件","保密","浙江","171591696","6","","10000","90","","UI还是原来的好看[崩坏3·光辉矢愿_彩虹水枪]要不优化要不可选吧，我还是想要原来的老甲板"
"观月璃","男","云南","188744683","5","异常生物","10000","36","12","我觉得，崩坏三之所以能创造出像第一部爱莉那样高度的故事就是因为它是一个不断“革新”的游戏，它敢于尝试，敢于改变自己，所以它一直都是“新”的，适应于时代，甚至引领时代的“次世代动作手游”我自己也是看到它一步步变得更好的老东西了，但它还是能不断给我惊喜，所以我很喜欢它，并且想一直玩下去。我相信，如果它能一直不断革新，一定会创造出超越英桀篇和第一部的故事的[崩坏3·终焉归始_燃起来了][崩坏3·终焉归始_电力充足]"
"那菈那菈那菈那菈那菈","保密","广东","13216640","6","崩坏3·天穹流星","10000","43","","有一说一，崩铁ui一波节奏，原神4.0新ui一波节奏，崩坏三新ui又来节奏。。。。。卧槽，你们不会是同一批人吧。,（我这个针对的无脑喷新ui的，新ui有人喜欢有人不喜欢很正常，但是有些评论是真的离谱，我怀疑是同一批人带的节奏),叠甲:个人看法，如果你觉得我说错了，那就是你对[崩坏3·终焉归始_咀嚼][崩坏3·终焉归始_咀嚼][崩坏3·终焉归始_咀嚼]"
"猫猫餅","女","湖北","108179381","6","EveOneCat2","10000","58","10","其实我感觉ui也还好，没喷的那么夸张，就是感觉太方正了一点？再改改会好很多，感觉第二部还是很值得期待的[崩坏3·光辉矢愿_吃西瓜冰][崩坏3·光辉矢愿_吃西瓜冰]"
"Cherubim_Kchan","保密","山东","434821872","6","","10000","25","","想问问这个第二部可以跳过第一部没打完的直接体验吗[保卫萝卜_哭哭]这对于想回坑我来说真的很重要"
"无名の残响","保密","未知","197471427","6","","10000","28","","你们最想看的"
"晚风渐息丶","保密","广西","386349220","6","崩坏3·天穹流星","10000","23","12","大哥，你版本PV还没发呢[崩坏3·终焉归始_指点]"
"__等你很久了__","保密","广东","120385428","5","","10000","21","","有人接到了第二部角色的电话吗？我刚刚接到了！！说了一大堆我听不懂的名词跟名字，还说了什么时间悖论之类的话！！！"
"烈勇哥","男","山西","88430788","6","崩坏：星穹铁道","10000","37","","崩三第一部完结了，遗老受不了就早点好聚好撒吧"
