"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"点名稍息","保密","无IP","33313381","6","","10000","544","","如果我是69楼我就女装"
"宇文小明","男","无IP","32398153","6","","10000","823","","兑换码一：150水晶__  WMYH9A4X5X     ,兑换码二：200水晶__  EVUFHE2W7P     ,兑换码三：10W金币__  WLYHHA2N3X     ,,月影篇读者福利：60水晶__  EMWRCUVSKF ,,以上有效期至10月8日晚24点，每个账号仅限一次"
"账号已注销","保密","无IP","72326214","0","","5000","48","","★6圣痕：尼古拉斯大伟,     上：别墅拆墙,以送出60水晶为代价，给敌人打上骗氪印记，每天吸取上万元人民币,    中：尴尬直播,给敌人打上羞愧印记，使其视角无法对准自己,    下：直播事故, 进入时空断裂状态，事故解决才能解除,    二件套效果：被怒操的大伟哥, 骗氪数量加倍，但自身进入流血状态，带有骗氪印记敌人越多时流血也更多,    三件套效果：你们不是我的亲女儿,对不是八重樱角色削弱，但会使八重樱全属性翻倍"
"非想飛飛想天子","男","无IP","25977012","6","","10000","40","","八重樱问你叫什么啊,小狐狸说我叫绯狱丸,八重樱说哦绯狱丸啊,然后八重樱手起刀落，绯狱丸人头落地,第四轮回，完"
"苏打水没起泡","保密","无IP","32564541","6","","10000","12","","兑换码GVUH8ABK5P"
"潮胖胖","保密","无IP","41718210","6","","10000","11","","我已经没钱守护崩坏世界了"
"天傲游","保密","无IP","278593","6","崩坏3·天穹流星","10000","25","12","第一次……感觉自己氪金有了特殊的含义，我正在见证米和油的成长，见证了这段国产acg崛起的历史"
"永青一页露露tia","男","无IP","11460719","6","","10000","16","","大伟哥:没事，更新后我的别墅就会盖回来的，这次可能四层(￣△￣)"
"康康-超人","保密","无IP","86130870","6","","10000","11","","虽然因为某些原因退游了，但是崩坏3在我心中的地位一直没变，祝崩坏3越办越好，我会始终支持的，希望也能早点看到崩坏3的动漫"
"冰凝丶霜结","保密","无IP","2121009","6","三周年恋曲","10000","42","","(￣△￣)"
"玖拾捌","男","无IP","870751","6","明日方舟","10000","15","","YMUXGAVN97新兑换码"
"伍乃万事之先","保密","无IP","3513543","6","","10000","7","","这次更新真的太强了。1.修复了罪业魔障普通玩家也可以正常刷的bug，增强为记忆战场。2.修复了单一阵容也能驱魔的bug。3.修复了深渊浮空泰坦不能闪现的bug，同时新增一个我们告诉玩家能够减缓落地时间但实际并不会的按钮。4.修复了舰团内欧皇不显眼的bug，以后我们通过每天给你俩火花塞或者刀柄让你明白你就是最非的那个。"
"BK0717-暮雨","男","无IP","4549065","6","","10000","6","","求问崩三画师都是谁啊...人物画师和圣痕画师都要QWQ谢谢各位了"
"回眸一瞥若惊鸿","男","无IP","30308624","6","星座系列：金牛座","10000","8","","推翻马化腾政权  建立大伟哥时代"
"木土不是杜","男","无IP","94107423","6","雪未来","10000","8","","1.8什么时候出来啊"
"BrianGrifffin","保密","无IP","1523926","6","","10000","7","","玫瑰遭到巨大削弱！！！！胸那边上黑丝了？！！！"
"雨中无风","保密","无IP","5819342","6","洛天依9th生日纪念","10000","8","","八重樱眉头一皱手起刀落绯玉丸血溅当场人头落地第四轮回完(笑"
"夢の弑道","男","无IP","55648039","4","","10000","6","","符华泳装下为什么不出，明年暑假出？滑稽"
"光的波力海苔","女","无IP","44737244","5","魔法学院","10000","7","","大伟哥拆掉了第三层的别墅，准备盖一座游泳池（滑稽）(=ω=)"
"命101846944","男","无IP","20730200","6","崩坏3·天穹流星","10000","6","","下次大伟拆别墅时告诉我一下，我的锤子大，用我的( _ゝ｀)"
"看看修猫","男","无IP","7713140","6","","10000","5","","666"
"J-N-S","保密","无IP","3587132","6","纳米核心","10000","6","","这直播录像不完整啊？我是从直播中途开始看的，结果这个录像居然比我当初开始看的时候还靠后……前面的半小时左右是没录么"
"或许这就是大佬把","保密","无IP","24103010","5","","10000","6","","取关了，,5000氪的号前几天1000甩了，,你游装备上千软妹币都不出，我弃坑还不行吗"
"喜欢天依的夏野","男","无IP","17139059","6","洛天依9th生日纪念","10000","5","","锁人物和装备实在是难为我这种咸鱼玩家"
"雨的信","保密","无IP","12634097","6","","10000","4","","十连就一个保底真炎，非到极致"
"今天没骑自行车","保密","无IP","52682367","6","","10000","3","","许愿火八抽到还愿抽不到就许愿好肝"
"账号已注销","保密","无IP","72326214","0","","5000","5","","八重樱什么的最可爱了[蛆音娘_卖萌]"
"成年的土豆泥","保密","无IP","38843403","3","","10000","3","","许愿炎八"
"饭团Fine","保密","无IP","131692216","5","","10000","5","2","话说这次直播人气值68万算高吗"
"Facetal","男","无IP","34076377","6","","10000","3","","各位舰长收到我送给你们的礼物了吗？对，就是那顶帽子，喜欢吗？"
"账号已注销","保密","无IP","22591824","0","","5000","3","","没钱守护崩坏了？不，我还有肝"
"秋月之爱莉孤身走暗巷","保密","无IP","16836476","6","","10000","5","","全能の神よ、我が業を見よ！そして平伏せよ。我が無限の光輝、太陽は此処に降臨せり！,『光輝の大複合神殿』！,,    \┻┳━┻┻/,      \┳━┻┳/,        \┻┳┻/,          \┻┻/,            \┻/,              \/,          大伟哥,              /\,            /┳\,          /┻┻\,        /┳┻┳\,      /━┻┳┻\,    /┻┳━┻┳\"
"キズナアイ","保密","无IP","2192799","6","","10000","5","9","不是源氏那样的用武士刀的男性才能佩肋差吗……佩太刀的女性不是不能带吗……难不成，这是性别觉醒？？！"
"李唐dz","男","无IP","76931647","6","","10000","4","","眼瞎的我看成了赤脚御魂"
"清风与浮云","男","无IP","202224001","6","","10000","3","","在此祭献大伟愿我在1.8版本抽到炎八和神恩"
"ケディ","保密","无IP","12965900","6","HIME","10000","4","","刚刚登录剩的八个活动卡 一发入魂 强袭皮肤有了 爱酱锤有了 特来还愿"
"SKT-T1-Shinyruo","保密","无IP","32193504","6","","10000","4","","四十抽全保底还没有武器，圣痕连up都不是，也许这就是周年庆吧。"
"-你好谢谢小笼包再见-","男","无IP","10615807","6","拜年祭粉丝专鼠","10000","3","","昨天大伟直播间许愿虚无，今日来还愿。崩坏3真尼玛好玩"
"白州酱香鱼","男","无IP","23434049","6","","10000","5","","昨晚直播弹幕素质是真的差啊，估计有一些专门为了那点水晶才来站看直播的。崩坏3玩家群体真是大啊( _ゝ｀)"
"T依米","保密","无IP","13425816","6","崩坏3·天穹流星","10000","5","8","八重樱手起刀落第四轮回 完！不知为啥现在还是有满满的画面感"
"时凌祈","保密","无IP","41756271","5","","10000","3","","心疼大伟，每天被操。"
"黑雪姫","保密","无IP","156543","6","","10000","3","","妈蛋 才想起来直播的事 没领350感觉亏了一个亿啊(￣3￣)"
"崩坏木偶","保密","无IP","6782961","6","进击的冰糖","10000","5","","八重樱砍死了小狐狸，掉落了：三重血玉"
"WINNOOOE","男","无IP","38969172","6","BW2021","10000","5","1","正在着手制作大伟表情包()"
"逗比D","男","无IP","1830600","6","","10000","5","","什么时候去优化老角色，基本都在挖矿"
"KimihiroYuko","保密","无IP","20713438","6","","10000","3","","新人十连精准出了两个仿犹大，然而我并没有大姨妈……,怎么办……"
"我儿名化腾","男","无IP","29925704","6","","10000","3","","我错过了一个亿"
"Aoko_Shirasawa","保密","无IP","14040134","6","","10000","3","","都在关注新圣痕和新八，神恩，就我眼里看见的只有花嫁跟雨后誓言，花嫁是送的，就是不知道誓言要氪多少，按理说一套的情况下，都是一个免费一个氪金，这样才能骗氪成功，毕竟要一套才完美，强袭已经急不可耐了"
"焕黎-","男","无IP","15357536","6","","10000","3","","新的八重樱可以刷出来吗(｀ω)我的肝开始震动了"
"紫宵の伊人","男","无IP","85920320","6","星座系列：天秤座","10000","3","5","高中党表示想哭（/TДT)/(;︵;`)"
"rua四四","男","无IP","15052136","6","","10000","3","","我……不能……再拯救崩坏世界了……,我已经……没有……钱……了……_(:з」∠)_"
"你看那个binbin","保密","无IP","160939265","6","碧蓝航线","10000","4","","兑换码一：150水晶__  WMYH9A4X5X     ,兑换码二：200水晶__  EVUFHE2W7P     ,兑换码三：10W金币__  WLYHHA2N3X     ,,月影篇读者福利：60水晶__  EMWRCUVSKF ,,以上有效期至10月8日晚24点，每个账号仅限一次"
"月夭璃","保密","无IP","20891595","6","","10000","2","8","回归舰长填邀请码171410004，谢谢！"
"时桐七夜","保密","无IP","28899145","6","citrus","10000","2","","话说什么时候更新1.9啊"
"账号已注销","保密","无IP","17426080","0","","5000","4","","开放世界采集bug#(滑稽)  ,支线任务奖励缺失#(滑稽)  ,抉择梦境主题玩法不见#(滑稽)  ,红中伤害丢失#(滑稽)  ,德古拉三件套减伤上限冲突#(滑稽)  ,暴怒反伤地藏御魂#(滑稽)  ,暴食深渊泰坦倒地瞬移#(滑稽)  ,……,求求你了，让我回1.7吧#(泪)"
"张大炮smart","男","无IP","169239438","5","","10000","2","","爱酱，帮我问问大伟哥还缺人吗！"
"路Sakura丶小怪兽","男","无IP","15094613","6","星座系列：狮子座","10000","2","","米忽悠制片厂，你值得拥有"
"-佩恩-","保密","无IP","13721938","6","","10000","2","","我要看大伟哥拿着绿帽子ヽ(`Д)"
"B-21青空","保密","无IP","11227031","6","","10000","2","","大伟好歹也家大业大了，怎么还是一副死宅像233333"
"Laser1377646051","男","无IP","20373335","6","","10000","2","","祝崩坏三越办越好，期待1.8版本上线"
"克总家的皮皮狐","男","无IP","13811060","6","","10000","2","","虽然我1.6版本就退坑了（并且在碧蓝航线混得风生水起）但是我还是会继续关注和支持（精神上的，钱包早空了）你们的！！节日快乐(°°)"
"Simple灬风色幻想彡","保密","无IP","2786977","6","","10000","2","","居然没有前面大伟拆迁差点戴绿帽的23333"
"浅笑吾生似梦难分","男","无IP","32705408","5","","10000","2","","大伟崩坏我没帮忙建，但你家别墅有我一份！"
"加一狂魔","男","无IP","2180765","6","#EveOneCat","10000","2","","小电视带反了又怎么样(;_)"
"da约在冬天","男","无IP","10825953","6","","10000","2","","额，我想知道轩辕蚩尤还能回来吗？没刷够啊"
"绫波丽Official","女","无IP","29136675","6","欧皇","10000","4","","八重樱刀光一闪，飞鱼丸狐头落地( _ゝ｀)"
"提瓦特幼儿园园长","男","无IP","17499520","6","","10000","2","4","就喜欢看尬聊哈哈"
"八重衣","男","无IP","9095669","6","","10000","4","","水晶兑换码不能用了，唉，上班真烦"
"Gozzienzo","保密","无IP","6927643","6","崩坏3·天穹流星","10000","4","","世界一流的acg公司？把a去掉还差不多╮(￣▽￣)╭"
"子沐子邪","保密","无IP","86519971","6","","10000","2","3","我就想知道策划是谁"
"树懒在梦游","男","无IP","30524123","6","","10000","2","","怎么办，出两个想要的角色，没钱。来来来，组团去拆大伟房子吧(￣△￣)"
"重新做人喽","女","无IP","13982998","6","","10000","2","","有大伟哥才叫直播嘛"
"提拉米苏特仑苏Official","保密","无IP","28136989","6","三周年恋曲","10000","2","","我注意到一件事，测试服的语音似乎没有变化，难道是下个版本要改回来了吗Σ(д;)"
"光的波力海苔","女","无IP","44737244","5","魔法学院","10000","2","","大伟哥拆掉了第三层的别墅，准备盖一座游泳池（滑稽）(=ω=)"
"-独领风骚-","保密","无IP","75026858","6","","10000","2","","我为大伟的别墅添了一块砖"
"奥尔良少女贞德","保密","无IP","39659355","6","","10000","2","","我的白练为什么变不成月光,怒cao大伟哥螚让我白练变成月光吗"
"柚见甘露","保密","无IP","42578056","6","","10000","2","","一脚踏进前二十的大门，并顺便扔个黑洞炸弹"
"人家忘记吃药了嘛","保密","无IP","14512195","6","干物妹！小埋","10000","2","","许愿神恩与真炎，也祝你们好运"
"A_t_z","保密","广东","1438972551","4","","10000","2","","考古"
"洛凌月y","保密","无IP","88055626","6","奈奈莉娅万圣节特辑头像框","10000","2","","灵魂画师空降22:14"
"bysATT","保密","无IP","1523132","6","洛天依9th生日纪念","10000","3","","好快！刚刚打台球没时间现在来补(≧≦)/"
"逝凡丶丶","男","无IP","35702633","6","原神","10000","1","6","下一次直播是不是晚了点，爱酱[小A和小B_喝茶]"
"星嚗气流斩","保密","无IP","88281123","4","","10000","1","","wlyhha2n3x"
"萌之上即是荡漾","女","无IP","1661629","6","","10000","1","","直播那天很怕自己的视频会上直播，没看后面的，今天来看还好没有= ="
"取名字好烦啊-","保密","无IP","27659991","5","","10000","1","","还愿神恩火八"
"玄幻天凡","男","无IP","297628786","6","","10000","1","4","这是我登上战舰那一天看到的宣传视频, 就是这一跃而下的镜头深深吸引着我的眼睛. 现在他变了变得陌生而又疏远, 没有，当时我在所有游戏中看到他那种感觉了。但是我不知道该说些什么, 人都是会变的，何况是一个游戏"
"黑轲桑是hentai","保密","无IP","35853936","6","","10000","1","3","新版本还能不能打第三轮回了？表示新手还没打过去。。"
"北山的咖啡","男","无IP","36013709","6","","10000","1","","我们是　　　     up主的粉丝,　　/　　　       ／　｜　　＼, )ノ　　　\( \( \( ,,我们喜欢           给up主 投硬币 点收藏,　　/　　　       ／　｜　　＼, )ノ　　　    \( \( \( ,,为了什么看up主   精彩的解说   女装,　　/　　　          ／ 　   ＼　　｜, )ノ　　   　\( \( \( ,,　 ......,　　　,д)д)д)　　　(,,,　没毛病          没毛病           没毛病,　／　　　/　　　｜　　　　\, )ノ )ノ )ノ　\( "
"也许是番茄吧","保密","无IP","36171408","5","","10000","1","","我们是　　　     up主的粉丝,　　/　　　       ／　｜　　＼, )ノ　　　\( \( \( ,,我们喜欢           给up主 投硬币 点收藏,　　/　　　       ／　｜　　＼, )ノ　　　    \( \( \( ,,为了什么看up主   精彩的解说   女装,　　/　　　          ／ 　   ＼　　｜, )ノ　　   　\( \( \( ,,　 ......,　　　,д)д)д)　　　(,,,　没毛病          没毛病           没毛病,　／　　　/　　　｜　　　　\, )ノ )ノ )ノ　\( "
"咸鱼天宅","男","无IP","19269675","5","","10000","1","","问一下，什么时候更新"
"要那世俗看不清","保密","无IP","36076178","4","","10000","1","","为什么只有一半，我直播都没看，准备看回放的"
"阿伟又在打电动噢","男","无IP","87666346","6","","10000","1","","有没有人知道芽衣那个手办能不能买到"
"封滨海","男","无IP","18504295","5","","10000","1","","对对  是老朋友真田"
"情報変更不能","男","无IP","11020830","6","","10000","1","","游戏里怎么显示的是今天直播呐！"
"丢人型流年","男","无IP","26617730","6","明日方舟-愚夜密函","10000","1","","(=ω=)所以就只有一半？"
"拍肩大帝丶陈灵均","保密","无IP","9099603","6","","10000","1","","大伟的绿头盔"
"Gaborli","保密","无IP","30685480","6","崩坏3·天穹流星","10000","1","6","所以说，雨后誓言怎么拿"
"jowater","男","无IP","20653316","6","","10000","1","","崩三什么时候提供海报图下载啊_(_`」 ∠)_"
"WrapsUp","保密","无IP","143863708","6","","10000","1","","许愿神恩颂歌，出了必定还愿！"
"账号已注销","保密","无IP","26638594","0","","5000","1","","前面没声音的被剪掉了是吗。。。"
"四季枣子","保密","无IP","20467835","6","仲夏幻想","10000","1","","什么时候出爱酱女武神（￣へ￣）"
