"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"知觉沸腾","保密","无IP","36943177","6","乐正绫五周年生日","10000","4205","","剧情分析来了。老规矩，话不多说直接开始[乐正绫_黑恶势力],【旭光】确认为科斯魔（Kosma），他也许就是神秘的K·K,【繁星】确认为格蕾修，其绘画的场景疑似被【戒律】束缚的雷电芽衣,pv开场传来了克莱茵的警告，雷电芽衣也在不明区域寻找失踪的渡鸦，她最终来到了新场景——绘世者的梦境,旁白的语音出现了数个新人物的声音，依次排序应该是旭光、空梦、繁星、戒律、爱莉希雅,结尾的女声是阿波尼亚，场景是至深之处。她拥有认知干扰能力，这个能力很早就有了暗示，在觉者的追忆·影中圣堂，苏和伊甸都收到了认知干扰,猜测：渡鸦被戒律的精神能力影响进而被“抓住”，阿波尼亚在引诱着芽衣前往至深之处。联想到之前千劫和樱想要联手从阿波尼亚手中救出帕朵（图鉴→樱→关于神之键·其二），猜测阿波尼亚精神状态极不稳定，以渡鸦为诱饵想要捕获芽衣,另外，根据公布的海报，千劫极有可能取下面具、解放了非天（阿修罗）的力量，与我们或者阿波尼亚进行战斗"
"夏娜のメロンパン","男","无IP","497008827","6","初音未来13周年","10000","477","","不知道是官方有意为之还是我记错了,爱莉希雅对舰长的感情是和其他女武神不一样的，机密资料上写着爱莉希雅永远喜欢你，其他是认为和舰长已经有很深的羁绊。,这次往事乐土更新之后，点开爱莉希雅的机密资料，上面改成了你永远喜欢爱莉希雅[初音未来_哭了]。（还是因为我一直把她放在舰桥吗）"
"黎明前兆","男","无IP","21939609","6","","10000","17264","10","再在这边发一遍吧，科普性质：,Ⅰ「救世」凯文（帝王级崩坏兽：帕凡提+奇美拉计划）,Ⅱ「■■」爱莉希雅（末法级崩坏兽：大自在天）,Ⅲ「戒律」阿波尼亚,Ⅳ「黄金」伊甸,Ⅴ 「螺旋」维尔薇,Ⅵ「鏖灭」千劫（帝王级崩坏兽：非天）,Ⅶ「天慧」苏（帝王级崩坏兽：摩瑜利）,Ⅷ「刹那」樱（夜叉）,Ⅸ 「旭光」科斯魔,Ⅹ「无限」梅比乌斯（审判级崩坏兽：舍沙）,Xl 「繁星」格蕾修,Xll「浮生」华（迦楼罗）,ⅩⅠⅠⅠ 「空梦」帕朵菲莉丝,ps.末法级＞审判级＞帝王级（不要再有人问我XXX明明是XXX级的……我能保证没错，有错是你错，回去仔细看剧情啊喂！没写的就是不知道，没等级就是未公布，不要自己编设定影响不懂剧情的玩家）"
"不是时常","保密","无IP","344375918","6","崩坏3·天穹流星","10000","31","","Ⅰ「救世」凯文（帕凡提+n种崩坏兽）,Ⅱ「■■」爱莉希雅（大自在天）,Ⅲ「戒律」阿波尼亚,Ⅳ「黄金」伊甸,Ⅴ 「螺旋」维尔薇,Ⅵ「鏖灭」千劫（非天）,Ⅶ「天慧」苏（摩瑜利）,Ⅷ「刹那」樱（夜叉）,Ⅸ 「旭光」科斯魔,Ⅹ「无限」梅比乌斯（舍沙）,Xl 「繁星」格蕾修,Xll「浮生」华（迦楼罗）,Xlll「空梦」帕朵菲莉丝,空荧融合战士说正式宣布破产（虽然早就已经破产了hhh空荧的性子实在不像这群癫的，但不能排除有合作关系，舰长都能在量子之海里捞人，方舟计划那两个人也指不定捞到两个跟自己一样无家可归的流浪者，毕竟树海之间最多的就是那些被吞没的世界,…阿波尼亚和科斯魔的对比真的有趣——形似恶魔之人心存旭光救世之志，修女慈悲却信仰崩坏降罪于人"
"猫塚_ヒビキ","男","无IP","487104401","5","碧蓝航线","10000","4","","我强烈建议让爱莉希雅也作为这世代的时之律者，毕竟“时间”是无限的。,然后出一个爱莉希雅时之律者的女武神装甲，就算坑钱我也心甘情愿去抽！！！[大哭][大哭][大哭]"
"WL_Ikarus","保密","无IP","309051497","6","","10000","10","","誓要救世的真我，依循永恒的戒律，在黄金的螺旋中逐渐鏖灭，虽因天慧得见刹那的旭光，但无限的繁星已然揭晓，所谓历历浮生，不过空梦一场。"
"Loeat","男","无IP","233675411","6","","10000","4","12","BGM的节奏在临近的时候逐渐加快，白光过后，纯白的场景浮现眼前，快节奏的BGM隐藏取而代之的是女声吟唱所带来的空灵感以及神圣感，以周围纯白之中所凸出的红色最先吸引目光在过渡到到蓝色的阿波尼亚，场景的配合加之人物的念词给人以一种极强的神圣感。,分析结束。接下来就是个人感受，个人的感觉就是神圣但危险，在见到这个场景的一瞬间就感受到了这个角色所带来的危险感，以及压抑和窒息！顺带一提，我虽然不是专业学音乐的，但是这部分的BGM下面一定还有我没注意到的内容，而那份危险感就有依托其中。"
"在星铁里等阿魔的阿元","保密","广东","628944344","5","","10000","8","","科斯魔别担心啦，小格蕾修已经好好的长大了。晚安"
"一个清姬厨-","男","无IP","31804870","6","","10000","3451","","你们对修女究竟都是写什么奇怪涩涩的看法啊喂[tv_笑哭]我看到阿波尼亚的第一影响就是神圣，不可侵犯，极度危险，她的精神力量甚至已经凌驾于一切，已经超越了神的高度，看着圣白却空无一人的教堂里出现这样一个修女，我就怕她压的我喘不过气，就这个氛围，嗯，真的很nice，中二病狂喜"
"三生轮丶银","保密","无IP","23529751","6","","10000","5832","","[doge]画中芽衣被带到至暗之处关起来了,爱莉希雅呢，救一下,“#爱莉希雅 状态"""
