"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"silly沐","保密","无IP","6646795","6","圣诞节快乐","10000","1041","6","这个活动真的是只有玩家才能感受到的魅力，一个自己是很微不足道的，但是可以看见那么多一起玩游戏的同好，这感觉就很棒！！,大家都在努力的对抗崩坏！"
"开心的琳芙斯","男","无IP","20918170","6","崩坏3·天穹流星","10000","4830","11","我刚看到这个活动的时候，中心已经差不多满了，我就想...选边缘吧，让其他人可以占到中心位置就可以了。,即便是边缘角落，也不要放弃成为照亮他人的光芒，这样已经足够了，位置并不重要[崩坏3_开心]"
"Sennyuki风早千雪","男","无IP","23938690","6","异常生物","10000","3179","12","原来“繁星相映，交织未来”是这么个意思啊[热词系列_知识增加],这也太浪漫了，我永远喜欢崩崩崩！！！！[崩坏3_干杯]"
"问肯局长是不是基","保密","无IP","23618219","6","崩坏：星穹铁道","10000","194","25","我id好像是贴在琪亚娜披风上，啊，强迫症，当时进去的时候，琪亚娜披风画面还是略残的，雷律，理之律者，炎律人都有了[脱单doge][脱单doge][脱单doge]"
"做梦的山良","男","无IP","441109840","6","","10000","441","","为世界上所有的美好而战！"
"不会烤肉真菌","男","无IP","431852192","6","","10000","272","","我是崩三第一偶像"
"-UNITED","保密","四川","1374628687","4","","10000","8","","不得不说，崩坏三的很多活动真的很浪漫，这里的星海绘卷，之前的全球舰长演唱moon halo，之前应该还要更多，可我只是个今年7月10号入坑的小萌新。"
"战斗策划--鹿丸","保密","无IP","506570936","5","","10000","6","","有帮人就贼离谱。7:30开始的直播到8:50多在那边问兑换码在哪里，问直播为什么没有了？就觉得很好笑。[偷笑]"
"想养猫的第648天","保密","无IP","43897129","6","实验品家庭","10000","1026","","这张图的站位是崩坏三公测图初版御三家的站位和姿势，当年绯红白练战车，如今雷律炎律理律"
"艾姬多娜officer","保密","无IP","507076398","4","","10000","149","","没有什么，是比琪亚娜的成长更令人感动的了,五年了，她从一个懵懂少女，渐渐变成了一个可以担当大任，甚至对抗崩坏的主力,真的，从16年11月（不是开服玩家我很抱歉）开始，到现在，一级一级，一个主线一个主线的肝，真的特别感动。,琪宝，姐姐爱你[给心心][给心心][给心心]"
"做梦的山良","男","无IP","441109840","6","","10000","441","","为世界上所有的美好而战！"
"开心的琳芙斯","男","无IP","20918170","6","崩坏3·天穹流星","10000","414","11","我喜欢你[崩坏3_口水]"
"白影老大","保密","无IP","296447653","6","挚爱花海","10000","363","3","聚集的祈愿将成为新生的闪耀之星，化作光芒闪耀的道路吧！同调召唤，飞翔吧，星尘龙！"
"凛祢乌托邦","保密","无IP","393000473","5","崩坏3·天穹流星","10000","278","","阿伟，又在找啊，休息一下好不好[doge]"
"不会烤肉真菌","男","无IP","431852192","6","","10000","272","","我是崩三第一偶像"
"南歌笙筱_","男","无IP","386236193","5","","10000","251","","在下文笔不好，就随便写写我想说的吧。,在这个不完美的故事里，我们见证了太多，我亲眼见证了孤高的银狼有了羁绊，我亲眼见证了懦弱的蝴蝶逐渐坚强，我亲眼见证了体贴的少女为友斩断羁绊，我亲眼见证了迷途的旅人找到了归家的方向，崩坏三的故事并不完美，也许是因为美术和活动设计的刻意弱化，很多人都忘了，崩坏三就是一个彻头彻尾的悲剧，“失去”这个词几乎贯穿了整个崩坏主线，芽衣（父亲，世界蛇），布朗尼（孤儿院，希尔，双腿），草履虫（女王，姬子），符华（记忆，朋友），德莉莎（瑟西莉亚）姬子（父亲，拉格纳），但正是因为他的不完美才造就了完美，如果你是亲自见证草履虫成长的话，你一定会被这个少女所打动，早期的草履虫无忧无虑，女王时导致了姬子的陨落，迷途时期的内疚与胆怯，游侠时期的担当和责任，再到后面的薪炎律者，从K423到西琳到琪亚娜，从一个长不大的小女孩成长为一个独当一面的战士，这一路上，我们见证了她的笑与哭，见证了重逢与离别，我很期待接下来编剧会如何引导琪亚娜走下去，让我们见证她去把那些不完美的事变成她所期望的样子，只要这个故事不结束，只要她累了，休伯利安永远是她的家。,,为世界上所有的美好而战"
"九域KUYI","男","无IP","284112675","6","","10000","242","5","我在正中间！！！正中间！！！看我看我[大哭][大哭][大哭][大哭]我抢到了[大哭][大哭][大哭][doge][doge]"
"の尼桑","男","无IP","39788079","6","","10000","209","13","胸怀大志 就是我[doge]"
"问肯局长是不是基","保密","无IP","23618219","6","崩坏：星穹铁道","10000","194","25","我id好像是贴在琪亚娜披风上，啊，强迫症，当时进去的时候，琪亚娜披风画面还是略残的，雷律，理之律者，炎律人都有了[脱单doge][脱单doge][脱单doge]"
"渚汐様","保密","无IP","149840392","6","","10000","151","","不得不说这应该是崩坏五年迄今为止最让我有所感触的活动，成千上万的玩家构成了这张图，正是有了这些玩家才有了今天的崩坏，虽然这五年有过失望，但也不乏喜悦，这五年我们也见证了主角团的成长，虽然大家都是老婆老婆的叫着，但是一路过来我相信大部分玩家都是把她们当成女儿看待的，希望崩坏在新的一年里运营越来越好，策划也别乱搞"
"艾姬多娜officer","保密","无IP","507076398","4","","10000","149","","没有什么，是比琪亚娜的成长更令人感动的了,五年了，她从一个懵懂少女，渐渐变成了一个可以担当大任，甚至对抗崩坏的主力,真的，从16年11月（不是开服玩家我很抱歉）开始，到现在，一级一级，一个主线一个主线的肝，真的特别感动。,琪宝，姐姐爱你[给心心][给心心][给心心]"
"莫麟___","保密","无IP","450613552","6","","10000","125","9","在画卷还是一片暗淡的时候，没人知道画里的是什么，甚至连一个完整的代表性标志都没有，我只是随便点了一个位置，留下了一句：去把这个世界变成我们所期望的样子...但是当我慢慢刷新的时候，我才知道在中间的是琪亚娜，我慢慢看这暗淡的背景里有星星一样的光浮现出来，我才意识到，原来不只有我在等待，这里有大家，有各位素不相识但是又期待这故事慢慢变好的舰长们，你们一直在我的身边....谢谢你们,(=ω=)"
"杰克_zzz","保密","无IP","406350222","5","崩坏：星穹铁道","10000","118","","没有我，因为我，未成年[大哭][大哭][大哭][大哭]"
"休伯利安の贱长","男","无IP","515821354","5","崩坏3·天穹流星","10000","114","11","刚进活动页面的时候没看懂咋回事，然后随意放大一下，结果真的可以放大，然后就想看看到底能放多大，当我看到组成琪亚娜的像素点都是每一位舰长点亮的星辰的时候，我差点没哭出来[大哭]"
"圣诞颂歌1st","男","无IP","523709844","5","崩坏：星穹铁道","10000","108","15","为世界上所有的美好而战！"
"冯尔马林","男","无IP","482054110","5","","10000","98","","爱酱，你又在发动态了，去让板鸭欠希儿的东西还了好不好  [doge]"
"行走之窗","保密","无IP","498419361","4","原神","10000","67","","要不干脆把崩坏星穹轨道做成经营游戏，就说琪亚娜她们开了家叫星穹轨道的餐厅[崩坏3_饿了]"
"地平线黎明之士","男","无IP","652434693","5","","10000","65","","琪亚娜，你是我最心疼的女儿，我们一步步见证你的成长，犹如满天的星星，星星的闪烁耀眼而夺目，却又像是快要熄灭的薪火，你一次次的挣扎，一次次的不放弃，最终找到了属于自己的那条路。我们如同老父亲一样流下欣慰的泪水，让我们为你感到骄傲。[委屈][委屈]"
"凰Blue","男","无IP","32733124","6","原神","10000","58","","这次活动获得好评的原因：,参与感,浪漫感"
"符华酱醋茶","女","无IP","346638618","5","刺客伍六七","10000","57","","别的不说，就冲你们这群lsp一个个优先往人家x上跑，让老子只能呆在虫虫披风上，我真tm谢谢你们[藏狐][藏狐],,我！！要和虫虫亲！！密贴贴！！！[doge][doge]"
"老蜗牛wl","男","无IP","341507092","6","中野三玖","10000","57","","我来组成鸭胸[doge][doge][滑稽]"
"五星评论家-麦克阿色","保密","无IP","54653225","6","","10000","55","5","热闹是你们的，只有我是背景板[笑哭]"
"提醒起床小助手","保密","无IP","40165661","6","公主连结凯露","10000","49","","由你们点亮的每一颗星辰，都将照亮她们前进的道路。"
"Akira_Logist","男","无IP","259482172","5","","10000","47","","选了一个边缘的位置,并不是因为没地方选,而是 我的身份是舰长,我知道 我永远没办法参加她们的故事,在背景里默默的看着她们 就足够了,祝崩坏3五周年快乐！"
"小氪不算刻","男","无IP","348293870","6","洛天依8th生日纪念","10000","40","","憨憨粉毛：微波炉，臣服于我！,饭之芽衣：......？,我：[热词系列_DNA][热词系列_夺笋呐]"
"等待mhy道歉的米游伥","男","无IP","10896289","6","七濑胡桃","10000","36","8","祝三蹦子五周年生日快乐！@崩坏3 ,别再作死了！求求了！求求了！求求了！"
"kono白菜哒","保密","无IP","76697885","6","EveOneCat2","10000","23","","生日快乐[委屈]"
"琪宝要早点回家啊","保密","无IP","1004810198","5","2021拜年纪","10000","21","","说实话我挺感动的，那些愿意点亮边缘的舰长[热词系列_泪目]"
"沾衣稔雪古月娜","女","无IP","402421039","5","崩坏3·天穹流星","10000","20","","兄弟们，我宣布个事，其实我就是一个 , , , , , , , , , , , , ,  ,, ,“立雪，只能陪您到这里了”,符华:我经历过的背叛太多，信任我的人也都被殃及，无论怎么样都挡不住岁月的流逝(上仙的记忆在岁月的冲刷下已记不清曾经友人的模样，友人丹朱苍玄因无法继续陪伴赤鸢而所赠予的苍玄之书也在陪伴上仙千年后睡去……自始至终终是孤身一人),克莱因:她是纯粹的存在，纯粹的探求者，纯粹的……恶 但也许正是因为在末世之中，这样的【恶】才是可以存在吧 博士并不想要理解者，她想要的只有答案,梅比乌斯:一份曾经的存在，催生出了新的生命 而她又将以这份存在为基石，在这个世界上继续前行 这或许就是人类称之为【进化】的旅途又未尝不是一种【答案】呢，克莱因?再见了……我的【理解者】 ,姬子:琪亚娜，我已经没有什么可以教你的了。因为不管前方遇见了怎样的困难，你都能战胜它们。你都能做出正确的选择。我永远相信你。 ,姬子温柔的注视着你，不再言语 , ,兄弟们，不用谢我不用太热情[藏狐]"
"呆鹅带恶人","男","无IP","86931807","6","碧蓝之海","10000","20","","what's up以前视频咋都没了"
"想养猫的第648天","保密","无IP","43897129","6","实验品家庭","10000","20","","崩坏是一场灾难，却把每个人的心都连在了一起，这就是我们的羁绊[给心心] "
"鲜霞鱼板面","男","无IP","87640813","6","崩坏3·天穹流星","10000","18","8","说出来可能有点那啥....,我选的位置是我的生日，（农历，阳历）[藏狐],好在这两组数字没啥大意义[崩坏3_叹气]"
"群心_献给青爱的你","保密","无IP","94789188","5","赏樱大会欧皇","10000","18","2","内个,可以的话,再来个十连吧[星尘_发呆]"
"米游社雨宝","女","无IP","234367598","6","崩坏3·天穹流星","10000","17","11","这算是迄今为止最棒的一个活动了吧（反正我个人觉得是）[崩坏3_幸福]"
"fu浮_","保密","无IP","1703835361","5","崩坏3·天穹流星","10000","17","","“小时候老爸告诉我妈妈变成了天上的星星，那之后我就常常抬头，看想在星星里找到妈妈，无边的黑夜里一颗星星的亮光是那么微弱，仿佛一眨眼就会消失，但后来我渐渐明白了，是这些星星照亮着彼此，无数星星光芒的汇聚无数微笑的希望连接就能驱散四周黑暗映照整个天幕，谢谢你一直以来支持着我鼓励着我，你的星光总是如此耀眼现在请与我一同点亮这幅星海的绘卷。”——琪亚娜·卡斯兰娜"
"缘风起_","男","吉林","563513119","5","","10000","16","","后入坑的标识错过了一个亿[跪了]我很好奇舰长们当时给这个填色的时候，知不知道全填出来之后会是什么图片啊，要是不知道就很浪漫了，仅仅知道点开一个坐标之后会填上的RGB值，然后最后才知道原来是御三家，一定很惊艳罢"
"新乃夜","男","无IP","33104479","6","hanser","10000","15","5","在最中心这个人，他好幸运啊"
"渺青菓","男","无IP","8292634","6","","10000","15","","[笑哭]其实弄成旁边大面积留白，然后玩家可以用像素点画画那种就好了，不过魔怔人和猴太多了，可能是官方害怕它们整敏感图案。。。"
"你看到我的评论了","男","无IP","436073059","5","星座系列：水瓶座","10000","13","","感动之余，又为这个游戏感到遗憾，他每有一分荣光，就会有节奏来掩埋，不知不觉，已经5年了，大大小小的节奏，一部分走了，又有一部分来了，如此往复，一如既往。,       谢谢你，谢谢你们，一直在为了这世界上所有的美好而战的玩家们,      希望以后，即使退游，工作思考之余，也希望能想到崩坏三这款游戏，想到它带给我们都感动与难忘,       生日快乐，崩坏三"
"一般路过板鸭","保密","无IP","390364234","5","","10000","13","6","由你们点亮的每一颗星辰，都将照亮她们前进的道路。"
"账号已注销","保密","无IP","621870501","0","","5000","13","","崩坏三第一次人口普查[吃瓜]"
"青灯埋","保密","无IP","238690578","6","","10000","12","6","这个活动真的很棒很浪漫，无数的舰长聚集在一起，共同绘成星海的画卷，崩坏是她们的故事，但也是属于我们的故事，我们因为种种原因汇聚到一起，注视着她们，注视着她们将这个不完美的世界变成她们所期待的样子，纵使一路走来有欢笑有悲伤，但全都是五年来共同经历的故事，祝崩坏三五周年快乐！！！今后的路也要一起走下去！！！"
"星梢MAX","男","无IP","36213868","6","湊-阿库娅","10000","11","","挤火车身心疲惫的时候琪亚娜打电话问我吃主食还是吃甜点，我当着一群人的面和她对话[藏狐]"
"勿忘忘川","男","无IP","437758747","5","三周年恋曲","10000","11","","五年了，你知道我五年怎么过的吗？我愿意陪伴你们走到故事的结局，无论如何，我还要待在我这个舰船上，直到把世界变成我们所希望的样子"
"夜架の希儿","保密","无IP","503132473","5","","10000","11","","由舰长汇聚起来的星火，会点亮她们前行的道路，我们和她们永远都在同一条路上，为了世界上所有的美好而战！"
"兴娃要看流星","保密","无IP","1367657948","3","","10000","10","","这个活动由我们每一个人完成。他是玩家与策划一同携手才有的今天。纵使世界不完美，但仍为美好而战[打call][打call]"
"不如我们来打一架","保密","无IP","3177081","6","","10000","10","","[呜米_咸鱼]本来已经退坑好久了，但是接到了虫虫的电话，刚好又看到这个活动，屁颠屁颠跑回来了"
"找不到对象不改名字了","男","江西","543227956","4","","10000","9","","黑黑的天空低垂,亮亮的繁星相随（格蕾修……不见了）,虫儿飞（琪宝上了列车）,虫儿飞（琪宝飞向月球）,你在思念谁,天上的星星流泪（舰长们在流泪）,地上的玫瑰枯萎（最后一课，姬子死去）,冷风吹（罪人挽歌芽衣打琪宝）,冷风吹（千人告诉琪宝姬子真的死了）,只要有你陪（想芽衣的虫虫）,虫儿飞（琪宝飞到月球了）,花儿睡（爱莉永远的沉睡）,一双又一对才美（凯文看见了mei）（奥托见了卡莲）,不怕天黑,只怕心碎,不管累不累,也不管东南西北"
"月气辉","保密","无IP","18114005","6","崩坏3·天穹流星","10000","8","7","这个活动真的很浪漫[热词系列_知识增加]"
"-UNITED","保密","四川","1374628687","4","","10000","8","","不得不说，崩坏三的很多活动真的很浪漫，这里的星海绘卷，之前的全球舰长演唱moon halo，之前应该还要更多，可我只是个今年7月10号入坑的小萌新。"
"Scineo","保密","无IP","1723828789","5","","10000","7","","什么活动？！再来一次！"
"账号已注销","保密","无IP","36820448","0","","5000","7","","1800多天舰长集合！ 祝崩三五周年快乐 下个五年我还在[呲牙][给心心]"
"账号已注销","保密","无IP","304621741","0","","5000","7","2","策划加油"
"爱哭的萌田薰子","女","无IP","441038843","5","","10000","7","","崩崩崩这次星语，让我想起星之人,   , 当你深陷黑暗, 看不到真正的星空时,请你回想起此时的景象.这是我的一个小小的梦想。,    ,     ,,  星之所向，梦之所在，星之人传星之梦，星之梦育星之人。,          ,  这正好也适合崩坏吧[鼓掌]"
"养鸽人LC","保密","无IP","147940472","5","","10000","7","","聚集的星之光辉将照亮新的奇迹，成为光芒闪耀的道路吧"
"卑微打击乐手不配唱歌","男","无IP","383230622","5","","10000","7","","热乎"
"御坂03053号","保密","无IP","375556166","3","CHE","10000","6","","五年了，琪亚娜陪我从初中一直走到了高中，期间见证了虫虫的成长，亦见证了我的成长。,马上崩坏3六周年了，也是我即将迎来高考的时候，感谢虫虫一路相伴......"
"战斗策划--鹿丸","保密","无IP","506570936","5","","10000","6","","有帮人就贼离谱。7:30开始的直播到8:50多在那边问兑换码在哪里，问直播为什么没有了？就觉得很好笑。[偷笑]"
"Dr_舰长大人","男","无IP","252135536","6","","10000","6","5","这就是我们舰长们的实力啊！"
"七安九离_星河","男","浙江","3493095098288982","3","","10000","6","","七年好像很长，又好像一瞬间，那个小女孩长大了，在群星璀璨星河万里之中为世间所有美好而战，我们陪她长大，她们送给了我们一个从未有过的人生，喊出我们的口号：今年的崩坏三是最强的！为世间所有美好而战！[hanser动物套装_泪流成河][hanser动物套装_泪流成河]"
"冬日s","男","河北","499307870","5","","10000","6","","不管后面发生什么，这里就当作梦的终点好了"
"龙汉","男","安徽","1367561933","5","","10000","6","","在燃尽的大地上，我向她，向所女武神许下承诺，无论付出多少代价，舰长一定会战胜编剧！"
"和群愿度蜜月的屑","男","江苏","456331520","5","2233十一周年纪念","10000","6","","最期待的5周年与最没欲望都6周年，唉"
"一搬砖拍死你","保密","无IP","200019869","6","","10000","5","11","直播结束了，回来发表一下感想，首先，崩崩崩五周年生日快乐，我愿为世界上所有的美好而继续战斗下去。那么，说一下直播感谢，我上线晚了，在游戏里做菜[笑哭]，只听到四五首音乐就结束了[大哭]，有点遗憾。最后，我想对比我晚的舰长们说，呐呐呐，舰长因为来晚了，直播都早结束了而没有看到直播，气得在直播间狂刷，呜呜呜，好可怜呐～[doge]"
"自动不眠症","女","无IP","269122733","6","","10000","5","","后崩和星穹！"
"黒見芹香official","保密","无IP","381500997","6","","10000","5","","最后画面出个动态壁纸吧"
"日常摸鱼杀咕咕","保密","无IP","7675982","6","EveOneCat2","10000","5","3","本来想去中间点的位置，但是实在没有了，转了一圈在鸭鸭白丝上找了个位置安家了[Cat_hightouch]"
"中奖没我份捏","保密","无IP","67350277","6","","10000","5","","我是三年前辞职的甲班清洁工，我才不在意有啥送，我只想有没有快乐的甜刀子可以吃!"
"未来の人理","保密","无IP","48367347","6","胡桃钟离","10000","5","","怀抱着你的希望之星，无需他人多言，你也会捧起那颗星辰 五周年快乐，我亲爱的朋友们[崩坏3_叹气]"
"如溺水行舟","保密","无IP","46950955","6","明日方舟音律系列","10000","5","2","很可惜，5周年要错过了,感动是你们的,为什么退坑？为什么融号？我已经淡忘了，或许这在我心中已经不在重要了,崩坏三不是一款好游戏，不论是跟原神比还是跟方舟比，因为他多了一项pvp,一直很后悔在崩坏三氪金，但是想到这其中的部分为黑暗的降临做了些许贡献，还是释然了,中途也想着下回来看看剧情，但是心已经不在了,值得庆幸的是重新拾起阔别已久的原神，在21版本出了雷军心海，一直喜欢鬼铠的我也算圆梦了。（要是我的3s鬼铠能转为满命将军就好了）,希望原神不要变成一个数值游戏，不过跟我关系不大，我学乖了，不凹深渊了，哈哈,另外，你反对就是你对[崩坏3_魔法少女]"
"水的合唱","男","无IP","2454462","6","时之沙","10000","5","","因为点的早，开始以为就琪亚娜一个，然后也是想就点点阴影的地方，结果出来图一看居然是发梢的位置，哈哈"
"猫柚咪呀","保密","浙江","388265535","5","珈乐Carol","10000","5","","原来距离这个活动，已经过去这么久了吗...."
"Otaku-Ace","男","广东","2277157","6","崩坏：星穹铁道","10000","5","9","史上最浪漫的活动，能不能永久保留？"
"奔跑de节操","保密","福建","12844649","6","原神","10000","5","","今年上乐土全员可以不！"
"世南笙","保密","无IP","109302400","6","乐正绫五周年生日","10000","5","","这个站位和刚开服时一张壁纸好像"
"Bronieの奇妙冒险","男","无IP","1905147339","4","崩坏3·天穹流星","10000","4","","御三家[hanser_暗中观察],律三家[hanser_流啤]"
"改名需要6个硬币吗","男","无IP","361717440","5","物述有栖","10000","4","11","[双鱼座_祈愿流星][双鱼座_祈愿流星][双鱼座_祈愿流星]"
"梨益至上","保密","无IP","390149378","5","","10000","4","","后崩坏书二的视频发一下"
"EveryDayHappyyy","男","无IP","4400456","6","","10000","4","","鬼胄蛇影复刻！！回归玩家没人权么！！！"
"流水的老婆打铁的蕾姆","保密","无IP","25532883","6","","10000","4","","停！浪漫不浪漫先打住，首先我对这次周年庆毫无意义是滴很成功的。我今天是来问问乐土的，咋滴狗策划是刘华强转世？混过社会？,tm的一个星期整整一个星期！前几个版本累死累活好歹能过个120，好家伙越来越越狠越来越狠！整整一个星期！我四律者满武器圣痕110的贝贝龙硬是过不去，攻略看了不止n次，变着花的换角色，换技能！,今天下午四点到现在我tm手机充电器没断过，打到现在的乐土还是过不去咋滴一个月几次用户反馈普查那乐土反馈是压根不看，从米游社到站你好歹看一眼，也考虑一下有的玩家有没有对应的圣痕 武器 人偶，月月反馈月月扯淡，攻略区的乐土一老哥哭诉没玩多久90的难度都过不去，我滴妈耶！,就硬油！油的一批！最近楞是把休闲养成玩成了网抑肝，我是一天都不敢歇呀，我是一天比一天怀疑人生！下个版本是不是让我90都过不去了请问？[捂脸][捂脸]"
"可爱希尔薇","女","无IP","46395864","6","2233十一周年纪念","10000","4","","活动完了吗，没蹭上，就因为该死的未成年限制…………好气啊[委屈]，不知道还能不能撑到明年成年，今年的五周年活动，可能也打不了多少了，我玩了这么久，就这么成未成年限制的牺牲品了？我的感情就不是感情了？………………太激动了，希望我还能撑到明年成年……我应该还可以回来……吧"
"会说话的eagle","保密","无IP","570406963","5","","10000","4","","理性告诉我自选抽云墨，最后还是氪了鸭鸭凑齐了御三家的律者形态[笑哭]"
"始祖-尤弥尔","男","无IP","272817619","6","名侦探柯南","10000","4","","还好前天刚入坑，虽然我是刚入坑，但看过很多次崩坏三的动画短片"
"游纸You_Zhi","男","无IP","281994564","6","12周年夏日狂欢","10000","4","","繁星汇聚于此！"
"云游清梦","保密","无IP","436622312","5","2233十一周年纪念","10000","4","","聚集的祈愿将成为新生的闪耀之星，化作光芒闪耀的道路吧！同调召唤，飞翔吧，星尘龙！"
"账号已注销","保密","无IP","490284441","0","","5000","4","4","为世界上的美好而战[打call][给心心]"
"蓝之死线","保密","无IP","12578527","6","","10000","4","","闪避交互和宠物交互之前不是用的好好的吗，为什么突然改成了屏幕前的小按键，还tm在正中间，还巨小，你的用户可多是手机用户。为什么剧情又是慢走，跑几步能死吗，之前就因为慢走我拖了好几天才抽时间打完剧情，整个演出效果都很差。还有优化一下AI，你都做了三维空间移动，就不要让怪卡在那层不动，要不是我带了火虫，我估计我又得退出重进。超限又tm是超限，你材料呢，谁tm有那么多星石买所有版本的超限材料，另外，今年的月饼呢？"
"-芙宁娜不想睡大街-","保密","无IP","438384494","5","","10000","4","","看着寥寥无几的评论，我知道热评的机会来了,我要大声像世界宣布：我的坐标在鸭屁股上[脱单doge][脱单doge]"
"Darling月落","保密","安徽","1065304600","3","","10000","4","4","琪宝第二部你还会出场吗[魔法学院_瘫]"
"德芙960","保密","广东","386065518","5","","10000","4","","时间过得真快，转眼都已经23年年中了[2023]"
"560hz","男","湖南","302432203","6","","10000","4","","啊啊啊，17年入坑的老玩家那段时间暂时退坑了，真是最遗憾的事情"
"吖-该用户不存在","男","广东","501500424","5","","10000","4","","可惜了mhy最近的做法，希望有个善始善终[崩坏3·光辉矢愿_比心]"
"湛蓝色的理智","保密","无IP","419558288","4","崩坏3·天穹流星","10000","4","","我爱你"
"幻梦feel","男","无IP","355703115","5","明日方舟音律系列","10000","4","","谁会记得，我们也曾点亮了一颗星星呢"
"酸辣跳jio米线","女","无IP","181915041","6","星座系列：天秤座","10000","4","","我想起来了，我在琪亚娜眼睛那里[崩坏3_入欧]"
"绫凌风","保密","无IP","358653030","5","","10000","3","","我在此宣布这是崩3五周年来最快樂！！！！！！"
"時雨はShigure","男","无IP","37068796","5","CHE","10000","3","","就我想知道bgm的名字吗[doge]"
"初心若血","保密","无IP","159009749","5","","10000","3","","点点星光，汇聚于此"
"没事请我喝奶茶","女","无IP","1090602514","5","","10000","3","","而我因为考级，完美的错过了这次活动，好歹玩了两三年后悔死了[大哭]"
"伍月貳拾貳","男","无IP","33345614","5","","10000","3","","我在笨蛋娜眼睛"
"狂飙婴儿车-","保密","无IP","487347588","5","","10000","3","","刚开始不知道什么意思，所以在黑暗地带随便点了一个坐标，我他mua的悔啊[大哭]"
"一枚发卡OvO","保密","无IP","440405838","5","神乐七奈","10000","3","","我可是在鸭鸭的嘴角哦[doge]"
"CarrierPN","男","无IP","188556","6","崩坏：星穹铁道","10000","3","","草 标题看的我想召唤星尘龙"
"吼吼吼哈哈呼","男","无IP","296041223","6","","10000","3","","八年前 就玩崩坏学园1了 那时候小学都没上 还被我姐笑话 说这是女生玩的 [笑哭]现在…看完直播真让人感慨万千 希望能看见十周年"
"侑璟_","女","无IP","7191981","6","","10000","3","","后崩的视频快发！！！"
"爱工艺","保密","无IP","2088126492","5","原神","10000","3","","这里面应该没有猴吧"
"大炎头沙福林","保密","无IP","351264367","6","神楽Mea","10000","3","",""
"丹樱八重","保密","无IP","287951953","5","星座系列：水瓶座","10000","3","","三蹦子玩这么久，真就越玩越有感觉，期待能变得更好，期待崩四，期待米忽悠的新做，未定事件簿没玩过，但崩二也是玩了一段时间的，原神也是，开服玩家，玩到最后发现，还是崩坏三最合我心意，祝崩坏三越来越好啊！[小A和小B_应援]"
"紫罗兰斯洛特","保密","无IP","188297291","6","","10000","3","","你们也太快了，我在最下面的位置[大哭]"
"新手zero","男","无IP","435604019","5","","10000","3","","我选的时候人物都被填完了，然后中二病泛起，既然我不能点亮他们，那我就点亮他们前进的道路吧，然后选择了琪亚娜脚下的一块地[原神_喝茶]"
