"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"bananaMace","女","无IP","1589613","6","花园花玲头像框","10000","4977","6","谢谢大噶的照顾！"
"小胡桃呦","保密","无IP","35427105","6","明日方舟","10000","2736","","错过水晶兑换码时限的举个手[大哭]"
"寒天黑糖","保密","无IP","254467653","6","原神","10000","1607","1","谢谢大伟哥和马老师吹我圣痕！马老师人甜声美太可爱了！有马老师的符华最棒！[tv_色]"
"这名值六个硬币","保密","无IP","8076704","6","","10000","1281","","一放兑换码马老师就掏手机哈哈哈，真实的不行。[笑哭]以后多拉这种老舰长联动啊，每个问题都是一针见血哈哈哈"
"kiss冷小莫","男","无IP","13580372","6","","10000","1036","","五符临门[热词系列_妙啊]"
"许劭-月旦评","保密","无IP","234787080","6","","10000","1012","","尬，就硬尬[doge]"
"剎那夢境","男","无IP","313577117","5","","10000","924","6","也就是说剑阶符华不再是梦了,万人血书剑阶符华（1/10000）"
"Meoson","保密","无IP","49955321","6","EveOneCat2","10000","770","","符华是动作捕获？？我好像明白为什么今年的符华有胸，以前的没有了[偷笑]"
"春山樂樂","女","无IP","39050397","6","hanser","10000","619","1","啥都不说了，就祝大家都可以1卡上仙4卡毕业吧"
"来自天境的雅特丽希诺","保密","无IP","7235081","6","国民老公带回家","10000","426","","符华的CV玩符华，我也玩符华等于我和在坐的各位的天灵盖贴贴"
"书院后山的老黄牛","男","无IP","229859607","5","","10000","381","","不愧是上仙，大半夜的不睡觉，肯定全都是修仙的[热词系列_不愧是你]"
"冷lenr","保密","无IP","266733463","5","圣诞节快乐","10000","327","","祝大家新年单抽出墨符呀[锦鲤][锦鲤][锦鲤]"
"吴尘零雪","女","无IP","435617865","6","","10000","319","","大伟哥:有角色要出皮肤了,月轮:哦,大伟哥:她有雷属性的伤害,月轮:嗯？,大伟哥:她的极限闪避可以造成雷电伤害并对敌人造成异常效果,月轮:嗯嗯？？？,大伟哥:她的大招是召唤东西从天而降,月轮:嗯嗯嗯？⊙⊙！,大伟哥:她的武器是成对的!,月轮:哈哈哈哈哈哈哈哈，老天有眼!,下个版本，电嘤八重霞出了皮肤。,,月轮:。。。。。[tv_生气]"
"Angolless","保密","无IP","176266619","6","","10000","312","10","“人上人下，沿上吃光。”——大伟哥[doge]"
"月白三更夜","男","无IP","84841618","6","时之沙","10000","293","","我水晶全变成精准卡了，怎么办。在线等，急！"
"木之本樱-Sakura","男","无IP","77593115","6","","10000","240","4","期待崩坏3大电影，既然明示了，希望今年2020年就有。,视频里提到的是第二次崩坏漫画。二崩篇只要在剧情的节奏和取舍上有所调整，绝对是很适合做电影的(虽然我觉得都可以做2部了)。,当然将别的做成电影也可以(如月下初拥剧情，部分主线剧情)。,但结合篇幅等，二崩似乎是更合适的，像逆熵起源、主线剧情、其他漫画这些更适合做成番剧或者单元剧。,希望官方加油，不管是做纯2d还是3渲2，在剧情的展现和人物刻画上要好好下功夫，至少要对得起我们对漫画的疯狂脑补。,我们崩3的忠实玩家群体也会努力让票房好看一点的。"
"想吃凉拌饭","保密","无IP","173971220","6","","10000","226","","讲道理，从马老师一进测试关卡就看出来，是老舰长了[害羞]"
"夜零寒","保密","无IP","13256883","6","","10000","208","","《第二次崩坏》如果真的拍出来了，怕是直逼最强国漫电影了，毕竟米忽悠是被游戏耽误的动漫公司[doge][doge][doge]"
"雪零沙","保密","无IP","65420041","5","","10000","190","","祝各位，符入东海，无符临门[doge]"
"きみ泉_新一","保密","无IP","13268639","6","","10000","165","","[偷笑][偷笑]所以崩坏3rd的老婆们，动作采集都来自“大佬”们配哒？[doge]"
"T头提督","保密","无IP","8073833","6","2021拜年纪","10000","160","","前段时间被骗了没忍住抽了俩八折精准的举手[热词系列_我太南了]"
"雪之下鹿乃","女","无IP","17294219","6","崩坏：星穹铁道","10000","159","","大伟哥好帅啊，就是中间那个戴眼镜的有点丑，能不能把镜头往左边挪挪，我想多看看大伟哥[doge]"
"wqqq51","男","无IP","10941","6","首批购买年度大会员","10000","152","","崩坏咖啡枪[doge]"
"MrTKOD","保密","无IP","21199332","5","","10000","130","","崩三的直播为什么尬，是因为如果按照发布会式的形式来会使直播本身显得过于商业，这样的尬演大幅减少了这种违和感，看直播中能看出来他们除了对要展示的内容做了整理，对台词并没有准备，所以有时才会显得语无伦次，这也让直播本身显得朴实（并不是因为我爱崩崩崩才替米忽悠说好话呢~）"
"汐离若","男","无IP","133388229","6","EveOneCat2","10000","97","10","五符临门，双希临门[热词系列_妙啊][热词系列_妙啊][doge]"
"小心垃少年","男","无IP","5393101","6","希萝Hiiro","10000","84","","怒cao大伟哥[蛆音娘_滑稽]还有人记得嘛"
"wwweehhhh","男","无IP","22591468","6","","10000","82","","我想起高兴的事，我扩充还有10发保底[doge]"
"Einsteinband","男","无IP","238226293","6","2021拜年纪活动专属","10000","75","","马老师有经验了，之前去欧洲做过阿卡丽的实时动捕"
"昔焕疏","男","无IP","11050046","6","","10000","71","","点我领符[滑稽]"
"雷暗鸣","男","无IP","22887633","6","","10000","67","","大伟哥的一口灿牙表示度真的高"
"一个气死你的头像","男","无IP","172209348","6","","10000","62","","啥时候包菜头的声优来啊[蛆音娘_生气]"
"牧星者Sion","男","无IP","17410806","6","","10000","59","2","墨符已出，前来还愿"
"李嘉图是本名","男","无IP","92221241","6","洛天依8th生日纪念","10000","48","6","去看紫罗兰外传了，现在来补一补[锦鲤]"
"狗菇Sama","男","无IP","4714573","6","崩坏3·天穹流星","10000","47","13","[tv_doge]大家都是来沾马老师欧气的，有组团的不."
"yuandom","保密","无IP","12345748","6","C酱です","10000","35","","策划换了一批又一批 大伟还是那么猥琐"
"改名解毒か","男","无IP","22918128","5","","10000","33","","又有一波大收入，大伟哥嘴巴都笑歪了[妙啊][doge]"
"丷shelter丷","男","无IP","33013978","5","","10000","33","","大伟哥头发又白了点啊，不知不觉这么长时间过去了"
