"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"二赤猿教父","保密","无IP","22988046","5","","10000","7738","","谁是电嘤之王？"
"丈_枪","保密","无IP","44994176","6","小桃","10000","4997","","辣鸡游戏，宣传视频就拿游戏录播糊弄我[滑稽]"
"风吹裙子PP凉","男","无IP","353256","6","希萝Hiiro","10000","3875","","封面分别是：,500年前的八重樱、五万年前的八重樱、五年前的八重樱，现在的八重樱。,问：八重樱多大了。[doge]"
"_酒饮微醺","保密","无IP","7026825","6","崩坏3·天穹流星","10000","1744","","咆哮吧，飞鱼丸！,喵——！"
"空美町","保密","无IP","168687092","6","","10000","1964","","四等分的老婆[调皮]"
"-Rurutiaza","保密","无IP","303673313","5","","10000","1231","2","？？？前三个尼玛的是遗像？？？[灵魂出窍]"
"shinano信浓","男","无IP","3095471","6","原神","10000","633","","PV解读没了（悲）[笑哭]"
"Cu2OH2COIII","男","无IP","12505229","6","明日方舟","10000","220","","以后女武神能不能在战斗中加上表情能?(=ω=)"
"我去李大爷","保密","无IP","33982956","6","崩坏3·天穹流星","10000","185","","人世皆攘攘，樱花默然转瞬逝，相顾唯顷刻。,岁月常相似，花开依旧人不复，流年尽相催。"
"镰酱爱你哟","保密","无IP","71482636","6","原神","10000","513","8","这次pv总感觉少了点啥，没看之前那些pv的感觉，根本燃不起来[委屈][傲娇]"
"xyf2017","男","无IP","36288868","6","良辰美景·不问天","10000","315","1","有些人这么喜欢找存在感的吗，看到某些片段说是阿卡丽，真就什么东西都要找点起源是吧，任何一种东西找起源，也轮不到游戏，游戏是来自与现实的孩子[吐]"
"电孑科技大学","男","无IP","35359746","6","","10000","150","","EVU9HSDW3X"
"爱搞事的某希望厨","保密","无IP","14430033","6","","10000","136","","八重霞打成八重樱啦"
"璀璨如夏花般灿烂","男","无IP","39352442","6","良辰美景·不问天","10000","123","5","新的老婆已经出现，怎么能够停止充钱，竭尽全力，拼命充钱，老婆一定会出现[doge],这次加了一些话[吃瓜]"
"DrZhu233","男","无IP","21163107","6","希萝Hiiro","10000","79","","求PV的BGM QAQ 太帅了！！！！"
"一只云堇","保密","无IP","35159104","5","","10000","121","","给你们一天时间，我要得到霞抄的谁[吃瓜]"
"超级小祥为您服务","保密","无IP","167487862","6","","10000","62","","这三个。。雷柱。冰柱。炎柱。。生八就胸柱吧(°°)"
"芜虚丶","保密","无IP","5745512","6","","10000","46","","咆哮吧！绯玉丸！,——大姐你回来啦！,——这些还远远不够呢~,——啊！被偷袭了！大姐小心呀！,——啊——♂~~轻轻松松,——诶↗这里还有好东西！哈哈哈！既然是我们先发现的，那就不客气咯！,——一招定胜负~,——是时候展现我真正的实力了！（由于看不清路，八重樱撞到了墙上）"
"梅利不吃鱼","男","无IP","102522544","6","","10000","42","","我是大姨妈版本入坑的，从开始玩到现在最喜欢的角色就是小八了，还记得在b站看到崩崩崩的视频，是开放里的八重神社吸引我入坑，肝出逆神巫女的时候迫不及待带她打副本，开罐子攒勿忘的时候每开到一张碎片都高兴好长时间，陪我出战最多场次的是逆神巫女，炎八出来之后终于可以用三八队打深渊了，每次出站看着这两黄一蓝的属性，这三只狐狸耳朵，这不同的装甲但是同样的脸，心里就会暖暖的，虽然现在八重樱已经不行了，但我还是一直用下去，可能这就是喜欢吧。如果有一天我退游了，我会把所有装备分解，只留下小八的灵刀，冰刀，妖刀，然后把逆神巫女叫到舰桥上，给她换上我们第一次见面时穿的衣服，然后听她最后说一句“舰长补给全保底，舰长副本零掉落”,樱，可以陪我一起去看樱花吗，诶，你问我为什么想和你一起去？因为，我喜欢你啊。"
"木劉雨豪","男","无IP","503748560","5","","10000","11","","不是我说  后面的BGM真的好听"
"零-时-归","女","无IP","13396202","6","崩坏：星穹铁道","10000","11","","这个版本的bgm太带感了，在我心里不亚于云墨丹心和刚出的嗨符[打call]"
"长者少女八云紫","保密","无IP","1934524","6","","10000","11","","有一说一，这次pv的节奏衔接和踩点配合的水平大大优于之前的制作，实在是让人看得热血澎湃。,真有你的啊！米哈游！"
"丿纨绔彡","保密","无IP","37018993","6","","10000","157","","wmu7hstn37  100JB[doge]"
"布拉布拉大魔王","保密","无IP","11081603","6","实验品家庭","10000","38","","我发现了，出新八重樱人物的三个版本，恰好就是pv最燃的那三个版本[吃瓜]（1.4  1.8）"
"没恋爱啊","男","无IP","6020704","6","三周年恋曲","10000","10","","三张遗像还行"
"理性看待游戏","保密","无IP","290254103","6","","10000","10","","你说的这个雷八她香吗？[妙啊][妙啊]"
"月華殇","保密","无IP","87179417","6","崩坏3·天穹流星","10000","36","2","飞玉丸为什么不是之前的喵喵叫，为什么要改呢？我觉得原来的喵喵叫挺好的[2233娘_汗]"
"165516163","男","无IP","81471120","6","","10000","27","","我期待奥托解说嘤嘤嘤"
"Goldの光阴","男","无IP","27598879","6","碧蓝之海","10000","12","","弹幕里一堆许愿的小学生太秀了，雷八电驴可是在新版本里可以直接肝到ss级的女武神(三崩子官方微信公众号所言)，你们搁那儿许什么愿呢？"
"大法师的图书馆","保密","无IP","17869798","6","茶啊二中","10000","85","9","我的新老婆,↓反对人数[惊喜]没人反对吧[滑稽]"
"I味道I","保密","无IP","486855473","5","","10000","9","","入坑版本，活动5.1复刻，,特地回来康一康[妙啊][妙啊][妙啊],哎呀，怀念啊"
"砚池Yanch","男","无IP","8731901","6","崩坏3·天穹流星","10000","33","","EVU9HSDW3X  150水"
"电孑科技大学","男","无IP","35359746","6","","10000","13","","EMY99STWRP"
"你眼中世界的颜色是","男","无IP","21105728","6","","10000","23","","那些许愿的 许愿nm呢 这个白嫖"
"绯塔","保密","无IP","211226062","6","绯赤艾莉欧","10000","8","5","早年八重神子测试视频[doge]"
"しろい绅士","保密","无IP","38540067","6","","10000","8","","提醒一下新人，全都是游戏实际画面喔"
"逆熵AI","保密","无IP","6365772","6","#EveOneCat","10000","8","8","哇bgm完整版gkd！"
"零姐酱","保密","无IP","397864243","6","崩坏3·天穹流星","10000","15","","GUYPHWVXRX,emy99stwrp,glur9wvx97,yvy7gsvw5x,evu9hsdw3x,wmu7hstn37"
"祢窦子","保密","无IP","13134309","6","","10000","21","","为什么每人注意到渡鸦已经建模了，,新的老婆已经出现,怎么能够停止充钱"
"渺青菓","男","无IP","8292634","6","","10000","36","","不是。我不关注游骑兵和强推劫灭。我就想问下。那些点了突破85级的月卡和微氪档下版本还能不能活？。。。突破系统真就是韭菜筛选机？我把薯片给你拉出来，你能送我回80级嘛。。。正确的引导不应该是慢慢引导玩家都点突破然后正常体验游戏内容嘛？你这搞的80级玩家发现点了突破的个个生不如死以后谁还点突破。。。你出那些超限又有什么用"
"八-重-樱","保密","湖南","525084530","5","","10000","17","","听得见吗？你们已经整整31个版本没有出八重樱角色了，我很生气[阴险][阴险][阴险][崩坏3_笛子][崩坏3_笛子][崩坏3_笛子]"
"英语废中废","保密","重庆","172754089","6","","10000","8","8","音乐会时代回来考古，改编真的超级棒"
"嗨呀好气哦丶丶","保密","无IP","177223050","5","","10000","8","","bgm强度拉满，百听不厌[OK]在我眼里和识宝bgm并列双雄"
"枫叶树下的清醒梦","保密","无IP","88541554","6","泰蕾莎","10000","13","","嚎哮吧！飞鱼丸！哼，哼，哼，~啊啊啊啊啊啊啊啊啊啊啊，啊啊啊啊啊啊啊啊啊啊啊（用叫声臭死敌人）"
"越谷小擦","男","无IP","41446001","6","","10000","13","1","强只是一时，帅是一辈子的事[蛆音娘_OK]"
"九鬼魅","保密","无IP","13514843","6","","10000","13","","我知道一堆人老婆老婆的叫着，可我关注的是这bgm什么时候出。"
"霧谙予桉莳恩","保密","无IP","54720312","5","","10000","7","10","这么帅的渡鸦，炸她一栋别墅一定能哭很久吧？"
"账号已注销","保密","无IP","23538154","0","拜年祭粉丝专鼠","5000","7","","鬼铠:舰长，你在干什么，那是我的东西！"
"时桐七夜","保密","无IP","28899145","6","citrus","10000","7","","退游把号给出了，后悔死了，还是想念崩崩崩的老婆们[小电视_哭泣]"
"喵击zz","保密","无IP","2644259","6","","10000","211","","我有一个想法哦，崩3再这样下去改成卡牌游戏岂不是皆大欢喜，反正现在一个角色一套专属装备一个专属boss的，深渊战场都是一样的阵容凹一样的打法，以后女武神做成卡牌，阵容一摆装备一穿放上去自动出分，大家也都省时省力。这样一来出新皮肤新蛋池也照样能骗氪，什么蛋池神之键sp女武神也能放心大胆的出，光污染帧数低智障锁定也不影响出分，还省的测试服开这么长时间一到正式服bug照样满天飞，家园打工这种用角色星级说话的方式也不会有人喷了，开放世界也没人上天入地了。到时候这么一款世界观完善，剧情巧妙，人设丰满，pv精美，国配切合的卡牌养成游戏，还不是香疯了？"
"Aki_Greyrat","保密","无IP","13143577","6","","10000","15","2","两年半了，mhy你欠我的八重樱新角色什么时候还[崩坏3_七][崩坏3_十][崩坏3_米][崩坏3_长][崩坏3_刀]"
"羽毛就是攻","保密","无IP","2281854","6","","10000","12","","这个版本后pv音乐逐渐，怎么说更有记忆点了"
"空心结衣","女","无IP","5681915","6","","10000","17","10","考古，八重神子上线之后有无人考虑来一波剪辑[脱单doge]胡桃和刻晴对线被八重神子搅局那种"
"提瓦尔特的舰行者","男","无IP","438115177","5","hanser","10000","6","","我永远喜欢崩坏三"
"knorosy-","保密","无IP","501431504","5","","10000","6","","已经看了几十遍了   高潮那点三味线太他妈攒劲了"
"安鸣沙山","男","无IP","271972266","6","2021拜年纪","10000","6","11","当初第一次看这个PV的时候，还在想这色彩分配是为了突出新角色，现在再看一遍发现问题所在了，其实是前面三个都是死了[辣眼睛]"
"星凌-_-","男","无IP","399621036","5","","10000","12","","BGM网易云音乐电台:崩坏3 (HONKAI IMPACT)游戏原声OST   各位大佬给我点个赞吧"
"赭山寒","男","无IP","33169181","6","碧蓝航线","10000","6","6","刷阿卡丽的通通举报，不要带上忍者元素就扯阿卡丽，谢谢！[生气]"
"哔哩咕噜叽里呱啦","保密","江苏","477022620","3","","10000","11","","这版的BGM真的太无敌了。我有是毛病吗。我听这个起码听了几十遍。而且是隔断时间就会回来听几遍。"
"abcde-aiueo","保密","无IP","200277169","5","","10000","11","","崩坏三一直没有变，变的只有扩大的玩家群体和被搅浑的社区环境"
