"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"千岛寒流酱","男","无IP","394281539","6","","10000","262","","看这只呆鹅，丰富的蛋白质，来我们悄悄靠近，只要拿着这100张补给卡，看啊我们抓住她了，去掉两个替身和头就可以享用了[滑稽]"
"Angolless","保密","无IP","176266619","6","","10000","225","10","这次版本PV开场的那段英文其实就是幽兰黛尔在小说里的名台词啊[doge],“The people I love, the people they love, and every single individual,aware of their existence,,are the ones who made me who am.,And I shall offer everything I have to protect them.”,“为了我所喜欢的人，为了这些人所喜欢的更多的人，为了所有让“人”能够称之为“人”的人——他们曾经使我获得了感动，而我也愿意献上自己的一切来守护他们。”,————比安卡·阿塔吉娜（12岁）,（节选自视觉小说《幽兰黛尔》第三十话）"
"bilbil樱灵","保密","无IP","24196474","5","","10000","155","","我看有些人在直播间看直播都是在催水晶的，还有一堆刷许愿的这些真的恶心。我记得好像以前没什么人刷许愿发的吧，都不知道为什么什么时候变成这样了[蛆音娘_扶额]"
"线下漫展姬","保密","无IP","376768831","6","","10000","144","","[打call][打call][打call]"
"Sreed_Kira自闭中","保密","无IP","289375941","6","崩坏3·天穹流星","10000","136","","煮饭婆要崛起了，我的第二春开始了[doge]"
"你已经中了这镜子的毒","保密","无IP","402632579","5","","10000","126","","你为什么发出那种声音 舰长！"
"Svwf","男","无IP","225435564","5","","10000","110","","幽兰戴鹅！春回[doge]"
"型月三重工","男","无IP","2368626","6","","10000","88","3","我明白了，这次超限炮的理由是为了以后的雷律！,我猜测以后的雷律是物理雷元素双输出，以后平民可以山吹炽翎雷律，大佬可以神恩云墨雷律[滑稽]。,这样平民队里有山吹，有脆弱，也有元素易伤了[支持]"
"喝茶の莉莉娅","保密","无IP","299170831","5","三周年恋曲","10000","88","","听闻s呆鹅被削，但他们不知道的是，我一个清洁工，能请s呆鹅上舰就不错了（祝大家一发入魂[doge][doge]）"
"の尼桑","男","无IP","39788079","6","","10000","80","13","祝各位舰长单抽出呆鹅【A级的】 我【S级的】[doge][doge][doge]"
"粉色妖精小姐゜","女","无IP","168881176","6","泠鸢yousa","10000","79","10","彩笔好骚啊[doge]"
"Yomi花上","保密","无IP","88095679","6","","10000","60","","可恶，被同学叫去打王者了，我说啥东西忘了，结果过了22点全没了[微笑][大哭]"
"崩坏3咸鱼舰长","男","无IP","73819123","5","","10000","55","2","女骑士.月嫂[妙啊][妙啊][妙啊][妙啊]"
"我对PRTS一心一意","男","无IP","239338699","6","","10000","45","","整尬的，不如把爱酱整成虚拟主播[doge]"
"试做型脉冲巴别塔","男","无IP","15205167","6","","10000","36","","在家养了四个月发量的我，也可以成为潮流发型老师[热词系列_知识增加]"
"断魂求雨","男","无IP","23364006","6","","10000","32","6","看彩笔请转:15:05,[doge][doge][doge][崩坏3_点赞]"
"丨超级棒棒糖丨","保密","无IP","310937846","6","崩坏3·天穹流星","10000","29","","[doge]虚假的S女武神，看似美如花，实则没有动能条，输出虽然爆炸然鹅大招并没有凸现出骑枪这个新武器。,[吃瓜]真正的S级女武神，强势的动能条，看似是个A实则属性是量子，没有属性克制，可用性高，看似外表没有S鹅好看，实则立马就跟S鹅一起出了个皮肤。,[doge]所以各位舰长知道该养那个老婆了吗？"
"托马斯-拉斯基","男","无IP","305625877","5","hanser","10000","28","","这是熬夜党的胜……哦等等是录播啊，那没事了[doge]"
"外面有丧尸诶","保密","无IP","22716308","5","","10000","26","6","最开始不是很喜欢两位主播，先入为主地以颜值作批判，但是挺久了蛮们喜欢他们的，小哑能一直保持笑容，声音虽说不上特别好听但也一直保持积极的感觉，听着挺舒服，也在尽力做好直播，而且虽是小姐姐也因崩崩崩特有的..呃，尬聊氛围？也不会让人想别的地方去。还有发型老师声音真的挺好听啊，语气也不错。所以大家别议主播是非了，毕竟游戏才是核心，何况两位主播做的也还不错。"
"观你太星","男","无IP","398411678","5","hanser","10000","18","2","海贼联邦万岁[tv_doge]"
"一个普通的家伙罢了","男","无IP","22031574","6","暮光幻影","10000","17","","女孩为了考验男孩,写了张纸条放在桌子上,说要出差几天,女孩把纸条放在桌子上后,躲在了沙发后面,男孩起床后，走到客厅,看到了那张桌上的纸条,男孩看完纸条上写的,一脸兴奋,男孩很不屑的扔下纸条,随后拨通了一个电话,男:喂，亲爱的，在哪,老地方见，等我哦,女孩看着男孩脸上,洋溢着满满的幸福,心里很不是滋味,男孩挂掉电话，哼着歌,换好衣服，打扮了一下,就出门了,女孩顿时心里像针扎一样,眼泪忍不住流下来,眼泪掉在地板上的声音,是那么清晰,女孩晃晃悠悠的站起来,锥心的痛充斥着心里,说不出来,突然女孩的短信铃声响起,打断了女孩的思绪,女孩拿起手机,看到这样一条短信,傻瓜，下次躲好一点,我都看到你的头了,我出去买你喜欢吃的东西,等下回来,你在家乖乖等我,女孩幸福的笑了,眼中又闪出了点点泪光,那是幸福的泪光,女孩突然想起来男孩是玩崩坏三的！,只有玩崩坏三的男生才有这么高的觉悟！《崩坏三》是由米哈游研发的第三人称动作游戏，游戏采用画面，配合豪华的声优，为大家呈现了完美打击效果游戏新境界。 画面精美，效果绚丽，玩家待人热情友善，有细致入微的洞察力以及超前的反应能力，主c理鸭的男生沉着冷静，有准确的判断力，主c双生的男生谨慎细致，有超强的行动力，而主c紫苑的男生能时刻给予你无微不至的关怀，安全感爆表！选择崩坏三，选择米忽悠，选择成功！"
"Tworpitz","保密","无IP","12446119","6","","10000","17","","我没攒够水晶，我不配玩新版本[tv_doge]"
"崩坏3咸鱼舰长","男","无IP","73819123","5","","10000","16","2","我觉得我可以上热评，还有，三蹦子为啥有小闪电了[妙啊][妙啊][妙啊][妙啊][妙啊][吃瓜][吃瓜][吃瓜]"
"Pictive","男","无IP","97130302","6","","10000","11","","玩符华得了个大拇指腱鞘[无语]"
"找妈妈的夏鸭子","女","无IP","294593799","5","","10000","11","","机鹅强不强无所谓，我一休闲党只关心有没有"
"德丽莎米游姬","保密","无IP","343124816","6","","10000","11","","彩笔参演是我没想到的[吃瓜]"
"快樂吃瓜","男","无IP","501505367","5","琉晶之礼","10000","11","","没看白嫖的留个言[doge][doge][doge]"
"eulogy_song-颂歌","男","无IP","227720728","6","","10000","10","11","我想要ppt里的那几张帅气的图[doge]"
"龙卷风横穿马路","男","无IP","37172134","6","","10000","10","9","煮饭婆呢？哦，给了个背影"
"Yoohoooo","男","无IP","3191266","5","","10000","9","","水晶兑换码（100）：ma7ueb7uyxuy,（150）：JA6CEB7CYEU2,星石：WB6CFTPUGXCR,紫菜：KS7DXANDHFUA,错误代码：2001 兑换码已过期,[大哭][大哭][大哭][大哭][大哭][大哭][大哭]"
"小派蒙","保密","无IP","34382693","3","","10000","9","","忘记了昨天有水晶，足以说明我对崩坏3渐渐失去了兴趣，养成游戏就是这样，你没有强势角色就没有游戏体验，你抽到了三个版本后又有新的强势角色，我最近才把空之律者毕业，但好久没玩了，突然发现空之律者已经被彼岸双生超越了，现在和以前不一样的就是会吞水晶没乱抽了，本来回归就是想玩玩后崩坏书重新开始，但卡等级让我不得不去玩正统游戏内容，发现还是那种没有强势角色就没有游戏体验，现在感觉还不如玩moba游戏"
"移不动丶联不通","男","无IP","204187043","5","","10000","9","","全能领水晶兑换码（100）：ma7ueb7uyxuy,（150）：JA6CEB7CYEU2,星石：WB6CFTPUGXCR,紫菜：KS7DXANDHFUA，全是大写[崩坏3_点赞]"
"应长","男","无IP","261181276","5","","10000","7","","我想看彩笔打胖大海的花絮，应该比喝水赛还有意思[吃瓜]"
"懒散的甲板打工人","保密","无IP","164763406","6","","10000","7","6","第一个MA7UEB7UYXUY第二个JA6CEB7CYEU2"
"YanJuLuoRi","男","无IP","456011096","5","hanser","10000","7","","来了，苏醒吧，冰…不好意思，我走错了[妙啊]"
"思绪成网","保密","无IP","352788795","5","泠鸢yousa登门喜鹊","10000","7","","瞧不起谁，过四小时在发"
"是白给龙哒","保密","无IP","380300533","6","","10000","5","","祝在座的各位都能白嫖到S呆鹅"
"evol-blackhole","男","无IP","327860230","5","崩坏3·天穹流星","10000","5","","好吧，直播懒得看，有人能说一下呆鹅的皮肤是啥获取途径啊[保佑][保佑][保佑]"
"谷怀幽兰","男","无IP","190038580","5","","10000","4","","贵游能不能把优化做好点？麒麟980都卡了半年了，天天让开性能模式，要是开了性能模式有用还来反馈？把980负优化的比660还卡那是真的nb"
"诺艾尔啊","女","无IP","399468414","6","民国妖姬","10000","4","10","看直播（×）,为水晶（√）"
"23612454663_bili","男","无IP","403912700","5","","10000","4","8","愿雷霆之音响彻长空"
"必中奖的欧皇","保密","无IP","286105760","5","","10000","4","","圣痕与法国国旗配套，爷il"
"竹桶饭","男","无IP","22278149","6","","10000","3","","强烈推荐利兹与青鸟"
"-胡桃胡桃嗷-","保密","无IP","32290152","6","良辰美景·不问天","10000","3","","大哥我求求你改一下魔术师的机制吧[热词系列_我裂开了]"
"秋思太白峰头雪","保密","无IP","26328750","6","","10000","3","","黑希现在还是天花板吗，我现在不知道是抽呆鹅好还是留着抽黑希[跪了]"
"芙芙芙芙芙宁娜酱","保密","无IP","21795236","6","","10000","3","","不会真有人不要雷律硬抽呆鹅吧，不会吧不会吧不会吧"
"爱情唱不完美","男","无IP","351118255","6","","10000","3","","想骚话中…………,想骚话10%,想骚话20%,想骚话50%,想骚话80%,想骚话99%,嘤"
"凡蘇思","保密","无IP","90377624","6","","10000","3","","[热词系列_知识增加]"
"辣个男人嘎","保密","无IP","25630812","6","EveOneCat2","10000","2","","5.3时代考古，小哑…………只能说mhy害人啊……"
"祸野_","女","无IP","15353823","6","","10000","2","","我预测一波。,16章结尾琪亚娜出现露个面结束。17章就是打斗剧情，世界蛇和天命的交易暂且不论，大概率琪亚娜17章陷入危机。,然后17章结尾芽衣觉醒雷律，救下琪亚娜。,煮饭婆CG登场！"
"小马梁非凡","男","无IP","390503384","6","小主安康","10000","2","","王小炮:哼！又到了表演的时间了！,老师:让我们看看下一张....？就听个课怎么键盘鼠标动的这么激烈？他好像在说什么？等一下，这说的是...？,(快把对面死士秒了),(奈斯！),老师:丫在打游戏？让我看看屏幕那边...,王小炮:不好，被发现了....赶上了！,老师:个锤子！虽然只有短短一秒，但是我还是捕捉到了屏幕闪烁的那一瞬间！臭小子我看到你了！你在玩崩三！我要和你一起联机！,[doge][doge][doge]"
"无生何如衍堙","男","无IP","421628786","5","","10000","2","","后崩坏书那么多bug能不能修复一下，接委托真的很烦，掉帧就不说了"
"真言_伪衣","男","无IP","270855180","4","","10000","2","","一个寒假3个版本,是米哈游闲得慌还是米哈游看我们闲得慌"
"62699738226_bili","保密","无IP","408682236","4","","10000","2","","我叼"
"九小六l","保密","无IP","281778694","5","","10000","2","","什么时候更新3.9啊？我扩充保底S等了很久了[doge]"
"爱发呆的奇葩简称呆葩","保密","无IP","55428712","6","三周年恋曲","10000","2","","我他喵的周四一直想着周五直播结果周五就忘了，250氵我感觉我损失了一个亿[大哭]"
"李归真","男","无IP","228349412","6","洛天依8th生日纪念","10000","2","","什么时候更新新版本"
"奇葩1444","保密","无IP","244894138","5","三周年恋曲","10000","2","7","有没有谁有丽塔的那张原图？"
"静不語","男","无IP","57171894","6","三周年恋曲","10000","2","","山吹池子20连，两个保底，打开b站，心态瞬间爆炸，又错过了一次直播，累计损失500氵，心态爆炸[囧][囧][囧]"
"微笑呀微笑","男","无IP","14918858","6","","10000","2","","女王睡着了，贝贝龙又在到处乱飞"
"莫敢回首-","男","无IP","344983286","6","","10000","2","7","怎么都是裙子[喜极而泣]能不能出点别的"
"喵阁桑","保密","无IP","77363832","6","崩坏3·天穹流星","10000","2","10","我不是都已经实名认证过了吗，怎么还是没有生日礼包，真就渠道服没人性喽"
"粉色の蔷薇","男","无IP","11976173","6","","10000","2","","大幻梦森罗万象啊啊啊啊啊！抱歉走错直播间了。。。"
"莱纳你睡啊","男","无IP","194658864","6","","10000","2","","请求官方加强月魄，强化幻灵斩削了那么多倍率这让我们怎么抽啊？"
"甜心小可爱157","男","无IP","13244875","6","嘉然今天吃什么","10000","2","","不会真有人一提到但丁就想到鬼泣吧？不会吧？不会吧？"
"柒空_","保密","无IP","362738046","6","hanser","10000","2","","彩笔坐标15分[doge]"
"凌轩min","保密","无IP","34244079","5","","10000","2","","听说雷律要出来？？？"
"倾河子夜","男","无IP","323704205","6","","10000","2","6","不会真有人现在才点进来看看兑换码的吧[tv_doge]"
"七海千秋Offcial","保密","无IP","267489814","6","黑白无双","10000","2","","我煌帝国永垂不朽！！！"
"李少辰不是vtb","男","无IP","30215987","6","泠鸢yousa登门喜鹊","10000","2","","MA7UEB7UYXUY 100氵,KS7DXANDHFUA 2w金币+材料箱×2,5a7dfspvywb6 体力+金币,JA6CEB7CYEU2 150氵"
"瀚羽繁梦","保密","无IP","345720753","6","神楽Mea","10000","2","","口罩好评"
"不动灬游戏","保密","无IP","35317285","6","三周年恋曲","10000","2","","等一个课代表"
"轻狂之冕黑暗之巅","男","无IP","44542708","6","","10000","2","10","来占个沙发"
"琪亚娜-芽衣-姬子","保密","无IP","24113192","6","崩坏3·天穹流星","10000","1","","也是发型师的微博"
"什么时候能改名呢","男","无IP","29311512","6","","10000","1","2","15:01 直接观看彩笔jojo立（插眼反复观看[doge]）"
"迷路の八雲紫","男","无IP","15986063","6","星座系列：摩羯座","10000","1","","当然是选择丽塔了!"
"小诺乃够翘","保密","无IP","36612604","6","","10000","1","9","你们这些想桃子的，呆鹅明明是我老婆"
"Yannnnhh","男","无IP","235019737","5","","10000","1","","如果用a级呆鹅使用投级去插s级呆鹅那会怎么样？[崩坏3_疑问]"
"啊这の啊这","保密","无IP","106594805","5","","10000","1","","我一直在想一件事，,为啥没有一把刀能完美的放进小八的刀鞘呢？"
"SinKallite","男","无IP","316918782","6","","10000","1","","感觉崩坏三主线要完结了"
"日常番好きの丞相","保密","无IP","22092572","5","X契约","10000","1","","所以，那些一年前说来世愿做天命人的各位，准备好接受间谍任务了吗？"
"天火圣裁","保密","无IP","101161369","5","","10000","1","","我只想问谁能把她做进怪物猎人长枪mod"
"郑南靖儒","保密","无IP","155988460","6","拜年祭粉丝专鼠","10000","1","3","我就是来白嫖奖品的[OK]"
"D-AriaunL","保密","无IP","367337663","5","崩坏3·天穹流星","10000","1","8","芽衣崛起了吗，的青春结束了[doge]"
"黑呆家的白狗子","保密","无IP","97822778","5","","10000","1","","谁能想到过年的时候手机进水，错过了多少东西？"
"苏遇苏遇","保密","无IP","88190440","6","","10000","1","6","我…上周分了破晓者，现在有一种不好的预感[灵魂出窍][灵魂出窍][灵魂出窍]"
"鳳凰院真凶","男","无IP","36990411","6","","10000","1","","糟老头子你也有今天[doge]"
"Mendacit","保密","无IP","456155177","5","明日方舟音律系列","10000","1","","好容易攒够12原晶，下版本有啥好装备呀?"
"黑月下的时间","保密","无IP","17673104","6","","10000","1","8","幽兰黛尔是谁配音的？"
"雪木芯","保密","无IP","58961487","6","","10000","1","","新的版本一览在游戏里面是不是有问题？我点进去三次，卡三次无法退出重登游戏…"
"Hanith","男","无IP","2721953","5","","10000","1","","现在的兑换码时效这么短？？"
"花朝月夕-","保密","无IP","178648192","6","明日方舟音律系列","10000","1","","你的强度弱弱弱[doge]"
"べ坏絯釨ぬ","男","无IP","28577296","6","崩坏：星穹铁道","10000","1","","手动@菊花花  哈哈  煮饭婆，你终于站起来了[呲牙]"
"エ口小红帽","保密","无IP","200362714","6","明日方舟音律系列","10000","1","","昨天我忘记看了嗷嗷嗷嗷嗷嗷！！！！！,[tv_笑哭]"
"煤气灶立体","保密","无IP","251580961","5","","10000","1","","什么时候出啊"
"K_Ryan","保密","无IP","350294282","5","咩栗","10000","1","","手机超限一下我就氪"
"夜里丶赤风","男","无IP","5420010","6","","10000","1","","知道为何月魂惨遭削弱？因为替身被老婆拿走了"
"89978336604_bili","保密","无IP","439503718","4","","10000","1","","笔鸽鸽在15:00一带出现"
"鬏霓鬕麗","保密","无IP","28040768","6","","10000","1","","所以说这么久了，游骑兵太刀打不打算给了?!"
"凌星陨之落","保密","无IP","201753824","6","","10000","1","5","个个都是人才，说话又好听，我超喜欢这里的[热词系列_可以][热词系列_妙啊][热词系列_吹爆]"
"Starを","保密","无IP","8332053","6","原神","10000","1","5","蒙德敬礼手势？！"
"富樫勇太FINAL","保密","无IP","55892631","6","","10000","1","","S呆鹅两个冰箱了，谁才是真正的天选冰箱"
"艾利亚s","保密","无IP","255029263","6","","10000","1","","就，又多了一个得不到的女人呗[热词系列_我哭了]"
"苏笑喵呜","男","无IP","75663111","5","呜米","10000","1","","先把之前测试服的事解决了再说，大骗子[微笑][微笑]"
"冷风过丶秋叶落","男","无IP","14640351","6","","10000","1","","能把绯狱丸削一下吗？，我牛下迅雷苦痛直接被秒了，一点操作空间都没有。"
"刘徴","男","无IP","12165072","6","","10000","1","","淦！今天买了礼包，抽奖后还是毛都没有，浪费我几百大洋。[委屈]"
"我真的好莉莉娅啊","男","无IP","247273033","5","","10000","1","","章节数越来越多。章节内容越来越缩水"
"风林かざん","保密","无IP","294929264","6","雪未来","10000","1","","直接跟海姆达尔硬刚。。话说开了大招在体型上就差不多大了。。"
"希灵团子","男","无IP","50189377","6","","10000","1","","口罩好评"
"超高校级的越共","保密","无IP","401779088","5","2021拜年纪","10000","1","","又来了一个我得不到的女人"
"怀瑞古德","保密","无IP","287032400","4","","10000","1","","奈斯"
"丨半宛清愁丨","保密","无IP","300413507","6","","10000","1","","这pv开头就史诗大片既视感[喜欢]"
"Artrar","保密","无IP","401636415","6","","10000","1","","彩笔你在干什么啊彩笔,不要停下来啊啊啊啊啊[doge]"
"流光雨夜ZA","保密","无IP","66600240","5","","10000","1","","一开始接触到但丁这个鬼泣[笑哭]，现在一看到这个名字就不由的想到[喜极而泣]"
"_シズカ","保密","无IP","176520154","6","Kizuna AI","10000","1","2","我这么卑微[doge]"
"崩坏3咸鱼舰长","男","无IP","73819123","5","","10000","1","2","你开始了吗？？不，我已经结束了[妙啊][妙啊][妙啊][吃瓜][吃瓜][吃瓜]"
"Big_Hobgoblin","保密","无IP","290878911","5","","10000","1","","哦，这是秃子的前排[吃瓜]"
"染彩于纸","男","无IP","365655050","6","良辰美景·不问天","10000","1","6","熬夜党的胜利[doge]，还有，你们这点水晶我很难办事啊，要不要那啥[滑稽]"
"账号已注销","保密","无IP","215522259","0","2021拜年纪","5000","1","","煌国更了，我开学了[大哭]"
"阿斯盖特Asgater","保密","无IP","359363400","5","","10000","1","","看不起谁呢，删了，四点发[doge][doge]"
"","保密","无IP","153432525","5","","10000","1","","芽衣加油！！！"
"你头发掉了哦","女","无IP","70917682","5","","10000","1","","看来雷律稳了，芽衣终于要放下锅铲了！老泪纵横啊！[大哭][大哭][大哭]"
"你老婆是女武神","保密","无IP","247162866","5","","10000","1","","每次录播都大晚上的发"
"空之律者-律化娜","保密","无IP","183787390","6","原神","10000","1","","[doge]"
"後藤ひとリ","女","无IP","267090200","5","幻星集","10000","1","2","呆鹅"
"约会及战争","保密","无IP","100946016","5","湊-阿库娅","10000","1","","版本更新，又要氪金   skr~~~"
"不足够逆天","保密","无IP","293807344","5","","10000","1","","深夜福利[doge]"
"乙醇茶-","保密","无IP","241225742","6","","10000","1","","让我上上热评呗[妙啊]"
"绝味电瓶","保密","无IP","366616973","6","","10000","1","","许愿的必不出货"
"凌轩min","保密","无IP","34244079","5","","10000","1","","祝各位舰长一发入魂，单抽出黛尔！[doge]"
"BlueA_S","男","无IP","85846626","6","","10000","1","2","菜宝，快把丽塔浣溪沙和幽兰黛尔国士无双的CG给我交了[tv_doge]"
"理想的终点","男","无IP","393722032","5","","10000","1","","祝各位10连抽出两个s呆鹅[doge][doge]"
"虚空万藏-天命主教","保密","无IP","291418974","6","碧蓝航线2020","10000","1","","这个女武神厉害吗"
"36274549340_bili","男","无IP","399402639","5","公主连结凯露","10000","1","","词缀锁呢？一个半小时到了直播的氵也没领到，三天米黑当定了[生气]"
"月见汀兰","保密","无IP","288374485","6","2233幻星集","10000","1","","瞧不起谁呢，删了4小时以后再发"
"猫咪APP破解版","保密","无IP","16224583","6","","10000","1","","[doge]"
"桐悠神道","保密","无IP","437629985","6","三周年恋曲","10000","1","11","三分钟前这么多条消息，我告诉你们，都给我去睡觉，可别猝死了"
"燕海西","保密","无IP","76973180","5","","10000","1","","其实只是为了250氵[doge]"
"Bili_35581991","保密","无IP","35581991","4","","10000","1","","[妙啊]"
"cccccorz","保密","无IP","432267555","5","hanser","10000","1","","已阅"
"市谷香橙","男","无IP","36395552","6","总之就是非常可爱","10000","1","7","[滑稽][滑稽][滑稽]"
"正一价的氟","男","无IP","356643558","5","","10000","1","","[doge]"
"伊理戸_結女","保密","无IP","481700422","5","","10000","1","","这是一条热评，大家点个赞8[doge]"
"-天堂一地狱","保密","无IP","90163858","5","","10000","1","","晚上女"
"Dear丿憨憨","男","无IP","91545152","6","星座系列：巨蟹座","10000","1","","出就出呗，反正我也抽不到[酸了][酸了][酸了]"
"嘤0-0嘤","保密","无IP","320605852","5","","10000","1","","女少口阿！"
"夕何存","保密","无IP","40751976","6","","10000","1","","尴尬的优良传统不能少[doge]"
"懒货_鸽子","保密","无IP","107596591","6","","10000","1","","↓点赞数=水晶剩余数"
"火只炅","保密","无IP","503264064","5","","10000","1","","深夜放香香。。。"
