"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"不了_谢谢","保密","无IP","1128730611","5","","10000","188","","游戏剧情里，前25章里幽兰戴尔才出现了三次。,1.风律那里在赶来的路上。,2.天穹市救了琪亚娜和之后在实验基地里的一点日常。,3.二十五章-间章一整章,就很离谱，幽兰戴尔显然是那种“主角剧情”，看似笔墨很少，但基本概括了她从小到大的人生经历，她的故事绝对不必琪亚娜少，但一定没琪亚娜曲折。怎么说呢，单就游戏剧情来说，幽兰戴尔她太“顺”了，没来由的强烈使命感，一句用努力概括的强大，没来由的现实主义——说什么“没有绝对的正义，只有不同的立场”。最最最最让人不爽的就是幽兰戴尔的立场，就很离谱，她那么顺的人生却满口现实主义“女武神这个职业远不像它看起来那么光鲜，但无可奈何”，琪亚娜遍体鳞伤却喊着为世界所有美好而战。,离谱，离谱，离谱啊！,（个人刚过完主线，一点见解，感谢看完， 欢迎讨论。）"
"往生堂丿胡桃","保密","无IP","393003732","6","新月冰冰","10000","1585","","小琪救了妹妹，妹妹继承了姐姐的名字，背负起守护所爱之人的与救世的使命，不断用自己的生命和一切来修饰诠释琪亚娜卡斯兰娜这个名字的含义的无名女孩，最终成为了指引大家前进的琪亚娜，而女孩的姐姐小琪最终成为了比安卡，在知道了女孩是自己的妹妹后，姐姐选择继续让女孩继承这个名字，而女孩确实没有辜负齐格飞的期望，姐姐看到继承琪亚娜之名的女孩如今是一个成熟的战士而感到自豪，不得不说，姐姐真的非常疼惜妹妹，期待两姐妹未来去救爸爸"
"没有丝之歌玩我要死了","女","无IP","15657856","6","","10000","1182","","准确来说，是 比安卡·琪亚娜·幽兰戴尔·阿塔吉娜·卡斯兰娜 的成长之路。[tv_doge]"
"白鬼夜行x","保密","无IP","518060309","5","明日方舟音律系列","10000","24","","我不懂为什么那么多鹅黑啊？我之前也没看漫画和小说，游戏里呆鹅成长没怎么讲但人物性格和信念在26章前也表现的差不多了啊，而且之前星锚出时不是有个游戏活动单独讲了呆鹅的信念吗？如果是因为给奥托办事我觉得剧情里也能看出来是立场问题丽塔不也一样吗？而且丽塔应该是三个S女武神里最听奥托指令的为什么我看到的却是她的黑子最少啊？[疑惑]"
"02__missing","保密","无IP","18746429","6","2233幻星集","10000","13","11","很好，编剧算是给了一份不错的答卷了，至少我是满意了。我要的答案其实也只有一个，“幽兰戴尔就是幽兰戴尔，而琪亚娜就是琪亚娜，这和谁是亲生的谁又是克隆体毫无关系”。我一直信奉，决定一个人的所扮演的角色的，不应该是她的血脉，而是她一路走来，构成她人生的所有点点滴滴。你该扮演的，就是你一直以来都扮演着的那个角色。"
"球叔","保密","无IP","595537","6","","10000","4","","为了方便大家理解崩坏的剧情，以下列出的均为官方所制作的人物志。,（点赞或转评，让大家看到。）,,备战室-符华https://www.bilibili.com/video/BV1wy4y1a7B3（找不到国服官方发的）,成长之路-琪亚娜 https://www.bilibili.com/video/BV1rQ4y127oT ,成长之路-幽兰黛尔https://www.bilibili.com/video/BV1LY411b7we,崩坏编年史-奥托 https://www.bilibili.com/video/BV1XL4y137ZK,,其实这些都是崩坏编年史，官方一会儿备战室内，一会儿成长之路的，还有符华的根本就没发[崩坏3_危险]。"
"若奈Tmers","女","无IP","23192373","6","雪未来","10000","373","","比安卡是阿塔吉娜，是幽兰戴尔，是卡斯兰娜，也是沙尼亚特，但她不是小琪亚娜，我指的是她作为一个人的意义上。同样，琪亚娜是琪亚娜，但她也不是小琪亚娜。,    我一直很认同一句话“失去人生中的任何一段时间，都不会成为现在的自己”，记忆是人之为人的证明，我们经历的感受的代表了我们是什么。那个意义与血脉双重意义上的琪亚娜 卡斯兰娜，她已经死了，就在飞机失事那天，她失去记忆的那刻。无论是比安卡还是琪亚娜，她们都是小琪亚娜的一种延续的代表，但不是她本身，比安卡可以是琪亚娜，琪亚娜也可以是琪亚娜，但她们都不再是琪亚娜 卡斯兰娜了。,     无论是比安卡还是琪亚娜，我都很喜欢她们，喜欢她们人之为人的证明。从血脉上，比安卡是琪亚娜，也是齐格飞和塞西莉亚的亲女儿。琪亚娜是琪亚娜与西琳的混合，但血脉不该禁锢一个人的意义与价值，她们愿着自己所想的前进就好。,    我爱她们，更爱她们所爱的一切，爱着她们各自的选择[星尘_给你星星],     以上皆是个人观点，不想吵架不想钓鱼，欢迎求同存异[星尘_发呆]"
"橋下橋","女","无IP","2961568","6","","10000","124","","幽兰黛尔不是没有经历过苦痛。她太早的经历了血与泪的打磨，更早的成为了一名合格的战士[大哭][大哭] 即便不在主线里，她也在看不见的地方把自己塑造成了自己想要的样子[大哭][大哭]"
"爆爆果","男","无IP","2544825","6","","10000","2","","按照设定，K琪是用呆鹅和空律西琳的基因，合成的人造人。按照科学界的一般习惯，属于双母本供体。也就是说，呆鹅和西琳都是K琪的遗传性亲妈。。按照血缘联系，属于母女关系。。所以齐格飞充其量只能算是K琪的“养父”，血缘关系属于“孙女”。。这波不是不是姐妹联动，而是母女联动。。下一波剧情，就是女儿带着孙女救岳父。世界蛇新任干部红色电电龙，是齐格飞的孙媳妇[思考][思考][思考]"
"鲜丰水果官方","保密","无IP","519528064","6","","10000","779","","奥托的姐姐就叫比安卡*阿波卡利斯，给鹅取这个名字，想必也是寄托看某种期望和思念"
"水鸟喳喳布林","男","无IP","38858915","6","星座系列：射手座","10000","17","5","虽然这样说可能很多人很不爽，但我还是要说,,游戏党，把这个故事重新这样大概再讲一遍，跟我道听途说，字里行间了解的没有任何区别，其效果自然没什么，我依然内心毫无波澜。,心路历程大概是,幽兰黛尔出来了，哦,出新角色了，哦,又出新角色了，哦 ,又出新角色了，哦,有一天突然跟我说，幽兰戴尔居然是真琪！,我：哦。,本来是一个重大的剧情点，结果不仅没有惊喜，惊讶的感觉，反而觉得怪怪的，如果你一定要让我形容，我只能说我形容不出来，只能说实在没感觉。,,就拿同样被说空降的班长来说，我很喜欢，我同样没有看她的小说，漫画，设定集。,为什么？,原因和对比的地方有很多，但是我实在懒得细说，我相信很多玩家应该心里有数。,这么跟你说吧，空降角色多的去，什么双子，德尔塔，八重霞，某种意义上，她们都是空降，但是我相信有意见的人不会很多。,唉，怎么说呢，只要对比一下，就能发现很多不同的地方，很容易就能找到问题所在，但是有些话不太适合直说，说的太明白，除了引起争吵，并没有什么作用。,我只能说还是希望幽兰戴尔这个情况以后能救得过来，毕竟是真琪……,没错，对幽兰黛尔有所关注，甚至有所建议和讨论，只因为最后报了这么个身份，很真实，但我相信也很能反映问题了，望自知。"
