"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"你和绿色有点搭","男","无IP","12395600","6","刺客伍六七","10000","10381","","符华头发散了，牛逼了！,芽衣头发散了，牛逼了！,姬子头发散了，牛逼了！,布洛妮娅头发散了，牛逼了！,琪亚娜头发散了，牛逼了！,大姨妈头发编马尾了，牛逼了！,总结：女武神的头发才是本体[蛆音娘_滑稽]"
"龙卷风横穿马路","男","无IP","37172134","6","","10000","9209","9","崩崩崩三周年(╳),机八不再挖矿(╳),紫苑C级变S级(╳),福利满满的活动(╳),我，开学了(√),(_)"
"Sreed_Kira自闭中","保密","无IP","289375941","6","崩坏3·天穹流星","10000","7717","","求新版本多出点bug，让我们多拿点氵[doge]"
"狂三____","保密","无IP","33691192","6","三周年恋曲","10000","4321","","GLUR9WMX37   10W金币,glur9w5tkf          体力罐,GVYPGSMW9F   150氵,ymu7gwkw97      100氵,YLYR9S5N7X       也是金币,弥补我热评发错了,下面单独发，方便复制,,对不起[2233娘_大哭]"
"无量塔姬子真红的凯旋","保密","无IP","33427674","6","","10000","5186","7","第一，我加强了！,第二，凯文帅爆！,第三，中秋军训简直无语[大哭]"
"消逝的光芒Lzc","男","无IP","87428915","6","","10000","2111","","赫克尔知道特洛伊会沦陷，而阿基里斯知道死亡预言，两位勇士都投入了战斗，正如无畏和勇敢无处可逃一样，然而他们的勇气只会让他们成为真正的英雄，我们也会如此,,HECOR KNEW TROY WILL FALL,WHILE ACHILLES KNEW DEATH WAS FORETOLD,BOTH WARRIORS STEPPED INTO BATTLE JUST AS FEARLESS AND BOLD,LERE WAS NO ESCAPE,YET THEIR COURAGE ONLY GREW,TRUE HEROES THEY WERE, AND WE SHALL BE TOO视频末尾的英文翻译"
"GC_steve","保密","无IP","16487454","6","进击的冰糖","10000","1640","","好久不玩了每期pv依然必看的就我一个吗？[小电视_笑]"
"无量塔姬子真红的凯旋","保密","无IP","33427674","6","","10000","956","7","目前可以发现，凯文是下版本主要人物，而且大姨妈瞳瞳孔红了，估计是限制全开，其次，重点！那就是左上角的莉莉娅！(身为双子姐妹花只出现了一个！就已经说明了问题！)莉莉娅是蓝色的，而这次的阿湿波(异形)，主色调就是蓝色，双手都是蓝甲，不仅如此，莉莉娅的头上出现了一直不明意义的鬼手(？)，所以，我个人猜测，莉莉娅应该会出事，并且被感染为崩坏兽，本来莉莉娅的崩坏兽基因就来自黑夜之子(阿湿波的半身)，而这次的阿湿波(异形)全是蓝色，所以莉莉娅不仅被感染，还被强化了(个人猜测如有雷同不胜荣幸)，"
"弟弟稍稍","保密","无IP","112306340","6","","10000","1247","","凯文是上个世纪的融合战士和符华是一样的，但是他是崩坏三战力的天花板。律者什么的在他面前都是弟弟（除了终焉律者）"
"叶洛西风","保密","无IP","5779601","6","","10000","659","10","虽然很多人诟病崩崩崩的剧情，但越了解崩崩崩就越会被触动到，比如pv里的一张幽兰戴尔祭奠拉格纳并配上“生命”的画面，只要看过视觉小说都会被感染并明白其深意，“生命”真是对拉格纳老师最好的诠释，“生命”本身便是生生不息，代代传承，拉格纳将“未来的期望”托付给了比安卡，把“战斗的理由”交给了姬子，把“生活的意义”给予了丽塔，深深地影响了身边的每个人，而后人则继续在崩坏的世界里继续前进，为自已坚守的信念而活……,而现在有这么多人连凯文都不知道，到底是米忽悠的能力不行，还是玩家根本不好这口？,崩崩崩其实有很多触动人的小地方，比如我可以看武器介绍看一整天，真的很有意思，,还有以前打奥托活动的那个红包，大概意思是,“主教喜欢存东西的小癖好，从中世纪就开始了，可是当初让他存钱买礼物的人已经不在了。”,还有很多很多，”瓦尔特”这个名字的传承（我对理律最大的意见就是希望理律的名字改成布若尼亚·瓦尔特）第二次崩坏篇中杨说得那些，“这就是人类的文明！神啊！来检验一下，人类是否有活下去的资格”,“我很骄傲，在生命的最后一刻，还能为了守护这个世界而战”,还有齐格飞的抉择“我牺牲的，远比生命更重要——我牺牲了你”,主线剧情里月光王座击中律化娜那段是视觉小说漫画游戏交相呼应最高的地方，“时隔了半个世纪的月光王座，再次终于完成了”,漫画里瓦尔特·乔伊斯在托付中死去的时候，庆幸着“从她那边收到瓦尔特的名字，真是太好了”乔伊斯和爱茵之间若隐若现的情感，在最后，点到为止，却让人无比伤感和感叹,还有上仙开完羽渡尘第零功率之后对程雪说的“我不知道你是谁……但我感觉你是我很重要的人……”明明程雪一直被师傅冷漠的态度所困扰担忧，但又在这么一瞬间明白真相，而随后又是永别。,pv中闪出的四个词语“归宿” “生命” “未来” “世界”，不正是崩崩崩的主旨么，这么酷炫的词语和世界观，怎么都不吹起来#(阴险) ,真的，崩崩崩的剧情的讨论数量真的和玩家数量完全不匹配，崩崩崩是那种很容易就可以出大作的世界观，因为悲剧色彩浓重，个人和命运的对比足够强烈【图片】【图片】【图片】"
"墨非浅","保密","无IP","96799222","6","三周年恋曲","10000","875","","我再重申一遍:抽奖在米游社，不在b站直播弹幕里面。所以那些人发的“拉低中奖率”，除了影响我看兑换码再也没什么作用"
