"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"知觉沸腾","保密","无IP","36943177","6","乐正绫五周年生日","10000","2035","","剧情分……这次没有分析了[乐正绫_吃土],乐土的意义就是作为凯文篇章的楔子，揭示关于前文明的海量信息。不出意外，凯文篇章将是有史以来最大的刀子——那个从勇者到英雄，再到复仇者的男人，他如何擅做主张替他人背负苦难，度过了自己的一生。,各位还请稍安勿躁，等待新版本的更新吧~如果对剧情和设定有疑问，欢迎查看我的专栏和动态或者向我提问~[乐正绫_黑恶势力],啊对了，下周一到周四乐土都是关闭的，别忘了"
"艾饺奥迪托雷","保密","无IP","392152264","6","格兰芬多","10000","1636","","我算是明白了。,“健康阳光”：凌晨发直播录像,“积极向上”：乆乆乆乆乆乆乆"
"欧骑士-零氪","保密","无IP","1678157743","5","","10000","1473","","当你看到我时，兑换码己经失效了[doge]"
"禁闭可莉爱炸鱼","男","无IP","11639808","6","","10000","0","","昨天玩了一晚上Ori，错过了直播。想问下什么时候Fly to the moon再出个手机版？[藏狐]"
"仙叔Master","男","无IP","142525633","6","湊-阿库娅","10000","683","6","今天是我的生日！祝所有舰长一发出猫猫  十连直接毕业武器圣痕[阿库娅_Rua！][阿库娅_Rua！][阿库娅_Rua！]"
"星海雨麟","保密","无IP","517859801","5","","10000","49","","《关于新版本马上开始，官方却仍在骗玩家装作己经修复了bug这件事》懂得都知道是哪个bug，某bug连续优化不下5次，每次都在公告板上说已经优化了这个bug，但实际上仍存在的[吃瓜][嗑瓜子]"
"坐忘道老大骰子","保密","无IP","150496674","6","","10000","12","","[灵魂出窍]崩坏三再见了，我这次走了就不回来了。我陪伴崩坏三1103天，经过无数历练，接受了无数次阴间操作。终于被压垮了！我删除了崩坏三。删除崩坏三之后我的第一感觉是如释重负。我决心与崩坏诀别，此评论就是为了斩断最后那根不甘的线。诀别之时已至，此为放手崩坏之人！"
"沧溟若宇","保密","无IP","2150313","6","","10000","141","","所以兑换码有效期能不能延长啊，不是每个人都能赶上直播或者在第二天中午之前知道兑换码的"
"茶猞与梦","保密","无IP","324301330","6","崩坏3·天穹流星","10000","44","7","每日任务加一键领取很好，不过希望以后不要取消单独领取任务的选项哦，因为我做任务都是只领150，其他的留第二天，第三天，甚至等到周日再一起领，不然就会出现某天领不到150的情况[笑哭]"
"不二家兔叽","保密","无IP","5773287","6","初音未来13周年","10000","82","","大佬啊，大佬啊，来一个大佬回答下我吧,我s0毕业大鸭鸭，有屠，有云墨，冰伤天由于官服太卷了，最多只能保级，竞争不过她们s2以上的大鸭鸭和ss以上的月魂。,这次的辅助该不该抽啊[笑哭][笑哭][笑哭]我只有一万氵"
"来自天宝元年的狗","保密","无IP","15759715","6","","10000","9","11","渡鸦皮肤都改武器特效了，以前的皮肤啥时候能补上，像Eva联动那些，或者薪炎的，武器颜色还是原来的颜色，太难看了"
"小证证","保密","无IP","94624105","6","崩坏：星穹铁道","10000","8","","上次直播草莓小哥穿的是炎律卫衣来着，这次直播没看见草莓小哥穿那条5天卖了5000件的大鸭鸭裙子，真是太可惜了[崩坏3_差不多得了][崩坏3_差不多得了]"
"荧荧世界第一可爱","保密","无IP","31876803","6","","10000","89","","[热词系列_知识增加][热词系列_知识增加]一点钟 2000+ 大家都在熬夜？"
"可莉的嘟嘟可在哪里","保密","无IP","490644955","5","原神","10000","74","10","德丽莎皮肤的信息呢？3年了我终于屯够9600了"
"雲遊天下","男","无IP","13607525","5","EveOneCat2","10000","1","","[崩坏3_七][崩坏3_十][崩坏3_米][崩坏3_长][崩坏3_刀][崩坏3_lay了]"
"挽狂灡于既倒","保密","无IP","474713921","5","碧蓝之海","10000","71","11","当你看到我时——说明兑换码还没有过期，还不快去换[doge][doge]"
"再不下班就要上班了","保密","无IP","27551639","6","","10000","47","","我艹，昨天玩了一天的哈迪斯，都忘了还有直播，连游戏都忘了登[笑哭]"
"信蜂Ex","男","无IP","13823194","6","异常生物","10000","318","","我的一个朋友想问问，猫娘的galgame是什么？别误会，单纯是朋友好奇。"
"账号已注销","保密","无IP","1280461276","0","","5000","1131","","mhy为什么世界第一可爱的德丽莎没有单人CG？,我是催德丽莎单人CG短片和短片印象曲小助手一号。,你一刀~我一刀~,崩坏3下个剧情更新就出德丽莎单人CG短片和印象曲。"
"美東美織","男","无IP","526718358","5","星座系列：处女座","10000","862","11","草莓小哥出来介绍一下猫娘元素的galgame[脱单doge]"
"至冬国悍妇","保密","无IP","122431280","5","","10000","91","2","乐土中的你再假，也是强大的。所以一定要贪玩迷恋，充了月卡以后bringbring的水晶都是真的，如果你要月卡，那么今晚我在乐土等你哦！"
"荧荧世界第一可爱","保密","无IP","31876803","6","","10000","89","","[热词系列_知识增加][热词系列_知识增加]一点钟 2000+ 大家都在熬夜？"
"不二家兔叽","保密","无IP","5773287","6","初音未来13周年","10000","82","","大佬啊，大佬啊，来一个大佬回答下我吧,我s0毕业大鸭鸭，有屠，有云墨，冰伤天由于官服太卷了，最多只能保级，竞争不过她们s2以上的大鸭鸭和ss以上的月魂。,这次的辅助该不该抽啊[笑哭][笑哭][笑哭]我只有一万氵"
"Hello无聊","保密","无IP","1877165113","4","","10000","81","","直播总结：,NO1：清凉侠,NO2：新奇四桀,NO3：劫哥不要,NO4：天气乐土…,NO5：老婆新服装,NO6：蚊子腿活动+家园池更新,NO7：5年的一键领取！！！,NO8：迪拉克之海－＞初代深渊,一句话，这里我最感兴趣的就是猫猫和劫哥不要[脱单doge][脱单doge]"
"布洛妮娅を愛してる","男","无IP","20785072","6","良辰美景·不问天","10000","80","7","一大早就发直播录像，米忽悠真勤奋啊[崩坏3_划水], , , , , ,mhy你欠我的手办用什么还,爷是催鸭鸭比例手办小助手，快来和我一起刀爱酱8,你一刀~我一刀~,让爱酱下条动态就是出鸭鸭比↗例↘手↗办↘,[崩坏3_七][崩坏3_十][崩坏3_米][崩坏3_米][崩坏3_米][崩坏3_长][崩坏3_刀]"
"可莉的嘟嘟可在哪里","保密","无IP","490644955","5","原神","10000","74","10","德丽莎皮肤的信息呢？3年了我终于屯够9600了"
"挽狂灡于既倒","保密","无IP","474713921","5","碧蓝之海","10000","71","11","当你看到我时——说明兑换码还没有过期，还不快去换[doge][doge]"
"青鸟丶Amo","保密","无IP","1538714","6","","10000","57","","德丽莎，可莉，格蕾修，克拉拉，好家伙，米哈游你干的好啊！！！！"
"孤星云隐时","男","无IP","39763257","5","","10000","54","","我只提一个要求，快 把世界频道给开开吧，憋坏了都，别逼我跪下来求你[跪了]"
"星海雨麟","保密","无IP","517859801","5","","10000","49","","《关于新版本马上开始，官方却仍在骗玩家装作己经修复了bug这件事》懂得都知道是哪个bug，某bug连续优化不下5次，每次都在公告板上说已经优化了这个bug，但实际上仍存在的[吃瓜][嗑瓜子]"
"再不下班就要上班了","保密","无IP","27551639","6","","10000","47","","我艹，昨天玩了一天的哈迪斯，都忘了还有直播，连游戏都忘了登[笑哭]"
"茶猞与梦","保密","无IP","324301330","6","崩坏3·天穹流星","10000","44","7","每日任务加一键领取很好，不过希望以后不要取消单独领取任务的选项哦，因为我做任务都是只领150，其他的留第二天，第三天，甚至等到周日再一起领，不然就会出现某天领不到150的情况[笑哭]"
"若能化作彗星","男","无IP","498692256","5","hanser","10000","44","","省流：WA645RZQGA5F[崩坏3_糖葫芦]"
"晚风渐息丶","保密","无IP","386349220","6","崩坏3·天穹流星","10000","39","12","为什么桌面上的周边打码了[崩坏3_？]，太涩了？"
"折り紙愛士道","保密","无IP","85514794","6","","10000","38","","期待繁星上舰[脱单doge]出来我踏马抽爆[喜欢]还有梅比乌斯的粉色小裙[打call]搞快点啊[doge]"
"萝伸","保密","无IP","3638450","6","初音未来13周年","10000","37","","WA645RZQGA5F"
"少女少女变欧皇","保密","无IP","364881357","6","","10000","36","","WA645RZQGA5F"
"一之心芯","保密","无IP","387720145","5","","10000","32","","这个点进来的你肯定还没睡，不妨点个赞再睡[doge]"
