"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"Rearth","保密","无IP","29076106","5","","10000","1028","","你们看我发现了什么？那面有一只落单的爱酱！我们可以试着捕捉她！一只爱酱可以为我们提供两个大头菜他们富含大量的维生素！不过爱酱是个智障很好对付。我们直接走到她的身边。嘿我抓到她了！她在一脸智障的看着我！我们把她的大头菜割下来其余部分就可以丢掉了，她富含的维生素是其他大头菜的六倍，当然，如果舰长缺水晶我们还可以用爱酱的头发还可以制成一顶原谅帽，卖给奥托大人(=ω=)"
"神秘精彩南","男","无IP","14862571","6","","10000","617","4","板鸭：我的新装甲呢？,芽衣：我的婚纱呢？,八重樱：听说我也有新装甲呢!,卡莲：该我上场了。,大伟：你的钱包跟得上我的速度吗？,,,琪亚娜&姬子：喵喵喵？"
"分居住的街道","保密","无IP","166858114","3","","10000","461","","唉，直播越来越短。好怀念大伟哥尬聊"
"瞅我昵称干嘛","保密","无IP","11600740","6","","10000","47","","芽衣:我的立绘最多,德丽莎:我最可爱,八重樱:我周边最贵,板鸭:新的角色都会是我的后宫（温蒂，杏，希儿，耀夜姬）连芽衣姐姐也是,姬子:我欧派最大,合:我们才是亲生的,琪亚娜:ヾ(;;Д;;)？？？"
"hdiidh","女","无IP","8523454","6","良辰美景·不问天","10000","32","","再说了，虽然说改个立绘，取消个语音，没啥事，游戏照打。但是你要知道的是，他说这些影响所谓健康的东西，真的有那么坏？说进击，re0血 腥 暴 力，真的那么暴力？我觉得有失公正。局里的倾向是把所有这一类的东西全部搞成全年龄的，也就是6岁以下玩了也没事的。我觉得就有问题。我们需要加强的是对于个人认知的培养，而不是这边封一个那边禁一个ok？如果我国也有性 教 育的相关书籍我相信性 罪 错的发生率不会那么高，如果我们加强对于历史文化知识的普及就不会出现王者荣耀歪 曲 历史这样可笑的新闻。如果一款游戏可以让你产生对于历史错误的认知，那么我怀疑教 育局一群吃干饭的。,进击飙 血镜头多，就助长了暴 力 倾 向？我觉得有失公正，很多人都玩GTA五，但是真正因为玩了游戏而走上犯 罪道路的有多少？,当一个人对这种东西有了正确的认知，就不会出现犯错。,我知道像动漫里面那样打，是不对的，是 犯 罪的，所以我不做。,我知道游戏里这样是犯 法的，所以我只在游戏里这样做。,这样才是对的ok？,那喜洋洋也有小孩模仿啊？也出了事啊？,到底是游戏带坏了玩家，还是因为玩家没有自己正确的认知然后又看到游戏里这样所以才将游戏代入现实？,限 制 级的意义就是在此ok？,你七八岁可能对暴 力没有什么概念，对     犯 罪 没有什么概念，,你18岁了，接受了高等教育，个人思考能力也有了，也知道了什么是不能做的，什么事能做，这样你再去玩所谓的暴 力游戏，你会成为一个犯 罪 者吗？我觉得不会。,看了有一些露 肉的立绘，就会想去性 犯 罪吗？,而且我看那些立绘，根本就不算暴露，就以崩3为例，泳装你没见过？美少女味的泡面很色 情？,汉娜露了个胖次就很黄？,我觉得有失公正。,到底是游戏真的黄，,还是玩家对于这一些事物都没有正确的认知而且局里却根本就不打算着手改变这个现状呢？,转自B站：求人疼爱的克鲁鲁"
"偷电狂魔海风酱","保密","无IP","22409387","6","泰蕾莎","10000","30","","200年前，一位伟大的白人--今天我们就站在他象征性的身影下--签署了《解放黑人宣言》。,然而200年后的今天，我们必须正视黑人还没有得到平等这一悲惨的事实。200年后的今天，在欧非大陆隔离的镣铐和*********边境安保公司的戒严下，黑人的生存履步维艰。200年后的今天，黑人仍生活在物质充裕的海洋中一个穷困的孤岛上。200年后的今天，黑人仍然蜷缩在非洲草原的角落里，并且意识到自己是部落中的流亡者。今天我们在这里集会，就是要把这种骇人听闻的情况公诸世人。,就某种意义而言，今天我们是为了追求平等而汇集到*********边境安保公司来的。我们要他们承诺所有人--不论白人还是黑人--都享有不可让渡的A至SSS级女武神享有权、4星圣痕4级装备权和追求开心权。,如果*********边境安保公司忽视时间的迫切性和低估黑人的决心，那么，这对和平来说，将是致命伤。自由和平等的爽朗秋天如不到来，黑人义愤填膺的酷暑就不会过去。2016年并不意味着斗争的结束，而是开始。有人希望，黑人只要撒撒气就会满足，这些人必会大失所望的。琪亚娜的月光的一天不到来，文豪四起，鲁迅破棺的旋风就将继续动摇这个边境的基础。,我们不能倒退。现在有热心的欧洲人问，“你们什么时候才能满足？”,只要黑人仍然遭受标配单抽只出B级碎片，不出圣女祈祷和鬼铠我们就绝不会满足。,只要我们精准只出试做usp不出影秀雷切，我们就绝不会满足。,只要我们的友情点犹如废物，我们就绝不会满足。,只要我们被“仅限白人”的标语剥夺自我和尊严，我们就绝不会满足。,不！我们现在并不满足，我们将来也不满足，除非SSS级琪亚娜和芽衣波涛***涌，姗姗来迟。,我们不要陷入绝望而不可自拔。部落的朋友们，今天我对你们说，在此时此刻，我们虽然遭受种种困难和挫折，我仍然有一个梦想，这个梦想深深扎根在每个非洲人心中。,我梦想有一天，在欧非大陆的边境上，昔日非洲人的儿子将能够和昔日欧洲人的儿子坐在一起，共叙兄弟情谊。,我梦想有一天，我的四个孩子将在一个不是以他们的肤色，而是以他们的操作高低来评价他们的等级。,今天，我有一个梦想。我梦想有一天，黑人男孩和女孩将能与白人男孩和女孩情同骨肉，携手并进。,今天，我有一个梦想。,我梦想有一天，幽谷上升，高山下降；坎坷曲折之路成坦途，圣光披露，满照人间。,让自由之声从阿尔卑斯山脉响起来！,让自由之声从尼罗河响起来！"
"芙芙今天踩水了嘛丶","保密","无IP","168571","6","干物妹！小埋","10000","19","","真心希望崩坏这个珍贵的ip可以走的更远,目前手游 漫画 周边三位一体的运作是其他产品可望而不可即的  ,布洛妮娅 生日快乐！"
"冷酷无情の狗先森","保密","无IP","39954166","6","刺客伍六七","10000","19","5","哎，听说我又被鸽了，顺便说一声，板鸭快生，不是，布洛尼亚生日快乐"
"予我一瓢","女","无IP","122713685","5","贝拉kira","10000","16","","昨天是bronya生日，只要复制转发此条评论到三个视频下面，你的钱包里就会增加500元，我试过了，是假的，而且有时候还会被骂..."
"得意娜","保密","无IP","37066827","3","","10000","15","","“齐格飞。”琪亚娜念叨着这个名字，看着天上圆圆的月亮，想起了她的父亲……,“又到了中秋呢。”芽衣说着，目光看向了周围沉默寡言的琪亚娜，布洛妮娅也发现了琪亚娜心灰意冷的样子，放下手中的吼姆漫画书，看了看芽衣，坐到了琪亚娜的身边……,“怎么了，琪亚娜。”布洛妮娅低声地问着琪亚娜。,“没什么啦。”琪亚娜揉了揉发红的眼眶说道:“只是有点想爸爸了。我从小没有妈妈，是爸爸把我带大的，可在那天……”芽衣轻轻的拍着琪亚娜的头，不知道怎么来安抚她……,德莉莎坐在琪亚娜的旁边，好像想到了什么，对琪亚娜说:“琪亚娜，你想不想听听你爸爸妈妈的故事”“诶？可以吗？我要听！”德莉莎宠爱着看着琪亚娜，低声说起了故事……,符华在门口看着她们，笑了笑，合上书，坐在布洛妮娅身边，听着琪亚娜的妈妈，塞西莉亚的故事……,【月亮在天空，也在静静地望着她们呢】"
