"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"听说我是天不选之人","女","无IP","19223481","6","纳米核心","10000","476","","蛮怪的，两姐妹互相交好都不介意什么名字身份，都在贯彻自己的信念走自己的路，外人为什么要破防？不觉得代替她们去心酸是很瞧不起她们自己的信念与努力的行为吗？挠头"
"-这是一个好名字-","保密","无IP","86486166","6","","10000","8","","呆鹅看着那些小时候的回忆和她亲人的回忆都像在看别人的回忆一样，包括最后得知自己是真琪的时候也没有什么波澜，看到齐格飞的遭遇更多也只是同情。只能说真正的琪亚娜已经作为比安卡活了下来，而原本的琪亚娜一家已经再也回不去了。奥托，你毁了这个家！[大哭]"
"露人女主捏","女","无IP","16490205","6","","10000","102","","知道呆鹅是真琪我真的有种说不出来的难受。。。“如果我不曾见过太阳，我本可以忍受黑暗，而如今太阳把我的荒凉照得更加凄惨”原来虫虫知道自己是复制体后曾那么想得到的一切，离她这么近有那么远，我很庆幸她跨过了所有黑暗成长为了一名真正的战士，但是不可否认她过去经历的一些悲惨，包括对父亲的愧疚，在承载了两个家族之名荣耀归来的幽兰黛尔面前就像个笑话。（如果你是鹅厨，别骂，骂就是你对，这里也没有贬低幽兰黛尔的意思）"
"帝国的猫猫","保密","无IP","8660925","6","","10000","30","","不知道为什么，我越来越心疼那个叫做白练的琪亚娜了，甚至有点既生瑜何生亮的错觉了，当然并不是不喜欢这个突然出现的s级女武神，这个真正的琪亚娜？emmm………"
"上杉小锤子","保密","无IP","38137525","6","","10000","388","","确实丽塔是免费送的，但是武器圣痕还是要抽，算一算又是至少一万水才能毕业，我崩三氪了七千多总共，大小月卡都是买齐，不多也不算少，标准微氪党，以前主流阵容都能凑个大概，结果从去年虫虫开始新一代辅助圣痕一套接一套，我一套都没齐，蛇跟大板鸭都没武器圣痕，本来新年准备补一下的一下子又来俩s，我是真的人麻了，说着送一个可是武器圣痕一抽还不是要多花一万多水，爱丽希亚当时也是，我就抽一把武器花了四十抽，结果后面几乎没再用上过，我宁可丽塔不送也不希望时间排这么紧，像以前那样两版本一个s不好吗，马上1500天了也不可能说弃就弃，赚钱原神赚的也够多了吧何必崩三这边再给这么大压力呢[辣眼睛]而且我到现在后崩二还是黑的，反应了三次问题，前后跨了大半个月，也没有修复，甚至没有登在已知问题里面，我是真心想支持崩三，不过能不能对我们这些老玩家好一点啊[辣眼睛]"
"飞雪首领","保密","无IP","17136689","5","","10000","25","","感觉和幽兰戴尔比起来，琪亚娜律者的身份实在有点薄弱了。,K423是谁？刨除空之律者和薪炎之律者的特殊身份，她最开始只是想要成为天命最强S级女武神的B级女武神（还是C级？），而幽兰戴尔已经在奥托的安排下开始成为他期望的那个有史以来最强女武神和最强的律者杀手了。,目前看来，比成长环境，琪亚娜小时候跟着父亲东躲西藏，长大了满世界孤身找爸爸，稍大一点看剧情，短暂的温馨全都是为了以后发刀子，而幽兰戴尔有她说的良师益友陪伴着她。小时候是拉格纳，决定成为女武神的时候是丽塔，奥托全力培养着自己计划中非常重要的旅者杀手，幽兰戴尔也凭借体内的两种血缘成功成长为所有人都期望着的样子。,比觉悟，琪亚娜最开始在齐格飞的关怀下，成功成长成一个善良天真乐天的好女孩，但这时候的她除了卡斯兰娜的使命和找到齐格飞，并没有其他觉悟。甚至卡斯兰娜的使命在这时候的她的心中也只是一种可以为此牺牲的符号。但她认识了芽衣和布洛尼亚，有了喜欢的人和拌嘴的竞争对手，认识了关爱着她的老师和大姨妈，然后是空之律者身份的纠结，琪亚娜成功在这个过程中成长，在不断失去一切，失去老师和挚友的打击中觉醒真正的意志，幽兰戴尔却从一开始就有自己明确的觉悟，为英雄的遗憾画上完美的句点。这个觉悟在最新的剧情中说明，贯彻了幽兰戴尔的始终。,然后对比一下我们就发现，幽兰戴尔初始条件比琪亚娜轻松太多，几乎没有经历过悲剧，她的意志压制了冲动鲁莽的天性，把原本一个熊孩子变成生人勿进的坚定战士，但这一切太顺利、太理所当然了。幽兰戴尔有着几乎能拥有的一起，而琪亚娜就像是反着来一样，本来拥有的就少，还不断重复着失去的过程。,再加上琪亚娜是御三家，从最开始陪伴在舰长身边的人，而且悲剧总是更加深入人心。所以，这章剧情开始后，虽然我也为了幽兰戴尔的觉悟而震撼，但她拥有的实在是太多了，对比一下琪亚娜，想一下天穹流星后两人的冲突，27章刚开始，两人的和解，从头到尾，挂着最强名号的幽兰戴尔就占据着优势的心理地位，现在连琪亚娜和卡斯兰娜这两个名号也要归还给幽兰戴尔，就挺为琪亚娜心疼的。"
"寄娘杰杰","保密","无IP","1542163931","5","明日方舟音律系列","10000","1418","","我希望奥拓退场的至少华丽一点……不论是死在女武神或者心爱之人的手中，主教五百年的执着与疯狂我都看在眼里，他的自私就是卡莲，为此主教的五百年疯狂岁月我认为完全不输符华五万年的执着，也许你们说他不是一个好人，但是他的执着和为此付出的行动值得敬佩，奥托退场的时候，我希望崩坏世界里的众人还能记住他的名字……[崩坏3_哭哭]"
"都帝寺","保密","无IP","606715004","5","","10000","1008","","今天的剧情，看到三只吼姆哪儿，感觉红色吼姆对应呆鹅，黄色吼姆对应虫虫，粉色吼姆对应塞西莉亚。呆鹅和虫虫旁边争吵。塞西莉亚温柔的凝望着她们【苦涩】,这才是她们该有的结局[大哭][大哭]"
"时间之类","保密","无IP","86123717","6","","10000","364","","动作设计：这是我们第一次做角色的四足骑乘,黑轩辕：难道我身下坐的是皮皮虾吗[蛆音娘_害怕]"
"KSCN不想接触酸","女","无IP","396835778","6","","10000","400","","编剧：丽塔从比安卡12岁的时候就开始负责她的生 活 起 居了（指作为副官和女仆照顾）[妙啊],我：[热词系列_知识增加],     [热词系列_好家伙] 丽塔你竟是……,我：（看到小鹅）,我：[脱单doge] 咳咳，我就说一句，我与那丽塔何异？.jpg [脱单doge]"
"虫虫今天吃什么","男","无IP","23014653","6","","10000","420","","人马合一！(憋笑),恐怕只有呆鹅能一本正经地念出这台词[藏狐]"
"听说我是天不选之人","女","无IP","19223481","6","纳米核心","10000","476","","蛮怪的，两姐妹互相交好都不介意什么名字身份，都在贯彻自己的信念走自己的路，外人为什么要破防？不觉得代替她们去心酸是很瞧不起她们自己的信念与努力的行为吗？挠头"
"Mch2t","保密","无IP","122695515","5","泠鸢yousa登门喜鹊","10000","505","","""参与「新春宝库」活动即可免费获取""[哦呼]"
"丨超级棒棒糖丨","保密","无IP","310937846","6","崩坏3·天穹流星","10000","359","","摩托板鸭、飞剑识宝：,昨晚我们输给一匹宝马，她用惯性漂移过弯，她的马很快，我只看到她手里面拿着一杆骑士长枪，（看向舰长）舰长们知道吗？,舰长们（摇头继续清理夹板）《战术扫地》,摩托板鸭、飞剑识宝：,如果舰长们知道她是谁的话，麻烦舰长们跟她说一声，礼拜六晚，我们会在八重村等她。"
"-帕朵菲莉斯","男","无IP","489878050","5","有兽焉动画收藏集","10000","1181","","他俩是两姐妹 ，没必要 争吵!这个事情在早期吵得我头大 !"
"南街九尾狐Orz","保密","无IP","286626192","5","良辰美景·不问天","10000","388","","其实像对于我这种苦痛三摆烂的咸鱼，有角色我就觉得很赚了[喜极而泣]"
"Oldhen-tai","女","无IP","74102917","6","还有醒着的么","10000","946","","一想到岳父以后嫁女儿要嫁两个，痛苦加倍了属于是[傲娇][傲娇][傲娇]"
"狗塑我会杀了你","保密","无IP","11054781","5","","10000","676","","别再一口一句呆鹅抢走名字了 抢走岳父岳母了 抢走琪亚娜的人生了 她什么都有而琪亚娜一无所有。 人姐妹俩关系好着呢轮不着你们在这瞎操心瞎脑补的自我感动"
"威尔库麻衣斯溚","保密","无IP","557871","6","","10000","1154","","既然呆鹅是真琪，那冬之公主能拿给呆鹅穿穿吗，我想看【馋身子】[doge][doge][doge][doge][doge]"
"Xiao皓子","男","无IP","10736006","6","崩坏3·天穹流星","10000","417","8","麻烦给我奥托主教风光大葬，什么排面场面拉满一下谢谢，他的人生走得这么丰富，最大的事业对抗崩坏，最大的感情卡莲，无论是安排他死前最后能见卡莲一面，还是死前从崩坏身上咬下一块肉来永久削弱崩坏实力这种，我希望他能死的对得起自己的人生。"
"呼呼啦呼跳跳猪","保密","无IP","95999974","6","","10000","2265","","缭乱星棘免费获得！！！"
"比尔博_巴金斯","保密","无IP","438360818","5","良辰美景·不问天","10000","121","","“只要我们还能感受到，那一缕萦绕在每个人内心深处的清风——我们就仍然可以成为，儿时梦中，那个独一无二、心向往之的自己。“,全新S级灵魂觉醒角色「天元骑英」即将于5.5版本与各位舰长见面，今天就请舰长跟随本视频，一起了解更多幕后的故事吧。,与此同时，S级角色「缭乱星棘」也将于5.5版本与各位舰长相会，参与「新春宝库」活动即可免费获取。更多情报即将解锁，敬请期待。,丽塔白松角色，不错"
"PREDILCCTION","女","无IP","301806853","6","","10000","1283","","有一说一现在鹅琪的真假已经不重要了。都活出了各自。没必要纠结。还有就是送的新s固然好。但连续好几个版本氪金s是否过于离谱[藏狐]"
"有节操的灵梦酱","保密","无IP","5242815","6","hanser","10000","262","","以后你的名字就叫做马鹅，不可再叫天元骑英[崩坏3_快乐]"
"望雨小蛇","男","无IP","11191639","6","原神","10000","779","","仔细看一下剧情的话就会发现，呆鹅和琪亚娜的经历其实很相似。,呆鹅失忆没有了之前的记忆,k琪也同样没有之前的记忆,俩人的性格前期是一样的，鲁莽，单纯，直接，脾气都有些暴躁。,呆鹅身边有丽塔，有幽兰戴尔，有时雨绮罗，有薛定谔，以及在世界泡里认识的伙伴以及不灭之刃的战友。,k琪身边有芽衣，有板鸭，有德莉莎，有符华，有姬子。,呆鹅在那个世界泡里认识了一些朋友，又失去了一些朋友，但同时又获得了力量，以及更加坚定了自己的意志。,k琪知道了自己是克隆体，失去了姬子，甚至一度想要自啥，但在符华和姬子的影响下再次振作，并坚定意志和背负责任。,在经历了这些事后，都获得了强大的力量，以及变得更加成熟，甚至都不像以前那样那么活泼，不会像以前那样将情绪直接表达在脸上，对于奥托的所作所为，除了愤怒也能做到理解（但并不能接受）。,她们会互相包容，她们都是琪亚娜卡斯兰娜。,我看到某些评论说自己破防了，受不了呆鹅是真琪，我很想问问那些人，你们到底有什么可破防的，你们到底在厨什么？,呆鹅不是城堡里娇弱，需要骑士保护的公主，不是一碰就碎的花瓶，不是需要人精心呵护的娇花。她女武神，是意志坚定的战士，她不会因为这种事而无能狂怒，不会一脸悲愤的拿着武器然后指着k琪喊到你夺走了我的人生巴拉巴拉的，更不可能因为这种事而动摇自己的内心，然后被崩坏乘虚而入，她只会拿起武器与k琪一起对抗崩坏。"
"友鸽子","男","无IP","21625073","5","星座系列：双鱼座","10000","291","","抛开工作量翻倍的问题，，这句话真让我觉得米忽悠是家有梦想的公司，当然，策划不当人该骂还得骂[doge]"
"湘晓乐","保密","无IP","337473769","5","","10000","590","","比安卡（bianka）=kiana b（琪亚娜 b）[tv_笑哭][tv_笑哭],这种回文隐藏。。。,突然觉得21年的白花空降不是那么难接受了（虽然我一直没抽，吃了好久的瘪QAQ[tv_难过]"
"有种感觉叫mmp","男","无IP","27102711","6","快把我哥带走","10000","283","3","两年前，关于k423的讨论中，不少人都评论“我们只认k423，真琪的死活关我们什么事？”我看的很难受，我一直都相信mhy不会放弃真琪的，ta只是在挖一个很大的坑，这个矛盾一定会在将来圆满解决的。k423有血有肉，陪伴了我们那么久，她配得上我们心中的琪亚娜，但真琪也是琪亚娜呀，为什么就不能融洽呢，一定要把另一方比下去才满足吗？今天看到这个视频，我感觉到我没有白等，mhy的这个剧情没让我失望[大哭]"
"鸟雨砂","女","无IP","8915530","6","","10000","455","6","[tv_笑哭]笑死，在确认了呆鹅是真琪后，我第一反应居然是好奇呆鹅做饭是不是卡斯兰娜家祖传黑暗料理[崩坏3_吃瓜]，我的关注点好奇怪"
"黎明前兆","男","无IP","21939609","6","","10000","196","10","目前还不知道米忽悠的“天元”概念到底是取的围棋的“天元”还是命格的“天元”，但还是给大家各自科普一下。,围棋的天元大家可能比较熟悉一些，就是棋盘正中央的那个星位，《围棋少年》天地大同式就是首下天元。天元象征着由众星烘托的“北极星”，又可象征群星竞耀中最光彩夺目的第一明星，是象征着一切的本源和超凡入圣的起点，所以齐格飞的人格说幽兰黛尔“跻身天元”，也就是正式踏入超凡境界。,而同时，天元还有命格的含义，《古剑奇谭3》提到姬轩辕就是“天元一气格”，是皇帝和重臣的命格，拥有这种命格的人相传非富即贵，体现的是命之所向，所以这个b格很高。,不知道忽悠是倾向哪一种，又或者，都有倾向呢？[OK]"
"海中东方已见光芒","男","无IP","76359583","6","星尘","10000","980","6","既然大家都在讨论幽兰黛尔，那我就“不合时宜”的谈谈她的CP丽塔吧,关注丽塔这个角色很久了，或者说现在还和米哈游打交道也就是因为这个角色了，想来丽塔很久没在剧情里有所表现。在我看来丽塔这个角色基本上已经淡出了多数人的视野，感觉在各种场合讨论她的人也难以见到了。,在编剧的定位中，丽塔不是什么主要角色，更多的是作为推动剧情以及衬托其他重要角色的工具人。关于丽塔的塑造，一开始主要是作为与主角团对立的反派，毕竟奥拓需要有人帮助他完成各种任务。而且作为反派，作为所谓S级女武神，丽塔在登场之初基本上就是神秘、危险、实力似乎深不可测。对于玩家而言这样的角色自然不会让人有什么好感。,但米哈游毕竟要卖角色，于是丽塔的就有了新的定位——媚宅工具人，实际上在主线中这点基本上没有体现，主要是通过各种活动，毕竟丽塔似乎是第一个称呼舰长“大人”的角色，毕竟在活动剧情中丽塔一直以“媚骨天成”的姿态出现而且和舰长搞“暧昧”，再加上2.5版本之后涌入大量新人，在剧情修改后对于这个角色的感受也并非十分突兀。编剧的种种操作的效果显然不错，丽塔作为新角色很快就得到了接受，并且人气也还可以。,到了天穹市的剧情，这里是丽塔主线剧情形象塑造的关键转折。实际上早在2.8版本，编剧就暗示玩家丽塔并非是“完全的反派”，这实际上也为后来角色的“洗白上岸”进行准备（实际上丽塔从来就不是什么真正的恶人，她一直有自己坚定的信念和正义感，并且与奥拓相互利用，她选择用自己的理解来判断对抗崩坏的合理方式）。天穹市的剧情实际上让玩家对这个角色心中坚守的正义与底线有了明确的认识，再结合视觉小说《幽兰黛尔》（尤其是第十八章的丽塔过去经历的相关剧情）的剧情，玩家对主线中丽塔的观感有了很大改观。,这里我其实想指出一点，实际上在这部分剧情里，丽塔的塑造更多的是反映出一奋不顾身，一种强烈的感性趋势的行动，甚至可以说是完全没有做好准备的战斗，因此丽塔付出了沉重的代价。这也是主线剧情里丽塔持续吃瘪的开始。我在前面提到丽塔的塑造在一开始更多的是神秘和难以估计的实力，但这里的剧情实际上已经出现了一定的“偏差”，我个人认为可以怀疑米哈游的编剧为了更快地转变主线丽塔在玩家心目中的形象采取了“用力过猛”且未做深思熟虑的塑造方式，这样做效果尚可，但仔细推敲还是存在一定疑问。"
"这位女酮学你在赣神魔","男","无IP","274555221","5","","10000","105","","nmd真就每次呆鹅出新装甲之时，就是点燃动作游戏之魂之刻[热词系列_燃起来了]"
"渚的冈崎朋也","保密","无IP","245132427","6","","10000","1709","","是究极无敌巨TM可爱的比安卡呆鹅鹅真琪！[脸红]"
"离漫_Raven","女","无IP","17734242","6","崩坏3·天穹流星","10000","263","","这个编剧可是帆船啊，就是那个写了逆熵和幽兰黛尔视觉小说，又负责这三章的幽兰黛尔亲爹帆船啊[OK][OK]"
"克利希娜你懂我吧","保密","无IP","8974011","5","","10000","803","","说句实在话，感觉主线关卡里那个半成品操作手感实在烂的一批（观望测试服）"
"红尘缘醉","男","无IP","67812315","6","","10000","255","7","全新S级角色「特斯拉·博士」&「混元天父」即将于10.5版本登场~舰长参与「天命store」活动，完成爱因的海鲜观察日记活动任务累计积分，预计最快10 ％天可免费领取「混元天父」角色卡奖励。,更多新角色情报请点击下方链接查看吧~,新角色情报 | 「特斯拉·博士」&「混元天父」即将登场！"
"月影心殇","保密","无IP","503382801","5","","10000","411","","幽↗兰↘戴↗尔↘,为什么你会没有过去的记忆,为什么你可以使用黑渊白花,为什么你和塞西莉亚这么像,齐格飞：别再说了,那么答案只有一个了！,塞西莉亚：闭嘴啊！,你就是，琪亚娜.卡斯兰娜啊！哈哈哈哈哈哈哈哈哈哈哈"
"FIuoriteEyesSong","保密","无IP","366833164","5","崩坏3·天穹流星","10000","98","","讲道理啊。 双S白送一个是好事，但是我真的抽不起武器和圣痕嘞。。。虽然我根据剧情也猜得出这两个S应该是一起出的。 但是。。。还是很震撼。希望能像大鸭鸭一样送个圣痕或者武器。 然后给一个渡过期，比如5.6就不出S了。"
"上杉小锤子","保密","无IP","38137525","6","","10000","388","","确实丽塔是免费送的，但是武器圣痕还是要抽，算一算又是至少一万水才能毕业，我崩三氪了七千多总共，大小月卡都是买齐，不多也不算少，标准微氪党，以前主流阵容都能凑个大概，结果从去年虫虫开始新一代辅助圣痕一套接一套，我一套都没齐，蛇跟大板鸭都没武器圣痕，本来新年准备补一下的一下子又来俩s，我是真的人麻了，说着送一个可是武器圣痕一抽还不是要多花一万多水，爱丽希亚当时也是，我就抽一把武器花了四十抽，结果后面几乎没再用上过，我宁可丽塔不送也不希望时间排这么紧，像以前那样两版本一个s不好吗，马上1500天了也不可能说弃就弃，赚钱原神赚的也够多了吧何必崩三这边再给这么大压力呢[辣眼睛]而且我到现在后崩二还是黑的，反应了三次问题，前后跨了大半个月，也没有修复，甚至没有登在已知问题里面，我是真心想支持崩三，不过能不能对我们这些老玩家好一点啊[辣眼睛]"
"雪辰沙","保密","无IP","352751792","5","","10000","152","","爱马仕幽兰黛尔是吧[原神_喝茶]"
"十五可能会倒下","男","无IP","79377446","5","","10000","916","","今天打完主线对这个鹅的第一印象：枪呆，像月魄拿着超限永寂抢走了黑轩辕的马到处狂奔,,小伙子开什么车啊？"
"咆哮_Thunder","男","无IP","16059335","6","miku","10000","145","","现在的御四家只有一个人没坐骑，我不说是谁[tv_doge]"
"饭不想吃太硬","保密","无IP","349549316","6","","10000","872","4","难道没人觉得凯文的建模很搞笑吗[辣眼睛]就感觉胖了不少。,懂了，凯文在世界蛇吃芽衣做的饭吃胖了，这波啊何尝不是一种ntr呢[doge][doge]"
"爱吃冰淇淋的干也","男","无IP","346346642","6","崩坏：星穹铁道","10000","74","12","呆鹅，琪亚娜，你们一定要找到“你们的父亲”救他出来呀[大哭][大哭][大哭]"
"谬兔","男","无IP","8806372","6","早稻叽","10000","567","","美工的身形，声音，坐姿都透露着底气，毫不避讳的露脸上镜；编剧畏畏缩缩，带着口罩，就连背景都一片漆黑，恐被人认出祭天[doge]。"
"紫夜来啦","男","无IP","406389883","5","","10000","69","","米哈游你太过分了啊！前面是究极无敌巨TM可爱的虫虫新衣服，现在是大鸭鸭诱惑。后面你居然还敢在新年更新了两个S级。一个就算了，更新两个怎么吃得消的。宝宝真的没水了啊！太过分了啊！！"
"时方纵龙","保密","无IP","475474047","5","","10000","91","","大家都摆了啊？哦，原来我早就摆了，反正战场打两次3s摆烂，深渊苦痛3摸鱼，这么多年也没氪过几张月卡。我的建议是多出点好看的老婆，剧情，玩法做好点，争取今年再出后崩3[藏狐]"
"贘衞鑉","男","无IP","504166312","5","","10000","137","","关于天元骑英这个新角色，我个人表达下建议。,音效，战斗配音方面。大招技能配音缺乏混重的金属回音感，与毁灭感十足的大招轰击画面不相匹配。,战马的鸣叫声略显不足，建议尽量将战马鸣叫的撕裂感表现出来。,人物操作方面。个人认为最不足的就是战马的持续冲击机制，十分影响玩家操作体验。建议改成1段持续冲击攒满能量后，变3段角色骑马持矛突击机制，即可增强战马的灵活性，减弱笨重感，也可突出角色本体的存在感，还可表现战斗的多样化；双形态的特点不够突出，建议丰富下圣光形态下的战斗特性，如果能在不违背底层逻辑的情况下再丰富其战斗操作那就更完美了。,副技能设计也存在较大问题，该角色属于双形态角色，战斗设计必然要以此为中心，突出其最重要的双形态特点。建议设计两个不同的技能操作状态分别对应不同形态。这个单一的挑刺技能可以说是整个角色操作设计中比较失败的设计。建议在角色挑刺动作完成后，再设计一个与之连贯的动作，该动作在不同形态下必须有明显区分，突出双形态的不同特性，以提高玩家战斗感。,总体来说，该角色人物外观设计比较优秀，但技能操作，战斗机制设计存在较大的问题。战斗动作较单一，双形态特性区分不突出，使得角色从整体战斗观感上缺乏压迫感和威慑力以及艺术性。希望可以部分战斗设计可以有所舍弃，继续改进。"
"逍遥星云dx","男","无IP","396947599","5","原神","10000","64","","高级区原罪玩家表示,丽塔!老婆!我来了!,呆鹅!老婆!我来了!,蛇蛇!老婆!我来了!,大伟!啊这个算了"
