"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"崩坏3第一偶像爱酱","女","无IP","27534330","6","崩坏3·天穹流星","10000","1493","","米娜桑,本视频主要是展示BOSS招式的回避方法和进攻思路，而不是还原首次讨伐，为了保证视频的观赏性对出战角色的等级并没有做限制。所以说，推荐配合图文内容食用哦。"
"崩坏3第一偶像爱酱","女","无IP","27534330","6","崩坏3·天穹流星","10000","675","","嘿呀~爱酱携神秘代码【ae6d5222】祝舰长中秋快乐=3=！"
"账号已注销","保密","无IP","137398870","0","","5000","439","","现在来看看，啊哈哈哈，猪都变成杀着玩的了，当初为了打这玩意，十几分钟呢[2233娘_郁闷]"
"南-鸟","男","无IP","35377323","6","贝拉kira","10000","337","","23333当年的猪居然是劝退boss"
"LuoShuiTianYi6","男","无IP","188030978","6","洛天依8th生日纪念","10000","307","","劳模猪:我怎么都没有想到我从以前的官方发视频教学到现在的落地就死"
"silly沐","保密","无IP","6646795","6","圣诞节快乐","10000","303","6","那些年真的很动作，现在变成魔法时代了[笑哭][支持]"
"陆陨星","男","无IP","287379627","5","","10000","176","","感谢官方，毕业炎云鸦差点没过，还好看到了这篇攻略[doge]"
"时飞羽","男","无IP","15246372","6","","10000","159","","观《第一次杀猪》，写一篇观后感，不少于五百字"
"个人账号","男","无IP","8475879","5","","10000","915","","......现在来看这操作真水"
"火火火菌","男","无IP","492133","6","公主连结凯露","10000","447","","猪老爷当年也是头体面猪，怎么就沦为而比Q了呢[2233娘_大笑]"
"想在夏天吃毛豆","保密","无IP","11655866","5","","10000","118","2","感谢up，用了满配黑希终于过了[doge]"
"没名了好难过","男","无IP","448326960","5","","10000","77","","谢谢up，卡了三年了，终于过了"
"绯月哒","保密","无IP","28738043","6","战双帕弥什","10000","57","","当年的劝退，如今的劳模。。。"
"跃动的電光","男","无IP","73471370","5","乃琳Queen","10000","46","","考古考古，纪念一下猪哥的辉煌时刻"
"百眉","保密","无IP","26096593","5","天谕","10000","39","","以前用脑壳打，现在连个人偶蹦个屁就死，都不用自己动手了[抠鼻][抠鼻]"
"中野四叶丶","男","无IP","157751321","6","希萝Hiiro","10000","31","","谢谢up，已经用女武神犹大秒了[妙啊][妙啊]"
"88726620923_bili","保密","无IP","328647065","5","","10000","29","","后面上舰就的别秀了，远古版本的怪强度比现在高太多，为了照顾手残，削得只剩下裤头了[藏狐]"
"兔兔吃图图","男","无IP","228736966","6","湊-阿库娅","10000","31","","5.0版本考古，表示现在雷律一个武器主动就没了[doge]"
"白音梦见子","保密","无IP","16362825","6","异常生物","10000","26","","哈哈哈，现在再看视频里的弹幕超想笑的(^ω^ )"
"莫库罗","保密","无IP","26174783","6","雪未来","10000","29","","一记*********。。。。当初我打的时候也被狠虐了一通，之后死皮赖脸的过去了后就没再管了，然而。。。。当我又傻里傻气地去打深渊了后。。。。这里面居然又出现了这个天杀的（/TДT)/（/TДT)/（/TДT)/在这之后狠下心来又去被虐了几盘之后。。。。我秃了，也变强了现在直滚正面闪避硬肛没问题(^ω^ )boss变劳模"
"葉嘤嘤嘤","保密","无IP","75192727","5","","10000","10","","猪哥最开始的辉煌"
"理智的大师兄WhYi","保密","无IP","3096402","6","","10000","10","","好家伙首页刷到我以为我穿了"
"为了特蕾西娅","男","无IP","302106050","6","","10000","27","","谢谢官方卡了五年了，终于过了"
