"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"源珠","男","江苏","501821681","5","","10000","1311","","ui可不可以随着舰桥的风格做一点跟随变化？用车站和礼堂我都觉着这按键ui风格有些不太搭"
"やぶ医者ね","保密","山东","479034017","5","2021拜年纪","10000","1032","","没不能把加个UI自选啊"
"娜可贝璐","保密","江西","87812091","6","崩坏3·天穹流星","10000","922","","曾经，乐土里，英桀角色由爱莉来讲,如今，一位现实中归来的英桀，当然由守护了现实五万年的英桀来讲啦[doge]"
"依洛沐","男","湖北","400850246","5","洛天依8th生日纪念","10000","521","","游戏点击音效下版本能改完么，舰桥和别的界面音效不统一感觉很割裂很不舒服欸"
"符天羲","男","贵州","52574402","6","","10000","323","","大格蕾修很好，但是能不能告诉我崩落符华什么时候出"
"小不点不晓","男","四川","513207733","5","崩坏：星穹铁道","10000","204","","为什么格蕾修是绝地武士,是因为他有光剑吗？,no，还有一个,科斯魔曾经说过，喜欢赤脚的格蕾修,而科斯魔不在后，格蕾修赤脚也再也没人单独看了,所以绝地（穿上了鞋子）"
"好玩的音游费手","男","云南","2049609372","4","","10000","273","3","你这UI不改，咱们诸位都还好说，你这一改，我都想往你脸上喷两口，虽然这也不是说先斩后奏，但你先拿出大样品给玩家做个问卷调查呀，你这上来直接搞，不看预告的，谁特么受得了？还有这真的不太好看，更新了几个G，转眼你就大改了个UI，拜托，我真的很喜欢老的，你闲的你可以去多搞两个皮肤，你也可以多做两个活动，对不对？实在不行你再开个剧情都没人说你，把老的换回来吧，你的这个新的说句实话，不丑也怪的很，你这不改回来，跟鱼卡喉似的，难受啊"
"青春留给了试卷","保密","四川","32066519","6","EveOneCat2","10000","267","","既然有人觉得新ui做的好的，何不出个问卷调查一下满意度呢"
"是不会武功的常威","保密","江苏","187948564","6","","10000","20","","能不能后续出一个改ui的转换系统啊，四年老玩家了，点这些ui都已经肌肉记忆了，实在很难改过来，而且本来可以上下滑，一个大拇指就能解决的页面滑动，为什么要改成点上面才能切换啊，甚至不能左右滑动，这是真的很蠢，我们是崩坏三不是原神三或者星铁三，估计这条消息也不会被看到，但还是希望崩坏三就是崩坏三，起码最基本的ui要保留吧"
"是我慕宝哒","男","浙江","627777798","5","","10000","14","","不是，哥们，你们是如何把装甲故事塞在角色名字旁边的感叹号那里？[疑惑]"
"青苹果壮士","保密","山西","433504381","5","","10000","157","","mhy:没有节奏被冲不习惯，得想办法自己制造节奏，然后再喊出 为世界上所有美好而战[呲牙]"
"简忆梦回春","男","山东","391465032","5","碧蓝航线","10000","27","8","把那个ui改回去不行吗，或者出个可更换"
"咲夜の氵弘","男","天津","661014789","5","原神","10000","82","","三房老哥都不开了，你改的好啊"
"_柚子虾沙拉_","保密","浙江","430197000","5","橘猫挂件","10000","28","","手机玩家要瞎了，字巨小还跟背景融为一体，角色界面莫名其妙的降了画质，战斗也是，画质巨糊无比。希望能出个新老ui切换，不然我可能要玩不下去了，上午玩了两个小时，现在眼前都有重影了，很不舒服[大哭][大哭]"
"折扇起舞樱吹雪","男","江苏","434099532","5","","10000","28","","ui这玩意仁者见仁智者见智的，我也不评价你哪个ui更好了，但你给加个切换不行嘛，或者你把新ui做的完全一点，有的地方旧有的地方新，给了我一种在四合院里搞电竞房的感觉，极大的割裂感"
"0qzx","保密","新加坡","247999097","5","公主连结凯露","10000","6","","自己试了一下ui感觉还行，上手挺快的，很多地方都优化了，但还有很多地方不如以前的。我用的平板所以不会觉得字小，人物周围有锯齿了差评，服装没有看的时候也没锁了，武器和圣痕的位置优化的很好，多了一些转场动画，图标变丑了一些。总体来说希望把以前的和现在的优缺点综合一下就完美了"
"芽衣牌充电宝","女","甘肃","1049657857","4","快把我哥带走","10000","150","","这个新UI改的跟一坨一样，怎么改回去"
"Koushoui","保密","福建","15117681","6","原神","10000","46","","格蕾修作为一个画家，大概也是讨厌别人抄自己的作品吧。画家格蕾修的pv却抄了别人的作品，本身就是对格蕾修的一种侮辱。希望你能给出个合理解释。"
"求赐我一个昵称","保密","内蒙古","18188842","6","","10000","159","9","虽然我觉得新UI还挺酷，不过看好多人都不爽，那加个新旧切换呗，这应该不难吧"
"静化云","保密","日本","406213883","5","","10000","6","","质疑伊甸,理解伊甸,成为伊甸,希望至少给我们一个能选择换回旧ui的权利。[大哭]"
"德丽傻最可爱啦","保密","江西","1139835485","5","","10000","170","","你是真坐得住啊"
"赤染鸢","保密","河南","233069801","5","2233幻星集","10000","144","","新UI改成啥了？还不支持改回老UI，那个天才想出来的？"
"七绘a","保密","山东","84517961","6","2021拜年纪","10000","95","","。。。这新ui我是真不太喜欢，做个切换真的很难吗？[笑哭]，，这么多人都感觉不行是不是该考虑下啊。（）"
"C骷髅小王子","保密","河南","328414448","5","","10000","143","","改界面，不然退了。"
"翱翔吧美露莘","男","江苏","291352840","6","鹿乃","10000","144","","你那个UI有点幽默啊，只改角色和主页面其他不改是吧"
"生的伟大死的光荣","保密","陕西","17427771","6","","10000","29","4","给个ui切换按钮"
"M768星云despicable","男","江苏","2145604796","5","","10000","33","","新UI人偶和角色位置好难受，为啥要换，装备界面好小，使用手感不好[辣眼睛]"
"Ashen灰烬","保密","陕西","382726650","5","","10000","32","","有必要提醒下各位舰长，鉴赏界面的乳摇被偷偷和谐了哦，以后不能放大看乳摇了[思考]皮肤界面还能微微摇一点，但幅度也相当于没有[思考]制作组的女性貌似见不得这些媚宅元素哦"
"哈里路亚_Halo","男","广东","108622795","5","","10000","32","3","柠檬酸了，选人界面什么东西，跟现在开放世界一样，手机端全是糊的"
"爱睡觉的小魔王","保密","江苏","8229773","6","","10000","27","","新UI，角色查看界面，背景阴沉压抑的跟阴间一样。,当初就是因为和其他末世题材游戏不一样，主色调比较明亮才玩的，这下好了，一朝退回10年前，比开服时候都不如"
"夕我往矣_年我也要","保密","福建","491792598","5","","10000","32","","，12房在骂很正常，3房都在讨论这个ui。。那确实受不了"
"Twain_Lau","男","广东","42578683","6","2021拜年纪","10000","30","5","我想问一下，这个新UI很好看吗？说老实话我感觉跟几年前那个废案抽卡界面一样丑"
"Kaslana-phd","保密","江苏","23473392","6","刀说异数","10000","29","","以一个更大的ui节奏掩盖之前的抄袭节奏，自从第二部消息出来就坏事不断，byd赶快暴死"
"11123644","保密","广东","415275164","5","","10000","29","","主界面跟里界面格格不入，真不敢想象你米都是什么人在干活"
"纯白矢车菊","保密","安徽","23100073","6","星尘","10000","29","","一脚把老玩家踢下船，新玩家就会喜欢这东西吗？还是说做这个界面的是什么大人物？"
"Kiforo","保密","四川","45827432","6","","10000","28","","测试服的沉默带来正式服吃屎，哦以后没测试服了，那没事了"
"雪之下符华","男","安徽","162057413","6","hanser","10000","62","","赶紧道歉，做错的事就要承担后果"
"一佰昏","男","黑龙江","381797771","6","","10000","24","6","加个UI自选"
"mioの蓝白碗","男","浙江","1930095443","4","","10000","28","","你改ui没关系，但就不能保留之前的ui方便切换吗？ ？ ？"
"棽Lin丶","保密","浙江","86233269","5","","10000","27","10","又开始UI问题了，PV的事是没一个人提啊"
"五月二九-Yue","保密","江苏","509154936","5","","10000","26","","换回原来的系统界面,这UI设计不如不设计，大大小小的方块很好看、很好用吗？武器图片你还单独展示出来是真闲的慌，哪个脑子抽筋了想出来的？出击界面的排版乱的一批，大大小小方块难看又恶心人，女武神界面色调暗的压抑，这像一款健康阳光，积极向上的游戏吗？出击界面的出击挑战和活动还改成了横版，哪个手指招你惹你了？单手上下滑动多方便，非得伸着个手指头点屏幕中间。编队界面一个个人头方框，是纯纯的有病。哪个脑can设计的？哪个脑can通过的？"
"真理之律者-布洛尼娅","保密","广东","95723538","6","","10000","24","","所以能不能照顾一下老玩家给UI加一个新旧更换功能？新UI不仅小了一圈顺序还换了，想出击做个每日直接点进装备或活动，说难听一点，这个新的UI给我的感觉就像是那种几年前不出一年就扑街了的蹭热度二游一样"
"ofdriv","保密","湖北","92159114","6","","10000","19","","这是有的人能设计出来的？本来UI就够逆天了，没想到还有更逆天的！早古版本的UI就是在上面，你猜猜为什么改到左边了？移动端玩家不是人呗？"
"Utopia99999","保密","河南","412713757","5","","10000","22","","新ui能不能4啊"
"落意流若","男","天津","354512036","5","鹿乃","10000","21","","byd,是真累眼睛，改的好点不行？"
"EVANOGAMK","男","广西","14470939","6","","10000","21","","新ui太小了，功能界面又换位置，不习惯啊[微笑]"
"Elysia_-_Realme","保密","四川","280632570","6","","10000","33","","吐槽ui，过一会儿孝子反手给你打成千人律者，awwbwg[大笑]。"
