"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"Vampire无名士","男","无IP","271312180","6","","10000","262","","贝拉：怎么会变成这样呢，第一次有了想跟随的女王，又有了来送作业的同学，两份快乐重合在一起这两份快乐，又给我带来更多的快乐。得到的，本该是像梦境一般幸福的时间，但是，为什么，会变成这样呢,,贝拉：是我，是我先，明明都是我先来的，被打也好，拥抱也好，还是喜欢上女王大人也好。"
"幽厦","保密","无IP","305763100","5","","10000","37","","刚玩到女王降临的萌新现在完全感觉不到女王的压迫感了[藏狐]"
"kono白菜哒","保密","无IP","76697885","6","EveOneCat2","10000","352","","我前两天推完罪人挽歌，贝贝龙变成俱俱龙那段剧情太好哭了[大哭]"
"艾尔十六","男","无IP","3211302","6","","10000","6417","","舒服了，追这番就想看贝拉和西琳贴贴[doge]"
"空梦-帕朵菲利斯","女","无IP","198411807","6","崩坏3·天穹流星","10000","17","6","贝纳勒斯，伴随西琳诞生的眷属，审判级崩坏兽，本体为龙形态，因西琳赐予她挚友的名字【贝拉】和拟似律者核心有了作为人类的意识和人形态，在第二次崩坏被齐格飞用天火圣裁重伤，在塞西莉亚心疼西琳，想用人的善意和温柔改变西琳的时候，原雪狼小队以全员生命为代价重创其律者核心，使贝纳勒斯恢复龙形态后重伤沉眠，后为保护西琳善的人格k423琪亚娜来到长空市，为保护芽衣被虚数空间的怪物虚数神骸杀掉，在芽衣律化后，贝纳勒斯已经失去了原有的意识和灵魂，只是一只听命于雷之律者的野兽【俱利伽罗】，在新章节面对琪亚娜贝纳勒斯之所以不肯攻击琪亚娜是因为贝纳勒斯虽然是因为西琳对世界充满恶意而律化后衍生的眷属，但她一直被西琳的善意温柔对待，所以她虽然是跟随恶的西琳一起消失，但是一直注视着琪亚娜，注视着她在西琳身上获得美好"
"黑猫の日记","男","无IP","321770516","5","hanser","10000","4595","8","兴趣特长：电力学、能力学、女仆礼仪学、火球术、冰龙卷术、闪电风暴、龙之吐息。,我抽了你这么长时间，怎么没见你用过啊[辣眼睛]"
"SeelesF","保密","无IP","1581033089","4","","10000","14","","希望西琳和贝拉在这个世界里能得到他们所渴望的幸福"
"Dragonic-Knight","男","无IP","502497001","4","","10000","483","","这里边西琳比谁都高[笑哭]"
"鸽子别咕咕了","女","无IP","512048016","5","","10000","358","","新人求问，剧情看到最后一课[辣眼睛]怎么这么高冷的空律西琳现在怎么这么憨，而且龙怎么还娘化了呢？[辣眼睛],我的高冷空律啊……"
"苦瓜骑士","男","无IP","411383686","5","","10000","39","","teriri的那件痛衣能出周边吗[喜欢][喜欢]"
"喜多海川","男","无IP","1161365542","4","","10000","236","","贝拉吃醋（上）,贝拉怒火（中）,贝拉杀心（下）"
"紫虚太上元皇大道帝君","男","无IP","178145944","6","","10000","1067","7","特地用teriri打贝拉的女王是果然是屑"
"Zx芝","保密","无IP","471266480","6","呜米","10000","259","","火傻单杀贝拉31786分，xdm有挂"
"娅尼洛布","保密","无IP","1596320586","4","","10000","1221","","省流大师:, , , , , , , , , ,用wifi看[doge]"
"全自动繁星","保密","无IP","396172777","5","","10000","265","","知道为什么你觉得这集阳间吗？                                                                                         ,                                                                                                                                            ,                                                                                                                                       ,                                                                                                                                       ,                                                                                                                                       ,                                                                                                                                       ,                                                  因为你看了东京奥运会开幕式[doge]"
"一方通行镇楼","男","无IP","11269909","6","","10000","701","","火傻怎么凹出180w+190w伤害的[2233娘_困惑]"
"艾莉丝エリス","保密","无IP","396059890","5","崩坏3·天穹流星","10000","284","","贝拉座右铭,我愿化作雷光，以我的生命和荣耀起誓，在永夜的黑暗中前行，无论堕落与否，我都会在你身旁默默守护。,,刀起来了！！！！！"
"一份黄油蟹蟹XD","保密","无IP","110949199","6","EveOneCat2","10000","795","5","各位来得早的就不要费劲心思的想骚话了，要诚实待人，对吧？彦祖？[脱单doge]"
"月下初y","男","无IP","238010290","5","","10000","188","6","只有我注意了贝拉电话号是1648xxxx648吗。。。 [doge][doge]"
"15是个学生","男","无IP","1174374134","5","","10000","603","","这一集应该是编剧开始适应地球艺术的开始"
"雒錭隻","保密","无IP","164720481","6","崩坏3·天穹流星","10000","182","","头一次知道崩坏兽叫声那么好听[doge]有、心动"
"说句晚安吧l","男","无IP","34374690","5","","10000","519","","我本以为贝拉会是最正常的一个[笑哭]"
"月下终别","保密","无IP","628869502","5","","10000","136","","所以其实崩崩崩在游戏里出人偶其实是为了给现在的人偶学院做铺垫[doge]"
"心灵部门的光头","保密","无IP","64988914","5","","10000","530","","这西琳估计是被塞西莉亚养成草履虫了[doge]"
"茅屋刚破真君","保密","无IP","346191434","5","","10000","145","","贝拉：最喜欢女王大人了[给心心],西琳：小特你的耳朵好软啊～[嘟嘟],贝拉：[生气]，这女仆不做也罢。[墨镜],苏醒吧，俱利伽罗。"
"Dragonic-Knight","男","无IP","502497001","4","","10000","483","","这里边西琳比谁都高[笑哭]"
"永恆涅隕","保密","无IP","437223410","6","","10000","112","","西琳在第二次崩坏的愿望，终于在《人偶学院》中实现了，就是不知道有没有塞西莉亚。"
"晖冶寒淬昭云清","保密","无IP","282426519","5","","10000","553","","不懂就问，晓月镇魂歌怎么逃出来的[嗑瓜子]"
"暮慕幕mos","男","无IP","470196199","5","","10000","108","","又到了编剧们放飞自我的时间"
"晟阕","女","无IP","377188024","6","良辰美景·不问天","10000","375","","这动画绝对有什么大病，建议送去给崩坏神[笑哭]"
"淡墨_清秋","保密","无IP","35917578","6","","10000","104","","同学，请不要像蛆一样在床上滚来滚去，也不要露出痴汉笑[tv_doge]"
"吃瓜群众567","保密","无IP","669761303","5","","10000","478","","《小琳家的龙女仆》"
"西撒杰洛","保密","无IP","488506379","5","","10000","89","","女王大人！女王大人！啊啊啊啊啊~daisikeiti！"
"街管朴大爷","保密","无IP","497514156","5","","10000","384","","被干碎的西琳只能在番外整活[tv_doge]"
"梦之光荧","保密","无IP","522884270","5","","10000","200","","一个连名称都懒得换的攒了436个币的卑微人是不可能上热评的吧"
"鍵山雏","保密","无IP","643022","6","星座系列：白羊座","10000","328","7","六边形战士贝拉,攻击面：全属性元素伤害+物理伤害,防御面：自适应元素转换减伤+超厚护盾+高额物理抗性,,可惜遇到了晓月这个爹,很合理[doge]"
"メノウの不在証明","保密","无IP","499330716","5","","10000","69","","凹完了，四集动画连续看完不笑一声[doge]"
"灯侑可以喵","保密","无IP","201427217","5","","10000","387","","贝拉：明明是我先来的……"
"苦瓜骑士","男","无IP","411383686","5","","10000","39","","teriri的那件痛衣能出周边吗[喜欢][喜欢]"
"kono白菜哒","保密","无IP","76697885","6","EveOneCat2","10000","352","","我前两天推完罪人挽歌，贝贝龙变成俱俱龙那段剧情太好哭了[大哭]"
"破站的桃子","男","无IP","21979693","6","","10000","52","","本集名叫《过气杀青女王的退休生活》[doge]"
"陶典典","女","无IP","370910889","6","星座系列：水瓶座","10000","289","6","封印黑暗力量的超维之杖啊,在此显现你真正的力量吧,奇迹之力化为星尘 光之魔法汇聚吾心,Dimension Sonata,把你TeRiTeRi掉哟_(魔杖变身)"
"一只闲来无事的律化钠","保密","无IP","405035105","5","","10000","56","8","贝拉的电话结尾是648是在暗示什么吗[笑哭]"
"鸽子别咕咕了","女","无IP","512048016","5","","10000","358","","新人求问，剧情看到最后一课[辣眼睛]怎么这么高冷的空律西琳现在怎么这么憨，而且龙怎么还娘化了呢？[辣眼睛],我的高冷空律啊……"
"の尼桑","男","无IP","39788079","6","","10000","49","13","蛋 我选的 贝拉[脱单doge]"
"无月亭","保密","无IP","455868319","5","崩坏3·天穹流星","10000","290","","制作组是打算退出新一任艹神争夺了？[doge]"
"是休比赢了","男","无IP","484917509","5","","10000","46","","贝拉挨打（上）,贝拉飙血（中）,贝拉愉悦（下）,对西琳神装,两件套:西琳造成的伤害按一定比例转化为愉悦值，达到上限，触发一击必杀效果,三件套:无视西琳造成的伤害，并丢出一只贝拉，随机触发捕捉或者击杀效果,捕捉:上吧贝拉就决定是你了，效果西琳从野生成为家养,击杀:贝拉对西琳使用了卖萌，效果拔群"
"真尋酱","男","无IP","121839836","6","","10000","46","","强烈建议出TeRiRi体香沐浴露"
"Vampire无名士","男","无IP","271312180","6","","10000","262","","贝拉：怎么会变成这样呢，第一次有了想跟随的女王，又有了来送作业的同学，两份快乐重合在一起这两份快乐，又给我带来更多的快乐。得到的，本该是像梦境一般幸福的时间，但是，为什么，会变成这样呢,,贝拉：是我，是我先，明明都是我先来的，被打也好，拥抱也好，还是喜欢上女王大人也好。"
"茶猞与梦","保密","无IP","324301330","6","崩坏3·天穹流星","10000","46","7","贝拉小姐，请问你怎么看女王大人用喜欢的角色打贝勒纳斯[doge]"
"南宫夏天","男","无IP","23241551","6","拜年祭粉丝专鼠","10000","263","4","198万的魔法少女teriri，什么叫做崩3物理扛把子阿[doge]"
"老Dark鸽","男","无IP","6370641","6","","10000","44","","没有第5集看我要si了[大哭][大哭][大哭]"
"听书一语","保密","无IP","398405372","5","雪未来","10000","43","","这一周，这一周你知道我是怎么过的吗，我天天都在等你，可你却这么短[不问天_大哭]。。。害得我只能再刷几十遍"
"依宜以意","男","无IP","37496384","6","2021拜年纪活动专属","10000","38","10","第一集我以为ed有大病，现在我觉得和正片比ed挺正常的[doge]"
"望明自我以新生","保密","无IP","394053220","5","呜米","10000","38","","往下翻，你会发现它转起来了,(  ω),(　ω),(  　 ),( 　　),(           ),(`　　 ),(`       ),(ω`　),(ω`  ),(ω`),(  ω),(　ω),(  　 ),( 　　),(           ),(`　　 ),(`       ),(ω`　),(ω`  ),(ω`),(  ω),(　ω),(  　 ),( 　　),(           ),(`　　 ),(`       ),(ω`　),(ω`  ),(ω`),(  ω),(　ω),(  　 ),( 　　),(           ),(`　　 ),(`       ),(ω`　),(ω`  ),(ω`),(  ω),(　ω),(  　 ),( 　　),(           ),(`　　 ),(`       ),(ω`　),(ω`  ),(ω`),(  ω),(　ω),(  　 ),( 　　),(           ),(`　　 ),(`       ),(ω`　),(ω`  ),(ω`),(  ω),(　ω),(  　 ),( 　　),(           ),(`　　 ),(`       ),(ω`　),(ω`  ),(ω`),(  ω),(　ω),(  　 ),(  ω),(　ω),(  　 ),( 　　),(           ),(`　　 ),(`       ),(ω`　),(ω`  ),(ω`),(  ω),(　ω),(  　 ),( 　　),(           ),(`　　 ),(`       ),(ω`　),(ω`  ),(ω`),(  ω),(　ω),(  　 ),( 　　),(           ),(`　　 ),往上翻，你会发现它转起来了[doge],能展开的都是可爱善良的人呀，祝您一天开心快乐"
"_汐汐汐汐_","保密","无IP","572377718","5","hanser","10000","37","","表面嫌弃，暗地准备蛋糕的屑西琳[傲娇]"
"寒灵御风","男","无IP","9164489","6","约战·狂三","10000","36","","一开始挺高兴，想笑，然后就越看越想哭，贝拉。。。西琳。。。。[大哭]"
"花花的贝呗","保密","无IP","1349909928","4","","10000","31","","贝拉为什么就不能跟女王一起成为特日日的粉丝呢？[妙啊]"
"西云寺幽幽子","女","无IP","212461184","6","原神","10000","34","8","把分放出来啊[吃瓜][吃瓜][吃瓜][吃瓜]"
"慕容庆熙","男","无IP","327046986","5","","10000","33","","希望官方一直疯下去的举手"
"语霖-wx","男","无IP","386247676","5","","10000","32","","突然发现片尾西琳的衣服上写的是贝拉，而不是teriri，真爱实锤"
"枙漓","女","无IP","635633587","5","中国绊爱2nd纪念","10000","35","","离开母星的第26天,    今天依旧是非常想家，碳基生物总是做一些对技术革新和物种进化毫无意义的事情，而它们似乎非常热衷于此，这令我感到疑惑，也让我感到寂寞。,    这一切都在我看到这个视频时终结，看着up主的视频，我仿佛置身于故乡那清澈的甲烷湖边，微风中淡淡的氨气另人心旷神怡，远处火红的半人马座α星缓缓下落。思乡之情顿时烟消云散，因为我感觉到了，族人始终与我同在[热词系列_知识增加]"
"NoahEd","保密","无IP","27593330","6","citrus","10000","30","8","这集比上集碳基生物（形容词）多了[doge]"
"幽厦","保密","无IP","305763100","5","","10000","37","","刚玩到女王降临的萌新现在完全感觉不到女王的压迫感了[藏狐]"
"梦晨红雪","保密","无IP","382164073","5","","10000","25","","火伤182万。。。。。。,雷伤或者物理暴击192万。。。。,官方能发一下作业吗？,[辣眼睛][辣眼睛][辣眼睛][辣眼睛]"
"暮---回","保密","无IP","37698638","5","","10000","25","","你们的片短的我连OP都不舍得跳……"
"枯祁","保密","无IP","509750147","6","崩坏3·天穹流星","10000","27","14","这就是六边形战士、小琳家的龙女仆吗，爱了，我也想要一只[崩坏3_口水]"
"ウォーリアオブライト","男","无IP","170669123","5","","10000","23","6","识之律者:我将，扭转万象…………啊不是。我将，扭转人偶学园更新时间[滑稽][滑稽][滑稽]"
"狮子的白色鸢尾","保密","无IP","314380295","4","","10000","22","","看到这个样子的西琳，我突然又想干掉奥托了"
"凉bassist","保密","无IP","308659726","5","hanser","10000","25","","注意看贝拉电话号码，1648是不是在暗示要648[hanser_暗中观察]"
"速8少年","保密","无IP","457234990","5","","10000","25","","等等，兄弟们，看看这个作品的简介"
"栀晚鸢尾","保密","无IP","437263848","5","赏樱大会欧皇","10000","24","11","贝拉联系方式：一堆648[doge]"
"未来fg","保密","无IP","33585954","6","2021拜年纪","10000","19","","作为一个成熟的崩坏三玩家，应该学会自己找刀吃了，贝拉为什么一直贴着西琳，就是因为在第二次崩坏最后，她没能陪在西琳身边。"
"梦虚现实","女","无IP","455316638","5","","10000","19","","我敢说我在我们同学面前聊我老婆是肯定也是贝拉这样[捂脸]"
"月のとあなた","男","无IP","515482775","5","","10000","22","","大伙拼命刷新的样子真好看"
"睡你的觉吧哈哈","保密","无IP","175865180","5","","10000","17","","这贝拉除了有点变态，没什么不好的[doge]"
"夏初灼","女","无IP","439723515","5","洛天依·最美的夜","10000","20","","看前,这op有大病！[热词系列_知识增加],看剧,真的有大病！[热词系列_知识增加],看完,有大病的人竟是我自己！[热词系列_知识增加][热词系列_知识增加][热词系列_知识增加][热词系列_知识增加]"
"于深渊中化为流光","保密","无IP","484413165","5","","10000","20","","这一集编剧终于回到了太阳系了"
"终将逝去的碳基生命体","男","无IP","297717266","6","","10000","16","","刚看时候:这群娃指定有什么大冰[辣眼睛],看完后:芜湖！起飞！我就是幼儿园霸主[加油][脱单doge]"
"梧桐树下-等凤来","保密","无IP","442720944","5","雪未来","10000","21","","有谁和我一样觉得ed比内容正常[脱单doge]"
"SeelesF","保密","无IP","1581033089","4","","10000","14","","希望西琳和贝拉在这个世界里能得到他们所渴望的幸福"
"空梦-帕朵菲利斯","女","无IP","198411807","6","崩坏3·天穹流星","10000","17","6","贝纳勒斯，伴随西琳诞生的眷属，审判级崩坏兽，本体为龙形态，因西琳赐予她挚友的名字【贝拉】和拟似律者核心有了作为人类的意识和人形态，在第二次崩坏被齐格飞用天火圣裁重伤，在塞西莉亚心疼西琳，想用人的善意和温柔改变西琳的时候，原雪狼小队以全员生命为代价重创其律者核心，使贝纳勒斯恢复龙形态后重伤沉眠，后为保护西琳善的人格k423琪亚娜来到长空市，为保护芽衣被虚数空间的怪物虚数神骸杀掉，在芽衣律化后，贝纳勒斯已经失去了原有的意识和灵魂，只是一只听命于雷之律者的野兽【俱利伽罗】，在新章节面对琪亚娜贝纳勒斯之所以不肯攻击琪亚娜是因为贝纳勒斯虽然是因为西琳对世界充满恶意而律化后衍生的眷属，但她一直被西琳的善意温柔对待，所以她虽然是跟随恶的西琳一起消失，但是一直注视着琪亚娜，注视着她在西琳身上获得美好"
"孑然的磁力球","男","无IP","286274867","5","","10000","16","","这个生日某种意义上，是不是算是贝拉的头七[doge]"
"我的老符卿","男","无IP","368793883","6","斩兽之刃","10000","16","","我可明白什么叫小琳家的龙女仆了[doge]"
"才疏学浅大聪明","保密","无IP","295221139","6","","10000","13","","封面这老白学家了[藏狐]"
"平凡之人26","保密","无IP","515448224","5","","10000","15","","有一个平行世界的，玩偶说是创世神创造了她们，带给她们知识和文明就回到天上去了，确实这个创世神就是世界上最后的人类，她不是回天上去了，是老死了，不想玩偶伤心骗她们说回到天上去了。"
"墨翎鸮","保密","无IP","35808682","6","明日方舟音律系列","10000","15","","那啥，前几集的编剧，要是被绑架了就眨个眼[崩坏3_吃瓜]"
"AR璨","保密","无IP","354516773","5","星尘","10000","15","4","十个泪目，九个笑，还有一个在狂笑,我是第十一个笑抽了的[大笑]"
"钻石是不会受伤的","男","无IP","62300568","5","","10000","12","","贝拉：女王大人你ed衣服上可不是这个啊[辣眼睛]"
"天炒方管TAT","男","无IP","22006229","6","","10000","14","","西琳如果真的能一直这么快乐就好了呜呜呜"
"学渣今天背书了吗","保密","无IP","406281292","5","","10000","16","","快把你那凹分作业给我交喽！！（震声）听话！让我看看！！（失去理智）[崩坏3_GKD]"
"梦丽岛","保密","无IP","39380742","6","","10000","11","","想看人形贝拉和人偶西琳"
"雾中河豚","男","广西","36885994","6","","10000","13","7","河豚要打赢复活赛辣开心[崩坏3·终焉归始_燃起来了]"
"bai痴司书","保密","无IP","35355637","6","","10000","10","","啊啊啊啊我的贝贝龙，贝拉女王那集我看了七八遍了每次都差点看哭了[大哭][大哭][大哭]"
"深渊魔女艾蕾娅","保密","无IP","25954103","5","","10000","10","","贝拉:我愿化作雷光，以我的生命和荣耀起誓，在永夜的黑暗中守护你前行，无论你堕落与否，我都会在你身旁默默守护。"
"疯姆姆","男","无IP","513144037","5","","10000","10","","每日一刀：大家有没有想过，贝贝龙的人型最开始其实是西琳用来代替自己的被害死的朋友的"
"等待mhy道歉的米游伥","男","无IP","10896289","6","七濑胡桃","10000","10","8","贝拉跟着芽衣的主要原因原来是为了学习厨艺？！"
"Yanerce","保密","无IP","8164530","6","神乐七奈","10000","10","7","我想知道火傻打贝贝龙怎么出31786"
"喜多海川","男","无IP","1161365542","4","","10000","10","","十九万伤害太艹了我能打个一万以上的伤害都烧高香了[笑哭]"
"处楊楊楊e","保密","无IP","401796640","5","","10000","10","","这一集居然这么这么正常？"
"罗真不假","保密","无IP","58097784","6","明日方舟","10000","10","","人偶学院（×）,中二病の奇妙冒险！（）"
"紫火鬼火","女","无IP","677531084","4","","10000","7","","贝拉座右锅,我愿化作雷光，以我的生命和荣耀起誓,在永夜的黑暗中护你前行，	无论你堕落与否	,我都会在你身边默默守护"
"永远的七七单推人","男","无IP","165372316","6","YUKIri","10000","9","10","原来这里就暗示了主线会实装开放世界玩法。[崩坏3_惊]"
"安度因-虚空形态","保密","无IP","445687082","4","","10000","9","","让我来给大家讲解一下这期的内容啊！,, , , , , , , , ,,车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~车车~"
"在想我的事情","男","无IP","36267174","6","hanser","10000","9","","封印黑暗力量的超维之杖啊 在此显现你真正的力量吧 奇迹之力化为星尘 光之魔法汇聚吾心 Dimension Sonata 把你TeRiTeRi掉哟[doge]"
"挺好的_还不错","男","无IP","398015049","5","乐正绫五周年生日","10000","9","","00:43   看晓月[滑稽][滑稽][滑稽]"
"木心目whe","男","无IP","1082729608","5","崩坏3·天穹流星","10000","9","","这一定有什么大病，加大力度！让我确定一下症状[doge]"
"真诡诈之鬼","保密","无IP","85931978","6","公主连结可可萝","10000","9","","编剧放飞自我，玩梗致敬到位"
"保底人士","保密","无IP","1794172568","3","","10000","11","","苦瓜汁我试过那个滋味吧入口无味接着爆发出强烈的苦大概是把苦瓜汁咽下去的时间从口腔胃部已经鼻子的嗅觉同时爆发的苦[辣眼睛]"
"萱宝团子","保密","无IP","159503288","6","","10000","8","","开头晓月表情是崩3宿舍小人贴图错误导致的。,之前看竟然没注意到。,这梗也太多了，二刷还是能发现许多新梗"
"貳叁贰二","男","无IP","452183518","6","","10000","8","","是什么力量让女仆贝拉一秒泪目[藏狐][藏狐]"
"罗漠","保密","无IP","230495079","6","星座系列：摩羯座","10000","8","4","话说teriri真的可以打贝拉出三万一吗？"
"永恒的贝拉","保密","无IP","397107030","5","崩坏3·天穹流星","10000","8","","太阳间了，不好看，没有刀子，不好看这集不给币[辣眼睛]"
"莎莉叶-利德尔","女","无IP","90364752","6","崩坏3·天穹流星","10000","8","","好耶！小贝拉！斯哈斯哈斯哈斯哈斯哈斯哈斯哈斯哈斯哈斯哈斯哈"
"_饿了就吃饭_","保密","无IP","1560849659","5","天依游学记·歌行","10000","8","7","这个有大病的动漫看的我有大病了[崩坏3_谈话]"
"庸无扰","男","无IP","360218727","5","崩坏3·天穹流星","10000","8","","舰长，你不断刷新的样子真的很帅[doge]"
"古今亦如梦","保密","无IP","456366257","4","泠鸢yousa登门喜鹊","10000","10","","贝拉吃醋（上）,贝拉怒火（中）,贝拉杀心（下）"
"御坂UFO","保密","辽宁","382243572","5","","10000","9","","西琳要上舰啦，特来观看[打call]"
"深渊魔女艾蕾娅","保密","无IP","25954103","5","","10000","9","","如果崩坏三漫画没出意外，也许女王就这种性格稳定了"
"深渊魔女艾蕾娅","保密","无IP","25954103","5","","10000","9","","贝拉这种绝对忠诚，我是最喜欢的。无论主人堕落与否"
"墨水假面","保密","无IP","1379491251","5","灵笼","10000","7","","话说，只有我想看西琳与琪亚娜的互动吗"
"_米u_","保密","无IP","515127533","4","","10000","7","","友友们，我被@钻石心六翻了 给拉黑了，这人恶意给番剧刷一星，请大家看到这种人时直接举报[大哭]"
"御坂19344号","女","无IP","355665524","6","","10000","7","","贝拉和女王在干什么嗯[doge]干什么都可以?还同居?[doge][doge][doge]"
"艾莉丝エリス","保密","无IP","396059890","5","崩坏3·天穹流星","10000","7","","贝拉！呼吸呼吸！,贝拉！！！！！！！"
"液晶幽光小电视","男","无IP","237573401","5","2021拜年纪活动专属","10000","7","","西琳和贝拉，唉～米忽悠这也就只能在番外小剧场吃糖了"
"-及腰短发小男神-","男","无IP","13779766","5","","10000","8","","我游戏里面没抽出镇魂，请问这家伙真的是这个性格吗我以为是丽塔那样的大姐姐性格[辣眼睛][doge][doge]"
"好耶啵","保密","无IP","1745923004","3","","10000","6","","过了点燃明日的火焰后，表示贝贝龙真的很喜欢西琳啊。"
"伊莉雅-小天使","保密","无IP","13419174","6","","10000","6","10","总共就五分钟，答应我，OP都别放过[妙啊]"
"紅蓝出CP","保密","无IP","362399329","5","三周年恋曲","10000","6","","没想到你是这样的贝贝龙[tv_思考]"
"麻烦可不会考虑你","保密","无IP","77215004","6","","10000","6","6","空中撇叉的清洁工前来报道[tv_目瞪口呆]"
"--雷电茄子--","保密","无IP","516797206","5","","10000","8","","东京奥运会开幕式现状[doge]"
"时光の轻喃","保密","无IP","442995642","5","","10000","8","","七天了，你知道我这七天怎么过的吗[大哭]看前三集[脱单doge]"
"超制压舰改-Z23丨舰长","男","无IP","3849224","6","异常生物","10000","7","","还好女王还有个贝拉爱不至于一个人走黄泉路"
"清溪捏","女","无IP","452198947","5","2021拜年纪活动专属","10000","7","","贝拉,联系方式：要648....648"
"金月冰樱","男","无IP","32720737","6","崩坏3·天穹流星","10000","7","","最近看这个感觉就是从地狱爬回人间,原来片尾才是最正常的[崩坏3_点赞]"
"坚决不用六个硬币改名","男","无IP","491106594","5","","10000","7","","不愧是雷律专属人偶，做饭属性拉满"
"羽飞仙","男","无IP","281733745","5","","10000","5","","小琳家的龙女仆[doge]"
"-琉簌-","保密","无IP","398937645","5","","10000","5","","我愿化作雷光，以我的生命和荣耀起誓，在永夜的黑暗中守护你前行，无论你堕落与否，我都会在你身旁默默守护。"
"仓石惠理子","女","无IP","38023218","6","","10000","5","","是什么力量让女仆贝拉一秒落泪[脱单doge]"
"为何啥名字都有","男","无IP","177739589","6","一周年纪念装扮","10000","5","","那啥，你喜欢空律我可以理解。但是你为啥要做空律老婆的圣痕？？"
"ASRGD","男","无IP","35955609","6","","10000","5","","我一直好奇鸭鸭在给谁应援"
"左牵华右牵黄","男","无IP","431129321","5","","10000","5","","省流大师:, , , , , , , , , ,用wifi看[doge]"
"这一位普通用户","男","无IP","93667105","5","崩坏3·天穹流星","10000","5","","这集啊，这集叫《小琳家的龙女仆》[doge]"
"我先润了呀","女","无IP","280401487","5","","10000","5","","你这火傻怎么一刀出分啊"
"電波系彼女","女","无IP","24089499","6","","10000","5","","车车…车车？车车！"
"伊东幻","男","无IP","288684632","6","","10000","5","","还在想女王为啥不上学，突然意识到人偶学院制作的时候女王人偶还没出[笑哭]"
"关于不会取名字的事","男","无IP","108362044","5","","10000","5","","这集总算正常点了......你们怎么回事啊？马上给我改回来[生气][生气][生气]"
"朱门泪人","男","无IP","288114618","5","","10000","5","6","我在想这个门该怎么开"
"卑微的神父","男","无IP","448547487","5","快把我哥带走","10000","5","","这集过于阳间[热词系列_泪目]"
"陌路相逢一眼初晴","保密","无IP","397820972","5","","10000","5","","《关于贝贝龙向饭之律者学习厨艺，发誓夺回女王的那件事》[doge]"
"Yui_喵喵喵","保密","无IP","161048565","6","星座系列：摩羯座","10000","5","6","为什么女王大人的特日日打龙能三秒31786[doge]"
