"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"bananaMace","女","无IP","1589613","6","花园花玲头像框","10000","10246","6","谢！谢！大！家！来！看！小！马！[牛年]"
"不正经的一刀君","男","无IP","21566836","6","","10000","6035","","卧槽我社死了崩坏三过年会打电话放女武神的祝福语音结果特么的让我爸听到了好死不死还是丽塔的语音卧槽这娘们骨子里都是媚的我爹以为我他妈找了个女朋友还说这姑娘挺贤惠还帮你打扫屋子【舰船】有时间带过来让我瞅瞅？？？？？？我靠我特么的要离开这个家庭换一个城市生活我*我*"
"关注大爱仙尊喵","男","无IP","455732999","5","神乐七奈","10000","2202","","果然，这个点没睡的人都还没睡吧？[OK][doge]"
"后藤宫野","男","无IP","287316568","5","","10000","2025","","符华（迅羽）-马老师基础型,符华（炽翎）-马老师回归型,符华（月轮）-马老师暴怒型,符华（云墨）-回归型进化,符华（迅雷）-基础型突破,皇女（小艾咪）-马老师放飞自我型,符华（律者）-马老师快乐型[doge]"
"枫叶潇潇彡","保密","无IP","81626697","5","","10000","2017","","奥拓：你来了,芽衣：是的，我来了,奥拓：坐,芽衣：嗯（沉默）,奥拓：要戴吗？（拿出绿帽子）,芽衣：谢谢（戴在头顶）,二者沉默良久,奥拓：卡斯兰娜？,芽衣：嗯……"
"Bronya-Zchik","男","无IP","474248071","5","hanser","10000","1851","","琪亚娜：“我什么都做不到”,密码正确，空律变身，版本霸者,布洛妮娅：“我什么都做不到”,密码正确，理律变身，版本霸者,芽衣：“我什么都做不到”,密码正确，雷律变身，版本霸者,婴儿符：“我什么都做得到”,密码错误，短篇被暴打[doge][doge]"
"茶理理巴啦啦","保密","无IP","40072307","6","","10000","1811","3","32：31给爷死~[doge]"
"黄桃黄桃黄桃桃","男","无IP","171938548","6","","10000","1292","","这个点没睡的，一定是可以单抽出识之律者的温柔的人吧"
"欧皇赐我神力","男","无IP","44774887","6","欧皇","10000","1235","2","／ ￣￣  ＼　 ,|　ー　ー  \　  ／￣￣￣￣￣￣￣￣￣＼,|　 X   　X  |　/  怎么可能，怎么可能会打 \,\　　 　/ ∠成这个样子!你们两个就不能 /            ,  ＼　　 イ　   \   老老实实听我的吗        /,／　　　＼　    \___________________/,/　|　　　 \ \　,|　|　　　  | |     ,|    |               |"
"老板娘雷电芽衣","男","无IP","321984851","5","","10000","1079","","识律：无聊，去世界泡里找找看能不能找到老古董记忆中的那些人，扮成老古董逗他们玩[doge],一年后，符华执行完任务回来，看着舰桥里的一票子人，人都傻了[惊讶],“队长、丹朱、苍玄、姬鳞，你们怎么在这[酸了]？”,“是她带我们来的。”众人指向一边洋洋得意的识律，识律见大家看过来，傲娇得别过头去，双手抱胸，45度仰天地道：“哼！老古董，现在知道我比你厉害了吧……[歪嘴]”,还没等她说完，符华直接扑入识律怀里，紧紧得抱住她。,“谢谢你！谢谢你！……”,识律不知道该说什么，符华的记忆中哭成这样的次数少的可怜，她都不知道该怎么办？,另一边，强行把琪亚娜意识挤开的西琳抱着塞西利亚不放。（琪亚娜：那是我妈妈！）,再另一边，祖孙两背着相同的金色十字架借了一架飞机向着天命总部而去（奥托：为什么有一股强烈的不安围绕着我[囧]）,回复 @老板娘雷电芽衣 :,对了，我漏了几个人,祖孙两人的飞船上还有一只粉毛狐狸在包饭团。,舰桥角落里还有一个喝着酒抱怨的姬子，她好不容易在世界泡里找到男友，却被识律给拉回来了[大哭],（至于岳父，他只是失踪，还没死，就不从世界泡拉一个新的回来[doge]）"
"HS雪伞","保密","无IP","291337059","5","","10000","803","","崩三服务器很流畅，卡顿是我手机的问题。体力设置合理，觉得不够是我脑子的问题。水晶机制完美，觉得不好是我不会持家管理经济。米忽悠永远是我大哥!崩崩崩是一个很好的游戏，所有玩家都有很好的游戏体验，服务器稳定，前几次断线是因为我手机不好，米忽悠还给我们发补偿，活动频繁，内容丰富，cv豪华，立绘精美，关卡设计有趣耐玩，是游戏中的豪杰。(米卫兵–新春限定)[tv_doge]"
"清羽汐言Plume","男","无IP","430477300","5","崩坏3·天穹流星","10000","698","","第三位的那个是彩笔？？？我把头塞进马桶里都看不出来[辣眼睛][辣眼睛]"
"雪辰沙","保密","无IP","352751792","5","","10000","554","","马老师：给爷死[doge][doge][doge]"
"电子羊_Broser","保密","无IP","396868012","6","hanser","10000","423","","呼唤减负：,护肝养肝×,肝原神"
"TaiKun_","保密","无IP","93930770","6","","10000","406","","直播兑换码一共四个:,100水:KANG8UQB6FMX,150水:BA6Y8DRA7F53,材料: QANGPYYE66CF,星石:4S6Y8CRA7FLP"
"叭叭哔哔啵","保密","无IP","5378598","6","","10000","357","","建议给爷死加入识律语音[doge]"
"风暴饼干","保密","无IP","10241009","6","","10000","351","","一次直播水晶都没领着过的举手[无语]"
"还没约定","男","无IP","107822198","5","进击的冰糖","10000","286","","立雪，你会带孩子吗？(热评光速吟唱)[歪嘴]"
"钟振瑜","保密","无IP","32694465","6","2021拜年纪","10000","280","13","一发出识律的数量[doge][OK][吃瓜],↓"
"你所期望的永远丶","男","无IP","6896543","6","","10000","266","","32:30名台词[doge]"
"D屋及乌","保密","无IP","57098061","5","BML2020光明版","10000","237","","爱酱！我要给我女武神住6人间！嗨符也要和符华住在一起！[牛年]"
"真文臣","保密","无IP","23720002","6","三周年恋曲","10000","219","8","《怎么可能，怎么可能怎么可能会打成这个样子？你们两个，就不能老老实实听我的吗？》[doge][doge][吃瓜]"
"miss小粉兔","保密","无IP","27297662","6","","10000","218","6","刚发现爱酱的追番关注里除了女武神的餐桌就是EVA系列了……也是可以了……了解了，了解了，知道你米哈游是第一EVA厨了，也不会有人和你争的！[笑哭][笑哭][笑哭]"
"宵雨昼晴","保密","无IP","299815297","5","原神","10000","196","","原神真的良心游戏，画质优良，配音动听，人物丰富多彩，对比国内大多数手游，这游戏没有pvp，也没有各种排行榜逼氪，很多4星角色一样能玩，真的轻松愉快。不肝也不氪，大月卡给的资源也极其良心。,另外很多人拿3a单机游戏和原神相比，吾认为这么比是有问题的。单机游戏和手游相比，本事就是小众，属于红海市场。而手游市场相比单机游戏，就是明显的蓝海市场。两大厂一堆换皮游戏流水都比3a大作赚钱，这就是蓝海劣币驱逐红海良币。,原神是一缕曙光绽放，让广大玩家拨开云雾见青天！,原神是一种文化传颂，让世界对中华文明的了解更上一层楼！,原神是一种信仰传承，让吾流下了感动的泪水！,出淤泥而不染，濯清涟而不妖，这就是原神！,故原神绝不是金银这种粪土之物可以玷污的！,没有原神吾怎么办，吾的泪水谁帮吾擦干？,吾要让全世界都知道吾对原神的感激之情，即便如此，也难报原神拯救吾之大恩于万一！,原神永垂不朽！（"
"キズナアイ","保密","无IP","2192799","6","","10000","190","9","导播工资扣了吧，直播现场收音一直偏音，左大右小，挺好一新BGM重复放放放放了无数遍[辣眼睛]"
"世羽酱-","男","无IP","590121038","5","多多poi","10000","147","","爱酱这作息真阴间[doge]"
"薛定谔的八点","男","无IP","308171303","5","三周年恋曲","10000","110","10","话说自从直播以来一直都是250水晶吧？怎么还有人隔着喷呢？"
"Sakura丶璎珞","保密","无IP","11122067","6","2021拜年纪","10000","110","","32:33 马老师给爷死"
"轻凛划水摸鱼","女","无IP","45165197","6","崩坏3·天穹流星","10000","100","","有没有和我一样干看了五分钟动画的（）"
"BT28_小郭","男","无IP","345733694","6","","10000","90","1","我可以不出识律，但你们一定要出！[doge]"
"粉色妖精小姐","女","无IP","407212215","5","三周年恋曲","10000","78","","干翻原神，崩三永存,[热词系列_新年快乐][热词系列_妙啊][热词系列_新年快乐],[热词系列_妙啊][热词系列_知识增加][热词系列_妙啊],[热词系列_新年快乐][热词系列_妙啊][热词系列_新年快乐]"
"被煮的白菜","保密","无IP","290701193","5","良辰美景·不问天","10000","66","8","符华的双爆角斗士呢？"
"CrushDrug","男","无IP","41299775","6","#EveOneCat","10000","63","","就算拼着猝死的风险，我也要看完版本直扌"
"陈心疯","男","无IP","24644016","6","公主连结佩可莉姆","10000","61","","你问我算什么东西？现在我就来告诉你，符华破不了的案由现在的符华我来破。还有，你听好，符华不敢杀的人我杀，符华不敢管的事我管。一句话，符华管的了得我要管，符华管不了的我更要管。[doge]"
"卯卯在梦游","男","无IP","247211252","6","拾又之国","10000","61","5","我希望小人打枪常驻，然后减负常驻，每日活动真的是把我刷吐了"
"悦音226声工坊","保密","无IP","437545244","6","赏樱大会·初级","10000","60","4","抢黑符泡面吃哈哈哈(ω)hiahiahia"
"恰閏土的猹","男","无IP","576705882","5","三周年恋曲","10000","58","","吐了，没看直播丢了250氵[灵魂出窍][灵魂出窍][灵魂出窍]"
"kulumisama","男","无IP","55472407","6","神楽Mea","10000","56","","什么时候发pv的bgm什么时候发pv的bgm什么时候发pv的bgm什么时候发pv的bgm什么时候发pv的bgm什么时候发pv的bgm什么时候发pv的bgm什么时候发pv的bgm[doge]"
"つ荧梦","男","无IP","80502537","6","","10000","55","","希望大家抽到识律小可爱，跟想要的女武神。"
"高梨六花","女","无IP","86007289","6","鹿乃","10000","52","1","直播弹幕是不是有别地方来的水军啊,《我只想要钻石》"
"Hina゛","保密","无IP","13668420","6","绯赤艾莉欧","10000","50","","你们崩三玩家连热评都凹的嘛[doge][doge]"
"绘心miko","保密","无IP","11966251","6","","10000","50","7","这个点不睡的人，一定抽不出识律吧，哦我也是，那没事了[hanser_嘤嘤嘤]"
"-云堇后援会会长","男","无IP","244195390","6","","10000","48","","艹艹艹，深渊忘打了[大哭][大哭][大哭]"
"昀虽无意逐鹿","男","无IP","107745524","5","","10000","43","","彩笔比想象中的要长的白净许多（雾）[doge][doge][doge]"
"没路人_","保密","无IP","453941880","5","","10000","31","","这个点没睡的人不是死的就是活的吧[难过]"
"樱花开八重","保密","无IP","351326162","6","","10000","31","15","干翻原神，崩坏永存！[doge]"
