"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"纯泽羽翼","男","无IP","89063832","5","","10000","7109","","崩二奥托：哈哈哈，终于把崩三里的奥托熬死了，这下我就成为那个唯一的，真正的奥托·阿波卡利斯了[doge]"
"青山渚的自由红薯协会","保密","无IP","34892786","6","","10000","3127","","奥托阿波卡利斯解锁天赋「奥托不用工作啦」后，奥托可以把工作转交给「诸世界的大慈善家」「很坏很粉的大精灵王」「前文明的守护者」「往世乐土游览指南作者」「逐火之蛾英桀的宗家」「大名鼎鼎的凯文卡斯兰娜老爷的供货商」「最可爱的舰长的女朋友」爱莉希雅女士[脱单doge]"
"月影心殇","保密","无IP","503382801","5","","10000","1633","","众所周知，奥托讲堂，没奥托[doge]"
"猫塚_ヒビキ","男","无IP","487104401","5","碧蓝航线","10000","2","","我强烈建议让爱莉希雅也作为这世代的时之律者，毕竟“时间”是无限的。,然后出一个爱莉希雅时之律者的女武神装甲，就算坑钱我也心甘情愿去抽！！！[大哭][大哭][大哭]"
"雲の扉","保密","无IP","372721707","5","总之就是非常可爱","10000","905","9","做个调查，130难度（积分ⅹ2.25）过了回个复,没过的点个赞。,（这期乐土推荐SS2迷迭打，专武超限55级或60级+贞贝贞，幻夜+魔女，旧凯文+新伊甸包你过。这期逆克制+40%伤害，伊甸和樱的刻印等级+2，增益buff选近战加伤，武器技加伤，初始能量+30。千律难打别去。另外有刻印推荐，不会配记得去看）"
"迪卢克莱艮芬德-黎明","男","无IP","401596643","5","碧蓝之海","10000","3","","有没有一种可能就是，奥托抹除了自己在这个叙事的存在成为了凌驾于叙事之上的存在[热词系列_知识增加]"
"鼻孔吃拖鞋","保密","无IP","30579227","6","","10000","8","7","崩宝你晓得吗？我推完往世乐土的第一反应就是，崩宝该发十三律短片预告了,我要看短片呜呜呜呜呜呜呜呜呜呜爱莉我的爱莉"
"梦之凇","保密","无IP","23235250","6","魔兽世界·暗影国度","10000","168","","制作组是多么害怕玩家打不过往事乐土啊[笑哭][笑哭]，这制作组直接给配队助战什么的全告诉玩家了[喜极而泣][喜极而泣]"
"Lotusii","男","无IP","34554199","6","","10000","214","","你乐土是不是又加难了？我18000难度凹了半天，最后一个双倍还拿不到，我动态发出来了"
"风向苍松","男","河北","649746430","5","","10000","7","","英雄的事，就交给英雄去做不就好了。我……我不过是个凡人而已啊。,可是……既然是【凡人】……偶尔犯一次蠢，也情有可原……,爱莉姐，我从来不做赔本生意的。,你……可一定要回来,能不能做到……我也不敢保证，但我会做到最好,等你回来之后，记得一定要……再夸夸我啊,我真的哭死【崩坏3_哭哭哭】"
"2333_322","男","无IP","358357325","5","良辰美景·不问天","10000","624","","谢谢策划，好心的帮我们在乐土点了血量[不问天_大哭]"
"放学后i茶会","男","无IP","37081412","6","","10000","31","5","求求评论区的大佬，发给新版本的乐土攻略吧。,这乐土越来越难打了，以前打150都没有问题，现在打个130都打不过[大哭][大哭]"
"追茫","保密","无IP","446396157","5","","10000","7","","乐土相比上个版本更凹了，我上个版本也是拿炎律过乐土，开局热流加星火乱杀，在没超限的情况下.。现在呢，开局要凹三专属第一个双倍关才能拿到，我已经麻了，后面新杰哥全家桶拿满，樱是次拿，要个闪避加1再开个核心就行，打罗志祥可以，打爱莉寄[无语]"
"落花丿听风","男","无IP","168663727","5","","10000","523","","又上调乐土怪物血量了，是吧"
"七剑之魔术师","男","无IP","260647216","6","","10000","5","","请问奥托讲堂以后是要改名《艾莉西亚讲堂》还是《虚空万藏讲堂》，或者还是说直接改成《阿波卡利斯讲堂》然后让德莉莎来讲？[doge]"
"平凡的心扉","男","无IP","1156318250","5","","10000","11","","隔壁原宝，提瓦特大陆收留心碎舰长[脱单doge]，而且这里‘没有刀’，大家可以放心食用，很甜哦[妙啊]"
"怀灵公子","保密","无IP","2053778672","5","","10000","54","","没有英杰助战确实难打。,2s蛇都不能逃课了，以前2s蛇打虚数神骸至少剩1.30秒(没超限),今天20秒左右过关。额，不知道英杰nb不nb，不牛逼就开喷了。"
"赛格吖","保密","无IP","440238712","5","良辰美景·不问天","10000","14","","看后崩编辑的刀力，我觉得最后呆鹅恐怕还是会和崩2一样真琪成为终焉，呆鹅想要控制自己毁灭人类缺无法做到，然后琪亚娜和呆鹅一起就像崩2芽衣和终琪一样一路死斗到了月球，然后呆鹅牺牲自己琪亚娜化身封印，两个名字都是月亮女神的人为了人类为了她们心中的美好在月球上封印自己"
"H花盗","男","无IP","5258516","6","三周年恋曲","10000","9","","你们乐土还能打么？血量为什么这么厚啊第一个双倍层130难度根本过不去啊，本来我怕这种事情想周一打结果死活不让打现在连第一个双倍都过不去这怎么打啊[大哭]"
"6个硬币买马甲","保密","无IP","314576699","6","2021拜年纪活动专属","10000","153","5","我崩三里往世乐土的追忆之皿要重新升级了[捂脸]对话语音也没了。。。是大家都这样吗还是我出bug了。。。[捂脸]"
"清玫玖","男","无IP","24947775","6","良辰美景·不问天","10000","375","7","第七层第三波那个熔锤死士的血量是认真的吗？两条命八行血？[辣眼睛][辣眼睛][辣眼睛]"
"一碗咸鱼条","保密","无IP","26541533","6","","10000","375","","qnmd，乐土怪血量加到5.4之前版本，蛇刻印却永久砍没了，可真有你的，米忽悠"
"无趣的咸鱼bbb","保密","无IP","165382459","6","崩坏3·天穹流星","10000","366","10","乐土血量真的加了，我毕业识律打一个双倍0秒拿到，最后一个双倍打不到，那个虚数小怪回血跟策划急着投胎似的，虽然还是能打130但是不知道以后会怎么样[崩坏3_lay了][崩坏3_怒]"
"会但不多","保密","无IP","700232405","4","","10000","320","","没有奥托的奥托讲堂就像没有献祭夫妻的夫妻肺片一样，没有灵魂[doge]"
"衔月ovo","男","无IP","100709731","6","崩坏3·天穹流星","10000","220","13","奥托讲堂?是我爱莉讲堂哒!"
"Lotusii","男","无IP","34554199","6","","10000","214","","你乐土是不是又加难了？我18000难度凹了半天，最后一个双倍还拿不到，我动态发出来了"
"Sakaki-遙","保密","无IP","310281948","6","战双帕弥什","10000","190","","你把乐土那个闪避交互改回来啊！,真以为人人喜欢原式交互啊？,手还得上去点一下真的很烦。而且都打完了还这种原式交互，又不像乐土特殊层要点灯和背刺按键冲突，本来设计好好的恶心人是吧,乐土打完把闪避改成交互多好啊，现在直接禁用闪避还多一个原式交互键，你们程序员和策划闲的吗？"
"吞噬理性的灾厄之兽","男","无IP","19585776","6","良辰美景·不问天","10000","184","","追忆之皿注魂看剧情时没语音，告诉我我不是一个人[崩坏3_危险]"
"黑希虾","保密","无IP","285730782","6","","10000","181","","奥托：人在提瓦特，勿扰。"
"没有人注意的我","男","无IP","210100728","5","","10000","175","","奥托，我的奥托啊，你去哪里啦[大哭]"
"梦之凇","保密","无IP","23235250","6","魔兽世界·暗影国度","10000","168","","制作组是多么害怕玩家打不过往事乐土啊[笑哭][笑哭]，这制作组直接给配队助战什么的全告诉玩家了[喜极而泣][喜极而泣]"
"6个硬币买马甲","保密","无IP","314576699","6","2021拜年纪活动专属","10000","153","5","我崩三里往世乐土的追忆之皿要重新升级了[捂脸]对话语音也没了。。。是大家都这样吗还是我出bug了。。。[捂脸]"
"麻濑红莉栖","保密","无IP","227506668","6","崩坏3·天穹流星","10000","103","10","主教他是真的走了，休息休息，下个月原神片场珍珠奶茶量大管饱[崩坏3_你好]"
"一只舰长鸭","男","无IP","454351329","5","","10000","97","","我有个问题，为啥往事乐土的角色对话语音全没了?能不能改回来，我还想在听听伊甸和樱的声音呀！伊甸那个唱歌的语音简直好听炸了"
"知世简","保密","无IP","227093978","5","","10000","88","","前排出售逗猫棒[脱单doge]"
"賀來贤人","保密","无IP","442242723","5","","10000","78","","乐土更新之前就预言了，现在正式宣布ch出门被创四"
"螺蛳粉用来拧螺丝","保密","无IP","416858069","5","","10000","75","","5:01 不用谢"
"薛定谔不养猫Luv","保密","无IP","295668449","6","原神","10000","72","4","爱莉讲堂[doge],奥托，我的奥托[大哭]"
"我要看牧苏苏传","保密","无IP","369759006","5","明日方舟音律系列","10000","69","","艹，之前我s0识宝还能140，之后天鹅只能130，tm现在s0天鹅1.75都过不去了，15的双倍层虚数使的回壳速度赶上策划马投胎快了"
"Hanasake","保密","无IP","40952181","6","神乐七奈","10000","64","","你们乐土难度是不是加的有些离谱？[崩坏3_差不多得了]"
"城煌晨箜","男","无IP","236038046","5","","10000","64","","有没有一种可能，做了半年的新角色其实是猫猫，新呆鹅只是CH为了赶新年版本出来骗氪的"
"小肥羊酱乄","保密","无IP","245019269","6","良辰美景·不问天","10000","62","10","报！我三个88级号抽猫猫都寄了！over[崩坏3_哭哭哭]"
"修冭","保密","无IP","34910699","6","雪未来","10000","60","","这乐土怪血厚的比ch的脸皮都厚，那血缘虚数怪是人打的吗，血缘还满地乱跑一个在东边一个在西边，我满配星猫愣是拿不到双倍，削蛇减少的血量这个版本全加回来了！想做成第三个深渊就直说！[辣眼睛]"
"送仙典礼钟离","女","无IP","302272883","6","星座特典","10000","56","10","乐土的双倍是完全不想让人拿是吧"
"毕导PVZ","男","无IP","327746819","5","","10000","55","","这期往事乐土怪的血量比ch家的户口本都厚[给心心]"
"怀灵公子","保密","无IP","2053778672","5","","10000","54","","没有英杰助战确实难打。,2s蛇都不能逃课了，以前2s蛇打虚数神骸至少剩1.30秒(没超限),今天20秒左右过关。额，不知道英杰nb不nb，不牛逼就开喷了。"
"给我来两杯西瓜汁","男","无IP","293556156","5","崩坏3·天穹流星","10000","52","","你这乐土真是把我气笑了，第一波血缘量子，第二波高血量死士，第三波三个虚数小怪，我把小怪聚起来打死了然后核心没聚起来，两个核心在一块地方一个核心在另一个地方，打的我一直在夸亚撒西捏策划酱"
"呦呦小伙计","男","无IP","26368034","6","巅峰荣耀","10000","51","","没别的，我就想看看当初 支持削蛇的跳出来叫唤叫唤，经典削弱怪一个版本，然后把玩家的蛇永久删除，再把血量加回来，高明[给心心][给心心][给心心]"
"瓜皮桑-","保密","无IP","15298996","6","","10000","47","","5：00  成年人学猫叫就很（  ）"
"青灯饰藕","男","无IP","475217519","4","","10000","43","","什么“真我”啊！,真是最虚伪、最差劲的刻印了！！！,明明看到同伴离去时也会默默哭泣,明明发现人们互相争斗、互相怀疑时也会感到焦急,明明愧对于凯文，不想让他自责,明明爱着这个世界，想一直陪着这个世界一直走下去，最不想死去的人其实是你才对吧！！！最害怕死亡的，其实是你才对吧！！！,明明一想到自己只是记忆体了，芽衣终是要离开乐土的，便会真挚的感到悲伤与落寞，可却还是笑着,明明是那么温柔，总是关心着他人，却要把自己的好意修饰为滑稽的无心之举,明明也暗暗憧憬着精致的妆容，但一生却只画过一次妆,明明在被深爱着的大家所怀疑、所排斥时，也会感到悲伤，却还是装作若无其事的样子，继续笑面对众人,明明是英杰里最善良、最真诚的，却还要装作坏坏的样子,明明那么关心梅比乌斯，却不直接告诉她，任由她怀疑,明明看到因为接受与自己同样的超变手术而牺牲的人时，也会痛心、也会难受，但为什么还要装作没关系的样子？！为什么还要在众人面前笑着？！,明明最害怕会失败、最害怕世界会毁灭、最害怕逐火之蛾破灭，为什么还要装出那种没关系的样子？为什么还要表现的那么阳光与开朗？,为什么明明是逐火之蛾的二把手，却不对任何一名英杰摆出架子？,明明希望千劫能幸福的生活下去，明明不忍心再让千劫厮杀，为什么还要欺骗他，许诺给他“一场永远不止的战争？”,摇晃舰船的时候，明明也会感到难受吧？为什么不像其他人那样表示反感？为什么要说“我不会生气的哦！”,明明是个真诚关爱大家的好女孩，为什么还要装作坏坏的样子,身持“真我”之铭的爱莉希雅，明明就是前文明最大的骗子……"
"好きの唯","男","无IP","480442037","5","星座系列：巨蟹座","10000","41","","我可去你的吧，乐土这还能打吗，刮痧都不算了，一套连招爆发下去点不到一半血[无语]这就是你们做的什么什么改版的乐土吗[无语]不会做建议别乱改"
"遗迹猎者","保密","无IP","116113694","5","","10000","38","","人类史上最大的骗局：Never goona give you up~[doge]"
"ら符号看象限","保密","无IP","30355148","6","泠鸢yousa登门喜鹊","10000","31","","上线乐土刮了半小时，我以为是我的问题，看了眼评论，果然是好ch捏[崩坏3_七][崩坏3_十][崩坏3_米][崩坏3_长][崩坏3_刀]"
"放学后i茶会","男","无IP","37081412","6","","10000","31","5","求求评论区的大佬，发给新版本的乐土攻略吧。,这乐土越来越难打了，以前打150都没有问题，现在打个130都打不过[大哭][大哭]"
"达不溜VV","女","无IP","274797422","6","","10000","29","6","新乐土？ch留着水晶过清明是吧[呲牙]"
"逸凌s","保密","无IP","98102099","6","良辰美景·不问天","10000","28","","众所周知，老婆饼里没老婆，奥托讲堂没奥托。"
"布洛妮娅を愛してる","男","无IP","20785072","6","良辰美景·不问天","10000","28","7","奥托讲坛见不到奥托，非常的合理[doge], , , , , ,mhy你欠我的手办用什么还,爷是催鸭鸭比例手办小助手，快来和我一起刀爱酱8,你一刀~我一刀~,让爱酱下条动态就是出鸭鸭比↗例↘手↗办↘,[崩坏3_七][崩坏3_十][崩坏3_米][崩坏3_米][崩坏3_米][崩坏3_长][崩坏3_刀]"
"-请-把爱莉还给我","男","无IP","259319738","6","","10000","27","","大半夜的给我整破防了[微笑]，编剧你睡了吗？我睡不着 还我爱莉[微笑][微笑][微笑]舰桥语音什么时候又加了句“那是——华，啊 她交到了新的朋友 太好了！”编剧你不刀死我难受是么我现在瞬间理解了奥托拼尽一切也要创造出一个卡莲存在的平行世界的心情，我现在什么都不想干只想我的爱莉也能存在于另一条世界线上，”无瑕”的追忆，她原来真的是个无瑕的可爱女孩，然后编剧你这样刀我是吧"
"小莫小莫莫莫莫","女","无IP","37971693","6","","10000","27","","[崩坏3_七][崩坏3_十][崩坏3_米][崩坏3_长][崩坏3_刀]你这讲堂别叫讲堂了，叫逝者预告吧[大哭][大哭][大哭]奥托没了，爱莉也没了，你还欠爱莉一个短片！！你不给我就你！！以及，下个版本咱们把乐土出完好不好[大哭][大哭][大哭]"
"红小豆要一直开心","女","无IP","519425209","5","","10000","27","","新乐土打吐了，希望策划出事"
"叫我雨洛就好了","保密","无IP","67782385","6","崩坏3·天穹流星","10000","27","","猫猫来啦！[崩坏3_干杯]"
"林林爱生气","保密","无IP","158109150","6","","10000","26","","为什么怪血那么厚[生病][生病][生病]满配理律闪避一下150W小怪掉了点儿血皮是吧[辣眼睛][辣眼睛][辣眼睛]"
"孤酒等黎明","男","无IP","333697436","6","约战·白之女王","10000","26","","奥托讲堂没有奥托[doge][doge][doge]"
