"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"hi999zzz","保密","上海","3042485","6","","10000","3435","","之前奥托解说，奥托寄了。,爱丽西雅解说，爱丽西雅寄了。,现在德丽莎解说……,不过看后崩还在,[崩坏3_七][崩坏3_十][崩坏3_米][崩坏3_长][崩坏3_刀]"
"Sennyuki风早千雪","男","甘肃","23938690","6","异常生物","10000","2255","12","天命新主教上任第一天[崩坏3·光辉矢愿_回眸]"
"エ具-无神残宇","男","吉林","12101474","6","","10000","1314","","为什么不让奥托做一次最后的讲解呢？怎么说也是五百年以来一直交好的老朋友了，他明明可以以罗刹人的身份做最后一期奥托讲堂来与友人送别，怎么说也是奥托离开前最后要好的朋友，介绍完友人后光荣退场，然后引出往后奥托讲堂将由自己孙女德丽莎来继承，这样多有代入感啊！明明罗刹人比主教更适合解释李素裳的，好可惜啊！"
"黎明前兆","男","湖北","21939609","6","","10000","6","10","错字不少啊，“形者以为利”打成“行者以为利”，太虚剑气的“心形意魂神”五蕴都打错的嘛？还有“每次”和“该次”，是急着赶工出来的还是小哥没睡醒[doge]"
"八页血族法师夜刃","保密","广东","297648215","6","","10000","879","","奥托解说奥托没了,猫猫课堂猫猫没了,爱莉讲堂爱莉没了,德丽莎来替奥托解说，隔壁草神差点没了"
"Sin斩击皇帝","男","天津","23216317","6","","10000","438","","哎 比较可惜吧 我真的很想奥托来讲素裳 好歹也是素裳生命最重要的人之一 虽然可惜但也没办法 素裳也不会局限于过去 “光明将由你带向未来”我觉得这句话不止适用卡莲 也适用所有人 希望奥裳能在铁道再续前缘吧[大哭]"
"西柚味苏哒","保密","江苏","394819014","5","","10000","328","16","谢谢，李素裳·折剑已经抽到了，很好用，李素裳说很喜欢[崩坏3_刀]"
"哇啊啊啊鸠","保密","广西","249439742","5","","10000","200","","今年周年庆人欧傻了，角色试水卡一发就出，50发直接毕业角色，唯一美中不足的就是神之键池子水了，一发十连双黄可惜是血舞和贞仪[doge][脱单doge]"
"里见Y","男","辽宁","456838247","5","崩坏3·天穹流星","10000","16","10","2w+没武器，6个忆剑下3个折剑下[hanser动物套装_思索],前脚从火力补给补完折剑下，精准池直接出来仨[崩坏3_差不多得了]"
"一包好次的辣条","保密","河南","178822893","6","","10000","84","","大姨妈一边被凯文追杀一边还要抽时间给我们讲课，太感动了，哭死[委屈][委屈]"
"龘瓥齾","男","广东","174315334","5","","10000","74","","你说是阿波卡利斯讲堂都行啊，你还搞个奥托讲堂。[笑哭]"
"晓生无梦","保密","重庆","321537665","6","","10000","862","10","为啥不让奥托来讲呀？，虽然剧情里面已经寄了。但严格来讲这装甲出现的时候，奥托还没寄呀。[doge]"
"何方月清浅","保密","北京","483478059","5","","10000","449","13","肉身被困在净善宫，精神被凯文追杀，她居然还在给我们讲课，我哭死"
"光子异心","保密","河南","319118644","6","","10000","60","","奥托讲堂谁讲谁没的“传统”，终于在今天打破了！,毕竟后崩大姨妈都还好好的，无敌，怎么说无敌~"
"人生孤旅","男","云南","492198430","5","泠鸢yousa登门喜鹊","10000","10","7","谢谢米哈游，免费十连出武器，送的十张出圣痕中，直接进入下版本攒氵状态了，这个周年，真的幸福安逸了"
"本命天依","男","广东","14588996","6","洛天依9th生日纪念","10000","26","","我发现崩坏三李素裳的活动剧情说神州人的传统八月十五是吃芋饼赏月不是月饼，还有折纸灯变成了做橘灯[笑哭]这样是不是不太好？韩国人可能会误会"
"虚拟凛空","男","辽宁","202369838","6","Kizuna AI","10000","2","","这就是太虚门派的辅助吗[热词系列_知识增加],羽渡尘云墨，识律，李素裳"
"时畴","保密","湖北","15148467","6","鬼灭之刃","10000","11","","终于终于，不黑了[大哭][大哭][大哭][大哭]，原神和崩3黑这么多版本了，这一次终于不黑了60发十连世界+素裳毕业太难了[笑哭]"
"总有人想杀害朕","保密","广西","94901228","6","","10000","7","","好消息：五十发毕业李素裳,坏消息：二十发才抽出伊甸之星[脱单doge]"
"Foki伏叽","男","山东","325560792","6","喂，看见耳朵啦","10000","2","","以后三蹦子会不会出双元素伤害角色，就是那种切换形态就切换伤害种类那种[崩坏3_无辜][崩坏3_无辜][崩坏3_无辜]"
"哇啊啊啊鸠","保密","广西","249439742","5","","10000","200","","今年周年庆人欧傻了，角色试水卡一发就出，50发直接毕业角色，唯一美中不足的就是神之键池子水了，一发十连双黄可惜是血舞和贞仪[doge][脱单doge]"
"一包好次的辣条","保密","河南","178822893","6","","10000","84","","大姨妈一边被凯文追杀一边还要抽时间给我们讲课，太感动了，哭死[委屈][委屈]"
"旅行家少奇","女","黑龙江","283343854","5","","10000","63","","这讲堂讲师一职是高危职业吧[吃瓜]"
"路过的泰拉人","保密","中国台湾","398851968","5","","10000","15","","奧托講堂沒有奧托他 就如同老婆餅沒有老婆[保卫萝卜_哭哭]"
"JOEVIIII","男","重庆","31654462","6","","10000","15","","好消息 一发十连出了 坏消息抽武器大败而归"
"光子异心","保密","河南","319118644","6","","10000","60","","奥托讲堂谁讲谁没的“传统”，终于在今天打破了！,毕竟后崩大姨妈都还好好的，无敌，怎么说无敌~"
"丷空空空丷","男","山东","416807202","5","","10000","15","10","奥托讲堂X，大姨妈讲堂√"
"茶猞与梦","保密","广东","324301330","6","崩坏3·天穹流星","10000","51","7","有一个角色：她用拳套，华丽的招式，炫酷的特效，气势凌厉，大招攻击范围几乎满屏，但是辅助...,识之律者：那必然...,李素裳：没错，是我！,果然是师徒（祖）[藏狐]"
"因幡锦","保密","陕西","1521727360","4","","10000","75","","够了，又是这样，用所谓的讲堂换来的奥托，无法忍受，把奥托，还给我！"
"累累de","男","新疆","95764173","6","向晚大魔王","10000","14","","懂了，后崩3德丽莎要寄了"
"伤夏是个攻","保密","北京","389828448","6","","10000","42","","老婆饼里面没有老婆,矿泉水里面没有矿,奥托讲堂没有奥托对叭[脱单doge]"
"Night0212","男","江苏","62058557","6","","10000","14","","我抽了一堆拳套，圣痕全歪了。"
"月影心殇","保密","广东","503382801","5","","10000","14","","奥托讲堂没奥托[doge]"
"人才沙雕","男","江苏","443718117","5","","10000","41","","欢迎收看奥托讲堂，我是主持人德丽莎[doge]"
"急急急急急急我是急哥","保密","安徽","345696654","5","","10000","14","","你这池子里也没李素裳圣痕啊，全是隔壁哥伦布[生气]"
"龘瓥齾","男","广东","174315334","5","","10000","74","","你说是阿波卡利斯讲堂都行啊，你还搞个奥托讲堂。[笑哭]"
"xX铅笔道Xx","女","河北","38254019","6","Kizuna AI","10000","14","","我的奥托呢，我要奥托[崩坏3_乆][崩坏3_乆][崩坏3_乆]"
"33乐曹","保密","山东","288785098","5","","10000","48","","孙女继承爷爷来讲堂了"
"PTiH","保密","西班牙","1951451147","5","","10000","11","11","奥托...我想你了...[保卫萝卜_哭哭][保卫萝卜_哭哭]"
"殇心丶离愁","保密","江苏","286108397","6","","10000","51","9","给诸位提个醒，本人四万水世界之光池（神之键池），全是武器和歪的圣痕，g4就出了一件中，然后发火补了两万硬抽，最终六万许愿毕业，我只能说世界之光就是一个典型的毒池，抽到武器赶紧跑，千万别妄想抽g4，强烈要求加保底机制，没保底真的害死非酋"
"暮雨寒蝉","男","上海","6878577","5","","10000","10","","6.1版本崩三小米服在vivo手机上无法运行(●°u°●)」"
"枫骁萧","保密","天津","627725471","5","碧蓝之海","10000","10","","一万三千水加20张精准卡，什么也没出，不对我还又充了六十，啥也没出，等大保底吧，还有三十大保底[无语][无语][无语][无语][无语][无语][无语][无语][无语][无语][无语][无语]"
"独自一人花前落泪","保密","广东","290878253","5","","10000","42","","所以米服更新闪退这个问题什么时候解决？"
"做加减法的Narendel","保密","黑龙江","259283811","5","","10000","26","","不讲乐土角色了所以爱莉不来了,奥托已经     所以不来了,所以换成大姨妈了[热词系列_知识增加]"
"本命天依","男","广东","14588996","6","洛天依9th生日纪念","10000","26","","我发现崩坏三李素裳的活动剧情说神州人的传统八月十五是吃芋饼赏月不是月饼，还有折纸灯变成了做橘灯[笑哭]这样是不是不太好？韩国人可能会误会"
"黑帝斯sertous","保密","吉林","228268732","6","良辰美景·不问天","10000","9","","又怀念奥托讲堂的同时又怀念爱莉讲堂...[大哭]"
"空心结衣","女","安徽","5681915","6","","10000","9","10","德莉莎：？怎么是我？护驾！护驾！救命啊！救命！"
