"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"推进の王小姐","保密","无IP","434267467","6","星座系列：狮子座","10000","13911","","孩子们都很喜欢千劫，一见到千劫就不哭了[doge]"
"乆乆乆的大娃","男","无IP","32358863","6","崩坏3·天穹流星","10000","10274","11","这就是帕朵·菲莉丝在逐火之蛾的生存守则：,          ,          ,       [滑稽]"
"星渊游士","男","无IP","243842102","6","异常生物","10000","3822","","这次的故事好长啊，米哈游是做这个上瘾了吧。,加油再搞多一点，最好把这个三部剧场版给出了，之前一直说搞长点，这次真的特别长，突然间好惊讶"
"烛焰弧","男","无IP","97312570","6","","10000","69","","大佬们 我再把三个圣遗物强化到35级就能领自选S了 好鸡冻 现在有空之律者 火之律者 第六夜想曲 自选S我要领哪个比较好哇"
"凤凰FFF","保密","无IP","22662984","6","崩坏3·天穹流星","10000","1018","","千劫：诶诶（打箱子），生气了吗,阿波尼亚：没有哦,千劫：诶诶（打箱子），生气了吗,阿波尼亚：没有哦,千劫：没意思，走了走了（随手敲箱子）,箱子：我裂开来,千劫：（危）"
"灰猫不黑","保密","无IP","700404104","4","","10000","311","","兄弟们，我宣布个事，其实我是, , , , , , , , , , , ,  ,, ,“立雪，只能陪您到这里了”,符华:我经历过的背叛太多，信任我的人也都被殃及，无论怎么样都挡不住岁月的流逝(上仙的记忆在岁月的冲刷下已记不清曾经友人的模样，友人丹朱苍玄因无法继续陪伴赤鸢而所赠予的苍玄之书也在陪伴上仙千年后睡去……自始至终终是孤身一人),克莱因:她是纯粹的存在，纯粹的探求者，纯粹的……恶 但也许正是因为在末世之中，这样的【恶】才是可以存在吧 博士并不想要理解者，她想要的只有答案,梅比乌斯:一份曾经的存在，催生出了新的生命 而她又将以这份存在为基石，在这个世界上继续前行 这或许就是人类称之为【进化】的旅途又未尝不是一种【答案】呢，克莱因?再见了……我的【理解者】 ,姬子:琪亚娜，我已经没有什么可以教你的了。因为不管前方遇见了怎样的困难，你都能战胜它们。你都能做出正确的选择。我永远相信你。 ,姬子温柔的注视着你，不再言语 ,“吃点苦瓜之外的水果和蔬菜吧”,“爷爷为你亲手缝制了主教的衣裳，如果不嫌弃就用他开启你的时代”,卡莲，活下去,永别了，我的大发明家"
"传统的幻想乡记者","保密","无IP","178012488","6","","10000","269","","mhy编剧,听我说——,,听我说谢谢你因为有你温暖了四季谢谢你感谢有你世界更美丽我要谢谢你因为有你爱常在心底谢谢你 感谢有你♂♂♂把幸福传递"
"空想之鸽","保密","无IP","396083182","6","","10000","34","","劫哥没准不是讨厌阿波尼亚这个人，而是对她的慈悲与善良造成的悲剧不满"
"丘丘炎甲王","保密","无IP","24860481","6","","10000","492","","看之前以为劫哥精神有问题，看了后，只是同情劫哥。总结下劫哥的大致经历：疗养院时-被孩子烦的同时被阿波尼亚不停教育，甚至听阿波尼亚讲故事，一个故事800多遍那种。初入逐火之蛾-疗养院出事，被逐火之蛾抓住丢进至深之处，满心愤怒的时候，阿波尼亚又来给劫哥做了不知道多久的心理辅导然后就被拉去手术了。离开至深之处后-时不时依然被阿波尼亚（请）一下，加上蛇蛇找他做蛇蜕的测试，凯文的吃面，爱莉希雅没事过去逗一下……。只能说劫哥也挺不容易的"
"身碎","保密","无IP","400587224","5","","10000","32","","没想到千劫最渴望的是一个家，一个能随时回去的家"
"板鸭板鸭板-","保密","无IP","432111325","5","初音未来13周年","10000","93","","我眼睁睁看着这个视频从35万播放掉到34万[无语]"
"月影心殇","保密","无IP","503382801","5","","10000","96","","千劫：生气了吗？,阿波尼亚：没有"
"Kiraboshi绮罗星","保密","无IP","372784089","6","","10000","2624","","论阿波尼亚的手劲[tv_doge]"
"园神的乌托邦","保密","无IP","42880066","5","","10000","78","","真的没想到阿波尼亚手劲大到劫哥都挣不开[笑哭]本来挺难受的，结果阿波尼亚的麒麟臂直接给整笑了[妙啊]阿波尼亚：孩子们都很喜欢你，千劫,千劫：你的眼睛是出了问题吗，他们那喜欢我,阿波尼亚：只要说出你的名字，孩子们就会停止哭泣,【崩坏3_差不多得了】江东小儿，安敢啼哭【崩坏3_给你一拳】"
"开心的琳芙斯","男","无IP","20918170","6","崩坏3·天穹流星","10000","31","11","好哇，多整点这种不能跳过的长故事，我最喜欢了，慢慢体会里面的感情与生活，这种感觉最棒了，在这种急躁的世界里真是种美妙享受[崩坏3_吃瓜],多来点不能跳过的[崩坏3_快乐]"
"以后脸皮揣兜低头走","男","无IP","405753005","5","","10000","1332","","孩子们都很喜欢千劫，一见到千劫就不哭了,张辽：这话我熟[滑稽]"
"缪尔赛思攻略组","保密","无IP","35545969","6","萌妻食神","10000","1631","","变成2D后，这突如其来的熟悉感，是...希尔？"
"千律0002","保密","无IP","397007282","5","","10000","2","10","尼亚姐姐真的好温柔，「请」待在我身边，你也是我美好回忆的一部分。[委屈]"
"为啥要填昵称","保密","无IP","244929684","5","国民老公带回家","10000","6","","我超！原,活动单调奖励少,补偿不够多,剧情太甜了,万叶不复刻,77来喽！,小保底全歪,“立雪，只能陪您到这里了”,符华:我经历过的背叛太多，信任我的人也都被殃及，无论怎么样都挡不住岁月的流逝(上仙的记忆在岁月的冲刷下已记不清曾经友人的模样，友人丹朱苍玄因无法继续陪伴赤鸢而所赠予的苍玄之书也在陪伴上仙千年后睡去……自始至终终是孤身一人，),克莱因:她是纯粹的存在，纯粹的探求者，纯粹的……恶 但也许正是因为在末世之中，这样的【恶】才是可以存在吧 博士并不想要理解者，她想要的只有答案,梅比乌斯:一份曾经的存在，催生出了新的生命 而她又将以这份存在为基石，在这个世界上继续前行 这或许就是人类称之为【进化】的旅途又未尝不是一种【答案】呢，克莱因?再见了……我的【理解者】 ,甘雨:胡桃，我已经没有什么可以教你的了。因为不管前方遇见了怎样的困难，你都能战胜它们。你都能做出正确的选择。我永远相信你。 ,姬子温柔的注视着你，不再言语 ,“吃点苦瓜之外的水果和蔬菜吧”,“爷爷为你亲手缝制了主教的衣裳，如果不嫌弃就用他开启你的时代”,卡莲，活下去,永别了，我的大发明家,以下为某些网络加刀人写,哲平，真，花散里，哈夫丹,我愿意加入罗德岛,你要打碎的...不是这些人...是把他们逼成这样，造成这样的...乌萨斯,“■■.■■，和华一起去赏花，世界上最美的花在华的身边~”,“■■.■■，陪伊甸去定制礼服，她的手艺最棒了~”,“■■.■■，去练习送给凯文的生日歌，歌很难，但是要送给凯文当礼物，所以不难~”,“逐火之蛾的大家最好了~”,故友的灵魂可以交给我吗？,美好的结局“卡塔琳娜和她的弟弟安全的离开了层岩巨渊。志琼完成了层岩巨渊的地图绘制顺利的回到了璃月被大家追捧。阿祈救回了被困的龙蜥后回到了海祇岛快乐的当起了巫女。斯坦利征服了烬寂海回到了蒙德。”,阿瑠,，他的朋友快乐生活。,嗨，我又来啦。多夸夸我好吗？我会很——开心的哦。,我果然，没在被神灵注视着,故友的灵魂，可以交给我吗,我现在的样子，也和那位斯坦利先生一样，是借用朋友的喔卡帕奇莉听到我的歌声了吧,阿瑠最后一句话，我们一定会再见的。。,还有什么糖，回复本条评论，后面给你加上去。,最新版不一定[doge]"
"账号已注销","保密","无IP","1257233575","0","","5000","29","","千劫:哼，哼!生气了吗,abny:没生气,千劫:哼，哼!生气了吗,abny:没生气,千劫:哼，哼!,abny:西内!卡帕斯（巨力握拳）,千劫:哼哼哼额啊啊啊啊啊啊啊啊（）"
"清-苹果","保密","无IP","44383930","5","","10000","1727","","崩坏三现状,这个版本 爱莉，呜呜呜呜，我的爱莉，你带我走吧,下个版本 阿波尼亚姐姐，我要当你的狗，快抽我,[doge]"
"冬の窓辺に","保密","无IP","95822684","5","","10000","1420","","看完以后劫哥整个形象就变了[藏狐]"
