"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"hanser","女","无IP","11073","6","hanser","10000","27764","9","板鸭一刀劈开了包菜"
"泛式","男","无IP","63231","6","","10000","1296","","舰长家今天的饭"
"shourei小N","女","无IP","249118","6","花园花玲头像框","10000","2680","","我看到了什么(Д≡д)!?居然要做包菜……"
"咱就是传说的说","保密","无IP","12491579","6","初音未来13周年","10000","300","10","关于动画化我想提几个建议。,1.把舰长这个角色也加入进去,2.如果是以旁观者的，可以让我们更有代入感吗,3.动画经量不要崩坏，不要成为桌非桌,4.经量不要拿做菜的步骤来水剧情(就像过年那种就不算太好)，我希望看到的不仅仅是菜怎么做，更重要的是女武神们之间的感情。,5.剧情不要完全和漫画一样，可以适当加一点彩蛋,下面就是给我们观众老爷的建议,1.不要太过于苛刻，毕竟这是第一次尝试动画化,2.不要到处带节奏，拒绝弹幕剧透,能让我上去让爱酱看到吗"
"CZ20080265","保密","无IP","37323425","6","","10000","352","","卧草，和我估计的一模一样，从餐桌开始动画化，因为剧情集数相对好控制，积累好经验后再本篇动画化，一个小请求，不要日配，不要日配，不要日配，海内外全部中文放送"
"後の空","保密","无IP","71116380","6","","10000","186","1","胡萝卜甜菜汤！拔丝馄饨顶起！"
"林簌SUSU","女","无IP","7223194","6","花园花玲头像框","10000","6620","","大家期待已久的动画化！终于要来了！！！"
"船票114514","男","无IP","10990309","6","","10000","748","","更想看到逐火之蛾动画化"
"提琴在塞纳河畔","男","无IP","343903933","5","","10000","15600","","看看这都是我们648氪出来的"
"尺墨竹染","保密","无IP","343192583","6","","10000","220","","投资过的集合一下[doge]"
"第一百二十八天","男","无IP","337727943","6","","10000","47","4","两个游戏，一部动漫，质量有点担心啊"
"dhhhknfn","保密","无IP","100538210","6","","10000","651","","希望能用心做，像卫宫饭一样，展示出残酷世界里最温馨的一面。哪怕是月更，只要做得好，我们愿意等。"
"雲过残留的痕迹","男","无IP","543529","6","希萝Hiiro","10000","21012","","惊了，这个动画公司终于要做动画了"
"孤岛幻影","男","无IP","22111679","6","","10000","126","3","对于动画化我只有一个要求！！不要找日方制作！不要找日方！！！绝对不能把制作主权交给日方！！！！"
"所愛隔次元","男","四川","3493130628237839","3","","10000","2","","为什么我现在还是天天刷到这个视频，已经不下5次了[疑惑][疑惑][疑惑]"
"abcde-aiueo","保密","无IP","200277169","5","","10000","10","","这个游戏，我会继续玩下去的。相信和我一样想法的舰长有很多，我们会陪伴崩崩崩和女武神们一路到底。,为所有的美好而战，这不是一句空话。"
"无处安放の手脚","男","江西","1023625958","4","","10000","2","","有生之年，希望看到崩坏三整体动画化！"
"肥羊羊羊肥","女","无IP","5140091","6","","10000","5450","","动画化wsl 米忽悠制片厂?"
"无畏绅士","保密","无IP","16893394","6","","10000","22","","还行，原漫画篇幅很短，正适合做这种泡面番，拿来试手刚刚好，左右不亏。"
"界翠雨","男","无IP","8382258","6","","10000","914","","飞鱼丸和包菜有多少种做法啊"
"-律者-","保密","无IP","19070381","6","","10000","401","","是崩坏兽翼壳！我在锅里加了崩坏兽翼壳[蛆音娘_OK]"
"樱雨落烟尘","男","无IP","337945683","6","崩坏3·天穹流星","10000","372","","建议每集片尾加一个兑换码"
"CZ20080265","保密","无IP","37323425","6","","10000","352","","卧草，和我估计的一模一样，从餐桌开始动画化，因为剧情集数相对好控制，积累好经验后再本篇动画化，一个小请求，不要日配，不要日配，不要日配，海内外全部中文放送"
"十艘跳的欧尼酱","保密","无IP","2605941","6","","10000","331","10","休伯利安今晚的饭"
"冯-埃尔温-哈布斯堡","保密","无IP","15812470","6","","10000","322","","想看八重樱和卡莲在樱花树下喝花酒那一话动画化_(:3」∠)_"
"咱就是传说的说","保密","无IP","12491579","6","初音未来13周年","10000","300","10","关于动画化我想提几个建议。,1.把舰长这个角色也加入进去,2.如果是以旁观者的，可以让我们更有代入感吗,3.动画经量不要崩坏，不要成为桌非桌,4.经量不要拿做菜的步骤来水剧情(就像过年那种就不算太好)，我希望看到的不仅仅是菜怎么做，更重要的是女武神们之间的感情。,5.剧情不要完全和漫画一样，可以适当加一点彩蛋,下面就是给我们观众老爷的建议,1.不要太过于苛刻，毕竟这是第一次尝试动画化,2.不要到处带节奏，拒绝弹幕剧透,能让我上去让爱酱看到吗"
"什么都不嗑和推的人","男","无IP","409746144","5","","10000","243","","更想看到逆熵起源动画化，不过还是支持"
"尺墨竹染","保密","无IP","343192583","6","","10000","220","","投资过的集合一下[doge]"
"爱弹吉他的小李同学","男","无IP","9987465","6","","10000","219","","女武神的餐桌  x,琪亚娜的暗黑料理教室√"
"後の空","保密","无IP","71116380","6","","10000","186","1","胡萝卜甜菜汤！拔丝馄饨顶起！"
"柠桐人_Rerito","男","无IP","6367097","6","星尘","10000","143","","让我猜猜，大伟很早就说了有崩崩崩动漫，结果pv一直咕，最近隔壁某航线出了pv，大伟也没理由咕下去了.......(编不下去了，包菜多放NaCl)"
"浪花公爵","男","无IP","38843446","6","原神","10000","131","4","大伟哥：“rpg游戏咱做了，2d平板3d动作咱也弄过了，塔防类开放世界也弄过，迷宫闯关爬塔类型好像也弄过，驾驶型策略型也算有，家具摆放宿舍养成妹子换装不也弄过，消消乐ooxx摇骰子那些奇奇怪怪的不也有，音游也刚刚尝试了，算了没得做了，咱来做动画吧。”,路人：“你到底做了多少款游戏？？”,大伟哥：“就一款呀。”"
"孤岛幻影","男","无IP","22111679","6","","10000","126","3","对于动画化我只有一个要求！！不要找日方制作！不要找日方！！！绝对不能把制作主权交给日方！！！！"
"环璇","保密","无IP","35778766","6","","10000","117","8","卧槽，动画化？"
"欧德只想摸个鱼","男","无IP","87453926","6","少前小剧场","10000","111","","那一天，米忽悠终于想起了自己的正业是什么了(=ω=)"
"天淚MAS","女","无IP","13143065","6","少女前线","10000","110","","大家看看这是我投资的动画(=ω=)"
"流心越","保密","无IP","2269769","6","崩坏3·天穹流星","10000","104","3","这次我想不会有人说日配最好了吧。。因为。。三蹦子国配很强！！！强无敌！ヽ(`Д)"
