"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"忍野忍゛","保密","无IP","7826555","6","星座系列：水瓶座","10000","5284","","建议逆熵这边让瓦尔特或者可可利亚来解说"
"黑龙双克胜利之剑","男","无IP","259348902","5","","10000","3913","","在？请修复一下我抽不到萝莎莉娅的bug，谢谢。"
"萌萌的圣骑吃米皮丶踢","女","无IP","51761245","5","","10000","5869","","新外传里说，双子用“爱”感化了空之律者，但都知道舰长也用“爱”感化了律化娜。,,      回味女王的话，比如说:我就是崩坏的化身。这句话简洁明了说明了自己的身份。,,      然后:真想在你身_上染上崩坏的气息。结合，上一句话说明女王想上舰长。,,     再然后:人类,告诉我，你是怎样看待崩坏的?这句话就是委婉地问舰长是怎么看女王的，就是说女王其实希望得到我们的夸奖。,,      接着:“从现在开始，这艘战舰就是我的玩具了。”也就是说女王还是需要有东西供她玩耍，也就是说女王其实心灵还未成熟，再结合上面所说的女王很有可能是个傲娇。,,      再然后:“敢背叛我的话，我会撕开你的心哦。”也就是说女王的占有欲非常强，不容许舰长出轨,也就说明女王其实是喜欢舰长的。,,      而“人类，你们不配拥有这个世界。”应该这么理解：人类舰长，世界代表其他的人，我们不能拥有其他的人，只能被女王拥有。,,      最后:“崩坏,告诉我,要怎样才能消灭人类的罪恶。”这句话就是说女王自己在想该如何消灭人类的罪恶,人类可以理解为是舰长,但罪恶是什么呢?我是这样理解的，根据上面的分析我们得出女王是个死傲娇，而且女王是喜欢我们的,那么这个罪恶就可以理解为是舰长偷走了女王的心!也就是说女王其实是喜欢舰长到发狂的地步了。,,      重点是，当你跟女王相处了一段时间之后(好感度飙升)，女王还会说：“下午洗澡吧，人类!(向我祈祷吧，人类)”，说明女王已经跟舰长在一起生活了好长时间了，一起洗澡什么的，都是司空见惯的小事了。(向我祈祷吧，根据傲娇第一定律，肯定是女王反过来在心里祈祷舰长也喜欢自己!),,       而最最重要的：“上你的滋味，真是令人愉悦（胜利的滋味，真是令人愉悦。）”，这....女王果然强势，果断上了。,,      说啊，说你要对抗崩坏啊.jpg,,      综上所述,,      粉毛感化了女王，舰长也感化了女王。粉毛想成为偶像，舰长当初也想成为偶像。粉毛成功了，舰长也成功了。,      ,      所以  粉毛＝舰长,      ,      莉莉娅＝舰长的妹妹,      女王＝舰长的老婆,     ,      这就是崩坏的本质，崩坏3真好玩.jpg,,      我的话讲完了,,      谁赞成?  谁反对?   .gif"
"德丽莎全肯定bot","女","无IP","104243311","6","","10000","2346","7","爱酱你还发她们俩啊 第一偶像都要保不住了[小电视_发愁]"
"被我儿拉黑啦","男","无IP","179137195","6","","10000","2050","","策划：我们今晚要悄悄地砍一个女武神,策划：她是一个物理角色,  冰箱 月轮真红 喘了一大口气 ,  女王坐不住了 暗蔷薇有点紧张,策划：她是异能属性 ,  女王松了一口气 手里的空无差点被捏碎了,策划：她拥有划圈样的攻击,  暗蔷薇背后一凉,策划：她有着超大范围的大招,  暗蔷薇出了一身冷汗 腿上的黑丝都湿透了,策划：她拥有连击大幅度增伤的被动,  暗蔷薇已经晕了过去 ,第二天 罗沙丽亚被莫名其妙地抬了出去"
"龙霆雨","男","无IP","95954819","6","","10000","1671","","“樱桃炸弹，有人要抽樱桃炸弹吗？”冷得发抖的萝莎莉亚仍在大街上叫卖着。如果不把这几个樱桃炸弹骗氪出去，莉莉娅就没有晚饭吃了，也没有崩坏结晶升睡美人了。可是现在，大家都攒着水晶毕业升华套，有谁会给可怜的萝莎莉亚氪金。“叔叔，你就抽抽樱桃炸弹吧，伏特加女孩呢，求你了。”“我还果宝特工呢！现在这年头了谁还用平胸的角色？”路过的清洁工露出了睿智的笑容，毫不留情地踢开了萝莎莉亚。萝莎莉亚跌坐在地上，手里莉莉娅的角色卡散了一地。她趴下身子捡着角色卡，看到了窗子里的氯化钠。大概是刚精准吧，她坐在温暖的屋子里，开心地抱着大家给她的水晶，床上摆着淡蓝色的长裙。真是幸福的女孩啊，萝莎莉亚心想。她搞不懂为什么人和人的差距这么大，明明大家都是初始S，为什么有的女武神能抱着成堆的水晶，坐在温暖的房子里，而她和莉莉娅连肚子都填不饱，只能在寒冷大街上骗氪。 暴风雪更猛烈了，萝莎莉亚觉得又冷又饿。街上的人都去攒水晶抽空无了，没有人来氪诺贝尔。,她找了一个角落，打开了一个可可利亚给她的补给箱，想要让自己更暖和点。突然间她看见，诺贝尔睡美人精准了，她和莉莉娅进扩充了，非酋还有保底，海豹露出了笑容。,她打开了第二个补给箱，她看见休伯利安的舰长都来抽她，送她睡美人。大家涌上门去为她氪金，听她和莉莉娅唱歌。,她打开了第三个补给箱，看见了山吹，看见了可可利亚，看见了等着她的泰坦们。它们还和以前一样傻乎乎地等她回家。“大家，快带我走吧！等这补给抽完，我知道你们就要消失了！”,萝莎莉亚一口气打开了所有的补给箱，她看见山吹离她越来越近，逆熵机甲在深渊下狂奔。舰长们把她天天展示在主界面，她再也不怕那个草履虫了！突然间，大家抓住她的手，一起去往了没有痛苦的剧场，永远歌唱…………,第二天，作者被符华寸劲开天打飞了。,（转）"
"花枫信","保密","无IP","105008102","6","","10000","747","","希望策划平衡角色的时候按自己认为的，按数值策划计算的来，而不是看玩家的节奏(无脑的想吐)。,不要弄的像上次空之律者那样，明明大招的强度已经超高，部分玩家都表示应该在加强普攻的时候削弱大招了，最后还是顺应大部分玩家的节奏，弄成现在这个鬼样，严重影响游戏平衡"
"水墨emoji","男","无IP","37889963","6","","10000","1215","","手感奇差。。。起码我不喜欢，有没有人同意的( _ゝ｀)"
"豆浆dream","男","无IP","21161305","6","洛天依·最美的夜","10000","810","","樱桃蓄力攻击伤害太低、会被打断、起手还慢，平A攻速太慢，大招消耗那么大又没有持续伤害，再加上蓝莓不在场一个人就是个废物根本配不上S的等级，蓝莓格挡空了就没伤害，平A慢还就那么几下，最后一段攻击在地上画那么大的半个圆没有特殊效果，硬质还大。队伍里还得空个位子给她但她又打不出伤害，还不如换一个更厉害的S过来，但她不在队里樱桃就废了，上场了又拉低全对战力，不上场樱桃从S降到A，这个双子机制真的尴尬的要死，我想鬼铠全异能队用樱桃打一波爆发都不行，樱桃没了蓝莓就没有战斗力，有了蓝莓就没有30%攻击力加成，这个机制谁想出来？把他给我塞到休伯利安主炮里轰出去！[阴险]这两个角色要么重做要么退款[无语]，这个***我TM不当了[生气]，我还是继续去给姬子和丽塔舔脚去！[点赞]"
"CC语言大佬","男","无IP","39388019","6","2021拜年纪活动专属","10000","689","","双子:拥有接近帝王级崩坏兽的力量,仿犹大:植入了3颗帝王级崩坏兽的核心,所以说这个强度嘛，都懂[抠鼻]"
