"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"星海花璃","男","山西","87135426","5","崩坏3·天穹流星","10000","2980","5","这次剧情可以说是十分成功，整个盐雪圣城可以完全单拿出来做一部视觉小说也完全没有问题，希儿一行人的努力，羽兔和普罗米修斯的牺牲，羽兔虽说是圣痕计划的理形，她也一直在想变成人，这一次也履行了自己背负｛救济｝之名圣痕的使命，米哈游把羽兔的武器用旌旗来代替，也有了更具独特的含义了。时雨绮罗的牺牲，普罗米修斯的牺牲等等都算是有理有据。新更新的剧情看似多了很多的无用的旁白，实际上仔细观察下，这章的视角不是希儿一行人，而是薇塔，薇塔的视角来描述这章。还有过场动画音乐完整版搞快点！[打call]"
"鸡了个桑","保密","贵州","102386355","5","","10000","15397","","双重人格最好嗑的点是什么？,,是即使黑白希身体已经分离,即使黑希已经把白希忘记,但当她不小心摔倒看到身体受伤的时候,还是会下意识脱口而出的那一句,“对不起希儿”………谁懂"
"虾虾虾虾米i","男","江西","201280046","6","","10000","1289","","花妖的出现应该就是代表创生权能的出现，本应该由黑希接收这份权能，但是那个时候她的心里只想回忆起那个对她很重要的人，所以潜意识里拒绝了成为律者，然后律者核心顺着黑希的意志找到了白希，并让濒死的白希成为律者，由此死而复生成为死生之律者。,双希就是最棒的![打call]"
"我只是个路过的捷德","男","上海","224723034","6","","10000","3189","10",",                                         希儿           光桥,                                              光桥,                                      光桥,                   希儿      光桥,  （生草的跑）光桥            。  。,                  光桥                  。  。,地面地面地面地面地面地面地面地面地面地面"
"求三连","保密","湖南","456059137","5","","10000","654","","过剧情的时候就在想这个未来问题，当黑希抢到身体准备做律者的时候我也没啥反应，当微塔翻盘的时候我能够体会到黑希的绝望,拼尽一切去阻止未来结果反而促成未来，痛，太痛了,黑希还是孑然一身，连个可以倾述的人都没有[藏狐],我只能说MHY你是懂刀的，最后面反转PV把我给整激动了"
"爱吃鱼的屑喵喵","保密","广东","29597087","6","三周年恋曲","10000","49","","我的回合，抽牌~,将希儿普通召唤，希儿效果发动:场地上只有希儿一人时发动效果帮帮我~希儿，将黑希儿特殊召唤。,黑希儿特殊召唤以守备状态表示，发动特殊技能:守护我最好的希儿，白希儿能力大幅上升。,当场地上有黑希儿和白希儿时，可使用魔法创生。,魔法发动时黑希儿将进入墓地，同时黑希儿生格为魇夜星渊,触发特殊同调，召唤死生之律者希儿，发动死生之律者特殊效果彼岸双生，将黑希儿特殊召唤从墓地回归 ,(oω`o)ノ[脱单doge][脱单doge][脱单doge][脱单doge]"
"kianaっ","保密","四川","94930745","6","崩坏3·天穹流星","10000","41","","真的是一种用语言很难表达出来的情感,经过前面剧情一点一点的铺垫,连整个世界、连自己都快遗忘了,把身体摔出伤口时,却还是脱口而出“对不起，希儿”,一句话胜过千言万语  这五个字真的破大防,[墨镜]-->[大哭]"
"皇弈斌","保密","河南","399922015","5","崩坏3·天穹流星","10000","32","","「你找到我了，希儿。」,,配音演员：,希儿·芙乐艾——唐雅菁,希儿·芙乐艾——唐雅菁"
"山中老人-风","男","河北","86620433","5","","10000","13","","黑希：我找到你了,白希：你找到我了,这两句话在视频里是两人同时说出的,给我的听感就是,“我找到我了。”,啊啊啊啊啊啊啊眼泪就冒出来了mua的啊啊啊啊,这天下怎么会有这样的双向奔赴啊啊啊啊,真的我觉得听成“我找到我了”一点影响都没有,因为对希儿（黑白）来说，我就是你，你就是我啊"
"KKOMDA","女","安徽","1740827542","6","","10000","2553","","音乐特别好听。希望有完整版笨。"
