"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"雪零沙","保密","无IP","65420041","5","","10000","24361","","女武神的餐桌（╳）,女武神的日常（╳）,迫害包菜（√）[滑稽]"
"百源lfa","男","无IP","82419411","6","进击的冰糖","10000","11","","官方号下没看见几位身影倒是番剧这来的人挺多啊[呲牙]"
"万羽晓","男","无IP","97730227","6","2021拜年纪活动专属","10000","1700","7","刚看完天使重构就看女武神餐桌，爽到，但这个好像还没个cg长，加油啊震雷，你才是动画公司"
"六岁贼帅气","男","无IP","365713595","5","原神","10000","2","","看到K423的温馨回忆后我突然开始心疼起了真的琪亚娜她被天命回收想也知道肯定是接受了最严重的女武神训练从小就要失去双亲而且还要不停的训练，真的心疼"
"刷题魔神","保密","无IP","11226127","6","","10000","68","10","这集讲真全是玻璃渣啊……泪，流了出来"
"请输入新昵称v2-0","男","广东","489243175","4","","10000","2","","为什么我的眼中常含泪水，因为我特喵切的是洋葱！"
"非洲偷渡王","男","无IP","189369164","6","夏诺雅","10000","49","","细节好评，注意吃岳父和琪亚娜吃吐司那里，琪亚娜的配料要多一点"
"星野ハクブン","男","无IP","20170030","6","百年大会员","10000","296","","这部番我赞助了14.5W！"
"雨空Rain","男","无IP","2392547","6","圣诞节快乐","10000","429","7","CG番剧同更两开花[滑稽]"
"耗砸傻么","保密","无IP","22162471","6","","10000","312","","老子看哭了你敢信？"
"雪零沙","保密","无IP","65420041","5","","10000","67","","天火圣裁（╳）,天火自裁（╳）,天火烤炉（√）-(￢￢)σ"
"是咕咕咕的03www","保密","无IP","402902625","6","","10000","67","9","等着丽塔和幽兰黛尔大人的戏份"
"52-39","保密","无IP","36577917","6","","10000","295","","都是投资人，嚣张点[奸笑][奸笑]"
"崩坏3第一偶象爱酱","保密","无IP","335134760","5","原神","10000","248","11","为了女儿能吃上土司披萨，我愿意献上我的生命[阴险][阴险]"
"阴影中路过的JOKER","男","无IP","34228054","5","","10000","63","","不是想吃吐司披萨，是想念教你做、陪你吃吐司披萨的那个人了"
"某科学海豹零","男","无IP","82603338","6","崩坏：星穹铁道","10000","192","","爱酱:哼哼，今天我把头发染成了紫色一定不会被砍了吧。哎哎，琪亚娜你，你，你干什么把刀放下，喂喂，你怎么把我放在面包上了，等一下，烤箱，快停下，哎。,爱酱再次被迫害。。。。。"
"LXTV","女","无IP","142574790","6","约战·狂三","10000","45","","前排"
"淡泊不淡泊","保密","无IP","41324674","6","","10000","223","6","k423就是我们熟知的琪亚娜，在她主场里刷真琪有意思吗？[微笑]一开始岳父带她回来的时候除了保证她不饿死，完全放养视她为空气，是她想要保护他人去抵御以她当时实力完全打不赢的崩坏兽的精神打动了岳父，所以岳父给了她琪亚娜这个名字，但岳父并没有把她视为真琪的替代品。更别提和芽衣布洛妮娅姬子符华他们的羁绊，也是靠自己的努力赢得的，她没有对不起任何人，也值得拥有这一切。刷k423抢了真琪一切的，真琪连性格咋样都没影呢，你怎么知道即使没有k423，她也能获得这些羁绊?抱歉不管你再怎么愤愤不平，真正的第一主角永远是琪亚娜，她就是琪亚娜卡斯兰娜[点赞]"
"-Oran橘","保密","无IP","356842770","6","2233幻星集","10000","42","","崩坏3：3D动作游戏（×）,崩坏飞车：3D飞车手游（√）,首台S车【氯化鸭号】马上上线"
"中二咖喱棒","男","无IP","10277022","6","","10000","174","11","卡斯兰娜家经典料理上线[滑稽]"
"不谢的花君","保密","无IP","109129590","5","","10000","40","","岳父你看看啊！k423开始真的独当一面了！！！她真的成为了琪亚娜 卡斯兰娜。"
"射手飞弹","保密","无IP","30887475","6","不思议之旅","10000","40","","卫宫家的饭看着看着就饿了，还有点暖。女武神家的饭看着看着就哭了，还很扎心"
"羽辰溪丶","男","无IP","81128254","5","","10000","131","","明明是那么温馨日常的剧情，可是我看的眼泪不停的打转---致对我来说已经终结的崩坏2"
"神里家的神里大小姐","女","无IP","195237248","6","hanser","10000","108","3","号外号外，一级警报！卡斯兰娜家族的人进厨房了！！！请各位放下手中的扫帚墩布，拿好灭火器，并看好神之键阁里的天火圣裁，避免火灾。#女武神的餐桌##琪亚娜#"
"荀彧-荀令君","保密","无IP","97008812","5","","10000","26","","碧蓝方舟——崩坏指定[doge]"
"你看见麦尔了","保密","无IP","8585228","6","暮光幻影","10000","47","","谷歌提醒帮我忙 新番提醒真好用,船员餐桌没舰长 隔着屏幕流口水[2233娘_大笑]"
"Saint-favours","保密","无IP","37005072","6","希萝Hiiro","10000","72","5","出现了，天火圣裁烤土司(=ω=)"
"缘结神安心院","保密","无IP","154079465","5","2021拜年纪活动专属","10000","33","3","果然，卡斯兰娜家族的人入了厨房后…………"
"LaVaguelette轻涟","保密","安徽","1725600664","5","碧蓝航线","10000","18","","这是我对我老婆的爱，希望她照顾好自己，少吃泡面"
"蓮芯梦華","保密","无IP","72801035","6","赏樱大会欧皇","10000","22","","你知道天火自裁有几种用法吗[蛆音娘_滑稽][蛆音娘_滑稽]"
"流年丶在等你","男","无IP","198769366","6","","10000","85","","理“智”律者，懂了吧(｀ω)"
"QAQ奈亚子QAQ","保密","无IP","168783225","5","","10000","28","","这次冲官方的都是异父异母的好兄弟。,冲角色和写小作文我希望你们冷静冷静，别恶心其他人。,不冲的，我希望你能理解，我们这些厨力党，我们在这个游戏上花的心思比较多。（漫画视觉小说全看，b站补过的设定也很多）"
"某不科学的小十一","男","无IP","38459443","6","","10000","57","3","怪不得齐格飞做饭总是和黑炭一样……原来是用天火圣裁做的"
"骷髅君6","男","无IP","401460438","6","雪未来","10000","18","2","又到了在甲板上吹着风等泡面的时候啦"
"雨落雨归","男","无IP","34241369","6","","10000","64","","祝愿所有在弹幕里刷许愿某某律者影响弹幕体验的人补给全都是汉娜[小电视_赞]"
"宇智波甲板","保密","无IP","143860293","6","","10000","17","","昨天我在八重村飙车输给一个萝莉无奈她车速太快没看见她长什么样子只是依稀看见她有四个涡轮还冒着蓝火如果你们认识请告诉她今晚八点村门口见,                                                               德丽莎"
"CaffeineIsDemon","保密","无IP","38716158","6","星座系列：水瓶座","10000","52","","分享一个更现实的做法，如果你没有烤箱，或者食材不很全，或者穷得买不起培根这个方法更灵活,材料：吐司面包，培根（没有的话火腿肠切片也行），奶酪（最好是片，散的也行），黄油，红椒（可选），青椒（可选），洋葱（可选），玉米粒（可选）,步骤1：首先培根直接放【平底锅】里，由于培根出油所以你能把它煎熟，一直到稍微有点糊了再拿出来（这样它会是脆的，更好吃）,步骤2：把你那些红椒，青椒，洋葱，玉米啥的扔锅里，弄熟了就行，然后取出来。（这步之前锅其实可以暂时不用刷，看个人喜好）,步骤3：刷锅，黄油用擦丝器擦成丝均匀撒在面包的【正面】上，放进锅里小火慢慢加热直到黄油化了融入到面包里。,步骤4：之后一直是是小火，把面包翻几次让它两面都受热。（注意黄油和奶酪从冰箱里提前拿出来，不然太凉化得慢，面包糊了有可能还没化）,步骤5：翻到【背面】朝上，（这时可以放一层奶酪），把那些青椒红椒玉米洋葱培根都放上然后放一层奶酪，等奶酪化了会沉淀下去。,这样你可以不用烤箱（我估计很多人家里也没有）。,而且你甚至可以直接【土司】【黄油】【一层奶酪】放平底锅里，等三者融为一体，面包稍微有些糊。这样也很好吃，并且满屋都是香气，根本藏不住！！！"
"寐相思","男","无IP","21566010","5","","10000","24","","致以后米哈游的玩家：假如将来有一天你们发现米哈游突然开始重视你们的言论并及时做出回复，他们开始关心游戏的口碑并及时补救，不再对你们爱搭不理的时候。请不要感到诧异，你要明白这一切都不是因为他们良心发现了，而是因为我们来过。,（转）"
"胡桃快到被里来","保密","无IP","197826014","6","","10000","96","","其实我总觉得琪亚娜岂是并不是百合，她之所以会被误解为百合喜欢芽衣，我个人认为只是因为她很久很久没有见到父母，而芽衣对她颇为照顾所以对她产生了依赖的感情，以至于某些不良老司机为源头，一传十，十传百，屌丝变总裁，淑女变百合，然后成就了今日的琪亚娜，哦，当然，也有可能是某个不可描述的d伟哥刻意使然。看到的亲们请点个赞哟"
"离子核心已就绪","男","无IP","37110090","6","","10000","24","","我今天又资助了328[画风突变]，依然没女王[委屈]"
"刷题魔神","保密","无IP","11226127","6","","10000","68","10","这集讲真全是玻璃渣啊……泪，流了出来"
"信笔寥寥丹心寄","女","无IP","240726742","5","","10000","56","","我是提醒大家打奥托小助手,每一集后面我都会提醒大家出来打奥托，让我们一起成为暗杀天命主教的一员吧[doge]"
"RicherJang","男","无IP","28950904","5","","10000","14","","半年没上舰，三大初始老婆全被律了？！"
"怡红海棠","保密","无IP","415209089","6","","10000","49","","都是魔鬼吗？50几万的追番量一集硬生生的的播出了300多万的播放量。你们是一人放了几遍。如实招来。反正我放了5遍[滑稽][滑稽][滑稽]"
"哎呦-哎呦不错哦","保密","无IP","25995528","5","","10000","14","","我来看看我投资的项目怎么样了[点赞]"
"凭实力单的身钢铁直男","男","无IP","384139840","6","","10000","14","","各位秃头肝可还健在。肝还健在的扣个1，肾虚的抠个二。没有的扣个三。让我康一康到底有多少肝帝。[滑稽][滑稽][滑稽][惊喜][画风突变]"
"一般通过的美妙巫女","保密","无IP","241304130","6","初音未来13周年","10000","14","6","都是投资人，嚣张点，别给米忽悠面子[画风突变][阴险]"
"暗中观察驻地球总司令","保密","无IP","90059026","6","EveOneCat2","10000","62","","大概…这是我唯一一个希望不是霓虹声优配的音吧（笑）"
"枫叶木子忆","保密","浙江","249707902","6","异常生物","10000","14","","齐格飞先生终于和他的两位团聚了[tv_点赞]"
"ヴァイオレットニャー","男","吉林","438493587","6","","10000","14","6","现在又可以和老爸做吐司啦，父女平安，还可以拉着鹅一块吃[大笑]，但是琪宝你两个月之后还能吃到吐司吗[吓][疼][冷]"
"落笔映悲凉","保密","无IP","26101161","5","夏诺雅","10000","17","","我更愿意相信这才是他们真正的生活，游戏里的一切，不过是一群中二病的小朋友做出的拯救世界的南柯一梦，已经被游戏刀出阴影了[酸了]"
"韩恕153","保密","无IP","1817190482","5","","10000","13","","她会做一些简单的菜了，有钱也不会乱花了，性格也没以前那么任性了，只不过，不常笑了"
"柑橘味冰棒","保密","安徽","626752810","5","","10000","16","","给各位萌新科普个刀子，姬子喜欢喝醉酒是因为人工圣痕移植带来的切入骨髓的疼痛，以及带来的巨大的寿命剪短，姬子喝酒一是为了减少疼痛，而是麻痹自己的胡思乱想[脱单doge]"
"若得青叶飞","保密","无IP","16827643","6","2021拜年纪","10000","15","3","请各位拿着活动狗血玩意骂主线的自己对号入座！,这是她们的故事，舰长就是个为了让玩家吃桃子喊老婆的活动“角色”，活动剧情和主线根本性质都不一样何来人设可言？,“她们的善良被另一股恶念践踏，一生的努力在一夜间被摧毁，坚信的理想在他人眼中毫无价值。”"
"欣_羽","保密","无IP","450546658","5","崩坏3·天穹流星","10000","12","","今年琪亚娜又要一个人过父亲节……不过应该有比安卡陪她"
"纳西妲的宠物仓鼠","保密","无IP","143068520","6","公主连结可可萝","10000","11","","以前一直在云，刚入坑不久，看到25章琪亚娜回想和老爸的生活再对上她对老爸的回忆，齐格飞真是好爸爸[藏狐]"
"珊瑚宫现人神巫女派克","保密","无IP","2484346","6","原神","10000","11","","给个忠告吧。别让卡斯兰娜家族的人靠近厨房。[呆]也别让这集蒙骗了。这是有料理番buff10000%厨艺增强的结局。正常的话你们从洋葱那里就没了。[无语]"
"兔子安小白","保密","无IP","250213421","5","呜米","10000","10","","菜很好，回忆的故事也很温馨，前提是你别把它和剧情想一块儿，不说了，满满的都是刀"
"云宝杯糕","男","无IP","335245855","6","","10000","19","","冲官方去好吗，番本身是没错的"
"モベモベ","保密","无IP","418135354","5","","10000","9","","他们是父女声优也配过胡桃和钟离（是不是在暗示什么）"
"綺羅姬","男","无IP","439443067","5","2233十一周年纪念","10000","9","","但是，每当我倒在地上，痛苦到想要放弃的时候，就会莫名想起很多事。,烧焦的吐司披萨，不辣的甜椒咖喱，三人份的芭菲，闪烁着光的羽毛，圣芙蕾雅的大门，还有她的最后一课……,每一个给过我帮助、指引我前进、给予我善意的人。,她们的笑容、感激、对未来的期待，她们向我伸出的手，她们照在我身上的光……,只是想到这些，就怎么也说不出「放弃」这两个字。,这一路走来，我得到了太多。勇气，祝福，希望……我所有最美好的记忆，它们一直在这里，沉甸甸的，时刻温暖着我。,所以，我们不是一无所有！！！"
"没人认出我老婆的眼睛","保密","无IP","25673301","6","汉化日记","10000","9","","现在剧情进行了这么多，会过来在看这些美好，真的心里堵堵的，想哭，感觉再也回不去了，圣芙蕾雅的日常[大哭]"
"Dan丿","男","无IP","11224385","6","","10000","9","","我抽摩托罗鸭的补给数,↓"
"喝奶昔的鱼","男","无IP","22832220","6","","10000","9","2","只有崩三的老玩家，才能看出的感动"
"唯一真神冰红茶","保密","无IP","34078011","6","","10000","9","","以后我也是百万点击量动画的大股东喇"
"为消逝的过去献上祝福","男","无IP","440066496","5","","10000","11","","第二集制作必坑指南,最近家里买了空气炸锅，而且我妈也买了披萨乳酪，非常激动，做了一下，首先材料方面蔬菜部分一笔带过所以根据喜好添加即可，最主要为培根和洋葱，当然还有乳酪,需注意,先铺培根，随后将洋葱丁撒在培根上，最后“撒满”乳酪，一定要按此顺序，否则会放不下，其他如动漫所示"
"可爱的申鹤","女","无IP","474706593","5","","10000","10","","[原神_喝茶]：今天来教大家一道卡斯兰娜家族的祖传名菜，首先准备一个洋葱，然后用天动万象把洋葱砸烂。。。。,[原神_喝茶]：先溜了，一会别人问起来可别说圣芙蕾雅是我砸的[保卫萝卜_白眼]"
"贤臣择主而事_","保密","无IP","60630453","6","崩坏3·天穹流星","10000","8","10","不知道你们在弹幕里发许愿干嘛.....弹幕礼仪都不知道了？把{许}{愿}{还}}{求}屏蔽了都还不够  为了恶心人居然还用繁体发？？？？？都说我们是礼仪之邦，这么看来根本名不副实"
"禁城いつき","男","无IP","6672116","6","三周年恋曲","10000","8","","动画里许愿的都是弟弟？刷无关有毛病吧"
"账号已注销","保密","无IP","426411461","0","","5000","8","","摩托罗鸭获得的人数,↓"
"羲梧公子","保密","加拿大","91187374","6","","10000","8","","双琪姐妹相认，齐格飞也回来了，好耶！"
"有人要吗","男","无IP","37750713","6","","10000","12","","冲了这么长时间怎没见这部番的评分掉多少呀"
"662号X","保密","无IP","130199072","6","公主连结凯露","10000","7","","这集岳父向我们展示了连凯文老祖都没有开发出来的天火圣裁的正确使用方法。[蛆音娘_机智][蛆音娘_机智][蛆音娘_机智]"
"听歌剧的青","保密","无IP","21044397","5","","10000","7","","我还真把那个披萨给做出来了[画风突变]"
"七夜日露","男","无IP","139345","6","刺客伍六七","10000","7","","材料有了，就差一把天火自裁"
"雨空Rain","男","无IP","2392547","6","圣诞节快乐","10000","7","7","最后一幕的细节：1.土司上的芝士比现在少的多,2.琪亚娜的披萨上的芝士比齐格飞更多[滑稽]"
"梦醒鸢飞","男","无IP","38871100","6","星座系列：处女座","10000","7","","琪安娜小时候的声音好萌啊(っ'-')╮="
"盒一i","保密","无IP","235703725","6","","10000","7","","四涡轮增鸭预计单抽获得人数,↓"
"帅鸽553","保密","无IP","31804699","6","","10000","7","","我祝愿在日常番里面许愿的人都抽不中[小电视_差评]"
"独秀君DXJ","保密","无IP","362220773","5","","10000","7","","我要把天火插奥托腚里去[画风突变][画风突变]"
"鼐","保密","无IP","11892422","6","","10000","7","","等更一整周，播放五分钟。[画风突变][画风突变][画风突变]"
"枼陽","保密","江苏","1308354936","4","","10000","8","","让我看看谁2023了还在看女武神的餐桌"
"未满30的魔法师","保密","无IP","1275716070","4","","10000","10","","我给你讲一个笑话。,k423和牙医上次见面。他们隔了一个空间。,k423和牙医下次见面。他们隔了一个地球到月球的距离。[热词系列_知识增加]"
"百源lfa","男","无IP","82419411","6","进击的冰糖","10000","11","","官方号下没看见几位身影倒是番剧这来的人挺多啊[呲牙]"
"B站步魂入股","男","无IP","352766450","5","实验品家庭","10000","6","","琪亚娜做饭：用律者能力做饭,岳父做饭：用天火圣裁烤披萨,琪亚娜的大招：会丧失生命的同时来砍出巨大的火焰,岳父的大招：让周围陷入大火同时消磨自己的生命,好家伙，我不管，这就是亲生的[嗑瓜子][嗑瓜子][doge][doge]"
"云伊之","保密","无IP","547079616","5","","10000","6","","为了我最爱的人，我将发动一次nb的攻击，琪亚娜，我愿堕入黑暗，换你吃到吐司披萨[doge]"
"谁是觉主","男","无IP","379763653","6","星座系列：白羊座","10000","6","","刚肝完崩崩崩的我，为了缓解一下肝的压力，逛了一圈b站，正好新的“女武神的餐桌”更新了，我满怀激动的点了进来……但那天时间是深夜12点……(；ω；`)"
"我想看遍这世间","保密","无IP","316934974","6","","10000","6","6","祝给我点赞的人都出理之律者[2233娘_卖萌]"
"永远喜欢爱莉丶","男","湖南","441328240","5","","10000","6","","或许这就是温柔的刀子吧，明明看着很温馨，但是感觉又莫名其妙的鼻子发酸[大哭]"
"闪耀魔法美少女方十","保密","无IP","306241338","5","","10000","8","","幸亏我不玩崩三(｀ω)这样看动画就不会又肝疼又肉疼了"
"QAQ奈亚子QAQ","保密","无IP","168783225","5","","10000","15","","你改深渊，他们冲了，我没有说话，因为我是咸鱼，红莲升降机就够了,你改出了命之座系统推出一堆六星专属武器，他们冲了，我没有说话，因为我不追求高命，单s，圣痕够用就行,你出黑渊白花，他们冲了，我很想冲，因为那是岳母的武器对崩三玩家意义非常，原神中的塞西莉亚花大家都叫它岳母花，可见一斑，但我最后还是忍住了，因为幽兰黛尔是最强女武神或许能配得上,现在你在外服整出个兔女郎，把人设玩崩，后手就国服推出花嫁皮肤，你恶心谁呢，你看着穿婚纱，洋人看兔女郎？？？,我知道国内情况特殊，但是我不需要国内有，我只需要国外无,,转载于UID:2806582的评论"
"終末一般論","保密","浙江","397813374","4","","10000","7","","之前刚看不懂,现在再回味一下,好多刀。。。( ゜- ゜)つロ"
"16211063431","保密","上海","1384074992","2","","10000","7","","拿神之键来烤披萨，齐格飞也是个人才"
"爱穿女仆装的屑千劫","男","无IP","538131596","5","","10000","7","","万恶的mhy，连这里都要刀人[捂脸][捂脸][捂脸]"
"血已经冷了","男","无IP","295749784","5","","10000","7","","我算是明白了，为什么这么多人喜欢，琪亚娜k423，总是莫名的被他影响，我进这个游戏，被两个男人给吸引到，瓦尔特杨，奥托阿波卡利斯，在偶尔剪辑视频里面看过，特别是，奥拓那一段太吸引我了，然后慢慢认识到游戏里面的，角色，一开始不喜欢，琪亚娜，他那熊孩子的性格，有一说一，我是不喜欢，之后慢慢，对这个角色产生了一些改变，到达，一些剧情之后，没有一开始的感觉了，感觉喜欢上这个人物了，话归正题，我永远喜欢，希尔.芙乐艾。"
"哪得自在乐逍遥","男","无IP","118818042","5","","10000","9","","试问哪里没在冲？雪崩下没有一片雪花是完好的[捂脸]"
"变成嘉然守护向晚爹爹","男","无IP","23604808","6","珈乐Carol","10000","9","","天火圣裁,对崩坏武器（误）,烤枪（√）"
"Smiling一","保密","无IP","697918573","5","一周年纪念装扮","10000","5","","火速出女武神的餐桌第三季谢谢你"
"皆醉亦或皆罪","保密","无IP","1874671837","4","","10000","5","","让我忍不住怀疑凯文是不是用天火圣裁煮面？"
"暗中观察人事部会长","保密","无IP","40648072","6","崩坏：星穹铁道","10000","5","7","早饭突然想换个口味，所以……我来了(_`)"
"小幽玫","保密","无IP","44649805","6","刀说异数","10000","5","","我。。。来看看姬子"
"雷電芽衣0428","男","无IP","319047585","6","","10000","5","","我打算明天就试一试吐司披萨"
"Multicellular","保密","无IP","1861244838","5","","10000","5","","就明白如何避免切洋葱总是流眼泪，首先要知道为什么切洋葱会流泪：,,1.洋葱被切开时，释放出辛辣的挥发性气体,2.气体进入鼻腔，触动鼻腔黏膜的某个细胞,3.细胞把信息汇报给大脑，大脑经过处理后再反馈给眼睛,4.眼睛通过流泪来平衡和适应气体造成的触动,,结论：由于切洋葱会流泪是因为，会发现气体造成的的刺激，所以只要不让鼻腔接触空气就可以不流泪了。"
"Evelet_泠雨","女","无IP","11822358","6","","10000","5","","有没有不玩崩崩崩的人来看的?"
"-贞日天-","保密","无IP","12906387","6","","10000","5","","开弹幕全是许愿，我tm佛了，能不能来点关于动画内容的，什么都行[捂脸]"
"汤姆老五伯爵","保密","无IP","43467705","6","明日方舟音律系列","10000","5","","啊~满嘴都是培根的肉香~洋葱的鲜味也融化在了芝士里~,——爱因斯坦"
"还请您做好觉悟","女","无IP","327235126","5","","10000","5","","舰长补给全保底,舰长补给全保底,舰长补给全保底,舰长副本零掉落,舰长副本零掉落,舰长副本零掉落[吃瓜]"
"Decade_Delta","保密","无IP","391374054","5","","10000","5","","一发入魂摩托鸭人数,↓"
"_PaiMon_","女","无IP","10714861","6","","10000","5","","琪亚娜的胸怎么忽大忽小的[蛆音娘_吃瓜群众][蛆音娘_吃瓜群众][蛆音娘_吃瓜群众]"
"愤怒的雨缘","男","无IP","170756253","5","","10000","5","","会不会崩坏以后和肯德基或者麦当劳合作，那样[大哭][喜欢][奸笑]"
"陌生的黎子","保密","内蒙古","1985514572","4","","10000","5","","凯文用天火泡面,齐格飞用天火烤吐司,虫虫薪炎用来泡面,这火是属实玩明白了"
"黑咖啡太苦了","男","江苏","1405005104","5","","10000","5","","拿着天火圣裁烤披萨？是我没想到的[笑哭][笑哭]"
"淩天星","保密","无IP","492011424","5","明日方舟-愚夜密函","10000","5","","活着就好"
"星宫抱月","保密","无IP","1317520370","5","七濑胡桃","10000","6","","[七濑胡桃_元气满满][七濑胡桃_元气满满][七濑胡桃_元气满满]好看！还可以学菜"
"沙手黄后","保密","无IP","1519302258","4","","10000","6","","凯文：天火斩律者,齐格飞：天火烤面包"
"啊哈太乐了","保密","无IP","2105112309","5","","10000","6","","雷之律者，作为整个休伯利安号上管伙食的人，在崩崩崩片场人为皆知没人不吃他做的东西，但在另外一边的原神片场，那就不行了[嗑瓜子]"
"有苏璃璃","女","重庆","319194981","5","","10000","2","","复刻成功"
"黒衫君","女","河北","551888019","4","","10000","2","","确实挺好吃[脱单doge]"
"和平底锅决一死战","保密","广东","486211093","5","","10000","2","","吐司披萨，但空气炸锅！"
"小小约","女","无IP","500282075","5","","10000","5","","米爹什么时候才考虑把旗下其他IP做成动漫呢[藏狐]"
"哈基米哈将军","男","无IP","390036647","6","","10000","5","","被游戏耽误的动漫公司（×）,被游戏耽误的新东方（√）"
"Maizono_Sayaka","保密","无IP","19123864","6","","10000","11","","我的裤裆[大哭]我的裤裆[大哭]我的裤裆[大哭]我的裤裆[大哭]我的裤裆[大哭]我的裤裆[大哭]我的裤裆[大哭]我的裤裆[大哭]我的裤裆[大哭]我的裤裆[大哭]我的裤裆[大哭]我的裤裆[大哭]我的裤裆[大哭]我的裤裆[大哭]我的裤裆[大哭]我的裤裆[大哭]"
"今天学数学撩嘛","保密","无IP","414748535","6","赏樱大会欧皇","10000","4","10","论岳父天火圣裁的正确用法"
"空空少年郎","保密","无IP","22589909","6","","10000","4","","今天琪亚娜给我打电话了，说要给我做饭，问我想吃甜点还是主食，我选择主食后，她说要给我做卡斯兰娜家的吐司披萨，可是，成为薪炎之律者后的她说话怎么让人那么心疼"
"惣流明日香アスカ","男","无IP","527452685","5","总之就是非常可爱","10000","4","","毕业一个黑希花了5k[无语]"
"思成阙汉","保密","无IP","1357148849","3","","10000","4","","有没有人发现，岳父的cv，好像和钟离是同一个"
"淡冰乃春","男","无IP","12771844","6","","10000","4","9","回来看看琪亚娜的笑容，看看姬子再喝醉一次[大哭]"
"bili_85807897894","男","无IP","477033509","5","","10000","4","","岳父你平时都是用天火圣裁烤吐司披萨的吗？[惊讶]不愧是草履虫的爹，我说凯文老祖怎么从量子之海里爬出来了，估计是被你们""这帮孙子""气到掘墓而起[笑哭]"
"海阔天高吴","男","无IP","59527434","6","","10000","4","4","很遗憾，《餐桌》是米忽悠300万外包给震雷，震雷经手不贫转给blade，blade请临时工做的！,崩崩崩3周年之际mhy想回馈粉丝决定出第一部动画，美食泡面番成本低风险小口碑好成为首选。,当时mhy多款游戏在研发、理律黑希八重霞在制作，动画部在探讨AI和Unity在动画的运用，无暇管《餐桌》。,mhy虽然有日方合作伙伴Wonderium，但高层觉得第一部动画无论如何也要支持国产，减少日方人员占比，就找了有泡面番经验的震雷。震雷有其他项目人手不够决定找blade外包，mhy同意了。blade是2014年成立的几十人小公司，几乎全盘接手，赶鸭子上架找了一批临时工，请来的大佬也只把《餐桌》当小项目，可见震雷给的钱不多！原画基本用素材，剧情中规中矩，分镜ppt平移。,mhy监管不力，blade临阵磨枪，震雷闷声发大财！观众在微博上向震雷提出作画细节崩坏，导演还甩脸！好在大伟哥入股资助了困境中的吾立方！mhy国内向吾立方学3D，国外向wonderium学2D，期待下一部CG/番剧/大电影能看到更多的中方人员～"
"whys8c","男","无IP","270823872","5","","10000","4","","告诉你一恐怖的事，卡斯兰娜家的人进厨房了"
"凌晨一点后请叫我睡觉","保密","无IP","48229522","6","BW2020","10000","4","","还差7w5追番就有100水晶啦！[小电视_赞]"
"永远的提尔纳诺_","保密","无IP","403587876","5","2021拜年纪","10000","4","","注意注意，现在召开股东大会，请各位股东去休伯利安号甲板上开会。"
