"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"受伤的筱兽","保密","北京","89156315","5","","10000","5698","","主线最后就缺 风，冰，星，支配，约束，侵蚀 的权能，,琪亚娜获得权能的顺序是：侵蚀（车站，电视），风（新西兰，小风车），空+死（西伯利亚，女王的方块），理+雷（长空市，三人初遇之地），冰+星（珊瑚岛，冰封的项链），识（太虚山，小识的两把剑和一个槊）,cg：炎+支配（支配剧场，神陨剑与丝线），约束（大教堂，奥托的飞机），始源（始源之地，十三英桀）"
"渺青菓","男","河南","8292634","6","","10000","17357","","这动画最有趣的一幕就是琪亚娜看见支配剧场里姬子的大剑后，并没有伸手捡起，反倒是留下了自己的剑，与姬子的剑交辉。她不再迷茫，不再需要前人的光芒与指引，反而是自己也变成了光芒，为后人指引前路。"
"三日花","男","福建","91671975","6","初音未来13周年","10000","11017","","看到一个不算细节的细节（）奥托的雕像本来是跪姿面向高处的卡莲，但是后续化为了闪着光的飞机飞向了卡莲，然后将其点亮，全是暗示啊，暗示奥托本来是追随卡莲那束光的残影，终究用自己的力量，将世界改为他想要的样子，改变了世界线，救了卡莲，他也从阴影变成了点亮卡莲的光，这个仿佛是活在世界几百年的躯壳里，一直留着，那个追逐着小飞机的小男孩[大哭]狠狠泪目了。"
"月光中心_official","保密","上海","25289147","6","","10000","13438","","“不必担心，琪亚娜早就不是只能追逐光芒的孩子了”"
"云集子","男","陕西","8194669","5","碧蓝航线","10000","641","","说实话，终焉虫虫出的时候，我感觉也就中规中矩，不算特别惊艳，但能够接受。,,今天过完35章第一阶段，我突然觉得这个设计真的太好了。,,虫虫，她到底不是终焉，不是被终焉所选中的，名为终焉的“傀儡”。她是经历了一切黑暗，仍将美好藏在心底，所盛开出的花啊，是这六年酸甜苦辣，一切一切的升华。她不是名为终焉的律者，她是在故事的终点，名叫琪亚娜·卡斯兰娜的人。,,“英杰们的落幕，当然要盛大而壮丽。”,那么女孩子的终点，当然要如花一样绚丽。,那么，这样就好吧。,这样就好。"
"小猪_椰卡尔","保密","未知","85224509","5","洛天依·最美的夜","10000","40","","“终焉之劫，已经越来越近了。”,“不必担心，琪亚娜早就不是只能追逐光芒的孩子了”,“现在的你，已经是能够照亮他人的火焰。”,“那些看似难以承受的往事”,“..."
"xbx620626","保密","湖北","1473014","6","","10000","519","","如果是刚开服就解除崩3的玩家，对琪亚娜的印象不可能是负重前行的薪炎，而是活泼开朗的月光。所以当终焉的设计出来时，老玩家很容易感到这就是回归到本源白练、月光时期的琪亚娜啊。想想看，当琪亚娜战胜自己的使命后，她还会是个苦大仇深的形象吗？肯定不会的啊！至于说压迫感，不好意想，我们的崩坏公主琪亚娜从来没有过压迫感，有压迫感的是空之女王。"
"小鸟游_六瓜","保密","河南","493005900","5","","10000","82","","琪亚娜的终焉之力一直都有一个误区，就是以为琪亚娜放弃自己的意志而让终焉之力占据自己，因为那些人知道后崩琪亚娜不在了，所以想当然地脑补了琪亚娜的谢幕,,但其实，这是大家和她自己努力得到的阿,琪亚娜！还是那个琪亚娜！"
"天华SRSH_","男","吉林","1113890768","6","少女前线","10000","606","","这份答卷可不只是满意啊,做得好啊！你们做得好啊！（赞赏）[崩坏3·终焉归始_燃起来了]"
"魔城白衣","保密","福建","1854272","6","","10000","43","","给我整乐极了，哪怕是现在到了这时候还有人说着什么“我看到时候是什么剧情能让琪亚娜芜湖的”,姑且提醒一下——虽然在其他地方已经说到不想说了——对剧情角色做台词细节调整自天穹游侠时期米哈游就有适当做过，光是离各位记忆比较近的就有在月球律三家初见凯文时琪宝开大的表情和语气、以及更前一点的大伙想忘都忘不掉的侵蚀版爱莉台词。,换言之，这种本来就有着不公平信息差的情况下，贷款吃屎滑坡还要特意说出来本身就极不理智，这和半场开香槟又有何区别.jpg[崩坏3·终焉归始_窒息]"
