"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"Hakuchu-mu","保密","无IP","698533430","5","","10000","3318","","爱酱允许课堂匹配新的爱莉，却不允许课堂收集已寄的奥托[doge]"
"_四喜の丸子_","保密","无IP","158572813","6","黄绿合战5th","10000","5602","9","退坑休息一个版本，兄弟们我做的对吗[doge]"
"E-Kever","男","无IP","663027153","5","异常生物","10000","4216","","众所周知，奥托讲堂没有奥托[doge]"
"紫忆呐","保密","无IP","302458415","5","","10000","48","","15603058，求回归大佬填一下谢谢，祝单抽出奇迹！【崩坏3_拜托了】"
"向佐看-向鼬转","男","无IP","36248334","6","","10000","50","","修一下华为玩崩三闪退bug行不？"
"弗拉基米尔锆","男","无IP","10371794","6","","10000","172","","主线30章分赴东西找不到npc，希望能修一下bug"
"灬燚龘灬","保密","无IP","40871615","6","崩坏：星穹铁道","10000","10","14","这次概率是不是有点高啊，10发，20发，30发出维尔薇的有点多啊[崩坏3_七][崩坏3_刀]"
"绣刀夜色香飘飘","保密","无IP","196513417","6","约战：精灵再临","10000","851","","求助 ，遇到恶性bug了，可能全服就我一个人遇到,前几天在打第三十章千劫篇的剧情时候，用符华打完他之后看了一小段剧情，然后我有急事就退出了主线，然后退出了游戏，今天重新进入主线就一直卡在游乐场里面，明明按理说这个“累累往事”主线任务是看千劫的剧情，而我却一直卡在这个游乐场，多次重进也没用，进入之后就是这个界面，也没法跟地图的场景转换进行交互。如果不修复的话，我就要永远卡住主线在这里了[崩坏3_哭哭],具体画面在我的动态，请各位舰长看到我后可以顶一顶我，谢谢你们了"
"一生最爱亚丝娜","保密","无IP","23851698","6","","10000","117","7","b服桌面端扫码卡在点击进入游戏的页面,爱酱  求救"
"-帕蒂安-","保密","无IP","293793864","6","2021拜年纪活动专属","10000","18","","华为，卡，水晶，失忆"
"理想主义者鲁迅","男","无IP","187535453","6","","10000","17","","蛇的夏日服装多久出？"
"慕清隆_原铁代肝","保密","无IP","174945001","6","","10000","469","10","歪歪歪，连出三个上[tv_笑哭]哭辽,什么时候出个贞仪或者屠的精准啊，歪了好多 想合成一个缺的部位 [tv_流泪]"
"亚莫瑟","男","无IP","327305372","5","","10000","79","","主教！再带我们冲一遍虚数之树吧！！[大哭][大哭][大哭][大哭]"
"sawako_碎花","保密","无IP","347371868","5","","10000","13","","淦，咸鱼当惯了，乐土剧情一点没过，咸鱼一时爽，补剧情火葬场[笑哭]"
"金柯垃灰太狼","男","无IP","302167327","5","星座系列：双鱼座","10000","94","","爱酱允许课堂匹配新的爱莉，却不允许课堂收集已寄的奥托[doge]"
"sky红枫","男","无IP","87184138","6","雪未来","10000","2","","这个活动真上头啊，你这不是会做肉鸽嘛，这不吊打你那b乐土？还有，华妈妈真强，配山河经和寸劲开天走拆骰子流，应该是单回合伤害最高的角色了[doge]"
"野小子是吧","保密","无IP","5329384","6","崩坏3·天穹流星","10000","203","","v2v上舰以后生日要八人份的水晶哦[doge][doge]"
"孤舟送行","男","无IP","147133109","6","三周年恋曲","10000","10","","赶快修bug，主线30章分赴东西，伊甸人不在，卡在这半小时了[藏狐]"
"没错-是月白","男","无IP","398918048","5","","10000","963","","好耶！"
"云之泉","男","无IP","284745063","5","","10000","12","","那个剧情跟随伊甸是不是有bug啊？"
"紫忆呐","保密","无IP","302458415","5","","10000","48","","15603058，求回归大佬填一下谢谢，祝单抽出奇迹！【崩坏3_拜托了】"
"岙云流玉","保密","无IP","353227723","5","","10000","44","","今天，我才车上看到一个小女孩在玩崩坏三。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。中间的忘了，就记得有一个回归邀请码：154938116回归大佬填一下领300水，感谢，祝单抽出角色[坎公骑冠剑_吃鸡]"
"洛雨从不凹分","保密","无IP","394305812","6","","10000","29","","上了奥拓讲堂的解说员都死了，下一个是谁呢[doge]"
"往生堂来客啦啦","保密","无IP","399781492","5","多多poi","10000","20","","新活动太粉了，我妈以为我玩什么少女游戏。。。被说了一顿[多多poi_委屈][多多poi_委屈][多多poi_委屈][多多poi_委屈]"
"-帕蒂安-","保密","无IP","293793864","6","2021拜年纪活动专属","10000","18","","华为，卡，水晶，失忆"
"理想主义者鲁迅","男","无IP","187535453","6","","10000","17","","蛇的夏日服装多久出？"
"小枫乖乖","保密","陕西","628930116","5","","10000","15","","下一个主持人是谁呢，或者说下一个死的是谁呢？[阴险]"
"EOP沉默","保密","无IP","172015520","5","","10000","14","","伊甸，你根本没在往事乐土，你到底在哪！！！"
"sawako_碎花","保密","无IP","347371868","5","","10000","13","","淦，咸鱼当惯了，乐土剧情一点没过，咸鱼一时爽，补剧情火葬场[笑哭]"
"半夜蹬三轮","男","无IP","100271781","6","","10000","13","","剧情一进去就黑屏，能修一修吗"
"西瓜刀与苹果梨","男","无IP","134905350","6","少前小剧场","10000","13","","v2v的跑步和刹车动作好憨呀，你们能弄得更憨点吗，我喜欢[doge][doge]"
"不加糖醋的排骨","男","无IP","28802106","6","夏诺雅","10000","12","","我的主线伊甸跑路了 你们有什么头绪吗[tv_doge]"
"QipomeloMei","保密","无IP","1695964213","5","","10000","12","","主线任务我那么大个伊甸呢，伊甸，伊甸不见！不见了！"
"云之泉","男","无IP","284745063","5","","10000","12","","那个剧情跟随伊甸是不是有bug啊？"
"映西窗","保密","无IP","432196756","5","","10000","11","10","我曾答应过蛇蛇要拿着泳装来找蛇蛇，所以对不起了，维尔薇，你是个好人[tv_doge][tv_doge]"
"取个好名字为毛这么难","保密","无IP","1566307698","5","","10000","11","","所以蛇蛇泳装什么时候开池?"
"屎壳郎十升仙十","保密","无IP","3967308","5","","10000","10","","说好的奥托讲堂，我奥托呢？我的绿发明家为什么不出声了？"
"孤舟送行","男","无IP","147133109","6","三周年恋曲","10000","10","","赶快修bug，主线30章分赴东西，伊甸人不在，卡在这半小时了[藏狐]"
"浅未羽夕","保密","无IP","668117750","5","崩坏3·天穹流星","10000","10","","我命令你速速给我实装符华泳装[崩坏3_乱杀]"
"名字最多能有多少个字","男","无IP","865706","6","乃琳Queen","10000","10","","奥托讲堂没有奥托，永世乐土没有爱莉（悲）"
"灬燚龘灬","保密","无IP","40871615","6","崩坏：星穹铁道","10000","10","14","这次概率是不是有点高啊，10发，20发，30发出维尔薇的有点多啊[崩坏3_七][崩坏3_刀]"
"虫族的自由","男","无IP","2294640","6","崩坏3·天穹流星","10000","10","","看到爱丽泳装我是心动的，没想到看到阿符的我直接爆炸，我要这个上仙"
"芙芙的裤裤","保密","无IP","88112445","6","明日方舟-愚夜密函","10000","10","","一人血书上仙泳装"
"科技范的曾老师","男","无IP","433292227","6","","10000","10","","快把格蕾修的泳装做出来啊！"
