"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"祈颂の桜","女","无IP","27532340","6","泠鸢yousa登门喜鹊","10000","47","4","第六章的主线就是一周年动画的来源了吧，琪亚娜被西琳侵占，然后被班长KO带走，交给奥托大人（绿），德丽莎启动休伯利安想去天命总部找奥托大人（绿）救回琪亚娜，后面我估计是琪亚娜在天命总部醒过来，发现自己被囚禁了，（西琳的意志估计被班长打回去了），于是白练进化成月光，逃出了天命总部，（我认为奥托大人（绿）是故意放琪亚娜走的），然后发出命令让德丽莎她们将琪亚娜抓回来，德丽莎也就没去天命总部，也不用和奥托大人（绿）闹翻，而是去寻找琪亚娜，接下来就是动画的剧情了。嗯，就是这样。[小A和小B_司令]"
"原激化反应","女","无IP","109228318","6","","10000","38","","奥拓大人，别玩游戏了，各大洲舰长送来的帽子，都堆了这么高了。( _ゝ｀)"
"Hamcelite","男","无IP","38893351","6","","10000","36","","白练这个名字就决定了她的实用性"
"机智の南酱","保密","无IP","35054812","5","","10000","35","","我觉得很多人看直播的反应是这样的，兑换码兑换码兑换码！水晶水晶金币！到手了，告辞( _ゝ｀)"
"夕色物语","保密","无IP","22528407","6","良辰美景·不问天","10000","31","","最后对奥拓说话的那个怕不是真正的kiana。。。"
"YOHILOMI","保密","无IP","14228944","6","","10000","28","","希望卡莲和八重樱一起上场时有彩蛋[小电视_害羞]"
"戒不掉的bestie","女","无IP","4242656","6","","10000","28","","觉醒前琪亚娜和芽衣搞姬，觉醒后卡莲和八重樱搞姬"
"巴西沙排小阳","保密","无IP","8155858","6","罗小黑战记","10000","25","","奥托大人，别玩游戏了，各大洲送来的帽子，都堆了这么高了"
"疑烟seisen","保密","无IP","69804070","6","","10000","24","","这对cp觉醒后还是cp"
"缚茧以太","男","无IP","1983098","6","2233幻星集","10000","23","3","不不不，你们不觉得最后那个奥拓办公桌的画面莫名忧伤吗"
"布里克猫猫","保密","无IP","39637359","6","","10000","23","","pv里的战斗画面与游戏里一样系列"
"提瓦特幼儿园园长","男","无IP","17499520","6","","10000","23","4","鸡子，八重樱，卡莲，浮华，女武神出道从boss开始？"
"为消遣和盈利而养龙","女","无IP","6121249","6","格兰芬多","10000","22","","八重樱和卡莲的家暴现场令我一阵激动……"
"西爪施工","男","无IP","32404468","6","","10000","21","","奥托大人，别玩游戏了，各大洲舰长送来的绿帽都堆了这么高了"
"夜魇-","男","无IP","37213628","6","","10000","21","","看到的一位老哥的弹幕  恭喜蹦蹦蹦终于修复了手机能玩蹦蹦蹦这个最大的bug"
"一颗甜菜头-","女","无IP","24053895","6","","10000","20","","你们是不是忘记了 双十一的姬子火把活动，微信里的勿忘名称是“勿忘今样”～(￣▽￣～)她们还是情侣装_(:3」∠)_"
"gghwhs","保密","无IP","41341829","6","","10000","19","","相信进来的人都知道了，这悲痛的消息。,可是我看了好几页帖子，发现根本没有人意识到这次的问题有多么的严重。,首先最直接的量子直接变废铁（五星废铁）,其次山吹将直接失去进入红莲的资格,相信以上两条都是大家能够轻易想到的←_←,但是，注意了，山吹不是重点，重点是以山吹无限激光为核心的套路(雪山战、神雪山)将被完全推翻。要知道练起一个套路所花费的时间精力金钱远比抽一个武器或练一个角色要多的多。而练了一年的套路（包括我）被无情推翻，不免让人心寒(╥╯﹏╰╥),有人说:“你看策划削鬼凯队长技的时候不也是如此吗？”,那我在此确切的告诉你，两者不一样。鬼凯的出场技在开放世界10分钟一次，并没有真正发生质的改变。真正让鬼凯沦为旷工的，是新出的角色和深渊的改变。首先一开服就练鬼凯的大都是被其队长技能、和不需要装备就能造成不菲的输出所吸引，使得鬼凯在三个初始s中备受宠爱。但是要知道，那时候是前期的前期全服60级以上的玩家少的可怜。随着版本的更替鬼凯的输出开始相形见绌，逐渐被各种其他角色代替（然而现在又得到了加强）。至于深渊被淘汰的何止鬼凯，芽衣全员下线，月光从此只能呆在苦痛(╥_╥)。0.98的信仰刚出来就被送进矿场发热。（现在也得到了增强）,说了这么多其实就是告诉你们一点，米哈游没有很好的预期能力只顾后浪推前浪，不管前浪拍死在沙滩上。（虽说现在也在逐步完善）。,但是砍（注意是砍不是削，对字敏感的人自会明白）山吹不一样，要知道这个套路是玩家提出，但经过官方认同，并把其作为教材进行宣传的（图自己找）。绝对不是什么bug。而现在策划却说这是bug，存活了九个版本的bug？ヽ(#`Д)ノ,这次的举动，不仅是对玩家底线的挑战，更让我们看到了米哈游出尔反尔的极度不诚信。,如果这次实装，开了先例谁敢保证下一次的屠刀不落到自己的主c头上？(￢_￢),水能载舟亦能覆舟,如果米哈游坚持要断自己的前路，那我也无能为力(ー_ー)!!。,最后我发誓一天不给我们答复，我就一天不停止婊策划。绝不会停(~︿~)つ"
"慵懒的阳阳","男","无IP","27633520","6","国民老公带回家","10000","19","","许愿出冰刀，出了就来还愿，给我点赞的希望你们也出冰刀勿忘。(=ω=)"
"账号已注销","保密","无IP","13000604","0","","5000","17","","我很奇怪，奥拓是如何保持500年不弯的"
"超能月巴仔","男","无IP","22557086","6","","10000","17","","游侠：舰长，上个月你给八重樱买了新衣服，这个月你给邦娅买了新衣服。我  我也想要吗。。。。,舰长先是一口答应，然后他看了看衣服的价格又看了看自己的钱包。之后舰长打了一个电话。隐隐约约能听到什么肾。。。几万。。。就这么定了。。。"
"月光第七咏叹调","男","无IP","341756502","6","","10000","16","11","考古，崩3里崩坏能当道，枪械系难出头，就没几个正经用枪的。其实我一直在等出一个主枪械的角色。本来看主线预告pv要来卡莲来，想着出个帅气刷枪的新卡莲。结果来了卡萝尔[笑哭]大鸭鸭也来了，那个内鬼也真行，提前三个版本爆料，春节应该也是黑呆鹅了。不知道这个想法在我退坑之前能不能实现[脱单doge]"
"魔法少女谱金","女","无IP","50349194","6","","10000","16","","弹幕里那些献祭别人命的还真是一个比一个恶心(笑)"
"一坨猫","女","无IP","839569","6","","10000","16","","“勿忘”是勿忘肩部铠甲颜色的名字，也就是“勿忘我的颜色”，“今样”是圣仪装卡莲身上粉色部分的颜色名。两者CP感明显。而且圣仪装身上也配有“勿忘”颜色。(=ω=)"
"CC语言大佬","男","无IP","39388019","6","2021拜年纪活动专属","10000","15","","奥拓大人，快别玩游戏了，各大洲支部的舰长送来的帽子，都已经堆这么高了"
"乔言韶","女","无IP","17417419","6","","10000","15","","女舰长也想被女武神们喜欢啊[2233娘_大哭]每天给你们氪金升技能买衣服我自己都没得钱买新衣服和化妆品啊啊啊"
"影末末末","女","无IP","2510751","6","天官赐福动画","10000","15","","小八终于不用成天一副死了老婆的样了(⌒▽⌒)"
"歌者","保密","无IP","13419953","6","","10000","15","","你们氪的每一份金都将成为国漫崛起的新动力"
"姬子sensei","保密","无IP","45923435","5","","10000","14","","是时候写一首小诗了,,大伟大伟真滴强，,崩三爆率赛阴阳(师)，,三人直播送福利，,基情满满是狗粮。,,单抽奇迹不存在，,阔气十连保底王，,跪求大伟出奇迹，,大伟:“呵呵你别想！”"
"一只伍叶","保密","无IP","26857424","6","","10000","14","1","米哈游:我们在1.9版本中修复了手机也能玩崩坏3的bug"
"NekoGalaxy","女","无IP","34830446","6","","10000","14","","对抗崩坏最重要的是什么?,1人民币，大把大把的人民币，当然只有人民币还是不够的,2肝，有一颗金刚不坏的肝可以有效对抗威力强大且可以伤害人体的崩坏能,3至少两万年的寿命，因为只有这样你才能献祭出足以干翻绿者的强大装备和女（ni）武（lao）神（po）"
"666神花露水","男","无IP","169627936","5","","10000","14","","琪亚娜和芽衣百合，然后两个人灵魂觉醒了继续百合，没毛病"
"未来的脚步2020","保密","无IP","15328229","6","","10000","13","","不知为啥就想复制下,,,前段时间，有个女武神申请在我的休伯利安号上服役，我本着妹子越多越好的原则同意了她的申请。这艘船上只有我一个雄性，其他的全是娇滴滴的萌妹子。只要我努力一些，那风格各异的六个妹纸就是我的后宫成员了。如果你这么想的话，就错了。这六个妹纸的关系很乱的。姬子喜欢德丽莎，但德丽莎喜欢琪亚娜的妈妈塞西利亚，琪亚娜喜欢芽衣，布洛尼亚也喜欢芽衣，而芽衣喜欢琪亚娜的同时也喜欢着布洛尼亚。至于八重樱小姐姐，emmm，善良的她答应做我的老婆。我当然不会告诉你，这是我以死相逼得来的。,“新来的女武神卡莲·卡斯兰娜向您报道。”白发的少女向我鞠躬，这一幕让我想起了琪亚娜报道的那一天。真像啊，简直是一个模子做出来的。不过，她更像是长大版的德丽莎。嗯，把胸去了，再压缩一下，就可以变成德丽莎了。等等，这名字怎么这么耳熟？卡莲，这不是我老板奥托大人未婚妻的名字吗？记得我的上上个月的工资还没发呢，就把这个家伙当做工资吧！要怪，就怪奥托吧！,想到这里，我决定好好地羞辱一下她。然而，还没等我开口，一个声音传来“卡莲，是你吗？”卡莲脸上浮现出幸福的笑容：“是我。樱，我们终于可以在一起了。”啊啊啊啊！这种展开！不！这一定是噩梦！第二天，我就不得不承认，这不是梦。昨晚，那个白毛女人代替我和我的小姐姐一起滚床单了。,“呜呜呜，好扎心。”我头顶一顶绿色的帽子，蹲在墙角痛哭。这时，一条毛巾递到了我面前。抬头看去，是奥托大人。,“怎么了？”奥托问道。,“我老婆给我戴了绿帽。”我哭道，“可怜我一个大老爷们儿，竟然被一个女人抢了老婆。”,“……”奥托的眼角泛起泪光，“我老婆，也给我戴了绿帽。而且，抢我老婆的，也是一个女人。”,看了看那突破天际的绿帽子，我问：“奥托大人，我该怎么办？” 奥托一脸让人心疼的微笑：“当然是选择原谅她啦～”,崩崩崩新版本要出卡莲了，在这里心疼奥托大人三秒，再心疼一下自己。以后再也不能和八重樱小姐姐一起去赏樱了。(转）"
"离墨雪","男","无IP","111986347","5","国民老公带回家","10000","13","","诸位拔刀吧，奥托是我的，其他的归你们！别抢我的奥托！"
"村紗水蜜","男","无IP","8527210","6","","10000","12","","我经常会把卡莲的名字看成,“圣仪装·VAN样”...所以和冰八的感情应该是摔♀跤摔出来的！,（奥托大人自主的掏出并带上了绿色的帽子）"
"板蓝の根","男","无IP","8433334","6","","10000","12","","不要吐槽笨蛋娜的枪逗术了，想想她变成律化娜的样子，天命谁敢教她枪斗术啊[小电视_害羞]"
"路上的小步枪","男","无IP","25332042","6","EveOneCat2","10000","12","","我没说过呀"
"0258Q","男","无IP","17473461","5","","10000","11","","什么时候出老舰长福利，最近不是萌新活动就是回归舰长活动，崩坏不在乎我们老玩家了么，我以为一周年起码送我把香蕉刀的，送我上热评"
"菲林yo","女","无IP","28009412","6","","10000","10","","不觉得奥拓开头那一声很苏吗23333(ω)"
"朴实的MrOp","男","无IP","634367","6","","10000","10","","这里没人骂侧滑妈？那我开个头，侧滑你能不能先飞个ma"
"冠位哈哈怪","男","无IP","45357940","5","","10000","9","","_(:3」∠)_所以说。。。奥拓也是个死肥宅么。"
"bright鸢","男","无IP","11696638","6","洛天依·最美的夜","10000","9","","所以什么时候出鲁迅圣痕。。。"
"唐戴斯埃德蒙","男","无IP","26583458","6","少前小剧场","10000","9","","其实吧，不要抽中卡莲，八重樱不还是我们的？[洛天依_看透一切]"
"athenaP","保密","无IP","608415","6","","10000","8","","看了官方公众号的攻略，周年庆时候强氪抽的耳红量子，ch作死改山吹呗，改了美滋滋找苹果10月份几单一起选了直接退款，理由欺诈型诱导消费，骗钱前说是设定，大家氪完了就说是bug#(呵呵)"
"gghwhs","保密","无IP","41341829","6","","10000","8","","求顶置,忽视这一时刻的紧迫性，对于米哈游将会是致命的。公正合理的答复一天不到来，我们顺情合理哀怨的酷暑就不会过去。1.9版本年不是一个结束，而是一个开端。,如果米哈游依然****，那些希望玩家只需出出气就会心满意足的人将大失所望。在无限激光被承认之前，贴吧和b站既不会安宁，也不会平静。反抗的旋风将继续震撼公司的基石，直至光辉灿烂的正义之日来临。,但是，对于站在通向正义之宫艰险门槛上的人们，有一些话我必须要说。在我们争取合法地位的过程中，切不要错误行事导致犯罪。我们切不要吞饮仇恨辛酸的苦酒，来解除对于公正的饮渴。,我们应该永远得体地 、纪律严明地进行斗争。我们不能容许我们富有创造性的抗议沦为暴力行动。我们应该不断升华到用灵魂力量对付肉体力量的崇高境界。,我们不能单独行动。当我们行动时，我们必须保证勇往直前。我们不能后退。有人问：“你们什么时候会感到满意？”只要无限激光事件一天没有答复，我们就决不会满意。只要出尔反尔骗氪骗肝的行径依旧存在，我们就决不会满意。只要仅仅只给一些补偿来安慰玩家，我们就决不会满意。只要我们的套路被一刀砍死，我们就决不会满意。只要还有玩家认为此事与己无关高高挂起，我们就决不会满意。不，不，我们不会满意，直至公正似水奔流，正义如泉喷涌。,战友们，今天我要对你们说，尽管眼下困难重重，但我依然怀有一个梦。这个梦深深植根于每位玩家心中。,我梦想有一天，这个公司将会崛起，使其真正成为中国闻名于世界的手游公司"
"我就值个三百块","男","无IP","60944539","6","崩坏3·天穹流星","10000","8","","虽然我没钱氪金，但我有十副好肝啊。别瞧不起非洲人民肝碎片的能力（￣▽￣）"
"--_--u","保密","无IP","8140120","6","明日方舟","10000","8","","窃取他人的作品当作自己的。包括完全照抄他人作品和在一定程度上改变其形式或内容的行为。一般的说，作者自由利用另一部作品中所反映的主题、题材、观点、思想等再进行新的创作，在法律上是允许的，不能认为是抄袭。各国著作权法对作品所表达的历史背景、客观事实统计数字等本身并不予以保护，任何人均可以自由利用。但完全照搬他人描述客观事实、历史背景的文字，有可能被认定为抄袭。（摘自《中华人民共 和国著作权法》）"
"l小康l","男","无IP","108277011","6","","10000","8","","奥拓就是希望狐狸和卡莲打起来"
"绯色月下_w","保密","无IP","32677825","6","良辰美景·不问天","10000","8","","我要举报，那三个明明就是想回家吃饭，没大伟哥，不抽奖，直播又短"
"缘木求此愿","女","无IP","172438275","6","","10000","7","","s卡莲要出了，没钱了"
"楚小花","保密","无IP","568122","6","","10000","7","","想起来以前德莉莎外传樱色轮回外传都是讲个人故事的，为什么后来感觉外传就不讲人物设定了（￣へ￣）期待下版本的精卫班长会不会有跟个人角色设定相关的外传。。。我好想看剧情啊剧情！"
"钰中那珂","保密","无IP","11022578","5","星座系列：金牛座","10000","7","","奥托大人，别玩游戏了，各位舰长送来的绿帽子，都堆了这么高了……"
"_OM_","男","无IP","3927307","6","三周年恋曲","10000","7","","当他们砍鬼铠时，我没有说话，因为我没有玩鬼铠；当他们砍山吹时，因为我不玩无限激光，我坐视不理，就当他们砍某某时，已经没人帮我占出来了，因为他们都弃坑了"
"龙在笑","女","无IP","21072000","6","","10000","7","","刚刚从1.0版本pv看到1.9pv真是感慨啊，感觉也都是昨天的事情，第一次肝砖石，抽勿忘，当把砖石抽完还没出的绝望，但我没放弃，又接着肝，当出勿忘的激动！吃处刑也感觉恍惚之间，出黑鸭当时的拍床板，出神恩时的淡定，好快呀[2233娘_耶][2233娘_耶]"
"月下の尘","保密","无IP","21240739","6","中野三玖","10000","7","","律者化的琪安娜=律化娜=NaCl=钠盐=那岩=娜妍  我好像推出了什么奇怪的东西。。。。"
"qian生","保密","无IP","40180279","5","","10000","7","","主要是什么时候更新啊我要急死了！"
"鸢一女神折纸之翼","保密","无IP","91561526","4","","10000","7","","前段时间，有个女武神申请在我的休伯利安号上服役，我本着妹子越多越好的原则同意了她的申请。这艘船上只有我一个雄性，其他的全是娇滴滴的萌妹子。只要我努力一些，那风格各异的六个妹纸就是我的后宫成员了。如果你这么想的话，就错了。这六个妹纸的关系很乱的。姬子喜欢德丽莎，但德丽莎喜欢琪亚娜的妈妈塞西利亚，琪亚娜喜欢芽衣，布洛尼亚也喜欢芽衣，而芽衣喜欢琪亚娜的同时也喜欢着布洛尼亚。至于八重樱小姐姐，emmm，善良的她答应做我的老婆。我当然不会告诉你，这是我以死相逼得来的。,   “新来的女武神卡莲·卡斯兰娜向您报道。”白发的少女向我鞠躬，这一幕让我想起了琪亚娜报道的那一天。真像啊，简直是一个模子做出来的。不过，她更像是长大版的德丽莎。嗯，把胸去了，再压缩一下，就可以变成德丽莎了。等等，这名字怎么这么耳熟？卡莲，这不是我老板奥托大人未婚妻的名字吗？记得我的上上个月的工资还没发呢，就把这个家伙当做工资吧！要怪，就怪奥托吧！, 想到这里，我决定好好地羞辱一下她。然而，还没等我开口，一个声音传来“卡莲，是你吗？”卡莲脸上浮现出幸福的笑容：“是我。樱，我们终于可以在一起了。”啊啊啊啊！这种展开！不！这一定是噩梦！第二天，我就不得不承认，这不是梦。昨晚，那个白毛女人代替我和我的小姐姐一起滚床单了。,    “呜呜呜，好扎心。”我头顶一顶绿色的帽子，蹲在墙角痛哭。这时，一条毛巾递到了我面前。抬头看去，是奥托大人。,     “怎么了？”奥托问道。,     “我老婆给我戴了绿帽。”我哭道，“可怜我一个大老爷们儿，竟然被一个女人抢了老婆。”,     “……”奥托的眼角泛起泪光，“我老婆，也给我戴了绿帽。而且，抢我老婆的，也是一个女人。”,     看了看那突破天际的绿帽子，我问：“奥托大人，我该怎么办？” 奥托一脸让人心疼的微笑：“当然是选择原谅她啦～”,     崩崩崩新版本要出卡莲了，在这里心疼奥托大人三秒，再心疼一下自己。以后再也不能和八重樱小姐姐一起去赏樱了。（复制粘贴）"
"无为实无言","男","无IP","39225033","6","","10000","7","","GVYFHCDJR7       YUUZ9GDJMF       ELUHHCDTP7      动作快（⌒▽⌒）"
"斯图卡兰","保密","无IP","1842977048","5","","10000","7","","呜呜呜，入坑版本，抽到的第一个A是今样，也是那天起卡莲便是我的信仰[打call][打call]"
"人在边缘须觉醒","男","无IP","5510004","6","","10000","6","","一顿操作猛如虎，一看伤害二百五(滑稽)"
"黑暗草莓圣代","男","无IP","5687511","6","","10000","6","10","帅到宫颈炸裂"
"卢迪乌斯-","保密","无IP","35088641","6","","10000","6","","emm我已经……我已经……没有………… 放开我我要继续肝(╯°口°)╯(┴—┴"
"茗老板-_-","男","无IP","28940702","6","明日方舟音律系列","10000","6","","想骗我回坑？不可能！"
"GEFS","保密","无IP","32698086","5","2233十一周年纪念","10000","6","","那些一边叫崩3抄袭的，一边还点进来看视频的莫不是头坏了？个个整得跟国际警察一样这里喊抄袭，那里喊抄袭的，作业少了闲的？抄不抄袭大家心里都有点B数，需要你在那儿BB？你要真这么痛恨抄袭，有本事去跟腾讯撕，去跟唐七、于正撕。最后，按那些说抄袭的逻辑，现在所有手机之间也是抄袭的，因为它们都有屏幕（滑天下之大稽）"
"CMXS呀","保密","无IP","59826915","6","湊-阿库娅","10000","6","","看到卡莲的连击，我觉得我该换手机了，不然带不起啊，会卡死的吧！"
"唯爱高雄","男","无IP","34562863","5","碧蓝航线","10000","6","","其实…我觉得！我的战舰上似乎就姬子大姐姐性取向正常…嗯，年纪吗！真合我意，我就喜欢比我大一点点的。,“姬子，放心，只要我还是舰长，我会一直陪着你。”"
"田里的瓜咬人","保密","无IP","38160912","6","","10000","6","","啊♂真有意思，事情的发♂展，超出了预期～"
"希祈黎璃星Eaglego","男","无IP","3322699","6","","10000","6","4","我说…米忽悠什么时候把各个预告片的BGM放出来啊！"
"YuYue子","男","无IP","45255950","6","","10000","6","","你可以和奥托搞基啊"
"第几课","男","无IP","34003706","6","","10000","6","","什么时候版本更新啊，存了好久的水晶都快忍不住了(￣△￣)"
"北方汐つ","保密","无IP","67965887","5","","10000","6","","拿着枪为什么要去近身打？如果喜欢近身的话为什么还要拿枪？崩坏三教会了我用枪砸人"
"权限就完事了","男","无IP","3152366","6","","10000","6","","这里有一个彩蛋   最后那个声音  应该是真的琪亚娜的声音"
"abcde-aiueo","保密","无IP","200277169","5","","10000","6","","这个游戏，我会继续玩下去的。相信和我一样想法的舰长有很多，我们会陪伴崩崩崩和女武神们一路到底。,为所有的美好而战，这不是一句空话。"
"abcde-aiueo","保密","无IP","200277169","5","","10000","6","","崩坏三一直没有变，变的只有扩大的玩家群体和被搅浑的社区环境"
"闪星菌","保密","无IP","6944620","6","","10000","5","","有人知道bgm是什么，卧槽，好帅啊"
"神悲悯","女","无IP","23304791","5","","10000","5","","瞩目奥托大人桌上的JK卡莲手办！！奥托大人如此宅男的设定吗！"
"墨云444","保密","无IP","693863976","5","","10000","5","","五周年前来考古"
"Daydream_Warrior","女","无IP","2503105","6","卡拉彼丘","10000","5","6","琥珀的cv现在是花玲了，这个版本里好像还是典典"
"暗影之逆焰","保密","无IP","7973938","6","茶啊二中","10000","5","","呵呵，米哈游不要脸，今天没削到你们头上，那是你们没站到队伍里，但是记住！米哈游这一次先斩后奏，出尔反尔，开了先例，迟早有一天也会让你们的阵容下不了深渊！"
"荧咲月","保密","无IP","34096591","6","初音未来13周年","10000","5","","“我真傻，真的，”祥月嫂抬起她没有神采的眼睛来，接着说。“我单知道扩充的时候十连抽到S角色几率不高，白嫖可能抽不到；我不知道氪了也难抽。我一中午就开了游戏，拿十张补给卡准备十连，立flag准备开补给箱去。我的flag很灵的，我要抽什么次次都抽中；我开始开补给箱。我就开始许愿。我叫勿忘，没有出，连忙点几下看，只见汉娜一地，却没有我们的勿忘。我急了，一口气点了十下。直到点完，出来出去出到一个保底，看见保底的竟是一个今样。大家都说，糟了，怕是遭了非洲毒了。再进补给记录；勿忘果然躺在箱子里没出来，刚充的钻石已经空了，这个月的饭钱都没找落呢……” 祥月嫂接着呜咽，说不出成句的话来。"
"桐人姥爷丶","保密","无IP","70389104","5","","10000","5","","emmm，你们有没有觉得只要肝不动蹦蹦蹦了，就来看一下宣传pv，马上恢复动力回去肝了，反正我是这样，时不时看回以前的pv，毕竟以前的也很燃！"
"识破through","保密","无IP","74055104","6","崩坏3·天穹流星","10000","5","12","这游戏不氪金一样能玩，亲自证明"
"晴羽困了","保密","无IP","231066390","5","","10000","5","","我觉得……崩坏3可以考虑动画化……前提是要找个良心的动漫制作"
"丶湮灭丶","男","无IP","25998945","6","","10000","5","","我突然发现做你们的室友 楼上 好友 什么的真特么悲剧 整天被你们拿来献祭，你们有考虑过我们的感受吗？"
"仙仙仙仙仙仙逸","男","无IP","9620498","5","","10000","5","","来看看哪些东西可以算抄袭，受到著作权和专利权保护：源代码？抱歉没有证据那叫诬告，叫造谣，求大佬解包找证据；人物形象？卡莲长得像其他游戏的谁？别告诉我白头发就算；ip品牌？我记得崩坏系列是米忽悠原创ip啊；剧情和文字？捏他梗之外，抄谁了有没有原作拿来看看；和技能相关的只有技能的图标以及文字描述，它们可以作为美术产品和文字作品。至于打斗动作，在源代码不涉嫌抄袭的前提下，它就失去了认定为侵权的著作权的物质依靠，就像当年李连杰为自己的武术动作申请专利失败、街头霸王诉斗士之历史一案被迫和解一样不受承认。"
"莉莉娅-阿斯普雷伊","保密","无IP","31520878","6","","10000","5","","Σ( ° △ °|||)︴最后那个声音是琪亚娜本体么？"
"志摩凛芝麻","男","无IP","9108710","6","嘉然今天吃什么","10000","5","","几号更啊"
"The--Mafia","保密","无IP","6525581","6","","10000","5","","有人说卡莲动作抄了闪乱神乐ev吕布动作我就想说卡莲的动作还没有原版一半华丽带感能么能说是抄呢？你说是吧？23333[蛆音娘_滑稽]"
"Hiroshi_ミズサキ","保密","无IP","13144585","6","HIME","10000","5","","算了 让女武神们搞姬吧 奥托我的"
