"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"在边境悠闲度日","保密","江苏","496015790","5","还有醒着的么2.0头像框","10000","852","","黑屏是致敬星空加载吗"
"萧泉","女","广东","15222573","6","","10000","542","","省流：XB8AF4RD5243"
"离海最远的海鸥","保密","新疆","3537106590763041","3","","10000","12","","崩坏三抄袭一天被人扒出来，生化危机8抄袭被扒都不止这么点时间，只能说米哈游关注度确实是高，有这么个旗帜在，主机厂商想进军手游也是正常的。"
"Tigir2","保密","广西","327510875","5","公主连结可可萝","10000","2009","","原神有芙卡洛斯,崩三有芙洛斯,原神有薇塔,崩三也有薇塔,原神闹洪水了,崩三也闹洪水了,原神有一个巨大强敌现身,崩三也有一个巨大的强敌现身,格蕾修在梦境循环,妮露也在梦境循环"
"圣帝琪亚娜","男","广西","1286572107","5","崩坏：星穹铁道","10000","124","11","本次节目分为上下半场。上半场中，我们请到了主持人lulu，嘉宾IP帆船、嘉宾战斗策划红楼、特邀嘉宾金娜，一同揭秘7.1版本的全新内容，带来全新SP角色格蕾修「天行·绘星之卷」、主线42章「绝地天通」、系列主题活动及全新服装等重磅更新情报~,,本次特别节目，「支配剧场」再次开启！这次的「支配剧场」为舰长们带来了全新的角色、剧情、第二部火星文等相关幕后开发故事！"
"零与陆羽","男","福建","437067426","5","","10000","34","","该骂还是得骂，但还是要提一嘴，上次抄袭已经是在五年前了,反复提醒啊，冲崩坏三官方，且只冲崩坏三官方，不要到时候又冲到隔壁去，也不要冲到玩家和二创去"
"CXeater","男","上海","43926423","6","","10000","17","","看完这期前瞻，感觉米哈游是这样的,ip和策划拿着画的火柴人去找概念和美术，,概念和美术手边都摆着走一步就能拿到的灌铅配重道具阴惨惨地看着他们（打输了的重改）。,cv有音乐会中汤姆一个人演奏好几个乐器的既视感[doge]"
"Aminaoc","保密","山东","1223753536","4","","10000","53","","崩三的运营一直都这样吗？[笑哭]"
"星6-UR","男","重庆","8345342","6","","10000","19","","刚刚看了一下天国关于CS2的视频，我觉得其中的一个观点挺有意思的：如果一个老游戏要加新东西，最好的办法就是强迫大部分玩家去适应他。因为大家都已经习惯老东西了，你给他们选择的权利，他们还是不会选新的，这样新东西就没法得到大量用户的反馈数据从而得以改进。所以哪怕它现在很烂，也必须放上来，不然它怎么变好呢？"
"四时Ez","保密","辽宁","398389308","5","","10000","34","","对的对的，先是致敬，然后是第三方外包，接下来是不是没米都不知道你这个东西了？[喜欢][喜欢][喜欢][喜欢][喜欢][喜欢][喜欢]"
"Camelia辰","保密","重庆","3494365936748716","3","","10000","9","","一刻也没有为崩铁的前瞻感到惋惜,立刻赶到战场的是原神的前瞻,一刻也没有为原神的前瞻感到惋惜,立刻赶到战场的是绝区零二测pv,一刻也没有为绝区零二测pv感到惋惜,立刻赶到战场的是崩坏3的前瞻,总之马哈鱼乱杀[妙啊]"
"叶斓1214","男","福建","651679346","5","","10000","102","","乐子人来看多少人因接受不了新UI而过激反应[吃瓜]"
"佐和穗花","保密","安徽","90870912","5","","10000","16","","芙莉莲这个季度的新番罢了，格蕾修pv早就开始做了，算上制作的时间可能比芙莉莲还早，谁抄谁还不一定呢"
"m矿泉水猫m","保密","陕西","513414534","5","","10000","14","","好抽象，怎么敢照着人家动漫一点都不改做pv"
"牢大_KobeBryant","男","北京","434855677","4","","10000","56","","没事的，趁你们还活的时候换个源，换好了下来陪我打复活赛"
"夜妖拐","男","湖北","419865611","5","","10000","23","","提醒一下，骂归骂，造谣不可取"
"是句号不是哑巴","男","江苏","444779321","5","","10000","60","","一次是意外，两次是偶然，第三次是什么呢？"
"蝶语花鸢","保密","广东","110550579","6","三周年恋曲","10000","9","","双Ui是有技术壁垒吗？"
"魇夜星渊seele","男","陕西","10425878","6","崩坏3·天穹流星","10000","8","","这个反击战活动，上难度了，合计40层，我19 20层卡了一个多小时[笑哭]"
"Yes-or-Nooo","男","陕西","335354827","5","","10000","20","","也是装上似人了[呲牙]"
"圣帝琪亚娜","男","广西","1286572107","5","崩坏：星穹铁道","10000","124","11","本次节目分为上下半场。上半场中，我们请到了主持人lulu，嘉宾IP帆船、嘉宾战斗策划红楼、特邀嘉宾金娜，一同揭秘7.1版本的全新内容，带来全新SP角色格蕾修「天行·绘星之卷」、主线42章「绝地天通」、系列主题活动及全新服装等重磅更新情报~,,本次特别节目，「支配剧场」再次开启！这次的「支配剧场」为舰长们带来了全新的角色、剧情、第二部火星文等相关幕后开发故事！"
"是句号不是哑巴","男","江苏","444779321","5","","10000","60","","一次是意外，两次是偶然，第三次是什么呢？"
"特装型残暴正义号","女","天津","32775040","6","","10000","140","","超燃动漫混剪"
"独孤九幽","保密","四川","205079361","5","","10000","43","","为啥落陨石是流血伤害[doge]"
"电饭锅吐大白米饭","女","广东","74172661","5","","10000","127","","我去，这不是我最爱的芙莉莲无职转生黑色五叶草吗？没想到在这也看到了，真是火出圈了[辣眼睛]下次记得标注出处[笑哭]"
"一心做混剪的小阳1","男","江苏","197630325","6","灵笼","10000","105","","我靠，我不是我们葬送的芙莉莲，无职转生，黑色五叶草的梗吗，下次用记得表明出处[笑哭]"
"Katagaki","男","沙特阿拉伯","387292571","5","","10000","65","","我就说为什么感觉没什么弹幕，原来是来早了[脱单doge]啊？原来这是回放？"
"和银狼一起打电动喵","保密","福建","1107912721","4","","10000","32","","球球帆船老师阿鸡老师老大的表情包[脱单doge]"
"皮鞋匠-","保密","广东","382368099","5","","10000","36","","开洗"
"内内内内鬼","女","浙江","503660471","5","","10000","31","","说 你为什么按时间顺序点开"
"イロハ的虎式坦克","女","浙江","101324202","6","","10000","88","","老玩家澄清一下，我们崩坏三是这样的"
"AI视频小助理","保密","上海","1141159409","4","","10000","133","","一、本期节目介绍了崩坏37.1版本的内容，包括新角色格蕾修的天行彗星之眷、全新武器游行的定锚超限武器等，同时还有圣痕套装的介绍。,00:05 - 主持人介绍特别节目现场，新朋友金娜老师加入。,01:52 - 版本PV呈现，描述新版本的情节和角色。,07:27 - 格蕾修角色的全新武器和圣痕套装即将上线，其中融入梵高绘画元素。,二、《崩坏3》7.1版本中主线剧情、限时活动、星海舷梯和主题活动等内容，包括新boss战、老朋友的再度出现、模拟训练和卡牌策略玩法等。,08:21 - 红龙老师喊出新版本即将到来，介绍全新boss战,11:12 - 7.1版本限时活动星海舷梯开启，方舟驾驶员模拟训练介绍,13:34 - 主题活动繁星旅行反击战介绍，卡牌策略玩法和颜料卡组详细说明,三、《时之歌》7.1版本的更新内容，包括界面更新、系统优化、主题活动和新服装等，并介绍了爱莉希雅真我人之律者1/7比例手办的预定情况。,16:40 - 制作组将逐步调整尚未迭代的界面，进行系统优化,17:11 - 移动端游戏内资源下载功能将迭代为资源管理,19:14 - 死生之律者的试用服装选用黑色和蓝色，强调概念的另一面，可通过服装补给获取,四、游戏配音演员的日常工作，以及他们与游戏开发者之间的协作和创意。同时，介绍了游戏中的一些角色和情节。,25:02 - 少女迈出小小的步伐，世界便落在她的眼中,25:52 - 配音演员和IP老师之间的关系很和睦，经常互相需要和支持,29:38 - 战斗策划的同学经常设计各种道具和武器的手感，包括灌铅的模型等，为了让游戏更加真实和有趣,五、《格雷修成长记》中莫里亚蒂的角色设计和配音特点，以及与奥托的区别和亲切感。同时，也提到了小维塔和维塔的声优演员是同一个人，令人震惊。,33:20 - 画家独特的观察能力会带来更多可能性,35:13 - 莫里亚蒂的配音像奥托，但更像是一种反派思维的表现,38:45 - 小维塔和维塔的声优演员是同一个人，配音需要进行声音上的塑造,六、《崩坏三》游戏中时间线的推进以及对游戏中火星文设计的讨论，同时也提到了游戏中的一些技能设计和配音的趣事。,--本内容由AI视频小助理生成，关注解锁AI助理，由@不上岸不改名_松 召唤发送"
"上野原彩乃-","保密","山东","1013522556","5","","10000","38","","苟改不了赤石"
"八云闲","女","河北","181712786","6","","10000","169","","某些说怎么节奏来的这么晚的也差不多得了，节奏就是故意带的怎么了吗?之前那么多被偷的作品因为热度太低发不了什么声，这波终于偷到当期大热上不得狠狠踢一脚?不会真以为之前那些东西没人说了就是过去了罢?我们可还都记得呢[吃瓜]"
"宫廷丶土豆泥","男","江苏","4964221","6","2020拜年祭（鼠）","10000","39","","XB8AF4RD5243"
"EdEtn","男","天津","401772489","6","贝拉kira","10000","208","","黑屏致敬星空"
