"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"星空の六喰","保密","无IP","11781517","6","约战·狂三","10000","5899","","你动画短片呢？？？"
"感-度良好524","男","无IP","3175719","6","初音未来13周年","10000","3461","","震惊，米哈游为了促销纸巾居然做出这种事！"
"窗边瞳子","保密","无IP","29150903","6","","10000","2389","","最近各位可能会收到被标注为广告营销的，开头为0218036，这其实是米忽悠录音，大概43秒，想听内容的不要误伤[doge]"
"空美町","保密","无IP","168687092","6","","10000","1472","","崩坏的世界里，现在流行水墨风了嘛[喜极而泣]"
"伏特加の梦","保密","无IP","24505821","6","格兰芬多","10000","1437","","黑希一身红 如果不是变身后背景是灰的 真的是喜庆[喜极而泣]"
"ID那么长都想搞事情么","男","无IP","114346256","5","泠鸢yousa登门喜鹊","10000","1080","","免费的东西，代价往往更加昂贵，有时更要用命做代价.jpg[小电视_嘟嘴]"
"Rivers然","男","无IP","2127351","6","","10000","887","","我真的服了崩3策划，NMD我等了这么久的希儿皮肤，你竟然给我整个免费获取，希儿作为本游戏最强物理输出，皮肤就这么廉价？,我从一开始见希儿皮肤圣痕就希望能出这个皮肤，出了必买，看见大佬解包出希儿皮肤，开心得不得了。就在今天，得知希儿皮肤免费获取的消息后，心碎了，我还存了9600水晶和300块钱，你皮肤烂大街了还要我怎么跟同学炫耀？（贴吧看到的，笑死）"
"谷梁子师","男","无IP","26277463","6","崩坏3·天穹流星","10000","587","","17号我正好18岁这是在暗示什么嘛[无语]"
"dokuro314","保密","无IP","36501945","6","","10000","448","1","崩三真的是一个非常。。。。等等，5w氵，告辞[doge]"
"尊师重道","男","无IP","4701598","6","","10000","320","","红蓝双色+双重人格+镰刀武器=龙葵？你景天哥哥呢？"
"兔女郎学姐丶樱岛麻衣","保密","无IP","101595222","6","","10000","316","","起飞！"
"Alva_Banu_Sarran","男","无IP","336614310","5","格兰芬多","10000","198","","希儿才14呀，你们这群禽兽!不过旗袍真香[抠鼻][抠鼻][抠鼻]"
"甜筒龙猫","女","无IP","238128512","5","","10000","171","","我真是没想到，好不容易氪金把双生带回家的我，居然在两个多月后看到了这条视频。,得，我没钱了"
"烛世","男","无IP","373654148","6","","10000","161","","然而我水晶不够 没法抱回家了 嘤嘤嘤"
"Lasr_RIN","保密","无IP","36865376","5","","10000","133","","请将正确选项匹配,,              乐艾芙,希尔      艾乐芙,              芙艾乐,              乐芙艾,希儿      艾芙乐,              芙乐艾"
"和阳光明媚的你","女","无IP","12327906","6","原神","10000","92","8","月轮骂骂咧咧退出直播间[doge]"
"君主lrd","保密","无IP","65559890","6","","10000","92","","三蹦子又搞活动了？我又收到cv电话了……"
"扑街老咸鱼","男","无IP","22073670","6","","10000","60","","各位通知一下，微信公众号上有众女武神的新年语音，然后各个渠道都有可能接到新年恭贺电话。,就是这样，我来辟谣了。"
"苍华月影","保密","无IP","34915996","6","2021拜年纪","10000","56","","工作党专享（少部分没工作却有钱的人除外），没钱的学生党流下了没肝过深渊和记忆战场的眼泪[大哭][大哭][大哭][大哭][大哭]"
"纯白恶魔_","女","无IP","34199793","6","","10000","48","9","我现在有12000水，我还有机会得到双倍的快乐吗[囧]"
"柒夕弦","男","无IP","25821905","5","","10000","45","1","屯水屯卡的仓鼠集合了"
"宝宝海绵吃星大派","男","无IP","308841472","5","","10000","40","","为什么把丝袜删了，大伟哥是留着自己穿吗[doge][doge][doge]"
"偷钻加特床底","女","辽宁","185850643","5","","10000","29","","可能是我厨子滤镜，这套皮肤绝对是你游美工巅峰。没有无意义的元素堆砌，冗杂繁复的花纹勾边，基础白蓝配色直接就衬托出了希儿的美好无瑕。首先是非常有创意的肩部宽边，半透明丝绸底花加淡蓝绳线打结，跑动时摆动非常自然，整件衣服轮廓一下灵动起来。其次抹胸，只加了几朵小花，旗袍裙摆部分边缘是淡灰色流云墨迹装饰，显得既优雅又不单调。裙摆边缘蓝色叠层颜色稍亮能点缀提色。身后粉紫色薄纱，和整体蓝色形成对比还不突兀。黑希最让我惊喜的是爪子切断处绽放的花朵，尖锐危险的美。"
"爱吃蛋糕的女王","男","无IP","99065486","5","","10000","20","6","你以为我是来看衣服的[吃瓜]那你就错了[偷笑]我是来听歌的[抠鼻]"
"Esucup","保密","无IP","220722462","6","","10000","16","","bgm,分享了#崩坏3三周年BGM以及其他个人喜欢的BGM#的节目《三周年主界面》:http://music.163.com/program/2063420917/59454094/?userid=1348595754(来自@网易云音乐)"
"哎呦这都行","女","无IP","138571955","6","","10000","16","","好，把角色试玩关卡的十五氵算进去[热词系列_奥力给]"
"在逃深海鱼","男","无IP","39066076","6","","10000","15","1","桃源一夜千jing尽[doge]"
"大黄desu","男","无IP","283814695","6","明日方舟音律系列","10000","13","","AV83290020，有那个录音，刚刚搜到了，渠道服的各位去看看吧（亏了一个亿啊啊啊啊啊哭死[酸了]）"
"深渊の帕瓦","男","无IP","34259950","6","","10000","11","","香啊[doge]"
"西门萧遥","男","无IP","32238456","5","","10000","9","10","有一个账号侮辱崩坏三这是我玩乐几年"
"六六专属打call机","保密","无IP","383148522","5","","10000","7","7","弱弱的问一句，这个旗袍会复刻吗？我才刚刚入坑[大哭]"
"菜姬是菜蔡","女","无IP","245068504","5","","10000","7","","打死我也不会告诉你们其实背景音乐在网易云[滑稽]查找方法“搜索崩坏三周年→找到电台→OJBK[滑稽]"
"人菜脸还黑","保密","无IP","65218047","6","","10000","6","5","有一说一，这套皮肤我觉得是最好看的一套了[OK]"
"搂住虫虫小蛮腰","保密","无IP","19407242","6","","10000","6","","许愿双生希儿毕业[妙啊]祝大家新年也能毕业自己喜欢的女武神[doge]"
"H里维斯","男","无IP","283798830","6","","10000","6","","呜呜呜。。真的好好看啊！！双生希儿是我唯一一个馋她身子然后氪金搞出来的。。出来第一天我就强氪出来了。。好喜欢。3w水是不可能有的了。。哎"
"游三3","保密","无IP","294555928","5","","10000","5","","希望能再复刻一波"
"弑弑君者之人丶阿消","保密","无IP","226773850","6","三周年恋曲","10000","5","","三万氵的皮肤果然不一样，"
"初梦同学awa","女","无IP","447363817","5","星座系列：双鱼座","10000","5","","BGM在网易云音乐里面搜索达贡之神力，点主播电台，现在是第246个，有关键词“目光裁决”，如果246个不是那肯定在246左右，多点点看"
"这是一个空白名字","保密","无IP","289448939","6","","10000","5","","更新完未成年一天只能玩一个半小时？"
"HedgehogSteve","男","无IP","165650291","6","EveOneCat2","10000","5","","我竟然在爱酱的视频下面看到了我自己视频的推荐，还是排在第一位的，真是我up生涯的高光时刻啊。[大笑]"
"绝对不是受_","保密","无IP","26407026","6","#EveOneCat","10000","5","","！！！！！我快成年啦！！！！！【指明天！(///ˊˋ///)】"
"off123on","男","无IP","14382835","6","","10000","5","","能先发个彼岸双生吗[tv_doge]"
"若得青叶飞","保密","无IP","16827643","6","2021拜年纪","10000","4","3","“希儿一直梦想着,能永远永远和布洛尼娅姐姐在一起，终有一天，要穿上这个婚纱和布洛尼娅姐姐步入幸福的殿堂。”,“布洛妮娅姐姐快看!那里有流星! "",希儿欢快地呼喊着，随后想起了自己应该许愿，但是这时流星早已划过天际，已经来不及许愿了。,“鸣..流星...”,“没事的，希儿。”,布洛妮娅揉了揉希儿的发。,“对着流星许愿并不是什么科学的事，也很少有愿望实现的案例。”,“但是....”,“而且，希儿也不需要流星。因为希儿的愿望，都会由我来实现!”"
"实事求是立于不败之地","保密","无IP","609033","6","","10000","4","","看看现在都出的啥玩意 非要弄个不长不短的一块布 这一身是顶峰了"
"绯色的回响-","保密","无IP","402242580","6","Kizuna AI","10000","4","","翻了翻自己的支付宝和微信余额，嗯，接着吃手里的泡面吧，老婆的新衣服雨我无瓜[2233娘_大哭]"
"花美不过樱人美不过缘","男","无IP","1896346","6","","10000","4","","我现在看到的是没有安全裤的 要是到时候有 我就告你们米哈哟广告欺诈[微笑]"
"总之就是非常靓仔","男","无IP","77498996","6","","10000","4","","求大佬指教，理律和黑希那个优先考虑[委屈]"
"闲时看雀","女","无IP","164890159","6","","10000","4","","我家虫虫的动画短片呢？[tv_生气]"
"我是蜡头","女","无IP","352750527","6","","10000","3","","求复刻[大哭]"
"喵内呐呐","保密","无IP","379045434","6","山海异志","10000","3","3","158，已经买了[脱单doge][干杯][妙啊]"
"实在不知道用什么名字好","女","无IP","267980730","6","星座系列：白羊座","10000","3","","祝愿弹幕许愿的b永远出不了货，教学视频刷许愿，动画刷许愿，哪里都是你们刷许愿。我开弹幕是看讨论的，不是看你们刷许愿的！[笑]"
"战A神","保密","无IP","318571767","6","2233十一周年纪念","10000","3","","新版本，深渊打着打着，提示我游戏错误，然后BOSS会分身，还会无限复活，然后有类似剧情的对话“小心，周围貌似有异常”。估计游戏资源错乱了，我也想重启，问题是我正在打深渊呐。"
"妻の初音ミク","男","无IP","80153946","6","","10000","3","","一句话，什么时候维护好？"
"kono徐伦da","男","无IP","15507135","6","#EveOneCat","10000","3","","维护到几点啊，嘤嘤嘤"
"陶喆的对饭厨房","男","无IP","290443212","6","星座系列：双鱼座","10000","3","","一点也不好看[酸了][酸了]"
"Jibril初音未来","男","无IP","35880575","6","初音未来13周年","10000","3","","三万水晶，我只有酸的份[大哭][大哭]"
"影灬寂寞","保密","无IP","198935252","6","Kizuna AI","10000","3","5","我一直找不到这个BGM，来人一起。"
"梦魇I时崎狂三","保密","无IP","281408113","6","碧蓝航线","10000","3","","艹，早知道之前的水晶不浪费好了，现在就剩4500了，攒了半年的钱就为了皮肤，结果你告诉我限充500，我去你的未成年人模式[2233娘_怒][2233娘_委屈][2233娘_大哭][洛天依_掀桌][洛天依_无言以对][蛆音娘_吐血][我家大师兄脑子有坑_吐魂]"
"白零末","保密","无IP","405761375","6","","10000","3","","可惜我没有钻石抱不回家[大哭]我太难了"
"特级糖醋大排骨","保密","无IP","18703283","6","","10000","3","","还没更新呢，您这算透支吗"
"希儿推销员","保密","无IP","354046110","6","","10000","2","7","求复刻，个人认为最好看的皮肤（虫虫问就是没水抽[傲娇]）"
"七之鱼_","男","无IP","173434670","6","","10000","2","","今年新年要是再复刻就冲了[笑哭]"
"唯有斗争","男","无IP","484301145","5","良辰美景·不问天","10000","2","","新时装可惜我没入坑啊[大哭]会不会复刻呢？[doge]"
"星辰の落","男","无IP","400644540","5","","10000","2","","米忽悠这是，自己做的BGM？挺好听的，赞"
"幻想终结者x","男","无IP","314735566","4","","10000","2","","17年我刚接手休伯利安的时候，副本怪强，女武神战斗力弱，武器是烂大街的usp，特娘得，汉娜一个人都分不到一套，就这样我去找奥拓主教要，你猜奥拓怎么说，你看我的脑袋值几张补给卡，你就拿去换装备，你有能耐当舰长，就自己去搞女武神，得嘞，老子等的就是这句话！后来什么都有了，什么天火自残，肾虚之握，没这些家伙底，你以为捞子拿什么去硬肛深渊？"
"小灰狼酸奶","保密","无IP","288592367","5","","10000","2","","为啥现在崩坏三才1哥半小时就不准上了，不是说好的5小时未成年人保护系统吗？[tv_发怒][tv_发怒][tv_发怒][tv_发怒][tv_发怒][tv_发怒]"
"-_御坂美琴-__","保密","无IP","112241347","6","","10000","2","","给我解释下1个半小时是什么"
"亚梅落","保密","无IP","22409212","6","","10000","2","","WDNMD,啥时候维护完事"
"廾卌西西","男","无IP","249578365","6","","10000","2","","什么时候维护好啊"
"火箭BB鸟","保密","无IP","4111972","6","","10000","2","","隔壁双宝多整点活你们呢菜宝"
"Z酋长","男","无IP","1581027","6","","10000","2","","今天3.7版本吗 几点更新，更新到几点。好久没玩了，现在怎么连个更新公告都没有了？"
"顾城的鸡汤","男","无IP","32496078","6","","10000","2","","血书求官方放出这段bgm。3周年活动就注意到这么棒的bgm了，现在又用了一遍感觉真不错[大哭]"
"巧桃","男","无IP","390488993","6","","10000","2","","冬天穿这个不冷吗？"
"子you不no语bb","男","无IP","12021201","6","","10000","2","","衣服我都给你备好了  希儿快到碗里来"
"sky跡がない","保密","无IP","489490525","3","","10000","2","","丝袜呢，没有丝袜少了灵魂"
"25岁肥宅多次瘦身失败","保密","无IP","12692529","6","公主连结凯露","10000","2","","pv风格越来越像方舟[doge][doge][doge]"
"伊卡姆亚","保密","无IP","32131400","6","星座系列：金牛座","10000","2","","希尔旗袍3w水晶累计，我氪不动了，我没了"
"78836603986_bili","保密","无IP","355042774","3","","10000","2","","许愿新符华"
"知心ジ","保密","无IP","400957897","4","年度打卡挑战","10000","2","","3万水晶，哈哈哈哈哈哈哈哈哈呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜[热词系列_我太南了]"
"Maple灬墨白","保密","无IP","477767934","5","","10000","2","","桃源一夜千金尽   一夜千金尽   千金尽  尽"
