"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"账号已注销","保密","无IP","318500434","0","","5000","7","","不过一个小时……评论区就乌烟瘴气了，只能说楼上的老哥说的真对。害，其实都好理解，崩三现在已经是末期了，出现各种问题也正常，毕竟是一个五年的老游戏了，早就是积重难返。现在新入坑的人越来越少，留下来的很多也只是想陪着这个故事走到最后一天，至于角色什么的真无所谓。不知道哪里来的那么多节奏，还有喷福利的，其实氪金大佬不在乎这一点福利，普通玩家跟不上强度也不会在乎，新入坑的玩家就更不用说了。总之，崩三确实有很大的问题，但是这些问题在诞生之处就已经埋下，不是现在可以解决的。而我们这些剩下来的人，又何必对一个重病缠身的老友如此苛刻？安静地陪他走完最后一程不就好了？走完这一段路，接下来还有更美好的未来等着我们，不是吗？而且，米哈游一直在进步，并且在崩三身上的许多毛病都尽量在原神中避免，比如剧情吃书的问题，在原神变成了整体性的规划，而这些都将在未来给玩家更好的体验。当然，也有人说到媚宅和软sq的问题，但是这个公司的创始人就是宅男，一开始的服务对象也是宅男，没有人逼着你去玩这个游戏，这在于你个人的游戏选择，毕竟在现代社会，我们有选择的自由，有用脚投票的权利，不喜欢玩可以离开，没有人会拦着。"
"希德卡盖诺暗影","女","无IP","491729604","5","2021拜年纪","10000","5943","","作为一名为数不多的女舰……这已经是我陪伴这个游戏的第五个年头了……,五年何其长，五年又是何其之短……,看似时光飞逝，五年转眼便过，,但实则历历在目，整整五年之久，人生又有几个五年？,当初16年我被那则一位白发少女从赫利俄斯一跃而下的身影的广告所深深震撼的场景仿佛仍在眼前,如今同样的少女，肩上已然负上沉重的使命————,但她从来不曾退缩！因为她叫琪亚娜·卡斯兰娜！！！,时光荏苒，岁月如梭，无数的经历让我们和她们都变了太多太多，可我们始终记得那句话：,,跨越崩坏，为了世界上所有的美好而战！,,一位五年的女舰长在此立誓，誓与休伯利安共存亡——直到舰桥停运的那最后一天！！！,,谢谢你，崩坏3rd。"
"再冲一次虚树","保密","无IP","379585188","5","","10000","454","","[tv_大哭]太好了，直播时看那弹幕真的心好痛，以为大家对崩三的爱都变了，现在看重播的评论才发现直播的弹幕好多应该是mzr发的，真的不想看到喜欢的游戏就这样被mzr搞的乌烟瘴气，什么时候崩三的游戏氛围能够好起来啊"
"Toxic渊鱼","保密","无IP","328991902","5","中野五月","10000","455","","凌晨4点42还有6百多人看呀！希望白天节奏别那么大吧！另外优化下新呆鹅呀！呆鹅厨好难"
"狗塑我会杀了你","保密","无IP","11054781","5","","10000","21","","看花人只欣赏花朵呈现后的模样，不在意种花的过程。,,从种子生根发芽，再到生花绽放。只有爱花人和种花人才能体会其过程散发的美丽。"
"孤儿领袖_布狼牙bronya","男","无IP","13164486","6","贝拉kira","10000","219","11","崩坏3，除了花钱外，是个好游戏，所以以后劝大家别花钱了"
"琉璃_格娅","保密","无IP","102780343","6","珈乐Carol","10000","5","11","希望以后能够评论都在半夜发，至少还我们几个小时的良好环境吧[傲娇]"
"怠惰的黑猫","女","无IP","151306471","6","","10000","1215","8","广告不单独发一个版本吗[doge]"
"甘雨的老公本人","保密","无IP","3725514","6","崩坏：星穹铁道","10000","63","","大半夜还在肝测试服的我看见录播[笑哭]，那就顺手用克利希娜创一下ch吧[doge]"
"遮穴家","保密","无IP","417991046","5","Kizuna AI","10000","1432","","我的评价是:沙雕广告可以整多点"
"知觉沸腾","保密","无IP","36943177","6","乐正绫五周年生日","10000","605","","老规矩，剧情分析来了,本次分析仅针对逐火英桀,从直播中我们可以看到，剩下五位英桀的刻印为「戒律」、「螺旋」、「旭光」、「繁星」、「空梦」。如果这个顺序是按照空缺对应的，那么英桀的名次就出来了：,第一位：凯文,第二位：爱莉希雅,第三位：阿波尼亚,第四位：伊甸,第五位：维尔薇（螺旋）,第六位：千劫,第七位：苏,第八位：樱,第九位：「旭光」,第十位：梅比乌斯,第十一位：「繁星」,第十二位：华（符华）,第十三位：菲莉丝,在这里重点向大家介绍下阿波尼亚[乐正绫_吃土],阿波尼亚是一位修女大姐姐，她和苏同为精神型融合战士，但阿波尼亚的能力像是“神迹”一般。她可以将被称为“戒律”的能力赐予指定目标，该能力极为强大以至于目前的表现接近因果律buff，可以束缚千劫、让凯文免疫前文明识之律者的精神攻击,而剩下两位的名字，在战士的追忆：愿望中，提到了“科丝魔”和“痕”两个名字。只是这样一来，就没有早期画面给到的“K·K”的位置了，这是有可能参与了方舟计划，和隔壁原神世界观形成联动的重要人物。"
"binkoo哔站","保密","无IP","199730664","5","","10000","561","","要不把呆鹅送去隔壁原神算了，大世界骑马应该有不少人买账?[脱单doge]"
"至冬国悍妇","保密","无IP","122431280","5","","10000","557","2","还有我真的是第一次见，半夜三更更新视频的官方。[喜极而泣]"
"X_inla","保密","无IP","30317754","6","卡拉彼丘","10000","535","","编剧把卡莲写活总感觉要出新装甲，出新剧情了，卡莲和八重樱的故事可以，但是文案策划还是把握好度别整烂活，别把奥拓献祭整的跟个小丑一样（以前玩绿帽梗挺好，现在倒有点心情复杂了）[崩坏3_危险][崩坏3_危险]"
"生物进化科技有限公司","男","无IP","55022841","6","","10000","531","","5.5,版,本,兑,换,码,孤再也看不见她的眼睛了。,我还记得你那时对我说过的话……“在那遥远的未来再会吧”……,所以，请带我去，能与你相逢的，真正的未来……,拜托了……刺……客……先……生……,哭吧，哭吧，感到痛苦的话，像小孩子一样哭到精疲力尽就可以了,月光下，年幼的少女向你伸出了手,这一定是少女最初也是最本真的模样,2007年第二次崩坏战争中，德莉莎永远的失去了她最好的朋友,守着回忆死去的龙，她的心中只留下最后一个声音……,“女王大人，我想，在听一次你叫我的名字……”,替我做出选择的你，果然是个温柔的人……,谢谢你，把自己的温柔，坚持到底……,琪亚娜，抬起头，继续前进吧，去把这个不完美的故事，变成你所期望的样子,琪亚娜，当你醒来，你会看见一切都变了,纵使长夜永劫无期，我也要化作星辰点燃希望，你的誓言由我来实现,纵使黑云蔽日，我也要燃烧天空，带你找回回家的路,我会把这个不完美的故事，变成我们所期望的样子。,这就是…最后…一课了……,琪亚娜，你还在等什么？,迷茫的时候，就抬头看看星空吧,我愿在那里，为你照亮整片黑夜,你是我无量塔姬子的学生啊,姬子温柔的注视着你，不再言语。,它会烧尽漆黑的天空，让光照向更远的地方这就是，我和大家的，回家的路。,用甜椒做的咖喱饭，怎么会辣呢,拯救世界什么的大道理，我也懂！,我只知道，在我心里，比起这个世界，你更重要,那一天，你向我伸出了手,如果拯救你是一种罪，那就让我来当这个罪人,希儿……布洛妮娅来找你了。,布洛妮娅姐姐…她摸上去这么冷…她现在一定很冷吧…,因为幽灵不会像希儿一样笑，不会像希儿一样对她说话，不会像希儿一样在最寒冷的时刻给予自己安心的温暖,一切还没有结束……希儿还不能和舰长一起回去……,安娜……你还记得这个吊坠吗,安娜……或许这样的结局也不错……,无量塔姬子……已经死了啊！,继续……继续……继续……,在这无边无际的黑暗深处，凝望着面目全非的……自己,赤鸢仙人，我没有说谎,我想把你的事传承下去，我希望所有人都能喜欢你,好好休息一下吧，我的老朋友。你只是做了一个……很长的梦。,灵魂转移的实验……早在很久以前就已经实现了……,你和她……一起站在樱花树下时……你会发现……这个世界依旧美好……,尽你所能，挣扎到最后吧"
"Toxic渊鱼","保密","无IP","328991902","5","中野五月","10000","455","","凌晨4点42还有6百多人看呀！希望白天节奏别那么大吧！另外优化下新呆鹅呀！呆鹅厨好难"
"再冲一次虚树","保密","无IP","379585188","5","","10000","454","","[tv_大哭]太好了，直播时看那弹幕真的心好痛，以为大家对崩三的爱都变了，现在看重播的评论才发现直播的弹幕好多应该是mzr发的，真的不想看到喜欢的游戏就这样被mzr搞的乌烟瘴气，什么时候崩三的游戏氛围能够好起来啊"
"霖哒～","男","无IP","27600145","6","","10000","446","","大过年的给编剧连干两杯苦瓜汁[崩坏3_吃惊]，今年的剧情我想都不敢想[藏狐]太哈人了[崩坏3_看书]"
"silly沐","保密","无IP","6646795","6","圣诞节快乐","10000","428","6","哈哈哈哈哈哈硬核广告是最草的"
"鸽贞","保密","无IP","254211812","5","","10000","413","","爱酱你是不是觉得我们崩坏三玩家都没睡在凹战场所以凌晨发？[妙啊]"
"紫夜来啦","男","无IP","406389883","5","","10000","358","","每次三蹦子出个新版本下面总有些带节奏的人，烦不烦啊？你们管的真宽。老子就愿意天天骂着策划然后氪钱抽角色，为爱买单要什么理由。就凭去年的演唱会，三蹦子只要出新角色我就氪，你管得着吗？"
"朽木苍澜","男","无IP","5024834","6","花园Serena第二弹","10000","340","15","1、作为不同玩家的不同游戏思路，比如觉得新角色设计不行，向官方反映自己的不满诉求是正常的，也是应该的；但是直播搁那硬刷屏，刷烂梗的，你是恶心官方呢还是恶心看直播玩家呢？成分怀疑中,2、直播刷加强XX包括不限于原神月色，LOL角色，农药角色的，快过年了，赶紧回花果山重造下吧，这水平，感觉不如？,3、凡是曾经带过兔女郎节奏的，无论现在是直播打了多少钱，打着如何为玩家争取利益的，说你猴感觉侮辱猴?说你mzr感觉侮辱人，别出来丢人现眼了。,4、关于出新角色，然后立刻匹配玩法，凉了老角色的做法，这些年就没停过，如果是心疼角色的建议继续冲CH；如果只是单纯因为不想多花钱还什么都想要的，em？,5、作为开服老舰长，中间A过，累计登录1555天，累计充值水晶525270，除了薪炎氪了一套，现在月卡都不充，慢慢攒，慢慢抽，主要是看剧情听音乐，现在的崩三缺点一堆，优点也很多，玩游戏让自己玩的开心，不开心就不玩或者就不花钱玩，不好么？,6、不是总说旅长战斗力不行么，头一次下场PK，因为我直播拉了20屏蔽依然被恶心到了，反击下不会被举报吧？不会吧？如果有人来喷我纯度结晶，醒醒，我买的崩三原神各种周边都破万了，叫我米卫兵我都不爱听，请叫我米禁军，谢谢~"
"雪辰沙","保密","无IP","352751792","5","","10000","281","","额，这，其实我有时候希望崩崩崩可以更刀的，emmm，可能是我个人的奇怪想法吧[原神_喝茶]"
"一只天使羊","保密","无IP","2681643","6","崩坏3·天穹流星","10000","265","11","这次直播效果真不错，广告基本是玩家梗，会心一笑，后面支配剧场聊的气氛也轻松，就是感觉大的不够大，可恶[崩坏3_危险]"
"是天涯吖","男","无IP","162986238","5","崩坏3·天穹流星","10000","262","","1兄弟我学会瞬大了,2兄弟我不想学瞬大,3你们别卷了行不行,4？？？？,[doge][doge][doge]"
"麻濑红莉栖","保密","无IP","227506668","6","崩坏3·天穹流星","10000","252","10","看直播中间被叫去吃晚饭，吃一半到了插播节目，一句“崩坏三剧情可甜了”开始笑，后面硬是一口没吃下去 一直在扭头笑，家里人看我就一脸懵逼[崩坏3_叹气]"
"清匙","保密","无IP","190091101","5","hanser","10000","248","","真好，大半夜还有肝帝陪我看[hanser_嚯牛奶]"
"y也四","男","无IP","64717055","6","原神","10000","228","11","这个版本作为春节版本来说，真的很普通，没有任何出彩的点，制作完全算不上精良，不论是新呆鹅还是新服装都比不上以前识律炎律那种水平，除了乐土还是个未知数，真的很平平无奇很乏味，也没有整大活，也没有画大饼，只能希望制作团队是把精力用在了以后的大的上面，已经太久没看到惊喜了"
"这傻孩子叫星空","保密","无IP","93589420","5","","10000","225","","[原神_喝茶][原神_哇][原神_哼][原神_嗯]陌生人早点睡觉哦[崩坏3_糖葫芦][崩坏3_魔法少女][崩坏3_路过]"
"一只咸鱼的蕾米","男","无IP","399707042","5","初音未来13周年","10000","224","","4ANLBANVERUB ,VBNLTA7CEQUK,vbnlta7cequk,不谢[脱单doge]"
"福祸","保密","无IP","451027370","5","","10000","220","6","好耶！深夜没有mzr[蛆音娘_机智],不对…也许它们正在…磨针…[蛆音娘_大笑][蛆音娘_滑稽]嘘～"
"孤儿领袖_布狼牙bronya","男","无IP","13164486","6","贝拉kira","10000","219","11","崩坏3，除了花钱外，是个好游戏，所以以后劝大家别花钱了"
"妖孽酱紫","保密","无IP","499231019","5","原神","10000","204","","虽然可能会影响大家心情,但是我还是想说，米哈游我知道你没有忘记八重樱和卡莲组吧！海报上写的明白，还……有没有可能有樱莲的活动啦，侵蚀之律者会有八重樱的身影嘛，给这500年前的爱恋画上个甜甜的句号吧！"
"咕调","男","无IP","4035513","6","hanser","10000","196","","[藏狐]崩坏3的玩家人都老好了。从不凹分一点也不秃，还爱带萌新入坑一起看官方发糖刷剧情。对不起我编不下去了呜呜呜.."
"御坂派蒙","保密","无IP","306316982","6","","10000","179","","米忽悠的广告，总是又土有尬但充满魔性[喜极而泣]"
"吃软饭的蟹儿","男","无IP","383832522","5","","10000","168","8","同人手书20:46"
"墨染-书元","保密","无IP","335158141","5","","10000","155","","4ANLBANVERUB"
"夜之城的杰洛特","保密","无IP","178836571","5","明日方舟音律系列","10000","155","","说什么提纯，冰清玉洁的，都是臭玩游戏的没必要，你冲他骂他都会给他增加流量，我巴不得变的小众冷门，什么点触，服装，福利都会更好，实在受不了ch的，这个游戏大可不必玩下去，还省一笔钱，玩的人少了，流水少了，福利自然会提高，除非你真的爱这个游戏，提一些建议没人会说什么，别动不动恶心玩家，时不时评论区找存在感找骂，这样这个游戏也是凉不了的，反而有了热度，详情看之前上古战场的评论区，直接几万评论，加了不少热度[藏狐]"
"墨染蒹葭_","保密","无IP","269927","6","异常生物","10000","154","","里面的崩坏3广告深刻体现了现在崩坏3的玩家年龄群体[doge][脱单doge]"
"咸鱼异星","男","无IP","156664835","6","","10000","141","","看完直播多少有些难受，睡之前发一段,我也不在这说啥双s，什么福利够不够了[藏狐],我很想问一下，就最近几个版本，除了萤火虫，主线主角团为什么没有新装甲，甚至增幅都没有,骇兔和小艾米，后崩二的大鸭鸭和卡罗尔，乐土的爱莉希雅和蛇蛇，以及不是主角团的渡鸦，哪怕是马上新版本丽塔和呆鹅，说实话你要硬说她俩也算主角团我是有些膈应的,合着后崩和乐土不是给玩家加新玩法的，是用来开新池子的是吧？[阴险],后面李素裳和伊甸大概率也会出，剧情肯定是赶不了的，我倒是想看看按现在这s级出的频率能从后崩乐土憋出多少个新角色来→_→,最后，爱酱快改名字啊[嫌弃]"
"欢愉-无火而燃","男","无IP","97027975","6","","10000","140","","我直观感受就是阿鸡老师已经在尽可能夸呆鹅了[笑哭]以前介绍角色时非常流畅清晰，这次卡顿了好几次还是主持人帮忙解围，而且我感觉那表情真的，带着很无奈的意味[笑哭],很明显，呆鹅企划计划很美好，但主要产能跑其他企划上去了，新机制实际上手设计非常困难。实际工期肯定没半年的，只能说是真的惨，成牺牲品了,按实际情况分析，我觉得那个主线鹅就是半年的成果[藏狐]然后急匆匆发预告和访谈，觉得在后面测试服能搞好。但尴尬的地方来了很明显这玩意的难度不低，就这么点时间压根赶不过来[抠鼻]但箭在弦上不得不发，半成品出来了,我倒觉得这是米哈游策划有史以来最大的翻车[抠鼻]以前策划是各种作死但事情都在可控范围，这次真的是高估自己产能膨胀了。不得不说米哈游爽文模板顺风顺水太久了真的膨胀了，事情永远不会一帆风顺，你技术部再牛逼也不可能每次都能及时开发新技术,顺带一提如果真的按v3这数值出来，这代表策划这次是认栽了，牺牲一个呆鹅给自己换一条后路，毕竟比起所谓厨力，钱包问题还是更实在的，这样可以冲淡双s版本带来都负面影响（毕竟不要脸是为了挣钱，但撕破脸那么运营真的会出大事故，光靠数值抬的稀巴烂角色绝对是崩三至今最大的污点）然后放弃马鹅这盘子转向考虑把玩家省下的钱用下一个靠谱的人权捞回来[抠鼻],还有就是如果这次流水比往年低那么八成不会再搞双s版本这种烂活，制作组和玩家都受不了,但为了挽回决策失误带来流水下跌，下下版本是有可能再来个真人权s[抠鼻],讲真的崩三是米哈游亲女儿了，但现在这策划真的是把崩三往死里赶，作死把自己搞死了然后拿崩三的底子来给自己失误买单，“高端人士”的惯用手段了,我对米哈游的态度一直是，只要你能一分钱一分货我就不会在乎你骗氪问题，但现在你质量拉了还想噶韭菜那被喷真的活该[抠鼻]"
"Raiden-Baal","男","无IP","13409632","6","崩坏3·天穹流星","10000","133","8","早上来翻评论，看着大家玩梗和真正的提意见表达不满，感觉好感慨啊，原来评论区是能这么和谐的啊，有些时候打开评论根本就看不下去，哎"
"蓝雪海拉","女","无IP","439467526","5","约战·白之女王","10000","115","","@崩坏3第一偶像爱酱 那个……名字该改了[脱单doge]"
"头像丑陋如我","男","无IP","32461525","6","","10000","111","","我特么迟早要被米厂的逆天广告笑死[笑哭]"
"阡海","保密","无IP","196390646","6","hanser","10000","99","10","这次怕不是迫害编剧大会，估计今晚潮流发型编剧就要提着刀去找小莓草哥了"
"氪骑士--月卡","保密","无IP","85605194","5","","10000","97","","这个点没睡觉的应该都没睡吧[脱单doge]"
"陆婉晴","保密","无IP","634562401","5","","10000","92","","停，别继续往下划屏幕了，看看下面这行字,,“你超棒！明天请继续加油！”,,OK，可以划走啦,只是以防万一今天一整天都没有人夸夸你 ,[给心心][给心心][给心心],转的，偶尔看到这样的评论也不错不是么[脱单doge]（另外请不要骂我）"
"叫人别急的才是最急的","男","无IP","8760920","6","","10000","83","","正经的，你要是想借着原神的出圈拉点新人入坑崩3最好先把你那乱的不行的剧情收拾收拾，太乱了，逆商折剑在电子小说上，崩二紫苑在漫画上，游戏里还把德莉莎等的故事单拿出来当外传讲，纪元前的故事还参杂在神之键篇和往事乐土里，像诸如月光王座和血清等的小伏笔还埋在月影篇里，好歹按时间线整理下，史前，15世纪，一崩，二崩，三崩，后崩，把这些按时间整合进游戏主线里，实在内存不够扔个链接也行"
"_我永远喜欢爱莉希雅","保密","无IP","351848425","5","崩坏：星穹铁道","10000","82","","各位都不睡觉的吗[doge][doge]"
"呆呆呆呆呆～","男","无IP","12231314","6","","10000","74","11","手书也快点放出来吧，不论是谁放出来都行啊，,呆鹅和丽塔贴贴[打call][打call]"
"鹿慕星辰","保密","无IP","433442147","5","实验品家庭","10000","73","","凌晨3.30看回放，还有1000多兄弟一起修仙，真好[doge][doge]"
"帮帮我-洛伊德先生","男","无IP","382020668","5","洛天依9th生日纪念","10000","72","","识之律者修改了你的意识，现在你觉得广告很好看[tv_鬼脸]"
"-無-名","保密","无IP","399358409","5","碧蓝航线","10000","66","","不是黑呆鹅这个角色，单纯只看天元这个装甲，手感和强度实在太拉胯了，是在不像是半年做出来的角色。识律，星锚说明了米哈游是有实力的，相比之下天元实在太敷衍了"
"落叶丶阳","男","无IP","54789309","6","泠鸢yousa","10000","66","","看到现在都在集火mzr，环境变得确实纯净了不少[打call]"
"373oC","保密","无IP","12715624","6","美波七海","10000","65","","策划摆着出，玩家摆着玩，冲一分算我输[脱单doge]"
"账号已注销","保密","无IP","1550792832","0","","5000","64","","这次直播效果挺好的，还有同人手书建议单独发出来！[原神_喝茶]"
"甘雨的老公本人","保密","无IP","3725514","6","崩坏：星穹铁道","10000","63","","大半夜还在肝测试服的我看见录播[笑哭]，那就顺手用克利希娜创一下ch吧[doge]"
"落月独殇","男","无IP","11957206","6","","10000","63","","48：45"
"霸王别寄","男","无IP","35298048","6","嘉然今天吃什么","10000","62","9","兄弟们我会瞬大了！"
"铸魔003","保密","无IP","89675515","6","至尊戒","10000","59","","有一说一，在崩3里我最喜欢的女武神就是呆鹅，因为枪骑那势大力沉和锐不可当的设计真的很戳我，月魄出的时候我直接就爱上了，并且开始期待下一位新呆鹅能拥有自己的坐骑，成为真正的枪骑。,但是新出的呆鹅却是个圣斗士，虽然也很帅，但是就没有我想要的味道。,再到最近的新呆鹅，有黑白两种形态，黑鹅一身蓝黑色的铠甲，动作设计极具力量感，深得我心，虽然没上马，但是我真的很喜欢。,而后铠甲消失，变成白鹅，骑上战马这部分变化极其突兀，铠甲哪去了，马是哪来的，（不能像星锚一样，星铠铸形，变成星凯形态一样吗）,就反过来黑鹅铠甲离体，露出白鹅圣女般的姿态，黑铠化为战马克利希娜，背上白鹅发出战吼，啊~~~这是我脑海里的画面，想想都觉得美得不行，但是没有，黑鹅直接变成白鹅，马儿凭空出现，太突兀了。,然后是动作方面，黑鹅的我都喜欢，白鹅的普攻和蓄力冲刺我也很满意，但是大招“创死他，克利希娜”我就觉得设计的太敷衍了，一冲，一炸，结束了，至于那么懒吗，明明其他的动作都那么帅，怎么到大招就不愿意用心了，（星锚的这一击，贯穿星辰，动作简短却极其帅气），怎么就不能学学呢。,最后还是希望崩坏3越做越好，呆鹅越做越帅吧"
"放弃机会了","男","无IP","68069128","6","崩坏3·天穹流星","10000","59","11","我希望以后的前瞻直播都要有广告，不然我跪下来求你[给心心][给心心]"
"林宥宵","保密","无IP","29435938","6","","10000","56","4","我寻思明明后半段开始整活儿以及公布偶像战结果的时候基本就看不到还在冲的人了，说明大家都知道什么时候该冲什么时候不该冲,结果这评论区倒好，搞得好像开冲的人全都是米黑mzr似的，真觉得崩三冰清玉洁了是吧?"
"痛苦实验期","保密","无IP","87191995","6","崩坏3·天穹流星","10000","53","8","呜呜呜，呆鹅和丽塔贴贴的作品什么时候单独发出来啊，还有歌[委屈][委屈][委屈]"
"Misaki-arashi","保密","无IP","33966609","6","","10000","51","","@卖萌的小苹果 挨炮酱，怎么都是白字"
"归来kried","保密","无IP","82152692","6","","10000","51","5","嘛，[tv_冷漠]要说这次春节最大的失望之处不是什么福利或者双s，反而是这次鹅的设计，令我感到无比的敷衍，那就是一个半成品，而对于这种情况我感到很难受，也对三蹦子很失望，不过角色还是会抽的，但抽完也就会离开了吧，累了，也当留下一个念想，指不定哪天回来。[tv_腼腆]"
"偶像酷酷鹅","女","无IP","344689320","6","崩坏3·天穹流星","10000","48","","我寻思你愿意冲就冲，非要yygq不愿意冲的玩家干啥，人家就一定要附和你，不附和你就是被提纯？就是ch厨？真有你的，嘴上说着冲ch，为玩家谋福利，当正义使者转头就yygq其他玩家，不觉得有点又当又立么，大家又不是只玩游戏不像你没有自己的生活，yygq玩家的建议和ch绑一起被克里希那创呢"
"PREDILCCTION","女","无IP","301806853","6","","10000","47","","乐土新英桀！老板娘！我以后拿老板娘打乐土是不是可以零元购！"
"慕清隆_原铁代肝","保密","无IP","174945001","6","","10000","47","10","崩坏3的剧情真的是太甜啦[崩坏3_危险]"
"大叔快500岁了","保密","无IP","515808270","5","","10000","44","","20:30 手书，美炸了"
"正在旅行与开拓的舰长","保密","无IP","241881491","6","","10000","41","","4ANLBANVERUB,才...才不是想提醒你们呢！只是，不小心发出来了罢了[傲娇]"
"醋溜豆芽","男","无IP","12890463","6","","10000","40","","双s不必多说了，双超限，你不给补一个材料出来，管挖不管埋啊"
"jo级美少年","女","无IP","1255018157","5","原神","10000","40","4","像这样尬到爆的直播，毫无看点[藏狐]"
"至臻-丛雨","保密","无IP","169506693","6","","10000","39","2","原神那边是多少来着？不管了，优势在我！[脱单doge]"
"离舒","男","无IP","114521944","5","良辰美景·不问天","10000","37","","为什么每次就刚刚风评好一点，就又会无休止的作死，无休止的试探玩家底线？,喂屎给糖喂屎给糖喂屎给糖n…,倒不是生气不生气，就莫名的感觉ch到底要给鹅盘成什么样？月魄烧鹅黑鹅，就没一个安安稳稳的出来。都说是亲女儿，我一个挺喜欢鹅的为什么总感觉ch就非得鹅的人设崩塌黑子遍地？？？,,表示真心不理解[辣眼睛]"
"_黄昏__","保密","无IP","85946689","5","初音未来13周年","10000","36","","配音演员难免会遇到配音风格逐渐趋向于某一类的问题。其实，这也不一定是件坏事。当别人想到配音演员时，脑子里就闪出了一个什么性格的配音人物，这不就是种配音演员在某一方面做的很好的表现吗？比如说，一想到陶典老师，就会想到古灵精怪的小女孩，每一个都配得很棒。,    而且，配音演员在配音的过程中，也是在体验一种新的人生，随着配音人物的成长，配音演员也和配音人物一同走向成熟。就说琪亚娜，从最初的古灵精怪，到后来的迷茫，再到后来的成熟与坚定。尤其是在琪亚娜与姬子老师最后的对话中，陶典老师和林簌老师的表现让人印象深刻。我觉得，没有什么真正意义上的配音风格的固化，而是配音演员在以某一性格为基础的人物上，随着人物的成长，配音演员能表现出多大的张力。每个人物的生活都是不一样的，那表现的方向自然也是不一样的，又怎么会固化呢。,  加油，陶典老师。[打call][打call][打call]"
"無元の剣製","保密","无IP","74227693","6","","10000","36","","可爱的白字可是无所不能的哦@卖萌的小苹果"
"笔架Q","女","无IP","14974646","6","公主连结凯露","10000","36","","1:22:47,我永远喜欢爱莉希雅"
"小光焰","女","无IP","325323162","6","还有醒着的么","10000","34","","看到更新内容时的我：我去这波可以啊！,看到最新角色信息时的我：cw，老婆！[喜欢],看到福利时的我：创死他，克里希娜[脸红]"
"西木野世界","保密","无IP","1842956","6","","10000","33","","steam服的要怎么领兑换码啊[辣眼睛]"
"拉菲莉亚的纸袋","男","无IP","244494607","5","","10000","32","","看他笑得那么开心，一定是剧本已经写好了吧。我们在笑，因为我们不知道接下来会发生什么。编剧在笑，因为他知道接下来会发生什么。"
"云樱uya","男","无IP","158256157","6","公主连结佩可莉姆","10000","31","","现在活成了只有半夜才敢在评论区冒泡的样子了[傲娇]"
"五星评论家-麦克阿色","保密","无IP","54653225","6","","10000","31","5","爱酱，你已经不是第一偶像了，休息一下吧[doge]"
"恍恍惚惚好好好干给哥哥哥哈哈","男","无IP","170228713","6","","10000","29","7","tnnd，lzx为什么不是第一[难过]"
"街头走","男","无IP","198740077","6","","10000","29","","你们游戏制作组的人 ，是不是得过什么心理创伤 [doge]"
