"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"落叶序章","男","无IP","5018465","6","三周年恋曲","10000","2461","","要么无伤要么被秒，流血一层更比六层强"
"洛月倾城","保密","无IP","30872465","6","","10000","1637","6","修复了只有一两个毕业角色就能红莲保级的bug"
"姬硅鼓滚庚","保密","无IP","17781749","6","","10000","961","","侧滑说新深渊就是为了限制女王的作用，可这一出来，变成没女王没得玩了"
"-栗子嗷嗷嗷-","男","无IP","8033906","6","贝拉kira","10000","813","","修复了平民玩家能打红莲，氪金dalao打的舒服的bug"
"在下灿烂有何贵干","保密","无IP","17901485","6","","10000","569","","嗯，真的非常容易攻破，也就被虐到自闭而已，真的不难，真的很良心，ch干的真的很棒"
"崩坏小萌神","男","无IP","13568543","6","","10000","137","","我建议新深渊策划给我们演示一下迪拉克之海，在不修改人物数值的情况下用我们玩家提供的人物武器装备，如果打通全部关卡，我们就每人人手冲一发648打赏策划表示回敬，如果打不通，我们大家就把策划从米忽悠公司的楼顶上扔下去！！！(;_)(;_)(;_)(╯°口°)╯(┴—┴"
"攸之","男","无IP","256549","6","","10000","95","","律者算什么啊？什么女武神都是浪费资源，派tm两个连的督军崩坏兽，管他第几律者 还不是安排的明明白白。一人开一个飞机，横扫六合席卷八荒。,,数值膨胀成这样，还各种针对。雾天天气给你安排两个督军，全服的人一起白夜受苦去吧 不卡bug别想玩了。,,这些怪物还不吃时停，我就问你区区普普通通路人凭什么能在时空停止里转大风车？审判级的龙在战场前两阶段也得吃好吗？,,一层流血就跟豁了你大动脉似的，tmd血包还就回这么一点血？这是红莲深渊啊，你数值策划全杀了祭天了吗米忽悠。"
"都是意义不明的存在","保密","无IP","49840338","6","实验品家庭","10000","68","8","下面有请策划直播打一下新深渊[小电视_笑]大不了账号我们出[小电视_笑]高级区红莲，请打通[小电视_笑]"
"离殇LeeS","保密","无IP","121247375","6","","10000","63","1","崩坏3最强圣痕：微信上，大月卡中，支付宝下"
"薛定谔-猫女仆","保密","无IP","148794739","6","洛天依9th生日纪念","10000","47","","狄拉克之海（英文：Dirac sea）是英国物理学家保罗·狄拉克在1928年为解释狄拉克方程的自由粒子（例如，电子）解**现反常的负能量态而提出的真空理论假说。他提出一个真空中实际充满了无限多的具有负能量的粒子态，因而这样的真空模型被称作“狄拉克之海”。狄拉克在这个真空中假想了正电子的存在，它们作为电子的反物质粒子，被认为是狄拉克之海中的一个洞；而正电子的存在则在1932年由卡尔·安德森在实验中证实。作为相对论量子力学的基本方程，描述标量场的克莱因-戈尔登方程"
"初夏未来爱初音","男","无IP","76747111","6","星座系列：天秤座","10000","31","","被绯玉丸打自闭的赞我！[小电视_思索]"
"vamiku","保密","无IP","4525503","6","","10000","28","","总结一句话，沙雕策划难度设定的不过脑子，米哈游就没有关卡测试人员吗？测试人员各各3S毕业女王3S银狼3S毕业誓约？伊拉克之海留给大月卡玩家吧，策划成功阻止了所有人，天才！"
"蒜蓉布洛芬","保密","无IP","17810929","6","明日方舟","10000","24","","三层关底督军，天气35%雷电易伤，毕业誓约，血舞叶叶牛，犹大一跳990，算下来78%雷抗，我燃烧你的梦"
"波泽上锦明","男","无IP","162841333","4","","10000","20","","寻人启事,姓名:无量塔 姬子,性别:女,年龄:29,身高:167CM,容貌特征:红发金瞳,2018年12月14日，只身与空之律者展开决战，惨胜之后坠入虚空，生死下落不明，失踪时身穿弑神铠甲真红月蚀，外观为红黑色。,望广大群众提供消息，重金酬谢,联系人:休伯利安清洁工"
"こいこころ","男","无IP","4876822","6","","10000","18","","第一"
"天乐Official","保密","无IP","38677757","6","","10000","15","","道理我都懂，但为什么我TM进了开放世界？？？( _ゝ｀)"
"白魔法师伊涅斯塔","男","无IP","259895873","6","","10000","15","","测试服一测二测三测都被喷成什么样了，上了正式服还这样子，测试什么测试服，提前吃屎服？"
"光遇中文站","保密","无IP","341536889","6","","10000","14","","女王一秒变圣女 圣女上场就倒地 死亡过程都没看清 舰长当场就懵逼 女王还剩一滴血 boss秒天秒地秒空气 舰长操作猛如虎 女武神伤害二百五 八十级萌新吓得直发抖 社会编剧说话真的逗 “这个深渊难度还是太低了，朋友们。”"
"某耗子RWBY","保密","无IP","10048810","6","希萝Hiiro","10000","13","","官方为了让我们快点弃坑崩三准备去玩崩四也是费心了_(:з」∠)_"
