"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"雷之律者MEI","男","无IP","228184051","6","崩坏3·天穹流星","10000","13281","","如果我记得没错的话，貌似现在坑最多的是千劫：,1. 还没接受超变手术就能和融合战士战斗,2. 梅比乌斯说他的心脏不同于常人,3. 千劫出身可能和某种祭祀有关,4. 苏在某次进去千劫意识时发现其中有一扇窄门，里面包含强大的力量，苏诧异到千劫原来一直在克制这种力量。,5. 千劫接受超变手术和其他人不同，具体不同点忘了[笑哭],也不知道记得对不对，反正这个版本既然要和千劫打，那千劫身上的谜团应该会揭开不少"
"Kiraboshi绮罗星","保密","无IP","372784089","6","","10000","1785","","K.K，我的K.K呢[嘉然_锤头丧气][嘉然_锤头丧气][嘉然_锤头丧气]"
"w北瓜w","男","无IP","99476443","5","","10000","607","","蛇当了boss，蛇上舰了,爱莉当了boss，爱莉也上舰了,这次劫哥当了boss，那么……[妙啊]"
"史瓦罗的克拉拉","男","无IP","471301810","5","星尘","10000","780","","我想看帕朵玩逗猫棒[崩坏3_呼呼呼]"
"月光第七咏叹调","男","无IP","341756502","6","","10000","829","11","我要英桀版八重樱[脱单doge]斩击能停止时间的那种"
"滼一","男","无IP","36317872","5","","10000","9402","","你永远可以相信后面半段的小调带来的新鲜感"
"知觉沸腾","保密","无IP","36943177","6","乐正绫五周年生日","10000","243","","剧情分析来了。老规矩，话不多说直接开始[乐正绫_黑恶势力],【旭光】确认为科斯魔（Kosma），他也许就是神秘的K·K,【繁星】确认为格蕾修，其绘画的场景疑似被【戒律】束缚的雷电芽衣,pv开场传来了克莱茵的警告，雷电芽衣也在不明区域寻找失踪的渡鸦，她最终来到了新场景——绘世者的梦境,旁白的语音出现了数个新人物的声音，依次排序应该是旭光、空梦、繁星、戒律、爱莉希雅,结尾的女声是阿波尼亚，场景是至深之处。她拥有认知干扰能力，这个能力很早就有了暗示，在觉者的追忆·影中圣堂，苏和伊甸都收到了认知干扰,猜测：渡鸦被戒律的精神能力影响进而被“抓住”，阿波尼亚在引诱着芽衣前往至深之处。联想到之前千劫和樱想要联手从阿波尼亚手中救出帕朵（图鉴→樱→关于神之键·其二），猜测阿波尼亚精神状态极不稳定，以渡鸦为诱饵想要捕获芽衣,另外，根据公布的海报，千劫极有可能取下面具、解放了非天（阿修罗）的力量，与我们或者阿波尼亚进行战斗"
"黎明前兆","男","无IP","21939609","6","","10000","699","10","这下子十三英桀齐了：,Ⅰ「救世」凯文（帝王级崩坏兽：帕凡提+奇美拉计划）,Ⅱ「■■」爱莉希雅（末法级崩坏兽：大自在天）,Ⅲ「戒律」阿波尼亚,Ⅳ「黄金」伊甸,Ⅴ 「螺旋」维尔薇,Ⅵ「鏖灭」千劫（帝王级崩坏兽：非天）,Ⅶ「天慧」苏（帝王级崩坏兽：摩瑜利）,Ⅷ「刹那」樱（夜叉）,Ⅸ 「旭光」科斯魔,Ⅹ「无限」梅比乌斯（审判级崩坏兽：舍沙）,Xl 「繁星」格蕾修,Xll「浮生」华（迦楼罗）,ⅩⅠⅠⅠ 「空梦」帕朵菲莉丝,ps.末法级＞审判级＞帝王级（不要再有人问我XXX明明是XXX级的……我能保证没错，有错是你错，回去仔细看剧情啊喂！没写的就是不知道，没等级就是未公布，不要自己编设定影响不懂剧情的玩家）"
"-漫天星月-","保密","无IP","322003546","6","","10000","2","10","mhy编剧,听我说谢谢你因为有你温暖了四季谢谢你感谢有你世界更美丽我要谢谢你因为有你爱常在心底谢谢你 感谢有你♂♂♂把幸福传递"
"cookie-NANA","女","无IP","30751170","6","","10000","188","","喵～(=ω=)(^ω^ )"
"果蝇轰","男","无IP","8469526","6","","10000","47","11","!!"
"我是两层楼","男","无IP","282531650","6","原神","10000","70","10","你们音乐组已经开始复用以前的旋律了吗[崩坏3_卡了]菲莉斯那段感觉用的是之前4.7骇兔的旋律吧[崩坏3_？]你们的产能都拿去干什么了啊，你们到底在憋什么大的啊[崩坏3_乆]后天三月七号，我要马上看到铁道的消息[崩坏3_七][崩坏3_十][崩坏3_米][崩坏3_长][崩坏3_刀],我要玩崩坏星穹铁道"
"百笑痛苦医学生版","女","无IP","23449398","6","全职高手","10000","392","","啊啊千劫 我爱你，你是东半球，我是西半球，我们在一起就是整个地球。你是暖气团，我是冷气团，遇到你，我止不住眼泪。除了冷锋就是暖锋，希望我们的关系，可以变成准静止锋。就算黄赤交角变成90度，也不会放开你的手。你是塔里木盆地，我是太平洋水汽，我长途跋涉竭♀尽全力去靠近你却永远无法♀♀达到你的心里。你在北极,我在南极。相隔一万九千九百九十八千米"
"大咸鱼凌空酱","保密","无IP","14151875","6","","10000","202","","又是如此炫技的角色部分的音乐！这里用的应该是高音萨克斯或者是高音小号（电子处理了有点难分辨）同时延续了之前的写法，在这种很华丽的基础上又补了几下滑稽的小号（萨克斯）音色，,后续的经典介绍活动的音乐也依旧创新带着这个帅气的风格（人声电子和管乐器的结合都很新颖，不如说少了猫叫和角色语音反而会不完整吧）实在是太帅了[小电视_太太喜欢]我直接快进到hoyomix____"
"时七识","保密","无IP","692416163","5","","10000","13","","虚空万藏「■■」,千界一乘「■■」,涤罪七雷「■■」,未知,未知,黑渊白花「艾莉希雅」,天火圣裁「凯文·卡斯兰娜」,羽渡尘「符·华」,伊甸之星「伊甸」,轩辕剑「符·华」,犹大的誓约「阿波尼亚」,地藏御魂「■■」,这是目前知道的前文明的一部分神之键对应的主子，虽然其中有一部分是公家财产[笑哭]"
"狂暴能厨组长","男","无IP","171754407","6","明日方舟-愚夜密函","10000","45","","本来预想中的猫娘pv会用伦巴舞曲风格的配乐，但这种风格也不错，hoyo-mix yyds[音律联觉_赞]"
"账号已注销","保密","无IP","504996856","0","","5000","5","","[妙啊]一位在第七章还没开时就退游的舰长，在断断续续关注了崩崩崩几年的剧情后，总于被英桀们拉回了拖欠4年多的游戏进程[妙啊],,唯一担心的，就是一会去就会被干碎的罢（恼）"
"空美町","保密","无IP","168687092","6","","10000","170","","草履虫当初只会用猫脚，这埃及猫直接弄个完整的出来[滑稽]"
"3418920301","男","无IP","7250858","6","崩坏：星穹铁道","10000","72","8","俩版本不更主线了，崩三"
"叱咤星海琪猫猫","男","无IP","87635906","5","初音未来13周年","10000","53","7","罐头居然是花玲配的没有听出来[笑哭]"
"渚薰520","男","无IP","344122052","5","","10000","64","","别人：劫哥不要啊,我：好耶!近距离欣赏千劫翘臀!propro，啊啊啊，我要叠无伤卡时刻欣赏千劫翘臀，哈，我不行了，一想到就精力充沛"
"黎明前兆","男","无IP","21939609","6","","10000","699","10","这下子十三英桀齐了：,Ⅰ「救世」凯文（帝王级崩坏兽：帕凡提+奇美拉计划）,Ⅱ「■■」爱莉希雅（末法级崩坏兽：大自在天）,Ⅲ「戒律」阿波尼亚,Ⅳ「黄金」伊甸,Ⅴ 「螺旋」维尔薇,Ⅵ「鏖灭」千劫（帝王级崩坏兽：非天）,Ⅶ「天慧」苏（帝王级崩坏兽：摩瑜利）,Ⅷ「刹那」樱（夜叉）,Ⅸ 「旭光」科斯魔,Ⅹ「无限」梅比乌斯（审判级崩坏兽：舍沙）,Xl 「繁星」格蕾修,Xll「浮生」华（迦楼罗）,ⅩⅠⅠⅠ 「空梦」帕朵菲莉丝,ps.末法级＞审判级＞帝王级（不要再有人问我XXX明明是XXX级的……我能保证没错，有错是你错，回去仔细看剧情啊喂！没写的就是不知道，没等级就是未公布，不要自己编设定影响不懂剧情的玩家）"
"空美町","保密","无IP","168687092","6","","10000","128","","你想被罐头砸扁吗[滑稽]"
"百笑痛苦医学生版","女","无IP","23449398","6","全职高手","10000","392","","啊啊千劫 我爱你，你是东半球，我是西半球，我们在一起就是整个地球。你是暖气团，我是冷气团，遇到你，我止不住眼泪。除了冷锋就是暖锋，希望我们的关系，可以变成准静止锋。就算黄赤交角变成90度，也不会放开你的手。你是塔里木盆地，我是太平洋水汽，我长途跋涉竭♀尽全力去靠近你却永远无法♀♀达到你的心里。你在北极,我在南极。相隔一万九千九百九十八千米"
"3418920301","男","无IP","7250858","6","崩坏：星穹铁道","10000","72","8","俩版本不更主线了，崩三"
"以此金杯遥敬","男","无IP","252389998","5","公主连结凯露","10000","279","","快进到「往世鏖灭」版本[tv_doge]"
"尘世彼岸花","保密","无IP","108851973","6","","10000","87","8","最后那句话,外来之人，你的旅途到此为止了[doge]"
"知觉沸腾","保密","无IP","36943177","6","乐正绫五周年生日","10000","243","","剧情分析来了。老规矩，话不多说直接开始[乐正绫_黑恶势力],【旭光】确认为科斯魔（Kosma），他也许就是神秘的K·K,【繁星】确认为格蕾修，其绘画的场景疑似被【戒律】束缚的雷电芽衣,pv开场传来了克莱茵的警告，雷电芽衣也在不明区域寻找失踪的渡鸦，她最终来到了新场景——绘世者的梦境,旁白的语音出现了数个新人物的声音，依次排序应该是旭光、空梦、繁星、戒律、爱莉希雅,结尾的女声是阿波尼亚，场景是至深之处。她拥有认知干扰能力，这个能力很早就有了暗示，在觉者的追忆·影中圣堂，苏和伊甸都收到了认知干扰,猜测：渡鸦被戒律的精神能力影响进而被“抓住”，阿波尼亚在引诱着芽衣前往至深之处。联想到之前千劫和樱想要联手从阿波尼亚手中救出帕朵（图鉴→樱→关于神之键·其二），猜测阿波尼亚精神状态极不稳定，以渡鸦为诱饵想要捕获芽衣,另外，根据公布的海报，千劫极有可能取下面具、解放了非天（阿修罗）的力量，与我们或者阿波尼亚进行战斗"
"叱咤星海琪猫猫","男","无IP","87635906","5","初音未来13周年","10000","53","7","罐头居然是花玲配的没有听出来[笑哭]"
"WHOAMIINZHEWORLD","保密","无IP","346424524","5","","10000","216","","小建议就是，能不能把菲莉斯带帽子的模型做出来[委屈]带着帽子好可爱"
"狂暴能厨组长","男","无IP","171754407","6","明日方舟-愚夜密函","10000","45","","本来预想中的猫娘pv会用伦巴舞曲风格的配乐，但这种风格也不错，hoyo-mix yyds[音律联觉_赞]"
"cookie-NANA","女","无IP","30751170","6","","10000","188","","喵～(=ω=)(^ω^ )"
"大咸鱼凌空酱","保密","无IP","14151875","6","","10000","202","","又是如此炫技的角色部分的音乐！这里用的应该是高音萨克斯或者是高音小号（电子处理了有点难分辨）同时延续了之前的写法，在这种很华丽的基础上又补了几下滑稽的小号（萨克斯）音色，,后续的经典介绍活动的音乐也依旧创新带着这个帅气的风格（人声电子和管乐器的结合都很新颖，不如说少了猫叫和角色语音反而会不完整吧）实在是太帅了[小电视_太太喜欢]我直接快进到hoyomix____"
"乆乆的奇幻冒险","男","无IP","146052645","5","","10000","197","","以后每周打往事乐土我都说我是为了去忏悔[崩坏3_你好]"
"木易什么来着","男","无IP","31898289","5","","10000","39","","[doge]为什么不用真的猫猫，是怕动保吗[doge]不过fa玲挺强的"
"镜中如若纯粹","男","无IP","381804100","5","贝拉kira","10000","144","","有一说一，花玲学猫叫挺像的，我都没听出来是花玲[冰墩墩]"
"牧月-忍冬","男","无IP","111202477","6","崩坏3·天穹流星","10000","74","12","格蕾修小姐画个涩图[doge]"
"空美町","保密","无IP","168687092","6","","10000","170","","草履虫当初只会用猫脚，这埃及猫直接弄个完整的出来[滑稽]"
"再别康巧","保密","无IP","385973478","5","","10000","31","","编剧！你睡得着吗？我睡不着！猫猫死我面前了，就死我脸上！还说着“我不想死”！啊啊啊啊啊啊！"
"Sennyuki风早千雪","男","无IP","23938690","6","异常生物","10000","106","12","格蕾修小姐，我好喜欢你啊！！！,我要做格蕾修小姐的画笔！,格蕾修小姐的绘板！,尽情挥舞我，不要怜惜我！,在我身上染上她的颜色,格蕾修，我的格蕾修,格蕾修小姐你带我走吧"
"拂袖打马走天涯","保密","无IP","23658093","6","","10000","39","","hoyomix还就那个永远的神"
