"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"会打昆特牌的萝卜","男","无IP","5971440","6","","10000","13042","","这是主教大人离职前，因为担心呆鹅无法掌控圣痕的力量，特意提前录好的教程，因为长光小姐不小心把存储视频的硬盘喂车车了，导致幽兰黛尔一直无法完全掌握自己的新力量。感谢爱酱的努力，让我们在这里能看见主教大人最后的影像"
"龙年大吉罢","男","无IP","149946883","6","","10000","5264","6","奥托：比安卡，这就是……最后……一课了……[doge]"
"黎明前兆","男","无IP","21939609","6","","10000","2","10","这就是超越人为崩落，完全驾驭圣痕之力的身姿。,肩负「幽兰黛尔」与「卡斯兰娜」之名，她将从胜利中荣归于此。,而对于她作战技巧的介绍，既非奥托，也非虚空万藏，而是由一位“平凡的讲述者”代劳。,配音：,奥托·阿波卡利斯——赵路[doge],所以，到底是谁？"
"爱着四月的猫","女","无IP","28775796","6","","10000","7634","","你们都在抽黑鹅，却没人记得今天是大主教头七"
"奥托主教单推人","男","无IP","445012705","5","","10000","1243","","光翼, , , , , , , , , , ,生命……还真是一种脆弱的东西啊,小时候我的姐姐战死沙场……,他们告诉我，她的灵魂不灭，她的精神将升上天堂。,一代一代，人类总是乐于用这样的谎言欺骗自己。,相信所谓的来世，相信意识的永恒。他们将人世伪装成不存在死亡的样子……直到死亡突然侵入他们的生活，降临在他们所爱的人身上。,甚至，到了这种时候，他们会变本加厉地欺骗自己……,相信爱可以超脱万物，坚信情可以永恒不灭。,呵，的确……爱乃至更广泛的情感，它们都可以引发奇迹………,但奇迹的创造者，只能是那时那刻还【活着】的人而已。作为曾被他们蒙骗的普通人……,我也曾幻想人的灵魂存在于更高的维度；幻想着有朝一日，我的所爱之人，她可以借助新的身体重归人间，在更好的未来生活下去。,可惜世界的规则并不如此，死亡的确是意识的消散，是一切的终结……,我们无法继续，那些业已消散的星光。,除非……,我们逆转时间，将沉默的坟墓之岛唤醒。,将生命的长青之水，重新注入那埋葬一切的过去。,二分的道路将在那里再度展开，生与死的选择将自此形成两个世界。,而代价……不过是一个人的死亡，一个人的毁灭……以及那本来就想致我们于死地的【崩坏】。,只可惜……领悟这个道理的时候……,奥托阿波卡利斯,他早已经是一个举世闻名的恶人，,他已经被自己需要的力量憎恨的彻头彻尾。,不过，这也确实无妨。,【她】确实证明了……,出于爱的愤怒，会拥有与爱同等的力量。,而在这样的英雄背后——德莉莎，我亲爱的孙女，你正在成为一个伟大的领袖……,假以时日，你终将让人们忘记你的爷爷，让他的是非功过，湮灭于历史，消亡于谈资。,只是……,偶尔也吃一点苦瓜之外的水果和蔬菜吧。,昂……,你总是熬夜，身体应该补充更丰富的营养才对。,啊……（叹气）你知道吗……明天的加冕典礼，爷爷给你亲手缝制了大主教的肩衣……,如果你不会嫌弃，那么就用它开启属于你的时代。,洗去那些爷爷曾留在上面的污渍吧。,德莉莎……,我的那些【老朋友】们,赤鸢仙人，理之律者……他们是真正的好人，一定会帮你走出一条属于你自己的道路。,而【比安卡】，我最后的学生啊……,我操弄了你的人生，规划了你的命途，,一边对你付出栽培的真情，一边又把你当作棋子予取予求。,你知道吗……我在最后的这十年中对你所展示的一切，不过是像这般寂灭之后，有人能为我立一块无字之碑罢了。,呵…我不需要有人能评价我……"
"精神感应-春上衿衣","女","无IP","524709845","5","星座系列：双鱼座","10000","2728","","以前的pv简介：奥托本人,现在的pv简介：既不是奥托也不是虚空万藏[保卫萝卜_白眼],我这次重新发评论，你们别私信骂我了不看简介了[保卫萝卜_白眼],还有之前第六夜的pv也确实是说卡莲是天命最强女武神，而且我也觉得奥托主教本人眼中只有卡莲才是天命最强女武神[保卫萝卜_哭哭]，这次夸幽兰黛尔是天命最强女武神的果然不是奥托，这波啊，又被mhy刀了[大哭]"
"Walt-Joyce","男","无IP","424626411","5","洛天依·最美的夜","10000","3","","最后一次警告玩崩坏三的人，你们都给我小心点，我不管你是什么身份，什么背景，新人还是老人，混的有多牛逼。这些我都不晓得。这些我也都不在意，我唯一在意的就是，你们要记住以下我说的每一句话，都给我认真点看清楚：,...…….......,马上春节了，大家春节快乐[福到了][doge]"
"千灯Nya","女","无IP","9040246","6","原神","10000","3347","5","泪目了，都被创死了还得爬出来给学生比安卡做讲堂的奥托是鉴"
"花理_cl","保密","无IP","266919264","5","崩坏：星穹铁道","10000","1853","10","奥托讲堂X,虚空万藏讲堂√"
"希德卡盖诺暗影","女","无IP","491729604","5","2021拜年纪","10000","2544","","这两姐妹对仗还挺工整,星火的燃起——琪亚娜的成长之路,天元的征程——幽兰黛尔的成长之路,荣光的道路——天元骑英制作特辑,流星的旅途——薪炎之律者制作特辑"
"可爱律者吸血猫","男","无IP","404435824","5","","10000","7","","还记得当年我是被为世界上所有的美好而战吸引入坑的，然后又是被最后一刻破防的。,  此时此刻，奥托，我曾经最想弄死的反派，原来从始至终一直是他在为了世界上所有的美好而战啊。,  再想想我们，我们又做了什么呢？,  大家都是想拯救某些人或某个人，可只有他达成了我们从未达成过的伟业，最后失去的只有他自身的生命。,  我也曾许多次想拯救某些东西，但。"
"映寒曲","保密","无IP","35025957","6","","10000","39","","从99一直单抽到22，没水了，第一次对一个角色这么讨厌，对说的就是月下你，我现在看到你我血压就高[藏狐]"
"等待mhy道歉的米游伥","男","无IP","10896289","6","七濑胡桃","10000","488","8","赵路老师这个声线既不像奥托，也不像虚空万藏，感觉更像是……本音？,也就是所谓的“平凡的讲述者”了吧。"
"维希Vici","女","无IP","11935215","6","原神","10000","744","9","总觉得这个讲堂的主教声音格外温柔……（和我看过的为数不多的几个讲堂比起来）他真的，我哭死。"
"平笙-","男","无IP","677916567","5","","10000","8","5","两万四千氵一个角色两个圣痕，非到极致了属于是(┯_┯)"
"重装小兔423k","男","无IP","288979298","6","","10000","776","4","领到红包封面的集合！"
"袁帅ya","保密","无IP","282162349","6","","10000","5069","","建议改成《最后一课》"
"没牙仔没有牙","保密","无IP","313332205","5","罗小黑战记","10000","139","9","没领到红包封面的举个爪爪[大哭][大哭]"
"账号已注销","保密","无IP","1884919187","0","","5000","27","","从11点50就一直守着，领到后在群里发了红包，然后我朋友们问这是哪个动漫角色，我就给她们疯狂介绍崩三，ok，入坑了[妙啊][阴险][抠鼻]"
"勉强り不能幸福い","男","无IP","5114359","6","实验品家庭","10000","1171","","崩坏神赢麻了，抵抗了它500年坑走了好几个律者的奥托被换掉了，主角团赢麻了，终焉之下最麻烦约束被换掉了，奥托赢麻了，卡莲活下来了，全赢！,我们一直想刀的悲剧推手终于完蛋了。,拿着纯爱大剑以自己的存在重开了一个新的卡莲存活的时间线的纯爱战神再见。,,永别了~大发明家"
"至冬国悍妇","保密","无IP","122431280","5","","10000","497","2","我愿用甘雨小保底，换取各位十连出克利希娜。[生气][生气][生气][生气][生气][生气]"
"等待mhy道歉的米游伥","男","无IP","10896289","6","七濑胡桃","10000","488","8","赵路老师这个声线既不像奥托，也不像虚空万藏，感觉更像是……本音？,也就是所谓的“平凡的讲述者”了吧。"
"Kailespeak","保密","无IP","314098024","5","大会员5周年","10000","353","","懂了，都是演戏对吧，崩坏三的世界里其实都是戏，这个世界其实很美好哈哈哈哈哈哈"
"痕轩-墨琴","男","无IP","375797642","5","黄绿合战5th","10000","264","","arahato2022 彩蛋兑换码,还有一个2022bh3，60氵，xdm冲[OK]"
"silly沐","保密","无IP","6646795","6","圣诞节快乐","10000","251","6","主教还在输出！[崩坏3_吃惊]"
"玊夜","保密","无IP","106777680","6","","10000","225","","现在肯定没人了，我要做天鹅的狗 ，天鹅别骑马了，快骑我啊[大哭][大哭]"
"晨曦中的木屋","保密","无IP","2095899355","5","","10000","195","","虚空万藏：我可是好不容易从那个恶魔混蛋手里逃出来的。奥托：没有啊我当时随手一丢而已"
"忒卡_Teca","保密","无IP","436546231","5","早稻叽收藏集头像挂件","10000","159","","找识宝抽签，大吉[哦呼],抽卡[妙啊],四十抽[灵魂出窍],沉[大哭],现在打电话给我我不接，我在找识宝算账的路上[生气]"
"没牙仔没有牙","保密","无IP","313332205","5","罗小黑战记","10000","139","9","没领到红包封面的举个爪爪[大哭][大哭]"
"梁山秋月","保密","无IP","14883430","6","","10000","123","","不是，为什么之前枪斗盾反那么好的设计你不延续，你这次要玩铳枪龙击炮和盾斧超解啊。。。真的非要招黑让人骂是吗，美工组那么久的原创形象，万一被这个黑鹅的节奏骂声给掩盖过去了，你怎么想的啊官方？合着真当没人玩过怪猎是吗，何必呢，我真的无语，能不能上点心啊"
"薪炎律者胡桃桃","男","无IP","110171036","6","工作细胞","10000","120","6","奥托死之前甚至录好了最后一期的讲堂（）泪目了兄弟们。[哭泣]奥托“这是我最后的讲堂了……我最后的学生，比安卡”"
"真无趣呢","保密","无IP","35599067","6","","10000","91","","Arahato2022,阿拉哈托彩蛋礼包"
"の尼桑","男","无IP","39788079","6","","10000","87","13","幽兰黛尔用 人为崩落 是不是没副作用？[崩坏3_看书]"
