"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"浅唱小忧伤","男","无IP","105526560","5","","10000","4","","10盒98，你怎么不去抢呢，给个优惠券我也能接受啊( _ゝ｀)亏我双11花了600买齐了抱枕，反正这么贵我是不会买零食的。等它打折了指不定10盒只要58"
"最速半灵","男","无IP","17297229","6","泠鸢yousa登门喜鹊","10000","4","","不如出个mod把女王射出去的矛改成百利滋吧[小电视_笑]"
"高塔之上","保密","无IP","74200923","6","国民老公带回家","10000","4","","98才10盒有点黑吧[小电视_汗]"
"深渊の帕瓦","男","无IP","34259950","6","","10000","4","","不应该是80级玩家每个人一箱吗？"
"伞木冢霙","女","无IP","14448271","6","良辰美景·不问天","10000","4","","联个动比平常贵60块。。。。。这就是为爱买单吧( _ゝ｀)"
"喜食四季大枣","保密","安徽","661419230","5","","10000","3","8","2023.3.3"
"挥手镇苍穹","保密","无IP","187702892","6","","10000","3","","换了一个电脑桌。。。"
"迷迭香zc","女","无IP","259171476","6","","10000","3","","为啥上仙是超细？"
"电话大公爵","保密","无IP","156689450","4","","10000","3","","有泰坦模型或者食玩出售吗？"
"掍之勇者","男","无IP","46755645","6","","10000","3","","死宅的钱真好赚（大声bb）(｀ω)"
"再靠近依点点","保密","无IP","301413162","5","2020拜年祭（鼠）","10000","3","","1000水晶我不要，我只想要回那个傲娇的琪亚娜，那个懂得照顾人的芽衣和樱，那个总是面无表情的布洛妮娅，那个经常和我们去酒吧的姬子，那个经常想和我们睡午觉的德莉莎...还有我们充满了打闹和欢笑声的休伯利安"
"崩坏3咸鱼舰长","男","无IP","73819123","5","","10000","3","2","那个…关于崩三的剧情，我不知道最后会不会灭世，但是无论如何能让舰长最后出来一下吗！？如果原本是灭世的结局的话那么能不能让舰长来结束这一切！？表面是个崩坏不适应的小菜鸡，其实是超级厉害的人，然后用自杀的方式和最后boss同归于尽，保护这个世界（其实是保护老婆们）！这也是舰长能为崩坏世界做的最后一件事了吧！（话说好歹也要让我们逞一次英雄吧）(｀ω)"
"嗷嗷嗷呜-","保密","无IP","82943803","4","","10000","3","","别的游戏：我们和别的游戏/动漫联动了快来看啊(),崩坏三：追求美食联动无法自拔 (*°▽°)"
"讃州中学猎牛人","男","无IP","4431833","6","公主连结凯露","10000","3","","鬼才联动策划，别人联动都是游戏之间，IP之间，米哈游就不同了，全是吃的"
"丨Sable丨","男","无IP","5612901","6","原神","10000","3","11","说实话最近对米忽悠真的挺失望的 三才出多久你们又要做四 还有9600 你们就那么缺钱么"
"bili20170402","保密","无IP","100591421","5","","10000","3","","提醒你们一下，尽量把流量导到官方论坛，不然你们自己的论坛很快就凉了"
"地瓜为什么这么甜","保密","无IP","166271018","4","","10000","3","","10块钱一盒，我去，死宅的钱真好赚"
"凤凰灼灼","保密","无IP","12595629","6","","10000","3","","之前弃坑很久直到琪亚娜给我寄了一箱薯片[洛天依_无言以对]"
"沃布道ahh","保密","无IP","6330704","6","明日方舟音律系列","10000","3","","崩三这游戏孤儿真是多，上次深渊喝了几瓶药没打到25就有人在我留言板下面嘲讽秀优越，我也是醉了[2233娘_喝水]"
"我永远喜欢万笙笙啊","保密","无IP","5674391","6","","10000","3","","98一个挂件＋纸盒收藏吗...我还不如去买散装10盒...[我家大师兄脑子有坑_汗]"
"色気漫画が好きだ","保密","无IP","35550824","6","","10000","3","","加油加油！但愿越做越好[蛆音娘_卖萌]崩坏四明年就出的话，挺期待的"
"休比ヒュ","保密","无IP","95242972","6","","10000","3","4","什么时候和卖包菜的联动啊(￣△￣)"
"玄幻天凡","男","无IP","297628786","6","","10000","2","4","这是我登上战舰那一天看到的宣传视频, 就是这一跃而下的镜头深深吸引着我的眼睛. 现在他变了变得陌生而又疏远, 没有，当时我在所有游戏中看到他那种感觉了。但是我不知道该说些什么, 人都是会变的，何况是一个游戏, 一个四年老玩家。游戏名称，玄幻天。应用宝服和国服一区"
"泰坦电池","保密","陕西","1689547191","4","","10000","2","","恶徒受伤"
"路过の某人君","保密","无IP","81682896","6","原神","10000","2","10","个人非常喜欢板鸭的两种口味，感觉上仙的冬阴功汤味有点微妙…"
"藤和爱利欧","保密","无IP","4108906","6","","10000","2","","快点联动一下什么泡面牌子整个美少女味的啊[小电视_害羞]"
"贤狼香辛料","男","无IP","27767414","6","","10000","2","3","如果是百醇或百奇就更好了"
"是骚话莲哒","保密","无IP","41448193","6","","10000","2","5","拒绝购买！一是没钱，二是为啥我要买一群打我的人代言的东西啊（/TДT)/"
"无止尽の东方","保密","无IP","1516418","6","","10000","2","","买了两箱，现在在考虑如何快速推销给周围人吃掉拆盒后的百力滋[2233娘_吐魂][2233娘_郁闷]"
"终焉_知修","男","无IP","38661075","6","少前小剧场","10000","2","","怀念，我到现在还留着"
"黑丝阿符","男","无IP","34325607","6","","10000","2","2","我跑了一下午，跑遍了我们村所有超市，一盒联动的都没找到"
"乒---嗙","男","无IP","39342673","5","","10000","2","","硬广说成联动，宅不等于傻"
"怎么什么名字都被注册","男","无IP","34185183","6","hanser","10000","2","5","明明5000份到凌晨一点零一才全部买光，这一个小时还抢不到？虽然刚好十二点的时候卡的买不了单，我买完的时候才卖出2000份，玩家太可怕了，我就不明白了一个小时还不够时间买吗？"
"绯红圣言","保密","无IP","948947","6","","10000","2","","只有娘炮才会吃这个！跟你们说，蓝莓味的最好吃。"
"ヴェルサアンシーン","保密","无IP","139028168","5","夏诺雅","10000","2","","有毛病？零点发售你让鬼去抢?还限量正常睡觉的人怎么说？近期内容都够睿智的了不料所谓联动也这么睿智?惹不起惹不起，赞收好，无话可说。"
"樱栗灬","男","无IP","2741721","6","","10000","2","","过来看停服讯息的哈哈哈哈"
"艾伦-耶革尓","保密","无IP","149588514","6","","10000","2","","解释一下为什么突然停服[小电视_发愁]"
"凌珑白云","女","无IP","353198040","5","","10000","2","","原来4r 如果跟你联合卖的翻了一倍 没完(╯°口°)╯(┴—┴"
"七六六六六","保密","无IP","3305716","6","","10000","2","","2年了，你就没和我喜欢吃的东西联动过"
"傻楠狗","保密","无IP","44707328","6","","10000","2","","布洛妮娅在炒股？？？"
"雪洛祈","保密","无IP","12796929","6","原神","10000","2","3","米忽悠呀，米忽悠！之前忽悠我买肯德基，现在又忽悠我买零食！你怕是不知道我这只肥宅想保持100斤的体重是有多不容易！  ,嗯呐，这百力滋的包装真脆 ，咬起来真好看！          ( ` )"
"SV-98酱","男","无IP","952704","6","","10000","2","","崩坏3的联动就没有一个照顾到了我们这些海外玩家的[小电视_哭泣]管他什么油炸烘焙食品有多难吃有多腻，拿牛奶一泡都是早餐，我只想要水晶我想要家具我想要礼物[小电视_哭泣]"
"请赐予我一个没人用的昵称吧","男","无IP","103387008","6","","10000","2","","请务必要给80级的舰长免费送一箱()"
"黑猫今天吃饭了没","保密","无IP","32070571","6","花园Serena第二弹","10000","2","","其实我想说。。。你们有没有发现和崩坏联动过的，基本都凉了[2233娘_疑问]"
"老沐ocean","男","无IP","23730666","6","国民老公带回家","10000","2","","草履虫：谁知道这又是什么破玩意儿, ,真香"
"昏阳泽明","男","无IP","29368143","6","#EveOneCat","10000","2","","所以说姬子的那个短片什么时候放出来啊……,这都多久了一点消息都没有……"
"微风昔年","保密","无IP","28257267","6","","10000","2","","在游戏里打这么多零食广告的，我就服你"
"AvA向晚","男","无IP","14415634","6","湊-阿库娅","10000","2","","为啥不是百醇白奇，对百力滋无感"
"MindYourNose","男","无IP","13525274","6","少女前线","10000","2","","评分低主要是80级肝帝老玩家刷不出东西抽不到东西导致的。。。,我这种休闲零氪玩家感觉这游戏没毛病(;_)"
"-AAaaaa-111","保密","无IP","100479319","6","","10000","2","","我感觉可以和康王联动(｀ω)"
"陌秋丨","男","无IP","17471314","6","","10000","2","1","所以是百力滋找崩坏三做广告还是崩坏三找百力滋做广告⊙⊙"
"开门KFC","保密","无IP","84235911","5","","10000","2","","那么，在哪里可以买到呢？"
"一个D2黑魔","男","无IP","13163118","6","","10000","2","","每次卖零食都有你–––琪亚娜"
"陈镕泽","男","无IP","205928479","6","","10000","2","","买零食送电脑，如果你这么说可能火爆"
"水墨月影","保密","无IP","201066797","6","初音未来13周年","10000","2","","只要9600，冰雪女王带回家！"
"心神冠","男","无IP","260379876","6","","10000","2","","投了两个硬币，我想要符华的那张图"
"双向单相思","男","无IP","11155157","5","","10000","2","","所以是不是有百力滋同款的武器"
"八雲紫","保密","无IP","23174286","6","三周年恋曲","10000","2","","真实周边公司[小电视_无语]"
"ApproachingZcx","保密","无IP","22058950","6","","10000","2","","这个文案一股街边广告的感觉。。。"
"平穷巫女灵梦","保密","无IP","87438958","5","湊-阿库娅","10000","2","","第一"
"原音Mzyk","男","无IP","236062553","6","初音未来13周年","10000","2","","是不是买一箱就可以赠送一个草履虫抱回家过年啊[蛆音娘_卖萌]"
"AMCody","男","无IP","263096602","6","魔兽世界·暗影国度","10000","2","","[原神_哼]"
"琪亚娜-芽衣-姬子","保密","无IP","24113192","6","崩坏3·天穹流星","10000","1","","这个我也没看过。"
"FishpondCoach","保密","无IP","49776428","6","","10000","1","","学校小卖部全是布洛尼亚的。。。"
"一位沙雕的小号","男","广东","541973314","5","公主连结可可萝","10000","1","","我后悔了，我那年怎么没有入坑啊，我的符华[大哭]"
"heittai","女","无IP","39284534","6","","10000","1","","今天逛超市才发现……"
"桃源灯里","保密","安徽","396298057","6","魔法学院","10000","1","","[酸了]"
"无血青锋","男","无IP","350171358","5","","10000","1","","为啥我六盒都是电脑桌？"
"北豳故人","男","无IP","16029358","5","巅峰荣耀","10000","1","","真是昔日崩坏女王先沦为打工少女，究竟是人性的扭曲还是…"
"买个辣条也用卷","男","无IP","7138410","6","2020拜年祭（鼠）","10000","1","","要是还送水晶岂不是销量猛增，其实我是为了尝尝加附送个台历[芮小凸小凹_喜欢]"
"一个孤独流浪者","男","无IP","380586927","4","","10000","1","","什么时候崩坏三也打广告了？"
"_岚风_","男","无IP","21184240","6","","10000","1","","，，，我们这没有"
"账号已注销","保密","无IP","159157025","0","","5000","1","","买零食送帕凡提哟！[蛆音娘_机智]"
"阿底vit","男","无IP","347204203","6","","10000","1","","买个电脑，再把宿舍名改为xx网咖，三房间全填满，经营游戏崩坏三，美滋滋"
"白鲸薄荷糖","保密","无IP","65375486","6","少前小剧场","10000","1","","新的cg快，gkd"
"哈密瓜小山楂","男","无IP","20020648","6","","10000","1","","所以新的cg呐"
"Koyori_","女","无IP","3358860","6","2021拜年纪","10000","1","4","刚看了游戏公告，好像双十二还有一次活动，在mihoyo旗舰店，98还是有希望的[小电视_赞]"
"CrimsonLotus","保密","无IP","70575018","6","咩栗","10000","1","","米哈游你们什么意思???我花钱买的凯旋皮肤你们说和谐就和谐???欺骗消费者?"
"輕娪","男","无IP","227752471","5","","10000","1","","(一位攒了个把月水晶为了这次女王的萌新):这次攒了许久，为了女王池，顺便把芽衣的皮肤拿了，结果芽衣皮肤13号结束，女王池14号才开?WTF?这是要二选一?为什么女王池不是第一个?难道这也在氪金计划当中?所以说皮肤能不能延迟一个星期，或者说女王池第一个星期开。和我情况差不多的转发让官方看到[小电视_笑]我只是攒了3个月皮肤已经2W3水晶了，手机还有9000正等着女王呢，然后一起拿了。留给我们要女王同时也要芽衣皮肤的时间不多了[小电视_笑]"
"mimi琪琪","女","无IP","198706810","6","刀说异数","10000","1","4","所以说第九章CG啥时候出"
"沧海何往","保密","无IP","194655700","5","","10000","1","","暗示舰长很细吗。。。"
"温故而知你啊","女","无IP","204777143","4","","10000","1","","单出班长大人我买爆啊！为什么没有班长大人的挂件！"
"凌晨梦海","保密","无IP","278520091","6","","10000","1","2","想要浮华的图片[蛆音娘_偷看]"
"幻视彩虹","保密","无IP","310267550","6","EveOneCat2","10000","1","3","只买了48的，98太贵，家境贫寒，告辞"
"鲛吉桑","保密","无IP","14213915","6","","10000","1","2","嘛意思，嘛意思呀 23看的时候还有呢。仨小时就没了(╯°口°)╯(┴—┴嘎哈呀"
"过期の猫粮","男","无IP","8893204","6","","10000","1","","卧槽!你让我们这种早睡的同学怎么办…十盒装就没了…[小电视_发愁] 生气了 !我想和大萎谈谈人生!"
"qp1092_","保密","无IP","245079302","6","","10000","1","","包菜联动会更赚钱"
"燕平酱","男","无IP","19489271","6","","10000","1","","98  已入手  大出血啊！！"
"MK七君","男","无IP","203263405","6","黄绿合战5th","10000","1","","一直想说，为什么老是联动零食，还嫌我这个死宅不够胖吗？我都120了再这样下去是不行的"
"好伟大的葱女士","保密","无IP","62507830","5","","10000","1","","我觉得送真的定制电脑桌会更实在(=ω=)"
"1个咖啡壶","男","无IP","13038279","6","异常生物","10000","1","5","md，明知道是沙雕联动，但是看见上仙..............权当给智商交税了[小电视_好怒啊]"
"阿银生","男","无IP","349260089","6","","10000","1","","买了会送，女武神吗？[2233娘_卖萌]"
"毕竟你是睿智呀","保密","无IP","42303029","6","崩坏3·天穹流星","10000","1","8","弃之 食盒"
"可以在表演一下","男","无IP","14485722","6","","10000","1","","肥宅钱真好赚(^ω^ )"
"可以在表演一下","男","无IP","14485722","6","","10000","1","","闹钟定好了    但还是怕抢不过一些大佬们(=ω=)"
"基维亚克","男","无IP","23396661","6","hanser","10000","1","","emmmmm，所以，你们天天和吃的联动是几个意思？"
"滑稽局局座","保密","无IP","17283512","6","","10000","1","","这基巴游戏整天卖吃的,开超市去吧_(:3」∠)_"
"无言叶上红花下","保密","无IP","30385121","6","","10000","1","","欢迎登陆《吃吃吃rd3》，琪亚娜零食应有尽有。"
"御姐控シ药药","保密","无IP","3954133","6","","10000","1","","你为啥不找百奇和百醇联动"
"橱笙aya","保密","无IP","71349849","6","碧蓝航线2020","10000","1","1","琪雅娜的腿上又多了一个正字（,意味深）"
"怎么什么名字都被注册","男","无IP","34185183","6","hanser","10000","1","5","为了肥宅快乐胶，我要蹲点"
"愿中华安康","男","无IP","35478338","6","","10000","1","","不是很贵，吃得起，大不了买来送女朋友"
"天籁澈然","男","无IP","22716978","6","","10000","1","","下次考虑一下百奇呗，想看草履虫和芽衣玩pocky游戏[小电视_我好兴奋]"
"花淡殇","保密","无IP","21865149","6","","10000","1","1","让我来滋醒你的幻想(*ω)╰ひ╯"
"李book","保密","无IP","291093329","5","","10000","1","","就想问一句，哪买？"
"天下无双举世瞩目雷电法王杨某信","保密","无IP","88180184","6","星座系列：射手座","10000","1","","淘宝的零食售价平均4元/包"
"雲干饭了嗷","男","无IP","21529206","5","","10000","1","","蹦蹦蹦启动 抽卡 蹦蹦蹦卸载 蹦蹦蹦安装 抽卡 女王 蹦蹦蹦 蹦蹦蹦 蹦蹦蹦。"
"孤独摇滚-","男","无IP","24422092","6","公主连结佩可莉姆","10000","1","","琪亚娜生日会出女王扩充吗？"
"絨佈球1","保密","无IP","85531773","6","崩坏3·天穹流星","10000","1","2","买零食，上面有兑换码，可以换水晶，销量马上狂涨"
"Carbonbased","男","无IP","23007599","6","","10000","1","","加点水一切好事[2233娘_喝水]"
"喵个咪...","男","无IP","30245325","6","","10000","1","","原谅礼盒，你值得拥有（￣▽￣）"
"账号已注销","保密","无IP","11299484","0","","5000","1","","现在新出的圣痕都是穿热裤，你司多喜欢热裤，干脆改名叫热裤三算了"
"世界第一大吃货天依","男","无IP","343178","6","","10000","1","","啥时候联动士力架？"
"鸢桜柚咲","保密","无IP","23013863","6","","10000","1","","婊去贴吧行吗，什么视频下面都有烦不烦啊"
"燕平酱","男","无IP","19489271","6","","10000","1","","100买了买了( _ゝ｀)"
"法外狂徒弓长一二","男","无IP","11567367","6","","10000","1","","拉倒吧，老子的零食箱到现在都没影[小电视_哭泣]"
"天翼种-吉普莉尔","保密","无IP","28210060","6","","10000","1","1","代吃百奇，返还克换码(｀ω)"
"桃饱网vip","保密","无IP","362381119","5","","10000","1","","刚看完一个屁股崩油花的减肥药视频，你就来个滋味""崩""发，居心不良啊"
"我妃强无敌","女","无IP","1498358","6","","10000","1","","所以说你游为啥总是找些和游戏无关的东西联动"
"狸猫千鹏","男","无IP","116511080","6","","10000","1","","我就一句话我T M买爆[小电视_赞]"
"苗木伊藤诚MMYTC","男","无IP","9584832","5","","10000","1","","老板，给我来10箱符华味的百力滋"
"抱抱我的纸片人老婆","保密","无IP","88285485","6","","10000","1","","崩四一出，先良心吸引一些真香玩家，然后变着花样骗氪，等玩家反应过来才发现已经氪的太多了以至于不舍得退坑，然后官方使劲压榨游戏剩余价值，推出崩坏五,总之:,崩三一出入崩二,崩四一出去崩三,谁知道还有没有崩五[2233娘_疑问]"
"DCreeper","保密","无IP","35452663","6","新科娘","10000","1","","真的 你们再不管管策划 应该就会有更多锦旗发给你们了[蛆音娘_滑稽]"
"咩走小队头号粉丝","保密","无IP","12269530","6","名侦探柯南M26","10000","1","","就你和吃的联动[蛆音娘_偷看]"
"大鱼酱籽","保密","无IP","10924004","6","","10000","1","","百力滋原价4元多，和崩坏三联动产品98元10盒，真是个销售鬼才#崩坏3#"
"深知486朋友交易的我","保密","无IP","38878094","6","","10000","1","","是玩家氪金不够还是你mhy想钱想疯？"
"Higher-Cx","保密","无IP","9227302","6","","10000","1","","那么问题来了，在哪下这么好玩的游戏？在哪买这么好吃的零食呢？(°°)"
"风一样的变态","保密","无IP","12233389","6","","10000","1","","80级舰长看不起这点东西"
"Myra_木扬","女","无IP","20780726","5","#EveOneCat!","10000","1","","还以为是决战的时刻到了结果是吃的(=ω=)(=ω=)(=ω=)"
"kono尼禄da","女","无IP","319556428","6","","10000","1","","为什么，，，我会看好几遍广告(Д≡д)!?"
"忆梦花未雨","女","无IP","23075831","6","","10000","1","","98才给挂件 比上一次过分了啊"
"二乃是不可战胜的","保密","无IP","9999807","5","","10000","1","","我傻？买这个"
"Ara的夏天","男","无IP","177222692","5","","10000","1","","众所周知崩崩崩是靠周边来维持生活的（￣▽￣）"
"蔷薇一梦t","男","无IP","111178258","6","暮光幻影","10000","1","","画质堪忧(￣△￣)"
"ジュ一ス","保密","无IP","244765233","5","电子喵","10000","1","","啊啊啊啊我要买阿符百力滋！！！发出了符厨的声音！"
"AAAzzzzz丶","男","无IP","22721579","5","","10000","1","","送挂件还是买挂件？这么贵？"
"了一人雨而","男","无IP","3728896","6","","10000","1","","这画风 我一下子就认出来画师了。。"
"悼枫海天","男","无IP","6455040","6","","10000","1","10","我要超扁符华百力滋！"
"白萝卜烧鸡","男","无IP","8996639","6","汉化日记","10000","1","","吃成母猪"
"白彦少佐","保密","无IP","59496061","6","登乐V计划","10000","1","9","在哪可以买呀"
"云天收夏色desu","男","无IP","385069609","3","","10000","1","","没钱怎么守护崩坏世界"
"夕暮倪霞","男","无IP","1853573","6","","10000","1","","我还以为是真的电脑桌(￣3￣)"
"炯小蛤","保密","无IP","7769993","6","","10000","1","","九十块十盒是不是有点小贵[小电视_嘟嘴]"
"再一次跳动吧","保密","无IP","20287774","6","电子喵","10000","1","5","多少钱啊"
"飞鸽一号","男","无IP","12069405","6","","10000","1","","再来一满级送零食[小电视_我好兴奋]"
"阿比不熬夜","保密","无IP","744355","6","","10000","1","","一轮节奏正在冉冉升起"
"洛阳没有铲儿","保密","无IP","500540969","5","","10000","1","","本铲来也～"
"随意发挥只求稳","男","无IP","291036776","5","崩坏3·天穹流星","10000","1","","掘墓[崩坏3_吃咸鱼]"
"16亿原石","保密","无IP","511614354","5","一周年纪念装扮","10000","1","3","洛阳铲ヽ(°▽°)ノ"
"桃源灯里","保密","无IP","396298057","6","魔法学院","10000","0","","我先来抢个位置（看我的洛阳铲，9块9包邮）"
"笋饺LEGEND","男","无IP","487317531","5","","10000","0","","那么问题来了，当时包装上为什么没有这些女武神呢？还是我根本不知道有崩3这款游戏"
"清谈客","男","无IP","454901387","5","","10000","0","","希望以后会和一品景芝合作。酒瓶子上贴刮刮卡。"
"咲筱纸鸢朵朵多","女","无IP","233490399","5","","10000","0","","[鸡腿]加油"
"cyber_BrownDerby","保密","无IP","355226925","5","","10000","0","","超市处理的时候买了两盒草履虫的 现在还在柜子里"
"口袋迷ag奇树","男","黑龙江","674391939","5","BLG信念干杯收藏集","10000","0","","今天刚看见是怎么回事"
"温特斯-斯诺曼","男","无IP","13705335","6","","10000","0","","我买了但当时我没回去玩崩三啊啊啊啊"
"綿雪の夢","保密","无IP","16933548","6","","10000","0","7","超市打转9元买了4包附一个兑换码[微笑]"
"0911_Rocket","女","无IP","348944432","6","","10000","0","","只有板鸭的"
"叶下粼","保密","无IP","12831554","5","崩坏：星穹铁道","10000","0","2","为了凑齐三只，我在网上瞎买了几十包。。。不过成了"
"妙不可缘","男","无IP","11992621","6","阿梓从小就很可爱","10000","0","","板鸭抹茶味超好吃"
"茶酒奈","女","无IP","101253914","5","","10000","0","","留下富有的证据"
"无尾熊和考拉","保密","无IP","144526058","6","","10000","0","5","买了都忘记兑了"
"呐呐呐橋豆麻袋","保密","无IP","204989477","5","","10000","0","","昨天买了个板鸭的才3块5"
"N1un1ek03","男","无IP","8179542","6","","10000","0","","没有琪亚娜的嘤嘤嘤。。。买了两个板鸭的"
"紅葉を吹く松韻の風","保密","无IP","233843608","6","EveOneCat2","10000","0","","有人要兑换码吗？只有一个"
"酱油酱酱油__","男","无IP","38840222","6","Kizuna AI","10000","0","","我买了嘿嘿"
"樱庭杏子","女","无IP","150460324","6","","10000","0","","喜欢板鸭的蓝莓.."
"无血青锋","男","无IP","350171358","5","","10000","0","","水晶码是什么鬼？"
"link2022","男","无IP","31003010","6","","10000","0","","这封面我还以为草履虫把积木吃了"
"承载黑夜之诗","保密","无IP","90396318","6","","10000","0","","日服没联动圣痕……哭了"
"顾寡老冥","保密","无IP","131287759","5","冬季","10000","0","10","有什么方法可以不损坏盒子的情况下打开么"
"真武蕩魔天尊","男","无IP","2628837","6","","10000","0","","讚！！！！！"
"ItzGreenSky8","保密","无IP","178357513","4","","10000","0","","真香，真香啊！(好像有点不对劲。。)"
"奥托先生的猫","男","无IP","319955727","5","","10000","0","3","为什么只能在天猫找到6盒装的？"
"名字都被取了嘤嘤嘤","保密","无IP","354914697","3","","10000","0","","我不管，我要吃包菜。"
"可以在表演一下","男","无IP","14485722","6","","10000","0","","又出了   上次的我都还没吃完啊QAQ            可是我控制不住我自己   这次有三个硅胶小人啊(；ω；`)"
"xnturbo","保密","无IP","13312400","6","","10000","0","","板鸭盒子的吃起来不错(=ω=)"
"惬意飞扬","女","无IP","84500892","4","","10000","0","","已到货√"
"秋日胡桃","男","无IP","22739628","6","","10000","0","","线下的超市不卖吗[小电视_发愁]"
"账号已注销","保密","无IP","324352930","0","","5000","0","","蓝莓和抹茶的都是板鸭封面，好吃(=ω=)"
