"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"DarkVan奇","男","无IP","1653083","6","","10000","123","","自从不氪，游戏体验明显上升，认真打一期苦痛，随便摸两期红莲，偶尔不上线都不会觉得亏了，咸鱼下来，水却没少拿，而且几次抽卡还挺欧"
"cece级崩坏兽","保密","无IP","313729297","6","原神","10000","1376","7","为什么说梅比乌斯是神？在谈论这个问题之前，我们先来说说其他英杰相比梅比乌斯差在哪,,首先是犯下傲慢之罪的爱莉,第一个出现给专属buff就露出不屑的笑，这种傲慢的英杰注定走不长远，事实也是如此，靠着一个专属buff击败了神之后一直在走下坡路，最终泯然众人。与之相比神就很谦卑，强大的单件buff，百搭的助战阵容都是神留给凡人的慈悲，神不是不会，只是不想通过太完美的表现让乐土憨批绝望所以故意不用，可笑有些人不理解神的良苦用心，竟然还用这些事来讥讽神，我劝你们好自为之。,然后是犯下愤怒之罪的千劫,因为逐火之蛾同事说自己的不好就跟人家打架，乐土碰到律者就怒气冲冲地喊出：“请你滚开。”这无疑违背了神在《新约》中的一句话：「我觉得英杰就是要能很好的控制自己的情绪吧。」于是神降下了他的惩罚，千劫的pg起火，舰长们相争正直，更绑定炎律一蹶不振。,接着是犯下懒惰之罪的苏,自以为成为融合战士就了不起了。违背神旨自创冥想训练法，极为可笑。另外大家有所不知，其实早在苏研究崩坏病时，苏闭上眼睛做冥想的时候，其脑海中看见的画面，正是站在光芒之中的梅比乌斯，那时神告诉他：“你只可到这里，不可越过。”然而，神的劝说不但没有让苏迷途知返，竟然还敢在往世乐土伙同新时代头号律者正面挑战神的威严，于是神降下了他的惩罚，苏在世界蛇身败名裂，从此成为了众人口中的盲人。 ,,犯下妒忌之罪的伊甸,,屡次被神击败，但口服心不服的伊甸，暗中对神充满了妒忌。甚至胆敢当众做出给神灌下红色的液体这种大逆不道的行为。于是，在乐土高难度中，伊甸被神的七龙珠轻松击溃。不过，念在伊甸最终皈依了神的教下，并且践行着神的意志，讨伐了屡次以下犯上的爱莉后，神应许了她在乐土的一切。,,犯下贪婪之罪的符华,只是初出茅庐，符华就成为了乐土顶级buff，而这，自然是因为神的应允。神本来钦定他为自己在新时代的代言人，在自己退役之后替自己继续讨伐新时代的崩坏，为此甚至不惜亲自为符华铺路，在世界蛇主动摸鱼比赛，将一切荣耀都归给他，甚至应允他可以带走自己最爱的轩辕剑。但最后符华却被利益蒙蔽了双眼，不再以践行神的理想为自己的理想，也不再聆听神的教诲，甚至自以荣光已经超过了神，竟允许粉丝P出「坏女人只会骗你凹蛇，而符华妈妈会救你狗命」这种亵渎神尊严的图片，于是神降下了惩罚，符华从此不再长大并且拥有一块醒目的平板"
"洒家无名","男","无IP","14050791","6","","10000","2292","7","艾莉希雅:请 好好地看着我,我:怎么 你也要起舞了么,[doge]"
"千寻梦落","男","无IP","47144239","5","","10000","2714","","省流助手：,FTP3RHWD85UK,车山车海,光速下播,还我屁股,开幕雷击,在做了.jpg,元素反应,崩坏森"
"书墨星辰","保密","无IP","36994818","6","崩坏3·天穹流星","10000","4307","10","“那么印记和印记之间，能不能触发什么元素反应”,我愿称之为这场直播的绝活[藏狐]"
"坂田银昴","男","无IP","275261909","6","春原庄的管理人小姐","10000","7","","升变是不错，可三件套效果你指定远程让我希儿怎么活。,后悔当年把歪出来的一套狄拉克分了……,没办法，那时候哪知道是G3圣痕呢？"
"食盐Charcoal","男","无IP","23436498","6","崩坏：星穹铁道","10000","367","","剧情打到现在我感觉呆鹅是真琪亚娜的flag越来越多了[辣眼睛],失忆，黑渊白花，蓝瞳等等，国配没听出来，25章日配琪亚娜回忆里的真琪CV应该也是能登麻美子[辣眼睛][辣眼睛][辣眼睛]啊这…"
"呐呐觉得不妥呢","保密","无IP","15398843","6","","10000","1016","","给新人一句劝，这游戏非常值得入坑，但非常不建议氪，容易被背刺"
"亚阳兽","男","无IP","280405426","6","","10000","13","","我感觉是不是有点啥bug，策划为了让老角色上场，整了个往世乐土。但策划是不是忘了点啥，深渊环境变得快，谁会没事闲的去养一些老角色。没练度就打不过。打不过就上不了场，所以不还是一个死循环么……[思考]"
"安地生黄","保密","无IP","341461823","6","","10000","22","9","一个建议：,反正你也是录播 下次能不能定个早点的定时发送 这玩意太阴间了"
"silly沐","保密","无IP","6646795","6","圣诞节快乐","10000","573","6","这次的PV音乐质量很可以！[doge][支持]"
"账号已注销","保密","无IP","1053913808","0","","5000","50","","嗨~我又来了,每一次和你的相遇，是不是都是我们之间的缘分呢？（其实我关注了爱酱[笑哭]）,为了当一个合格的评论区up,我特意准备了四十种不同的骚话哦~,（怎么样？我模仿爱莉希雅说话模仿的像不像[脱单doge]）"
"KEYenen","保密","无IP","627333666","5","崩坏3·天穹流星","10000","352","","能不能把识宝加入往世乐土[doge][doge][doge][doge][藏狐][藏狐][藏狐]"
"独自丶旅行","男","无IP","84387886","5","","10000","45","3","新版本13M更新不了，尽快解决。"
"郡千景-","女","无IP","318659199","5","崩坏3·天穹流星","10000","21","","[吃瓜]知道为什么评论区人不多吗，因为正常人都回归正常生活或者举报猴子了，都不对线了，如果没有mzr，这种直播视频本来也没多少喜欢重复看的"
"星河依尘","男","无IP","356649462","6","崩坏：星穹铁道","10000","8","6","前排提问，pc端瞄准要怎么挪动方向啊？[笑哭]"
"魔义争毅","男","无IP","35775979","5","三周年恋曲","10000","227","","光速下播是一脉相传的吗？[热词系列_知识增加]隔壁崩2也是，直接拔网线下播[笑哭]"
"寒寒の莫莫","保密","无IP","471487199","5","原神","10000","6","","个人觉得可以在乐土中给不同角色设计不同的关卡，不同的BOSS，也可以让玩家们自选关卡，毕竟不同角色挑战同一个BOSS的难道是不同的，而且这样也可以不用对每个BOSS进行微调（比如BOSS卡莲）,还有，加强天慧，谢谢"
"虚无_IX","保密","无IP","700334419","5","","10000","8","","现在还没睡的人，应该都已经睡了吧[doge][doge]"
"大号没了55555","保密","无IP","1309334562","3","","10000","6","","艹，退游多次跟不上版本进度了，几个主C我没有。我裂开了[大哭]退游的原因就是硬件不行。现在的物理主C还是A希[大哭]"
"永夜月痕","保密","无IP","21800513","6","崩坏3·天穹流星","10000","54","","蹦3手机端也需要原神那样的预下载功能啊[崩坏3_拜托了][崩坏3_拜托了]"
"_Jiong_","保密","无IP","14211893","6","明日方舟音律系列","10000","241","","我先来，策划直播打乐土！"
"魔王天火","男","无IP","36054104","6","","10000","49","5","ch直播cos爱莉希雅打往世乐土150[原神_喝茶]"
"雪狐汪","保密","无IP","4458870","6","","10000","820","","为什么往世乐土设计的的很失败，因为它完全不是一个感受随机性乐趣，而是感受随机性痛苦的活动，我需要在诸多的“游戏”过程中，长时间的寻找固定的搭配。不需要我的智力不需要我的思考不需要我的操作，唯一需要的就是我拼运气。采用非攻略推荐的套路，往往带来的，仅仅的是时间的消耗。另外难度曲线增长，极其的不合理。难度在第四层和龙层直接跃变，需要在前期就凑齐必要元素，不然就过不去。纯粹的浪费玩家的游戏时间，以长时间的重复性碰概率的行为，消磨玩家的游戏乐趣，建议改正。"
"岚崎不是蠢狗","男","无IP","348939023","5","","10000","56","","有没有感觉这次pv的bgm贼带劲[热词系列_吹爆]"
"存一下米","男","无IP","130240621","6","","10000","404","5","尬到爆炸的直播."
"NGC7293123","男","无IP","400704627","5","","10000","65","","说到底，崩坏3这个游戏已经5年了，我都不指望这吊游戏能再火多久，能做到主线好好完结过渡崩坏4，舰长活动线好好写，我都会去烧高香了。,为什么单机游戏论坛基本上不会撕数值，因为单机游戏没有义务保证玩家200小时后的体验。,不论是什么游戏，只要有角色数值成长系统，那么这个系统的熵值必定会随着游戏时长的上升而上升，最终引发所谓的“数值崩塌”。网游的特殊性还在于随着游戏内容更新和玩家群体的变化，系统的复杂度会发生剧烈变化，导致厂商控制的难度快速上升。,单机游戏很像一部电影，电影放完了你还干坐着吃爆米花或者二刷三刷那是你的自由。二次元手游很像连载漫画，读者确实会因为各种原因（比如王道漫战力崩塌，后宫漫画成百合漫，党争漫xx党）问候作者的父母或者互相撕逼。,崩坏3这个游戏很多地方设计得还是太粗糙了，并且在空之律者引发第一次大规模数值崩坏后就越跑越远了。现在剧情能绕一个大圈圆回来，舰长定位得到妥善处理，真的可以去烧高香了。,说到底，玩家没有陪着游戏退市（单机）停运（网游）的义务，玩不爽了退坑或者摸鱼就是。"
"食盐Charcoal","男","无IP","23436498","6","崩坏：星穹铁道","10000","367","","剧情打到现在我感觉呆鹅是真琪亚娜的flag越来越多了[辣眼睛],失忆，黑渊白花，蓝瞳等等，国配没听出来，25章日配琪亚娜回忆里的真琪CV应该也是能登麻美子[辣眼睛][辣眼睛][辣眼睛]啊这…"
"独自丶旅行","男","无IP","84387886","5","","10000","45","3","新版本13M更新不了，尽快解决。"
"hdbdhdjsh","保密","无IP","43216798","6","良辰美景·不问天","10000","272","","什么时候实装喔第一偶像渡鸦啊，赢了这么久可不是白赢的"
"账号已注销","保密","无IP","1053913808","0","","5000","50","","嗨~我又来了,每一次和你的相遇，是不是都是我们之间的缘分呢？（其实我关注了爱酱[笑哭]）,为了当一个合格的评论区up,我特意准备了四十种不同的骚话哦~,（怎么样？我模仿爱莉希雅说话模仿的像不像[脱单doge]）"
"魔义争毅","男","无IP","35775979","5","三周年恋曲","10000","227","","光速下播是一脉相传的吗？[热词系列_知识增加]隔壁崩2也是，直接拔网线下播[笑哭]"
"安鸣沙山","男","无IP","271972266","6","2021拜年纪","10000","49","11","看到我这条的，赶紧睡吧，再晚睡一会就得准备眼罩了[蛆音娘_吃瓜群众]"
"野野乔诺诺","女","无IP","399430646","5","崩坏3·天穹流星","10000","802","","我记得我两个月前战场屠的时候，一个小时就有几万评论了，还全是2，3级号，这都十几个小时了，才不倒两千评论。崩坏三是不是已经凉了[doge]"
"阎罗YanL_114","男","无IP","38910213","6","崩坏3·天穹流星","10000","123","11","又在找哦，休息一下吧"
"识空","男","无IP","514411825","5","","10000","461","","好友善的评论区，都在讨论游戏，我等这一刻等得太久了[大哭][大哭]，节奏终于退了[脱单doge][脱单doge]"
"路鸣泽-小魔鬼","保密","无IP","353259815","6","hanser","10000","42","","我想要爱莉希雅的屁股！[doge]"
"Otwu-","保密","无IP","416292181","5","","10000","42","","我的奥托…嘿嘿嘿……我的奥托……嘿嘿嘿…我的奥托…嘿嘿嘿……我的奥托……嘿嘿嘿…奥托…嘿嘿嘿……我的奥托……嘿嘿嘿…奥托…嘿嘿嘿……我的奥托……嘿嘿嘿…奥托…嘿嘿嘿……我的奥托……嘿嘿嘿…奥托…嘿嘿嘿……我的奥托……嘿嘿嘿…奥托…嘿嘿嘿……我的奥托……嘿嘿嘿…"
"夜の星師","男","无IP","30869809","6","","10000","160","","11：12撩人现场"
"070彼妃","男","无IP","346440483","6","三周年恋曲","10000","130","","一人血书乐土死亡可以重新挑战，我TM肝了2个多小时的buff，最后罗志祥哪里一个失误死了就全没了。我现在绝望死了[大哭][大哭][大哭]"
"嘉野Jiaye","保密","无IP","150343316","6","hanser","10000","35","","做了个pv的纯音乐提取 这次PV真的好听[脱单doge],BV1Eq4y1H78p"
"空之律者-律化娜","保密","无IP","183787390","6","原神","10000","130","","车车～"
"陈婷婷的狗","男","无IP","181086039","5","","10000","39","","就我觉得乐土玩法很阴间吗"
"DarkVan奇","男","无IP","1653083","6","","10000","123","","自从不氪，游戏体验明显上升，认真打一期苦痛，随便摸两期红莲，偶尔不上线都不会觉得亏了，咸鱼下来，水却没少拿，而且几次抽卡还挺欧"
"我的老符卿","男","无IP","368793883","6","斩兽之刃","10000","30","","（琪亚娜脸）把爱莉希雅的pg。。还给我！"
"筱柒染尘","保密","无IP","455958352","5","","10000","129","","毒奶一口，中了就刀我，当然我更希望我是在放屁,1关于爱莉希雅，人物可肝是好事，而且对于不少人来说是一出就能拿到，问题是装备需要很长的周期。然而，爱莉希雅人物和装备是可以抽的，ch完全可以在爱莉希雅刚出的时候强推几期，在大家都差不多肝完装备的时候不给天气。不要跟我说不抽还想有氪佬的体验，我只想说正常体验可能都没有，我不指望他直接发邮箱给我（能当然最好[doge]）但既然标榜了可肝，就不能缩短肝的周期吗。而且马上就周年庆，我想大家都有分寸吧，不可能把太多氵用在她身上，最多抽把武器就走,,2关于G4。我个人觉得米哈游送的东西总是与拿到的周期不平衡，就比如这次的G4，又比如以前的奖励锁和元宝活动，米哈游就是那种，明明知道他是送我的，但总会感觉到他很小气。反正是送，就不能显得稍微大气点吗。不过这次夏活看得出再改，没奖励锁了。我觉得一个正常玩家都希望能早点肝到g4。还有，就这g8圣痕要我一套迪拉克？[辣眼睛],,3关于往逝苦土。说降低难度了，但我感觉轮替的难度因子比现在阴间。苦土在剧情和奖励方面还是挺好的，但玩起来就。作为禁限超越改过来的苦土，玩着完全没有仅限超越爽，以前禁限超越我还愿意天天玩，现在的苦土拿完奖励绝不碰一下。我觉得苦土的问题在于过于依赖buff了（当然好像也没办法），然而build好了后依旧不爽，苦土是有几分肉鸽游戏的味道的，但肉鸽游戏build完成后基本就乱杀了，这也是肉鸽游戏吸引人的地方之一吧。还有，十六层只让我刷新3次，连这种地方也要小气吗。苦土玩的时候总憋着一股气。,,4关于减负。我只问大家一个问题，这个版本我们花的时间比以前是多是少，玩的心情比以前是好是坏。,,5关于sss战场。有单独的积分奖励，但同时是会计入总积分进行结算（看蓝贴），对咸鱼玩家影响应该不大，但对想追一档二档的追梦玩家就是噩梦了，对稳定一档二档的玩家的话，ch就是想让我们再氪点。注意暂时一周一个sss不代表一直这样，以后估计会三个sss,,6关于武装人偶。直播时谁说了一句“这位名叫克莱因的武装人偶”，我就不说什么了。不行，我还是得说一句，武装人偶也太频繁了点。[嫌弃]（昨天在p站上看到了若水的图，卧槽，未曾设想过的道路，我早该想到的，人偶也能透[崩坏3_点赞]）"
"秋山澪小姐是我的光","女","无IP","163998180","6","","10000","55","8","之前的迷迭的武器是可肝的，破g4圣痕还不通用？也就要溢出的迪拉克才能锻造？这不是阴间吗？"
"墨衍垩生","男","无IP","178032537","6","异常生物","10000","125","","1. 诉诸人身,诉诸人身指避开事件本身的因果关系，为回避自己的逻辑弱点，选择将与论题无关的个人特质作为辩驳的论据。,2. 稻草人谬误,稻草人谬误指故意曲解对方的论点，再针对曲解后的论点进行攻击。,3. 滑坡谬误,滑坡谬误指使用一连串连续的因果推论，却夸大每个环节之间因果关系的强度，进而得出不合理的结论。,4. 偷换概念,偷换概念指利用词、句上可能出现的歧义来歪曲论据，进行诡辩。,5. 红鲱鱼谬误,红鲱鱼谬误即转移话题，提出不相干的话题来转移原本的讨论重点。,6. 假两难悖论,假两难推理指提出不全面的选择，并让人从中选择一个。,7. 诉诸折衷,诉诸折衷是对假两难悖论的矫枉过正，它是认为折衷观点一定是最优解的逻辑谬误。,8. 不当类比,类比是根据两个对象的部分相同属性来推出其他属性也相同的推理，类比是一种或然性推理，从真前提未必能够推理出真结论。,9. 诉诸情感,诉诸情感指通过操纵情感来赢得争论，而非通过有效的逻辑。,10. 轻率概括,仅通过观察一个或一小部分群体，就对整个群体做出概括。"
"星河依尘","男","无IP","356649462","6","崩坏：星穹铁道","10000","32","6","包菜，咱能不能挑个阳间的时间发？[笑哭],哦，现在鬼都不在阴间混了？那没事了。"
"右侧的心跳声","保密","无IP","15597012","6","星座系列：处女座","10000","103","10","往事乐土哈哈哈哈哈哈，这些（）水军笑死了，感谢爱酱费尽心思把这次的直播变得有趣（并不是让爱酱背这个锅[doge]），一开始一堆刷车车的还以为我落伍了get不到那个店，原来咳咳。。。今日份欢乐[脱单doge]"
"蕾忍宗麦师傅","保密","无IP","85959239","6","斯莱特林","10000","30","","我很好奇，之前冲的这么猛的那群人，现在是放弃了？"
"月影心殇","保密","无IP","503382801","5","","10000","90","","就人偶学院里那个，可以在看尬的一匹的直播时，把画面上的人变成美少女那个眼罩，有人知道哪里买的吗，马上要用了[doge]"
