"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"修罗-神王","男","无IP","274827531","5","崩坏3·天穹流星","10000","11","","把后崩bgm放出来[热词系列_锤]"
"胡桃与太郎丸","保密","无IP","66070684","5","","10000","11","","因为前女友玩的崩坏三，以前每日每夜的跟她一起玩。直到她p腿，现在我是每天看着崩坏三图标，我是真的没有勇气点进去了。我难受。不知道为什么。。她这三年为什么一直骗我。。"
"484你老爹","男","无IP","343384412","5","","10000","10","","该死的，你后崩的那BGM太特么带劲了，快发出来啊"
"恋心想","保密","无IP","175769249","6","","10000","10","3","黑鸭要迎来第二十二个版本没有服装穿了[笑哭]"
"百分之百三色堇","女","无IP","161219166","5","崩坏3·天穹流星","10000","8","7","快把bgm放出来啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊"
"试探玩家第一名","保密","无IP","299013080","5","","10000","7","","荣光过后一年半你出过初始A吗怎么全是落地超限和SP初始A啊。"
"槐序拾壹","男","无IP","39624073","6","2020拜年祭（鼠）","10000","7","","下载时间为什么要算在游玩时间里面？？？这是什么操作？？？"
"寒jackdaw","保密","无IP","474812718","6","崩坏：星穹铁道","10000","7","","黑鴨：wdnmd（我帶你們打）"
"Ameseya","保密","无IP","383757873","5","","10000","7","","黑鸭因言语过激被管理员【爱酱】踢出直播间[妙啊]"
"freeyizhu","保密","无IP","8764593","6","崩坏3·天穹流星","10000","6","10","[热词系列_锤]编剧给我粗来，看我不打死你[捂脸]有迫害煮饭婆你良心过得去吗"
"校园旁糖果店eyi","男","无IP","32251832","6","2233幻星集","10000","6","","什么嘛？就这？就这（充值成功）[tv_doge]"
"死刑立即执行剥夺","男","无IP","49844910","5","","10000","5","","国士无双（钟南山要素察觉）"
"别数我有几个字","保密","无IP","508475582","6","湊-阿库娅","10000","5","","黑鸭:？？？？？？？？"
"林中风舞","保密","无IP","29660333","6","多多poi","10000","4","","请给后崩坏书打世界的bgm，秋梨膏！！"
"小怪兽丨空白","男","无IP","86149775","6","","10000","4","","在？,15-13的cg什么时候发？,或者你拖一个月做的再长一点再发我也不介意"
"来瓶怡宝吧せせらぎ","男","无IP","259222042","6","","10000","4","","我想要后崩BGM，gkdgkd[tv_doge][tv_doge]"
"Kasugano丶静水","女","无IP","3248259","6","","10000","4","","没人问吗？拿我先来：BGM叫什么？"
"什么ID才不会违禁","男","无IP","6516945","6","","10000","4","","国士无双……用在这吗"
"账号已注销","保密","无IP","449488500","0","","5000","4","","在下就想说，抽的，还是送的"
"一只肥丶","男","无IP","384305830","5","","10000","4","","直接说，多少氵，让我绝望[doge][doge]"
"缘の计划","男","无IP","80207862","6","三周年恋曲","10000","4","","没钱，没氵"
"弥离惝恍","保密","无IP","30862730","6","","10000","4","","国，都可以国"
"二班宅韭菜","女","无IP","439341538","5","","10000","3","","米哈游的bgm从来没让我失望过"
"三司绫濑_Official","保密","无IP","109102943","6","","10000","3","","后崩BGMgkd啊啊啊啊"
"沫熙啊丶","男","无IP","27535681","6","","10000","3","","后崩BGMgkd"
"托马斯-拉斯基","男","无IP","305625877","5","hanser","10000","3","","后崩坏书结局BGMgkd！！！！"
"原谋神w","保密","无IP","287094991","5","","10000","3","","桃饱网会员们[doge]你们难道不知道出pv的衣服都是不能白嫖的吗[doge]"
"青岛男同","男","无IP","31995220","6","星瞳梦幻童话头像框","10000","3","","几点开服[抠鼻]"
"CASEIN-05","保密","无IP","44589522","5","","10000","3","","这衣服[doge]"
"缒ik","保密","无IP","422625779","5","","10000","3","","你老婆的数量, ↓"
"缺氧烧酒゛","保密","无IP","97259314","6","","10000","3","","果蝇轰赞了"
"Reiier-","女","无IP","95917876","5","","10000","3","","黑鸭：太好了，呆鹅来了我不是孤儿了，月轮已经背叛我了。然后新版本：你的好友黑鸭已退出群聊[doge][doge][doge]"
"凯文-救世之銘","保密","无IP","107483087","6","崩坏3·天穹流星","10000","2","21","SSS呆鹅国士无双[呲牙]"
"CaikeCN","保密","无IP","399816356","6","星河绚烂头像框","10000","2","","0U5W5Q,拜托各位回归大佬们填我的吧"
"FutabaAW","女","无IP","41004516","6","","10000","2","","后崩的bgm suki 想要"
"宅赤赤","男","无IP","67850904","6","","10000","2","10","后崩新BGMgkd！"
"大花生不生","保密","无IP","13560670","6","湊-阿库娅","10000","2","","后崩新bgm,gkd"
"花某山","保密","无IP","83771768","5","","10000","2","","爱酱，赶紧把后崩终章男主爆发是BGM名字吐出来[doge]"
"亲亲奇好方","女","无IP","15036591","6","","10000","2","","后崩坏给爷打哭了[大哭]"
"D1HU","保密","无IP","13484475","6","崩坏3·天穹流星","10000","2","","敢不敢把后崩新歌发出来？[生气]"
"丿季丶","男","无IP","7511900","6","","10000","2","","快把主角爆种以后的bgm放出来！"
"杰宝老斯","男","无IP","53142692","6","","10000","2","5","bgm bgm 赶紧发出来，gkdgkd[doge][doge]"
"ellea我的超人","男","无IP","23633321","6","","10000","2","3","我要听新歌！！！[doge]"
"轱辘突兔","男","无IP","141219457","6","","10000","2","10","我也是来要BGM的[OK]"
"一名热爱自由の网友","保密","无IP","122055837","6","Kizuna AI","10000","2","","还有八分钟开服"
"叫我李小明同学","保密","无IP","28279864","5","","10000","2","","什么时候维护完啊 ，我快无聊死了[无语]"
"一名热爱自由の网友","保密","无IP","122055837","6","Kizuna AI","10000","2","","这个皮肤是可以白嫖的吗[doge]"
"旗帜下的花","男","无IP","29125493","6","","10000","2","","今天 出了 黑鸭 女王[星星眼][星星眼]"
"褚穆","保密","无IP","184126566","6","","10000","2","","欧皇:一发入魂的玩家,肝帝:拼命打游戏的玩家,非酋:运气极差的玩家,我:肝帝与非酋相间的玩家"
"金色皮皮希","保密","无IP","294091835","5","","10000","2","","没水告辞，米忽悠"
"事散兵大人的狗","保密","无IP","275342022","6","","10000","2","7","还是喜欢以前挂在胸前的环"
"回忆专用账号","保密","无IP","39378637","6","刺客伍六七","10000","2","","一人血书头饰换成簪子"
"秋の庭","男","无IP","456366015","6","","10000","2","","开头这bgm是什么，跪求"
"一条不安分的咸鱼","保密","无IP","164649322","6","","10000","2","","说实话这个皮肤我看上去像是崩三最差的几个"
"沧龙Hoffman","保密","无IP","495102982","5","","10000","2","","买是不可能买的，肝也不是绝对能肝出来的，但我还可以看图呀[doge][doge]保命保命"
"外面有丧尸诶","保密","无IP","22716308","5","","10000","2","6","说实话，好看是好看，就是感觉不太适合，单看完全没法想象是荣光的，就像月轮的血月皮肤，[tv_鼓掌]杠精别杠我，就是发表下个人看法，你喜欢你买就是了[tv_鼓掌]"
"我需要重新集结部队_","保密","无IP","13240435","6","","10000","2","1","黑鸭理律皮肤快安排了[tv_doge]"
"曹老板直接来吧","保密","无IP","107602861","6","伍六七之玄武国篇","10000","2","","呆鹅你们带走，丽塔我就扛回家了[doge]"
"千矢yo","男","无IP","269371012","6","","10000","2","","想要皮肤，差点水[捂脸][酸了]"
"椭圆霍克","保密","无IP","13107467","6","进击的冰糖","10000","2","","这究极混搭我有点欣赏不来[捂脸]"
"星宸能吃能喝","男","无IP","93853665","6","崩坏3·天穹流星","10000","2","10","舰长补给全保底，舰长副本零掉落（省略N个字）[滑稽]"
"岁月栈雪","男","无IP","390447441","5","","10000","2","1","醉眼寒潭煮剑，醒看夜尽天明。长河落日，忠佞虚名。浮生一世，管他生前身后评。"
"内鬼l","男","无IP","272475560","5","","10000","2","","孬"
"荧妹妹哦","男","无IP","404354333","5","","10000","2","","醉眼寒潭煮剑，醒看夜尽天明。长河落日，忠佞虚名。浮生一世，管他生前身后评。,,幽兰黛尔「女武神·荣光」服装「国士无双」即将登场！"
"玄幻天凡","男","无IP","297628786","6","","10000","1","4","这是我登上战舰那一天看到的宣传视频, 就是这一跃而下的镜头深深吸引着我的眼睛. 现在他变了变得陌生而又疏远, 没有，当时我在所有游戏中看到他那种感觉了。但是我不知道该说些什么, 人都是会变的，何况是一个游戏, 一个四年老玩家。游戏名称，玄幻天。应用宝服和国服一区"
"我什么都不知道啊姐姐","保密","无IP","631267805","5","","10000","1","","这皮肤以前可以白嫖？"
"入坑新青年","保密","无IP","449655023","2","","10000","1","","求bgm"
"狸猫咖啡摸大鱼","保密","无IP","291298468","5","","10000","1","","啊哈，穿上这件衣服，我就假装自己有s鹅了哈哈哈哈哈"
"結絆而行","男","无IP","123016018","5","BW2020","10000","1","","强烈求BGM"
"結絆而行","男","无IP","123016018","5","BW2020","10000","1","","BGM是什么哦"
"平行世界行梦人","保密","无IP","353446486","5","","10000","1","","主线剧情真琪亚娜极为不利。非常不利。真琪亚娜未来没有了?又编还在! K423在月球，确实可以缓解部份玩家。但矛盾还是在，真琪亚娜的剧情和不灭之刃剧情非常短!,,这种游戏需要大量优质剧情才能存活,而不是圈了钱就跑!玩家已经表示米哈游可以在原神出男性角色。崩坏系列算了!现在剧情党对于第十六章，期望并不大，如果是天命篇反而会吹一批。讨论幽兰戴尔以及不灭之刃故事!缓解芽衣**风评!现在我们知道后崩坏书男性角色是主导!幽兰戴尔?快走开，别挡了龙傲天路!第一-种米哈游失去老玩家，迎来大批新玩家，原神吹上天。对于老玩家会流下泪水，可能到时候会有人画出琪亚娜和九霄以及西琳手牵手拿着自己行礼离开的画面吧。,,对于老玩家琪亚娜北欧大小家，陪伴着他们开启魔法少女拯救世界，打大魔王故事。到最后善良的自己才是大魔王。,,喜欢琪亚娜的玩家你们的琪亚娜要离开了。后崩坏书，最开始是？？？这个，被老玩家要求撤掉男性，第二天弄了个可以取名。老玩家争执，后宫玩家骂这些老玩家。老玩家各方面不占优势。这几天有不少后宫玩家开始称亚当。真的是打脸。目前知道后崩坏书没有大面积骂，米哈游内部认定后崩坏书吃香，第二部会后快出。会有新的男性角色。读圣芙蕾雅学院。_(米游兔可怜兮兮)_(米游兔可怜兮兮)_(我好酸啊)_(大哭)_(大哭)。这是后宫玩家喜欢的。崩坏？没有了！新危机出现，外星人。米哈游理想扩大产业，就把崩坏、琪亚娜向丢垃圾一样，丟了。现在剧情重点在如何快速结束主线，越快越好，恨不得十七章就是后崩坏书，带把李子来了。芽衣嫁给某带把李子。组cP，老玩家不在，后宫玩家会非常喜欢，然后崩坏二也给你加个，零周目琪亚娜也喜欢男的。不要以为不会有。有了崩坏三后崩坏书你的崩坏学园也快了。为了更大受重。我不明白为什么，崩坏不能扩大发展，非要把崩坏弄没？"
"温柔乡の誓言","男","无IP","350506963","5","","10000","1","4","醉眼寒潭煮剑，醒看夜尽天明。长河落日，忠佞虚名。浮生一世，管他生前身后评。,有谁知道「国士无双」这服装的词牌名是什么吖？"
"Rezs","保密","无IP","30015190","6","","10000","1","","要是能肝，下次出荣光的池子我就氪648。"
"轻尘星海","男","无IP","386431919","6","","10000","1","6","哦，三周年的bgm！好怀念啊(⊙o⊙)"
"鹤の犬生","保密","无IP","386988439","6","还有醒着的么","10000","1","","就问能肝到吗（不用想都知道不能）,氪多少才能获得？,高于180，考虑一手返场购买[doge]"
"希儿----","保密","无IP","475787412","4","","10000","1","","本人有幸一发入魂"
"平行世界行梦人","保密","无IP","353446486","5","","10000","1","","后崩坏书，最开始是？？？这个，被老玩家要求撤掉男性，第二天弄了个可以取名。老玩家争执，后宫玩家骂这些老玩家。老玩家各方面不占优势。这几天有不少后宫玩家开始称亚当。真的是打脸。目前知道后崩坏书没有大面积骂，米哈游内部认定后崩坏书吃香，第二部会后快出。会有新的男性角色。读圣芙蕾雅学院。_(米游兔可怜兮兮)_(米游兔可怜兮兮)_(我好酸啊)_(大哭)_(大哭)。这是后宫玩家喜欢的。崩坏？没有了！新危机出现，外星人。米哈游理想扩大产业，就把崩坏、琪亚娜向丢垃圾一样，丟了。现在剧情重点在如何快速结束主线，越快越好，恨不得十七章就是后崩坏书，带把李子来了。芽衣嫁给某带把李子。组cP，老玩家不在，后宫玩家会非常喜欢，然后崩坏二也给你加个，零周目琪亚娜也喜欢男的。不要以为不会有。有了崩坏三后崩坏书你的崩坏学园也快了。为了更大受重。我不明白为什么，崩坏不能扩大发展，非要把崩坏弄没？"
"谁敢偷我的瓜","男","无IP","101641978","6","崩坏3·天穹流星","10000","1","","BGM有大佬知道吗？"
"薪火不尽传承不绝","男","无IP","345854003","6","","10000","1","9","@理律"
"夜刀神暗","男","无IP","51721730","6","","10000","1","","《崩坏3》S级幽兰黛尔「辉骑士·月魄」登场，回归福利限时UP，填写邀请码【1V970S】回归舰长还可额外领取120水晶！详戳：https://webstatic.mihoyo.com/bh3/event/e20200417return/index.html#/share/channel/1V970S"
"バカ゜","保密","无IP","147794246","6","","10000","1","","邀请码2JJEUM"
"临-榆","保密","无IP","38531569","6","","10000","1","","女王5月，2.x版本，理律7月，3.x版本，雷律大概率今年夏天，按照米哈游每两个版本出一次s级角色，现在是3.9，4.0出个a级或者其他不氪金可以肝的角色，4.1版本怕不是雷律横空出世。。米忽悠一个版本大概45天，两个版本就是3个月，现在四月了。。。七月中旬应该就出雷律了。。。芽衣当年在长空遇见的琪亚娜，现在剧情走向都把主角引向长空市，怕不是官方来个长空市残留什么雷律的崩坏能，加空律把渴望宝石吸收再把征服宝石吐出来给芽衣也不是不可能。。。策划剧本都写好了，就差一波骗氪。。而且最近米忽悠氪金活动挺多的，免不得让人担心米员工工资。。加上大伟哥刚刚开的新公司，怕不是原神太烧钱了[热词系列_知识增加]"
"__夜静忧","男","无IP","253049640","5","","10000","1","","我已经买了"
"落果右","男","无IP","345747316","6","原神","10000","1","","每次这些都是游戏内实录的。,对比友商游戏，PV和游戏都是两个东西。[嫌弃]"
"干物妹小蕉","女","无IP","36843963","6","","10000","1","","填写邀请码【0F9YJ9】领水晶，祝欧气满满。"
"哥学搭","男","无IP","150479774","6","","10000","1","","就这？大家多氪点，快多氪点，大伟别墅还差一点就建成了。"
"宇凌名","男","无IP","45183950","5","","10000","1","","求BGM，谁发一下"
"绯红灬落殇","保密","无IP","38217594","5","","10000","1","","有回归大佬吗？救救萌新吧，填这个回归邀请码《崩坏3》S级幽兰黛尔「辉骑士·月魄」登场，回归福利限时UP，填写邀请码【1YIODQ】回归舰长还可额外领取120水晶！详戳：https://webstatic.mihoyo.com/bh3/event/e20200417return/index.html#/share/channel/1YIODQ"
"风过轻语","男","无IP","478158873","5","EveOneCat2","10000","1","","2KFO1X回归大佬帮帮忙"
"诗与酒之歌","男","无IP","130691877","6","","10000","1","","我想看看胖次……[doge]"
"热敷的冷泡茶","保密","无IP","86701398","6","崩坏3·天穹流星","10000","1","","环     没      了,白     等      了"
"洛魔辰","男","无IP","484614830","3","","10000","1","","我3万水晶就两个保底怎么说"
"西伯利亚绞肉机","女","无IP","279911705","5","神楽Mea","10000","1","","我用我班主任十年寿命换S呆鹅[星梦手记_吃瓜]"
"冻冻冻冻结节奏","女","无IP","30901488","6","","10000","1","","爱酱，后崩终章可重复打安排上呗[鸡腿]"
"羋璃","保密","无IP","43141393","5","","10000","1","","尼古拉斯·萎[doge][doge]"
"尹翛然","保密","无IP","306246064","6","","10000","1","","求问大佬，这bgm哪里能听！"
"流光狂魔","男","无IP","88538209","6","Kizuna AI","10000","1","18"," , , ,  , ,光翼 , ,然后"
"钻石小D","男","无IP","86861739","6","Kizuna AI","10000","1","","为什么我看不了??"
"Getime夏天","保密","无IP","347101969","5","2021拜年纪","10000","1","","看一看这服装的名字，您品，您细品[加油武汉]"
"高级亡灵杀手","保密","无IP","227004820","5","","10000","1","","比女王都有面子，不愧是天命最强，要么18000水要么5600水外加一个128一个6，女王退环境了啊"
"雪色雪花雪之后","男","无IP","352674901","6","","10000","1","","在？后崩的bgm什么时候上线？"
"醒愿","男","无IP","54487939","5","少前小剧场","10000","1","","说实话我希望这个皮肤是s呆鹅的，a呆鹅怎么说呢，排面问题[无语]"
"舟悬酒","保密","无IP","167207875","5","","10000","1","","别刀了别刀了煮饭婆太惨了[热词系列_我裂开了]"
"莉莉娅修炼剑法到极致","女","无IP","3533715","6","","10000","1","","求求爱酱把短片的音乐都发出来[2233娘_大哭]"
"斯卡蒂_涌动潮汐","保密","无IP","332877589","5","","10000","1","","我的崩坏小说有一篇就是大水淹没了一座城，然后形成了一片水清澈见底的湖泊，该不会被才用了吧。。。。。参与活动的奖励我确实拿到手了。。。。。"
"1st水晶","男","无IP","395084735","6","不思议之旅","10000","1","","这皮肤可以白嫖嘛！！！"
"背负着德莉傻的犹大","保密","无IP","277403833","6","","10000","1","","黑鸭小屁屁因为言语过激退出了直播间[热词系列_知识增加]"
"坎通那","女","无IP","25961008","5","","10000","1","","后崩新内容有点东西嗷，加大力度[打call]"
"bili_40302609","男","无IP","40302609","5","","10000","1","","芽衣已经回到雷律诞生地长空市了，别想让我抽"
"大帅逼二号","保密","无IP","248280135","6","","10000","1","","实事求是，布料太多了吧！还是泳装丽塔香[doge]"
"cece级崩坏兽","保密","无IP","313729297","6","原神","10000","1","7","萌新\(////)\一枚，大佬们都说下版本雷律会很强，但我有个小小的问题，雷律基本必是异能，我异能雷只有迅雷，没啥好东西，平时莫石石，boss石石蔡，我觉的我这个伤害配上鬼铠队长，加云墨辅助，伤害还可以，机制也很好，不知雷律会多强大啊，心塞。,,说白了，想抽啥抽啥，别听别人说攒水雷律，强我觉得也不能碾压迅雷（机制好），起码她带不了鬼铠带感电（基本血舞）（也不排除自己感电），不一定比迅雷强多少。,,再说，就算强，你带重磁爆加莫石石这万金油装备，少抽武器圣痕，俩版本抽一角色水你还攒不出来？？？（强是一版本的事，好看是一辈子的事）（主要最近嫖呆鹅的太多怨气重）"
"黄丰瞳810","男","无IP","399773276","6","","10000","1","","刚打完，有点累[热词系列_吹爆][tv_目瞪口呆]"
"夏落东升","男","无IP","3554435","5","","10000","1","","爱酱xr12系统进游戏cg界面闪退[无语]能解决下不"
"mzk雪风","保密","无IP","22203390","6","","10000","1","","新动画呢？赶快上传！！"
"断罪のtohka酱","男","无IP","82084758","6","","10000","1","","是我的错觉吗？感觉特效没有月轮的新皮肤好看"
"左锤右镰","保密","无IP","25744486","6","","10000","1","","主角真男人，赶紧去BGM啊，燃爆了"
"老Arthur","男","无IP","73772953","6","","10000","1","","刚打完后崩坏三，25级过的，只想说句老子真帅，不说了[大哭]"
"AS__WE_CAN","男","无IP","237601312","6","崩坏3·天穹流星","10000","1","4","跪求bgm！！这活动bgm超级好听！！！[tv_色][tv_色]"
"Zaluga台风","男","无IP","27528699","6","初音未来13周年","10000","1","","那么问题来了，理律的皮肤什么时候出？"
"风神指引巴巴托斯","男","无IP","273902489","5","","10000","1","","大家快抽，七月的雷律你们准备咋办"
"卡夫卡的熊总萌大人","男","无IP","13581270","6","","10000","1","4","更新完人傻了。那个活动币我还什么都没换呢。活动就没了。[大哭]"
"謃魂","保密","无IP","434366137","5","","10000","1","","真的是虚空万藏[热词系列_可以]"
"萧瑟之春环佩","保密","无IP","259333807","6","公主连结佩可莉姆","10000","1","7","我就问问，刚更新你给我出的这个bug是什么意思？(┯_┯)我勾选不了同意用户协议及隐私协议，我怎么进去？？？"
"超人爱闪电侠","保密","无IP","439094183","5","","10000","1","","唉，没什么好玩的手游推荐嘛(￣△￣)"
"超人爱闪电侠","保密","无IP","439094183","5","","10000","1","","为什么我更新游戏，现在打开游戏是黑屏了(￣△￣)"
"白羊二七","男","无IP","295318707","6","","10000","1","","这么激动冲上线结果要更新3000+mb。我tm哭死[笑哭]"
"夏城城城城城","女","无IP","289011590","6","斋藤直葵头像框","10000","1","","在?为什么内存吃了11GB"
"空气人让巴尔","保密","无IP","343936419","6","","10000","1","","到底要什么时候才能加强女王啊"
"冲田小姐DSL","男","无IP","281074741","6","初音未来13周年","10000","1","","氪，都可以氪[doge]"
"痞-子-喵","保密","无IP","52800975","6","原神","10000","1","","要不是三蹦子维护了我也不会在这里与大家相遇【看】"
"Magallan","男","无IP","109676841","6","hanser","10000","1","1","全新皮肤国士无双现已上架天命store[崩坏3_幸福]"
"Solinlo","保密","无IP","93626063","6","","10000","1","","黑鸭:我***,艹[吃瓜][doge]"
"花花花_花","保密","无IP","336013065","5","","10000","1","","还是丽塔的花嫁香"
"吃土的冬夏酱QAQ","保密","无IP","29149304","6","初音未来13周年","10000","1","","没腿环，差评"
"看你发呆","保密","无IP","415397913","5","","10000","1","","难怪我刚才玩着玩着卡退了"
"虹色之心","男","无IP","406458700","6","原神","10000","1","","国士无双 钟南山"
"来杯抹茶拿铁多放辣","男","无IP","161790148","6","提摩西小队","10000","1","","小了，格局小了。[tv_doge][tv_doge]"
"痛苦的是你根本沒看我","保密","无IP","480013060","5","","10000","1","","来自穷B舰长渴望的眼神"
"空心结衣","女","无IP","5681915","6","","10000","1","10","荣光与我同在！,哈哈估计你们荣光都得三s，不过不亏，正好荣光的国土无双很好看。[崩坏3_点赞][崩坏3_点赞]"
"空心结衣","女","无IP","5681915","6","","10000","1","10","bgm是三周年bgm，也是月魂花架bgm[doge][崩坏3_点赞]"
"343小叮当","男","无IP","89911624","6","","10000","1","3","现在的骗氪骗得越狠说明原神的质量会越好[doge]"
"林枫下月","男","无IP","23409502","6","格兰芬多","10000","1","","国士无双？韩信新皮肤？我买爆好吧"
"提拉me苏","男","无IP","32505891","6","Kizuna AI","10000","1","","在？三周年BGM上传一下，或者把所有活动BGM都做个专辑，收钱都买"
"汐戏兮","保密","无IP","345882557","5","泠鸢yousa","10000","1","","情侣装一搞:苍辉魂魄"
"爱上hanser的板鸭","保密","无IP","404183334","6","","10000","1","","这……这出都没出连皮肤就准备好了吗[惊讶]冰鸭黑鸭在此哭晕在厕所"
"实存相变移","男","无IP","162619339","5","崩坏3·天穹流星","10000","1","8","果然周年庆的bgm最好听了"
"毒稽翅","保密","无IP","63024867","6","原神","10000","1","","黑鸭：明明是我先来的[酸了]"
"长歌不是长鸽呀","女","无IP","15956246","6","殿光镜影","10000","1","","灵感大王登场！[吃瓜][吃瓜][吃瓜]"
"张维脖","男","无IP","130889335","6","","10000","1","","包菜包菜我爱你，月魄一出啵啵你"
"逸行凡尘","男","无IP","31334454","6","","10000","1","","帅是真的帅，伤害数字开出来那是真的拉稀"
"龙卷风横穿马路","男","无IP","37172134","6","","10000","1","9","手办or皮肤[崩坏3_糖葫芦]"
"老雄剃发为僧","保密","无IP","444908680","5","","10000","1","","灵 感 大 王[doge]"
"Great影帝","男","无IP","400983277","5","刺客伍六七","10000","1","8","上次月轮花了我五千水，这次再肝我就是狗！！,汪汪！！！[doge]"
