"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"江上白雪-","男","无IP","125456781","6","一起看电竞","10000","36","5","龙马被强行改发型加胡子了哈哈哈(ω)hiahiahia[笑哭][doge-圣诞][doge-圣诞]"
"一生之敌傅里叶","保密","无IP","226600568","6","citrus","10000","151","","这不比博人。。。,算了，这不比点根烟燃？[doge-圣诞]"
"彭蝻Official","男","无IP","94614829","6","向晚大魔王","10000","36","4","我变成什么样都无所谓，世界变成什么样也无所谓。但是绫波、至少绫波～什么时候出啊[原神_拜托][原神_拜托][原神_拜托]"
"黑丝白丝不如巴巴托斯","男","无IP","4936097","6","","10000","162","","以前崩三那种节奏感觉确实是有人在做推手，而现在，他去推另一款游戏了[OK-圣诞]"
"xIsv","男","无IP","26220271","6","","10000","34","","好家伙    大伟哥估计都裂开了"
"朔绫","保密","无IP","344590632","5","","10000","129","","我有个问题，芽衣会在病房里对着明日香那啥吗？[doge-圣诞]"
"鼠鼠逃出下水道","保密","无IP","359468558","5","","10000","79","","干翻原神，崩...,噢，原神已经死了啊，那没事了"
"蜗牛饿了","男","无IP","388006","6","","10000","470","","原神里的枪兵不行↓，崩坏3的枪兵行！↑[OK][OK][OK]"
"zerohonoo","保密","无IP","74295771","5","","10000","32","","《崩坏天使的行动纲领》[doge-圣诞]"
"莲怜连恋","男","无IP","35217188","6","","10000","112","","原神真是引流之主，评论这么清净[妙啊-圣诞]"
"复夏木雨","男","无IP","244091250","6","","10000","30","","崩三ch全靠同行（指同公司）衬托[辣眼睛-圣诞]"
"磁爆步兵54","男","无IP","3443416","6","","10000","104","","雷电芽衣，睁开眼睛，我是式波飞鸟"
"憨厚老实的Bandit","保密","无IP","194450812","6","","10000","34","10","中配听多了，听日配感觉好奇怪"
"我很爱雯雯","保密","无IP","205174099","5","","10000","100","","三蹦子，2017年5月20日第一次登录，期间因为高中不能用手机，基本上读书的话都是在放假才登录肝，大大小小到现在加起来也一共充了3000多块，上个版本停止氪大月卡，本来想月卡也算了，但也许是出于感情吧，又氪了一张月卡，现在月卡还有10多天，以后我想我不会再充一分钱了吧，并不是说被什么骚操作给恶心到了，这一路走来，几年来，不管米忽悠搞什么SM操作，但我对这个游戏是真的热爱，不会充钱只是因为我真的缺少当年玩三蹦子的热情了，在我印象中，三蹦子的前瞻直播人气最高的一次是不是雷律出来的前一个版本，好像是吧，啊，最为一个老玩家（应该算是吧），看到御三家都律者了，也算是了无遗憾了，之后的版本，倾家荡产抽到雷律，然后慢慢的就懒得肝了，或者说肝三蹦子已经找不到乐趣了，但我还是坚持着，主线活动深渊战场开放时间，都一直肝着，直到上个版本，主线我没肝玩，然后这个版本，主线也没肝，并不是觉得没事思，而是真的找不到当初那种乐趣了，我不知道我什么时候会退坑，或许永远都不会退坑吧，因为对三蹦子，我是真的很喜欢，啊啊，这只是我没事发牢骚，感谢能读完的舰长朋友们"
"橘橘橘猫_","男","无IP","475454349","5","","10000","38","","被和平精英辣到眼睛了，来这洗洗[无语]"
"silly沐","保密","无IP","6646795","6","圣诞节快乐","10000","78","6","好耶！！联动开天父啦！"
"牢饭降临","保密","无IP","103210955","5","Kizuna AI","10000","39","","弃游了，账号随缘送人，万氪，毕业律化娜，有神恩和女王9600水的皮肤和圣女冬公，sss角色15个，毕业角色五个以上，半毕业八个，还有9000经验82级，仿犹大三星一颗小星星，赤鸢四星，请善待我的老婆和女儿们。,账号:biezuomengle@163.com,密码：nizaixiangpichi"
"我是铃兰sama的狗","保密","无IP","21020348","6","","10000","67","2","减负常驻我直接续费一辈子米卫兵[doge-圣诞]"
"周美玲珑湾湾仔","女","无IP","266697147","6","","10000","25","","为了救崩坏3的ch，美工连夜绑了原神ch[doge]"
"诺尔坦","男","无IP","109310354","6","","10000","61","","太特么和平了我好不习惯"
"沉默热宇","男","无IP","283991529","6","","10000","42","","好家伙 封面字体再加上明日二字 我差点以为方舟和崩3联动了呢[tv_笑哭]"
"猫雷家的小可莉","女","无IP","333113957","6","","10000","61","","别人更新是加个新角色，崩坏三更新是换了个游戏[doge-圣诞]"
"レムの首席騎士","保密","无IP","223893802","5","hanser","10000","26","","看完和平精英回来补眼睛"
"蜜桃味的大魔王","保密","无IP","166707070","5","","10000","55","","自从认识了凝光 我也有了梦想 我的梦想就是有一天休伯利安会君临提瓦特大陆的上空[阴险][阴险]"
"我过于rz","保密","无IP","275177216","6","","10000","20","3","原神的一切都是崩3ch的阴谋……[doge]"
"邪神畸变","保密","无IP","159195408","6","","10000","78","","你们真的打算把那个跟猛大帅震荡波似的天父拉出来当EVA机?"
"水原且千鹤","保密","无IP","387311842","6","","10000","23","","米忽悠的联动水准也是业界顶级的了。[滑稽]"
"月既不解影","保密","无IP","35999417","6","","10000","48","11","你好，请问雪地狙击在新开的雪山地图有加成吗[doge-圣诞]"
"消失的2-26","保密","浙江","349931773","5","","10000","19","","你觉得最还原EVA的是游戏哪款,崩坏三,路人:？？？"
"加油啊打游戏的大哥哥","男","无IP","233102500","5","良辰美景·不问天","10000","48","","原神新地图雪山挺喜欢的，奈何。。。,算了，还是崩坏三香。,还有啊，快点出剧情，没看过瘾啊"
"你还没穿鞋","男","无IP","356365411","6","","10000","18","2","看完原神，我竟然觉得崩3挺良心的"
"御霄伩","男","无IP","171487930","6","三周年恋曲","10000","60","","干翻原神，崩三牛逼啊[doge-圣诞]"
"宇宙超级美少女刘伟","保密","无IP","10087533","6","原神","10000","47","4","玩原神更新忘记打今晚的深渊"
"失控链条","保密","无IP","24957831","5","RNG战队","10000","21","","基于活跃在评论区带节奏的人和米忽悠ch有血海深仇，老早崩三卸游了不会再去玩原神上第二次当这个理论，原神爆炸了其苦主和三蹦子苦主不相干，这边变得这么安静基本没有道理，除非两边人员的成分重合度很高，精力有限不想在这边打卡了。"
"青草肉团","女","无IP","670803931","5","","10000","21","","说实话，我对板鸭的皮肤不太满意，EVA元素还是太少了，以为至少会整一个AT立场之类的……9600水晶这个价格实在是太贵了[嫌弃]"
"Kayden大湿兄","保密","无IP","26440609","5","","10000","17","","你可以骗氪，但是我要减负[妙啊-圣诞]"
"丽塔的爱宠","女","无IP","437460298","5","星座系列：水瓶座","10000","21","","好家伙和平精英又让这PV有人看了"
"十六彡凛","保密","无IP","182708683","6","三周年恋曲","10000","16","","不知道为什么唯独这个版本pv播放量这么惨，明明是联动EVA这么大的ip，播放量100w都没有"
"Myosot1S","男","无IP","12314833","6","星尘","10000","16","","将近一年了，ss香香一直是高级区大爹，陪我杀穿了一年的红莲[星尘_比心]"
"哦他妈的","保密","无IP","175545169","6","","10000","15","","当时还和人讨论明日香是打什么伤害的，我说有闪电特效是雷伤吧，他说这么红是火伤吧，结果出来是物伤哈哈哈哈哈哈哈哈哈"
"龙灵520","男","无IP","394283406","5","","10000","17","","希望再来一次联动，打和平精英联动的脸"
"abcde-aiueo","保密","无IP","200277169","5","","10000","13","","这个游戏，我会继续玩下去的。相信和我一样想法的舰长有很多，我们会陪伴崩崩崩和女武神们一路到底。,为所有的美好而战，这不是一句空话。"
"小鳥か遊六花","女","无IP","382071075","5","","10000","13","","大伟哥都气疯了吧[doge]"
"夜初琴樱","男","无IP","354377191","6","暗夜魅魔","10000","13","","第一次对原神产生了好感（原神出前崩坏乱骗氪[滑稽-圣诞]）[doge-圣诞]"
"冰封飞猪","保密","无IP","398994912","6","","10000","12","5","原神：我将堕入黑暗，换你重回光明。"
"微风_自在","保密","无IP","21403320","6","崩坏3·天穹流星","10000","12","6","出大问题，虽然明日香说的是日语，但我好像都能听懂（完全没学过日语）[捂脸-圣诞]"
"碎风集","男","无IP","534972452","4","","10000","12","","隔壁凝光的群玉阁要回来了，我们舰长的减负要不要考虑一下[微笑]"
"RUYIWAI","保密","无IP","36812690","6","","10000","12","","评论清净其实也就是没节奏，节奏过了罢了"
"亦佅丶SaiAn","保密","无IP","86018726","6","三周年恋曲","10000","12","","减负，我的减负（打滚）"
"暮光照我行","保密","山东","1376550378","5","","10000","12","","啥时候再联动一次，后悔没玩[崩坏3_卡了]"
"江芷无","保密","上海","30403657","6","圣诞节快乐","10000","12","11","年轻不懂事，反正就是特别后悔没抽枪[大哭]"
"千魄刀魂","女","无IP","389456034","5","崩坏：星穹铁道","10000","12","","什么时候再联动，只有明日香和她皮肤的老咸鱼后悔哭了[大哭]"
"LuvReze","保密","无IP","168225219","6","","10000","11","","那段时间正好因为上学退游了，现在肠子青的都发紫了"
"乐正诗桃","男","无IP","353281351","6","崩坏3·天穹流星","10000","11","11","今天看EVA才发现爱酱在EVA承包总榜第二"
"没救了毁灭吧","女","无IP","210204661","5","","10000","11","","球球了，球球了，再联动一次吧，刚把Eva补完，我错过了好多！！！"
"abcde-aiueo","保密","无IP","200277169","5","","10000","11","","崩坏三一直没有变，变的只有扩大的玩家群体和被搅浑的社区环境"
"万寂笙声","保密","浙江","499937244","4","","10000","11","","这就是入坑晚的痛苦吗，我现在好想好想要香香[热][热][热][热]"
"NATILUS-","男","无IP","33009576","6","琉晶之礼","10000","10","5","强烈建议给明日香加个字幕，不然听不懂啊[捂脸]"
"团子已死有事烧纸","保密","无IP","13673227","6","","10000","10","","龙马司令味太冲了，快醒醒，你可是女儿控啊[doge-圣诞]"
"至冬国悍妇","保密","无IP","122431280","5","","10000","10","2","最近才把Eva补完，然后没有看懂结局！还有名场面对峙沉默的一分钟，起初我还以为是我网不好。"
"柯稚A","保密","江苏","628848531","5","","10000","10","","从短篇毕业旅行来的，好家伙，d大调卡农，你真的好爱eva[脱单doge]完美，太tm完美"
"黑雪姬official","保密","无IP","455033660","5","崩坏3·天穹流星","10000","12","5","下版本须知:新人快跑!"
"夜踹-寡妇门","保密","无IP","498651721","4","","10000","9","2","就我注意到了官方换头了吗[doge]"
"三朵树","男","无IP","360368780","5","","10000","11","","比和平暖暖好看多了"
"弹珠玻璃瓶","保密","无IP","13249388","6","","10000","8","","都25号了还不到30万播放量，真的令人嘘唏啊。"
"原神联动崩坏3","男","无IP","403956955","5","总之就是非常可爱","10000","8","5","我的雷电马龙岳父终于出现在主线了[总之就是非常可爱_哇]"
"漆黑De追踪者","男","无IP","2816432","6","","10000","8","","如果我没记错的话当时直播明确说过会有二次联动的，咋没消息了啊"
"崩坏-千界一乘","保密","无IP","441616547","5","星座系列：摩羯座","10000","12","","腾讯联动时代前来考古，简直……辣眼睛[辣眼睛]不愧是tx"
"幻夢虾饺","保密","无IP","1238195069","5","","10000","9","","。。。当时这个版本退坑了，mhy赶快搞二次联动[热词系列_锤]"
"悠悠蛋卷","保密","无IP","481218553","6","","10000","9","","hpji甚麼勾8"
"失忆超人","男","无IP","4265198","6","初音未来13周年","10000","21","","符华篇pv400w播放，你就做成这样，甚至不愿意出个角色。黄金呆鹅再帅，人气比得过符华吗，就不能再丰富下呆鹅的人设再把黄金呆鹅拉出来吗？"
"I--401","女","无IP","384762129","6","星尘","10000","7","","唉，香香啊…"
"存在者","保密","无IP","406776","6","","10000","7","","我怀疑本来这个模组是特斯拉的。。。,怪不得特斯拉那么苦大仇深。"
"伊藤诚.","男","无IP","139444","6","","10000","7","","良心活动算不上，不过是老板追星玩家买单。有诚意，没让利，很难让人夸奖。,b站评论区一片“良心”，贴吧用户一片“黑心”，让人不由的感觉崩坏三的玩家群体真的是既健忘又极端。"
"抗压王叛逆酱","女","无IP","6060086","6","崩坏：星穹铁道","10000","7","7","我在想，该不会香香和虫虫是一个用日语一个用中文对话吧？讲道理这要是过剧情的时候会不会显得很艹，我光是想想都觉得在感动人心的剧情都能让我生草啊[思考]"
"-墨染云霞-","保密","无IP","519914486","5","","10000","7","","那个男人是岳父大人吗[滑稽-圣诞]"
"郁敷桑","男","江苏","388563636","6","","10000","7","","啥时候再联动一波，我要抽朗基努斯之枪，反正你们这么爱EVA"
"梵ゐ酱唔姆唔姆","男","山西","690042974","5","仲夏幻想","10000","7","","今天痞子发终的特典了，什么时候再联动一次"
"白安小芷","女","无IP","259317755","6","","10000","12","","这里歌舞升平，河清海晏[doge-圣诞]"
"外星草履虫","保密","无IP","205015593","5","崩坏3·天穹流星","10000","8","10","要是在联动一次，大概是爱莉希雅来演渚薰吧[崩坏3_？]"
"是安卿酒哦","保密","无IP","285483539","6","罗伊","10000","8","","衣服绝版了也没关系，我就是很想要明日香，再给次机会嘛"
"可乐鸡翅包饭23号","保密","无IP","506422787","4","","10000","6","","谢谢原神"
"死海の火","男","无IP","110940366","6","异常生物","10000","6","11","啪的一下，很快啊！,我大意了，米游社,来骗，来偷袭,我69岁的老色批,这好吗 这不好"
"玄老君","男","无IP","279416510","6","原神","10000","6","8","原神评论环境叼差，崩三这里终于好了点[灵魂出窍]"
"路过的次元破坏者","男","无IP","439707862","5","","10000","6","","最爱的一个版本，可惜是真的绝版不能复刻……"
"揽清幽_","女","无IP","389754787","5","崩坏3·天穹流星","10000","8","5","评论区这么干净在座的各位都有责任[doge-圣诞]"
"楠茈凪z","保密","无IP","230112284","5","","10000","7","","复刻复刻复刻[打call][打call][打call]"
"-幼菜幼爱玩--","男","无IP","490616651","5","C酱です","10000","7","3","从这个PV开始上舰的[大笑]但是当时很多东西还没搞懂，没有明日香[笑哭]"
"I古手羽入I","女","无IP","171826170","6","","10000","10","","哦"
"若得青叶飞","保密","无IP","16827643","6","2021拜年纪","10000","7","3","好[原神_1摩拉]庵野秀明yyds。这下我的感情终于有人能体会了"
"枝江小龙包儿","保密","无IP","30626261","6","嘉然今天吃什么","10000","7","","哈哈哈隔壁尼尔第一个就是这个关联视频"
"Great影帝","男","无IP","400983277","5","刺客伍六七","10000","5","8","希望有生之年能复刻吧[呆]"
"归雁叹秋凉","男","无IP","266452123","6","","10000","5","","内个我是新玩家请问一下等到明日香再次复刻要等多久…"
"若月佐代子","女","无IP","12882638","6","EveOneCat2","10000","5","","龙马承担司令这个角色真是难为他了[捂脸-圣诞][辣眼睛-圣诞]"
"淅沥的哩","保密","无IP","327468179","6","雪未来","10000","5","7","你游"
"黄金骑士牙狼钢牙","保密","无IP","23273909","6","","10000","5","","崩3我只是想要钱 原神我不仅想要钱还想被骂"
"东方璎","保密","无IP","485051677","6","","10000","5","","原神：我将堕入黑暗，换你重回光明。"
"青冰银雪","保密","无IP","698456736","5","魔法学院","10000","5","","去TM的屑原神，崩三我来了[doge-圣诞]"
"Inoriy","保密","无IP","42913304","6","三周年恋曲","10000","5","","那啥，减负回归一下呗[崩坏3_点赞]"
"Li千狐","保密","无IP","233587997","6","崩坏3·天穹流星","10000","5","7","好家伙，比周年庆还热闹[笑哭]"
"她的-Darling","保密","河南","588206223","5","","10000","5","","都多长时间了，这首宣传PV曲还没收录网易云啊？"
"倏羽glos","保密","广东","397087848","5","","10000","5","","如果有第二次联动能出个丽的角色就好了呜呜呜[保卫萝卜_哭哭][保卫萝卜_哭哭]"
"圆圆画的圈套","保密","北京","97195349","6","","10000","5","","说起来这个pv的bgm还没出……"
"托尼拉菲斯","保密","辽宁","32970702","6","","10000","6","","不得不承认崩3eva联动非常有诚意，明日香角色、02战斗服及朗基努的质量非常棒"
"梧桐飞花","保密","河南","535076553","5","","10000","6","","既然都联动一回了，那在二次联动吧，我要抽绫波丽[OK]"
"我必须驾驶EVA","男","重庆","4662303","6","","10000","6","11","联动版本的PV反而是近三年来播放最低的[喜极而泣]"
"开饭啦阿尔托莉雅-","男","无IP","34442621","6","","10000","6","","能复刻一下嘛[2233娘_大哭][2233娘_大哭][2233娘_大哭]"
"GCXMan","保密","无IP","22984475","6","","10000","6","","隔壁都6千奔1万评论使劲了删都删不过来[滑稽]这才5 6百[热词系列_爱了爱了]"
"晴天--还是雨天呢","男","无IP","321741455","5","","10000","5","5","那段时间退坑了，我都没有明日香"
"JQKijuil","男","无IP","429633795","5","","10000","5","","催一催二次联动"
"LuvReze","保密","陕西","168225219","6","","10000","5","","错过了这个版本至今很后悔"
"依裃-洛斯薇瑟","男","无IP","323296733","5","洛天依9th生日纪念","10000","5","","复刻！！！"
"霞de摆渡人","保密","无IP","491071878","5","良辰美景·不问天","10000","4","","友情提示:4.0 4.5 4.6PV现在有1080p60帧的选项了[吃瓜]"
"GD-TINN","保密","无IP","116362492","6","2233十一周年纪念","10000","4","","复刻gkd！！"
"袋呆袋袋","女","无IP","337014990","5","","10000","4","","球球复刻"
"超高校级的丽厨","女","无IP","322161663","5","","10000","4","","求求复刻，厨力玩家明日香才单s太难受了[大哭]"
"白芷-4","保密","无IP","355382034","5","","10000","4","","求求复刻[热词系列_泪目]"
"前奏曲的音符","女","无IP","454206836","4","","10000","4","","这郎枪是假的吧？郎枪怎么也是弑神之枪，插在敌人身上应该是一个人下就打死了啊？肯定是假冒伪劣产品[滑稽][doge]"
"愿为Ray等三年","保密","无IP","137575437","6","","10000","4","","这个pv专辑里面没有吧_(:з」∠)_"
"lIlIlIlIlIIIlll","保密","无IP","403115924","5","明日方舟","10000","4","","战双联动尼尔，崩坏联动eva，方舟联动彩六，这是排队来取肝了是吧？"
"花無十日红丶","男","无IP","7636405","6","还有醒着的么","10000","4","","我来参观一下策划追悼会现场[doge]"
"湖月影镜","女","无IP","865280","6","","10000","4","","我特么MD，我一个崩坏2玩家看到崩3联动新世纪福音战士，我的明日香小可爱，我要嫉妒死了！[抓狂][抓狂][抓狂][抓狂][抓狂][抓狂][抓狂][抓狂]"
"桐星qwq","男","无IP","12994256","6","","10000","4","5","爱酱换衣服了！[doge-圣诞]"
"贤惠幼妻云烟酱","保密","无IP","383204528","6","","10000","4","","这tnd不比博人传燃？[doge-圣诞]"
"服务器菜青虫","保密","无IP","5168009","5","","10000","4","","举报有人公费追星[doge]"
"来自深山的老湿","保密","无IP","260121315","6","总之就是非常可爱","10000","4","","如果姬子姐对应的是美里 那加持是[doge-圣诞]"
"只喜欢侑的七海灯子","保密","无IP","36222949","6","国民老公带回家","10000","4","","开头卫星，那个铠甲勇士弹幕笑死我了"
"薯条厨","女","无IP","73395799","5","","10000","4","","有生之年希望再复刻一次 那时候退坑了 还记得有帮朋友抽这个池子 肠子都悔青了……"
"米菈老姐","女","无IP","93730400","6","琉晶之礼","10000","7","","播放量越来越低，我看mwb接着捧杀，ch接着作，最后骂得人都没有就舒服了"
"轻吻幼卿","男","无IP","415493817","5","","10000","7","","与其说是评论区和谐不如说是那些人都和我一样了，卖号，或者注销，也就看看pv   和主线剧情，喷都懒得喷了"
"HEARTOFPLUTO","男","无IP","235659951","6","","10000","4","8","这个明日香真的好帅啊"
"木紫菁","女","无IP","42020990","6","","10000","4","","入坑晚没赶上，要不咱再联动一波？[大哭]"
"SJ_cnct","男","无IP","8126271","6","","10000","4","","武器是渔获[doge]"
"夏与远海_浪与繁星","女","无IP","151311078","6","","10000","4","6","啥时候复刻，回坑晚了"
"C泉君","男","无IP","182825385","6","湊-阿库娅","10000","4","","啥时候复刻啊"
"piano-women","男","无IP","372169595","6","","10000","4","","快复刻，快复刻，2s就差一个片了"
"洺俞_","保密","无IP","475375473","5","","10000","3","","求复刻"
"风是我的眼睛","男","无IP","363393605","6","","10000","3","","球球了，快复刻吧"
"是清绘a","保密","无IP","32432421","5","","10000","3","","我在想她还有没有返场的机会"
"毛茸怪","保密","无IP","385087064","6","崩坏3·天穹流星","10000","3","9","希望周年庆联动，我想上3s[崩坏3_拜托了]"
"常青清","保密","无IP","100366314","6","","10000","3","","这里面的bgm哪里可以单独听啊"
"Dolf衡","男","无IP","290916252","6","崩坏3·天穹流星","10000","3","","话说要是崩三跟巨人联动会怎么样[笑哭]怕不是休伯利安一炮轰上后颈肉[笑哭]"
"安寻想玩丝之歌","男","无IP","12561945","6","2233幻星集","10000","3","2","我的剧情困难关！！我的剧情困难关！！才发现没有了！！（踱步打滚大哭jpg）补偿水晶！！那么多困难关啊那么多水啊！！！鸦鸦的别墅小岛可以没我的困难关不可以啊！！[热词系列_知识增加][热词系列_锤]我还打算留着慢慢打的怎么就没了"
"RORSCHACH箩夏","男","无IP","65568018","5","","10000","3","","欧气爆棚，许愿真希波.真理！"
"爱吃棋子的柯洁","保密","无IP","26945139","6","","10000","3","","2天过去了才22w播放量，崩坏啊"
"雪天与情歌","男","无IP","351880691","6","星座特典","10000","3","5","遇事不决，量子力学； 风格跳跃，虚拟世界； 解释不通，穿越时空； 脑洞不够，平行宇宙； 定律不足，高维人族；资金见底，故事重启；画面老土，追求复古； 不懂配色，赛博朋克；乌漆麻黑，扎式审美；不清不楚，致敬克苏鲁"
"卫宫强无敌","男","无IP","34820388","6","星座系列：狮子座","10000","3","","蹦蹦蹦咸鱼将近一年的我，直接飞回坑。"
"北辰劍聖","男","无IP","6821190","6","公主连结佩可莉姆","10000","3","","明日复明日，明日何其香[热词系列_知识增加]"
"天翔浅","保密","无IP","154162892","5","战双帕弥什","10000","3","","最近怎么游戏都喜欢给版本取个“...福音”[热词系列_知识增加]不过这期福利确实香[热词系列_爷青回]"
"Lanues","男","无IP","209511226","6","刺客伍六七","10000","3","","啊，这武器也太想生日蛋糕的叉子了[捂眼][捂眼][捂眼]"
"枫缘夕","保密","无IP","32741372","6","","10000","3","8","感觉有点安静呢，评论区也没多少人，新的联动也很良心，我也要加把劲啊[妙啊-圣诞]"
"岚梦嫣","男","无IP","21115036","6","至尊戒","10000","3","8","以前萤火虫都看不到蹦蹦蹦的身影，现在终于盼到了[星星眼]"
"万用天使","男","无IP","73512222","6","明日方舟","10000","3","","谁还能想起来我们最初只不过是想逃出那个城市呢[doge]"
