"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"初御虹舞","保密","无IP","663199763","5","","10000","185","","音乐会有什么好看的，冷到一个观众都没有[微笑][微笑][微笑],。,。,。,。,。,。,。,。,。,这该死的疫情啊，要是有观众肯定很嗨吧，好想去现场，跟DJ哥一起嗨[大哭][大哭][大哭][大哭][大哭]"
"那不是属于我的故事","保密","无IP","523350386","4","","10000","1469","","梦开始的地方 1：18,Reburn 5：11,Befall  女王降临  8：50,Nightglow  最后一课  13：55,天穹追猎者pv  17：24,伏特加女孩pv  19：25,狂热蓝调pv   20：40,Cyberangel 天使重构  23：43,迷城骇兔pv  26：43,Starfall 天穹流星  28：42,八重樱 33：19,失落迷迭 35：30,两人的相遇  37：21,Yesterday  41：55,崩坏世界的歌姬  罪人挽歌  44：17,识宝说书  47：27,唯我独尊  48：20,太虚仙忆  49：40,太虚山舰桥  51：50,Rubia  渡尘  54：00,Moon Hola 薪炎永燃 57：25复制的"
"厄斐琉斯的狗勾","男","无IP","26099145","6","","10000","1154","","女王降临，不绝于耳。,再度相遇，天使重构。,殛殛雷光，斩断过往。,天上天下，唯吾独尊。,燃烬怯羞，薪炎不熄。,为世界上所有美好而战！,[打call][打call][打call][打call]"
"纸晴丶","男","无IP","7499175","6","","10000","1257","","中间小提琴那里确实修了，但是还差点，缺一点冲破天灵盖的感觉。还有这个b站为什么锁国内ip啊[酸了]。还有那个音质我还以为能选择呢[笑哭],总之个人心中top3：,1.Starfall,2.Rubia,3.Moon Halo,或者倒不如说整场音乐会都实在是太棒了[打call][打call][打call]"
"咖啡好苦请不要加糖","女","无IP","252972714","6","","10000","20","","开幕,01:17 Gion2,02:08 Lighting,03:40 ACE（大改）,第一篇章：初遇,05:12 Reburn,08:50 Befall,12:24 真红之剑,13:52 nightglow,第二篇章：异梦,17:22 天穹的追猎者,19:25 逐梦双星,20:34 Splashing Star(后半),21:44 Splashing Star(前半),23:10 Gion,23:40 Cyberangel,27:03 骇兔入侵pv bgm（暂未发布）,28:37 Starfall,第三篇章：歧路,33:19 八重桜,35:30 Fantasy Note,37:22 Why,38:33 Never Let You Go,40:38 Enough,41:54 Yesterday,44:19 崩坏世界的歌姬,47:27 识宝串场,第四篇章：归忆,48:21 Domineer,49:49 Clouds,51:05 Dew,52:37 Thunder,53:59 Rubia,57:25 Moon Halo"
"烻LAO","男","无IP","38042376","6","","10000","108","10","好耶[打call][打call]"
"永恒幻里","保密","无IP","295626622","6","","10000","74","3","05:14  《Reburn》 演唱者:茶理理,08:52  《Befall》 演唱者:尚雯婕,13:56  《Nightglow》演唱者:蔡健雅,17:30  DJ哥打碟（bushi）,24:00 《Cyberangel》演唱者:Hanser,28:44《Starfall》演唱者:袁维娅,37:22 芽衣视角的回忆 是琪芽！不对这不是！,42:23  双人舞 缠绵悱恻又若即若离呜呜呜呜,44:25  《崩坏世界的歌姬》演唱者:小林未郁,47:29  识宝说书哦依稀  识宝修改了你的意识现在你最喜欢识宝了,54:05 《Rubia》演唱者:小小音量欢唱团,57:27 《Moon Halo》演唱者:茶理理、Hanser、,,愿世上一切美好终成其所,,祝愿大家能够在陪伴游戏成长见证故事结局的同时能够在生活上一样实现自己心中的美好,,或许崩坏3陪伴舰长们走过的是一个不够完美的五年，有过激动欣喜雀跃、为了曾见证的而流过泪，也有过难受失眠愤恨、为所感受到的“悲剧”而痛苦的时候，无论是在或不在。祝愿大家能够肩负信念和希望 为了你心中的美好而战 ,        May all the beauty be blessed"
"一万根韭菜","保密","无IP","287551041","6","崩坏：星穹铁道","10000","472","","[热词系列_好耶]爱了爱了，hoyomix yyds[脱单doge]"
"刘华强卖瓜笑嘻嘻","男","无IP","14934048","6","崩坏3·天穹流星","10000","25","","租表演厅，搭建舞台的工程，超大高清屏幕，AR技术，上百条音轨，上千盏数控灯具，大型交响乐队，数控水幕系统，中国传统乐器表演家，顶层艺人，童声合唱团，这些都要花钱。但现场无一名观众，门票钱都没得赚，线上免费录播，明摆就是赚个吆喝。这就是那群死宅给玩家看到的东西，崩坏ip永远是米哈游公司的核心，只要公司还在，“永不停服，除非宇宙爆炸。”这句话是01娘曾经给玩家的承诺，以前我只觉得可笑，现在我想试着去相信。"
"沃喂自己袋盐","保密","无IP","326975927","6","","10000","3420","","一点一滴的打磨，两天两夜的排练，三方瞩目的舞台，四方平稳的演出，拍的五颜六色，搞得我眼泪流的乱七八糟，热泪甩到九霄云外，看的我十分开心。 ,十分诚恳，九分真情，八次卡顿，七点半开播，看的我六十抽都没出货，五次充值，获得三四堆吼姆宝藏，憨涩碰上双马尾，成功登顶一级社死。,横批：蛇蛇兄弟[doge][doge][doge]"
"竹菨","男","无IP","431140995","5","良辰美景·不问天","10000","45","","别按时间排序了，好好看视频吧[拥抱]"
"末那想要变欧","保密","无IP","18735997","6","原神","10000","30","","真心喜欢的人不会因为别人的三言两语改变心态[OK]"
"胜利猎隼","男","无IP","588852863","5","","10000","35","","梦开始的地方 01：20,Reburn 05：10,Befall  女王降临  09：00,真红之剑  12：26,Nightglow  最后一课  13：55,天穹追猎者  17：30,逐梦双星  19：25,Splashing Star（狂热蓝调bgm）20：35,Cyberangel 天使重构  23：43,迷城骇兔  27：02,Starfall 天穹流星  28：42,八重樱(同名印象曲纯音乐版) 33：20,Fantasy Note(失落迷迭bgm) 35：32,Why+Never Let You Go+Enough  37：22,Yesterday  41：48,崩坏世界的歌姬  罪人挽歌  44：23,小识说书  47：27,Domineer(唯我独尊pv)  48：19,太虚仙忆  49：30,太虚山舰桥  51：10,Rubia  渡尘  54：03,Moon Hola 薪炎永燃 57：26,谢幕  1：00：55"
"酱酱椰奶","保密","无IP","30363481","5","","10000","10","","这音乐会。。。我已经感觉到你们对舰长的情怀了。谢谢。 我记得大伟哥说过的目标是打造虚仪偶像[嗑瓜子] 我不了解大家喜欢的初音不也不懂二次元但我了解那个世界，是一个崩坏的世界里面的事物是我这七年接触最多的二次元元素。谢谢你琪亚娜陪伴了我七年。高中崩坏学园2到出来工作后的崩坏3一直有你在陪伴我。[给心心]"
"神州笔记本符华","男","无IP","34842943","6","","10000","178","","路是自己走的，走错了被人讨厌和被有心人污蔑谩骂无可厚非。,但能因为走错一步就全面否定的人为何不能去看看为改变错误而服出的努力呢？,我到现在都认为节奏中官方是有错的，但我也不会无视它的为消除错误的改变。,游戏虽然还是那个破样子，但不断的更新与新内容早早表明官方没有放弃。,你可以认为官方这是在做角色洗白，但这不是你节奏最严重时想完成的事吗，官方已经在做了。,现在，放下偏见，不要指责与赞赏，就简简单单的看着。,然后，等待一切回归正常。"
"让沙哑情绪泛起涟漪","男","无IP","85316928","6","茶啊二中","10000","36","","看了很多崩3宣传片，然后再崩崩崩里面小氪1000，就礼包乱买，现在才几十级，但我感觉也很值得。。。我真不懂，这简直就是国内手游巅峰的存在。。。为什么还有那么多骂声。。qaq，真的好用心。"
"拿弓子的波塞东","保密","无IP","504090336","6","","10000","2830","","太赞啦！！！"
"赤酱大表哥","男","无IP","33277345","6","","10000","18510","","yysy，米哈游搞这个音乐会应该是真的一点钱都没赚，首先就不需要门票，还要搭建舞台，邀请歌手、乐队、DJ等等，就连演出正片发布，连大会员都不需要，真的太棒了！感谢米哈游给我的感动！"
"面包牙","男","上海","399030051","6","","10000","8","","星火流音nb就在于是真正意义的晚会级直播 现场感特别强 但耗费的人力物力肯定很大,纯真梦歌虽然也很好但毕竟相当于是“直播放精修视频”了 不过肯定各方面制作质量更高,不知道今年会采取什么形式呢"
"繁花鹿林景","男","无IP","406307582","6","","10000","1980","","作为戏剧构作，带着喜欢的编舞和舞者，以现代舞的方式去纪念了两个女孩的纯真的情感！崩三五周年快乐！#崩坏3「星火流音」纪念演出#"
"旧石新楼","女","无IP","8413155","6","","10000","2590","5","当初直播时双人舞那段儿很多人不太理解，弹幕全都是问号上流之类的，我想说说自己的看法：琪芽党看到这段真的心情复杂，感觉被撒了糖但又糖中带刀，我理解的这段舞就是罪人挽歌短片的复现，前面琪芽相识相知到因外力被迫分离，从琪芽最甜蜜的时期“有芽衣在的话，就相当于有一百个人的力量了！”，到天穹市时kiana被呆鹅带走、芽衣失意痛哭“我什么都做不到”，再到全剧情里最压抑的长空篇，kiana的身体油尽灯枯甚至丧失痛觉味觉，一系列画面闪过，屏幕中央出现雷律的剪影，当崩坏世界的歌姬（movie.ver）的小提琴响起，那便是雷电女王的归来。（打着打着字自己都要哭了,这段双人舞，两人身躯交叠缠绵悱恻却若即若离，场景雷声雨滴氛围极其完美，撩拨人心弦，在模糊的雨景中，仿佛诉说的是两人命运的纠缠、一次次外界的惊雷与内心的阴翳，两人怀抱在一起，复又跌倒，这段便是天台打架的复现了（好家伙又吃了一刀）结尾两人缓缓分开手，互赠惜别意——罪人挽歌名场面，芽衣飞下来拉住kiana的手，“你是我生命中，最重要的人”再次睁眼时芽衣眼中满是温柔，她们在恋恋不舍，我在屏幕前哭得要抑郁了,舞毕，一人出走一人躺地也就对应罪人挽歌里芽衣骑龙飞走的场面了，其实我多么希望芽衣能摸摸kiana的脸啊，抱抱她，唉。这段舞真的很不错，来来回回看了十几遍了，当时是真没想到mhy敢搞得这么刺激（"
"克里希娜的专属舰长","男","无IP","1003820176","4","崩坏3·天穹流星","10000","4411","","崩坏3rd,乐观的人看了会黑化,堕落的人看了会燃起希望[doge]"
"王皮邪","男","无IP","8246031","6","","10000","1436","","我今天收到最好的生日礼物[星星眼][喜欢][给心心]"
"终焉展翅的月光娜","女","无IP","148212869","6","崩坏3·天穹流星","10000","3146","12","我要说的话只有一句:回看五年前入坑崩坏3，见证了崩坏宇宙观几乎从零开始的拓展，经历了开服以来每一件或喜或悲的或大或小的点点滴滴，这是我十多年来做过最明智的选择之一。"
"拿弓子的波塞东","保密","无IP","504090336","6","","10000","2830","","太赞啦！！！"
"の尼桑","男","无IP","39788079","6","","10000","1092","13","虽然你嘴上说的很厉害，表现得也很强硬，不过，你是骗不了自己的,在唱出哪一首歌的那一瞬间，你的心，你的灵魂，的的确确地哭泣了"
"羽_夜","男","无IP","332865808","5","","10000","1098","","仔细听了一下，修音的地方还蛮多的。天使被救回来了(虽然有几句修完不太和谐)小提琴的声音了大了一点(但感觉还是有点不够)唯我独尊的琵琶也比直播有力了一点，moon halo的合唱也没有直播那么散了，总得来讲挺好的"
"雪辰沙","保密","无IP","352751792","5","","10000","2006","","有一说一，能够坚持玩一个游戏玩那么久，中间有过中断，却没有真正退坑，甚至肝了俩88，俩85，我就觉得这很神奇。如果再给我五年时间，估计这种事情，估计是不可能了[原神_喝茶][原神_喝茶][原神_喝茶]"
"时间之类","保密","无IP","86123717","6","","10000","918","","纵使游戏福利价值连城，给人的快乐也只有一瞬，但这个能让我嗨好久[崩坏3_路过][崩坏3_路过][崩坏3_路过]"
"爱纯酱","保密","无IP","1752125192","5","","10000","2638","","很喜欢外国朋友的一句话：“我知道mhy做这些是为了商业用途，但是相比于这点，他们完全不用做到这个地步，他们更多的是为了回馈粉丝和玩家们”[胜利][胜利][胜利][胜利][胜利][胜利][胜利][支持]"
"初御虹舞","保密","无IP","663199763","5","","10000","185","","音乐会有什么好看的，冷到一个观众都没有[微笑][微笑][微笑],。,。,。,。,。,。,。,。,。,这该死的疫情啊，要是有观众肯定很嗨吧，好想去现场，跟DJ哥一起嗨[大哭][大哭][大哭][大哭][大哭]"
"崩坏3","保密","无IP","256667467","6","崩坏3·天穹流星","10000","2903","17","★叮！本周福利礼包掉落>>>,咪啾出击礼包：ZANLDMK7KCGF,礼包内容：金币*20000、高级进化材料箱*2、双子灵魂结晶*3,小Tips：同名礼包每个账号仅限领取一次，有效期至11月12日23:59，请舰长尽快领取！"
"极崩匠","男","无IP","456803242","6","天依游学记·歌行","10000","1139","21","【为世界上所有的美好而战】,    ——来自每一名普通的舰长[崩坏3_干杯][崩坏3_干杯]"
"有女当如冈崎汐","保密","无IP","43987372","5","良辰美景·不问天","10000","181","","一把年纪了还要帮个双马尾卖萌，不用我说你也知道知道是谁吧[不问天_大笑][不问天_大笑][不问天_大笑][不问天_大笑][不问天_大笑][不问天_大笑][不问天_大笑][不问天_大笑][不问天_大笑]"
"请叫我去学习QAQ","保密","无IP","306305148","6","","10000","1783","","为了究极无敌巨tm可爱的琪亚娜[打call][打call]"
"友人彼岸","保密","无IP","32218266","6","EveOneCat2","10000","4107","4","乐子人刷黑评得到了自己的满足，今天晚上音乐会更新我们聚在一起庆祝得到了大家的快乐，我们都有光明的未来[doge]"
"Sennyuki风早千雪","男","无IP","23938690","6","异常生物","10000","4286","12","感谢每一个人的热爱，感谢每一个人的坚持，感谢还在这里的你们，真正热爱的事物，是不会因为一点他人的声音，而轻易改变的！我永远喜欢崩坏3！[崩坏3_干杯][崩坏3_干杯][崩坏3_干杯]"
"Wivied","保密","无IP","448521183","6","崩坏3·天穹流星","10000","1947","","我现在才发现hanser是在渡尘后半段时偷偷摸过去的[笑哭][笑哭][热词系列_好活]"
"玄阳上尊","男","无IP","132263925","6","崩坏3·天穹流星","10000","712","9","我都准备好9600氵和300块钱了，你告诉我是免费的？[疑惑][doge][doge][doge]"
"青葵青葵ii","保密","无IP","131579749","5","","10000","4618","","接下来在miHoYo吧出现的内容:,米哈游饭圈营销，做免费音乐会提纯粉丝[脱单doge]。"
"枫林染","女","无IP","3784818","5","","10000","832","","#崩坏3「星火流音」纪念演出#在结尾名单里找到了自己！开服女舰长能遇到崩坏三真是太好了！"
"梦里或许会有她","保密","无IP","226407390","5","明日方舟","10000","3516","","我记得我看完直播以后第二天就有一场考试，啪的一下！很快啊！作文主题中国精神。好家伙，想都没想直接《薪火相传》就写上去了，直接就把姬子阿姨与琪亚娜故事和符华上仙与琪亚娜的故事写上去了。最后直接拿了47分。[笑哭][笑哭][笑哭][热词系列_好家伙][热词系列_好家伙][热词系列_好家伙]"
"北原沐雪","男","无IP","14987272","6","原神","10000","868","","崩崩崩五周年音乐会好耶！,不知道大家对周年庆的看法是什么样的，我个人还是蛮喜欢音乐会，演唱会，官方牵头的二创生日会、同人电影这种方式的。,比起开一堆名为“周年限定福利卡池”的圈钱活动，这种不需要玩家掏钱、纯粹享受性质的活动我是希望越多越好的！（可能这就是我作为白嫖怪的想法？）,我纯粹地喜爱这个游戏，也纯粹地享受着这个游戏五周年的演唱会，仅此而已。,[崩坏3_快乐][崩坏3_快乐][崩坏3_快乐]"
"愛戀無限","男","无IP","5345435","6","","10000","1187","","梦开始的地方 01:20,Reburn 05:10,Befall  女王降临  09:00,真红之剑  12:26,Nightglow  最后一课  13:55,天穹追猎者  17:30,逐梦双星  19:25,Splashing Star（狂热蓝调bgm）20:35,Cyberangel 天使重构  23:43,迷城骇兔  27:02,Starfall 天穹流星  28:42,八重樱(同名印象曲纯音乐版) 33:20,Fantasy Note(失落迷迭bgm) 35:32,Why+Never Let You Go+Enough  37:22,Yesterday  41:48,崩坏世界的歌姬  罪人挽歌  44:23,小识说书  47:27,Domineer(唯我独尊pv)  48:19,太虚仙忆  49:30,太虚山舰桥  51:10,Rubia  渡尘  54:03,Moon Hola 薪炎永燃 57:26,谢幕  1:00:55 ,别问为什么不蓝，问就是经典米氏不蓝[羞羞][羞羞][羞羞][脱单doge]"
"-勿妄-","男","无IP","26557857","6","","10000","236","","我。。。真的很舍不得退坑，但我真的没办法了,首先当初我为了方便氪金选的应用宝服，其次是因为原神导致我没有更多的精力了[跪了][跪了],我玩了4年的崩坏三，直到现在我还在关注崩坏的剧情，担心着角色在剧情里的安危，也许这在别人看来有点搞笑。。。。。。,其实，还有一个让我退坑的原因,。,。,。,。,。,。,。,。,。,。,。,。,。,。,。,。,我最喜欢的角色是姬子[大哭][大哭][大哭]"
"浑元Rysn","保密","无IP","42561463","6","","10000","2384","","握草握草握草！！！这个好！[夏日狂欢_好耶][夏日狂欢_好耶][夏日狂欢_好耶]#崩坏3「星火流音」纪念演出#"
"爱0希雅","男","无IP","281134622","5","","10000","727","","十万天兵难阻挡，五百猕猴而称臣,xdm我在steam和水军的一级小号什么的对线一天了，快夸夸我，我会很开心的[原神_欸嘿]"
"吃瓜群众51263","女","无IP","667495327","5","原神","10000","1606","","告诉大家，这是一场纯亏钱的演唱会[脱单doge]所以各位明白这是什么性质[支持][爱心]"
"艾蕾凛","男","无IP","35277743","6","崩坏：星穹铁道","10000","1707","6","劳资玩游戏那么多年，头一次见米忽悠这样的，真金白银砸钱搞线下演唱会，这可是上海，我滴个妈！"
"旅行的决斗者DK","男","无IP","24423050","6","崩坏3·天穹流星","10000","861","10","看完直播之后再看官方录播发现录播有一个镜头可以同时看到双马尾和蝴蝶结但是直播的时候几乎没见过这个镜头[脱单doge][脱单doge]，我不好说"
"纸晴丶","男","无IP","7499175","6","","10000","1257","","中间小提琴那里确实修了，但是还差点，缺一点冲破天灵盖的感觉。还有这个b站为什么锁国内ip啊[酸了]。还有那个音质我还以为能选择呢[笑哭],总之个人心中top3：,1.Starfall,2.Rubia,3.Moon Halo,或者倒不如说整场音乐会都实在是太棒了[打call][打call][打call]"
"一万根韭菜","保密","无IP","287551041","6","崩坏：星穹铁道","10000","472","","[热词系列_好耶]爱了爱了，hoyomix yyds[脱单doge]"
"爱探险の小寒","男","无IP","131451935","6","","10000","3579","22","我觉得你真正喜欢的东西，不会那么轻易的因为别人的一句嘲讽一句谩骂而改变。有人问我你为什么还在坚持，我想，我现在还能从中找到一些快乐，这就够了[tv_鼓掌]"
"傲娇女仆丽塔酱","男","无IP","109475571","6","","10000","505","9","崩三永存！"
"布洛妮娅を愛してる","男","无IP","20785072","6","良辰美景·不问天","10000","569","7","来了来了！mhy八年的陪伴，当时直播看的眼泪都出来了，真的很感动很感动，不过还是要说一句，怎么八年了我家鸭鸭还没有比例手办，这就刀了你,（顺便一提，之前和群友讨论特效，他们说这肯定是合成的，没想到居然是AR，我现在真有点怀疑mhy十年后的大计划会不会真有脑机接口了[崩坏3_糖葫芦]）, , , , , , ,爷是催鸭鸭比例手办小助手，快来和我一起刀mhy8,你一刀~我一刀~,让mhy下条动态就是出鸭鸭比↗例↘手↗办↘,[崩坏3_危险][崩坏3_危险][崩坏3_危险][崩坏3_危险][崩坏3_危险]"
"帷幕VMovie","女","无IP","2169841","6","崩坏：星穹铁道","10000","435","","有一说一，太棒了！！！[么么哒],#崩坏3「星火流音」纪念演出#"
"我永远喜欢冰见山玲","男","无IP","106741915","6","橘猫挂件","10000","213","","傻宝，为什么要点“按时间顺序”[hanser_嘤嘤嘤]，好好听音乐啊喂[泠鸢yousa_生气]"
"九十岁带病守中","女","无IP","355610086","5","乃琳Queen","10000","562","","我明天生日 这个就当作我的生日礼物[嘟嘟][嘟嘟][傲娇][傲娇] 我总是在想如果琪亚娜她们只是在演剧本 崩坏其实不存在 那么她们也可以快乐的生活 看一场这样的演唱会 为喜欢的游戏氪金"
"无气碳酸","女","无IP","126004491","5","异常生物","10000","555","4","米哈游谢谢你 真的[tv_大哭]  这是我收到过的最喜欢的生日礼物了 明天周六可以有时间细细品演唱会了呜呜呜[tv_大哭] 谢谢忽悠米克斯 全体staff辛苦了！[tv_大哭]我永远喜欢忽悠米克斯和TC姐还有茶叔憨憨！  答应孩子！以后再开一次演唱会可以吗 真的好想去现场听火H腿T肠C唱moonhalo呜呜呜 我永远喜欢崩坏系列呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜这份礼物孩子真的很喜欢 敏感肌也能用呜呜呜呜"
"Inherit_茗歌笙奏","保密","无IP","86594626","6","三周年恋曲","10000","438","12","梦开始的地方 1：18,Reburn 5：11,Befall  女王降临  8：50,Nightglow  最后一课  13：55,天穹追猎者pv  17：24,伏特加女孩pv  19：25,狂热蓝调pv   20：40,Cyberangel 天使重构  23：43,迷城骇兔pv  26：43,Starfall 天穹流星  28：42,八重樱 33：19,失落迷迭 35：30,两人的相遇  37：21,Yesterday  41：55,崩坏世界的歌姬  罪人挽歌  44：17,识宝说书  47：27,唯我独尊  48：20,太虚仙忆  49：40,太虚山舰桥  51：50,Rubia  渡尘  54：00,Moon Hola 薪炎永燃 57：25"
"炘阳i","男","无IP","39110307","6","","10000","6193","","谢谢三蹦子的礼物。今天是我的生日，要10个赞可以吗[tv_腼腆]"
"五河士织Official","女","无IP","25845483","6","神乐七奈","10000","649","6","如果你因为别人的几句话就离开了你坚守好几年的事物，那你的坚守也太过廉价了"
"-Crista-","男","无IP","475304091","5","","10000","156","","我只是这五年来的一个过客，看着我喜欢的女孩成长。我看见她们成长的路上布满无数荆棘，也看见她们因为彼此的羁绊而感到喜悦。愿薪炎永燃[tv_doge]"
"流荧星","保密","无IP","396893954","6","2023最美的夜","10000","414","","剪过了cyberangel hanser画面多了[doge]"
"Anemo-","男","无IP","32164979","6","","10000","1289","","别找了，我知道你在找什么，没有，都被举报掉了[OK]"
"朧姫","男","无IP","1674980","6","","10000","434","","今天是我的生日，舰外的世界没人记得，但是我知道，你们都记得。谢谢你们一直以来的陪伴，我也会作为舰长，继续努力。"
"小鸟游翼QWQ","男","无IP","384053629","5","hanser","10000","1818","","靓仔，还在找猴啊？！好好听歌吧,让心情好点[hanser_小天使][hanser_小天使][hanser_小天使]"
