"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"放假大过天无法又无边","保密","广东","24854270","6","","10000","1706","","恭喜6年老东西成功加入新手机测评之要不跑个XX名单。[藏狐]"
"年老体衰的我","保密","黑龙江","14930925","6","","10000","1138","6","[tv_抠鼻]希望大伟一直遵守诺言，当初说会永久运营崩坏系列，二蹦子已经9年了，那句怒c大伟出奇迹已经没什么人用了，这次结束的剧情说实话并不是很满意，因为看过乐土和原神后期的剧情后我认为崩坏3的第一次收尾应该更加完美，但是看完pv又有一种平静的伤感，就像是即将分别的老友，说着以后常来玩实际上可能天个一方了。不论如何，我想见证崩坏系列的一切，也希望米哈游可以一直好好的走下去。好好的走下去。。。"
"イブンタク","男","北京","1719708853","4","","10000","923","","相信我，你可以在崩坏三这款神奇的游戏中，玩到崩豆人，赛车游戏，原神，绝区零，崩坏学园二，星穹铁道，等一系列游戏，你的崩三又何必是崩三？[脱单doge]"
"魔法少女雨欣酱","男","福建","391390291","5","","10000","265","","关于大家反馈的《""明日方舟""2022感谢庆典前瞻特别节目》中出现《鬼泣5》相关音频的问题，经过顽子内部确认，为工作人员操作失误导致节目中误入了《鬼泣5》的相关音频。在确认此问题后，我们已第一时间联系CAPCOM说明具体情况并致歉，后续也将积极跟进此问题的处理。[笑哭][笑哭][笑哭]"
"手磨仙人","保密","广西","349193845","5","","10000","65","","要不就联动一波吧，期待阿米娅的建模[笑哭][响指]"
"-雪薇-","女","北京","94779534","6","","10000","27","","不就是一个失误吗…这有什么可吵的，两边的失误都同理"
"闪刀姬的飞机副翼","女","新疆","437588144","5","","10000","28","","不是。。。。。这不是个事故吗,为什么大家戾气这么重[无语]"
"EchO__Leo","男","广东","7356976","5","希萝Hiiro","10000","101","","最后那段报错 UnityEngine.XR XRModule是用来支持AR和VR平台的库吧，难道说……"
"Fantasy清音","保密","江苏","7690494","6","约战·狂三","10000","214","","三蹦子：去告诉撅躯0，我崩大帝今天就是要活出第二世！"
"戾天ミク天天都是天外有天天更天","保密","江苏","179962755","6","EveOneCat2","10000","37","","单厨慕名而来，希望大家和谐讨论，不要过度上升。"
"不能休息的热水壶","保密","辽宁","660772946","5","","10000","282","","跟各位说一下：,网易云搜不到“殉道之人”估计是“殉道”两个字出了敏感词，因为搜“之人”就能搜出来，跟米哈游没关系，各位都冷静冷静先[笑哭]"
"枯祁","保密","江苏","509750147","6","崩坏3·天穹流星","10000","36","14","舰长和博士，你们又在按时间排序哦[吃瓜]"
"栈砚_","男","贵州","621472758","4","","10000","245","","崩坏三和方舟的这俩大聪明导播干脆去拜把子得了这俩属于是导播界卧龙凤雏了[辣眼睛]"
"没有好人是坏人","女","四川","522653927","5","多多poi","10000","50","","看来nga崩的投降梗已经被顺手牵羊了呢[笑哭][响指]"
"账号已注销","保密","黑龙江","319944523","0","","5000","38","","热评骂的不是上别家地盘要自家饼的行为[哦呼][哦呼]别被信息差引战了"
"LonStars","保密","辽宁","494604391","5","","10000","46","","纯良粥友，打个剿先，你俩是不是雇佣的同一个导播？干脆联动吧，挺有趣的[吃瓜]"
"-莱茵生命-塞雷娅","女","安徽","20389331","6","星座系列：狮子座","10000","33","","[热词系列_两面包夹芝士],你要不干脆联动一下得了"
"Dawn-Winery","保密","广东","85482988","5","","10000","118","","bgm中间明显断过，所以不是后来加的，而是音源本就有，剪视频的也没注意，以为是bgm没作处理"
"叶之神","保密","安徽","305754256","6","","10000","53","","跟舟周年放鬼泣音频的工作人员简直“卧龙凤雏”[笑哭]"
"神位纷争","男","上海","5856220","6","星瞳梦幻童话头像框","10000","152","","（￣▽￣）←这是一只2009年的颜文字，它穿越了，啊Σ(д;)  现在是2023年吗？我不是在mikufan吗？这是哪(Д≡д)!?  bilibili?是什么网站啊？文学网站?(_`)为什么大家的话我都看不懂呢?哦⊙⊙！这可能就是大文学家的聚集地吧!毕竟我只是一个颜文字╮(￣▽￣)╭呢，还是让现在的表情去理解吧，它们可比我丰富多了(｀ω)，希望大家都能开开心心地讨论哦(ω)，可不要吵架（/TДT)/"
"伏特加の梦","保密","辽宁","24505821","6","格兰芬多","10000","1522","","48:16 啊哈哈哈哈新活来咯"
"天天背锅崩坏娘","保密","重庆","20313793","6","","10000","330","","来了，好耶[崩坏学园2_好耶]"
"NIKVO","男","福建","32636798","6","","10000","309","","350水晶兑换码，没领的舰长赶快领哦,LB7QV3LT4X5F"
"夜翼吖","男","浙江","33106674","6","异常生物","10000","252","","玛德我真的，我真的好喜欢希儿这种反差感，安静文弱的小可爱突然开始飙车，甚至飙得比鸭鸭还野，我直接爱死了我靠，哇啊啊啊啊啊彻底疯狂！！！哇啊啊啊啊啊！"
"致无瑕的爱莉希雅","男","河南","1405001784","5","","10000","180","","LB7QV3LT4X5F兑换码"
"KDiotima","保密","福建","176490353","6","","10000","183","7","老东西越活越年轻了[崩坏3·终焉归始_指点]"
"s时_梦m","保密","浙江","323316440","6","年度打卡挑战","10000","176","","LB7QV3LT4X5F"
"出生设定_不能重名","保密","广东","284180403","5","","10000","109","","双厨别问了，看完就走吧，很典型的网络战争罢了"
"向娜塔莎小姐道歉","男","天津","287760885","5","hanser","10000","189","","给我饼！我要大大的饼！多多的饼！涩涩的饼！,以及，你编年史呢？！"
"五叶です","保密","广东","12567448","6","","10000","87","","大饼, 48:16"
"仙家军远航联合会","保密","安徽","55417546","6","","10000","72","","@傀儡的夜晚 [给心心]"
"萌新岚酒","保密","四川","46454814","6","明日方舟音律系列","10000","77","","二游人都这么敏感吗？一碰就炸"
"倾影之星","女","天津","1276888811","5","","10000","810","","来了来了，这次直播间不是满屏答辩，崩三胜利[OK]"
"希儿和鸭贴贴","男","云南","335944225","6","全职高手","10000","65","","你别整你那破开，，，，你整得好啊！！！[蛆音娘_滑稽][蛆音娘_滑稽]"
"觉觉踹飞饮水机","女","上海","518735282","5","","10000","594","","方舟放错音乐的导播找到新工作了,然后又丢了[doge]"
"称昵新改修","保密","天津","35119788","6","星座系列：双鱼座","10000","59","","还有人想搞联动，真是看热闹不嫌事大，角和米的玩家见到彼此心理恨不得给对方的老姆剿翻天[喜极而泣][喜极而泣][喜极而泣]"
"黑希婆娘真难肝","保密","湖南","436555481","5","","10000","49","","第一次看到你游官方这么快道歉，希望以后节奏官方也能及时说明情况[热]"
"夜咲桜__","保密","福建","661374617","5","","10000","52","","都快春招了，把导播开了重新招人算了"
"希星-SKY","男","安徽","629289758","4","","10000","2238","","当mhy告诉你他画了一个饼的时候，这个饼应该已经在着手准备装进袋子里面了（你小子是从来不画饼啊）"
"分享希望的天使候选人","保密","浙江","1979579182","5","","10000","401","","某个导播：“别放错BGM，别放错BGM上次不小心放鬼泣的了，这会一定要放方舟的，诶不对，这是米哈游卧槽！！！”"
"初菜Init1aldish","保密","北京","456127519","5","citrus","10000","42","","LB7QV3LT4X5F兑换码[BML2022_打call]"
"历史活动","男","河北","1226128688","5","崩坏3·天穹流星","10000","49","","这就有机器人了，那个叫林凡的，大家都别理他"
"还有跟我重名的","男","山东","288005526","5","明日方舟-愚夜密函","10000","277","","您好，这边建议导播和隔壁导播一起结伴进厂[明日方舟_吃瓜]"
"慵懒的呱","男","江苏","9273307","6","","10000","41","","第一部完结撒花～纪念一下吧，不是全勤，漏了几天，还是有点可惜"
"溪禾沐","男","湖北","11311692","6","异常生物","10000","129","","这种小失误放在十年前大伙也就友好的玩玩梗吐吐槽[蛆音娘_吃瓜群众] 现在倒还搞起这批那批的了，只能说群众里坏人太多[蛆音娘_吐血]"
"孤葬南风","保密","上海","20368345","6","国民老公带回家","10000","43","","超限吧我的手机"
"佾凌泽","保密","江苏","45461435","5","","10000","37","","听着像是前几天“吾导先路”复刻活动刷凝胶的bgm，不会是录素材的时候后台刷关卡，然后剪进来了吧？[tv_思考]"
"某个大煤女","女","吉林","37246878","6","","10000","107","","导演是不是凝胶刷多了 精神错乱了[doge]"
"在互联网犯病","保密","湖北","2037192383","5","","10000","37","","导播工资要噶了[藏狐]"
"灯火丿楼台","男","河南","95893516","6","天依游学记·歌行","10000","37","","手机:nnd，跟我玩阴的是吧？直接来罢"
"小胡桃呦","保密","吉林","35427105","6","明日方舟","10000","104","","团队内部出大问题，不仅是导播，后期呢，审核呢？这种录播还出这种问题?怕不是跟隔壁放鬼泣5导播一个班出来的"
"橴藤硴灬","保密","黑龙江","669002364","5","","10000","34","","bgm看官方怎么处理就好了，没必要打起来[初音未来_大笑]"
"爱爱爱爱爱门丶","男","湖北","9281416","6","绯赤艾莉欧","10000","41","8","本来想的是大结局了以后安心等崩4的，这下崩3变崩4了[OK][OK][OK]"
"外星草履虫","保密","河南","205015593","5","崩坏3·天穹流星","10000","79","10","导播后台刷舟是吧[崩坏3·终焉归始_嘲笑]"
"爆爆爆香肠战宝","男","湖北","1722670922","5","愚人节限定·落跑甜心","10000","69","","原来你也玩明日方舟[笑哭]"
"Jack羊驼","男","山东","474124667","5","","10000","38","","破案了，导播是菲亚梅塔，准备带安多恩节奏"
"空明幻梦","保密","江苏","1571726","6","","10000","75","","这事情其实没啥好说的，道歉完了要好好整治下内部某些所谓的双厨玩家了，之前米游社关注的事情还没长个脑子啊。"
"碧落_千泓","保密","湖北","166070809","5","初音未来13周年","10000","36","","方舟不是最喜欢双厨狂喜吗"
"見崎コト","保密","福建","8367665","6","泠鸢yousa登门喜鹊","10000","30","","米忽悠：先放出BGM 然后以道歉为由联系对发 顺势发起和崩崩的联动邀请 最后发动崩崩的效果吸一口对面阳寿[doge][doge][doge][doge]"
"不会做饭的卫宫","男","日本","20706485","6","鬼灭之刃","10000","63","","把导播开了，不管是故意的还是不小心的，就两月一次的工作还出现失误，你是直播应该也有台本的什么时候切什么bgm肯定是，你用个人电脑也应该单独拉个单子出来，这还能切混的？开了也给你们公司的人员提个醒工作时间邹的东西你别沾。"
"夏莱のType-C","保密","河北","629665959","4","","10000","30","","快快快，最后一段的爱酱是什么啊啊啊[崩坏3·光辉矢愿_彩虹水枪],米哈游是不是又要搞大动作了啊啊啊[崩坏3·光辉矢愿_小喇叭],乆乆乆乆乆乆乆乆乆[崩坏3·光辉矢愿_让我摸摸],[崩坏3·光辉矢愿_瞄准]         [崩坏3·光辉矢愿_大伟哥][崩坏3·光辉矢愿_策划][崩坏3·光辉矢愿_编剧][崩坏3·光辉矢愿_up主]"
"乘-凉","男","天津","180181442","5","星尘","10000","29","","你永远不知道米哈游还藏了多少好东西[doge]（希望能玩一辈子）"
"药要切开脑","男","广东","282895721","6","EveOneCat2","10000","34","","联动声明和道歉声明我要看到其中一个"
"白伶Ely","男","广东","42966022","6","初音未来13周年","10000","44","","导播不会播下次让仙帝来播"
"丢人潜艇契特卡拉","男","山东","508930776","5","","10000","33","","我希望你最好是有授权然后狠狠地打我的脸"
"浅竹之中","男","江苏","651431552","5","","10000","32","","快@一下8U，看我懂不懂节奏。“鹰角不正当竞争，派出因果律武器前导播尤里卡（因误放鬼泣bgm被开），对米哈游进行直播爆破”[doge][doge][doge]"
"内鬼生死薄","男","重庆","449254922","5","","10000","32","","时机已到,今日起兵"
