"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"想当尾巴被德尔塔姐夹","保密","无IP","398015792","5","","10000","4096","","第一话 如果同学是中二病该怎办？,第二话 如果今天姐姐不在家该怎么办？,第三话 如果我姐姐是魔法少女该怎么办？,第四话 如果女王大人要被抢走了怎么办？,第五话 如果遇到绝世高手来问路了该怎么办？,第六话 如果学院里出现了巨大机器人该怎么办？,第七话 如果春游时迷路了找不到目的地该怎么办？,第八话 如果不小心召唤出了超厉害的前辈该怎么办？,第九话 如果因为不可抗力学园就要被废弃了该怎么办？,盲猜第十话,如果一个红头发的奇怪清洁工要来绑架我该怎么办？[doge][脱单doge]"
"灵无所归","女","无IP","481075501","5","","10000","15658","","渡鸦，一位神奇的女人。,成功做到了主线吃瘪（小岛被炸）,活动吃瘪（被女儿打）,动漫吃瘪（被拆楼）,你说她弱吧，她可以摁着贝拉和省电的芽衣打。,你说她强吧，除了河豚，再也没人吃的瘪比她多。,真是一位神奇的第一偶像。"
"存护_无名客","保密","无IP","188931592","5","","10000","15763","7","我怕有些人不知道偶像选举的最终票数，我就稍微科普一下,上次偶像祭中,渡鸦得票：76%,爱酱得票：14%,特斯拉得票：10%,渡鸦碾压式胜利，还有，这是玩家投的票。[吃瓜]"
"乔威廉姆","男","无IP","88928557","6","","10000","7007","","我一直以为ed是整活，没想到原来是主线剧情！话说若水回去跟符华学乐器，成了个DJ，看来符华这两年玩的挺花啊。"
"一只可爱咕咕咕的鸽子","保密","无IP","81504461","5","","10000","416","","怎样让崩三玩家破防,。,。,。,。,。,。,。,。,。,。,。,。,。,。,。,。,。,。,。。。。。,。,。,。,。,,。,。,。,“琪亚娜！继续前进吧，去吧这个不完美的世界，变成我们的所期望的样子，这就是............最后一课了.......”"
"数字信号处理","保密","无IP","4390616","6","崩坏3·天穹流星","10000","1","10","我记得我活动那会儿投的是爱酱,虽然现在很包菜,但自律作战单位A1是真的棒,还是有点子期待的"
"烤玉子","保密","无IP","322413036","6","","10000","2800","7","[崩坏3_唢呐][崩坏3_琵琶][崩坏3_二胡][崩坏3_笛子][崩坏3_镲]若水是怎么从这些里面学会打碟的[脱单doge]"
"会微笑的小星星","保密","无IP","298268312","6","实验品家庭","10000","2710","","给不知道的人科普一下：,特斯拉的回忆被包菜和渡鸦欺负是因为之前版本有个票选偶像的活动，结果是渡鸦第一，爱酱第二，特斯拉第三。所以特斯拉才会让小特去当偶像"
"云下之缘的云缘","保密","无IP","457347104","5","洛天依·最美的夜","10000","2886","","包菜                                                             乌鸦      ,               银杯                                金杯,                                   龙虾"
"新人纱雾","女","无IP","90150540","5","","10000","4851","","龙虾都知道第一偶像是渡鸦，爱酱你这一直霸占着不好吧[doge]"
"伏特加の梦","保密","无IP","24505821","6","格兰芬多","10000","6637","","此时人偶们并不知道 第一偶像其实就是她们的校长[热词系列_知识增加]"
"我草我肝呢","保密","无IP","503858819","5","崩坏3·天穹流星","10000","8102","","符华 二胡（上）,识宝 锁那（中）,若水 求学（下）"
"北心-空","女","无IP","472317943","5","良辰美景·不问天","10000","1515","8","嗯~~太↗好↘听↗了↘吧↗！,我刚才听到你唱歌了，简直就是天籁！,我们以后一起唱好不好，一起唱，一起做学园偶像,你为什么要跑嘛，我只是想你一起做学园偶像而已,我们一起做学园偶像好不好嘛"
"是玖鱼啊","男","无IP","476167837","5","","10000","645","","刚从乐土过来，给个安慰吧，陌生人[无语][无语][无语]"
