"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"维乐VILO","男","无IP","13640369","6","","10000","45178","","怕有些人说魈的面具像日本那边的，这里说一下，魈的大靖妖傩舞，带的面具是中国传统的傩面具，傩戏用的。,傩戏，又称鬼戏，是汉族最古老的一种祭神跳鬼、驱瘟避疫、表示安庆的娱神舞蹈。,傩戏起源于商周时期的方相氏驱傩活动，汉代以后，逐渐发展成为具有浓厚娱人色彩和戏乐成分的礼仪祀典。大约在宋代前后，傩仪由于受到民间歌舞、戏剧的影响，开始衍变为旨在酬神还愿的傩戏。       傩戏是历史、民俗、民间宗教和原始戏剧的综合体。广泛流行于安徽、江西、湖北、湖南、四川、贵州、陕西、河北等省。"
"kinsen","男","无IP","755370","6","","10000","14304","2","噫！我来晚了！！他这么帅！！我一定抽满他！！！！[大哭][大哭][大哭]也祝大家能成功拥有魈[哈哈][哈哈][哈哈][哈哈]"
"Sn0wStory","男","无IP","199044","6","","10000","17162","","好多人说“你不是要找妹妹么”,,你看PV里主角一开始在干嘛。,派蒙在看灯，只有主角在看人。"
"可乐今天半价","保密","无IP","571564","6","#EveOneCat!","10000","10691","2","北国银行门口那两个笔友愚人众在一起逛街了[doge]"
"四鸽不似鸽","保密","无IP","14901426","6","","10000","35414","","我可以不出魈，但点赞的各位都会出[OK][吃瓜]"
"小红猫保护协会会长","保密","无IP","442156803","5","","10000","55775","","各位抽到满命魈的数量,↓"
"肥宅老凸","男","无IP","249491181","6","","10000","24419","","原来你也玩原神,这广告词用心了,真实地表现了开服时原神群玩家不敢露头的情况"
"北之舰娘","女","无IP","281636330","3","","10000","14148","","原神评论区阅读须知,1.如果几乎全部都在骂，那应该是ch又作死了，建议恰一轮瓜合理规划游戏,2.如果评论区在激烈对线，那基本上没多大的事，可以无视掉去玩游戏,3.如果评论区出现了一堆叫好的，那必然是发了原石（（（,[doge]"
"林簌SUSU","女","无IP","7223194","6","花园花玲头像框","10000","11981","","我老公好帅！！！"
"一念花树吹墨云","保密","无IP","273202731","6","天官赐福动画","10000","4020","8","原来你也玩原神[doge]"
"BaLmung_","男","无IP","8516024","6","","10000","8527","","发句题外话，原神一个版本两个五星可能大家已经习惯了，但说实话角色出的实在是太快了，从1.3开始放缓也有好处，接下来的几个版本或许都会是一个新5星加一个常驻5星up，这样持续一段时间也好，因为一个版本两个新五星平均21天一个新五星，一年就是17个，这还不算有可能会附带的四星，不加限制的话一年可能出30来个新角色谁也顶不住，个人认为最合理的更新方式是一个版本一个新五星加一个新四星，附带新角色剧情会好些，再时不时复刻一下老角色就更好了"
"柠檬可乐碎碎冰","保密","无IP","4715595","6","罗小黑战记","10000","7599","10","傩舞啊，我这学期修了中国戏剧课，就专门讲了这个，期末还是考试重点，看了热评不会真有人觉得这是其他地方的文化吧[tv_笑哭][tv_笑哭],魈实在是太帅了！！！！！"
"一杯麦香咖啡","男","无IP","88908804","6","明日方舟音律系列","10000","4756","","海灯节的起源，听说过吗？,在很久以前的战争中，璃月人会在夜里放飞明亮的灯。,让厮杀的战士不迷失回家的方向，不迷失自己的心。,这种事情，如今大概已经没有人记得了罢。"
"鹿喑kana","男","无IP","302145","6","多多poi","10000","6200","11","[大哭][大哭][大哭]怎么投稿版本最后还有刀子的啊大过年的[大哭][大哭][大哭],本来想着来投稿截图一下开头活蹦乱跳的帅气儿子[灵魂出窍][灵魂出窍][灵魂出窍]"
"小敢","女","无IP","642228","6","","10000","4578","2","我能拥有魈吗[酸了][酸了]"
"圆桌骑土","男","无IP","291615315","6","","10000","2883","","玩原神的竟是我自己[热词系列_知识增加]"
"建国同志的红领巾","保密","无IP","291878434","6","仲夏幻想","10000","5891","","兑换码：NSPT3MBNV9C2,                8SNB34SNVQDW,                 HT7A24APV9VS"
"空空空空空空叶","保密","无IP","11358974","6","EveOneCat2","10000","2391","","这广告是碳基生物能想出来的活吗[doge]"
"biIibili震惊部","保密","无IP","76544599","6","2021拜年纪活动专属","10000","1880","","这鬼才广告建议首都国际机场循环播放[doge]"
"陇夜白","保密","无IP","290790493","6","","10000","4253","13","原神流水这么高，玩家福利一定很好吧？,真的很好[吃瓜]（春节限定）"
"翎修离","保密","无IP","13318020","6","向晚大魔王","10000","701","8","原来，你也玩原神[doge]"
"元素领主墨元素","保密","无IP","22157527","6","明日方舟音律系列","10000","2072","9","原神，你也玩原来[热词系列_知识增加]"
"我会成学霸的","男","无IP","350975221","6","","10000","4668","","这次直播结束以后，相信各位也都能明白，米忽悠也在认真听取玩家的意见，也许会经历一些节奏和职责，但是他们也是在不断的进步，我们应当一起发现这个游戏需要探索的地方，而不是要求一个角色去怎么样，只有我们不断地相互的帮助，才能让这个游戏变得更好，我们也不需要内部去不断的攻击，不断的争斗，相信在我们大家共同的努力，这游戏一定会变得更好，原神的质量摆在这，只要我们一起为这个游戏做出贡献，那么她一定会成长的更加的棒，成为一款具有足够特色的游戏，让我们骄傲，新的一年，也希望大家一起努力！"
"狱岚木笔","保密","无IP","336453335","6","","10000","1701","","大胆预言一波层岩巨渊马上开了，虎牢山底下那棵树叫伏龙树，镇压的魔神是若陀龙王，比岩王帝君年纪还要大的一位魔神，无工大剑剧情中有相对详细的描述，我们平时打的龙蜥和这次的古岩龙蜥都是这家伙的马仔，海灯节龙蜥它爸古岩龙蜥出来了说明它祖宗若陀也快了，伏龙树的花都开树上去了（ps：小龙蜥被盾克，攻击结晶盾以后会翻掉任搓揉，准备岩系吧，能秒的除外）不是的话我直播女装[OK]（反正会沉估计没人看到）"
"泡面两块钱一包","男","无IP","77549785","6","","10000","1531","11","胡什么桃天天信内鬼。现在不出怪官方。你咋不怪那爆料的？再说你让过年的时候出一个殡仪馆的人物?到时候出节奏你们去维护？[热词系列_爱了爱了]"
"zz听风的歌zz","男","无IP","3906650","6","","10000","1542","","破防了，留学党看这pv看得想回家过年。"
"Oolacile乌拉席露","保密","无IP","432242277","5","","10000","438","","能不能把那个广告单独发一下视频啊，我笑到现在了[妙啊]"
"Mika__official","保密","无IP","93681872","6","登乐V计划","10000","1558","","送十连和自选四星，今天起我就是米卫兵了[doge]"
"逐渐自闭抱脸猫","保密","无IP","2729894","6","原神","10000","555","","这次的直播，真的赞。信息集中，层次分明，有要闻有生草。这句话不针对任何参与或主持茶会的声优，仅针对茶会这个形式本身，但是对于版本信息这种重大的信息传递直播，今天这种形式明显要比茶会要好。哪怕有内鬼提前透露兑换码我也饶有兴致的看完了整场直播，而不是像原来那样只想赶快换完跑路。声优们的杂谈完全可以弄成sp的形式，作为一些额外的趣闻或者提前的小透露之类的比较好。今天的直播，真的棒。"
"高野琉璃","保密","无IP","5254669","6","春原庄的管理人小姐","10000","2577","","胡桃的事，估计得清明，用屁股都能想，春节出一个办丧事的角色，节奏肯定又停不了，MHY这已经是全力避免节奏了，活动送13连＋大量原石，刚开服不到半年自选4星，我觉得已经够可以的了，还有人喷少，那没辙，贪得无厌的人，给多少都觉得少[原神_哦][原神_哦]"
"旷野恶鬼","保密","无IP","8197877","6","","10000","555","","没出胡桃，内鬼都说会出了！你怎么能不出？冲了官方[OK],出了胡桃，大过年的出个阴间角色？不尊重传统节日，不愧是日本公司，冲了官方[OK]"
"你我都是见证者","保密","无IP","21666676","6","","10000","2431","","之前春晚西游剧组不上阎王爷，以前的人都知道避讳，现在过节了还有人要上胡桃，也是醉了[辣眼睛]"
"大橙橙橙子","女","无IP","1691347","6","大橙子头像框","10000","414","","我老公好帅！姐妹们先氪为敬[tv_偷笑]"
