"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"江城采桑卜算子","男","江苏","434794889","5","我是江小白","10000","22","10","这是米哈游给妇女节的礼物吗，真的太棒太梦幻太美好了。,多好的童话啊"
"0一000000一00000一0","男","河北","1518090048","5","","10000","22","","大家都被骗了！魔女会其实是一个特别恐怖的监狱，进去的人要被折磨几个月甚至一两年才放出来，过程十分痛苦！,我利用魔女会和魔女套的字面相近编的冷笑话，怎么？不好笑吗？？？"
"星与你的消失","保密","广东","21298893","6","","10000","22","","re0直呼内行[doge]"
"Zero123_","男","安徽","456549011","5","","10000","990","","RE0？[热词系列_知识增加]"
"烦恼几多愁","男","广东","33515538","6","原神","10000","172","","我似乎理解凯瑞亚王选黄金的原因了，在美女和老头前选一个，这lsp绝对选黄金美少女。[辣眼睛]"
"明月之诗--","保密","新疆","646191660","4","","10000","21","","米忽悠细节怪了，明天三八今天放女生们得茶话会！祝大家三八快乐！"
"阿耳背S","保密","江苏","1372635759","4","明日方舟","10000","21","","脑子里全是r0，谁来给我解释一下？看的好懵逼"
"年华丶似流水","男","江苏","245578327","6","提摩西小队","10000","23","11","[崩坏3·终焉归始_骑马][崩坏3·终焉归始_克利希娜]"
"二次元次世代奶糖","保密","吉林","157603549","6","","10000","38","","温迪：不能打架，不能打架，原石好处都有啥？谁说对了就给她！"
"屑RQ1","保密","江西","87078892","6","鹿乃","10000","36","","re0：这个我熟[阴险]"
"樱落兰开","男","湖北","386492520","5","总之就是非常可爱","10000","45","","只有我看这标题联想到这个吗[原神_躺平]"
"跳跳虎兄弟","保密","江苏","416381240","5","汉化日记","10000","51","","明天正好三八妇女节呀。米放PV的时间真是有心了，另外也祝所有女性节日快乐！"
"Lukieu","保密","河南","156162179","5","橘猫挂件","10000","34","","魔女会没有成功用武力挑战巴巴托斯，但莱茵多特成功了，创造物杜林跟风神和他的眷属狠狠打了一架[脱单doge]"
"台岛上空的声音","保密","黑龙江","1821822151","5","星座系列：狮子座","10000","33","","魔女会没有爱莉希雅式的女孩子，我是不认可的[原神_哼]"
"本人已归东","保密","河北","1910152635","4","","10000","21","","难蚌[原神_生气]"
"謐锦_","女","湖北","287034094","5","赫奇帕奇","10000","33","","原宝能不能把魔女的茶话会小岛保留下来啊啊啊啊啊，我真的很喜欢那里[大哭][大哭]拍照绝了好嘛[大哭][大哭][大哭]"
"哒宰家养的中也","保密","江苏","480690548","5","请吃红小豆","10000","39","","明天是三八妇女节欸[鼓掌]原宝你是不是有点心思在里面？"
"梦泪Netverker","女","山东","686970715","5","","10000","40","","这pv让我感觉温迪的逼格又被拔高了[doge][哦呼][笑哭]"
"阳光开朗kokomi","男","山东","25056794","6","","10000","118","","我猎魔人徽章动了"
"ゆめねー","保密","山东","45015752","5","","10000","53","","一看标题以为re0更新了[笑哭]"
"束缚感得的病","保密","河南","516475929","4","","10000","13","","迪卢克的胸针和魔女会的标志好像"
"好似繁星遥不可及","保密","新疆","78242279","6","","10000","27","","魔女的滋味真不错啊[脱单doge]"
"敬仰王董事长的霜鸢","保密","加拿大","16971709","6","罗小黑战记","10000","21","","Re:0是吧？？？哈哈哈"
"bili_50107987868","保密","陕西","476664406","5","","10000","31","","『风在云中，在雨中，在梦与花海之中，,你在我身旁，在我眼中，在我因爱而波澜不断的心中。』——1.4风花节"
"年少若春迟_","男","甘肃","34924394","6","2021拜年纪","10000","19","","魔女的茶会，Re0！！！你真的是怠惰啊！！！！"
"吃甜軟糖兒1_30-1-0","保密","广东","447385326","6","","10000","19","","期待手书区up手书阿贝多锁孔窥妈[doge]"
"喜欢逍遥悠自在","男","广东","19547205","6","梦塔·雪谜城","10000","18","","都在关注的不会只有我在意蒙德那么大的节日凯亚（虽然主线里有凯亚），姥爷，皇女，猫猫，琴团长都没有露脸[委屈][委屈]，距离上次看到姥爷已经多久了出皮肤时退坑了没玩回归时买的皮肤距离上次看到还是在海岛活动，呜呜呜还以为这次也会都露一下脸呢[大哭][大哭][大哭]"
"加贺真白","男","北京","38529957","5","","10000","18","","我听出来了你们魔女各个身怀绝技[doge]"
"潇洒蛋挞","保密","河南","248821911","6","","10000","18","","莱茵多特的声优是图图妈所以阿贝多是图图，公鸡:图图牛爷爷我呀给你做了红烧肉[脱单doge][脱单doge]博士是健康哥哥九条是小美，翻斗花园人才辈出不养闲人！[热词系列_肥肠自信][热词系列_肥肠自信]"
"橘子榨汁九块九一杯","保密","河南","452205704","4","","10000","18","","我就说温迪不可能这么菜，人家可是风神[脱单doge]愿风神忽悠你"
"wb木木木","保密","上海","21883152","6","","10000","18","","魔女会有八个徽章，但是那里只有七把椅子怎么回事[辣眼睛]"
"民国豌豆","保密","湖南","484465441","5","","10000","18","","我在想这个尼可魔女之所以每次世界大变动能够预言，是因为那些事是她搞的事或者和她多少有关系就先像MOSS[tv_目瞪口呆][tv_目瞪口呆]"
"圆缺与君绝曦","男","重庆","30179594","6","","10000","18","","第一眼从零开始的～"
"在等络络吗","保密","黑龙江","234924649","6","","10000","17","","既然魔女们这么厉害，肯定知道风神实力怎么样吧，没说“无聊打一顿风神助助兴”而是“胆大到挑战风神”[保卫萝卜_白眼]"
"彤铃gg","保密","江苏","352858843","5","","10000","17","","8个魔女只有7把椅子，我一开始以为是女士的，后来看了一圈，不会是因为结婚而离开的J吧？因为继承人一直没有得到认可，所以她的位置空了下来[思考],话说为什么弹幕里有人会问魔女怎么没有男的[辣眼睛][辣眼睛][辣眼睛][辣眼睛][辣眼睛]你是从西边的吗[妙啊]"
"抱抱新语","保密","广东","635024803","4","","10000","17","","女士的魔女和魔女会的魔女不是一个概念好吧[原神_喝茶]我还说丽莎魔女呢，只是相同的称号而已，总不能丽莎活了几百多年"
"耀烨","男","河北","400674021","5","","10000","17","","感觉魔女这抄袭了从零开始的异世界生活[doge][doge][doge][doge][doge][doge][doge][doge]（狗头保命）"
"超负荷软件","男","广东","621929769","5","良辰美景·不问天","10000","17","","又挖坑[保卫萝卜_哭哭][保卫萝卜_哭哭]好想知道每一位魔女的故事..."
"8012大当家","男","上海","1666619","6","","10000","21","","“强欲魔女”艾姬多娜,“愤怒魔女”密涅瓦,“怠惰魔女”塞赫麦特,“暴食魔女”达芙妮,“傲慢魔女”堤丰,“色欲魔女”卡密拉,“嫉妒魔女”莎缇拉"
"瀚江雪夜","男","福建","443475901","5","","10000","20","","魔女会跟风神比战力这事，人家怎么说也是从魔神战争杀回来的，就好像你没去过古代，你没经历过三国那种尔虞我诈，稍不留神就搭上性命那种，但是你觉得现代人智商一定比古代人牛批"
"r梦之语冥录R","女","北京","1085323008","5","","10000","16","","说真的，我真的很喜欢就类似于蒙德这种的小故事的画风，真的好好看"
"WYCTSTF","男","甘肃","37279769","5","","10000","16","","这又是冰箱又是瓶子的，未免还是有些超前了[脱单doge]"
"Aosery","保密","江西","475585455","5","","10000","16","","没人喜欢这个童话风的色彩嘛，真的好喜欢[保卫萝卜_哇][保卫萝卜_哇]"
"南庚知我意","男","广东","456064786","6","","10000","16","","一眼以为联动re0[辣眼睛]"
"幻胧她老公","男","浙江","4345683","6","原神","10000","16","10","诶不是。。。你现在发布的时间这么自由的吗！？？[原神_拜托]"
"逆亡灵","保密","江苏","23421353","5","","10000","16","","唉，有时候挺感慨的，原神的剧情真的称得上一个老少咸宜，故事通俗易懂，却又能够支撑人深挖。内中滋味真的多读的书越多，看的东西越多，经历的东西越多，越能体会到其中的深度。在许多细节处理上，编剧和文案都是下了很大一番功夫的，不过鉴于游戏形式，游戏成本和版本周期，它只能把许许多多的伏笔，设定，背景放在大世界里（不过本人正是喜欢这一点，开放世界嘛）。可又有多少人只盯着“12+”中的“12”，却看不到了其中的“+”，就挺好笑的，到处喷剧情这个不好，那个不行，好像这样他们就站在了编剧之上。可能是他们理解不了“+”的部分，也可能是他们不愿意理解吧，毕竟这个时代，能沉下心来好好欣赏一部作品的人真的不多。他们总认为自己知道的就是这个逐渐完整点异世界的全部，即使他们不曾看过一本游戏里的书，不曾看一眼他们天天抱怨刷吐的副本介绍。"
"唐伍德_","男","浙江","28495798","6","纳米核心","10000","15","","突然感觉这个贼适合今天发[脱单doge]"
"幻梦loow","保密","广东","322025076","6","","10000","15","","魔女的茶会我一开始以为原型是re0"
"维琪冷汤","保密","上海","66625236","5","乃琳Queen","10000","15","","女生节妇女节放出这段剧情，有心了。祝所有女性节日快乐，永远拥有爱与自由"
"魅舞飞洋","保密","浙江","13312562","6","星座系列：天蝎座","10000","15","8","我一看这封面立马想到了re0，这番什么时候开新一季啊[tv_白眼]"
"ririko酱","女","四川","32232929","6","RNG战队","10000","15","","关于J的故事，也有可能是J有两段婚姻，第一段婚姻是老夫少妻组合，丈夫老了、病了之后，J不愿意丈夫遭受痛苦，所以J杀死了丈夫，和姐妹们在茶话会上说起了这件事。后面J遇到了第二任丈夫，所以结婚之后就退出了茶话会，直到后面她的继承人斯嘉莉来到蒙德。"
"真红之火鸡","男","上海","488080","6","","10000","15","","看这几个魔女的声优…至少有三个是能进卡池的名声优啊…"
"影之侍","男","广东","14075464","6","三周年恋曲","10000","15","10","[哦呼]还没过剧情,居然这么大"
"提莫炖蘑菇嘟都噜","保密","上海","18157079","6","崩坏：星穹铁道","10000","17","11","想起了,‘魔女的滋味真不错’,----------------------------------------罗塞尔大帝,[原神_唔][原神_唔][原神_唔][原神_唔][原神_唔][原神_唔]"
"睁眼睡不着觉","男","宁夏","399044657","5","","10000","14","","温迪：我承认我弱……仅限于最初的七神[doge]"
"咕噜灵波哒","男","重庆","20739807","6","原神","10000","14","","[笑哭]五个配音，六个代号，七个座位，八个标志……"
"小浩B","保密","广东","94517321","6","双生视界·花嫁","10000","16","","我没记错的话，听说茶会里的茶是魔女的体液，艾姬多娜好像是这么跟我说的，不知道您这边是不是也，，，[doge][doge][doge]"
"桐叶木子","保密","陕西","47190422","6","EDG战队","10000","16","","re？"
"雷卡洛斯","保密","广东","184987","6","","10000","13","","不得不说这个逼格真的很高.反派都能进池这魔女会进池也不奇怪.尤其是魔女这个设定用的好真的是血马赚."
"恋橙染长安城","保密","广东","339735072","5","","10000","13","","破案了，第8位魔女是大慈树王，因为她自带草吊椅[doge]"
"爆裂花花是也","女","福建","12071031","6","","10000","13","","[脱单doge]罗塞尔大帝曾经说过："
"取个名字这么难2","男","广东","89643462","6","","10000","13","","这封面，一瞬间以为RE0更新了"
"东海帝皇地下室svip","保密","北京","261627756","5","原神","10000","19","","魔女A：艾莉丝，可莉母亲,魔女B：芭比落丝，莫娜师傅,魔女R：莱茵多特，阿贝多母亲,魔女M：安德斯多德，野猪公主作者,魔女J：I·伊万诺夫娜·N，结婚，杀死丈夫的魔女,魔女N：尼可，引路人,按着官方的声优表就是这样，还有两位未知魔女"
"千月其一","女","未知","2149991","6","","10000","13","","“再可怕的魔女也曾经是小女孩，而女孩们大概要长大了吧？所以才把自己的烦恼说给风听。诸国交战也好，天崩地裂也罢。不论世界变成何种模样，魔女们的茶会永远将在这里举办”,妇女节快乐～希望女孩子们永远爱自己，永远自信，永远张扬。"
"東轻实","女","广东","268076708","6","","10000","12","","妇女节做的剧情，那句跨越距离去聚会什么的，说得真好，朋友之间就是这样"
"轱辘哈鲁","保密","上海","4078042","6","","10000","12","","风神说不打架，意气风发的强大魔女们就能从一开始就听话吗？必然是发现自己打不过，甚至可能是被碾压，才会听话的吧[doge]"
"旅行者之荧","保密","广西","2114123947","4","","10000","12","","天空岛…浮空岛，七神…七座位，维系者…风神！温迪，你好有野心！[doge][吃瓜]"
"詹娘娘天神下凡","保密","广东","9483521","5","","10000","12","","今天看这个魔女茶会，第一反应是从零开始的异世界里的魔女茶会"
"-伊蕾娜-Elaina-","男","陕西","319515292","5","","10000","12","","魔女怎么能少得了我[脱单doge]"
"无恃无恐丶","女","陕西","13711701","6","","10000","12","","相遇又离别，难免让人觉得有点寂寞呢,赛诺安柏雷泽真的太可爱了，安柏真的是小天使，砂糖和柯莱的友谊让我好感动，真是美好的友谊呢，温迪真的太可爱啦！看到他就开心[给心心]"
"普通橘猫","保密","山西","164738907","6","","10000","14","10","根据茶杯款式与背景看，出现了五个杯子，A与R坐在一侧，J，M，B在一侧。J的代表背景是红色玫瑰/蔷薇，R背景是炼金，M背景是故事书与植物枝条，B是水占盘与星空，A的茶杯款式是印有护盾。,后半的背景图，第一个是双短辫子小女孩坐在高高纸堆旁边，植物环绕，对面类似装着星星的药剂瓶。第二个高帽子长发女性，面对星空与齿轮钟表，落幕时高跟鞋落下。第三个是双长辫子女孩打开窗户面对星空，星空中有魔女骑着扫把。第四个是野猪公主，乌龟，小狼转圈。第五个是魔女与风交谈。"
"寓和容言","男","广西","198524403","6","C酱です","10000","14","","什么？看标题还以为是RE：0"
"-慧剑斩情丝-","男","湖南","443086126","5","","10000","11","","能不能优化神里那个钢盔刘海啊，比胸甲还硬"
"路過的鬼畜愛好者","保密","中国台湾","353238878","4","","10000","11","","現在為您播出,從零開始的提瓦特生活"
"花生linkstart","保密","山西","7048758","6","原神","10000","11","","你们忘了吗，有一个魔女结婚了，所以退出了魔女会，所以当然只剩七把椅子了"
"零区绝","保密","浙江","49285811","6","","10000","11","12","魔女的滋味可真不错啊[原神_鸽子]"
"小小的闪刀姬震撼","保密","甘肃","439723166","5","","10000","11","","这这这cv阵容也太豪华了，全是老前辈（激动）"
"雷電人形","保密","山西","695267919","5","","10000","11","","当时用英配过的剧情 满脑子都是后妈茶话会[doge]"
"酒熟梅子青","保密","四川","394298127","5","","10000","15","","突然接到来自古老灯盏的联络，即使是「诸世界的大冒险家」「很坏很坏的大魔王」「旧蒙德的守护者」「心怀希望的大朋友们的朋友」「提瓦特游览指南作者」「鲸井流手鞠术的宗家」「大名鼎鼎的桑歌玛哈巴依老爷的供货商」「魔女会元老·代号A」「最可爱的可莉的妈妈」艾莉丝女士也有些不知所措。,不过幸好并没有事故发生，只是让一位已经长大的女孩，又想起了那些与她共度青春的伙伴。[脱单doge][脱单doge][脱单doge]"
"十画子","保密","广西","14212490","6","良辰美景·不问天","10000","8","","古德温你小子啊啊啊啊啊啊"
"怎么知道12月17生日","保密","河南","492689511","5","","10000","8","","好喜欢温迪这句"
"大熊猫永不为奴","保密","福建","257050385","6","","10000","11","","温蒂能hold住这么多魔女吗？这就是风神的真正实力吗！！[给心心]"
"抽搐老猫","男","新疆","14152152","5","战双帕弥什","10000","12","","沙虫钻栏ch的ass[嘟嘟]"
"小酒鸽鸽","男","福建","37911545","6","","10000","7","","谢谢，十连抽就中了很开心[给心心][给心心][给心心]"
"米兰的小轨迹","男","四川","634925323","5","梦塔·雪谜城","10000","11","","我还以为re0[藏狐]"
"Mr魅影","女","山东","309924339","5","","10000","11","9","张小丽创造了流血狗 胡英俊创造了深渊教团[脱单doge]"
"爱瞌睡的月月鸟","保密","河北","427032454","5","","10000","11","","沙虫钻栏ch的ass"
