"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"落樱梦","保密","山西","4098366","6","","10000","28025","","水晶石的文案,「我的理想之内并没有一丝污浊」,「我要纠正你，在这里，人并不对神背负罪孽，能下达判决的只有法律与裁判庭。,「他们甚至连我也可以裁判。赞美我的崇高与纯洁吧。」,,曾经看这段文案时，我以为这段话是充斥着芙宁娜作为水神的傲慢和高高在上，现在想来完全错了，结合4.1这个pv，枫丹人生来背负的“原罪”，4.0的种种铺垫,,这段话更像是芙宁娜坚定地站在自己的子民这边，义无反顾地驳斥着某个人，我更能读出一种护犊子的感觉。,,令人奇怪的是，pv中间那一段“不要杀我”是芙宁娜的声音,pv最后一段和那维莱特对话让其“入世”的人应该也是芙宁娜的声音，而且不可能是前代水神,因为厄歌莉娅的cv乔璐雨老师并没有出现在cv表,不过鉴于pv80%的镜头大概率是误解向,究竟发生了什么，急急急，快让我跳到27号"
"我是银枝大人的呜呜伯","女","四川","310764365","5","格兰芬多","10000","11227","","首先祝各位旅行者们三周年快乐，我们已经走过五个国家了,个人边看边整理的信息：,1.五神开头寄语,2.五神cv闲聊祝福（第一次见，排面拉满了）,温迪cv喵酱，钟离/特瓦林cv彭博，雷电将军cv菊花花，纳西妲/可莉cv花玲，芙宁娜cv钱琛,3.大伟哥出场尬聊,4.版本PV,开头进监狱，看起来很刺激，cool,莱欧斯利（五星冰法）BGM太酷辣，cv刘北辰,那维莱特（五星水法）BGM好诶，cv桑毓泽,那维莱特是美露莘？,仆人出场,信息量太大了，看起来有大活，期待期待，我现在就要玩4.1！,5.大伟哥和耶嘿前情回顾,后续剧透：仆人和那维莱特芙宁娜会面，要求旅行者潜入梅洛彼得堡确认公子情况,魔神任务第四章第三幕第四幕开启,6.公爵莱欧斯利，梅洛彼得堡最高负责人,同样是关于生命值的攻击，类似林尼琳妮特？但我总感觉更像刃（）,梅洛彼得堡建于枫丹水下,莱欧斯利传说任务,7.那维莱特，爱好品水（），十分喜爱美露莘，认为她们有人格，属下逐影庭,那维莱特传说任务,也是关于生命值的攻击，围绕重击,你们带龙属性的重击方式都这么离谱吗（）,8.上班池子：那维莱特，胡桃,下班池子：莱欧斯利，温迪,9.第一则兑换码,10.空/流浪者cv鹿喑，荧/七七/诺艾尔cv宴宁，派蒙cv多多，祝福整活闲聊,11.林尼/菲米尼cv锦鲤，琳妮特cv可可味，那维莱特cv桑毓泽，莱欧斯利/若陀cv刘北辰，闲聊祝福，我超刘老师声音太好听了,12.大伟哥和阿汤哥介绍新场景,旧枫丹科学院旧址（空中那些失重漂浮的水立方体），这技术要是让凝光知道……,全新大世界BOSS怪物展示（在旧址某处）,会遇到新愚人众成员，隶属于仆人,梅洛彼得堡（看似监狱，本质流放者聚集地），略带精致的工业风，蒸汽朋克,全新大世界BOSS怪物展示（在梅洛彼得堡）,13.经典小尬剧，甜甜甜甜甜,14.第二则兑换码"
"碳烤脆皮爆汁隼隼子","女","河南","286280596","5","","10000","30219","","那维莱特品尝蒙德的水：清冽甘甜,那维莱特品尝璃月的水：回味无穷,那维莱特品尝稻妻的水：,见到初代水神"
"吃西瓜的群众大大","男","山西","386774428","5","公主连结凯露","10000","26225","","历经四个国家被通缉，旅行者终于进监狱了,虽然只是卧底吧"
"HEYTEA喜茶","保密","广东","405285618","6","","10000","21759","","三周年快乐！[原神_哇][原神_哇],五神齐了！[妙啊]"
"民国豌豆","保密","湖南","484465441","5","","10000","17300","","监狱中达达利亚是不是试图用一把饭勺挖地道？[doge][doge]"
"影之雷者","保密","广东","480257416","5","","10000","8165","","正义之神热爱法庭上的一切闹剧 甚至渴望审判诸神 但她非常明白 唯有天理不可与之为敌，原宝这次4.1希望你能弄个好剧情来揭秘后半段的话"
"汐沐KN","保密","广东","177716806","5","崩坏：星穹铁道","10000","7939","11","省流:原神4.1直播内容总结 ,一、兑换码: ,GCSYYDEJNYC6,MCAGYVX2NGFA,RCTGGDX26GEW,过期时间：23年09月16日12:00:00 ,二、卡池,上半卡池:新五星那维莱特(属性:水 武器:法器),下半卡池:新五星莱欧斯利(属性:冰 武器:法器),三、活动: ,1.周年庆签到送十连+邮箱送1600原石,2.游水酝诗籍(版本活动，赠送一把四星法器),3.嘟嘟可轰轰奇遇记,4.人生的波峰与波谷,5.集光撷彩,四、新增内容与系统优化,新增魔神任务第四章第三幕和第四幕,新增那维莱特，莱欧斯利传说任务,枫丹新增2个区域(指地图缩到最小的区域(共两个大区域)),委托新增历练点(可通过做活动或探索获取),详细请见：【【原神】4.1前瞻内容总结】 https://www.bilibili.com/video/BV1g8411v7Zz/?share_source=copy_web&vd_source=786cc1bf2a23077e94ec46ae477a5ca4"
"神里绫华の女友","男","安徽","249477052","5","原神","10000","7802","8","已知水之国枫丹，疑似水龙王=那维莱特,风之国蒙德，风龙王=特瓦林,岩之国璃月，岩龙王=若陀,草之国须弥，草龙王=阿佩普,那么雷之国稻妻，雷龙王=？？？"
"求知者昭","女","四川","642187272","5","","10000","7549","","黄发，安插罪名，监狱，懂了，旅行者是川普[doge][doge][doge]"
"壶宝我老婆","男","广东","349193347","5","","10000","5929","","三年之期已到,恭迎龙王归位[doge]"
