"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"mystarshine","保密","上海","14810293","5","","10000","2002","","不得不承认，和一开始玩游戏相比，现在我花在游戏上的时间、精力和金钱确实少了不少，但这一点都不影响我对这个游戏的爱。我爱提瓦特带给我的安全感，一种脱离于现实世界的虚幻的、但又充满期待和稳定的安全感。在这片大陆上，有美景、有音乐、有喜欢的角色、有一起旅行的旅行者。这几年大环境不好，每个人都过得很辛苦，我不希望旅行者在这片大陆上依然辛苦，我更希望我们在这片大陆上收获稳稳的幸福。,anyway，继续旅行吧，带着梦、朝着光。"
"Ariadneeee_","女","北京","470144998","5","","10000","5069","","很喜欢这个短片，因为挺真实的，甚至给我看哭了。原神不仅仅是提供一个虚拟的世界让我们逃避现实，更多的是融入到了我们的生活当中，甚至改变生活的一部分，能做到这一点真的很了不起。说真的很感谢原神的陪伴。"
"红鲱鱼S_K_","女","河南","14682724","6","","10000","2020","","看哭了，我和朋友们真的因为过年回不了家除夕在游戏里联机放过烟花"
"鸩虞嗷嗷嗷","女","河南","15213067","6","","10000","3716","","从天不怕地不怕的大二，到一脸迷茫挣扎求职的大四，确实是越来越没心情打游戏。( _ゝ｀)不是游戏不好玩，而是我情绪上沉浸不下去了。可能撑过这段时间就好了吧。"
"穹鬼原神","保密","广东","643893932","4","","10000","1528","","初识只是同学推荐，如今却只有我在坚持。感谢原神，在我极度高压时给予我感动与希望，在我一度想结束生命时给予我活下去的动力，让我在逐渐消失的年味中找到节日的喜悦，如今，让我在离家上千公里之外的地方找到家的方向。若没有原神，我可能过得更好，但若不是原神，也就没有现在的我"
"歇利","保密","甘肃","522341567","5","","10000","1976","","且不说别的，老板吼员工那一句太有冲击力了，给我听泪目了哇[笑哭][大哭][大哭]"
"虚无摸鱼佬","男","陕西","6767958","6","","10000","844","","整场前瞻就这个破短片给我干破防了[笑哭]，工作以后以前一起玩的朋友慢慢的都散了，自己也从每天早忙到晚不知道忙个什么。前段时间聊天还在说以后有机会一起玩玩找找当初的感觉，然后也没下文了。现在确实经济自由想抽什么抽什么了，却再找不着以前的快乐了[热]"
"草鱼Oxc","男","重庆","1074309142","3","","10000","517","","吹过自由的风，遇过契约的岩，见过永恒的雷，摸过智慧的草，有喝过正义的水。。。三周年，会有怎样有趣的事等待着我们呢？祝原神三周年快乐！[打call][打call]"
"是Hermione呀","男","重庆","27642437","6","","10000","2148","7","刚开始以为是小尬剧，然后发现是温情剧，最后发现居然是科幻片[doge]"
"无空陨","保密","江西","179255422","5","","10000","9083","","很感动的短片，因为我知道它真实存在，在恶意之外，确实存在有这么一些玩家群体，因为原神而相识，本不会交汇的人生有了碰撞，而后将缘分续写。会共同喜欢上一个角色，会因为《神女劈观》而和老一辈的人有更多话题，会因为感受到自己和原神共同度过这些年的情感而共鸣。,旅行者们，希望你们都能感受到游戏的美好[小电视_赞]"
