"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"笨笨笂_彭博","男","无IP","28021954","6","","10000","41678","10","别躲在池子里了，巴巴托斯！！"
"厨偶像的Friends","男","无IP","9406692","6","魔法学院","10000","61796","","温妮莎∶屁事不干别打扰我，因为你我事多到忙不过来，别在我面前晃悠了!,狼王∶你还好意思说我，自己天天摸鱼成什么样，爬,特瓦林∶干点正事吧！别特么摸鱼了!,温迪∶诶嘿(  ω )"
"shinano信浓","男","无IP","3095471","6","原神","10000","49386","","“诶嘿”[doge]"
"给大佬递茶ing","保密","无IP","264411936","6","","10000","45032","12","愿风神忽悠你[doge]"
"采莲归","女","无IP","252020","5","","10000","25355","","风神探亲记 ×,风神吃瘪记 √,做点正事吧！巴巴托斯！,哈哈哈太可爱了[惊喜],他明明在做正事，他都没有停过,唱歌不是诗人的本职嘛！每日一问什么时候出专辑？,,等他真的开始做正事，是不是就要开始刀了呢_(:з」∠)_"
"闪电批发328一个","保密","无IP","12918982","6","","10000","27895","","做点正事吧，巴巴托斯！"
"青鸟冥空","男","无IP","23096361","6","","10000","12632","","讲道理，温迪还是干过正事的。,比如蒙德被贵族统治的那段时间帮温妮莎干翻了旧贵族。,还有恶龙杜林向蒙德袭来，而蒙德骑士团的传承出了问题的时候直接叫上特瓦林就去干架了。,现在温迪也很关心蒙德炼金术的发展会不会重蹈坎瑞亚酿成灭世大祸的覆辙。,很多时候他不是不管事，也不是懒得管，只是认为这些事情没必要管，就随它去了。"
"奶香煎蛋","男","无IP","8545443","6","2021拜年纪","10000","14207","4","来得早不多说，祝点赞的朋友早日抽出温迪!"
"东风行动","男","无IP","12985877","6","崩坏：星穹铁道","10000","10458","8","我只想说，求可以改键位，我在悬崖边瞄准射击，听到骗骗花的声音，想要取消瞄准，结果一个右键，我TM跳崖了[笑哭]"
"留不夏L","保密","无IP","20745125","6","","10000","12487","","温蒂就是个卖唱的，懂什么风"
"多多poi丶","女","无IP","11253297","6","多多poi","10000","8036","7","卖唱的！做点正事吧！！别躲在池子不出来我知道你在家哼～[傲娇][大哭][委屈]"
"林簌SUSU","女","无IP","7223194","6","花园花玲头像框","10000","6247","","温迪！永远滴神！！！"
"最喜欢派蒙了","女","无IP","2960092","6","首批购买年度大会员","10000","7543","","虚假的风神：吟游诗人，摸鱼弹琴,真实的风神：一人之力打翻三大律者[doge]"
"若能与你相聚化作星座","男","无IP","256157516","6","崩坏3·天穹流星","10000","4662","","剧情里我唯唯诺诺，游戏里我开服人权[doge]"
"琴之雾雨","保密","无IP","84400730","6","碧蓝航线2020","10000","3296","3","做点正事吧，巴巴托斯——"
"游戏彩笔","男","无IP","1320581","6","","10000","3932","24","前排卖辣味饮料跟蒲公英酒[tv_doge]"
"账号已注销","保密","无IP","8980340","0","","5000","3650","3","神都是靠信仰加神力的话那温迪这点实力应该要感谢芭芭拉了。只有芭芭拉这么单纯还一直相信不摸鱼的温迪[doge]"
"z6n2k9dp","保密","无IP","65625451","6","","10000","2722","","我原以为风神是七神里最菜的一个，连雷莹术士都打不过，直到我看到岩神开幕雷击"
"魈派蒙","保密","无IP","286169897","5","初音未来13周年","10000","2339","6","总结一下，狼人龙只想把这个整天游手好闲的风神打一顿"
"圆桌骑土","男","无IP","291615315","6","","10000","1831","","单推风神,倒不是因为强度,而是,风与诗 歌与酒,新火新茶 诗酒年华,真的很喜欢这种生活（￣▽￣）"
"只剩一半的蕾莱","保密","无IP","263812018","5","","10000","574","","旅行者：这个风神就是逊啦,特瓦林：这么说你很勇咯,旅行者：废话，我超勇的好不好,特瓦林：来风龙废墟，我给你看些好康的,旅行者，卒"
